idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
12.0,0.76900005,0.76900005,0.767,0.002,0.034,0.223,0.22800002,0.179,0.18200001,0.702,0.83500004,1.0,0.25,Linear_1S,dynamic
12.0,0.74100006,0.74100006,0.767,-0.026,0.05,0.39900002,0.448,0.25,0.27,0.643,0.83900005,1.0,0.50600004,GP_1S,dynamic
12.0,2.4540002,2.453,2.5970001,-0.143,0.11100001,0.455,0.47000003,0.35500002,0.365,2.2340002,2.67,1.0,0.36800003,Linear_1S,stoch
12.0,2.3730001,2.3730001,2.5970001,-0.224,0.14600001,0.91200006,0.97400004,0.51500005,0.544,2.089,2.66,1.0,0.57600003,GP_1S,stoch
67.0,0.795,0.795,0.81700003,-0.022000002,0.023000002,0.029000001,0.049000002,0.022000002,0.030000001,0.75000006,0.83900005,1.0,1.0,Linear_oracle,dynamic
67.0,0.78300005,0.78300005,0.81700003,-0.034,0.028,0.1,0.171,0.043,0.081,0.72900003,0.837,1.0,1.0,GP_oracle,dynamic
67.0,2.657,2.657,2.7310002,-0.074,0.07700001,0.079,0.115,0.074,0.089,2.5080001,2.8060002,1.0,1.0,Linear_oracle,stoch
67.0,2.6190002,2.6190002,2.7310002,-0.112,0.081,0.21000001,0.284,0.113000005,0.15300001,2.459,2.7740002,1.0,1.0,GP_oracle,stoch
67.0,0.60700005,0.60700005,0.81700003,-0.21000001,0.045,0.38900003,0.395,0.29700002,0.30100003,0.517,0.697,0.0,0.22800002,Linear_observed,dynamic
67.0,0.39200002,0.39200002,0.81700003,-0.425,0.063,0.582,0.606,0.47200003,0.48700002,0.26900002,0.513,0.0,0.36800003,GP_observed,dynamic
67.0,1.8560001,1.8550001,2.7310002,-0.87500006,0.126,1.1270001,1.1350001,0.919,0.9250001,1.6060001,2.105,0.0,0.16000001,Linear_observed,stoch
67.0,1.9080001,1.9070001,2.7310002,-0.823,0.13800001,1.2490001,1.2950001,1.031,1.056,1.6330001,2.1820002,0.0,0.282,GP_observed,stoch
67.0,0.669,0.66800004,0.81700003,-0.148,0.041,0.30600002,0.35500002,0.22600001,0.27,0.592,0.75200003,0.0,0.82800007,Linear_3S,dynamic
67.0,2.1980002,2.197,2.7310002,-0.53300005,0.11400001,0.69600004,0.758,0.572,0.614,1.978,2.421,0.0,0.56,Linear_3S,stoch
67.0,0.643,0.642,0.81700003,-0.17400001,0.052,0.38500002,0.517,0.257,0.34500003,0.54200006,0.74700004,0.0,0.93600005,GP_3S,dynamic
67.0,2.0470002,2.0470002,2.7310002,-0.684,0.126,0.85300004,1.0090001,0.69900006,0.791,1.7980001,2.2940001,0.0,0.822,GP_3S,stoch
67.0,0.80100006,0.80100006,0.81700003,-0.016,0.032,0.25800002,0.26200002,0.19900002,0.202,0.73800004,0.864,1.0,0.20400001,Linear_1S,dynamic
67.0,0.77300006,0.77400005,0.81700003,-0.044000003,0.043,0.37300003,0.41500002,0.24700001,0.263,0.68600005,0.855,1.0,0.48200002,GP_1S,dynamic
67.0,2.624,2.6230001,2.7310002,-0.10700001,0.105000004,0.4,0.41500002,0.31500003,0.32700002,2.4180002,2.8300002,1.0,0.418,Linear_1S,stoch
67.0,2.4680002,2.4680002,2.7310002,-0.263,0.128,0.62200004,0.67800003,0.41900003,0.446,2.217,2.7150002,0.0,0.55600005,GP_1S,stoch
122.0,0.504,0.504,0.503,0.001,0.013,0.006,0.031000001,0.004,0.015000001,0.47800002,0.53000003,1.0,1.0,Linear_oracle,dynamic
122.0,0.49,0.49,0.503,-0.013,0.015000001,0.128,0.15300001,0.041,0.056,0.45900002,0.51900005,1.0,0.98200005,GP_oracle,dynamic
122.0,2.6320002,2.6320002,2.6230001,0.009000001,0.07300001,0.012,0.081,0.009000001,0.060000002,2.489,2.7740002,1.0,1.0,Linear_oracle,stoch
122.0,2.5530002,2.5530002,2.6230001,-0.07,0.078,0.439,0.47700003,0.15400001,0.18800001,2.4020002,2.7010002,1.0,0.95800006,GP_oracle,stoch
122.0,0.418,0.418,0.503,-0.085,0.027,0.23900001,0.24400002,0.177,0.18,0.36400002,0.47200003,0.0,0.23200001,Linear_observed,dynamic
122.0,0.347,0.347,0.503,-0.156,0.061000004,0.30900002,0.33900002,0.21200001,0.24000001,0.22700001,0.46600002,0.0,0.64400005,GP_observed,dynamic
122.0,1.9100001,1.909,2.6230001,-0.71300006,0.12200001,0.99200004,1.0,0.786,0.794,1.667,2.1490002,0.0,0.19000001,Linear_observed,stoch
122.0,1.9860001,1.9850001,2.6230001,-0.637,0.141,1.2320001,1.2930001,1.0300001,1.049,1.715,2.269,0.0,0.25,GP_observed,stoch
122.0,0.43800002,0.437,0.503,-0.065000005,0.028,0.192,0.231,0.14500001,0.17300001,0.386,0.49600002,0.0,0.8880001,Linear_3S,dynamic
122.0,2.184,2.1820002,2.6230001,-0.439,0.120000005,0.62700003,0.693,0.505,0.55300003,1.955,2.424,0.0,0.632,Linear_3S,stoch
122.0,0.40600002,0.40600002,0.503,-0.097,0.031000001,0.22700001,0.30400002,0.15900001,0.20300001,0.347,0.46800002,0.0,0.91,GP_3S,dynamic
122.0,2.005,2.005,2.6230001,-0.61800003,0.13000001,0.795,0.93200004,0.64000005,0.726,1.7490001,2.26,0.0,0.79600006,GP_3S,stoch
122.0,0.54300004,0.54200006,0.503,0.040000003,0.020000001,0.17500001,0.179,0.141,0.14400001,0.50200003,0.583,1.0,0.18,Linear_1S,dynamic
122.0,0.527,0.527,0.503,0.024,0.026,0.23400001,0.254,0.165,0.17500001,0.47500002,0.578,1.0,0.36800003,GP_1S,dynamic
122.0,2.7510002,2.749,2.6230001,0.128,0.109000005,0.40500003,0.42100003,0.326,0.33800003,2.5370002,2.966,1.0,0.39400002,Linear_1S,stoch
122.0,2.653,2.657,2.6230001,0.030000001,0.142,0.64100003,0.684,0.41700003,0.44300002,2.3730001,2.9220002,1.0,0.544,GP_1S,stoch
177.0,0.75000006,0.75000006,0.71800005,0.032,0.020000001,0.055000003,0.066,0.033,0.036000002,0.71000004,0.79,1.0,1.0,Linear_oracle,dynamic
177.0,0.73,0.731,0.71800005,0.012,0.024,0.148,0.21400002,0.059000004,0.087000005,0.68200004,0.77800006,1.0,1.0,GP_oracle,dynamic
177.0,2.68,2.6790001,2.5640001,0.116000004,0.072000004,0.12100001,0.14400001,0.116000004,0.120000005,2.538,2.8190002,1.0,1.0,Linear_oracle,stoch
177.0,2.6220002,2.6220002,2.5640001,0.058000002,0.074,0.284,0.34600002,0.143,0.172,2.4740002,2.7670002,1.0,0.994,GP_oracle,stoch
177.0,0.67,0.67,0.71800005,-0.048,0.046000004,0.34100002,0.34600002,0.26700002,0.27100003,0.58000004,0.76100004,1.0,0.21000001,Linear_observed,dynamic
177.0,0.64100003,0.64100003,0.71800005,-0.07700001,0.060000002,0.365,0.40300003,0.28100002,0.30900002,0.528,0.757,1.0,0.588,GP_observed,dynamic
177.0,2.22,2.2180002,2.5640001,-0.344,0.13800001,0.74700004,0.762,0.569,0.583,1.9480001,2.493,0.0,0.33800003,Linear_observed,stoch
177.0,2.2670002,2.263,2.5640001,-0.29700002,0.22200002,0.98600006,1.1010001,0.757,0.81600004,1.84,2.71,1.0,0.47800002,GP_observed,stoch
177.0,0.609,0.60800004,0.71800005,-0.109000005,0.040000003,0.3,0.34300002,0.22200002,0.25800002,0.535,0.69000006,0.0,0.81000006,Linear_3S,dynamic
177.0,2.147,2.1450002,2.5640001,-0.41700003,0.12100001,0.61800003,0.68500006,0.485,0.53900003,1.9150001,2.39,0.0,0.642,Linear_3S,stoch
177.0,0.59300005,0.59300005,0.71800005,-0.125,0.049000002,0.33200002,0.45800003,0.23500001,0.312,0.497,0.69000006,0.0,0.95600003,GP_3S,dynamic
177.0,2.046,2.045,2.5640001,-0.518,0.12900001,0.71500003,0.88500005,0.55200005,0.66800004,1.7930001,2.3000002,0.0,0.90200007,GP_3S,stoch
177.0,0.79700005,0.79700005,0.71800005,0.079,0.034,0.277,0.282,0.223,0.22600001,0.73200005,0.864,0.0,0.16000001,Linear_1S,dynamic
177.0,0.767,0.77000004,0.71800005,0.049000002,0.051000003,0.35000002,0.42800003,0.26200002,0.289,0.65800005,0.864,1.0,0.522,GP_1S,dynamic
177.0,2.782,2.7800002,2.5640001,0.21800001,0.115,0.45700002,0.47300002,0.36600003,0.37800002,2.5600002,3.009,1.0,0.358,Linear_1S,stoch
177.0,2.663,2.6680002,2.5640001,0.09900001,0.155,0.609,0.697,0.41700003,0.45900002,2.3530002,2.9580002,1.0,0.63000005,GP_1S,stoch
232.0,0.75100005,0.75100005,0.748,0.003,0.018000001,0.009000001,0.036000002,0.003,0.019000001,0.71500003,0.78700006,1.0,1.0,Linear_oracle,dynamic
232.0,0.74300003,0.74300003,0.748,-0.0050000004,0.019000001,0.07,0.124000005,0.030000001,0.060000002,0.70500004,0.781,1.0,1.0,GP_oracle,dynamic
232.0,2.7110002,2.71,2.7010002,0.010000001,0.067,0.010000001,0.074,0.010000001,0.055000003,2.5800002,2.844,1.0,1.0,Linear_oracle,stoch
232.0,2.6590002,2.6590002,2.7010002,-0.042000003,0.07,0.24900001,0.30100003,0.094000004,0.13700001,2.5240002,2.7960002,1.0,0.994,GP_oracle,stoch
232.0,0.51500005,0.514,0.748,-0.23300001,0.039,0.39800003,0.402,0.28800002,0.29200003,0.439,0.59300005,0.0,0.238,Linear_observed,dynamic
232.0,0.404,0.404,0.748,-0.344,0.064,0.499,0.523,0.367,0.39100003,0.279,0.52900004,0.0,0.48200002,GP_observed,dynamic
232.0,1.664,1.6630001,2.7010002,-1.0370001,0.117000006,1.289,1.2950001,1.059,1.0630001,1.437,1.8970001,0.0,0.11400001,Linear_observed,stoch
232.0,1.7720001,1.7720001,2.7010002,-0.929,0.133,1.322,1.3670001,1.07,1.097,1.5150001,2.028,0.0,0.272,GP_observed,stoch
232.0,0.643,0.642,0.748,-0.105000004,0.036000002,0.266,0.31300002,0.2,0.238,0.57500005,0.717,0.0,0.83000004,Linear_3S,dynamic
232.0,2.342,2.3400002,2.7010002,-0.35900003,0.119,0.582,0.66300005,0.45800003,0.523,2.112,2.582,0.0,0.712,Linear_3S,stoch
232.0,0.625,0.624,0.748,-0.123,0.040000003,0.305,0.41400003,0.21800001,0.282,0.54700005,0.70500004,0.0,0.94400007,GP_3S,dynamic
232.0,2.196,2.1950002,2.7010002,-0.505,0.123,0.71500003,0.86800003,0.55600005,0.65500003,1.955,2.4390001,0.0,0.87200004,GP_3S,stoch
232.0,0.794,0.79300004,0.748,0.046000004,0.027,0.23400001,0.238,0.187,0.19000001,0.74100006,0.84800005,1.0,0.186,Linear_1S,dynamic
232.0,0.76600003,0.76600003,0.748,0.018000001,0.040000003,0.275,0.35200003,0.20700002,0.23900001,0.68600005,0.845,1.0,0.558,GP_1S,dynamic
232.0,2.9390001,2.936,2.7010002,0.238,0.104,0.46800002,0.48100004,0.37,0.381,2.736,3.147,0.0,0.32200003,Linear_1S,stoch
232.0,2.871,2.8720002,2.7010002,0.17,0.14,0.568,0.66,0.418,0.46500003,2.598,3.1420002,1.0,0.588,GP_1S,stoch
287.0,0.882,0.882,0.92700005,-0.045,0.029000001,0.064,0.079,0.046000004,0.049000002,0.82400006,0.93700004,1.0,1.0,Linear_oracle,dynamic
287.0,0.87700003,0.87700003,0.92700005,-0.05,0.032,0.257,0.298,0.113000005,0.132,0.814,0.93900007,1.0,0.95600003,GP_oracle,dynamic
287.0,2.4020002,2.403,2.525,-0.123,0.07700001,0.13000001,0.155,0.123,0.127,2.249,2.551,1.0,1.0,Linear_oracle,stoch
287.0,2.381,2.381,2.525,-0.14400001,0.081,0.44300002,0.48000002,0.14500001,0.185,2.219,2.5410001,1.0,0.96800005,GP_oracle,stoch
287.0,0.606,0.605,0.92700005,-0.321,0.047000002,0.49600002,0.5,0.37,0.37300003,0.513,0.697,0.0,0.2,Linear_observed,dynamic
287.0,0.45100003,0.45200002,0.92700005,-0.476,0.081,0.619,0.642,0.48700002,0.504,0.291,0.611,0.0,0.34800002,GP_observed,dynamic
287.0,1.6040001,1.603,2.525,-0.92100006,0.11100001,1.133,1.139,0.933,0.93700004,1.3820001,1.82,0.0,0.12200001,Linear_observed,stoch
287.0,1.843,1.8410001,2.525,-0.68200004,0.149,1.143,1.199,0.933,0.96300006,1.552,2.137,0.0,0.298,GP_observed,stoch
287.0,0.73700005,0.73600006,0.92700005,-0.19000001,0.047000002,0.377,0.423,0.272,0.314,0.647,0.83300006,0.0,0.78800005,Linear_3S,dynamic
287.0,2.046,2.045,2.525,-0.47900003,0.115,0.64500004,0.70600003,0.514,0.56100005,1.8230001,2.275,0.0,0.586,Linear_3S,stoch
287.0,0.73200005,0.731,0.92700005,-0.19500001,0.059000004,0.41400003,0.53800005,0.282,0.37300003,0.61700004,0.84800005,0.0,0.92200005,GP_3S,dynamic
287.0,1.9390001,1.9390001,2.525,-0.586,0.13100001,0.776,0.92600006,0.59800005,0.70400006,1.6810001,2.196,0.0,0.86800003,GP_3S,stoch
287.0,0.92700005,0.92600006,0.92700005,-0.0,0.040000003,0.303,0.30800003,0.231,0.23600002,0.84800005,1.0070001,1.0,0.21400002,Linear_1S,dynamic
287.0,0.961,0.961,0.92700005,0.034,0.052,0.45000002,0.48900002,0.32000002,0.33400002,0.859,1.064,1.0,0.43400002,GP_1S,dynamic
287.0,2.552,2.549,2.525,0.027,0.109000005,0.372,0.39000002,0.298,0.31100002,2.3390002,2.7710001,1.0,0.42800003,Linear_1S,stoch
287.0,2.5560002,2.5560002,2.525,0.031000001,0.136,0.64000005,0.70000005,0.39200002,0.425,2.2910001,2.8200002,1.0,0.59800005,GP_1S,stoch
342.0,0.65300006,0.65300006,0.67700005,-0.024,0.021000002,0.034,0.05,0.027,0.033,0.61200005,0.694,1.0,1.0,Linear_oracle,dynamic
342.0,0.63600004,0.63600004,0.67700005,-0.041,0.024,0.193,0.23300001,0.061000004,0.08400001,0.587,0.68200004,1.0,0.994,GP_oracle,dynamic
342.0,2.5540001,2.5540001,2.6390002,-0.085,0.078,0.09900001,0.13000001,0.085,0.097,2.401,2.7050002,1.0,1.0,Linear_oracle,stoch
342.0,2.47,2.4710002,2.6390002,-0.16900001,0.082,0.48600003,0.53300005,0.17300001,0.209,2.306,2.628,0.0,0.9760001,GP_oracle,stoch
342.0,0.48700002,0.48600003,0.67700005,-0.19000001,0.034,0.36900002,0.37300003,0.282,0.28500003,0.42100003,0.555,0.0,0.17400001,Linear_observed,dynamic
342.0,0.393,0.39200002,0.67700005,-0.284,0.052,0.425,0.446,0.32500002,0.344,0.29200003,0.497,0.0,0.46,GP_observed,dynamic
342.0,1.9300001,1.9280001,2.6390002,-0.70900005,0.120000005,0.99300003,1.001,0.77400005,0.78200006,1.697,2.173,0.0,0.208,Linear_observed,stoch
342.0,2.0570002,2.0570002,2.6390002,-0.582,0.148,1.166,1.225,0.92300004,0.95300007,1.764,2.3400002,0.0,0.32000002,GP_observed,stoch
342.0,0.499,0.49800003,0.67700005,-0.178,0.033,0.33900002,0.36900002,0.25500003,0.28,0.43800002,0.568,0.0,0.71800005,Linear_3S,dynamic
342.0,2.0600002,2.059,2.6390002,-0.57900006,0.11000001,0.754,0.80100006,0.60700005,0.64400005,1.848,2.282,0.0,0.47400004,Linear_3S,stoch
342.0,0.48200002,0.48100004,0.67700005,-0.19500001,0.037,0.36400002,0.44000003,0.27,0.323,0.41000003,0.558,0.0,0.82600003,GP_3S,dynamic
342.0,1.94,1.94,2.6390002,-0.69900006,0.11800001,0.855,0.97800004,0.707,0.78300005,1.7110001,2.173,0.0,0.73,GP_3S,stoch
342.0,0.63000005,0.629,0.67700005,-0.047000002,0.027,0.28500003,0.287,0.22000001,0.22200002,0.577,0.684,1.0,0.19000001,Linear_1S,dynamic
342.0,0.601,0.601,0.67700005,-0.076000005,0.033,0.33200002,0.356,0.246,0.25800002,0.537,0.66400003,0.0,0.39200002,GP_1S,dynamic
342.0,2.561,2.559,2.6390002,-0.078,0.105000004,0.416,0.43100002,0.33400002,0.344,2.352,2.7700002,1.0,0.36400002,Linear_1S,stoch
342.0,2.3730001,2.3730001,2.6390002,-0.266,0.123,0.586,0.63900006,0.41900003,0.44300002,2.13,2.611,0.0,0.522,GP_1S,stoch
397.0,0.72800004,0.72900003,0.744,-0.016,0.023000002,0.037,0.054,0.029000001,0.034,0.684,0.772,1.0,1.0,Linear_oracle,dynamic
397.0,0.71500003,0.71500003,0.744,-0.029000001,0.024,0.091000006,0.132,0.049000002,0.072000004,0.66800004,0.76100004,1.0,1.0,GP_oracle,dynamic
397.0,2.5040002,2.505,2.5540001,-0.05,0.076000005,0.064,0.105000004,0.051000003,0.076000005,2.355,2.65,1.0,1.0,Linear_oracle,stoch
397.0,2.4280002,2.4290001,2.5540001,-0.126,0.079,0.291,0.34,0.125,0.157,2.276,2.582,1.0,0.994,GP_oracle,stoch
397.0,0.535,0.53400004,0.744,-0.209,0.042000003,0.384,0.38900003,0.28800002,0.29200003,0.453,0.619,0.0,0.24200001,Linear_observed,dynamic
397.0,0.43300003,0.43300003,0.744,-0.31100002,0.068,0.49,0.518,0.37800002,0.40100002,0.30200002,0.57100004,0.0,0.48200002,GP_observed,dynamic
397.0,1.8320001,1.8290001,2.5540001,-0.72200006,0.13100001,0.96700007,0.97700006,0.762,0.77000004,1.5760001,2.0960002,0.0,0.216,Linear_observed,stoch
397.0,1.835,1.8330001,2.5540001,-0.71900004,0.16600001,1.1350001,1.2010001,0.85,0.89000005,1.5150001,2.1620002,0.0,0.388,GP_observed,stoch
397.0,0.57900006,0.578,0.744,-0.165,0.038000003,0.326,0.358,0.24000001,0.27,0.507,0.65500003,0.0,0.754,Linear_3S,dynamic
397.0,2.051,2.0500002,2.5540001,-0.503,0.116000004,0.675,0.725,0.536,0.57500005,1.8280001,2.2840002,0.0,0.54800004,Linear_3S,stoch
397.0,0.54700005,0.54700005,0.744,-0.19700001,0.042000003,0.358,0.441,0.26000002,0.314,0.46400002,0.63100004,0.0,0.87200004,GP_3S,dynamic
397.0,1.9050001,1.9050001,2.5540001,-0.64900005,0.12200001,0.799,0.90700006,0.65900004,0.72,1.6660001,2.1430001,0.0,0.74200004,GP_3S,stoch
397.0,0.72700006,0.726,0.744,-0.017,0.032,0.26500002,0.26900002,0.20500001,0.208,0.66400003,0.79,1.0,0.23600002,Linear_1S,dynamic
397.0,0.69200003,0.69200003,0.744,-0.052,0.039,0.31500003,0.347,0.22900002,0.246,0.61700004,0.77000004,1.0,0.48400003,GP_1S,dynamic
397.0,2.561,2.559,2.5540001,0.007,0.11100001,0.38200003,0.4,0.298,0.312,2.3430002,2.7810001,1.0,0.44400004,Linear_1S,stoch
397.0,2.397,2.3950002,2.5540001,-0.157,0.135,0.48200002,0.544,0.33400002,0.37300003,2.135,2.661,1.0,0.68,GP_1S,stoch
452.0,0.88400006,0.88400006,0.846,0.038000003,0.025,0.051000003,0.067,0.038000003,0.042000003,0.83400005,0.93500006,1.0,1.0,Linear_oracle,dynamic
452.0,0.859,0.859,0.846,0.013,0.026,0.135,0.18,0.082,0.10300001,0.809,0.91,1.0,0.88400006,GP_oracle,dynamic
452.0,2.7870002,2.7870002,2.667,0.120000005,0.079,0.12900001,0.155,0.120000005,0.125,2.63,2.9450002,1.0,1.0,Linear_oracle,stoch
452.0,2.755,2.7540002,2.667,0.08800001,0.085,0.29000002,0.347,0.16800001,0.19100001,2.5900002,2.923,1.0,0.99200004,GP_oracle,stoch
452.0,0.596,0.595,0.846,-0.25,0.044000003,0.41300002,0.418,0.30900002,0.314,0.51000005,0.68200004,0.0,0.23400001,Linear_observed,dynamic
452.0,0.49600002,0.49600002,0.846,-0.35000002,0.078,0.48900002,0.523,0.384,0.41300002,0.34300002,0.64900005,0.0,0.5,GP_observed,dynamic
452.0,1.8130001,1.8110001,2.667,-0.85400003,0.123,1.1,1.108,0.88600004,0.89100003,1.572,2.055,0.0,0.14,Linear_observed,stoch
452.0,1.8310001,1.83,2.667,-0.836,0.12900001,1.115,1.1620001,0.89400005,0.91700006,1.5780001,2.084,0.0,0.29000002,GP_observed,stoch
452.0,0.65300006,0.652,0.846,-0.193,0.045,0.34,0.37500003,0.254,0.28500003,0.568,0.74600005,0.0,0.75000006,Linear_3S,dynamic
452.0,2.144,2.1430001,2.667,-0.523,0.134,0.716,0.777,0.568,0.615,1.8830001,2.413,0.0,0.592,Linear_3S,stoch
452.0,0.60400003,0.605,0.846,-0.24200001,0.05,0.397,0.50200003,0.291,0.35300002,0.504,0.70100003,0.0,0.86800003,GP_3S,dynamic
452.0,1.9740001,1.9750001,2.667,-0.693,0.142,0.86600006,0.99000007,0.708,0.77500004,1.6930001,2.249,0.0,0.74,GP_3S,stoch
452.0,0.86,0.859,0.846,0.014,0.039,0.26200002,0.268,0.208,0.21200001,0.78400004,0.93700004,1.0,0.246,Linear_1S,dynamic
452.0,0.82000005,0.82000005,0.846,-0.026,0.051000003,0.326,0.386,0.23200001,0.26200002,0.72,0.91800004,1.0,0.588,GP_1S,dynamic
452.0,2.8390002,2.8390002,2.667,0.172,0.13000001,0.45100003,0.47200003,0.36,0.37500003,2.5860002,3.0970001,1.0,0.404,Linear_1S,stoch
452.0,2.7640002,2.762,2.667,0.097,0.18200001,0.57600003,0.66800004,0.411,0.46300003,2.4060001,3.127,1.0,0.67,GP_1S,stoch
507.0,0.669,0.669,0.67700005,-0.008,0.020000001,0.026,0.044000003,0.019000001,0.026,0.63000005,0.707,1.0,1.0,Linear_oracle,dynamic
507.0,0.646,0.647,0.67700005,-0.031000001,0.021000002,0.20400001,0.23700002,0.079,0.096,0.605,0.68700004,1.0,0.95600003,GP_oracle,dynamic
507.0,2.6550002,2.6550002,2.683,-0.028,0.075,0.039,0.09200001,0.030000001,0.067,2.5070002,2.8000002,1.0,1.0,Linear_oracle,stoch
507.0,2.608,2.608,2.683,-0.075,0.079,0.439,0.47400004,0.15100001,0.18900001,2.453,2.7630002,1.0,0.938,GP_oracle,stoch
507.0,0.425,0.425,0.67700005,-0.252,0.036000002,0.40800002,0.41200003,0.30900002,0.31300002,0.354,0.497,0.0,0.164,Linear_observed,dynamic
507.0,0.266,0.266,0.67700005,-0.411,0.059000004,0.52400005,0.54700005,0.42100003,0.43800002,0.148,0.381,0.0,0.34800002,GP_observed,dynamic
507.0,1.715,1.7120001,2.683,-0.96800005,0.12900001,1.19,1.1980001,0.98600006,0.99000007,1.462,1.9690001,0.0,0.11800001,Linear_observed,stoch
507.0,1.6940001,1.6930001,2.683,-0.989,0.148,1.35,1.4020001,1.057,1.082,1.4050001,1.988,0.0,0.33,GP_observed,stoch
507.0,-0.74200004,-0.75500005,0.67700005,-1.419,0.23,1.4540001,1.473,1.419,1.419,-1.164,-0.24900001,0.0,0.0,Linear_3S,dynamic
507.0,-3.321,-3.3750002,2.683,-6.004,1.003,6.037,6.1200004,6.004,6.004,-5.1610003,-1.171,0.0,0.0,Linear_3S,stoch
507.0,1.0610001,1.0480001,0.67700005,0.384,0.703,1.1090001,1.4080001,0.874,1.125,-0.282,2.528,1.0,0.84200007,GP_3S,dynamic
507.0,-0.335,-0.367,2.683,-3.0180001,1.35,3.1330001,3.4380002,3.0180001,3.072,-2.903,2.548,0.0,0.596,GP_3S,stoch
507.0,-0.84200007,-0.84400004,0.67700005,-1.519,0.187,1.552,1.5630001,1.519,1.519,-1.2040001,-0.467,0.0,0.0,Linear_1S,dynamic
507.0,1.169,1.1520001,0.67700005,0.492,0.735,1.169,1.4610001,0.91800004,1.1830001,-0.21000001,2.6820002,1.0,0.74200004,GP_1S,dynamic
507.0,-3.7670002,-3.775,2.683,-6.4500003,0.827,6.4800005,6.5330005,6.4500003,6.4500003,-5.366,-2.111,0.0,0.0,Linear_1S,stoch
507.0,-0.35500002,-0.374,2.683,-3.038,1.437,3.154,3.4910002,3.0370002,3.0890002,-3.2470002,2.4950001,0.0,0.574,GP_1S,stoch
