idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
85.0,0.60400003,0.60300004,0.763,-0.15900001,0.045,0.33600003,0.43400002,0.24800001,0.31500003,0.518,0.694,0.0,0.924,GP_3S,dynamic
85.0,2.15,2.15,2.7450001,-0.595,0.132,0.818,0.947,0.634,0.712,1.8930001,2.4090002,0.0,0.762,GP_3S,stoch
85.0,0.81900007,0.818,0.763,0.056,0.034,0.27800003,0.282,0.22500001,0.22800002,0.75200003,0.88600004,1.0,0.18200001,Linear_1S,dynamic
85.0,0.80200005,0.80300003,0.763,0.039,0.036000002,0.34300002,0.37,0.254,0.266,0.73200005,0.87200004,1.0,0.404,GP_1S,dynamic
85.0,2.9520001,2.95,2.7450001,0.20700002,0.120000005,0.48600003,0.503,0.38900003,0.402,2.7140002,3.1890001,1.0,0.35200003,Linear_1S,stoch
85.0,2.822,2.822,2.7450001,0.07700001,0.136,0.744,0.79700005,0.504,0.52900004,2.5570002,3.0830002,1.0,0.47800002,GP_1S,stoch
140.0,0.84200007,0.84200007,0.832,0.010000001,0.022000002,0.023000002,0.046000004,0.011000001,0.025,0.79800004,0.887,1.0,1.0,Linear_oracle,dynamic
140.0,0.80300003,0.804,0.832,-0.029000001,0.028,0.25,0.29000002,0.083000004,0.104,0.748,0.859,1.0,0.984,GP_oracle,dynamic
140.0,2.6220002,2.6220002,2.5890002,0.033,0.069000006,0.034,0.08400001,0.034,0.063,2.4850001,2.7600002,1.0,1.0,Linear_oracle,stoch
140.0,2.539,2.539,2.5890002,-0.05,0.072000004,0.35900003,0.404,0.14400001,0.171,2.3950002,2.6810002,1.0,0.97200006,GP_oracle,stoch
140.0,0.611,0.611,0.832,-0.22100002,0.057000004,0.416,0.42200002,0.31300002,0.319,0.499,0.72200006,0.0,0.264,Linear_observed,dynamic
140.0,0.55300003,0.554,0.832,-0.279,0.071,0.497,0.532,0.40100002,0.425,0.411,0.69100004,0.0,0.446,GP_observed,dynamic
140.0,1.7620001,1.761,2.5890002,-0.827,0.13900001,1.093,1.103,0.86,0.869,1.4890001,2.033,0.0,0.2,Linear_observed,stoch
140.0,1.9430001,1.9440001,2.5890002,-0.646,0.158,1.138,1.1880001,0.85300004,0.887,1.631,2.252,0.0,0.386,GP_observed,stoch
140.0,0.708,0.707,0.832,-0.124000005,0.044000003,0.305,0.351,0.23300001,0.27,0.62600005,0.79700005,0.0,0.81200004,Linear_3S,dynamic
140.0,2.2050002,2.204,2.5890002,-0.384,0.123,0.59400004,0.65800005,0.46400002,0.517,1.9670001,2.45,0.0,0.65400004,Linear_3S,stoch
140.0,0.68700004,0.68700004,0.832,-0.14500001,0.051000003,0.416,0.53000003,0.26700002,0.335,0.586,0.786,0.0,0.93600005,GP_3S,dynamic
140.0,2.071,2.071,2.5890002,-0.518,0.127,0.75600004,0.88100004,0.55300003,0.63900006,1.8230001,2.3200002,0.0,0.814,GP_3S,stoch
140.0,0.91400003,0.91300005,0.832,0.082,0.038000003,0.272,0.277,0.22100002,0.22500001,0.83800006,0.989,0.0,0.20400001,Linear_1S,dynamic
140.0,0.87900007,0.87900007,0.832,0.047000002,0.043,0.509,0.541,0.319,0.328,0.795,0.961,1.0,0.34800002,GP_1S,dynamic
140.0,2.835,2.8330002,2.5890002,0.246,0.11800001,0.44000003,0.45800003,0.35900003,0.37300003,2.601,3.0660002,0.0,0.372,Linear_1S,stoch
140.0,2.7310002,2.7310002,2.5890002,0.142,0.13900001,0.80300003,0.85,0.49800003,0.523,2.459,2.999,1.0,0.52000004,GP_1S,stoch
195.0,0.61700004,0.61800003,0.629,-0.012,0.018000001,0.039,0.053000003,0.029000001,0.031000001,0.583,0.652,1.0,1.0,Linear_oracle,dynamic
195.0,0.60400003,0.605,0.629,-0.025,0.019000001,0.085,0.135,0.038000003,0.061000004,0.56600004,0.64100003,1.0,1.0,GP_oracle,dynamic
195.0,2.5500002,2.5500002,2.6020002,-0.052,0.074,0.07300001,0.11000001,0.056,0.078,2.404,2.6940002,1.0,1.0,Linear_oracle,stoch
195.0,2.4810002,2.482,2.6020002,-0.12100001,0.07700001,0.289,0.34100002,0.12100001,0.15100001,2.329,2.628,1.0,0.994,GP_oracle,stoch
195.0,0.41000003,0.409,0.629,-0.21900001,0.030000001,0.363,0.36600003,0.261,0.26500002,0.35000002,0.469,0.0,0.21400002,Linear_observed,dynamic
195.0,0.409,0.409,0.629,-0.22000001,0.065000005,0.42000002,0.44400004,0.30400002,0.32500002,0.282,0.535,0.0,0.5,GP_observed,dynamic
195.0,1.5990001,1.5970001,2.6020002,-1.003,0.11100001,1.24,1.245,1.0120001,1.016,1.3790001,1.8130001,0.0,0.098000005,Linear_observed,stoch
195.0,1.6660001,1.667,2.6020002,-0.93600005,0.125,1.2850001,1.319,0.98800004,1.008,1.4230001,1.9110001,0.0,0.294,GP_observed,stoch
195.0,-0.702,-0.71000004,0.629,-1.3310001,0.22900002,1.36,1.3800001,1.3310001,1.3310001,-1.123,-0.21900001,0.0,0.0,Linear_3S,dynamic
195.0,-2.8750002,-2.9050002,2.6020002,-5.477,0.91300005,5.519,5.5950003,5.478,5.478,-4.5620003,-0.95600003,0.0,0.0,Linear_3S,stoch
195.0,0.698,0.69900006,0.629,0.069000006,0.611,0.61,0.99500006,0.45200002,0.78900003,-0.508,1.922,1.0,0.94600004,GP_3S,dynamic
195.0,-0.395,-0.37,2.6020002,-2.9970002,1.2880001,3.1000001,3.38,2.9970002,3.0340002,-3.0640001,2.226,0.0,0.40800002,GP_3S,stoch
195.0,-0.8,-0.79800004,0.629,-1.429,0.18400002,1.4560001,1.468,1.429,1.429,-1.1600001,-0.439,0.0,0.0,Linear_1S,dynamic
195.0,0.74300003,0.72800004,0.629,0.11400001,0.61800003,0.61700004,0.98300004,0.45200002,0.78400004,-0.45000002,1.9940001,1.0,0.94400007,GP_1S,dynamic
195.0,-3.278,-3.2710001,2.6020002,-5.88,0.749,5.918,5.966,5.88,5.88,-4.743,-1.807,0.0,0.0,Linear_1S,stoch
195.0,-0.321,-0.314,2.6020002,-2.923,1.348,3.028,3.338,2.923,2.969,-2.992,2.3860002,0.0,0.508,GP_1S,stoch
250.0,0.77500004,0.77500004,0.767,0.008,0.023000002,0.016,0.043,0.012,0.025,0.73,0.82100004,1.0,1.0,Linear_oracle,dynamic
250.0,0.763,0.763,0.767,-0.004,0.025,0.22200002,0.26200002,0.1,0.119,0.71500003,0.81100005,1.0,0.80200005,GP_oracle,dynamic
250.0,2.525,2.5240002,2.5010002,0.024,0.074,0.031000001,0.087000005,0.025,0.064,2.38,2.67,1.0,1.0,Linear_oracle,stoch
250.0,2.4510002,2.45,2.5010002,-0.05,0.078,0.565,0.606,0.16800001,0.20400001,2.3000002,2.601,1.0,0.96400005,GP_oracle,stoch
250.0,0.52000004,0.52000004,0.767,-0.24700001,0.042000003,0.41400003,0.41900003,0.30100003,0.30600002,0.437,0.60400003,0.0,0.26200002,Linear_observed,dynamic
250.0,0.365,0.365,0.767,-0.402,0.065000005,0.54300004,0.56700003,0.41900003,0.43800002,0.23600002,0.49500003,0.0,0.42200002,GP_observed,dynamic
250.0,1.6660001,1.6650001,2.5010002,-0.83500004,0.123,1.0610001,1.069,0.87100005,0.87600005,1.422,1.9100001,0.0,0.14,Linear_observed,stoch
250.0,1.9330001,1.9300001,2.5010002,-0.568,0.17300001,1.1780001,1.248,0.90900004,0.94900006,1.5990001,2.2810001,0.0,0.38000003,GP_observed,stoch
250.0,0.57900006,0.577,0.767,-0.18800001,0.039,0.35700002,0.38700002,0.256,0.286,0.50600004,0.661,0.0,0.72400004,Linear_3S,dynamic
250.0,1.9670001,1.9650002,2.5010002,-0.53400004,0.117000006,0.71900004,0.76600003,0.57500005,0.60700005,1.743,2.203,0.0,0.518,Linear_3S,stoch
250.0,0.554,0.55300003,0.767,-0.21300001,0.041,0.38500002,0.45700002,0.275,0.326,0.476,0.637,0.0,0.82600003,GP_3S,dynamic
250.0,1.8420001,1.8420001,2.5010002,-0.65900004,0.119,0.82900006,0.92800003,0.67300004,0.72900003,1.6090001,2.0770001,0.0,0.68600005,GP_3S,stoch
250.0,0.74600005,0.74600005,0.767,-0.021000002,0.033,0.293,0.29700002,0.22500001,0.22900002,0.683,0.81200004,1.0,0.208,Linear_1S,dynamic
250.0,0.71800005,0.71800005,0.767,-0.049000002,0.037,0.342,0.36800003,0.246,0.259,0.646,0.79200006,1.0,0.402,GP_1S,dynamic
250.0,2.539,2.538,2.5010002,0.038000003,0.112,0.42200002,0.439,0.324,0.33600003,2.321,2.7640002,1.0,0.41200003,Linear_1S,stoch
250.0,2.4120002,2.413,2.5010002,-0.089,0.135,0.588,0.63600004,0.36800003,0.4,2.148,2.676,1.0,0.628,GP_1S,stoch
305.0,0.675,0.675,0.66300005,0.012,0.020000001,0.019000001,0.041,0.012,0.022000002,0.63500005,0.71400005,1.0,1.0,Linear_oracle,dynamic
305.0,0.661,0.661,0.66300005,-0.002,0.026,0.16000001,0.2,0.05,0.07700001,0.61,0.711,1.0,0.99200004,GP_oracle,dynamic
305.0,2.585,2.585,2.539,0.046000004,0.07700001,0.048,0.097,0.045,0.07300001,2.433,2.736,1.0,1.0,Linear_oracle,stoch
305.0,2.5410001,2.5410001,2.539,0.002,0.087000005,0.4,0.45200002,0.147,0.18400002,2.3690002,2.7110002,1.0,0.984,GP_oracle,stoch
305.0,0.483,0.483,0.66300005,-0.18,0.034,0.32900003,0.333,0.24700001,0.25100002,0.418,0.55,0.0,0.20400001,Linear_observed,dynamic
305.0,0.34800002,0.34800002,0.66300005,-0.31500003,0.055000003,0.44500002,0.46600002,0.35000002,0.365,0.24100001,0.455,0.0,0.41200003,GP_observed,dynamic
305.0,1.812,1.8110001,2.539,-0.72700006,0.120000005,0.9710001,0.97900003,0.77000004,0.777,1.577,2.0500002,0.0,0.216,Linear_observed,stoch
305.0,1.94,1.9380001,2.539,-0.59900004,0.16000001,1.179,1.2440001,0.89400005,0.93000007,1.6300001,2.2580001,0.0,0.36200002,GP_observed,stoch
305.0,0.528,0.526,0.66300005,-0.135,0.035,0.28500003,0.32500002,0.209,0.24400002,0.462,0.59900004,0.0,0.82000005,Linear_3S,dynamic
305.0,2.0860002,2.085,2.539,-0.453,0.117000006,0.643,0.71300006,0.497,0.55600005,1.8610001,2.318,0.0,0.64400005,Linear_3S,stoch
305.0,0.505,0.504,0.66300005,-0.158,0.045,0.358,0.46500003,0.23300001,0.30400002,0.42000002,0.597,0.0,0.952,GP_3S,dynamic
305.0,1.9470001,1.9460001,2.539,-0.592,0.135,0.83400005,0.99700004,0.61,0.731,1.682,2.2150002,0.0,0.88000005,GP_3S,stoch
305.0,0.66200006,0.661,0.66300005,-0.001,0.027,0.23900001,0.24200001,0.19000001,0.192,0.609,0.71400005,1.0,0.19000001,Linear_1S,dynamic
305.0,0.624,0.62700003,0.66300005,-0.039,0.041,0.342,0.38000003,0.224,0.23600002,0.537,0.69900006,1.0,0.44200003,GP_1S,dynamic
305.0,2.624,2.6230001,2.539,0.085,0.108,0.42000002,0.43600002,0.33600003,0.347,2.4120002,2.834,1.0,0.36,Linear_1S,stoch
305.0,2.512,2.5140002,2.539,-0.027,0.14,0.661,0.726,0.411,0.44200003,2.232,2.785,1.0,0.572,GP_1S,stoch
360.0,0.63000005,0.63000005,0.63000005,0.0,0.015000001,0.010000001,0.034,0.006,0.017,0.6,0.66,1.0,1.0,Linear_oracle,dynamic
360.0,0.61300004,0.61300004,0.63000005,-0.017,0.017,0.078,0.120000005,0.033,0.057000004,0.58000004,0.646,1.0,1.0,GP_oracle,dynamic
360.0,2.7470002,2.746,2.7500002,-0.003,0.069000006,0.009000001,0.076000005,0.006,0.057000004,2.6100001,2.881,1.0,1.0,Linear_oracle,stoch
360.0,2.6810002,2.6810002,2.7500002,-0.069000006,0.074,0.20500001,0.25800002,0.106000006,0.142,2.536,2.8270001,1.0,0.994,GP_oracle,stoch
360.0,0.545,0.544,0.63000005,-0.085,0.033,0.279,0.284,0.216,0.21900001,0.48000002,0.61,0.0,0.19600001,Linear_observed,dynamic
360.0,0.41700003,0.41700003,0.63000005,-0.21300001,0.057000004,0.43300003,0.45700002,0.333,0.35000002,0.305,0.527,0.0,0.44200003,GP_observed,dynamic
360.0,2.0770001,2.075,2.7500002,-0.67300004,0.123,0.98700005,0.99600005,0.77500004,0.78400004,1.835,2.319,0.0,0.22200002,Linear_observed,stoch
360.0,2.056,2.056,2.7500002,-0.694,0.143,1.2870001,1.348,1.0170001,1.0380001,1.7770001,2.342,0.0,0.268,GP_observed,stoch
360.0,0.54300004,0.54300004,0.63000005,-0.087000005,0.034,0.231,0.27600002,0.17400001,0.21000001,0.48000002,0.61200005,0.0,0.87200004,Linear_3S,dynamic
360.0,2.252,2.252,2.7500002,-0.49800003,0.125,0.70400006,0.78000003,0.558,0.61800003,2.01,2.5,0.0,0.648,Linear_3S,stoch
360.0,0.504,0.504,0.63000005,-0.126,0.039,0.263,0.37500003,0.18800001,0.259,0.42700002,0.58100003,0.0,0.94400007,GP_3S,dynamic
360.0,2.1000001,2.1000001,2.7500002,-0.65000004,0.13000001,0.80100006,0.9850001,0.67,0.79200006,1.8460001,2.355,0.0,0.892,GP_3S,stoch
360.0,0.702,0.70100003,0.63000005,0.072000004,0.026,0.21300001,0.21800001,0.17500001,0.177,0.651,0.753,0.0,0.18200001,Linear_1S,dynamic
360.0,0.64400005,0.64400005,0.63000005,0.014,0.034,0.26000002,0.294,0.192,0.20600002,0.577,0.70900005,1.0,0.47400004,GP_1S,dynamic
360.0,2.953,2.9510002,2.7500002,0.20300001,0.112,0.47400004,0.48800004,0.38300002,0.39400002,2.7350001,3.176,1.0,0.33800003,Linear_1S,stoch
360.0,2.696,2.697,2.7500002,-0.054,0.13900001,0.52500004,0.586,0.39000002,0.425,2.424,2.9620001,1.0,0.60400003,GP_1S,stoch
415.0,0.76100004,0.76100004,0.73800004,0.023000002,0.019000001,0.041,0.055000003,0.023000002,0.028,0.725,0.79800004,1.0,1.0,Linear_oracle,dynamic
415.0,0.74600005,0.74500006,0.73800004,0.008,0.020000001,0.16800001,0.19900002,0.09200001,0.101,0.70600003,0.785,1.0,0.77400005,GP_oracle,dynamic
415.0,2.7960002,2.795,2.7120001,0.08400001,0.071,0.086,0.116000004,0.083000004,0.093,2.657,2.9340003,1.0,1.0,Linear_oracle,stoch
415.0,2.6660001,2.6660001,2.7120001,-0.046000004,0.075,0.30200002,0.34800002,0.20400001,0.22000001,2.519,2.815,1.0,0.596,GP_oracle,stoch
415.0,0.628,0.62700003,0.73800004,-0.11000001,0.046000004,0.31800002,0.32500002,0.246,0.25100002,0.537,0.71900004,0.0,0.246,Linear_observed,dynamic
415.0,0.48400003,0.48400003,0.73800004,-0.254,0.060000002,0.558,0.582,0.42200002,0.44200003,0.367,0.605,0.0,0.42200002,GP_observed,dynamic
415.0,1.9690001,1.9660001,2.7120001,-0.74300003,0.133,1.049,1.059,0.818,0.82600003,1.7060001,2.2310002,0.0,0.21200001,Linear_observed,stoch
415.0,2.1590002,2.1620002,2.7120001,-0.55300003,0.13700001,1.2620001,1.304,1.014,1.034,1.889,2.423,0.0,0.24000001,GP_observed,stoch
415.0,0.64900005,0.648,0.73800004,-0.089,0.035,0.23300001,0.28500003,0.178,0.22000001,0.58400005,0.72,0.0,0.88600004,Linear_3S,dynamic
415.0,2.3140001,2.3130002,2.7120001,-0.39800003,0.113000005,0.58500004,0.65800005,0.462,0.522,2.0970001,2.5430002,0.0,0.68600005,Linear_3S,stoch
415.0,0.643,0.642,0.73800004,-0.095000006,0.038000003,0.266,0.395,0.19000001,0.275,0.568,0.71900004,0.0,0.95600003,GP_3S,dynamic
415.0,2.131,2.131,2.7120001,-0.58100003,0.120000005,0.72,0.87700003,0.59800005,0.698,1.8950001,2.3660002,0.0,0.85600007,GP_3S,stoch
415.0,0.776,0.776,0.73800004,0.038000003,0.027,0.20600002,0.21100001,0.16600001,0.16900001,0.72400004,0.83000004,1.0,0.224,Linear_1S,dynamic
415.0,0.744,0.744,0.73800004,0.006,0.030000001,0.28800002,0.319,0.202,0.215,0.68600005,0.80200005,1.0,0.45600003,GP_1S,dynamic
415.0,2.811,2.809,2.7120001,0.09900001,0.102000006,0.374,0.38900003,0.29900002,0.312,2.614,3.0110002,1.0,0.39200002,Linear_1S,stoch
415.0,2.535,2.5370002,2.7120001,-0.177,0.125,0.54,0.59300005,0.377,0.40600002,2.286,2.779,1.0,0.592,GP_1S,stoch
470.0,0.77000004,0.77000004,0.77400005,-0.004,0.020000001,0.016,0.041,0.012,0.023000002,0.73200005,0.809,1.0,1.0,Linear_oracle,dynamic
470.0,0.73600006,0.73600006,0.77400005,-0.038000003,0.024,0.187,0.23,0.069000006,0.093,0.688,0.78200006,1.0,0.952,GP_oracle,dynamic
470.0,2.755,2.7540002,2.7710001,-0.016,0.071,0.024,0.083000004,0.018000001,0.061000004,2.617,2.8950002,1.0,1.0,Linear_oracle,stoch
470.0,2.617,2.617,2.7710001,-0.15400001,0.083000004,0.453,0.50200003,0.186,0.216,2.4540002,2.779,1.0,0.966,GP_oracle,stoch
470.0,0.58900005,0.588,0.77400005,-0.185,0.047000002,0.39000002,0.39600003,0.294,0.29900002,0.497,0.68200004,0.0,0.23200001,Linear_observed,dynamic
470.0,0.492,0.492,0.77400005,-0.282,0.069000006,0.469,0.503,0.35300002,0.38500002,0.35700002,0.62600005,0.0,0.54800004,GP_observed,dynamic
470.0,1.9230001,1.9210001,2.7710001,-0.84800005,0.14,1.176,1.1850001,0.91600007,0.924,1.646,2.203,0.0,0.19600001,Linear_observed,stoch
470.0,1.8740001,1.8750001,2.7710001,-0.897,0.14600001,1.302,1.343,1.0300001,1.0500001,1.588,2.158,0.0,0.254,GP_observed,stoch
470.0,0.656,0.65500003,0.77400005,-0.11800001,0.039,0.29700002,0.349,0.22600001,0.268,0.582,0.735,0.0,0.84400004,Linear_3S,dynamic
470.0,2.282,2.2810001,2.7710001,-0.48900002,0.11800001,0.70500004,0.768,0.55200005,0.601,2.056,2.5210001,0.0,0.64000005,Linear_3S,stoch
470.0,0.62700003,0.62700003,0.77400005,-0.147,0.043,0.36900002,0.47400004,0.25100002,0.32000002,0.54200006,0.711,0.0,0.91,GP_3S,dynamic
470.0,2.135,2.135,2.7710001,-0.63600004,0.126,0.88000005,0.99300003,0.66300005,0.73700005,1.8880001,2.384,0.0,0.72800004,GP_3S,stoch
470.0,0.823,0.822,0.77400005,0.049000002,0.031000001,0.26500002,0.27,0.216,0.22000001,0.762,0.882,1.0,0.17400001,Linear_1S,dynamic
470.0,0.78400004,0.78300005,0.77400005,0.010000001,0.035,0.42600003,0.455,0.289,0.3,0.716,0.85300004,1.0,0.35200003,GP_1S,dynamic
470.0,2.8620002,2.861,2.7710001,0.091000006,0.106000006,0.42600003,0.441,0.335,0.347,2.654,3.0700002,1.0,0.36200002,Linear_1S,stoch
470.0,2.7470002,2.746,2.7710001,-0.024,0.133,0.81500006,0.85700005,0.492,0.51600003,2.49,3.009,1.0,0.49400002,GP_1S,stoch
525.0,0.68200004,0.68200004,0.698,-0.016,0.020000001,0.021000002,0.042000003,0.016,0.025,0.642,0.72200006,1.0,1.0,Linear_oracle,dynamic
525.0,0.637,0.637,0.698,-0.061000004,0.024,0.30100003,0.32500002,0.104,0.116000004,0.58900005,0.684,0.0,0.79200006,GP_oracle,dynamic
525.0,2.6090002,2.6100001,2.6680002,-0.059000004,0.075,0.065000005,0.105000004,0.058000002,0.078,2.4610002,2.7580001,1.0,1.0,Linear_oracle,stoch
525.0,2.4450002,2.4450002,2.6680002,-0.223,0.081,0.44000003,0.48000002,0.22200002,0.24100001,2.2870002,2.6030002,0.0,0.614,GP_oracle,stoch
525.0,0.48000002,0.48000002,0.698,-0.21800001,0.034,0.379,0.38300002,0.289,0.291,0.41400003,0.54700005,0.0,0.178,Linear_observed,dynamic
525.0,0.30600002,0.30600002,0.698,-0.39200002,0.062000003,0.50600004,0.528,0.407,0.42100003,0.187,0.42800003,0.0,0.374,GP_observed,dynamic
525.0,1.8130001,1.8110001,2.6680002,-0.855,0.112,1.1040001,1.1110001,0.89400005,0.89900005,1.595,2.033,0.0,0.15200001,Linear_observed,stoch
525.0,1.8670001,1.8670001,2.6680002,-0.80100006,0.119,1.1880001,1.2290001,0.97300005,0.998,1.6330001,2.105,0.0,0.28,GP_observed,stoch
525.0,0.55,0.549,0.698,-0.148,0.038000003,0.31,0.354,0.23200001,0.26900002,0.47900003,0.628,0.0,0.814,Linear_3S,dynamic
525.0,2.1230001,2.1220002,2.6680002,-0.545,0.112,0.70600003,0.76000005,0.58100003,0.61700004,1.9070001,2.348,0.0,0.518,Linear_3S,stoch
525.0,0.49600002,0.49600002,0.698,-0.202,0.040000003,0.41200003,0.503,0.273,0.33100003,0.418,0.574,0.0,0.864,GP_3S,dynamic
525.0,1.9390001,1.9390001,2.6680002,-0.72900003,0.115,0.88900006,0.99000007,0.739,0.786,1.715,2.1660001,0.0,0.628,GP_3S,stoch
525.0,0.70400006,0.70400006,0.698,0.006,0.027,0.263,0.266,0.20600002,0.209,0.65000004,0.76000005,1.0,0.2,Linear_1S,dynamic
525.0,0.651,0.652,0.698,-0.047000002,0.037,0.43,0.45600003,0.26200002,0.273,0.573,0.721,1.0,0.388,GP_1S,dynamic
525.0,2.6650002,2.663,2.6680002,-0.003,0.09900001,0.393,0.407,0.314,0.324,2.4720001,2.864,1.0,0.37,Linear_1S,stoch
525.0,2.519,2.5200002,2.6680002,-0.149,0.133,0.70000005,0.748,0.42100003,0.448,2.2570002,2.7770002,1.0,0.588,GP_1S,stoch
