idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
104.0,0.763,0.763,0.77400005,-0.011000001,0.023000002,0.14500001,0.19100001,0.060000002,0.080000006,0.72,0.80700004,1.0,0.94600004,GP_oracle,dynamic
104.0,2.663,2.663,2.64,0.023000002,0.069000006,0.024,0.080000006,0.023000002,0.060000002,2.525,2.798,1.0,1.0,Linear_oracle,stoch
104.0,2.5670002,2.5670002,2.64,-0.07300001,0.072000004,0.28,0.33200002,0.15400001,0.177,2.4280002,2.706,1.0,0.84000003,GP_oracle,stoch
104.0,0.61800003,0.61700004,0.77400005,-0.156,0.046000004,0.358,0.36400002,0.26500002,0.26900002,0.53000003,0.70900005,0.0,0.272,Linear_observed,dynamic
104.0,0.47700003,0.47800002,0.77400005,-0.29700002,0.059000004,0.49500003,0.523,0.377,0.39900002,0.36100003,0.591,0.0,0.49400002,GP_observed,dynamic
104.0,1.82,1.817,2.64,-0.82000005,0.126,1.0810001,1.0890001,0.86600006,0.87200004,1.5760001,2.069,0.0,0.17,Linear_observed,stoch
104.0,2.0670002,2.0670002,2.64,-0.573,0.141,1.1240001,1.1850001,0.90800005,0.943,1.7910001,2.344,0.0,0.294,GP_observed,stoch
104.0,0.63600004,0.63500005,0.77400005,-0.13800001,0.037,0.289,0.32900003,0.21400002,0.24700001,0.56600004,0.712,0.0,0.81000006,Linear_3S,dynamic
104.0,2.117,2.1160002,2.64,-0.523,0.11800001,0.702,0.75900006,0.564,0.606,1.8900001,2.3530002,0.0,0.578,Linear_3S,stoch
104.0,0.61600006,0.61600006,0.77400005,-0.158,0.043,0.319,0.42900002,0.224,0.289,0.532,0.702,0.0,0.90200007,GP_3S,dynamic
104.0,1.996,1.996,2.64,-0.64400005,0.123,0.80100006,0.92200005,0.66,0.72900003,1.7570001,2.2380002,0.0,0.75000006,GP_3S,stoch
104.0,0.81200004,0.81100005,0.77400005,0.038000003,0.031000001,0.23400001,0.24000001,0.193,0.19500001,0.75100005,0.873,1.0,0.192,Linear_1S,dynamic
104.0,0.76400006,0.76500005,0.77400005,-0.010000001,0.036000002,0.294,0.335,0.21000001,0.22500001,0.693,0.83300006,1.0,0.42800003,GP_1S,dynamic
104.0,2.7800002,2.778,2.64,0.14,0.112,0.41400003,0.43100002,0.33600003,0.34800002,2.561,3.002,1.0,0.37600002,Linear_1S,stoch
104.0,2.5930002,2.5930002,2.64,-0.047000002,0.13100001,0.50200003,0.569,0.356,0.39200002,2.338,2.854,1.0,0.61,GP_1S,stoch
159.0,0.61800003,0.61800003,0.619,-0.001,0.017,0.022000002,0.041,0.012,0.021000002,0.58400005,0.652,1.0,1.0,Linear_oracle,dynamic
159.0,0.596,0.596,0.619,-0.023000002,0.019000001,0.16600001,0.19900002,0.062000003,0.078,0.558,0.633,1.0,0.99600005,GP_oracle,dynamic
159.0,2.723,2.7220001,2.7250001,-0.002,0.079,0.014,0.087000005,0.010000001,0.065000005,2.568,2.8760002,1.0,1.0,Linear_oracle,stoch
159.0,2.6330001,2.6330001,2.7250001,-0.09200001,0.081,0.36900002,0.418,0.12200001,0.17300001,2.4720001,2.792,1.0,0.966,GP_oracle,stoch
159.0,0.45900002,0.45900002,0.619,-0.16000001,0.037,0.30600002,0.31100002,0.22600001,0.23,0.386,0.53300005,0.0,0.24200001,Linear_observed,dynamic
159.0,0.35200003,0.351,0.619,-0.26700002,0.057000004,0.39400002,0.42200002,0.30400002,0.328,0.24100001,0.46300003,0.0,0.492,GP_observed,dynamic
159.0,1.7820001,1.779,2.7250001,-0.943,0.135,1.189,1.1980001,0.97300005,0.97900003,1.5170001,2.0500002,0.0,0.16800001,Linear_observed,stoch
159.0,1.8230001,1.8240001,2.7250001,-0.90200007,0.157,1.238,1.289,0.99100006,1.0220001,1.5090001,2.128,0.0,0.34800002,GP_observed,stoch
159.0,0.50600004,0.50600004,0.619,-0.113000005,0.033,0.24400002,0.284,0.18200001,0.215,0.44500002,0.573,0.0,0.836,Linear_3S,dynamic
159.0,2.216,2.216,2.7250001,-0.509,0.126,0.68600005,0.75600004,0.558,0.609,1.9720001,2.467,0.0,0.6,Linear_3S,stoch
159.0,0.47700003,0.47700003,0.619,-0.142,0.035,0.319,0.40600002,0.208,0.26200002,0.40800002,0.546,0.0,0.92,GP_3S,dynamic
159.0,2.0410001,2.0410001,2.7250001,-0.684,0.13000001,0.88100004,1.003,0.70100003,0.771,1.7850001,2.295,0.0,0.72,GP_3S,stoch
159.0,0.634,0.634,0.619,0.015000001,0.025,0.208,0.21200001,0.165,0.16900001,0.586,0.684,1.0,0.20400001,Linear_1S,dynamic
159.0,0.60200006,0.60200006,0.619,-0.017,0.030000001,0.323,0.354,0.20700002,0.21700001,0.54200006,0.65800005,1.0,0.418,GP_1S,dynamic
159.0,2.8260002,2.825,2.7250001,0.101,0.115,0.41500002,0.43300003,0.33200002,0.34500003,2.6000001,3.0540001,1.0,0.41000003,Linear_1S,stoch
159.0,2.719,2.7210002,2.7250001,-0.006,0.14500001,0.67800003,0.73600006,0.42400002,0.455,2.4390001,2.999,1.0,0.614,GP_1S,stoch
214.0,0.92300004,0.92300004,0.975,-0.052,0.027,0.065000005,0.079,0.053000003,0.055000003,0.87100005,0.97400004,0.0,1.0,Linear_oracle,dynamic
214.0,0.91,0.91,0.975,-0.065000005,0.031000001,0.2,0.25800002,0.078,0.113000005,0.84900004,0.96900004,0.0,0.98600006,GP_oracle,dynamic
214.0,2.5140002,2.5140002,2.6480002,-0.134,0.069000006,0.149,0.16700001,0.135,0.13700001,2.377,2.6480002,0.0,0.51600003,Linear_oracle,stoch
214.0,2.453,2.453,2.6480002,-0.19500001,0.075,0.34100002,0.38300002,0.19600001,0.20500001,2.308,2.601,0.0,0.97400004,GP_oracle,stoch
214.0,0.683,0.683,0.975,-0.29200003,0.052,0.51600003,0.521,0.39400002,0.4,0.57900006,0.785,0.0,0.21800001,Linear_observed,dynamic
214.0,0.56200004,0.56100005,0.975,-0.41300002,0.068,0.675,0.70400006,0.535,0.56,0.43,0.697,0.0,0.418,GP_observed,dynamic
214.0,1.886,1.8850001,2.6480002,-0.762,0.127,1.056,1.064,0.82100004,0.82800007,1.6340001,2.134,0.0,0.21400002,Linear_observed,stoch
214.0,1.868,1.868,2.6480002,-0.78000003,0.13000001,1.3080001,1.3520001,0.938,0.957,1.6090001,2.125,0.0,0.344,GP_observed,stoch
214.0,0.74500006,0.744,0.975,-0.23,0.047000002,0.43100002,0.467,0.328,0.36,0.657,0.841,0.0,0.67,Linear_3S,dynamic
214.0,2.2010002,2.2,2.6480002,-0.44700003,0.12100001,0.661,0.73,0.514,0.572,1.968,2.443,0.0,0.648,Linear_3S,stoch
214.0,0.71300006,0.71300006,0.975,-0.26200002,0.062000003,0.527,0.683,0.358,0.453,0.59000003,0.83500004,0.0,0.87200004,GP_3S,dynamic
214.0,2.0370002,2.038,2.6480002,-0.611,0.136,0.83100003,0.98700005,0.633,0.735,1.7700001,2.3000002,0.0,0.83000004,GP_3S,stoch
214.0,0.96300006,0.96300006,0.975,-0.012,0.039,0.34500003,0.349,0.28,0.28300002,0.88600004,1.041,1.0,0.17,Linear_1S,dynamic
214.0,0.892,0.89300007,0.975,-0.083000004,0.078,0.66400003,0.74700004,0.393,0.43,0.73300004,1.0380001,1.0,0.492,GP_1S,dynamic
214.0,2.8190002,2.818,2.6480002,0.171,0.113000005,0.446,0.462,0.365,0.37600002,2.5970001,3.0410001,1.0,0.34600002,Linear_1S,stoch
214.0,2.8650002,2.8660002,2.6480002,0.21700001,0.19100001,0.83300006,0.92300004,0.574,0.611,2.489,3.232,1.0,0.522,GP_1S,stoch
269.0,0.87200004,0.87200004,0.896,-0.024,0.023000002,0.030000001,0.049000002,0.024,0.033,0.82800007,0.91800004,1.0,1.0,Linear_oracle,dynamic
269.0,0.85700005,0.85700005,0.896,-0.039,0.026,0.17400001,0.216,0.069000006,0.095000006,0.80600005,0.90700006,1.0,0.91,GP_oracle,dynamic
269.0,2.607,2.6060002,2.6750002,-0.068,0.066,0.078,0.10700001,0.068,0.080000006,2.4770002,2.7380002,1.0,1.0,Linear_oracle,stoch
269.0,2.546,2.5470002,2.6750002,-0.12900001,0.068,0.263,0.312,0.133,0.16700001,2.4090002,2.68,1.0,0.804,GP_oracle,stoch
269.0,0.58400005,0.58400005,0.896,-0.312,0.044000003,0.48000002,0.485,0.367,0.37100002,0.49800003,0.669,0.0,0.192,Linear_observed,dynamic
269.0,0.35500002,0.354,0.896,-0.541,0.07,0.689,0.711,0.56700003,0.582,0.21700001,0.49300003,0.0,0.272,GP_observed,dynamic
269.0,1.72,1.72,2.6750002,-0.95500004,0.113000005,1.2160001,1.222,0.99000007,0.994,1.4940001,1.9430001,0.0,0.136,Linear_observed,stoch
269.0,2.022,2.02,2.6750002,-0.65300006,0.132,1.4280001,1.4690001,1.217,1.2360001,1.7650001,2.2840002,0.0,0.192,GP_observed,stoch
269.0,0.754,0.753,0.896,-0.142,0.044000003,0.33100003,0.39200002,0.25,0.30100003,0.67200005,0.845,0.0,0.86200005,Linear_3S,dynamic
269.0,2.3260002,2.3240001,2.6750002,-0.349,0.11100001,0.563,0.65000004,0.43400002,0.509,2.1130002,2.548,0.0,0.74600005,Linear_3S,stoch
269.0,0.72800004,0.72700006,0.896,-0.16800001,0.05,0.39900002,0.52000004,0.27400002,0.35900003,0.63100004,0.82900006,0.0,0.934,GP_3S,dynamic
269.0,2.194,2.193,2.6750002,-0.48100004,0.11800001,0.711,0.869,0.521,0.64100003,1.963,2.426,0.0,0.87200004,GP_3S,stoch
269.0,0.938,0.938,0.896,0.042000003,0.032,0.293,0.29700002,0.23500001,0.238,0.87500006,1.0020001,1.0,0.162,Linear_1S,dynamic
269.0,0.91300005,0.91300005,0.896,0.017,0.039,0.42600003,0.45700002,0.29200003,0.305,0.836,0.99000007,1.0,0.386,GP_1S,dynamic
269.0,2.871,2.8690002,2.6750002,0.19600001,0.098000005,0.42900002,0.44200003,0.35000002,0.35900003,2.68,3.0630002,0.0,0.314,Linear_1S,stoch
269.0,2.789,2.788,2.6750002,0.11400001,0.115,0.679,0.725,0.46,0.47800002,2.5640001,3.0170002,1.0,0.43600002,GP_1S,stoch
324.0,0.95400006,0.95400006,0.93100005,0.023000002,0.025,0.043,0.061000004,0.023000002,0.033,0.90400004,1.003,1.0,1.0,Linear_oracle,dynamic
324.0,0.94000006,0.94000006,0.93100005,0.009000001,0.026,0.080000006,0.14,0.033,0.072000004,0.88900006,0.99100006,1.0,1.0,GP_oracle,dynamic
324.0,2.825,2.8240001,2.756,0.069000006,0.075,0.071,0.108,0.07,0.085,2.677,2.9710002,1.0,1.0,Linear_oracle,stoch
324.0,2.766,2.765,2.756,0.010000001,0.079,0.158,0.23300001,0.062000003,0.12200001,2.6120002,2.9210002,1.0,1.0,GP_oracle,stoch
324.0,0.72300005,0.72200006,0.93100005,-0.208,0.05,0.41700003,0.42200002,0.326,0.33,0.624,0.822,0.0,0.216,Linear_observed,dynamic
324.0,0.592,0.59300005,0.93100005,-0.33900002,0.1,0.49600002,0.53800005,0.39000002,0.423,0.39600003,0.785,0.0,0.56600004,GP_observed,dynamic
324.0,2.015,2.0140002,2.756,-0.74100006,0.12900001,1.049,1.0580001,0.81600004,0.82400006,1.7630001,2.2700002,0.0,0.224,Linear_observed,stoch
324.0,2.16,2.158,2.756,-0.596,0.149,1.067,1.1350001,0.87000006,0.90900004,1.8730001,2.4510002,0.0,0.33600003,GP_observed,stoch
324.0,0.77500004,0.77300006,0.93100005,-0.156,0.048,0.335,0.38200003,0.26000002,0.298,0.684,0.87200004,0.0,0.77400005,Linear_3S,dynamic
324.0,2.2930002,2.2910001,2.756,-0.46300003,0.127,0.67700005,0.74600005,0.52900004,0.58400005,2.048,2.549,0.0,0.638,Linear_3S,stoch
324.0,0.735,0.734,0.93100005,-0.19600001,0.05,0.37300003,0.47800002,0.28,0.35000002,0.63900006,0.83400005,0.0,0.88600004,GP_3S,dynamic
324.0,2.147,2.147,2.756,-0.609,0.133,0.79200006,0.919,0.638,0.71500003,1.8850001,2.407,0.0,0.772,GP_3S,stoch
324.0,1.0020001,1.001,0.93100005,0.071,0.039,0.28800002,0.294,0.23200001,0.23600002,0.9250001,1.0780001,1.0,0.22200002,Linear_1S,dynamic
324.0,0.99600005,0.99700004,0.93100005,0.065000005,0.048,0.35300002,0.39000002,0.264,0.28300002,0.90200007,1.09,1.0,0.526,GP_1S,dynamic
324.0,2.96,2.959,2.756,0.20400001,0.116000004,0.46300003,0.47900003,0.37600002,0.38700002,2.7340002,3.187,1.0,0.33400002,Linear_1S,stoch
324.0,2.9050002,2.907,2.756,0.149,0.15400001,0.61800003,0.675,0.453,0.483,2.6000001,3.209,1.0,0.554,GP_1S,stoch
379.0,0.89800006,0.89800006,0.91,-0.012,0.026,0.043,0.060000002,0.019000001,0.033,0.84700006,0.94900006,1.0,1.0,Linear_oracle,dynamic
379.0,0.887,0.887,0.91,-0.023000002,0.030000001,0.12200001,0.16900001,0.060000002,0.08800001,0.827,0.94500005,1.0,1.0,GP_oracle,dynamic
379.0,2.5340002,2.5330002,2.5730002,-0.039,0.069000006,0.040000003,0.086,0.039,0.067,2.397,2.67,1.0,1.0,Linear_oracle,stoch
379.0,2.492,2.492,2.5730002,-0.081,0.075,0.29200003,0.337,0.086,0.13800001,2.345,2.637,1.0,0.98600006,GP_oracle,stoch
379.0,0.66700006,0.666,0.91,-0.24300002,0.05,0.43800002,0.44400004,0.344,0.34800002,0.56700003,0.76500005,0.0,0.202,Linear_observed,dynamic
379.0,0.512,0.51100004,0.91,-0.39800003,0.064,0.587,0.61600006,0.47900003,0.499,0.38700002,0.637,0.0,0.388,GP_observed,dynamic
379.0,1.8600001,1.858,2.5730002,-0.71300006,0.12100001,0.9850001,0.994,0.76900005,0.777,1.6200001,2.1000001,0.0,0.23200001,Linear_observed,stoch
379.0,1.9770001,1.9760001,2.5730002,-0.596,0.128,1.1830001,1.2260001,0.952,0.96900004,1.7260001,2.2250001,0.0,0.266,GP_observed,stoch
379.0,0.80600005,0.80500007,0.91,-0.104,0.053000003,0.31800002,0.393,0.24900001,0.30800003,0.707,0.915,1.0,0.878,Linear_3S,dynamic
379.0,2.2120001,2.21,2.5730002,-0.36100003,0.116000004,0.55300003,0.637,0.432,0.503,1.988,2.443,0.0,0.726,Linear_3S,stoch
379.0,0.74100006,0.74100006,0.91,-0.16900001,0.072000004,0.40600002,0.569,0.289,0.402,0.6,0.883,0.0,0.952,GP_3S,dynamic
379.0,2.0040002,2.005,2.5730002,-0.569,0.135,0.78400004,0.957,0.58900005,0.716,1.7390001,2.2670002,0.0,0.88000005,GP_3S,stoch
379.0,1.0220001,1.0220001,0.91,0.112,0.041,0.31100002,0.316,0.256,0.26000002,0.94100004,1.103,0.0,0.21000001,Linear_1S,dynamic
379.0,1.0220001,1.023,0.91,0.112,0.063,0.41900003,0.45800003,0.319,0.337,0.897,1.143,1.0,0.47000003,GP_1S,dynamic
379.0,2.723,2.7240002,2.5730002,0.15,0.102000006,0.41400003,0.42800003,0.33200002,0.34300002,2.523,2.9190001,1.0,0.35200003,Linear_1S,stoch
379.0,2.664,2.6620002,2.5730002,0.091000006,0.142,0.671,0.72700006,0.43400002,0.46400002,2.387,2.9410002,1.0,0.54800004,GP_1S,stoch
434.0,0.78200006,0.78200006,0.75600004,0.026,0.020000001,0.082,0.09,0.028,0.040000003,0.74200004,0.822,1.0,0.89000005,Linear_oracle,dynamic
434.0,0.777,0.777,0.75600004,0.021000002,0.023000002,0.172,0.21200001,0.062000003,0.08800001,0.731,0.82100004,1.0,0.95000005,GP_oracle,dynamic
434.0,2.7610002,2.7600002,2.6660001,0.095000006,0.071,0.095000006,0.123,0.094000004,0.104,2.6220002,2.9,1.0,0.82600003,Linear_oracle,stoch
434.0,2.7120001,2.713,2.6660001,0.046000004,0.07700001,0.303,0.34800002,0.119,0.156,2.562,2.8590002,1.0,0.99000007,GP_oracle,stoch
434.0,0.637,0.63600004,0.75600004,-0.119,0.045,0.39400002,0.39900002,0.29700002,0.3,0.549,0.725,0.0,0.19000001,Linear_observed,dynamic
434.0,0.45100003,0.45100003,0.75600004,-0.305,0.064,0.517,0.541,0.388,0.411,0.326,0.578,0.0,0.46600002,GP_observed,dynamic
434.0,2.1620002,2.1590002,2.6660001,-0.504,0.142,0.878,0.89100003,0.679,0.69100004,1.8870001,2.4410002,0.0,0.27600002,Linear_observed,stoch
434.0,2.4090002,2.4080002,2.6660001,-0.257,0.16600001,1.263,1.32,1.054,1.072,2.082,2.732,1.0,0.256,GP_observed,stoch
434.0,0.67300004,0.671,0.75600004,-0.083000004,0.039,0.312,0.36400002,0.23200001,0.27600002,0.59900004,0.753,0.0,0.82600003,Linear_3S,dynamic
434.0,2.42,2.4180002,2.6660001,-0.246,0.119,0.50600004,0.606,0.397,0.47500002,2.1920002,2.6580002,0.0,0.822,Linear_3S,stoch
434.0,0.652,0.652,0.75600004,-0.104,0.048,0.349,0.48800004,0.246,0.33200002,0.558,0.748,0.0,0.93600005,GP_3S,dynamic
434.0,2.2310002,2.2310002,2.6660001,-0.43500003,0.13100001,0.63900006,0.84200007,0.49300003,0.643,1.9760001,2.4870002,0.0,0.9480001,GP_3S,stoch
434.0,0.827,0.827,0.75600004,0.071,0.029000001,0.298,0.30100003,0.23600002,0.23700002,0.76900005,0.88500005,0.0,0.14400001,Linear_1S,dynamic
434.0,0.80200005,0.80300003,0.75600004,0.046000004,0.038000003,0.324,0.36400002,0.24400002,0.261,0.72400004,0.87500006,1.0,0.418,GP_1S,dynamic
434.0,2.9670002,2.9670002,2.6660001,0.30100003,0.105000004,0.50200003,0.51500005,0.40800002,0.41700003,2.759,3.1740003,0.0,0.30200002,Linear_1S,stoch
434.0,2.835,2.8370001,2.6660001,0.16900001,0.135,0.49300003,0.56200004,0.374,0.41300002,2.5740001,3.0960002,1.0,0.59400004,GP_1S,stoch
489.0,0.72200006,0.72200006,0.72900003,-0.007,0.022000002,0.027,0.046000004,0.010000001,0.025,0.68,0.76500005,1.0,1.0,Linear_oracle,dynamic
489.0,0.72900003,0.72900003,0.72900003,0.0,0.027,0.22800002,0.25500003,0.09900001,0.113000005,0.675,0.78200006,1.0,0.818,GP_oracle,dynamic
489.0,2.595,2.595,2.6250002,-0.030000001,0.074,0.030000001,0.086,0.030000001,0.066,2.4490001,2.7410002,1.0,1.0,Linear_oracle,stoch
489.0,2.582,2.582,2.6250002,-0.043,0.078,0.54800004,0.577,0.22200002,0.24000001,2.43,2.7350001,1.0,0.9480001,GP_oracle,stoch
489.0,0.509,0.509,0.72900003,-0.22000001,0.038000003,0.395,0.39900002,0.30100003,0.305,0.43400002,0.583,0.0,0.192,Linear_observed,dynamic
489.0,0.40500003,0.404,0.72900003,-0.324,0.062000003,0.50200003,0.52500004,0.402,0.418,0.282,0.52500004,0.0,0.42200002,GP_observed,dynamic
489.0,1.9070001,1.9070001,2.6250002,-0.71800005,0.127,1.021,1.0300001,0.809,0.81600004,1.6550001,2.154,0.0,0.18400002,Linear_observed,stoch
489.0,2.006,2.009,2.6250002,-0.619,0.14600001,1.159,1.2110001,0.919,0.95000005,1.7120001,2.288,0.0,0.34,GP_observed,stoch
489.0,-1.325,-1.368,0.72900003,-2.0540001,0.293,2.079,2.101,2.0540001,2.0540001,-1.802,-0.66200006,0.0,0.0,Linear_3S,dynamic
489.0,-5.9670005,-6.15,2.6250002,-8.592,1.2670001,8.615001,8.709001,8.592,8.592,-8.043,-3.1090002,0.0,0.0,Linear_3S,stoch
489.0,1.0990001,1.0840001,0.72900003,0.37,0.64500004,0.994,1.292,0.75600004,1.0250001,-0.13100001,2.4020002,1.0,0.864,GP_3S,dynamic
489.0,-1.317,-1.2820001,2.6250002,-3.9420002,1.4490001,4.038,4.308,3.9420002,3.9610002,-4.191,1.6,0.0,0.124000005,GP_3S,stoch
489.0,-1.501,-1.503,0.72900003,-2.23,0.17,2.2540002,2.26,2.23,2.23,-1.8320001,-1.167,0.0,0.0,Linear_1S,dynamic
489.0,1.1800001,1.1730001,0.72900003,0.45100003,0.67300004,1.069,1.3360001,0.82000005,1.0760001,-0.09200001,2.549,1.0,0.762,GP_1S,dynamic
489.0,-6.7580004,-6.768,2.6250002,-9.383,0.757,9.404,9.435,9.383,9.383,-8.236,-5.267,0.0,0.0,Linear_1S,stoch
489.0,-1.2800001,-1.279,2.6250002,-3.9050002,1.498,4.0030003,4.295,3.9050002,3.923,-4.3640003,1.692,0.0,0.15200001,GP_1S,stoch
544.0,0.565,0.565,0.564,0.001,0.015000001,0.023000002,0.039,0.013,0.019000001,0.537,0.59400004,1.0,1.0,Linear_oracle,dynamic
544.0,0.54700005,0.54700005,0.564,-0.017,0.017,0.096,0.120000005,0.05,0.062000003,0.514,0.58000004,1.0,0.874,GP_oracle,dynamic
544.0,2.634,2.634,2.6250002,0.009000001,0.071,0.022000002,0.080000006,0.015000001,0.059000004,2.4970002,2.7700002,1.0,1.0,Linear_oracle,stoch
544.0,2.5040002,2.505,2.6250002,-0.12100001,0.081,0.194,0.245,0.157,0.18200001,2.345,2.664,1.0,0.74,GP_oracle,stoch
544.0,0.40600002,0.40600002,0.564,-0.158,0.028,0.275,0.279,0.20300001,0.20700002,0.351,0.462,0.0,0.252,Linear_observed,dynamic
544.0,0.305,0.305,0.564,-0.259,0.07,0.358,0.39000002,0.27400002,0.29700002,0.16800001,0.44400004,0.0,0.564,GP_observed,dynamic
544.0,1.7160001,1.7160001,2.6250002,-0.90900004,0.113000005,1.123,1.1290001,0.93200004,0.93600005,1.4940001,1.9420002,0.0,0.106000006,Linear_observed,stoch
544.0,1.651,1.6520001,2.6250002,-0.97400004,0.117000006,1.2670001,1.304,1.0500001,1.0680001,1.424,1.8790001,0.0,0.246,GP_observed,stoch
544.0,0.455,0.45400003,0.564,-0.109000005,0.029000001,0.224,0.25800002,0.16800001,0.19600001,0.40300003,0.51500005,0.0,0.83000004,Linear_3S,dynamic
544.0,2.039,2.038,2.6250002,-0.586,0.112,0.74100006,0.79200006,0.60800004,0.64100003,1.8240001,2.266,0.0,0.49,Linear_3S,stoch
544.0,0.42200002,0.42100003,0.564,-0.142,0.031000001,0.257,0.32500002,0.192,0.23300001,0.363,0.48400003,0.0,0.83000004,GP_3S,dynamic
544.0,1.8330001,1.8330001,2.6250002,-0.79200006,0.125,0.887,0.98600006,0.795,0.84000003,1.5890001,2.0770001,0.0,0.56600004,GP_3S,stoch
544.0,0.58500004,0.58400005,0.564,0.021000002,0.022000002,0.193,0.19800001,0.15300001,0.156,0.541,0.629,1.0,0.21400002,Linear_1S,dynamic
544.0,0.544,0.544,0.564,-0.020000001,0.028,0.23300001,0.25100002,0.17400001,0.18300001,0.483,0.601,1.0,0.42600003,GP_1S,dynamic
544.0,2.6480002,2.647,2.6250002,0.023000002,0.104,0.379,0.395,0.303,0.314,2.444,2.854,1.0,0.39400002,Linear_1S,stoch
544.0,2.3830001,2.3860002,2.6250002,-0.24200001,0.135,0.47800002,0.522,0.37,0.39900002,2.092,2.6550002,1.0,0.558,GP_1S,stoch
