idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
121.0,2.4740002,2.4740002,2.5070002,-0.033,0.115,0.37300003,0.393,0.29200003,0.307,2.249,2.7020001,1.0,0.45200002,Linear_1S,stoch
121.0,2.525,2.525,2.5070002,0.018000001,0.14400001,0.748,0.795,0.44200003,0.47200003,2.242,2.805,1.0,0.574,GP_1S,stoch
176.0,0.59400004,0.59400004,0.596,-0.002,0.015000001,0.010000001,0.032,0.003,0.016,0.565,0.62200004,1.0,1.0,Linear_oracle,dynamic
176.0,0.59300005,0.59300005,0.596,-0.003,0.015000001,0.096,0.124000005,0.049000002,0.061000004,0.563,0.623,1.0,0.90200007,GP_oracle,dynamic
176.0,2.67,2.6710002,2.6810002,-0.011000001,0.067,0.011000001,0.074,0.011000001,0.055000003,2.539,2.799,1.0,1.0,Linear_oracle,stoch
176.0,2.647,2.6480002,2.6810002,-0.034,0.069000006,0.282,0.323,0.157,0.17500001,2.512,2.782,1.0,0.91,GP_oracle,stoch
176.0,0.39600003,0.39600003,0.596,-0.2,0.028,0.34,0.344,0.24200001,0.245,0.34100002,0.45000002,0.0,0.21800001,Linear_observed,dynamic
176.0,0.30800003,0.307,0.596,-0.28800002,0.061000004,0.46600002,0.48600003,0.349,0.36200002,0.19000001,0.42700002,0.0,0.43400002,GP_observed,dynamic
176.0,1.6680001,1.6680001,2.6810002,-1.013,0.11400001,1.2420001,1.248,1.031,1.0350001,1.4430001,1.8900001,0.0,0.11400001,Linear_observed,stoch
176.0,1.72,1.718,2.6810002,-0.961,0.133,1.3520001,1.396,1.0710001,1.0910001,1.462,1.983,0.0,0.266,GP_observed,stoch
176.0,0.48800004,0.48700002,0.596,-0.108,0.030000001,0.25300002,0.287,0.18300001,0.21300001,0.432,0.55,0.0,0.81600004,Linear_3S,dynamic
176.0,2.206,2.204,2.6810002,-0.47500002,0.12200001,0.67200005,0.74200004,0.536,0.592,1.9720001,2.4520001,0.0,0.60200006,Linear_3S,stoch
176.0,0.469,0.46800002,0.596,-0.127,0.033,0.26500002,0.354,0.19000001,0.245,0.404,0.535,0.0,0.89000005,GP_3S,dynamic
176.0,2.0670002,2.0670002,2.6810002,-0.614,0.13000001,0.795,0.938,0.64100003,0.72800004,1.8110001,2.3200002,0.0,0.79600006,GP_3S,stoch
176.0,0.625,0.625,0.596,0.029000001,0.024,0.216,0.22000001,0.17400001,0.177,0.578,0.67200005,1.0,0.192,Linear_1S,dynamic
176.0,0.623,0.623,0.596,0.027,0.034,0.23400001,0.29900002,0.18800001,0.21700001,0.55600005,0.688,1.0,0.518,GP_1S,dynamic
176.0,2.867,2.8660002,2.6810002,0.186,0.113000005,0.45700002,0.47300002,0.367,0.37800002,2.6420002,3.0900002,1.0,0.35000002,Linear_1S,stoch
176.0,2.7730002,2.776,2.6810002,0.09200001,0.157,0.56,0.67200005,0.41400003,0.46500003,2.456,3.068,1.0,0.63000005,GP_1S,stoch
231.0,0.59900004,0.59900004,0.58100003,0.018000001,0.015000001,0.024,0.039,0.017,0.022000002,0.569,0.628,1.0,1.0,Linear_oracle,dynamic
231.0,0.58900005,0.58900005,0.58100003,0.008,0.016,0.089,0.124000005,0.043,0.060000002,0.558,0.62,1.0,1.0,GP_oracle,dynamic
231.0,2.7470002,2.7470002,2.6660001,0.081,0.071,0.08800001,0.11800001,0.081,0.091000006,2.6090002,2.8850002,1.0,1.0,Linear_oracle,stoch
231.0,2.641,2.64,2.6660001,-0.025,0.075,0.29500002,0.35900003,0.115,0.15400001,2.496,2.7900002,1.0,0.998,GP_oracle,stoch
231.0,0.423,0.423,0.58100003,-0.158,0.029000001,0.307,0.31100002,0.22500001,0.22900002,0.365,0.48000002,0.0,0.22800002,Linear_observed,dynamic
231.0,0.39100003,0.39100003,0.58100003,-0.19000001,0.058000002,0.38000003,0.404,0.272,0.294,0.27400002,0.50600004,0.0,0.568,GP_observed,dynamic
231.0,1.7980001,1.797,2.6660001,-0.86800003,0.119,1.136,1.143,0.90700006,0.91200006,1.5630001,2.028,0.0,0.156,Linear_observed,stoch
231.0,1.9470001,1.9480001,2.6660001,-0.71900004,0.132,1.172,1.2210001,0.94000006,0.96900004,1.687,2.206,0.0,0.312,GP_observed,stoch
231.0,0.499,0.499,0.58100003,-0.082,0.031000001,0.23200001,0.27,0.171,0.20300001,0.441,0.563,0.0,0.86200005,Linear_3S,dynamic
231.0,2.246,2.2450001,2.6660001,-0.42000002,0.123,0.629,0.708,0.48900002,0.555,2.0080001,2.492,0.0,0.69600004,Linear_3S,stoch
231.0,0.47700003,0.47700003,0.58100003,-0.104,0.037,0.29200003,0.411,0.193,0.26500002,0.40300003,0.55,0.0,0.9620001,GP_3S,dynamic
231.0,2.0470002,2.0470002,2.6660001,-0.619,0.12900001,0.837,1.021,0.63600004,0.763,1.792,2.3000002,0.0,0.89000005,GP_3S,stoch
231.0,0.65000004,0.64900005,0.58100003,0.069000006,0.025,0.21800001,0.22200002,0.17500001,0.177,0.601,0.69900006,0.0,0.18,Linear_1S,dynamic
231.0,0.59900004,0.59900004,0.58100003,0.018000001,0.030000001,0.33400002,0.363,0.22200002,0.23200001,0.54,0.656,1.0,0.39400002,GP_1S,dynamic
231.0,2.9510002,2.9490001,2.6660001,0.28500003,0.115,0.49800003,0.513,0.41400003,0.423,2.7270002,3.18,0.0,0.3,Linear_1S,stoch
231.0,2.6490002,2.65,2.6660001,-0.017,0.15100001,0.77000004,0.83300006,0.48200002,0.513,2.352,2.9410002,1.0,0.574,GP_1S,stoch
286.0,0.65500003,0.65500003,0.665,-0.010000001,0.020000001,0.027,0.046000004,0.020000001,0.027,0.61700004,0.694,1.0,1.0,Linear_oracle,dynamic
286.0,0.642,0.642,0.665,-0.023000002,0.022000002,0.096,0.15,0.044000003,0.07,0.596,0.68600005,1.0,0.998,GP_oracle,dynamic
286.0,2.571,2.569,2.604,-0.033,0.076000005,0.046000004,0.095000006,0.035,0.069000006,2.423,2.72,1.0,1.0,Linear_oracle,stoch
286.0,2.4910002,2.492,2.604,-0.113000005,0.082,0.143,0.22000001,0.11400001,0.148,2.329,2.6520002,1.0,1.0,GP_oracle,stoch
286.0,0.48400003,0.483,0.665,-0.18100001,0.041,0.344,0.349,0.266,0.27,0.40300003,0.56600004,0.0,0.23200001,Linear_observed,dynamic
286.0,0.38200003,0.38200003,0.665,-0.28300002,0.062000003,0.42600003,0.45600003,0.337,0.36100003,0.264,0.503,0.0,0.47200003,GP_observed,dynamic
286.0,1.8160001,1.815,2.604,-0.78800005,0.132,1.0380001,1.0480001,0.823,0.83000004,1.5580001,2.079,0.0,0.192,Linear_observed,stoch
286.0,1.8970001,1.8970001,2.604,-0.707,0.14500001,1.11,1.166,0.915,0.94400007,1.6190001,2.18,0.0,0.30800003,GP_observed,stoch
286.0,0.518,0.517,0.665,-0.147,0.036000002,0.29500002,0.328,0.22600001,0.25300002,0.44900003,0.592,0.0,0.75600004,Linear_3S,dynamic
286.0,2.0370002,2.0370002,2.604,-0.56700003,0.120000005,0.74300003,0.78900003,0.59300005,0.62700003,1.8040001,2.278,0.0,0.49800003,Linear_3S,stoch
286.0,0.499,0.49800003,0.665,-0.16600001,0.042000003,0.33100003,0.439,0.24000001,0.30900002,0.416,0.583,0.0,0.924,GP_3S,dynamic
286.0,1.8310001,1.8310001,2.604,-0.77300006,0.132,0.90200007,1.024,0.77400005,0.83500004,1.57,2.0870001,0.0,0.68,GP_3S,stoch
286.0,0.675,0.675,0.665,0.010000001,0.032,0.246,0.25,0.19800001,0.201,0.61200005,0.739,1.0,0.20400001,Linear_1S,dynamic
286.0,0.64500004,0.646,0.665,-0.020000001,0.041,0.32700002,0.372,0.23,0.252,0.563,0.725,1.0,0.55,GP_1S,dynamic
286.0,2.604,2.6020002,2.604,0.0,0.117000006,0.39200002,0.411,0.312,0.326,2.3730001,2.8360002,1.0,0.432,Linear_1S,stoch
286.0,2.2220001,2.2240002,2.604,-0.38200003,0.19500001,0.67800003,0.74200004,0.47800002,0.517,1.825,2.5930002,0.0,0.59000003,GP_1S,stoch
341.0,0.628,0.628,0.64900005,-0.021000002,0.019000001,0.029000001,0.046000004,0.022000002,0.027,0.591,0.66400003,1.0,1.0,Linear_oracle,dynamic
341.0,0.62200004,0.62200004,0.64900005,-0.027,0.021000002,0.158,0.192,0.069000006,0.081,0.58100003,0.66300005,1.0,0.998,GP_oracle,dynamic
341.0,2.571,2.572,2.661,-0.09,0.078,0.098000005,0.13000001,0.09,0.101,2.4190001,2.723,1.0,1.0,Linear_oracle,stoch
341.0,2.5100002,2.5100002,2.661,-0.15100001,0.082,0.365,0.416,0.15100001,0.19000001,2.3500001,2.6710002,1.0,0.93000007,GP_oracle,stoch
341.0,0.45900002,0.45900002,0.64900005,-0.19000001,0.038000003,0.34500003,0.349,0.252,0.256,0.38200003,0.53400004,0.0,0.25,Linear_observed,dynamic
341.0,0.36800003,0.36900002,0.64900005,-0.28100002,0.062000003,0.44900003,0.47400004,0.344,0.363,0.24700001,0.49100003,0.0,0.446,GP_observed,dynamic
341.0,1.6680001,1.667,2.661,-0.99300003,0.123,1.2260001,1.233,1.006,1.011,1.4200001,1.9070001,0.0,0.14,Linear_observed,stoch
341.0,1.807,1.807,2.661,-0.85400003,0.143,1.279,1.322,0.98100007,1.0090001,1.526,2.088,0.0,0.33800003,GP_observed,stoch
341.0,0.545,0.544,0.64900005,-0.104,0.036000002,0.26200002,0.30600002,0.186,0.22700001,0.47800002,0.619,0.0,0.85800004,Linear_3S,dynamic
341.0,2.1090002,2.107,2.661,-0.55200005,0.115,0.717,0.77500004,0.57900006,0.62100005,1.8880001,2.3400002,0.0,0.578,Linear_3S,stoch
341.0,0.54200006,0.541,0.64900005,-0.10700001,0.042000003,0.28100002,0.38900003,0.19700001,0.26900002,0.46300003,0.62700003,0.0,0.94000006,GP_3S,dynamic
341.0,2.0070002,2.006,2.661,-0.65400004,0.12200001,0.8,0.93600005,0.66300005,0.74700004,1.7730001,2.25,0.0,0.808,GP_3S,stoch
341.0,0.688,0.688,0.64900005,0.039,0.028,0.23200001,0.23600002,0.18100001,0.18400002,0.634,0.74200004,1.0,0.21800001,Linear_1S,dynamic
341.0,0.67800003,0.67800003,0.64900005,0.029000001,0.030000001,0.26500002,0.29500002,0.19900002,0.21300001,0.61800003,0.73800004,1.0,0.43600002,GP_1S,dynamic
341.0,2.6520002,2.651,2.661,-0.009000001,0.105000004,0.38000003,0.397,0.30100003,0.31300002,2.4450002,2.8600001,1.0,0.41400003,Linear_1S,stoch
341.0,2.5500002,2.5500002,2.661,-0.11100001,0.12100001,0.48400003,0.54,0.33200002,0.36600003,2.3130002,2.786,1.0,0.62600005,GP_1S,stoch
396.0,0.72900003,0.72900003,0.72200006,0.007,0.021000002,0.032,0.049000002,0.023000002,0.028,0.68700004,0.77000004,1.0,1.0,Linear_oracle,dynamic
396.0,0.69000006,0.69000006,0.72200006,-0.032,0.025,0.22100002,0.25800002,0.068,0.091000006,0.64000005,0.73800004,1.0,0.98200005,GP_oracle,dynamic
396.0,2.647,2.6480002,2.624,0.023000002,0.07700001,0.039,0.093,0.028,0.067,2.4980001,2.7960002,1.0,1.0,Linear_oracle,stoch
396.0,2.5270002,2.526,2.624,-0.097,0.080000006,0.513,0.55700004,0.156,0.2,2.3700001,2.6850002,1.0,0.95400006,GP_oracle,stoch
396.0,0.411,0.411,0.72200006,-0.31100002,0.036000002,0.448,0.45100003,0.337,0.33900002,0.34,0.48200002,0.0,0.16600001,Linear_observed,dynamic
396.0,0.36400002,0.36400002,0.72200006,-0.358,0.065000005,0.544,0.56600004,0.4,0.42000002,0.23600002,0.49100003,0.0,0.48400003,GP_observed,dynamic
396.0,1.4590001,1.457,2.624,-1.1650001,0.116000004,1.373,1.378,1.1680001,1.1700001,1.2310001,1.6850001,0.0,0.064,Linear_observed,stoch
396.0,1.6800001,1.6780001,2.624,-0.94400007,0.13900001,1.322,1.3750001,1.1290001,1.1570001,1.4130001,1.9570001,0.0,0.20400001,GP_observed,stoch
396.0,0.586,0.58500004,0.72200006,-0.136,0.040000003,0.29900002,0.34100002,0.21900001,0.256,0.51100004,0.66800004,0.0,0.81600004,Linear_3S,dynamic
396.0,2.1220002,2.1200001,2.624,-0.50200003,0.125,0.67600006,0.74100006,0.54200006,0.59400004,1.881,2.375,0.0,0.586,Linear_3S,stoch
396.0,0.544,0.54300004,0.72200006,-0.178,0.05,0.41000003,0.51900005,0.256,0.326,0.44700003,0.642,0.0,0.934,GP_3S,dynamic
396.0,1.9650002,1.9640001,2.624,-0.65900004,0.133,0.91,1.0600001,0.67300004,0.76900005,1.7060001,2.227,0.0,0.81200004,GP_3S,stoch
396.0,0.77300006,0.772,0.72200006,0.051000003,0.033,0.25100002,0.256,0.2,0.20400001,0.708,0.84000003,1.0,0.25,Linear_1S,dynamic
396.0,0.754,0.753,0.72200006,0.032,0.046000004,0.46800002,0.507,0.30100003,0.314,0.66300005,0.84800005,1.0,0.40600002,GP_1S,dynamic
396.0,2.788,2.785,2.624,0.164,0.11800001,0.41200003,0.43100002,0.33900002,0.35200003,2.5540001,3.0240002,1.0,0.386,Linear_1S,stoch
396.0,2.706,2.706,2.624,0.082,0.149,0.952,1.011,0.564,0.592,2.4180002,2.9940002,1.0,0.49400002,GP_1S,stoch
451.0,0.70900005,0.70900005,0.73200005,-0.023000002,0.021000002,0.035,0.051000003,0.022000002,0.028,0.66800004,0.75000006,1.0,1.0,Linear_oracle,dynamic
451.0,0.69500005,0.69500005,0.73200005,-0.037,0.022000002,0.11400001,0.157,0.044000003,0.071,0.651,0.73800004,1.0,0.994,GP_oracle,dynamic
451.0,2.558,2.558,2.6390002,-0.081,0.074,0.08400001,0.117000006,0.080000006,0.09200001,2.413,2.703,1.0,1.0,Linear_oracle,stoch
451.0,2.467,2.467,2.6390002,-0.172,0.07700001,0.404,0.453,0.172,0.19600001,2.315,2.615,0.0,0.9760001,GP_oracle,stoch
451.0,0.48700002,0.48700002,0.73200005,-0.245,0.037,0.39200002,0.39600003,0.294,0.298,0.41300002,0.56,0.0,0.208,Linear_observed,dynamic
451.0,0.423,0.425,0.73200005,-0.30900002,0.065000005,0.47300002,0.49600002,0.356,0.37600002,0.293,0.546,0.0,0.49800003,GP_observed,dynamic
451.0,1.705,1.7030001,2.6390002,-0.934,0.116000004,1.171,1.177,0.961,0.96400005,1.475,1.9330001,0.0,0.104,Linear_observed,stoch
451.0,1.802,1.802,2.6390002,-0.837,0.141,1.1800001,1.2340001,0.94200003,0.97300005,1.5230001,2.0760002,0.0,0.30600002,GP_observed,stoch
451.0,0.531,0.52900004,0.73200005,-0.201,0.038000003,0.342,0.36900002,0.25300002,0.27800003,0.46,0.609,0.0,0.70000005,Linear_3S,dynamic
451.0,1.9420002,1.9410001,2.6390002,-0.697,0.120000005,0.86500007,0.90300006,0.721,0.74100006,1.7120001,2.1820002,0.0,0.37,Linear_3S,stoch
451.0,0.509,0.509,0.73200005,-0.223,0.042000003,0.37300003,0.453,0.268,0.321,0.42700002,0.59400004,0.0,0.86600006,GP_3S,dynamic
451.0,1.8280001,1.8280001,2.6390002,-0.81100005,0.125,0.994,1.0890001,0.82100004,0.86,1.5830001,2.072,0.0,0.558,GP_3S,stoch
451.0,0.69100004,0.69000006,0.73200005,-0.041,0.033,0.261,0.266,0.20400001,0.20700002,0.625,0.75600004,1.0,0.224,Linear_1S,dynamic
451.0,0.68200004,0.68200004,0.73200005,-0.05,0.042000003,0.33,0.37800002,0.23300001,0.256,0.601,0.76600003,1.0,0.53000003,GP_1S,dynamic
451.0,2.509,2.5080001,2.6390002,-0.13000001,0.119,0.439,0.45800003,0.342,0.35700002,2.2770002,2.742,1.0,0.41000003,Linear_1S,stoch
451.0,2.4060001,2.4080002,2.6390002,-0.23300001,0.15,0.72700006,0.79200006,0.44300002,0.47700003,2.1030002,2.6920002,1.0,0.632,GP_1S,stoch
506.0,1.079,1.079,1.034,0.045,0.028,0.056,0.072000004,0.045,0.049000002,1.024,1.1340001,1.0,1.0,Linear_oracle,dynamic
506.0,1.07,1.07,1.034,0.036000002,0.030000001,0.20300001,0.24400002,0.10300001,0.123,1.01,1.1290001,1.0,0.91,GP_oracle,dynamic
506.0,2.732,2.7310002,2.618,0.11400001,0.071,0.12200001,0.14500001,0.11400001,0.117000006,2.5930002,2.871,1.0,1.0,Linear_oracle,stoch
506.0,2.647,2.6480002,2.618,0.029000001,0.075,0.32000002,0.363,0.178,0.2,2.5,2.7940001,1.0,0.804,GP_oracle,stoch
506.0,0.79300004,0.79200006,1.034,-0.24100001,0.059000004,0.45800003,0.46500003,0.347,0.354,0.67700005,0.9110001,0.0,0.25,Linear_observed,dynamic
506.0,0.54200006,0.54200006,1.034,-0.492,0.091000006,0.689,0.71800005,0.564,0.582,0.36600003,0.71900004,0.0,0.35000002,GP_observed,dynamic
506.0,1.9080001,1.9060001,2.618,-0.71000004,0.13100001,0.98600006,0.99600005,0.772,0.78000003,1.651,2.1690001,0.0,0.216,Linear_observed,stoch
506.0,1.963,1.963,2.618,-0.65500003,0.142,1.062,1.107,0.82900006,0.864,1.687,2.2410002,0.0,0.384,GP_observed,stoch
506.0,0.88500005,0.88400006,1.034,-0.149,0.053000003,0.35000002,0.41300002,0.268,0.32000002,0.78400004,0.99100006,0.0,0.84200007,Linear_3S,dynamic
506.0,2.2970002,2.296,2.618,-0.321,0.119,0.545,0.63900006,0.418,0.497,2.0670002,2.5330002,0.0,0.79200006,Linear_3S,stoch
506.0,0.86500007,0.864,1.034,-0.16900001,0.058000002,0.381,0.537,0.286,0.39100003,0.75500005,0.98200005,0.0,0.97,GP_3S,dynamic
506.0,2.13,2.13,2.618,-0.48800004,0.126,0.65800005,0.85200006,0.52900004,0.67,1.8850001,2.377,0.0,0.94000006,GP_3S,stoch
506.0,1.121,1.121,1.034,0.087000005,0.040000003,0.32000002,0.32500002,0.25800002,0.261,1.042,1.2,0.0,0.21200001,Linear_1S,dynamic
506.0,1.0890001,1.088,1.034,0.055000003,0.048,0.36,0.4,0.277,0.29700002,0.99500006,1.184,1.0,0.48200002,GP_1S,dynamic
506.0,2.9180002,2.917,2.618,0.3,0.105000004,0.50100005,0.513,0.40800002,0.41500002,2.709,3.1230001,0.0,0.30600002,Linear_1S,stoch
506.0,2.762,2.7610002,2.618,0.14400001,0.143,0.521,0.57900006,0.4,0.432,2.479,3.039,1.0,0.572,GP_1S,stoch
