idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
128.0,2.621,2.6200001,2.6780002,-0.057000004,0.072000004,0.064,0.101,0.057000004,0.076000005,2.4780002,2.7640002,1.0,1.0,Linear_oracle,stoch
128.0,2.551,2.551,2.6780002,-0.127,0.079,0.36800003,0.40800002,0.128,0.172,2.398,2.707,1.0,0.96400005,GP_oracle,stoch
128.0,0.45200002,0.45100003,0.731,-0.279,0.039,0.43100002,0.43500003,0.33,0.33400002,0.37600002,0.52900004,0.0,0.178,Linear_observed,dynamic
128.0,0.358,0.35900003,0.731,-0.37300003,0.066,0.52000004,0.54300004,0.41200003,0.43,0.22800002,0.48700002,0.0,0.42200002,GP_observed,dynamic
128.0,1.695,1.6930001,2.6780002,-0.98300004,0.123,1.2060001,1.213,1.0,1.0040001,1.4540001,1.9410001,0.0,0.11800001,Linear_observed,stoch
128.0,1.6340001,1.636,2.6780002,-1.044,0.127,1.3060001,1.338,1.0860001,1.102,1.386,1.8820001,0.0,0.23400001,GP_observed,stoch
128.0,0.569,0.568,0.731,-0.162,0.040000003,0.335,0.37800002,0.25300002,0.29000002,0.49300003,0.64900005,0.0,0.786,Linear_3S,dynamic
128.0,2.181,2.1790001,2.6780002,-0.497,0.12200001,0.67600006,0.748,0.545,0.59900004,1.945,2.4250002,0.0,0.632,Linear_3S,stoch
128.0,0.513,0.513,0.731,-0.21800001,0.048,0.42400002,0.526,0.294,0.363,0.42000002,0.60700005,0.0,0.90000004,GP_3S,dynamic
128.0,1.9740001,1.9750001,2.6780002,-0.70400006,0.13100001,0.86500007,1.0040001,0.71300006,0.795,1.715,2.2280002,0.0,0.79800004,GP_3S,stoch
128.0,0.754,0.754,0.731,0.023000002,0.030000001,0.28100002,0.28500003,0.224,0.22700001,0.694,0.813,1.0,0.19600001,Linear_1S,dynamic
128.0,0.71300006,0.71400005,0.731,-0.018000001,0.042000003,0.411,0.439,0.272,0.287,0.629,0.79300004,1.0,0.42400002,GP_1S,dynamic
128.0,2.8300002,2.828,2.6780002,0.15200001,0.108,0.432,0.44700003,0.347,0.358,2.614,3.042,1.0,0.354,Linear_1S,stoch
128.0,2.71,2.71,2.6780002,0.032,0.156,0.58400005,0.646,0.395,0.432,2.398,3.0130002,1.0,0.67,GP_1S,stoch
183.0,0.609,0.609,0.63100004,-0.022000002,0.019000001,0.067,0.076000005,0.022000002,0.033,0.572,0.646,1.0,0.90200007,Linear_oracle,dynamic
183.0,0.586,0.586,0.63100004,-0.045,0.021000002,0.17400001,0.2,0.075,0.085,0.545,0.62700003,0.0,0.97400004,GP_oracle,dynamic
183.0,2.4940002,2.4940002,2.5860002,-0.09200001,0.078,0.09200001,0.125,0.091000006,0.10300001,2.345,2.647,1.0,0.92800003,Linear_oracle,stoch
183.0,2.3860002,2.387,2.5860002,-0.2,0.081,0.41700003,0.46,0.19900002,0.21400002,2.229,2.5440001,0.0,0.96800005,GP_oracle,stoch
183.0,0.51900005,0.51900005,0.63100004,-0.112,0.039,0.287,0.293,0.21000001,0.21400002,0.44300002,0.597,0.0,0.28800002,Linear_observed,dynamic
183.0,0.44200003,0.44200003,0.63100004,-0.18900001,0.068,0.33100003,0.365,0.23900001,0.27,0.31300002,0.577,0.0,0.624,GP_observed,dynamic
183.0,1.9260001,1.9230001,2.5860002,-0.66,0.13100001,0.91800004,0.92800003,0.716,0.726,1.669,2.186,0.0,0.24000001,Linear_observed,stoch
183.0,1.876,1.876,2.5860002,-0.71000004,0.15100001,1.039,1.0990001,0.827,0.86100006,1.5760001,2.167,0.0,0.35200003,GP_observed,stoch
183.0,0.48900002,0.48800004,0.63100004,-0.142,0.035,0.277,0.31,0.20500001,0.23500001,0.42400002,0.56,0.0,0.77400005,Linear_3S,dynamic
183.0,1.9930001,1.9920001,2.5860002,-0.59300005,0.116000004,0.73200005,0.78900003,0.609,0.64500004,1.7680001,2.2250001,0.0,0.5,Linear_3S,stoch
183.0,0.45700002,0.45600003,0.63100004,-0.17400001,0.039,0.337,0.418,0.231,0.286,0.38300002,0.536,0.0,0.89800006,GP_3S,dynamic
183.0,1.807,1.807,2.5860002,-0.77900004,0.124000005,0.919,1.0300001,0.781,0.83100003,1.5640001,2.049,0.0,0.68,GP_3S,stoch
183.0,0.632,0.632,0.63100004,0.001,0.027,0.22200002,0.22600001,0.177,0.18,0.57900006,0.68600005,1.0,0.20400001,Linear_1S,dynamic
183.0,0.60300004,0.60300004,0.63100004,-0.028,0.037,0.30400002,0.333,0.20300001,0.21700001,0.53000003,0.67600006,1.0,0.47800002,GP_1S,dynamic
183.0,2.5770001,2.575,2.5860002,-0.009000001,0.11000001,0.37100002,0.38900003,0.29500002,0.30800003,2.358,2.7960002,1.0,0.416,Linear_1S,stoch
183.0,2.424,2.426,2.5860002,-0.162,0.15200001,0.574,0.64000005,0.36400002,0.40300003,2.1190002,2.7240002,1.0,0.71800005,GP_1S,stoch
238.0,0.84200007,0.84200007,0.88000005,-0.038000003,0.027,0.049000002,0.065000005,0.038000003,0.043,0.78800005,0.89500004,1.0,1.0,Linear_oracle,dynamic
238.0,0.841,0.841,0.88000005,-0.039,0.029000001,0.16100001,0.201,0.074,0.102000006,0.78300005,0.89800006,1.0,0.95400006,GP_oracle,dynamic
238.0,2.5440001,2.5440001,2.651,-0.10700001,0.075,0.11400001,0.14,0.10700001,0.113000005,2.398,2.69,1.0,1.0,Linear_oracle,stoch
238.0,2.535,2.5370002,2.651,-0.116000004,0.081,0.33800003,0.37600002,0.13000001,0.177,2.3760002,2.696,1.0,0.92600006,GP_oracle,stoch
238.0,0.46600002,0.46500003,0.88000005,-0.41400003,0.045,0.56,0.564,0.446,0.44900003,0.37800002,0.555,0.0,0.156,Linear_observed,dynamic
238.0,0.42800003,0.42800003,0.88000005,-0.45200002,0.079,0.68700004,0.71300006,0.555,0.574,0.275,0.58500004,0.0,0.38000003,GP_observed,dynamic
238.0,1.6700001,1.667,2.651,-0.98100007,0.134,1.2190001,1.2270001,0.998,1.006,1.404,1.937,0.0,0.15400001,Linear_observed,stoch
238.0,1.646,1.6450001,2.651,-1.005,0.155,1.3470001,1.394,1.046,1.0680001,1.3410001,1.95,0.0,0.286,GP_observed,stoch
238.0,0.628,0.62600005,0.88000005,-0.252,0.046000004,0.42400002,0.46100003,0.32500002,0.358,0.541,0.721,0.0,0.66200006,Linear_3S,dynamic
238.0,2.148,2.147,2.651,-0.503,0.125,0.68200004,0.74300003,0.55200005,0.597,1.9060001,2.398,0.0,0.574,Linear_3S,stoch
238.0,0.60800004,0.60800004,0.88000005,-0.272,0.054,0.44400004,0.528,0.33600003,0.39600003,0.503,0.71400005,0.0,0.836,GP_3S,dynamic
238.0,2.022,2.022,2.651,-0.629,0.134,0.851,0.961,0.656,0.72200006,1.7590001,2.283,0.0,0.69000006,GP_3S,stoch
238.0,0.80600005,0.80500007,0.88000005,-0.074,0.039,0.33600003,0.34,0.26200002,0.26500002,0.73,0.88400006,1.0,0.2,Linear_1S,dynamic
238.0,0.878,0.878,0.88000005,-0.002,0.051000003,0.384,0.42100003,0.305,0.32500002,0.77900004,0.97800004,1.0,0.47000003,GP_1S,dynamic
238.0,2.6660001,2.663,2.651,0.015000001,0.11800001,0.395,0.41500002,0.30900002,0.324,2.437,2.901,1.0,0.46600002,Linear_1S,stoch
238.0,2.8730001,2.8760002,2.651,0.22200002,0.157,0.772,0.83100003,0.564,0.587,2.5660002,3.18,1.0,0.476,GP_1S,stoch
293.0,0.77400005,0.77400005,0.79,-0.016,0.023000002,0.026,0.048,0.017,0.027,0.72800004,0.81900007,1.0,1.0,Linear_oracle,dynamic
293.0,0.77500004,0.77500004,0.79,-0.015000001,0.025,0.095000006,0.15400001,0.055000003,0.082,0.726,0.82500005,1.0,1.0,GP_oracle,dynamic
293.0,2.3960001,2.3950002,2.447,-0.051000003,0.069000006,0.053000003,0.093,0.051000003,0.071,2.26,2.5310001,1.0,1.0,Linear_oracle,stoch
293.0,2.374,2.3730001,2.447,-0.07300001,0.075,0.185,0.24400002,0.085,0.13000001,2.229,2.5210001,1.0,1.0,GP_oracle,stoch
293.0,0.559,0.558,0.79,-0.231,0.045,0.38500002,0.39000002,0.289,0.293,0.47200003,0.648,0.0,0.24000001,Linear_observed,dynamic
293.0,0.43400002,0.43500003,0.79,-0.356,0.065000005,0.51500005,0.54300004,0.409,0.432,0.307,0.56200004,0.0,0.432,GP_observed,dynamic
293.0,1.6730001,1.6700001,2.447,-0.77400005,0.11100001,0.96700007,0.975,0.80100006,0.804,1.4560001,1.8920001,0.0,0.116000004,Linear_observed,stoch
293.0,1.784,1.784,2.447,-0.66300005,0.117000006,0.96400005,1.0090001,0.75200003,0.77500004,1.5510001,2.009,0.0,0.33200002,GP_observed,stoch
293.0,0.624,0.62200004,0.79,-0.16600001,0.042000003,0.32500002,0.35900003,0.238,0.272,0.545,0.71000004,0.0,0.748,Linear_3S,dynamic
293.0,1.9560001,1.955,2.447,-0.49100003,0.11400001,0.65000004,0.698,0.52500004,0.56100005,1.7360001,2.184,0.0,0.514,Linear_3S,stoch
293.0,0.596,0.596,0.79,-0.194,0.054,0.36100003,0.467,0.25500003,0.328,0.49300003,0.70400006,0.0,0.90000004,GP_3S,dynamic
293.0,1.802,1.802,2.447,-0.64500004,0.126,0.785,0.89500004,0.65800005,0.716,1.5560001,2.048,0.0,0.72800004,GP_3S,stoch
293.0,0.83300006,0.832,0.79,0.043,0.039,0.268,0.273,0.21900001,0.22200002,0.758,0.91,1.0,0.20400001,Linear_1S,dynamic
293.0,0.846,0.84700006,0.79,0.056,0.051000003,0.33900002,0.37600002,0.25300002,0.27100003,0.74500006,0.943,1.0,0.47800002,GP_1S,dynamic
293.0,2.551,2.549,2.447,0.104,0.112,0.379,0.39800003,0.30200002,0.316,2.3330002,2.7770002,1.0,0.42400002,Linear_1S,stoch
293.0,2.5170002,2.5180001,2.447,0.07,0.164,0.555,0.61700004,0.36900002,0.40600002,2.1910002,2.8370001,1.0,0.684,GP_1S,stoch
348.0,0.62,0.62,0.62,0.0,0.019000001,0.004,0.035,0.002,0.019000001,0.583,0.656,1.0,1.0,Linear_oracle,dynamic
348.0,0.591,0.591,0.62,-0.029000001,0.021000002,0.20300001,0.23600002,0.057000004,0.081,0.549,0.63100004,1.0,0.97,GP_oracle,dynamic
348.0,2.6820002,2.6820002,2.6820002,0.0,0.08400001,0.002,0.09200001,0.002,0.068,2.516,2.8430002,1.0,1.0,Linear_oracle,stoch
348.0,2.5770001,2.578,2.6820002,-0.105000004,0.085,0.55200005,0.59800005,0.15900001,0.21000001,2.4090002,2.743,1.0,0.95400006,GP_oracle,stoch
348.0,0.423,0.42200002,0.62,-0.19700001,0.031000001,0.32000002,0.324,0.24000001,0.24300002,0.36200002,0.483,0.0,0.21800001,Linear_observed,dynamic
348.0,0.37600002,0.37600002,0.62,-0.24400002,0.061000004,0.367,0.395,0.28,0.30600002,0.25800002,0.49400002,0.0,0.518,GP_observed,dynamic
348.0,1.6150001,1.6140001,2.6820002,-1.067,0.109000005,1.273,1.2780001,1.075,1.077,1.4020001,1.8270001,0.0,0.076000005,Linear_observed,stoch
348.0,1.682,1.682,2.6820002,-1.0,0.119,1.294,1.332,1.0500001,1.069,1.45,1.9190001,0.0,0.26000002,GP_observed,stoch
348.0,0.47700003,0.476,0.62,-0.143,0.030000001,0.26200002,0.293,0.19700001,0.22200002,0.42100003,0.53800005,0.0,0.77400005,Linear_3S,dynamic
348.0,1.9870001,1.9860001,2.6820002,-0.69500005,0.11400001,0.84300005,0.88000005,0.70600003,0.72800004,1.7680001,2.2150002,0.0,0.36400002,Linear_3S,stoch
348.0,0.46300003,0.462,0.62,-0.157,0.031000001,0.3,0.36900002,0.21200001,0.257,0.40300003,0.526,0.0,0.87600005,GP_3S,dynamic
348.0,1.881,1.881,2.6820002,-0.80100006,0.116000004,0.984,1.069,0.80500007,0.841,1.6520001,2.1100001,0.0,0.54,GP_3S,stoch
348.0,0.59300005,0.59300005,0.62,-0.027,0.025,0.21300001,0.21700001,0.16600001,0.16900001,0.544,0.642,1.0,0.21400002,Linear_1S,dynamic
348.0,0.57100004,0.57100004,0.62,-0.049000002,0.027,0.328,0.35000002,0.21100001,0.22200002,0.52000004,0.624,1.0,0.39000002,GP_1S,dynamic
348.0,2.5040002,2.503,2.6820002,-0.178,0.11000001,0.425,0.441,0.33,0.34300002,2.289,2.7210002,1.0,0.39200002,Linear_1S,stoch
348.0,2.4350002,2.4350002,2.6820002,-0.24700001,0.12900001,0.86300004,0.90000004,0.45700002,0.48400003,2.184,2.6920002,1.0,0.59000003,GP_1S,stoch
403.0,0.70400006,0.70400006,0.72800004,-0.024,0.022000002,0.055000003,0.067,0.043,0.045,0.661,0.748,1.0,1.0,Linear_oracle,dynamic
403.0,0.68600005,0.68500006,0.72800004,-0.042000003,0.023000002,0.245,0.273,0.098000005,0.11400001,0.64000005,0.73200005,1.0,0.85400003,GP_oracle,dynamic
403.0,2.5310001,2.5300002,2.6000001,-0.069000006,0.075,0.095000006,0.126,0.07300001,0.09,2.3830001,2.6790001,1.0,1.0,Linear_oracle,stoch
403.0,2.3930001,2.3930001,2.6000001,-0.20700002,0.08400001,0.549,0.58500004,0.23,0.257,2.227,2.562,0.0,0.674,GP_oracle,stoch
403.0,0.44500002,0.44400004,0.72800004,-0.28300002,0.034,0.42000002,0.423,0.317,0.321,0.37800002,0.51100004,0.0,0.192,Linear_observed,dynamic
403.0,0.238,0.23700002,0.72800004,-0.49,0.07,0.595,0.615,0.497,0.51000005,0.105000004,0.37800002,0.0,0.28800002,GP_observed,dynamic
403.0,1.6270001,1.626,2.6000001,-0.97300005,0.106000006,1.2060001,1.2110001,0.98800004,0.99200004,1.419,1.8340001,0.0,0.120000005,Linear_observed,stoch
403.0,1.6910001,1.6910001,2.6000001,-0.90900004,0.108,1.2720001,1.3060001,1.039,1.0610001,1.478,1.9070001,0.0,0.25,GP_observed,stoch
403.0,-0.87700003,-0.90800005,0.72800004,-1.605,0.287,1.6340001,1.659,1.605,1.605,-1.3690001,-0.23,0.0,0.0,Linear_3S,dynamic
403.0,-3.637,-3.762,2.6000001,-6.2370005,1.154,6.2710004,6.3770003,6.2370005,6.2370005,-5.6210003,-1.0370001,0.0,0.0,Linear_3S,stoch
403.0,1.294,1.2670001,0.72800004,0.56600004,0.75100005,0.8880001,1.292,0.74500006,1.0250001,-0.104,2.8820002,1.0,0.96400005,GP_3S,dynamic
403.0,-0.356,-0.32000002,2.6000001,-2.956,1.4460001,3.085,3.43,2.956,3.0140002,-3.2660003,2.4940002,0.0,0.606,GP_3S,stoch
403.0,-1.034,-1.0380001,0.72800004,-1.7620001,0.192,1.7880001,1.7980001,1.7620001,1.7620001,-1.401,-0.648,0.0,0.0,Linear_1S,dynamic
403.0,1.45,1.432,0.72800004,0.72200006,0.763,1.008,1.366,0.89500004,1.1090001,-0.018000001,2.9770002,1.0,0.95000005,GP_1S,dynamic
403.0,-4.2840004,-4.3,2.6000001,-6.8840003,0.78700006,6.9140005,6.959,6.8840003,6.8840003,-5.787,-2.7050002,0.0,0.0,Linear_1S,stoch
403.0,-0.273,-0.261,2.6000001,-2.8730001,1.5510001,3.0110002,3.41,2.8730001,2.9540002,-3.4150002,2.753,1.0,0.73200005,GP_1S,stoch
458.0,0.61800003,0.619,0.60700005,0.011000001,0.017,0.046000004,0.058000002,0.017,0.025,0.58500004,0.651,1.0,1.0,Linear_oracle,dynamic
458.0,0.60800004,0.609,0.60700005,0.001,0.017,0.127,0.157,0.057000004,0.07,0.574,0.642,1.0,0.97800004,GP_oracle,dynamic
458.0,2.6790001,2.68,2.6330001,0.046000004,0.074,0.047000002,0.094000004,0.046000004,0.074,2.532,2.8240001,1.0,1.0,Linear_oracle,stoch
458.0,2.598,2.598,2.6330001,-0.035,0.079,0.38300002,0.42400002,0.14600001,0.179,2.4390001,2.7510002,1.0,0.97400004,GP_oracle,stoch
458.0,0.555,0.554,0.60700005,-0.052,0.040000003,0.275,0.28100002,0.21000001,0.21400002,0.476,0.634,1.0,0.238,Linear_observed,dynamic
458.0,0.40300003,0.40300003,0.60700005,-0.20400001,0.066,0.33100003,0.36900002,0.252,0.28300002,0.27400002,0.532,0.0,0.614,GP_observed,dynamic
458.0,2.108,2.105,2.6330001,-0.52500004,0.141,0.88100004,0.89400005,0.68,0.69100004,1.8310001,2.388,0.0,0.28800002,Linear_observed,stoch
458.0,2.206,2.2080002,2.6330001,-0.42700002,0.164,1.166,1.2360001,0.933,0.95900005,1.8880001,2.5300002,0.0,0.33600003,GP_observed,stoch
458.0,0.51100004,0.509,0.60700005,-0.096,0.032,0.23700002,0.27400002,0.178,0.208,0.45100003,0.577,0.0,0.82600003,Linear_3S,dynamic
458.0,2.243,2.2410002,2.6330001,-0.39000002,0.123,0.62200004,0.703,0.48600003,0.54700005,2.005,2.49,0.0,0.71400005,Linear_3S,stoch
458.0,0.48100004,0.48100004,0.60700005,-0.126,0.034,0.266,0.347,0.192,0.24200001,0.416,0.55,0.0,0.91800004,GP_3S,dynamic
458.0,2.0640001,2.0630002,2.6330001,-0.569,0.13100001,0.772,0.91800004,0.605,0.702,1.8060001,2.322,0.0,0.85400003,GP_3S,stoch
458.0,0.642,0.64100003,0.60700005,0.035,0.024,0.20300001,0.20700002,0.165,0.16700001,0.595,0.688,1.0,0.19000001,Linear_1S,dynamic
458.0,0.63500005,0.63500005,0.60700005,0.028,0.030000001,0.28,0.307,0.202,0.215,0.577,0.694,1.0,0.45000002,GP_1S,dynamic
458.0,2.884,2.8830001,2.6330001,0.25100002,0.112,0.49800003,0.512,0.397,0.407,2.664,3.1050003,0.0,0.33,Linear_1S,stoch
458.0,2.802,2.8030002,2.6330001,0.16900001,0.16100001,0.68200004,0.73600006,0.485,0.51600003,2.48,3.1150002,1.0,0.546,GP_1S,stoch
513.0,0.82900006,0.82900006,0.85400003,-0.025,0.024,0.065000005,0.076000005,0.025,0.038000003,0.78200006,0.87600005,1.0,0.896,Linear_oracle,dynamic
513.0,0.8,0.8,0.85400003,-0.054,0.028,0.24100001,0.27800003,0.067,0.1,0.74300003,0.855,1.0,0.984,GP_oracle,dynamic
513.0,2.515,2.515,2.5990002,-0.08400001,0.069000006,0.08400001,0.113000005,0.083000004,0.094000004,2.38,2.6520002,1.0,0.94600004,Linear_oracle,stoch
513.0,2.423,2.423,2.5990002,-0.17600001,0.07300001,0.507,0.54800004,0.17600001,0.20500001,2.2800002,2.565,0.0,0.95800006,GP_oracle,stoch
513.0,0.53900003,0.53900003,0.85400003,-0.31500003,0.038000003,0.48800004,0.49100003,0.367,0.37,0.46600002,0.61200005,0.0,0.158,Linear_observed,dynamic
513.0,0.505,0.505,0.85400003,-0.349,0.072000004,0.56100005,0.583,0.42200002,0.441,0.36400002,0.647,0.0,0.448,GP_observed,dynamic
513.0,1.7360001,1.7340001,2.5990002,-0.86300004,0.11100001,1.11,1.116,0.89500004,0.89900005,1.5180001,1.9530001,0.0,0.142,Linear_observed,stoch
513.0,1.8310001,1.8310001,2.5990002,-0.768,0.128,1.187,1.24,0.98100007,1.001,1.5780001,2.081,0.0,0.266,GP_observed,stoch
513.0,0.62100005,0.62,0.85400003,-0.23300001,0.042000003,0.40800002,0.446,0.30800003,0.33900002,0.54300004,0.707,0.0,0.712,Linear_3S,dynamic
513.0,2.061,2.0600002,2.5990002,-0.53800005,0.109000005,0.70100003,0.76100004,0.573,0.615,1.8510001,2.2800002,0.0,0.55600005,Linear_3S,stoch
513.0,0.54800004,0.54800004,0.85400003,-0.30600002,0.046000004,0.48800004,0.563,0.35200003,0.402,0.45800003,0.64100003,0.0,0.80600005,GP_3S,dynamic
513.0,1.8800001,1.8800001,2.5990002,-0.71900004,0.116000004,0.90400004,1.033,0.731,0.80600005,1.6520001,2.108,0.0,0.77400005,GP_3S,stoch
513.0,0.791,0.791,0.85400003,-0.063,0.030000001,0.326,0.32900003,0.25,0.252,0.73200005,0.851,0.0,0.18200001,Linear_1S,dynamic
513.0,0.74600005,0.74600005,0.85400003,-0.108,0.046000004,0.41900003,0.44000003,0.28800002,0.298,0.65800005,0.83400005,0.0,0.39200002,GP_1S,dynamic
513.0,2.598,2.5970001,2.5990002,-0.001,0.098000005,0.397,0.411,0.31500003,0.32500002,2.41,2.7910001,1.0,0.374,Linear_1S,stoch
513.0,2.4580002,2.4580002,2.5990002,-0.141,0.12900001,0.702,0.74100006,0.41200003,0.43800002,2.2080002,2.7050002,1.0,0.56600004,GP_1S,stoch
