idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
27.0,0.54800004,0.546,0.69200003,-0.14400001,0.07300001,0.388,0.407,0.14400001,0.17300001,0.21100001,0.148,0.56100005,0.588,0.41200003,0.69600004,1.0,0.896,Linear_oracle,dynamic
27.0,0.60300004,0.59800005,0.69200003,-0.089,0.095000006,0.256,0.30900002,0.089,0.13900001,0.158,0.149,0.36900002,0.446,0.43500003,0.80700004,1.0,1.0,BYM_oracle,dynamic
27.0,2.068,2.059,2.6200001,-0.55200005,0.275,0.554,0.632,0.55200005,0.56600004,0.21300001,0.22600001,0.21200001,0.24100001,1.5580001,2.624,1.0,0.43,Linear_oracle,stoch
27.0,2.278,2.2580001,2.6200001,-0.342,0.35700002,0.34300002,0.517,0.34300002,0.42600003,0.15900001,0.16700001,0.13100001,0.19700001,1.644,3.045,1.0,1.0,BYM_oracle,stoch
27.0,0.238,0.238,0.69200003,-0.45400003,0.060000002,0.69100004,0.698,0.46800002,0.47100002,0.656,583.229,0.998,1.0090001,0.12200001,0.35700002,0.0,0.25800002,Linear_observed,dynamic
27.0,0.30600002,0.27,0.69200003,-0.386,0.177,0.531,0.66800004,0.39800003,0.448,0.586,651.119,0.767,0.96500003,0.112,0.77400005,1.0,0.46,BYM_observed,dynamic
27.0,0.90200007,0.90000004,2.6200001,-1.718,0.223,1.871,1.886,1.718,1.7190001,0.656,0.632,0.71400005,0.72,0.47200003,1.345,0.0,0.018000001,Linear_observed,stoch
27.0,1.167,1.026,2.6200001,-1.4530001,0.66700006,1.6320001,1.771,1.4530001,1.5510001,0.583,0.569,0.623,0.67600006,0.44300002,2.9280002,1.0,0.72,BYM_observed,stoch
27.0,0.372,0.36900002,0.69200003,-0.32000002,0.07700001,0.57900006,0.60200006,0.367,0.39200002,0.462,1399.286,0.837,0.87000006,0.23200001,0.532,0.0,0.67600006,Linear_3S,dynamic
27.0,1.3970001,1.386,2.6200001,-1.223,0.28100002,1.3360001,1.386,1.223,1.2310001,0.467,0.453,0.51000005,0.52900004,0.87900007,1.9670001,0.0,0.17,Linear_3S,stoch
27.0,0.37800002,0.397,0.69200003,-0.314,0.179,0.527,0.628,0.35200003,0.39200002,0.45700002,1386.144,0.76100004,0.90700006,-0.19100001,0.65300006,0.0,0.79600006,BYM_3S,dynamic
27.0,1.422,1.4970001,2.6200001,-1.1980001,0.67,1.322,1.508,1.1980001,1.2310001,0.46,0.453,0.504,0.57500005,-0.707,2.4420002,0.0,0.492,BYM_3S,stoch
27.0,0.549,0.545,0.69200003,-0.143,0.09900001,0.47900003,0.497,0.305,0.316,0.21800001,2607.3372,0.69200003,0.71800005,0.367,0.75200003,1.0,0.42400002,Linear_1S,dynamic
27.0,0.587,0.578,0.69200003,-0.105000004,0.119,0.39100003,0.44000003,0.27,0.291,0.193,2631.7861,0.565,0.63500005,0.38200003,0.84300005,1.0,0.558,BYM_1S,dynamic
27.0,2.0440001,2.0300002,2.6200001,-0.57600003,0.363,0.716,0.814,0.60300004,0.661,0.22800002,0.24200001,0.273,0.31100002,1.3750001,2.7910001,1.0,0.67200005,Linear_1S,stoch
27.0,2.1880002,2.1550002,2.6200001,-0.432,0.441,0.606,0.76400006,0.49100003,0.606,0.2,0.224,0.231,0.29200003,1.427,3.1430001,1.0,0.89800006,BYM_1S,stoch
82.0,0.577,0.57600003,0.69200003,-0.115,0.075,0.29900002,0.32500002,0.115,0.14400001,0.17300001,0.141,0.432,0.469,0.43400002,0.72800004,1.0,0.896,Linear_oracle,dynamic
