idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
122.0,0.41400003,0.411,0.69200003,-0.27800003,0.086,0.56100005,0.574,0.34800002,0.35700002,0.402,1665.5491,0.81000006,0.82900006,0.254,0.59000003,0.0,0.4,Linear_1S,dynamic
122.0,0.517,0.49100003,0.69200003,-0.17500001,0.163,0.33400002,0.499,0.246,0.31500003,0.303,1692.3651,0.48200002,0.721,0.28,0.91800004,1.0,0.628,BYM_1S,dynamic
122.0,1.58,1.5710001,2.6200001,-1.0400001,0.326,1.1520001,1.2040001,1.041,1.049,0.397,0.38300002,0.44000003,0.45900002,0.97200006,2.2480001,0.0,0.192,Linear_1S,stoch
122.0,1.9770001,1.8770001,2.6200001,-0.643,0.623,0.81000006,1.036,0.66800004,0.837,0.29900002,0.30800003,0.30900002,0.39600003,1.07,3.5080001,1.0,0.9760001,BYM_1S,stoch
177.0,0.54700005,0.545,0.69200003,-0.14500001,0.071,0.26200002,0.289,0.14500001,0.15100001,0.21200001,0.192,0.37800002,0.418,0.41400003,0.688,0.0,0.896,Linear_oracle,dynamic
177.0,0.809,0.77400005,0.69200003,0.117000006,0.21400002,0.289,0.52400005,0.117000006,0.194,0.252,0.21900001,0.41700003,0.757,0.50200003,1.33,1.0,1.0,BYM_oracle,dynamic
177.0,2.0700002,2.0640001,2.6200001,-0.55,0.26500002,0.57000005,0.64000005,0.55,0.55700004,0.21200001,0.21300001,0.21700001,0.24400002,1.572,2.6020002,0.0,0.31800002,Linear_oracle,stoch
177.0,3.0670002,2.9320002,2.6200001,0.44700003,0.81100005,0.45100003,0.957,0.44700003,0.66700006,0.252,0.259,0.172,0.365,1.9070001,5.0530005,1.0,1.0,BYM_oracle,stoch
177.0,0.287,0.287,0.69200003,-0.40500003,0.067,0.563,0.574,0.416,0.42000002,0.58500004,536.931,0.813,0.82900006,0.157,0.42100003,0.0,0.254,Linear_observed,dynamic
177.0,-0.279,-0.287,0.69200003,-0.9710001,0.34800002,1.539,1.5920001,0.9710001,0.98600006,1.4030001,2330.3972,2.2240002,2.3000002,-0.73200005,0.19100001,0.0,0.27800003,BYM_observed,dynamic
177.0,1.0910001,1.087,2.6200001,-1.529,0.246,1.7,1.72,1.5300001,1.531,0.58400005,0.555,0.64900005,0.657,0.61600006,1.5790001,0.0,0.05,Linear_observed,stoch
177.0,-1.021,-1.057,2.6200001,-3.6410003,1.258,3.7560003,3.9930003,3.6410003,3.6410003,1.389,1.411,1.4330001,1.524,-2.6560001,0.688,0.0,0.0,BYM_observed,stoch
177.0,0.37800002,0.37500003,0.69200003,-0.314,0.072000004,0.483,0.504,0.34300002,0.35900003,0.45400003,1011.41705,0.698,0.72900003,0.245,0.526,0.0,0.568,Linear_3S,dynamic
177.0,1.47,1.4610001,2.6200001,-1.1500001,0.27800003,1.2880001,1.3340001,1.1500001,1.161,0.439,0.42000002,0.49100003,0.509,0.9480001,2.0340002,0.0,0.18800001,Linear_3S,stoch
177.0,0.49300003,0.47500002,0.69200003,-0.19900002,0.201,0.35300002,0.591,0.259,0.37300003,0.349,1037.474,0.51100004,0.85400003,0.133,0.9480001,1.0,0.77800006,BYM_3S,dynamic
177.0,1.9110001,1.8440001,2.6200001,-0.70900005,0.78000003,0.91400003,1.23,0.74100006,0.975,0.34,0.36100003,0.349,0.469,0.513,3.6710002,1.0,0.99200004,BYM_3S,stoch
177.0,0.50600004,0.503,0.69200003,-0.186,0.085,0.397,0.41700003,0.277,0.28500003,0.27100003,1879.363,0.574,0.60200006,0.34500003,0.68,0.0,0.42800003,Linear_1S,dynamic
177.0,0.744,0.69200003,0.69200003,0.052,0.254,0.40800002,0.71800005,0.27800003,0.34,0.26700002,2193.37,0.59000003,1.0380001,0.409,1.394,1.0,0.712,BYM_1S,dynamic
177.0,1.973,1.963,2.6200001,-0.647,0.33400002,0.791,0.86800003,0.66800004,0.70400006,0.25,0.25300002,0.30200002,0.33100003,1.3410001,2.6560001,1.0,0.536,Linear_1S,stoch
177.0,2.8950002,2.693,2.6200001,0.275,0.98700005,0.508,1.128,0.41500002,0.813,0.275,0.33100003,0.194,0.43100002,1.5890001,5.4170003,1.0,0.98800004,BYM_1S,stoch
232.0,0.43500003,0.43400002,0.69200003,-0.257,0.066,0.453,0.46800002,0.257,0.257,0.37100002,0.323,0.65500003,0.67700005,0.30900002,0.569,0.0,0.1,Linear_oracle,dynamic
232.0,0.46500003,0.45400003,0.69200003,-0.22700001,0.096,0.37800002,0.42800003,0.22800002,0.23700002,0.337,0.314,0.546,0.619,0.314,0.67700005,0.0,1.0,BYM_oracle,dynamic
232.0,1.6470001,1.6430001,2.6200001,-0.97300005,0.25,1.01,1.047,0.97300005,0.97300005,0.37100002,0.37300003,0.38500002,0.39900002,1.172,2.1490002,0.0,0.0,Linear_oracle,stoch
232.0,1.7600001,1.7210001,2.6200001,-0.86,0.36400002,0.90000004,0.98,0.86100006,0.883,0.33600003,0.337,0.344,0.374,1.1910001,2.565,0.0,0.30200002,BYM_oracle,stoch
232.0,0.33100003,0.33,0.69200003,-0.36100003,0.071,0.582,0.59300005,0.39800003,0.40300003,0.522,1123.64,0.84000003,0.85600007,0.194,0.47300002,0.0,0.254,Linear_observed,dynamic
232.0,0.425,0.38200003,0.69200003,-0.26700002,0.194,0.42100003,0.577,0.312,0.38000003,0.441,1306.4391,0.609,0.83400005,0.19600001,0.97800004,1.0,0.65800005,BYM_observed,dynamic
232.0,1.22,1.2140001,2.6200001,-1.4000001,0.252,1.5790001,1.6020001,1.4000001,1.406,0.53400004,0.508,0.60300004,0.611,0.735,1.7190001,0.0,0.096,Linear_observed,stoch
232.0,1.575,1.4130001,2.6200001,-1.0450001,0.71000004,1.2750001,1.47,1.0610001,1.2290001,0.44900003,0.44700003,0.48700002,0.56100005,0.75500005,3.607,1.0,0.88000005,BYM_observed,stoch
232.0,0.3,0.29900002,0.69200003,-0.39200002,0.061000004,0.60800004,0.62100005,0.41200003,0.42200002,0.56600004,817.937,0.87900007,0.897,0.187,0.42200002,0.0,0.47000003,Linear_3S,dynamic
232.0,1.1600001,1.1580001,2.6200001,-1.46,0.23400001,1.5860001,1.6120001,1.46,1.4610001,0.55700004,0.53800005,0.605,0.615,0.721,1.6200001,0.0,0.040000003,Linear_3S,stoch
232.0,0.29000002,0.317,0.69200003,-0.402,0.245,0.563,0.73700005,0.41300002,0.46100003,0.595,898.796,0.813,1.064,-0.393,0.698,1.0,0.58000004,BYM_3S,dynamic
232.0,1.118,1.2240001,2.6200001,-1.5020001,0.943,1.649,1.9190001,1.503,1.5580001,0.588,0.57600003,0.629,0.73200005,-1.488,2.6890001,1.0,0.614,BYM_3S,stoch
232.0,0.377,0.374,0.69200003,-0.31500003,0.07700001,0.554,0.56600004,0.36100003,0.367,0.45600003,1356.4191,0.80100006,0.818,0.23300001,0.53300005,0.0,0.34,Linear_1S,dynamic
232.0,0.44500002,0.41700003,0.69200003,-0.24700001,0.15400001,0.38500002,0.554,0.284,0.35000002,0.388,1230.998,0.55700004,0.8,0.24200001,0.84200007,1.0,0.48000002,BYM_1S,dynamic
232.0,1.455,1.447,2.6200001,-1.1650001,0.29900002,1.2830001,1.322,1.1650001,1.1680001,0.44500002,0.42600003,0.49,0.504,0.90000004,2.061,0.0,0.078,Linear_1S,stoch
232.0,1.718,1.6110001,2.6200001,-0.90200007,0.592,1.0600001,1.223,0.90800005,1.0250001,0.379,0.374,0.40500003,0.467,0.93200004,3.252,1.0,0.91400003,BYM_1S,stoch
287.0,0.59800005,0.596,0.69200003,-0.094000004,0.072000004,0.21000001,0.24700001,0.094000004,0.117000006,0.147,0.135,0.303,0.356,0.462,0.74300003,1.0,1.0,Linear_oracle,dynamic
287.0,0.75500005,0.72300005,0.69200003,0.063,0.16900001,0.087000005,0.32200003,0.063,0.142,0.18300001,0.19700001,0.125,0.46500003,0.51600003,1.1650001,1.0,1.0,BYM_oracle,dynamic
287.0,2.26,2.253,2.6200001,-0.36,0.27,0.365,0.47000003,0.36,0.39000002,0.147,0.15200001,0.13900001,0.179,1.7490001,2.8060002,1.0,1.0,Linear_oracle,stoch
287.0,2.8560002,2.736,2.6200001,0.23600002,0.63900006,0.254,0.72,0.23600002,0.485,0.18300001,0.18400002,0.097,0.275,1.9520001,4.4090004,1.0,1.0,BYM_oracle,stoch
287.0,0.35200003,0.351,0.69200003,-0.34,0.065000005,0.49100003,0.504,0.36400002,0.36800003,0.492,871.20905,0.70900005,0.72900003,0.224,0.48000002,0.0,0.32000002,Linear_observed,dynamic
287.0,-0.21700001,-0.33800003,0.69200003,-0.90900004,0.416,1.4540001,1.5920001,0.90900004,0.97700006,1.314,3408.508,2.1000001,2.3000002,-0.60400003,0.41200003,0.0,0.50600004,BYM_observed,dynamic
287.0,1.309,1.307,2.6200001,-1.3110001,0.231,1.5020001,1.5220001,1.3110001,1.3180001,0.5,0.47000003,0.573,0.58100003,0.85600007,1.7620001,0.0,0.1,Linear_observed,stoch
287.0,-0.768,-1.161,2.6200001,-3.3880002,1.4260001,3.499,3.8420002,3.3880002,3.3950002,1.2930001,1.314,1.335,1.4660001,-2.158,1.4100001,0.0,0.068,BYM_observed,stoch
287.0,0.416,0.41200003,0.69200003,-0.27600002,0.071,0.43300003,0.462,0.31300002,0.33200002,0.39900002,1180.6671,0.62600005,0.66800004,0.29000002,0.56700003,0.0,0.646,Linear_3S,dynamic
287.0,1.6500001,1.6350001,2.6200001,-0.97,0.28,1.113,1.172,0.97400004,0.99600005,0.37100002,0.358,0.425,0.44700003,1.143,2.2410002,0.0,0.372,Linear_3S,stoch
287.0,0.58400005,0.536,0.69200003,-0.108,0.23300001,0.33,0.716,0.24700001,0.38300002,0.312,1482.0441,0.47700003,1.0350001,0.261,1.1780001,1.0,0.846,BYM_3S,dynamic
287.0,2.305,2.118,2.6200001,-0.31500003,0.9110001,0.592,1.131,0.45100003,0.896,0.303,0.34600002,0.22600001,0.432,1.103,4.625,1.0,1.0,BYM_3S,stoch
287.0,0.596,0.59300005,0.69200003,-0.096,0.09,0.33100003,0.35700002,0.245,0.256,0.16000001,2417.885,0.47800002,0.51600003,0.42800003,0.781,1.0,0.46600002,Linear_1S,dynamic
287.0,0.79300004,0.74600005,0.69200003,0.101,0.22600001,0.31500003,0.56100005,0.24200001,0.30600002,0.24900001,2899.089,0.455,0.81100005,0.48700002,1.3590001,1.0,0.62600005,BYM_1S,dynamic
287.0,2.387,2.378,2.6200001,-0.23300001,0.36900002,0.476,0.61800003,0.37600002,0.48000002,0.136,0.18100001,0.18200001,0.23600002,1.7030001,3.1390002,1.0,0.87000006,Linear_1S,stoch
287.0,3.167,2.983,2.6200001,0.54700005,0.90000004,0.68500006,1.1520001,0.58500004,0.82500005,0.28,0.34100002,0.26200002,0.44000003,1.9340001,5.4090004,1.0,0.94600004,BYM_1S,stoch
342.0,0.689,0.688,0.69200003,-0.003,0.079,0.004,0.13700001,0.003,0.075,0.091000006,0.116000004,0.006,0.19800001,0.53900003,0.84800005,1.0,1.0,Linear_oracle,dynamic
342.0,0.75600004,0.74200004,0.69200003,0.064,0.116000004,0.14600001,0.26900002,0.064,0.113000005,0.141,0.14600001,0.21100001,0.388,0.57100004,1.0300001,1.0,1.0,BYM_oracle,dynamic
342.0,2.6100001,2.607,2.6200001,-0.010000001,0.29700002,0.012,0.32500002,0.011000001,0.24000001,0.09,0.09,0.0050000004,0.124000005,2.0440001,3.2070003,1.0,1.0,Linear_oracle,stoch
342.0,2.864,2.811,2.6200001,0.24400002,0.44000003,0.24700001,0.528,0.24400002,0.374,0.141,0.143,0.094000004,0.201,2.1660001,3.9040003,1.0,1.0,BYM_oracle,stoch
342.0,0.33100003,0.33,0.69200003,-0.36100003,0.068,0.48000002,0.49500003,0.36900002,0.37600002,0.522,451.579,0.694,0.71500003,0.19900002,0.467,0.0,0.30200002,Linear_observed,dynamic
342.0,-0.124000005,-0.27400002,0.69200003,-0.81600004,0.523,1.552,1.664,0.81600004,1.0480001,1.2090001,3382.5522,2.242,2.4050002,-0.68100005,0.734,1.0,0.74200004,BYM_observed,dynamic
342.0,1.264,1.2600001,2.6200001,-1.3560001,0.25,1.549,1.572,1.3560001,1.3610001,0.518,0.485,0.591,0.6,0.78300005,1.7600001,0.0,0.09200001,Linear_observed,stoch
342.0,-0.47700003,-1.014,2.6200001,-3.0970001,1.8800001,3.19,3.805,3.0970001,3.3910003,1.182,1.3260001,1.217,1.452,-2.4840002,2.6060002,0.0,0.522,BYM_observed,stoch
342.0,0.522,0.521,0.69200003,-0.17,0.089,0.316,0.37100002,0.23200001,0.277,0.25,1565.758,0.45700002,0.537,0.349,0.702,1.0,0.836,Linear_3S,dynamic
342.0,2.0140002,2.0110002,2.6200001,-0.606,0.34,0.794,0.91300005,0.64000005,0.725,0.23600002,0.261,0.303,0.349,1.348,2.6950002,1.0,0.79200006,Linear_3S,stoch
342.0,0.624,0.606,0.69200003,-0.068,0.24800001,0.30100003,0.78800005,0.22800002,0.38500002,0.275,1855.9601,0.43500003,1.139,0.14600001,1.184,1.0,0.92200005,BYM_3S,dynamic
342.0,2.4060001,2.341,2.6200001,-0.21400002,0.95300007,0.52500004,1.146,0.40300003,0.859,0.273,0.33800003,0.2,0.437,0.61,4.559,1.0,1.0,BYM_3S,stoch
342.0,0.73200005,0.72900003,0.69200003,0.040000003,0.1,0.245,0.284,0.19900002,0.22600001,0.123,2999.7603,0.354,0.411,0.54700005,0.93900007,1.0,0.49400002,Linear_1S,dynamic
342.0,0.841,0.81100005,0.69200003,0.149,0.18100001,0.358,0.51500005,0.26900002,0.29700002,0.245,3195.6812,0.518,0.74300003,0.58400005,1.299,1.0,0.53400004,BYM_1S,dynamic
342.0,2.825,2.8100002,2.6200001,0.20500001,0.38700002,0.47000003,0.625,0.38000003,0.48900002,0.132,0.202,0.179,0.238,2.1100001,3.6210003,1.0,0.85,Linear_1S,stoch
342.0,3.2450001,3.127,2.6200001,0.625,0.69900006,0.758,1.0450001,0.656,0.77900004,0.26200002,0.32900003,0.289,0.39900002,2.252,5.0090003,1.0,0.77400005,BYM_1S,stoch
397.0,0.63900006,0.637,0.69200003,-0.053000003,0.078,0.22900002,0.26500002,0.094000004,0.123,0.11100001,0.13700001,0.33100003,0.38200003,0.49300003,0.799,1.0,0.91200006,Linear_oracle,dynamic
397.0,0.80100006,0.76400006,0.69200003,0.109000005,0.185,0.14600001,0.38200003,0.109000005,0.16900001,0.215,0.24200001,0.21100001,0.55200005,0.544,1.2600001,1.0,1.0,BYM_oracle,dynamic
397.0,2.413,2.4060001,2.6200001,-0.20700002,0.29200003,0.21300001,0.38500002,0.20700002,0.31,0.112,0.12200001,0.081,0.147,1.863,3.0140002,1.0,0.97,Linear_oracle,stoch
397.0,3.029,2.8880002,2.6200001,0.409,0.70000005,0.44300002,0.85800004,0.409,0.57000005,0.215,0.215,0.16900001,0.328,2.059,4.7660003,1.0,1.0,BYM_oracle,stoch
397.0,0.36200002,0.36100003,0.69200003,-0.33,0.069000006,0.512,0.52500004,0.365,0.37,0.47800002,1093.9031,0.739,0.758,0.23,0.49800003,0.0,0.25,Linear_observed,dynamic
397.0,0.117000006,0.35000002,0.69200003,-0.57500005,0.577,1.131,1.345,0.60400003,0.771,0.83000004,3394.871,1.6350001,1.9440001,-0.82500005,0.595,0.0,0.652,BYM_observed,dynamic
397.0,1.348,1.345,2.6200001,-1.2720001,0.24800001,1.4660001,1.4900001,1.2750001,1.284,0.48600003,0.45900002,0.56,0.569,0.874,1.838,0.0,0.136,Linear_observed,stoch
397.0,0.41200003,1.261,2.6200001,-2.2080002,2.072,2.3260002,3.2010002,2.209,2.368,0.84300005,0.919,0.8880001,1.222,-2.982,2.107,0.0,0.33200002,BYM_observed,stoch
397.0,0.416,0.41200003,0.69200003,-0.27600002,0.07300001,0.462,0.49300003,0.32000002,0.34500003,0.39800003,1236.89,0.66800004,0.712,0.28500003,0.568,0.0,0.69600004,Linear_3S,dynamic
397.0,1.6010001,1.588,2.6200001,-1.019,0.273,1.146,1.205,1.0200001,1.0380001,0.38900003,0.377,0.437,0.46,1.1,2.1590002,0.0,0.328,Linear_3S,stoch
397.0,0.605,0.54700005,0.69200003,-0.087000005,0.224,0.30900002,0.625,0.23300001,0.358,0.29200003,1525.562,0.44700003,0.90200007,0.32200003,1.189,1.0,0.92800003,BYM_3S,dynamic
397.0,2.328,2.1000001,2.6200001,-0.29200003,0.85800004,0.564,1.0810001,0.43,0.85300004,0.28800002,0.32700002,0.215,0.41300002,1.243,4.564,1.0,1.0,BYM_3S,stoch
397.0,0.66,0.657,0.69200003,-0.032,0.09900001,0.34800002,0.37600002,0.256,0.26900002,0.12100001,2752.6082,0.503,0.54300004,0.476,0.86100006,1.0,0.432,Linear_1S,dynamic
397.0,0.80600005,0.767,0.69200003,0.11400001,0.20400001,0.26700002,0.448,0.21900001,0.29500002,0.23400001,3166.3252,0.386,0.648,0.523,1.3290001,1.0,0.574,BYM_1S,dynamic
397.0,2.5370002,2.526,2.6200001,-0.083000004,0.38000003,0.42000002,0.58500004,0.328,0.45100003,0.119,0.17400001,0.16000001,0.223,1.8290001,3.3100002,1.0,0.892,Linear_1S,stoch
397.0,3.0970001,2.9480002,2.6200001,0.47700003,0.785,0.648,1.0430001,0.53300005,0.735,0.24400002,0.298,0.24700001,0.39800003,2.009,5.1080003,1.0,0.93000007,BYM_1S,stoch
452.0,0.51600003,0.513,0.69200003,-0.17600001,0.072000004,0.36200002,0.384,0.177,0.18400002,0.256,0.19800001,0.523,0.555,0.381,0.661,0.0,0.896,Linear_oracle,dynamic
452.0,0.64100003,0.61200005,0.69200003,-0.051000003,0.157,0.11100001,0.31800002,0.052,0.14600001,0.19000001,0.187,0.16100001,0.46,0.41900003,1.018,1.0,1.0,BYM_oracle,dynamic
452.0,1.9490001,1.9410001,2.6200001,-0.671,0.27100003,0.68600005,0.748,0.671,0.675,0.257,0.263,0.26200002,0.28500003,1.4440001,2.493,0.0,0.078,Linear_oracle,stoch
452.0,2.424,2.315,2.6200001,-0.19600001,0.59400004,0.2,0.65800005,0.19600001,0.504,0.19000001,0.193,0.076000005,0.25100002,1.5890001,3.854,1.0,1.0,BYM_oracle,stoch
