idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
51.0,0.509,0.507,0.69200003,-0.18300001,0.07,0.33400002,0.356,0.18300001,0.186,0.26500002,0.22800002,0.483,0.514,0.37500003,0.651,0.0,0.896,Linear_oracle,dynamic
51.0,0.68200004,0.646,0.69200003,-0.010000001,0.185,0.089,0.39600003,0.059000004,0.162,0.202,0.20500001,0.12900001,0.57100004,0.42700002,1.1680001,1.0,1.0,BYM_oracle,dynamic
51.0,1.9260001,1.9200001,2.6200001,-0.694,0.264,0.71800005,0.77400005,0.694,0.697,0.266,0.268,0.27400002,0.29500002,1.4230001,2.459,0.0,0.012,Linear_oracle,stoch
51.0,2.584,2.45,2.6200001,-0.036000002,0.702,0.086,0.73600006,0.060000002,0.536,0.202,0.20600002,0.033,0.28100002,1.621,4.4290004,1.0,1.0,BYM_oracle,stoch
51.0,0.317,0.316,0.69200003,-0.37500003,0.068,0.57000005,0.58100003,0.402,0.40600002,0.54300004,897.025,0.82400006,0.84000003,0.187,0.45100003,0.0,0.314,Linear_observed,dynamic
51.0,0.536,0.68,0.69200003,-0.156,0.69600004,0.62100005,1.0550001,0.402,0.71400005,0.94900006,4669.678,0.897,1.524,-0.44400004,1.2290001,1.0,0.83000004,BYM_observed,dynamic
51.0,1.182,1.179,2.6200001,-1.4380001,0.24400002,1.6140001,1.6350001,1.439,1.4430001,0.549,0.521,0.61600006,0.624,0.71300006,1.664,0.0,0.080000006,Linear_observed,stoch
51.0,1.9300001,2.4550002,2.6200001,-0.69000006,2.486,1.0910001,2.871,0.85300004,2.4620001,0.89300007,0.98,0.416,1.0960001,-1.59,4.399,1.0,0.846,BYM_observed,stoch
51.0,0.37,0.36900002,0.69200003,-0.32200003,0.071,0.51500005,0.537,0.35300002,0.37100002,0.46500003,1050.885,0.74500006,0.776,0.23700002,0.513,0.0,0.60200006,Linear_3S,dynamic
51.0,1.414,1.4120001,2.6200001,-1.2060001,0.26200002,1.3330001,1.3750001,1.2060001,1.212,0.46,0.44200003,0.509,0.52500004,0.9110001,1.932,0.0,0.156,Linear_3S,stoch
51.0,0.39000002,0.39400002,0.69200003,-0.30200002,0.16600001,0.455,0.55700004,0.32900003,0.37,0.44400004,1064.0331,0.657,0.804,-0.24000001,0.68200004,0.0,0.74200004,BYM_3S,dynamic
51.0,1.491,1.5070001,2.6200001,-1.1290001,0.63000005,1.271,1.4410001,1.13,1.1780001,0.439,0.43,0.485,0.55,-0.93000007,2.591,0.0,0.60200006,BYM_3S,stoch
51.0,0.504,0.5,0.69200003,-0.18800001,0.091000006,0.42400002,0.44400004,0.28500003,0.294,0.27400002,1908.457,0.61300004,0.642,0.33400002,0.689,0.0,0.43,Linear_1S,dynamic
51.0,0.624,0.59300005,0.69200003,-0.068,0.18200001,0.25500003,0.46100003,0.19100001,0.279,0.224,2065.083,0.36900002,0.666,0.36200002,1.09,1.0,0.652,BYM_1S,dynamic
51.0,1.9190001,1.904,2.6200001,-0.70100003,0.344,0.83400005,0.9110001,0.712,0.74700004,0.27100003,0.27,0.31800002,0.34800002,1.2750001,2.6190002,0.0,0.508,Linear_1S,stoch
51.0,2.378,2.2580001,2.6200001,-0.24200001,0.694,0.499,0.873,0.386,0.669,0.223,0.254,0.19000001,0.333,1.383,4.158,1.0,1.0,BYM_1S,stoch
106.0,0.41300002,0.411,0.69200003,-0.279,0.061000004,0.39200002,0.409,0.279,0.28,0.404,0.45700002,0.56600004,0.59000003,0.29700002,0.53400004,0.0,0.1,Linear_oracle,dynamic
106.0,0.59000003,0.53300005,0.69200003,-0.102000006,0.21300001,0.23200001,0.551,0.18,0.25500003,0.286,0.37600002,0.335,0.79600006,0.33800003,1.1420001,1.0,1.0,BYM_oracle,dynamic
106.0,1.5680001,1.562,2.6200001,-1.052,0.22900002,1.13,1.1570001,1.052,1.052,0.40100002,0.39100003,0.43100002,0.44200003,1.1320001,2.028,0.0,0.0,Linear_oracle,stoch
106.0,2.2470002,2.0270002,2.6200001,-0.37300003,0.81200004,0.48800004,0.96500003,0.38500002,0.76500005,0.28500003,0.28800002,0.186,0.36800003,1.2880001,4.354,1.0,1.0,BYM_oracle,stoch
106.0,0.34300002,0.342,0.69200003,-0.349,0.072000004,0.508,0.521,0.37300003,0.377,0.505,863.63007,0.734,0.753,0.20500001,0.48600003,0.0,0.316,Linear_observed,dynamic
