idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
6.0,0.503,0.50100005,0.69200003,-0.18900001,0.065000005,0.42800003,0.44400004,0.19000001,0.19800001,0.27400002,0.18400002,0.61800003,0.642,0.38000003,0.634,0.0,0.896,Linear_oracle,dynamic
6.0,0.564,0.55,0.69200003,-0.128,0.11100001,0.29700002,0.36900002,0.128,0.164,0.21400002,0.17,0.42900002,0.53300005,0.39900002,0.82100004,1.0,1.0,BYM_oracle,dynamic
6.0,1.8970001,1.891,2.6200001,-0.72300005,0.245,0.73300004,0.781,0.72300005,0.725,0.27600002,0.286,0.28,0.298,1.4380001,2.3920002,0.0,0.042000003,Linear_oracle,stoch
6.0,2.1320002,2.0770001,2.6200001,-0.48800004,0.42000002,0.49400002,0.666,0.48800004,0.568,0.215,0.223,0.18900001,0.254,1.511,3.104,1.0,1.0,BYM_oracle,stoch
6.0,0.324,0.32200003,0.69200003,-0.36800003,0.064,0.591,0.60200006,0.40300003,0.407,0.532,1032.5321,0.855,0.87000006,0.201,0.453,0.0,0.24000001,Linear_observed,dynamic
6.0,-0.363,-0.52400005,0.69200003,-1.0550001,0.38200003,1.5270001,1.613,1.0550001,1.082,1.524,3484.3162,2.206,2.331,-0.679,0.27800003,0.0,0.36200002,BYM_observed,dynamic
6.0,1.223,1.218,2.6200001,-1.3970001,0.23900001,1.5760001,1.5970001,1.3980001,1.4020001,0.53300005,0.50600004,0.601,0.609,0.76900005,1.7070001,0.0,0.094000004,Linear_observed,stoch
6.0,-1.3410001,-1.9260001,2.6200001,-3.9610002,1.4130001,4.1000004,4.3760004,3.9610002,3.9610002,1.5120001,1.5370001,1.565,1.6700001,-2.536,1.0250001,0.0,0.002,BYM_observed,stoch
6.0,0.35000002,0.34600002,0.69200003,-0.342,0.078,0.57600003,0.597,0.379,0.39800003,0.49500003,1163.717,0.83300006,0.86300004,0.208,0.51000005,0.0,0.61200005,Linear_3S,dynamic
6.0,1.389,1.3790001,2.6200001,-1.2310001,0.30900002,1.3490001,1.4050001,1.2310001,1.24,0.47000003,0.455,0.51500005,0.536,0.81900007,2.01,0.0,0.202,Linear_3S,stoch
6.0,0.517,0.45400003,0.69200003,-0.17500001,0.23300001,0.323,0.61,0.23400001,0.38000003,0.37300003,1463.5131,0.467,0.882,0.261,1.115,1.0,0.89400005,BYM_3S,dynamic
6.0,2.042,1.7930001,2.6200001,-0.578,0.92100006,0.77000004,1.251,0.61600006,1.024,0.363,0.386,0.294,0.47700003,1.0270001,4.406,1.0,1.0,BYM_3S,stoch
6.0,0.597,0.59400004,0.69200003,-0.095000006,0.094000004,0.47700003,0.49500003,0.316,0.326,0.16100001,2945.8262,0.689,0.71500003,0.42200002,0.78700006,1.0,0.384,Linear_1S,dynamic
6.0,0.73,0.69000006,0.69200003,0.038000003,0.19600001,0.31100002,0.46400002,0.25100002,0.317,0.20500001,3360.0303,0.44900003,0.671,0.455,1.2370001,1.0,0.58400005,BYM_1S,dynamic
6.0,2.4060001,2.3960001,2.6200001,-0.21400002,0.38200003,0.46800002,0.62200004,0.36400002,0.48000002,0.136,0.18,0.179,0.23700002,1.6910001,3.1810002,1.0,0.90800005,Linear_1S,stoch
6.0,2.9320002,2.7770002,2.6200001,0.312,0.78700006,0.53900003,0.98100007,0.42600003,0.69200003,0.224,0.275,0.20600002,0.37500003,1.817,4.9620004,1.0,0.984,BYM_1S,stoch
61.0,0.60700005,0.605,0.69200003,-0.085,0.081,0.26700002,0.298,0.087000005,0.136,0.142,0.142,0.38500002,0.43100002,0.45400003,0.772,1.0,0.896,Linear_oracle,dynamic
61.0,0.72400004,0.698,0.69200003,0.032,0.158,0.052,0.344,0.032,0.141,0.17,0.177,0.075,0.49800003,0.48700002,1.1060001,1.0,1.0,BYM_oracle,dynamic
61.0,2.2930002,2.2840002,2.6200001,-0.32700002,0.305,0.328,0.469,0.32700002,0.388,0.143,0.15400001,0.125,0.179,1.7160001,2.913,1.0,0.92800003,Linear_oracle,stoch
61.0,2.7400002,2.6430001,2.6200001,0.120000005,0.6,0.126,0.642,0.120000005,0.453,0.17,0.17400001,0.048,0.245,1.843,4.19,1.0,1.0,BYM_oracle,stoch
61.0,0.3,0.3,0.69200003,-0.39200002,0.067,0.57100004,0.582,0.411,0.41400003,0.56700003,749.622,0.82500005,0.84200007,0.16900001,0.43400002,0.0,0.27600002,Linear_observed,dynamic
61.0,0.46300003,0.39900002,0.69200003,-0.22900002,0.23400001,0.41200003,0.689,0.30800003,0.41400003,0.42400002,1002.43506,0.595,0.99500006,0.19100001,1.097,1.0,0.596,BYM_observed,dynamic
61.0,1.128,1.125,2.6200001,-1.4920001,0.24400002,1.664,1.6840001,1.493,1.4950001,0.57000005,0.54200006,0.63500005,0.643,0.65500003,1.6140001,0.0,0.07,Linear_observed,stoch
61.0,1.7500001,1.5090001,2.6200001,-0.87000006,0.874,1.139,1.4490001,0.906,1.184,0.423,0.43400002,0.43500003,0.55300003,0.74700004,4.125,1.0,0.966,BYM_observed,stoch
61.0,0.397,0.393,0.69200003,-0.29500002,0.078,0.49600002,0.523,0.34,0.36200002,0.42700002,1367.237,0.716,0.75600004,0.254,0.565,0.0,0.66,Linear_3S,dynamic
61.0,1.534,1.5220001,2.6200001,-1.0860001,0.298,1.2140001,1.273,1.0860001,1.103,0.41500002,0.40100002,0.46300003,0.48600003,0.984,2.167,0.0,0.298,Linear_3S,stoch
61.0,0.49800003,0.50200003,0.69200003,-0.194,0.289,0.33900002,0.70600003,0.24900001,0.409,0.38200003,1481.0521,0.49,1.0200001,-0.193,1.049,1.0,0.85800004,BYM_3S,dynamic
61.0,1.9230001,1.9390001,2.6200001,-0.697,1.115,0.89400005,1.4690001,0.726,1.079,0.37800002,0.409,0.34100002,0.56,-0.73700005,4.0470004,1.0,0.998,BYM_3S,stoch
61.0,0.55200005,0.54800004,0.69200003,-0.14,0.093,0.4,0.42200002,0.27400002,0.28500003,0.21300001,2474.3872,0.578,0.61,0.377,0.744,1.0,0.42000002,Linear_1S,dynamic
61.0,0.71800005,0.679,0.69200003,0.026,0.21000001,0.263,0.54200006,0.21000001,0.296,0.22200002,2716.5342,0.38000003,0.78400004,0.42800003,1.2420001,1.0,0.66200006,BYM_1S,dynamic
61.0,2.138,2.124,2.6200001,-0.48200002,0.363,0.64400005,0.75200003,0.526,0.597,0.19800001,0.21800001,0.246,0.287,1.4580001,2.8860002,1.0,0.72200006,Linear_1S,stoch
61.0,2.7800002,2.6260002,2.6200001,0.16000001,0.814,0.44700003,0.947,0.35900003,0.693,0.22700001,0.279,0.171,0.36200002,1.6550001,4.8040004,1.0,0.98800004,BYM_1S,stoch
116.0,0.39900002,0.397,0.69200003,-0.293,0.061000004,0.43,0.44500002,0.293,0.293,0.42400002,0.455,0.62100005,0.643,0.284,0.52000004,0.0,0.1,Linear_oracle,dynamic
116.0,0.69100004,0.64900005,0.69200003,-0.001,0.216,0.42200002,0.665,0.24900001,0.279,0.23700002,0.35700002,0.61,0.961,0.38900003,1.225,1.0,1.0,BYM_oracle,dynamic
116.0,1.5150001,1.5090001,2.6200001,-1.105,0.22900002,1.1780001,1.2040001,1.1060001,1.1060001,0.42200002,0.41400003,0.44900003,0.45900002,1.0840001,1.9700001,0.0,0.0,Linear_oracle,stoch
116.0,2.6320002,2.4720001,2.6200001,0.012,0.82500005,0.282,0.89400005,0.20600002,0.661,0.23700002,0.257,0.108,0.34100002,1.485,4.671,1.0,1.0,BYM_oracle,stoch
116.0,0.215,0.215,0.69200003,-0.47700003,0.07,0.637,0.647,0.47700003,0.483,0.69000006,397.653,0.92100006,0.93600005,0.079,0.35200003,0.0,0.18800001,Linear_observed,dynamic
