idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
87.0,0.499,0.48600003,0.69200003,-0.193,0.18900001,0.32900003,0.512,0.24100001,0.333,0.32000002,1452.8201,0.476,0.74,0.254,0.87700003,1.0,0.84200007,BYM_3S,dynamic
87.0,1.8930001,1.845,2.6200001,-0.72700006,0.712,0.901,1.182,0.748,0.90800005,0.31800002,0.333,0.344,0.45100003,0.97400004,3.3260002,1.0,0.97800004,BYM_3S,stoch
87.0,0.588,0.58500004,0.69200003,-0.104,0.096,0.35200003,0.377,0.25100002,0.263,0.172,2558.0881,0.508,0.545,0.40800002,0.78400004,1.0,0.476,Linear_1S,dynamic
87.0,0.72400004,0.69000006,0.69200003,0.032,0.2,0.24900001,0.47300002,0.19900002,0.27600002,0.202,2796.0142,0.36,0.684,0.45100003,1.1850001,1.0,0.65800005,BYM_1S,dynamic
87.0,2.213,2.2,2.6200001,-0.407,0.35700002,0.577,0.693,0.47000003,0.54700005,0.17500001,0.201,0.22000001,0.26500002,1.5430001,2.9410002,1.0,0.786,Linear_1S,stoch
87.0,2.7310002,2.5990002,2.6200001,0.11100001,0.753,0.416,0.883,0.32700002,0.62700003,0.201,0.25100002,0.15900001,0.337,1.7070001,4.4700003,1.0,0.9760001,BYM_1S,stoch
142.0,0.49500003,0.49400002,0.69200003,-0.19700001,0.068,0.48200002,0.49600002,0.19700001,0.21000001,0.284,0.17600001,0.69600004,0.717,0.36600003,0.63600004,0.0,0.896,Linear_oracle,dynamic
142.0,0.532,0.518,0.69200003,-0.16000001,0.11400001,0.388,0.45200002,0.16000001,0.193,0.254,0.18200001,0.56,0.65300006,0.372,0.776,1.0,1.0,BYM_oracle,dynamic
142.0,1.868,1.8640001,2.6200001,-0.75200003,0.256,0.758,0.809,0.75200003,0.754,0.287,0.3,0.289,0.30900002,1.381,2.3960001,0.0,0.07,Linear_oracle,stoch
142.0,2.009,1.955,2.6200001,-0.611,0.43300003,0.61600006,0.76900005,0.611,0.675,0.256,0.26700002,0.23500001,0.293,1.409,2.9320002,1.0,1.0,BYM_oracle,stoch
142.0,0.25300002,0.252,0.69200003,-0.439,0.072000004,0.69200003,0.70100003,0.45900002,0.46400002,0.63500005,760.23303,1.0,1.013,0.11100001,0.397,0.0,0.314,Linear_observed,dynamic
142.0,0.51600003,0.448,0.69200003,-0.17600001,0.30400002,0.386,0.703,0.287,0.42000002,0.42400002,1387.015,0.558,1.016,0.134,1.2830001,1.0,0.77000004,BYM_observed,dynamic
142.0,0.93900007,0.93700004,2.6200001,-1.6810001,0.256,1.835,1.8550001,1.682,1.682,0.642,0.61800003,0.70000005,0.708,0.432,1.452,0.0,0.034,Linear_observed,stoch
142.0,1.9300001,1.6800001,2.6200001,-0.69000006,1.1110001,1.0070001,1.5280001,0.772,1.2080001,0.42000002,0.453,0.384,0.583,0.54700005,4.73,1.0,0.984,BYM_observed,stoch
142.0,0.34500003,0.34,0.69200003,-0.347,0.07700001,0.628,0.647,0.39100003,0.41400003,0.50100005,1326.3701,0.90700006,0.93500006,0.20700002,0.51100004,0.0,0.656,Linear_3S,dynamic
142.0,1.327,1.312,2.6200001,-1.2930001,0.28800002,1.404,1.455,1.2930001,1.3000001,0.49300003,0.48000002,0.536,0.555,0.80100006,1.9460001,0.0,0.172,Linear_3S,stoch
142.0,0.316,0.38000003,0.69200003,-0.37600002,0.36900002,0.574,0.89400005,0.397,0.50200003,0.60400003,1488.269,0.82900006,1.292,-0.36600003,0.99000007,1.0,0.85200006,BYM_3S,dynamic
142.0,1.217,1.4660001,2.6200001,-1.4030001,1.4150001,1.5350001,2.1260002,1.4030001,1.6170001,0.6,0.611,0.586,0.81100005,-1.358,3.8000002,1.0,0.998,BYM_3S,stoch
142.0,0.58900005,0.586,0.69200003,-0.10300001,0.11000001,0.51600003,0.536,0.328,0.342,0.18100001,3041.1372,0.74500006,0.77400005,0.384,0.81200004,1.0,0.45000002,Linear_1S,dynamic
142.0,0.72400004,0.683,0.69200003,0.032,0.22200002,0.28300002,0.508,0.22800002,0.324,0.23200001,3250.7722,0.409,0.735,0.41500002,1.286,1.0,0.65800005,BYM_1S,dynamic
142.0,2.263,2.2510002,2.6200001,-0.35700002,0.42400002,0.55200005,0.71400005,0.44500002,0.56100005,0.17400001,0.209,0.21100001,0.272,1.478,3.1220002,1.0,0.87600005,Linear_1S,stoch
142.0,2.7840002,2.6250002,2.6200001,0.164,0.85200006,0.455,0.99300003,0.358,0.71500003,0.23600002,0.28300002,0.17400001,0.379,1.5940001,4.9430003,1.0,0.998,BYM_1S,stoch
197.0,0.648,0.646,0.69200003,-0.044000003,0.081,0.202,0.245,0.085,0.116000004,0.10700001,0.13700001,0.29200003,0.35300002,0.497,0.81500006,1.0,1.0,Linear_oracle,dynamic
197.0,0.74300003,0.72200006,0.69200003,0.051000003,0.14,0.065000005,0.28500003,0.051000003,0.12900001,0.155,0.18,0.093,0.411,0.528,1.0730001,1.0,1.0,BYM_oracle,dynamic
197.0,2.4480002,2.44,2.6200001,-0.172,0.303,0.179,0.377,0.17300001,0.298,0.108,0.116000004,0.068,0.14400001,1.8770001,3.0740001,1.0,1.0,Linear_oracle,stoch
197.0,2.809,2.729,2.6200001,0.18900001,0.531,0.21200001,0.59900004,0.18900001,0.41200003,0.15400001,0.156,0.081,0.22900002,1.9970001,4.065,1.0,1.0,BYM_oracle,stoch
197.0,0.257,0.256,0.69200003,-0.43500003,0.063,0.59000003,0.601,0.441,0.44400004,0.629,399.42703,0.85300004,0.86800003,0.134,0.38500002,0.0,0.22200002,Linear_observed,dynamic
197.0,0.32000002,0.29000002,0.69200003,-0.372,0.15400001,0.48800004,0.62700003,0.37600002,0.441,0.558,514.982,0.70500004,0.906,0.13100001,0.70500004,1.0,0.38000003,BYM_observed,dynamic
197.0,0.98100007,0.97700006,2.6200001,-1.639,0.23200001,1.8030001,1.82,1.639,1.639,0.625,0.59800005,0.688,0.694,0.532,1.4480001,0.0,0.024,Linear_observed,stoch
197.0,1.2260001,1.1090001,2.6200001,-1.394,0.57900006,1.5870001,1.695,1.394,1.468,0.55200005,0.53300005,0.606,0.647,0.531,2.6990001,1.0,0.61200005,BYM_observed,stoch
197.0,0.409,0.40500003,0.69200003,-0.28300002,0.086,0.45800003,0.48800004,0.32500002,0.34800002,0.41000003,1321.228,0.661,0.70500004,0.25300002,0.588,0.0,0.65000004,Linear_3S,dynamic
197.0,1.552,1.5380001,2.6200001,-1.0680001,0.32000002,1.207,1.2700001,1.069,1.088,0.40800002,0.393,0.46100003,0.485,0.966,2.2150002,0.0,0.326,Linear_3S,stoch
197.0,0.50200003,0.45100003,0.69200003,-0.19000001,0.26000002,0.335,0.8,0.24300002,0.397,0.393,1380.503,0.48400003,1.156,0.23700002,1.266,1.0,0.78800005,BYM_3S,dynamic
197.0,1.909,1.7160001,2.6200001,-0.711,0.99700004,0.90300006,1.3690001,0.73600006,1.092,0.39200002,0.409,0.34500003,0.523,0.91400003,4.8370004,1.0,1.0,BYM_3S,stoch
197.0,0.592,0.588,0.69200003,-0.1,0.102000006,0.354,0.38200003,0.26000002,0.273,0.17300001,2694.1182,0.512,0.55200005,0.4,0.80600005,1.0,0.46600002,Linear_1S,dynamic
197.0,0.772,0.72300005,0.69200003,0.080000006,0.238,0.32500002,0.609,0.24800001,0.319,0.25100002,2956.7861,0.47000003,0.87900007,0.44900003,1.3750001,1.0,0.68200004,BYM_1S,dynamic
197.0,2.2350001,2.22,2.6200001,-0.38500002,0.38300002,0.57600003,0.70500004,0.45800003,0.551,0.17400001,0.202,0.22000001,0.26900002,1.5170001,3.032,1.0,0.85200006,Linear_1S,stoch
197.0,2.9210002,2.7340002,2.6200001,0.30100003,0.90400004,0.51500005,1.0600001,0.423,0.758,0.25100002,0.30800003,0.19700001,0.40500003,1.7040001,5.214,1.0,0.984,BYM_1S,stoch
252.0,0.52000004,0.518,0.69200003,-0.172,0.071,0.266,0.29500002,0.172,0.17400001,0.24900001,0.25300002,0.38500002,0.42600003,0.38700002,0.66300005,0.0,0.92200005,Linear_oracle,dynamic
252.0,0.67,0.63000005,0.69200003,-0.022000002,0.18100001,0.246,0.507,0.158,0.20500001,0.20300001,0.26500002,0.35500002,0.73200005,0.42700002,1.133,1.0,1.0,BYM_oracle,dynamic
252.0,1.9720001,1.9640001,2.6200001,-0.648,0.266,0.684,0.74300003,0.648,0.651,0.24800001,0.245,0.261,0.284,1.4690001,2.5080001,0.0,0.004,Linear_oracle,stoch
252.0,2.546,2.3950002,2.6200001,-0.074,0.689,0.216,0.74100006,0.15100001,0.554,0.20300001,0.21400002,0.082,0.28300002,1.6220001,4.313,1.0,1.0,BYM_oracle,stoch
252.0,0.33200002,0.33100003,0.69200003,-0.36,0.069000006,0.522,0.535,0.38200003,0.386,0.52000004,811.53705,0.754,0.77300006,0.19900002,0.46800002,0.0,0.30200002,Linear_observed,dynamic
252.0,0.559,0.49,0.69200003,-0.133,0.268,0.504,0.809,0.36600003,0.43600002,0.36200002,1105.055,0.72800004,1.169,0.238,1.264,1.0,0.638,BYM_observed,dynamic
252.0,1.2360001,1.2320001,2.6200001,-1.3840001,0.24200001,1.567,1.588,1.3840001,1.389,0.528,0.499,0.59800005,0.606,0.76500005,1.7160001,0.0,0.08800001,Linear_observed,stoch
252.0,2.0990002,1.8440001,2.6200001,-0.521,0.99000007,0.89900005,1.353,0.66200006,1.0600001,0.36,0.397,0.34300002,0.51600003,0.92200005,4.701,1.0,0.98600006,BYM_observed,stoch
252.0,0.386,0.38200003,0.69200003,-0.30600002,0.078,0.467,0.49,0.335,0.35000002,0.44300002,1012.46606,0.674,0.708,0.24000001,0.54700005,0.0,0.55600005,Linear_3S,dynamic
252.0,1.475,1.465,2.6200001,-1.1450001,0.294,1.2830001,1.3310001,1.1450001,1.1550001,0.437,0.418,0.49,0.508,0.92200005,2.078,0.0,0.20600002,Linear_3S,stoch
252.0,0.312,0.404,0.69200003,-0.38000003,0.38300002,0.508,0.896,0.388,0.50100005,0.6,1213.8721,0.734,1.2950001,-0.43100002,0.96800005,1.0,0.67200005,BYM_3S,dynamic
252.0,1.1980001,1.5480001,2.6200001,-1.422,1.4580001,1.5830001,2.1850002,1.422,1.6020001,0.596,0.59900004,0.60400003,0.83400005,-1.5840001,3.713,1.0,0.97200006,BYM_3S,stoch
252.0,0.508,0.50600004,0.69200003,-0.18400002,0.089,0.38000003,0.402,0.26900002,0.27800003,0.26900002,1835.0251,0.54800004,0.58100003,0.34100002,0.688,0.0,0.42000002,Linear_1S,dynamic
252.0,0.64000005,0.601,0.69200003,-0.052,0.194,0.317,0.569,0.23600002,0.30800003,0.23,1833.6471,0.45800003,0.823,0.37300003,1.1550001,1.0,0.58000004,BYM_1S,dynamic
252.0,1.937,1.932,2.6200001,-0.683,0.337,0.822,0.897,0.69600004,0.72900003,0.263,0.261,0.314,0.342,1.3050001,2.618,0.0,0.514,Linear_1S,stoch
252.0,2.446,2.2970002,2.6200001,-0.17400001,0.744,0.49100003,0.906,0.372,0.69000006,0.22900002,0.266,0.187,0.34600002,1.4280001,4.4160004,1.0,1.0,BYM_1S,stoch
307.0,0.467,0.46500003,0.69200003,-0.22500001,0.069000006,0.40100002,0.41900003,0.22500001,0.22700001,0.326,0.28300002,0.57900006,0.605,0.337,0.60400003,0.0,0.896,Linear_oracle,dynamic
307.0,0.66700006,0.61800003,0.69200003,-0.025,0.21700001,0.074,0.453,0.056,0.193,0.24900001,0.24400002,0.10700001,0.65400004,0.38000003,1.218,1.0,1.0,BYM_oracle,dynamic
307.0,1.766,1.7590001,2.6200001,-0.85400003,0.26000002,0.88600004,0.93100005,0.85400003,0.855,0.326,0.328,0.33800003,0.35500002,1.276,2.283,0.0,0.0,Linear_oracle,stoch
307.0,2.5270002,2.342,2.6200001,-0.093,0.82400006,0.13000001,0.86700004,0.09900001,0.65900004,0.24900001,0.25300002,0.05,0.33100003,1.445,4.625,1.0,1.0,BYM_oracle,stoch
307.0,0.23600002,0.23600002,0.69200003,-0.45600003,0.07300001,0.65000004,0.66,0.46400002,0.46800002,0.65900004,495.13904,0.93900007,0.95400006,0.094000004,0.38000003,0.0,0.254,Linear_observed,dynamic
307.0,0.317,0.277,0.69200003,-0.37500003,0.18,0.49800003,0.651,0.38300002,0.45200002,0.569,679.36206,0.72,0.94100004,0.095000006,0.80700004,1.0,0.45000002,BYM_observed,dynamic
307.0,0.89400005,0.89400005,2.6200001,-1.7260001,0.26000002,1.881,1.9010001,1.7260001,1.7270001,0.65900004,0.634,0.71800005,0.726,0.386,1.406,0.0,0.022000002,Linear_observed,stoch
307.0,1.205,1.0530001,2.6200001,-1.4150001,0.665,1.6010001,1.7420001,1.4150001,1.5130001,0.56600004,0.554,0.611,0.665,0.404,3.0330002,1.0,0.78200006,BYM_observed,stoch
307.0,0.35500002,0.35200003,0.69200003,-0.337,0.067,0.55200005,0.574,0.36800003,0.386,0.48700002,1002.6921,0.79700005,0.82900006,0.23200001,0.497,0.0,0.58400005,Linear_3S,dynamic
307.0,1.399,1.389,2.6200001,-1.2210001,0.26500002,1.337,1.381,1.2210001,1.228,0.46600002,0.45000002,0.51000005,0.527,0.9110001,1.9590001,0.0,0.13800001,Linear_3S,stoch
307.0,0.45400003,0.40300003,0.69200003,-0.238,0.2,0.37500003,0.59900004,0.27600002,0.37500003,0.41300002,1144.4701,0.54200006,0.86600006,0.238,1.0250001,1.0,0.846,BYM_3S,dynamic
307.0,1.7870001,1.59,2.6200001,-0.83300006,0.78300005,0.98300004,1.2900001,0.84200007,1.0810001,0.397,0.40100002,0.37500003,0.492,0.93100005,4.018,1.0,1.0,BYM_3S,stoch
307.0,0.48100004,0.47800002,0.69200003,-0.21100001,0.083000004,0.47300002,0.48900002,0.30400002,0.312,0.30600002,1781.2421,0.683,0.70600003,0.32500002,0.648,0.0,0.39000002,Linear_1S,dynamic
307.0,0.632,0.588,0.69200003,-0.060000002,0.201,0.25300002,0.48400003,0.192,0.291,0.245,2086.9722,0.36600003,0.69900006,0.36400002,1.1400001,1.0,0.666,BYM_1S,dynamic
307.0,1.9100001,1.9000001,2.6200001,-0.71000004,0.333,0.83000004,0.90400004,0.72200006,0.75200003,0.273,0.27400002,0.317,0.34500003,1.2820001,2.5830002,0.0,0.448,Linear_1S,stoch
307.0,2.5040002,2.332,2.6200001,-0.116000004,0.795,0.42400002,0.924,0.33200002,0.703,0.23900001,0.272,0.162,0.35300002,1.4360001,4.513,1.0,1.0,BYM_1S,stoch
362.0,0.499,0.497,0.69200003,-0.193,0.064,0.293,0.317,0.194,0.194,0.28,0.29000002,0.42400002,0.45700002,0.37800002,0.62600005,0.0,0.1,Linear_oracle,dynamic
362.0,0.555,0.53800005,0.69200003,-0.13700001,0.119,0.177,0.312,0.13700001,0.17500001,0.23,0.275,0.25500003,0.45100003,0.38900003,0.836,1.0,1.0,BYM_oracle,dynamic
362.0,1.8900001,1.8840001,2.6200001,-0.73,0.23900001,0.77400005,0.81700003,0.73,0.731,0.279,0.275,0.29500002,0.312,1.437,2.3720002,0.0,0.0,Linear_oracle,stoch
362.0,2.108,2.042,2.6200001,-0.512,0.45200002,0.564,0.73600006,0.512,0.605,0.22900002,0.22600001,0.215,0.28100002,1.4760001,3.177,1.0,1.0,BYM_oracle,stoch
362.0,0.314,0.314,0.69200003,-0.37800002,0.074,0.52500004,0.53900003,0.39100003,0.39600003,0.54700005,583.341,0.75900006,0.77900004,0.171,0.462,0.0,0.298,Linear_observed,dynamic
362.0,0.058000002,0.097,0.69200003,-0.634,0.349,1.1850001,1.307,0.648,0.74600005,0.91700006,2320.58,1.7120001,1.8880001,-0.41300002,0.44900003,0.0,0.50600004,BYM_observed,dynamic
362.0,1.1850001,1.1860001,2.6200001,-1.4350001,0.266,1.6150001,1.6400001,1.4350001,1.44,0.54800004,0.518,0.61600006,0.62600005,0.671,1.7210001,0.0,0.08800001,Linear_observed,stoch
362.0,0.19800001,0.354,2.6200001,-2.4220002,1.253,2.5330002,2.871,2.4220002,2.4410002,0.924,0.933,0.96700007,1.0960001,-1.524,1.6090001,0.0,0.102000006,BYM_observed,stoch
362.0,0.386,0.38200003,0.69200003,-0.30600002,0.07700001,0.46800002,0.49300003,0.33600003,0.354,0.44200003,1054.3141,0.67700005,0.712,0.25,0.54800004,0.0,0.57600003,Linear_3S,dynamic
362.0,1.48,1.463,2.6200001,-1.1400001,0.29000002,1.279,1.3290001,1.141,1.153,0.43500003,0.41700003,0.48800004,0.507,0.961,2.084,0.0,0.22200002,Linear_3S,stoch
362.0,0.46500003,0.44300002,0.69200003,-0.22700001,0.165,0.356,0.6,0.263,0.35900003,0.36200002,1148.7671,0.51500005,0.86700004,0.117000006,0.85800004,1.0,0.74200004,BYM_3S,dynamic
362.0,1.7800001,1.7,2.6200001,-0.84000003,0.63000005,1.013,1.218,0.85300004,0.99500006,0.356,0.365,0.386,0.46500003,0.43100002,3.2800002,1.0,0.94200003,BYM_3S,stoch
362.0,0.528,0.526,0.69200003,-0.164,0.087000005,0.367,0.39000002,0.26500002,0.27400002,0.24000001,2005.8821,0.531,0.563,0.36400002,0.70600003,1.0,0.418,Linear_1S,dynamic
362.0,0.683,0.63500005,0.69200003,-0.009000001,0.22100002,0.27600002,0.555,0.21700001,0.29700002,0.231,2265.446,0.39900002,0.80100006,0.40100002,1.23,1.0,0.65800005,BYM_1S,dynamic
362.0,2.0170002,2.009,2.6200001,-0.60300004,0.33100003,0.75600004,0.83500004,0.632,0.67300004,0.23500001,0.24300002,0.289,0.319,1.393,2.6920002,1.0,0.56600004,Linear_1S,stoch
362.0,2.6120002,2.4280002,2.6200001,-0.008,0.84400004,0.437,0.96900004,0.34500003,0.703,0.23200001,0.277,0.16700001,0.37,1.534,4.7000003,1.0,0.99200004,BYM_1S,stoch
417.0,0.48400003,0.483,0.69200003,-0.208,0.065000005,0.39800003,0.41200003,0.208,0.21000001,0.30100003,0.24100001,0.574,0.596,0.36100003,0.615,0.0,0.896,Linear_oracle,dynamic
417.0,0.71400005,0.67700005,0.69200003,0.022000002,0.20300001,0.120000005,0.446,0.054,0.17300001,0.22000001,0.20400001,0.17400001,0.64400005,0.43,1.222,1.0,1.0,BYM_oracle,dynamic
417.0,1.8290001,1.8260001,2.6200001,-0.791,0.24300002,0.81500006,0.85700005,0.791,0.79200006,0.30200002,0.30600002,0.31100002,0.32700002,1.365,2.3230002,0.0,0.0,Linear_oracle,stoch
417.0,2.7080002,2.568,2.6200001,0.08800001,0.77000004,0.095000006,0.804,0.09,0.58500004,0.22100002,0.22600001,0.036000002,0.307,1.6320001,4.636,1.0,1.0,BYM_oracle,stoch
417.0,0.287,0.287,0.69200003,-0.40500003,0.061000004,0.615,0.623,0.42700002,0.43,0.58500004,841.81805,0.88900006,0.901,0.16900001,0.41000003,0.0,0.28,Linear_observed,dynamic
417.0,0.48000002,0.4,0.69200003,-0.21200001,0.27100003,0.39800003,0.748,0.296,0.42700002,0.437,1178.9021,0.574,1.0810001,0.18800001,1.2160001,1.0,0.63000005,BYM_observed,dynamic
417.0,1.082,1.0810001,2.6200001,-1.5380001,0.224,1.7040001,1.7210001,1.5380001,1.5400001,0.587,0.56,0.65000004,0.657,0.647,1.5320001,0.0,0.042000003,Linear_observed,stoch
417.0,1.8190001,1.5130001,2.6200001,-0.80100006,1.0220001,1.085,1.506,0.851,1.2240001,0.43600002,0.455,0.41400003,0.57500005,0.72800004,4.5860004,1.0,0.984,BYM_observed,stoch
417.0,0.37100002,0.367,0.69200003,-0.321,0.069000006,0.54800004,0.572,0.36100003,0.38300002,0.46300003,1133.3711,0.79200006,0.82600003,0.24900001,0.51900005,0.0,0.66,Linear_3S,dynamic
417.0,1.452,1.437,2.6200001,-1.1680001,0.266,1.2830001,1.332,1.1680001,1.177,0.446,0.432,0.49,0.508,0.97400004,2.0170002,0.0,0.186,Linear_3S,stoch
417.0,0.45600003,0.43100002,0.69200003,-0.23600002,0.136,0.38200003,0.517,0.282,0.347,0.36400002,1215.7891,0.55200005,0.74700004,0.26900002,0.814,1.0,0.82800007,BYM_3S,dynamic
417.0,1.7800001,1.6830001,2.6200001,-0.84000003,0.526,0.98700005,1.1500001,0.845,0.961,0.34800002,0.35200003,0.377,0.439,1.054,3.1660001,1.0,0.92600006,BYM_3S,stoch
417.0,0.514,0.51100004,0.69200003,-0.178,0.080000006,0.46100003,0.47500002,0.296,0.305,0.259,1994.4281,0.665,0.68600005,0.363,0.679,0.0,0.36200002,Linear_1S,dynamic
417.0,0.62200004,0.591,0.69200003,-0.07,0.164,0.272,0.446,0.20700002,0.27800003,0.208,2141.76,0.393,0.64500004,0.39800003,1.0350001,1.0,0.564,BYM_1S,dynamic
417.0,2.0170002,2.006,2.6200001,-0.60300004,0.317,0.73800004,0.813,0.62,0.66300005,0.23400001,0.24100001,0.282,0.31,1.419,2.6710002,1.0,0.536,Linear_1S,stoch
417.0,2.436,2.3170002,2.6200001,-0.18400002,0.64000005,0.45800003,0.804,0.35300002,0.61200005,0.19900002,0.23400001,0.17500001,0.307,1.5550001,4.0470004,1.0,0.99600005,BYM_1S,stoch
472.0,0.61700004,0.615,0.69200003,-0.075,0.07300001,0.18400002,0.22700001,0.075,0.10700001,0.127,0.126,0.266,0.328,0.47800002,0.76400006,1.0,1.0,Linear_oracle,dynamic
472.0,0.68200004,0.666,0.69200003,-0.010000001,0.11800001,0.05,0.23600002,0.022000002,0.10700001,0.128,0.142,0.072000004,0.34,0.503,0.96400005,1.0,1.0,BYM_oracle,dynamic
472.0,2.332,2.325,2.6200001,-0.28800002,0.275,0.291,0.41900003,0.28800002,0.34,0.127,0.132,0.11100001,0.16000001,1.8110001,2.887,1.0,1.0,Linear_oracle,stoch
472.0,2.5800002,2.5200002,2.6200001,-0.040000003,0.446,0.042000003,0.47500002,0.041,0.34100002,0.128,0.13000001,0.016,0.18100001,1.9060001,3.6480002,1.0,1.0,BYM_oracle,stoch
472.0,0.30900002,0.30800003,0.69200003,-0.38300002,0.07300001,0.52000004,0.535,0.393,0.39800003,0.554,505.79102,0.75100005,0.77300006,0.165,0.45600003,0.0,0.28800002,Linear_observed,dynamic
