idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
6.0,0.64400005,0.64500004,0.674,-0.030000001,0.021000002,0.036000002,0.057000004,0.031000001,0.038000003,0.046000004,0.076000005,0.003,0.009000001,0.60400003,0.68500006,1.0,1.0,Linear_oracle,dynamic
6.0,0.64500004,0.64500004,0.674,-0.029000001,0.023000002,0.037,0.172,0.031000001,0.080000006,0.047000002,0.15,0.003,0.056,0.6,0.69100004,1.0,0.938,GP_oracle,dynamic
6.0,2.414,2.4150002,2.5300002,-0.116000004,0.078,0.14,0.157,0.12100001,0.12200001,0.048,0.046000004,0.003,0.003,2.2580001,2.5670002,1.0,1.0,Linear_oracle,stoch
6.0,2.3500001,2.3490002,2.5300002,-0.18,0.079,0.19700001,0.37600002,0.18100001,0.20400001,0.072000004,0.079,0.006,0.012,2.1950002,2.5070002,0.0,0.69600004,GP_oracle,stoch
6.0,0.544,0.544,0.674,-0.13000001,0.036000002,0.135,0.321,0.13000001,0.24200001,0.193,2127.01,0.040000003,45782000.0,0.47300002,0.61700004,0.0,0.202,Linear_observed,dynamic
6.0,0.45000002,0.45000002,0.674,-0.224,0.051000003,0.23,0.39900002,0.224,0.30400002,0.33200002,1530.519,0.116000004,37379924.0,0.35000002,0.551,0.0,0.526,GP_observed,dynamic
6.0,1.8460001,1.843,2.5300002,-0.684,0.112,0.693,0.91300005,0.684,0.73200005,0.27,0.26500002,0.075,0.091000006,1.623,2.069,0.0,0.202,Linear_observed,stoch
6.0,1.891,1.8900001,2.5300002,-0.63900006,0.12100001,0.65000004,1.042,0.63900006,0.8,0.25300002,0.3,0.066,0.128,1.6500001,2.1260002,0.0,0.33,GP_observed,stoch
6.0,0.5,0.499,0.674,-0.17400001,0.031000001,0.177,0.33400002,0.17400001,0.24800001,0.259,1549.561,0.069000006,32541834.0,0.44200003,0.563,0.0,0.674,Linear_3S,dynamic
6.0,1.8620001,1.8610001,2.5300002,-0.66800004,0.10700001,0.67600006,0.836,0.66800004,0.69500005,0.264,0.25500003,0.071,0.081,1.654,2.075,0.0,0.32000002,Linear_3S,stoch
6.0,0.48400003,0.483,0.674,-0.19000001,0.036000002,0.194,0.42100003,0.19100001,0.282,0.28300002,1459.2141,0.083000004,39077890.0,0.41400003,0.55700004,0.0,0.83400005,GP_3S,dynamic
6.0,1.7600001,1.7600001,2.5300002,-0.77000004,0.119,0.77900004,0.98800004,0.77000004,0.8,0.30400002,0.29700002,0.095000006,0.112,1.526,1.9950001,0.0,0.47000003,GP_3S,stoch
6.0,0.615,0.615,0.674,-0.059000004,0.028,0.065000005,0.254,0.059000004,0.194,0.08800001,2618.35,0.009000001,55708724.0,0.56,0.67,0.0,0.186,Linear_1S,dynamic
6.0,0.60400003,0.60400003,0.674,-0.07,0.036000002,0.079,0.37600002,0.071,0.23700002,0.105000004,3004.8123,0.014,76684450.0,0.53300005,0.67300004,0.0,0.40600002,GP_1S,dynamic
6.0,2.3140001,2.3130002,2.5300002,-0.216,0.108,0.24200001,0.446,0.21800001,0.351,0.086,0.135,0.009000001,0.027,2.098,2.5270002,0.0,0.37800002,Linear_1S,stoch
6.0,2.312,2.312,2.5300002,-0.21800001,0.148,0.263,0.707,0.22800002,0.42400002,0.09,0.15400001,0.011000001,0.043,2.025,2.608,1.0,0.64400005,GP_1S,stoch
61.0,0.77300006,0.77300006,0.785,-0.012,0.022000002,0.025,0.046000004,0.020000001,0.028,0.026,0.044000003,0.001,0.003,0.72900003,0.81500006,1.0,1.0,Linear_oracle,dynamic
61.0,0.739,0.739,0.785,-0.046000004,0.025,0.053000003,0.23200001,0.047000002,0.093,0.060000002,0.132,0.0050000004,0.051000003,0.688,0.78800005,1.0,0.98800004,GP_oracle,dynamic
61.0,2.6590002,2.6590002,2.706,-0.047000002,0.07700001,0.09,0.10300001,0.07300001,0.075,0.027,0.026,0.001,0.001,2.5080001,2.8100002,1.0,1.0,Linear_oracle,stoch
61.0,2.5430002,2.542,2.706,-0.163,0.081,0.18200001,0.49100003,0.165,0.19700001,0.061000004,0.060000002,0.0050000004,0.011000001,2.384,2.7040002,0.0,0.96400005,GP_oracle,stoch
61.0,0.51000005,0.509,0.785,-0.275,0.049000002,0.28,0.42100003,0.275,0.31300002,0.351,929.44904,0.127,16630735.0,0.41500002,0.60700005,0.0,0.27600002,Linear_observed,dynamic
61.0,0.35900003,0.36,0.785,-0.42600003,0.075,0.43300003,0.58000004,0.42600003,0.47000003,0.54300004,1219.2561,0.30400002,36529516.0,0.21200001,0.503,0.0,0.35200003,GP_observed,dynamic
61.0,1.5730001,1.5710001,2.706,-1.133,0.12900001,1.1400001,1.378,1.133,1.1470001,0.41900003,0.386,0.178,0.17400001,1.3210001,1.8280001,0.0,0.086,Linear_observed,stoch
61.0,1.7750001,1.7730001,2.706,-0.93100005,0.15100001,0.94400007,1.393,0.93100005,1.1010001,0.344,0.38500002,0.12200001,0.19700001,1.4820001,2.0740001,0.0,0.296,GP_observed,stoch
61.0,0.68200004,0.68100005,0.785,-0.10300001,0.040000003,0.11100001,0.316,0.104,0.24200001,0.132,1509.2731,0.020000001,53432404.0,0.60700005,0.762,0.0,0.87600005,Linear_3S,dynamic
61.0,2.2080002,2.207,2.706,-0.49800003,0.11100001,0.51000005,0.73,0.49800003,0.587,0.18400002,0.20500001,0.036000002,0.057000004,1.9940001,2.426,0.0,0.57000005,Linear_3S,stoch
61.0,0.65900004,0.65900004,0.785,-0.126,0.047000002,0.134,0.453,0.126,0.303,0.16100001,1426.1671,0.029000001,63317720.0,0.569,0.75200003,0.0,0.96000004,GP_3S,dynamic
61.0,2.0600002,2.0600002,2.706,-0.646,0.12100001,0.65800005,0.966,0.646,0.72900003,0.23900001,0.252,0.059000004,0.08800001,1.8220001,2.2970002,0.0,0.73800004,GP_3S,stoch
61.0,0.84800005,0.84800005,0.785,0.063,0.033,0.071,0.23600002,0.064,0.19100001,0.081,2281.508,0.008,81806670.0,0.78400004,0.91300005,1.0,0.254,Linear_1S,dynamic
61.0,0.80100006,0.80200005,0.785,0.016,0.041,0.044000003,0.40600002,0.035,0.26000002,0.045,2364.4312,0.003,93170610.0,0.71400005,0.87900007,1.0,0.47200003,GP_1S,dynamic
61.0,2.7410002,2.739,2.706,0.035,0.105000004,0.11100001,0.381,0.08800001,0.30400002,0.033,0.123,0.002,0.027,2.535,2.9480002,1.0,0.42600003,Linear_1S,stoch
61.0,2.6100001,2.611,2.706,-0.096,0.128,0.16000001,0.786,0.12900001,0.44300002,0.048,0.15400001,0.004,0.047000002,2.354,2.8590002,1.0,0.606,GP_1S,stoch
116.0,0.86300004,0.86300004,0.87000006,-0.007,0.025,0.026,0.053000003,0.021000002,0.032,0.024,0.039,0.001,0.003,0.813,0.91200006,1.0,1.0,Linear_oracle,dynamic
116.0,0.84000003,0.841,0.87000006,-0.030000001,0.029000001,0.041,0.21400002,0.034,0.095000006,0.039,0.125,0.002,0.037,0.78300005,0.89500004,1.0,1.0,GP_oracle,dynamic
116.0,2.7120001,2.7120001,2.729,-0.017,0.076000005,0.078,0.089,0.062000003,0.066,0.023000002,0.023000002,0.001,0.001,2.5600002,2.8630002,1.0,1.0,Linear_oracle,stoch
116.0,2.6450002,2.6460001,2.729,-0.08400001,0.086,0.120000005,0.38200003,0.09900001,0.158,0.036000002,0.05,0.002,0.007,2.479,2.812,1.0,0.98800004,GP_oracle,stoch
116.0,0.648,0.647,0.87000006,-0.22200002,0.048,0.22700001,0.42200002,0.22200002,0.33100003,0.25500003,1904.6771,0.068,55314884.0,0.554,0.74300003,0.0,0.194,Linear_observed,dynamic
116.0,0.57600003,0.57500005,0.87000006,-0.294,0.083000004,0.30600002,0.55700004,0.294,0.43400002,0.33800003,2092.25,0.124000005,95266570.0,0.416,0.73600006,0.0,0.50600004,GP_observed,dynamic
116.0,1.9800001,1.978,2.729,-0.749,0.13100001,0.76000005,1.0450001,0.748,0.83100003,0.27400002,0.27800003,0.078,0.101,1.723,2.2380002,0.0,0.2,Linear_observed,stoch
116.0,2.062,2.062,2.729,-0.66700006,0.132,0.68,1.136,0.66700006,0.92600006,0.24400002,0.32700002,0.062000003,0.143,1.8030001,2.3240001,0.0,0.27600002,GP_observed,stoch
