idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
50.0,0.68200004,0.68200004,0.671,0.011000001,0.020000001,0.023000002,0.042000003,0.018000001,0.023000002,0.027,0.032,0.001,0.002,0.643,0.721,1.0,1.0,Linear_oracle,dynamic
50.0,0.665,0.665,0.671,-0.006,0.023000002,0.024,0.19600001,0.019000001,0.09200001,0.028,0.147,0.001,0.053000003,0.61800003,0.71000004,1.0,0.99600005,GP_oracle,dynamic
50.0,2.7010002,2.7010002,2.6560001,0.045,0.076000005,0.08800001,0.096,0.071,0.072000004,0.027,0.027,0.001,0.001,2.5530002,2.8470001,1.0,1.0,Linear_oracle,stoch
50.0,2.598,2.5990002,2.6560001,-0.058000002,0.081,0.1,0.388,0.080000006,0.15900001,0.030000001,0.052,0.001,0.007,2.4380002,2.756,1.0,0.998,GP_oracle,stoch
50.0,0.49,0.49,0.671,-0.18100001,0.038000003,0.18400002,0.372,0.18,0.29200003,0.26900002,2717.7322,0.076000005,65332556.0,0.41500002,0.56600004,0.0,0.18400002,Linear_observed,dynamic
50.0,0.317,0.317,0.671,-0.354,0.060000002,0.35900003,0.54,0.354,0.42900002,0.528,2118.6262,0.287,56223044.0,0.19900002,0.43300003,0.0,0.42600003,GP_observed,dynamic
50.0,1.9860001,1.9840001,2.6560001,-0.67,0.13900001,0.684,1.0120001,0.67,0.79200006,0.252,0.27400002,0.066,0.09900001,1.7120001,2.2610002,0.0,0.21000001,Linear_observed,stoch
50.0,2.0860002,2.0870001,2.6560001,-0.57000005,0.15,0.59000003,1.2900001,0.57100004,1.047,0.215,0.39600003,0.049000002,0.21800001,1.789,2.3790002,0.0,0.25800002,GP_observed,stoch
50.0,0.54200006,0.54200006,0.671,-0.12900001,0.038000003,0.134,0.35500002,0.128,0.273,0.19100001,2822.4802,0.040000003,92457850.0,0.47100002,0.62,0.0,0.78200006,Linear_3S,dynamic
50.0,2.21,2.2080002,2.6560001,-0.446,0.125,0.46400002,0.739,0.44700003,0.578,0.16800001,0.20600002,0.030000001,0.060000002,1.9700001,2.456,0.0,0.638,Linear_3S,stoch
50.0,0.49400002,0.49400002,0.671,-0.177,0.046000004,0.18300001,0.448,0.177,0.319,0.264,2211.8562,0.074,77003340.0,0.40300003,0.58400005,0.0,0.90000004,GP_3S,dynamic
50.0,2.055,2.055,2.6560001,-0.601,0.135,0.61600006,0.96500003,0.601,0.72900003,0.22600001,0.259,0.054,0.094000004,1.7910001,2.321,0.0,0.84200007,GP_3S,stoch
50.0,0.725,0.72400004,0.671,0.054,0.032,0.063,0.28300002,0.055000003,0.23600002,0.082,4752.124,0.009000001,167450720.0,0.66200006,0.78800005,1.0,0.15200001,Linear_1S,dynamic
50.0,0.698,0.698,0.671,0.027,0.044000003,0.051000003,0.36,0.041,0.27100003,0.062000003,4795.392,0.006,179229630.0,0.61200005,0.781,1.0,0.39600003,GP_1S,dynamic
50.0,2.8790002,2.877,2.6560001,0.223,0.120000005,0.25300002,0.49800003,0.22500001,0.40100002,0.085,0.17400001,0.009000001,0.057000004,2.641,3.117,1.0,0.35000002,Linear_1S,stoch
50.0,2.7570002,2.7570002,2.6560001,0.101,0.15100001,0.18200001,0.71900004,0.147,0.483,0.055000003,0.19100001,0.0050000004,0.067,2.4650002,3.0540001,1.0,0.57000005,GP_1S,stoch
105.0,0.83900005,0.83900005,0.864,-0.025,0.024,0.035,0.075,0.029000001,0.037,0.033,0.034,0.002,0.002,0.791,0.88600004,1.0,1.0,Linear_oracle,dynamic
105.0,0.8,0.8,0.864,-0.064,0.031000001,0.071,0.25500003,0.064,0.127,0.074,0.16600001,0.007,0.059000004,0.73700005,0.86100006,0.0,0.94400007,GP_oracle,dynamic
105.0,2.607,2.608,2.684,-0.07700001,0.076000005,0.108,0.113000005,0.089,0.091000006,0.033,0.035,0.002,0.002,2.457,2.756,1.0,1.0,Linear_oracle,stoch
105.0,2.571,2.571,2.684,-0.113000005,0.083000004,0.14,0.505,0.119,0.209,0.044000003,0.066,0.003,0.011000001,2.4060001,2.7340002,1.0,0.99200004,GP_oracle,stoch
105.0,0.57100004,0.57100004,0.864,-0.293,0.043,0.296,0.47300002,0.293,0.35000002,0.33900002,1572.4281,0.117000006,37197630.0,0.48400003,0.656,0.0,0.20400001,Linear_observed,dynamic
105.0,0.521,0.521,0.864,-0.34300002,0.083000004,0.35300002,0.569,0.34300002,0.43100002,0.397,1799.1471,0.16700001,67778480.0,0.356,0.68200004,0.0,0.51600003,GP_observed,dynamic
105.0,1.687,1.687,2.684,-0.99700004,0.12100001,1.0040001,1.233,0.99700004,1.019,0.37100002,0.34800002,0.14,0.147,1.445,1.9260001,0.0,0.104,Linear_observed,stoch
105.0,1.6480001,1.6480001,2.684,-1.036,0.13900001,1.0450001,1.35,1.036,1.0860001,0.386,0.37500003,0.15200001,0.177,1.3740001,1.9230001,0.0,0.22600001,GP_observed,stoch
105.0,0.643,0.642,0.864,-0.22100002,0.041,0.224,0.416,0.22000001,0.31100002,0.25500003,1656.072,0.067,48285130.0,0.56600004,0.72700006,0.0,0.69600004,Linear_3S,dynamic
105.0,2.1000001,2.098,2.684,-0.58400005,0.123,0.597,0.80500007,0.58500004,0.65000004,0.21800001,0.22700001,0.05,0.068,1.8650001,2.3430002,0.0,0.526,Linear_3S,stoch
105.0,0.624,0.623,0.864,-0.24000001,0.044000003,0.24300002,0.50100005,0.23900001,0.354,0.277,1559.114,0.079,57117300.0,0.54,0.71400005,0.0,0.82000005,GP_3S,dynamic
105.0,1.9810001,1.9810001,2.684,-0.703,0.13100001,0.71500003,0.99200004,0.703,0.768,0.26200002,0.26900002,0.071,0.097,1.7260001,2.239,0.0,0.66,GP_3S,stoch
105.0,0.80200005,0.80100006,0.864,-0.062000003,0.034,0.07,0.305,0.063,0.23400001,0.072000004,2550.76,0.007,78105300.0,0.73600006,0.86800003,1.0,0.20400001,Linear_1S,dynamic
105.0,0.768,0.768,0.864,-0.096,0.038000003,0.10300001,0.404,0.096,0.28800002,0.11100001,2848.8872,0.014,104359430.0,0.693,0.841,0.0,0.47200003,GP_1S,dynamic
