idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
129.0,3.3090003,3.3090003,3.315,-0.006,0.053000003,0.13900001,0.165,0.109000005,0.124000005,0.083000004,3.206,3.4120002,1.0,0.804,Linear_oracle,stoch
129.0,3.2660003,3.2660003,3.315,-0.049000002,0.055000003,0.42200002,0.46100003,0.21100001,0.245,0.20400001,3.16,3.3750002,1.0,0.81000006,GP_oracle,stoch
129.0,2.3930001,2.3930001,2.6590002,-0.266,0.066,0.95400006,0.9620001,0.69200003,0.70000005,5.433,2.265,2.523,0.0,0.24400002,Linear_observed,dynamic
129.0,2.183,2.183,2.6590002,-0.476,0.155,1.312,1.3570001,1.0350001,1.0580001,10.003,1.8780001,2.482,0.0,0.316,GP_observed,dynamic
129.0,3.0100002,3.009,3.315,-0.305,0.082,1.0840001,1.0910001,0.81000006,0.81600004,0.58000004,2.851,3.1710002,0.0,0.20400001,Linear_observed,stoch
129.0,3.8240001,3.8230002,3.315,0.509,0.20600002,1.121,1.195,0.91700006,0.95800006,1.108,3.4210002,4.23,0.0,0.37800002,GP_observed,stoch
129.0,2.6550002,2.6550002,2.6590002,-0.004,0.07300001,0.503,0.651,0.40500003,0.51600003,6.3190002,2.512,2.8000002,1.0,0.88600004,Linear_3S,dynamic
129.0,3.167,3.1660001,3.315,-0.148,0.086,0.61300004,0.76600003,0.485,0.60400003,0.47500002,3.0030003,3.3400002,1.0,0.846,Linear_3S,stoch
129.0,2.6560001,2.6560001,2.6590002,-0.003,0.089,0.64400005,0.80200005,0.476,0.59400004,4.747,2.482,2.831,1.0,0.88600004,GP_3S,dynamic
129.0,3.101,3.1000001,3.315,-0.21400002,0.09,0.72700006,0.89100003,0.555,0.674,0.48600003,2.926,3.278,0.0,0.864,GP_3S,stoch
129.0,2.723,2.723,2.6590002,0.064,0.052,0.507,0.521,0.39100003,0.4,5.9700003,2.618,2.825,1.0,0.33800003,Linear_1S,dynamic
129.0,2.7220001,2.723,2.6590002,0.063,0.07300001,0.628,0.69100004,0.453,0.49300003,5.42,2.575,2.8650002,1.0,0.56,GP_1S,dynamic
129.0,3.403,3.404,3.315,0.08800001,0.068,0.56,0.57000005,0.44300002,0.44900003,0.45000002,3.2700002,3.5370002,1.0,0.266,Linear_1S,stoch
129.0,3.3430002,3.344,3.315,0.028,0.087000005,0.625,0.693,0.48400003,0.517,0.49600002,3.1690001,3.512,1.0,0.448,GP_1S,stoch
184.0,2.6330001,2.6330001,2.607,0.026,0.049000002,0.112,0.156,0.11000001,0.128,0.23600002,2.535,2.729,1.0,0.91200006,Linear_oracle,dynamic
184.0,2.6000001,2.601,2.607,-0.007,0.066,0.64900005,0.697,0.23900001,0.29200003,0.351,2.4710002,2.73,1.0,0.94600004,GP_oracle,dynamic
184.0,3.255,3.255,3.2110002,0.044000003,0.062000003,0.061000004,0.11800001,0.05,0.08800001,0.048,3.134,3.3760002,1.0,1.0,Linear_oracle,stoch
184.0,3.1820002,3.183,3.2110002,-0.029000001,0.068,0.591,0.63500005,0.22800002,0.27,0.201,3.0470002,3.3140001,1.0,0.94000006,GP_oracle,stoch
184.0,2.219,2.219,2.607,-0.388,0.061000004,1.01,1.018,0.726,0.73300004,0.776,2.101,2.3400002,0.0,0.238,Linear_observed,dynamic
184.0,1.8080001,1.807,2.607,-0.799,0.156,1.7720001,1.8090001,1.327,1.3470001,3.1000001,1.501,2.1160002,0.0,0.30400002,GP_observed,dynamic
184.0,2.739,2.7400002,3.2110002,-0.47200003,0.082,1.1320001,1.139,0.82000005,0.82600003,0.388,2.578,2.8990002,0.0,0.20600002,Linear_observed,stoch
184.0,3.2280002,3.223,3.2110002,0.017,0.26500002,1.116,1.2260001,0.777,0.86,0.467,2.7220001,3.759,1.0,0.536,GP_observed,stoch
184.0,2.5180001,2.5170002,2.607,-0.089,0.07300001,0.57500005,0.68500006,0.44700003,0.53400004,0.628,2.378,2.663,1.0,0.79200006,Linear_3S,dynamic
184.0,3.0400002,3.038,3.2110002,-0.171,0.089,0.64400005,0.76500005,0.499,0.59400004,0.246,2.871,3.2210002,1.0,0.79800004,Linear_3S,stoch
184.0,2.4480002,2.4480002,2.607,-0.15900001,0.087000005,0.88600004,0.99200004,0.551,0.643,0.60800004,2.2800002,2.618,1.0,0.794,GP_3S,dynamic
184.0,2.9120002,2.9120002,3.2110002,-0.29900002,0.105000004,0.89800006,1.0300001,0.61300004,0.71400005,0.335,2.7050002,3.117,0.0,0.79800004,GP_3S,stoch
184.0,2.6350002,2.6350002,2.607,0.028,0.055000003,0.52000004,0.53400004,0.4,0.41200003,0.59300005,2.526,2.7450001,1.0,0.32200003,Linear_1S,dynamic
184.0,2.5730002,2.5740001,2.607,-0.034,0.08400001,0.846,0.90700006,0.507,0.55,0.669,2.404,2.736,1.0,0.56,GP_1S,dynamic
184.0,3.2900002,3.2900002,3.2110002,0.079,0.07300001,0.55600005,0.568,0.44000003,0.44900003,0.24400002,3.147,3.4370003,1.0,0.28,Linear_1S,stoch
184.0,3.025,3.035,3.2110002,-0.186,0.14400001,0.86800003,0.94400007,0.587,0.619,0.35500002,2.7180002,3.2770002,1.0,0.48200002,GP_1S,stoch
239.0,2.9570003,2.956,3.019,-0.062000003,0.05,0.11800001,0.16000001,0.096,0.124000005,0.15300001,2.8590002,3.0570002,1.0,0.8880001,Linear_oracle,dynamic
239.0,2.871,2.871,3.019,-0.148,0.07,0.38000003,0.45700002,0.22900002,0.28300002,0.30200002,2.7340002,3.009,0.0,0.97400004,GP_oracle,dynamic
239.0,3.223,3.223,3.278,-0.055000003,0.055000003,0.10300001,0.13900001,0.086,0.11000001,0.053000003,3.1160002,3.3330002,1.0,0.786,Linear_oracle,stoch
239.0,3.183,3.1840003,3.278,-0.095000006,0.060000002,0.268,0.34,0.124000005,0.18800001,0.105000004,3.0630002,3.3000002,1.0,0.98600006,GP_oracle,stoch
239.0,2.4060001,2.4060001,3.019,-0.61300004,0.064,1.1960001,1.2030001,0.87100005,0.878,0.837,2.278,2.5310001,0.0,0.16600001,Linear_observed,dynamic
239.0,2.0370002,2.036,3.019,-0.98200005,0.15300001,1.687,1.725,1.304,1.33,2.7870002,1.7390001,2.3460002,0.0,0.324,GP_observed,dynamic
239.0,2.7670002,2.766,3.278,-0.51100004,0.078,1.1780001,1.184,0.855,0.86300004,0.48600003,2.614,2.9190001,0.0,0.19600001,Linear_observed,stoch
239.0,3.667,3.667,3.278,0.38900003,0.208,1.067,1.1470001,0.86200005,0.90700006,0.537,3.2610002,4.071,1.0,0.432,GP_observed,stoch
239.0,2.8760002,2.8750002,3.019,-0.143,0.089,0.61800003,0.78200006,0.49400002,0.619,0.69900006,2.7050002,3.0560002,1.0,0.882,Linear_3S,dynamic
239.0,3.0770001,3.0760002,3.278,-0.201,0.091000006,0.623,0.78400004,0.497,0.62100005,0.30600002,2.903,3.259,0.0,0.84400004,Linear_3S,stoch
239.0,2.6750002,2.674,3.019,-0.344,0.10700001,0.83000004,1.016,0.609,0.74600005,0.61300004,2.4680002,2.8850002,0.0,0.88600004,GP_3S,dynamic
239.0,2.959,2.959,3.278,-0.319,0.1,0.827,0.99600005,0.59900004,0.72300005,0.333,2.7610002,3.154,0.0,0.85,GP_3S,stoch
239.0,3.098,3.0970001,3.019,0.079,0.064,0.554,0.568,0.44300002,0.453,0.69600004,2.9750001,3.226,1.0,0.29200003,Linear_1S,dynamic
239.0,2.8700001,2.874,3.019,-0.149,0.10700001,0.80200005,0.89300007,0.555,0.601,0.648,2.653,3.0700002,1.0,0.55600005,GP_1S,dynamic
239.0,3.348,3.348,3.278,0.07,0.071,0.549,0.56100005,0.43800002,0.446,0.326,3.213,3.4900002,1.0,0.266,Linear_1S,stoch
239.0,3.1710002,3.1790001,3.278,-0.10700001,0.11800001,0.79800004,0.883,0.546,0.57600003,0.33800003,2.923,3.3830001,1.0,0.47400004,GP_1S,stoch
294.0,2.743,2.7440002,2.6890001,0.054,0.047000002,0.085,0.13000001,0.068,0.09900001,0.080000006,2.6480002,2.835,1.0,1.0,Linear_oracle,dynamic
294.0,2.6680002,2.6690001,2.6890001,-0.021000002,0.062000003,0.18100001,0.28100002,0.123,0.19900002,0.16100001,2.546,2.7900002,1.0,0.99200004,GP_oracle,dynamic
294.0,3.229,3.2300003,3.157,0.072000004,0.051000003,0.094000004,0.128,0.075,0.095000006,0.034,3.1260002,3.331,1.0,1.0,Linear_oracle,stoch
294.0,3.1970003,3.1980002,3.157,0.040000003,0.055000003,0.20400001,0.287,0.117000006,0.17300001,0.069000006,3.0890002,3.305,1.0,0.998,GP_oracle,stoch
294.0,2.354,2.354,2.6890001,-0.335,0.071,1.016,1.024,0.735,0.74300003,0.87200004,2.214,2.4950001,0.0,0.246,Linear_observed,dynamic
294.0,1.8050001,1.8030001,2.6890001,-0.88400006,0.177,1.812,1.8500001,1.416,1.4380001,2.535,1.4610001,2.153,0.0,0.28,GP_observed,dynamic
294.0,2.9880002,2.989,3.157,-0.16900001,0.081,1.087,1.095,0.78400004,0.791,0.689,2.8300002,3.1480002,0.0,0.23,Linear_observed,stoch
294.0,3.6660001,3.663,3.157,0.509,0.16700001,1.0810001,1.138,0.87100005,0.90900004,0.957,3.3420002,4.0010004,0.0,0.36200002,GP_observed,stoch
294.0,2.6910002,2.6910002,2.6890001,0.002,0.072000004,0.559,0.70500004,0.44500002,0.55700004,0.726,2.549,2.832,1.0,0.846,Linear_3S,dynamic
294.0,3.1250002,3.124,3.157,-0.032,0.079,0.597,0.74500006,0.47800002,0.588,0.49,2.9720001,3.2800002,1.0,0.84200007,Linear_3S,stoch
294.0,2.582,2.582,2.6890001,-0.10700001,0.086,0.588,0.75000006,0.46800002,0.59000003,0.63000005,2.413,2.7500002,1.0,0.88400006,GP_3S,dynamic
294.0,3.0770001,3.0770001,3.157,-0.080000006,0.081,0.633,0.795,0.499,0.61600006,0.48600003,2.92,3.2350001,1.0,0.84800005,GP_3S,stoch
294.0,2.7670002,2.7680001,2.6890001,0.078,0.052,0.528,0.54,0.423,0.43100002,0.698,2.663,2.8700001,1.0,0.28800002,Linear_1S,dynamic
294.0,2.697,2.697,2.6890001,0.008,0.072000004,0.537,0.58500004,0.42600003,0.46100003,0.63500005,2.5560002,2.8370001,1.0,0.54,GP_1S,dynamic
294.0,3.2730002,3.2730002,3.157,0.116000004,0.059000004,0.56,0.569,0.44900003,0.455,0.44400004,3.157,3.39,1.0,0.21800001,Linear_1S,stoch
294.0,3.256,3.2570002,3.157,0.09900001,0.068,0.606,0.643,0.46600002,0.492,0.42400002,3.1190002,3.39,1.0,0.43400002,GP_1S,stoch
349.0,2.25,2.25,2.19,0.060000002,0.05,0.09900001,0.148,0.075,0.109000005,0.11100001,2.1520002,2.3470001,1.0,1.0,Linear_oracle,dynamic
349.0,2.197,2.196,2.19,0.007,0.067,0.33200002,0.40600002,0.22200002,0.277,0.321,2.065,2.3300002,1.0,0.85200006,GP_oracle,dynamic
349.0,3.111,3.111,3.0200002,0.091000006,0.069000006,0.115,0.157,0.094000004,0.115,0.069000006,2.976,3.2470002,1.0,1.0,Linear_oracle,stoch
349.0,3.0490003,3.0490003,3.0200002,0.029000001,0.079,0.53000003,0.58100003,0.254,0.293,0.16100001,2.8920002,3.206,1.0,0.76400006,GP_oracle,stoch
349.0,1.8360001,1.8360001,2.19,-0.354,0.067,0.9480001,0.957,0.657,0.666,0.708,1.7070001,1.9650002,0.0,0.26000002,Linear_observed,dynamic
349.0,1.36,1.3610001,2.19,-0.83000004,0.17400001,1.4030001,1.4510001,1.0680001,1.1010001,3.0230002,1.019,1.692,0.0,0.388,GP_observed,dynamic
349.0,2.42,2.4190001,3.0200002,-0.6,0.085,1.2010001,1.2080001,0.874,0.88000005,0.537,2.255,2.588,0.0,0.178,Linear_observed,stoch
349.0,2.9180002,2.914,3.0200002,-0.102000006,0.25100002,1.139,1.2320001,0.78200006,0.85300004,0.521,2.426,3.4240003,1.0,0.596,GP_observed,stoch
349.0,2.1650002,2.1650002,2.19,-0.025,0.074,0.48900002,0.611,0.37,0.47200003,0.75100005,2.023,2.3140001,1.0,0.85200006,Linear_3S,dynamic
349.0,2.7740002,2.772,3.0200002,-0.246,0.094000004,0.66,0.77400005,0.505,0.597,0.317,2.5930002,2.9650002,0.0,0.78400004,Linear_3S,stoch
349.0,2.107,2.1060002,2.19,-0.083000004,0.09,0.554,0.71000004,0.42600003,0.545,0.711,1.932,2.285,1.0,0.87000006,GP_3S,dynamic
349.0,2.736,2.733,3.0200002,-0.284,0.10300001,0.78900003,0.92700005,0.56200004,0.675,0.37300003,2.5400002,2.943,0.0,0.82800007,GP_3S,stoch
349.0,2.2870002,2.288,2.19,0.097,0.057000004,0.43100002,0.448,0.34800002,0.36,0.80300003,2.173,2.3990002,1.0,0.374,Linear_1S,dynamic
349.0,2.2180002,2.2180002,2.19,0.028,0.07700001,0.528,0.58900005,0.41300002,0.45000002,0.81600004,2.0700002,2.3700001,1.0,0.58400005,GP_1S,dynamic
349.0,3.035,3.035,3.0200002,0.015000001,0.079,0.523,0.537,0.41400003,0.425,0.298,2.8760002,3.19,1.0,0.30400002,Linear_1S,stoch
349.0,2.9550002,2.9550002,3.0200002,-0.065000005,0.089,0.74100006,0.78400004,0.505,0.532,0.38200003,2.7800002,3.1290002,1.0,0.462,GP_1S,stoch
404.0,2.483,2.483,2.46,0.023000002,0.046000004,0.127,0.164,0.106000006,0.12900001,0.312,2.3920002,2.5740001,1.0,0.89400005,Linear_oracle,dynamic
404.0,2.499,2.5,2.46,0.039,0.061000004,0.532,0.577,0.21000001,0.259,0.43500003,2.38,2.6190002,1.0,0.88600004,GP_oracle,dynamic
404.0,3.1250002,3.1250002,3.1050003,0.020000001,0.054,0.1,0.136,0.078,0.098000005,0.05,3.0180001,3.2300003,1.0,1.0,Linear_oracle,stoch
404.0,3.1160002,3.1160002,3.1050003,0.011000001,0.057000004,0.42700002,0.46600002,0.18300001,0.21800001,0.093,3.006,3.2270002,1.0,0.88600004,GP_oracle,stoch
404.0,2.105,2.104,2.46,-0.35500002,0.072000004,1.014,1.023,0.712,0.72200006,1.5660001,1.9650002,2.2480001,0.0,0.24800001,Linear_observed,dynamic
404.0,1.5270001,1.529,2.46,-0.933,0.202,1.654,1.7010001,1.271,1.289,5.2370005,1.1340001,1.9230001,0.0,0.27800003,GP_observed,dynamic
404.0,2.7340002,2.733,3.1050003,-0.37100002,0.078,1.12,1.128,0.78700006,0.794,0.41700003,2.582,2.8890002,0.0,0.23200001,Linear_observed,stoch
404.0,3.1430001,3.141,3.1050003,0.038000003,0.17400001,1.1320001,1.1910001,0.8,0.836,0.536,2.808,3.489,1.0,0.402,GP_observed,stoch
404.0,2.4550002,2.4540002,2.46,-0.0050000004,0.075,0.582,0.72200006,0.45700002,0.564,2.048,2.3100002,2.604,1.0,0.86200005,Linear_3S,dynamic
404.0,3.016,3.015,3.1050003,-0.089,0.085,0.634,0.77900004,0.48900002,0.60400003,0.33600003,2.8520002,3.187,1.0,0.85,Linear_3S,stoch
404.0,2.426,2.4250002,2.46,-0.034,0.087000005,0.758,0.89000005,0.52500004,0.633,1.8320001,2.2570002,2.598,1.0,0.818,GP_3S,dynamic
404.0,2.9490001,2.9480002,3.1050003,-0.156,0.093,0.749,0.90200007,0.54300004,0.66400003,0.351,2.7680001,3.134,1.0,0.82000005,GP_3S,stoch
404.0,2.5500002,2.5500002,2.46,0.09,0.053000003,0.559,0.57100004,0.439,0.44700003,2.114,2.444,2.6560001,1.0,0.28,Linear_1S,dynamic
404.0,2.568,2.568,2.46,0.108,0.074,0.74600005,0.78900003,0.5,0.528,2.023,2.424,2.7140002,1.0,0.47800002,GP_1S,dynamic
404.0,3.2150002,3.2150002,3.1050003,0.11000001,0.066,0.60800004,0.61800003,0.47100002,0.47800002,0.319,3.0860002,3.344,1.0,0.21000001,Linear_1S,stoch
404.0,3.2,3.1990001,3.1050003,0.095000006,0.085,0.70000005,0.74200004,0.512,0.535,0.35200003,3.0340002,3.3680003,1.0,0.4,GP_1S,stoch
459.0,2.6390002,2.6390002,2.676,-0.037,0.054,0.1,0.14600001,0.074,0.10700001,1.039,2.5310001,2.742,1.0,1.0,Linear_oracle,dynamic
459.0,2.5700002,2.571,2.676,-0.106000006,0.067,0.42700002,0.49,0.20700002,0.25800002,1.9150001,2.4380002,2.7,1.0,0.94400007,GP_oracle,dynamic
459.0,3.091,3.0920002,3.1520002,-0.061000004,0.063,0.104,0.143,0.075,0.09900001,0.060000002,2.969,3.2140002,1.0,1.0,Linear_oracle,stoch
459.0,3.0140002,3.015,3.1520002,-0.13800001,0.072000004,0.50100005,0.55,0.216,0.25500003,0.23500001,2.8730001,3.1520002,1.0,0.90200007,GP_oracle,stoch
459.0,2.025,2.0240002,2.676,-0.651,0.058000002,1.19,1.1960001,0.87600005,0.88000005,3.9730003,1.9120001,2.1390002,0.0,0.142,Linear_observed,dynamic
459.0,1.8570001,1.8560001,2.676,-0.81900007,0.143,1.4280001,1.4610001,1.118,1.139,15.097001,1.5780001,2.138,0.0,0.29200003,GP_observed,dynamic
459.0,2.584,2.5830002,3.1520002,-0.568,0.08400001,1.2270001,1.233,0.873,0.87900007,0.794,2.42,2.7510002,0.0,0.19000001,Linear_observed,stoch
459.0,3.0790002,3.0770001,3.1520002,-0.07300001,0.27100003,1.0580001,1.159,0.76600003,0.83800006,0.841,2.5500002,3.614,1.0,0.558,GP_observed,stoch
459.0,2.516,2.515,2.676,-0.16000001,0.081,0.646,0.758,0.505,0.59400004,7.1600003,2.3600001,2.6790001,1.0,0.78200006,Linear_3S,dynamic
459.0,2.903,2.901,3.1520002,-0.24900001,0.093,0.67700005,0.78900003,0.53300005,0.62,0.40800002,2.7240002,3.0900002,0.0,0.758,Linear_3S,stoch
459.0,2.388,2.388,2.676,-0.28800002,0.101,0.80700004,0.94100004,0.59400004,0.69600004,7.2170005,2.19,2.5860002,0.0,0.8,GP_3S,dynamic
459.0,2.778,2.778,3.1520002,-0.374,0.113000005,0.90700006,1.0320001,0.63600004,0.734,0.60400003,2.5560002,2.999,0.0,0.76600003,GP_3S,stoch
459.0,2.684,2.684,2.676,0.008,0.063,0.54800004,0.56,0.44300002,0.453,7.7790003,2.561,2.809,1.0,0.286,Linear_1S,dynamic
459.0,2.5600002,2.5670002,2.676,-0.116000004,0.112,0.75900006,0.822,0.52900004,0.56600004,8.862,2.325,2.7630002,1.0,0.5,GP_1S,dynamic
459.0,3.13,3.13,3.1520002,-0.022000002,0.076000005,0.53300005,0.545,0.425,0.43500003,0.39600003,2.982,3.278,1.0,0.28800002,Linear_1S,stoch
459.0,2.969,2.9810002,3.1520002,-0.18300001,0.14,0.901,0.957,0.57500005,0.60200006,0.52400005,2.661,3.2120001,1.0,0.45000002,GP_1S,stoch
514.0,2.89,2.891,2.8100002,0.080000006,0.058000002,0.13000001,0.171,0.1,0.13100001,0.224,2.7770002,3.006,1.0,0.794,Linear_oracle,dynamic
514.0,2.815,2.8140001,2.8100002,0.0050000004,0.071,0.43400002,0.50100005,0.22200002,0.282,0.531,2.6750002,2.9580002,1.0,0.86,GP_oracle,dynamic
514.0,3.1490002,3.1490002,3.0660002,0.083000004,0.063,0.102000006,0.142,0.087000005,0.112,0.049000002,3.0260003,3.2740002,1.0,0.94000006,Linear_oracle,stoch
514.0,3.0930002,3.0920002,3.0660002,0.027,0.069000006,0.42000002,0.47000003,0.19100001,0.24000001,0.25300002,2.9580002,3.229,1.0,0.85400003,GP_oracle,stoch
514.0,2.2800002,2.279,2.8100002,-0.53000003,0.059000004,1.0960001,1.103,0.77300006,0.781,1.5380001,2.164,2.3950002,0.0,0.23200001,Linear_observed,dynamic
514.0,2.0770001,2.0760002,2.8100002,-0.73300004,0.133,1.631,1.6620001,1.2880001,1.309,7.4750004,1.8220001,2.342,0.0,0.27800003,GP_observed,dynamic
514.0,2.591,2.5900002,3.0660002,-0.47500002,0.086,1.088,1.0960001,0.76400006,0.772,0.82400006,2.427,2.7610002,0.0,0.23200001,Linear_observed,stoch
514.0,3.0640001,3.0630002,3.0660002,-0.002,0.24300002,1.09,1.179,0.77800006,0.84200007,1.271,2.582,3.5330002,1.0,0.53400004,GP_observed,stoch
514.0,2.732,2.7310002,2.8100002,-0.078,0.086,0.59800005,0.72800004,0.46300003,0.568,1.6380001,2.5660002,2.9050002,1.0,0.83000004,Linear_3S,dynamic
514.0,2.96,2.959,3.0660002,-0.106000006,0.091000006,0.57900006,0.711,0.45200002,0.55600005,0.597,2.785,3.1420002,1.0,0.82400006,Linear_3S,stoch
514.0,2.6220002,2.6200001,2.8100002,-0.18800001,0.106000006,0.758,0.915,0.545,0.671,1.2290001,2.417,2.8330002,1.0,0.832,GP_3S,dynamic
514.0,2.8690002,2.867,3.0660002,-0.19700001,0.106000006,0.76600003,0.90800005,0.53000003,0.65000004,0.73,2.6650002,3.0800002,1.0,0.82600003,GP_3S,stoch
514.0,2.913,2.913,2.8100002,0.10300001,0.067,0.54700005,0.56,0.44500002,0.453,1.6270001,2.785,3.0460002,1.0,0.27600002,Linear_1S,dynamic
514.0,2.8880002,2.8880002,2.8100002,0.078,0.09900001,0.75100005,0.80300003,0.555,0.586,1.424,2.6980002,3.0800002,1.0,0.46800002,GP_1S,dynamic
514.0,3.176,3.176,3.0660002,0.11000001,0.074,0.526,0.53800005,0.425,0.43300003,0.60400003,3.035,3.3230002,1.0,0.238,Linear_1S,stoch
514.0,3.1560001,3.1590002,3.0660002,0.09,0.10300001,0.78200006,0.82400006,0.55300003,0.573,0.80600005,2.9520001,3.3520002,1.0,0.36200002,GP_1S,stoch
