idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
215.0,2.2050002,2.204,2.532,-0.32700002,0.071,0.99100006,1.0,0.72400004,0.73200005,1.48,2.066,2.3460002,0.0,0.23600002,Linear_observed,dynamic
215.0,1.636,1.636,2.532,-0.896,0.19000001,1.603,1.649,1.263,1.289,7.7130003,1.2670001,2.012,0.0,0.32000002,GP_observed,dynamic
215.0,3.0200002,3.0200002,3.1840003,-0.164,0.07300001,1.097,1.1040001,0.81900007,0.82500005,0.79200006,2.878,3.1660001,0.0,0.20600002,Linear_observed,stoch
215.0,3.637,3.6380002,3.1840003,0.453,0.147,1.059,1.1060001,0.84400004,0.87700003,0.99600005,3.3470001,3.923,0.0,0.39400002,GP_observed,stoch
215.0,2.5960002,2.595,2.532,0.064,0.074,0.58100003,0.70400006,0.47000003,0.56100005,3.354,2.4520001,2.7410002,1.0,0.80600005,Linear_3S,dynamic
215.0,3.186,3.1850002,3.1840003,0.002,0.086,0.633,0.768,0.51000005,0.60800004,0.61800003,3.0210001,3.3580003,1.0,0.79600006,Linear_3S,stoch
215.0,2.558,2.558,2.532,0.026,0.08800001,0.634,0.771,0.512,0.61,3.5820003,2.388,2.732,1.0,0.772,GP_3S,dynamic
215.0,3.101,3.1000001,3.1840003,-0.083000004,0.09,0.71000004,0.859,0.558,0.66700006,0.54700005,2.927,3.279,1.0,0.794,GP_3S,stoch
215.0,2.667,2.6680002,2.532,0.135,0.052,0.54700005,0.559,0.441,0.45000002,3.9250002,2.5630002,2.7700002,0.0,0.30200002,Linear_1S,dynamic
215.0,2.654,2.653,2.532,0.12200001,0.074,0.58900005,0.642,0.47700003,0.514,4.651,2.509,2.8000002,1.0,0.5,GP_1S,dynamic
215.0,3.3880002,3.387,3.1840003,0.20400001,0.066,0.62,0.63000005,0.503,0.507,0.54800004,3.256,3.519,0.0,0.22600001,Linear_1S,stoch
215.0,3.3190002,3.318,3.1840003,0.135,0.081,0.66,0.70400006,0.52000004,0.549,0.44000003,3.1620002,3.482,1.0,0.46,GP_1S,stoch
270.0,2.5740001,2.5730002,2.568,0.006,0.046000004,0.094000004,0.13900001,0.078,0.106000006,8.199,2.4850001,2.664,1.0,1.0,Linear_oracle,dynamic
270.0,2.6420002,2.6420002,2.568,0.074,0.064,0.35700002,0.41500002,0.192,0.246,6.1410003,2.5170002,2.769,1.0,0.92200005,GP_oracle,dynamic
270.0,3.4150002,3.4150002,3.381,0.034,0.053000003,0.069000006,0.11400001,0.054,0.08400001,0.032,3.3130002,3.5200002,1.0,1.0,Linear_oracle,stoch
270.0,3.3650002,3.3650002,3.381,-0.016,0.056,0.34500003,0.393,0.17,0.21200001,0.091000006,3.256,3.4770002,1.0,0.95800006,GP_oracle,stoch
270.0,2.374,2.3730001,2.568,-0.194,0.079,0.93600005,0.94600004,0.661,0.67300004,40.933002,2.22,2.5300002,0.0,0.30400002,Linear_observed,dynamic
270.0,1.212,1.2140001,2.568,-1.3560001,0.21400002,2.358,2.394,1.8080001,1.8290001,469.58704,0.791,1.6270001,0.0,0.27,GP_observed,dynamic
270.0,3.0560002,3.0540001,3.381,-0.32500002,0.075,1.144,1.151,0.82800007,0.836,0.40600002,2.91,3.2050002,0.0,0.21400002,Linear_observed,stoch
270.0,3.5540001,3.5560002,3.381,0.17300001,0.15400001,1.107,1.161,0.81500006,0.85,0.49100003,3.256,3.8560002,1.0,0.43800002,GP_observed,stoch
270.0,2.6560001,2.6560001,2.568,0.08800001,0.07,0.476,0.624,0.37600002,0.492,100.33,2.5180001,2.792,1.0,0.88000005,Linear_3S,dynamic
270.0,3.3230002,3.3230002,3.381,-0.058000002,0.083000004,0.587,0.74600005,0.46,0.583,0.289,3.1620002,3.4880002,1.0,0.878,Linear_3S,stoch
270.0,2.707,2.707,2.568,0.13900001,0.087000005,0.61200005,0.76000005,0.448,0.56700003,114.02701,2.5370002,2.877,1.0,0.84400004,GP_3S,dynamic
270.0,3.256,3.255,3.381,-0.125,0.083000004,0.71500003,0.86600006,0.521,0.646,0.323,3.094,3.4180002,1.0,0.846,GP_3S,stoch
270.0,2.6850002,2.6850002,2.568,0.117000006,0.052,0.47500002,0.49,0.36200002,0.37500003,112.92801,2.5830002,2.7870002,0.0,0.374,Linear_1S,dynamic
270.0,2.706,2.707,2.568,0.13800001,0.07300001,0.57900006,0.63100004,0.42000002,0.45600003,144.41101,2.562,2.8470001,1.0,0.582,GP_1S,dynamic
270.0,3.509,3.509,3.381,0.128,0.065000005,0.55300003,0.564,0.43100002,0.44000003,0.261,3.3820002,3.6380002,0.0,0.284,Linear_1S,stoch
270.0,3.4340003,3.4340003,3.381,0.053000003,0.071,0.68200004,0.72300005,0.497,0.521,0.29700002,3.292,3.5740001,1.0,0.432,GP_1S,stoch
325.0,2.6250002,2.6250002,2.601,0.024,0.046000004,0.126,0.165,0.09200001,0.120000005,0.20400001,2.535,2.7170002,1.0,0.97400004,Linear_oracle,dynamic
325.0,2.5500002,2.5500002,2.601,-0.051000003,0.064,0.555,0.61300004,0.209,0.26700002,0.312,2.424,2.677,1.0,0.966,GP_oracle,dynamic
325.0,3.292,3.2910001,3.239,0.053000003,0.053000003,0.141,0.17,0.10300001,0.120000005,0.25300002,3.1850002,3.3980002,1.0,0.94200003,Linear_oracle,stoch
325.0,3.1720002,3.173,3.239,-0.067,0.061000004,0.591,0.638,0.215,0.25800002,0.149,3.0490003,3.2910001,1.0,0.93200004,GP_oracle,stoch
325.0,2.329,2.3300002,2.601,-0.272,0.07300001,1.031,1.0400001,0.73,0.74,1.8090001,2.186,2.4710002,0.0,0.26000002,Linear_observed,dynamic
325.0,1.8010001,1.802,2.601,-0.8,0.18800001,1.6070001,1.6550001,1.248,1.271,3.732,1.4260001,2.1720002,0.0,0.33,GP_observed,dynamic
325.0,2.9490001,2.9480002,3.239,-0.29000002,0.087000005,1.1270001,1.136,0.80300003,0.81200004,0.45600003,2.779,3.1220002,0.0,0.24000001,Linear_observed,stoch
325.0,3.407,3.4050002,3.239,0.16800001,0.26700002,1.1290001,1.2370001,0.818,0.90200007,0.97300005,2.89,3.9450002,1.0,0.518,GP_observed,stoch
325.0,2.545,2.5440001,2.601,-0.056,0.072000004,0.609,0.72400004,0.48000002,0.572,1.542,2.4080002,2.687,1.0,0.76400006,Linear_3S,dynamic
325.0,3.1360002,3.134,3.239,-0.10300001,0.08400001,0.62200004,0.749,0.48700002,0.58900005,0.32700002,2.9770002,3.3040001,1.0,0.78400004,Linear_3S,stoch
325.0,2.492,2.492,2.601,-0.109000005,0.08800001,0.82100004,0.94500005,0.57500005,0.66700006,1.5610001,2.3200002,2.6650002,1.0,0.79200006,GP_3S,dynamic
325.0,3.0430002,3.0430002,3.239,-0.19600001,0.09,0.86300004,1.001,0.586,0.69000006,0.44200003,2.8650002,3.2200003,0.0,0.79,GP_3S,stoch
325.0,2.6160002,2.6160002,2.601,0.015000001,0.055000003,0.537,0.55200005,0.42200002,0.43500003,1.562,2.5080001,2.7250001,1.0,0.35000002,Linear_1S,dynamic
325.0,2.559,2.559,2.601,-0.042000003,0.076000005,0.767,0.82500005,0.517,0.55,1.4360001,2.4080002,2.709,1.0,0.53800005,GP_1S,dynamic
325.0,3.3530002,3.354,3.239,0.11400001,0.069000006,0.569,0.58100003,0.45000002,0.45800003,0.49600002,3.2170002,3.4910002,1.0,0.266,Linear_1S,stoch
325.0,3.2110002,3.2110002,3.239,-0.028,0.085,0.84300005,0.90000004,0.554,0.578,0.38700002,3.0410001,3.374,1.0,0.42600003,GP_1S,stoch
380.0,2.6250002,2.6250002,2.6920002,-0.067,0.055000003,0.106000006,0.15200001,0.082,0.12100001,0.80600005,2.515,2.7340002,1.0,0.81200004,Linear_oracle,dynamic
380.0,2.6120002,2.6130002,2.6920002,-0.080000006,0.072000004,0.47100002,0.536,0.22000001,0.277,0.92600006,2.4740002,2.7570002,1.0,0.95400006,GP_oracle,dynamic
380.0,3.1100001,3.1100001,3.1680002,-0.058000002,0.062000003,0.079,0.126,0.062000003,0.091000006,0.024,2.986,3.2300003,1.0,1.0,Linear_oracle,stoch
380.0,2.9800003,2.9800003,3.1680002,-0.18800001,0.072000004,0.671,0.711,0.273,0.312,0.13900001,2.838,3.1250002,0.0,0.87200004,GP_oracle,stoch
380.0,1.9840001,1.9840001,2.6920002,-0.708,0.060000002,1.197,1.202,0.90000004,0.90500003,4.625,1.866,2.101,0.0,0.16800001,Linear_observed,dynamic
380.0,1.651,1.6500001,2.6920002,-1.041,0.149,1.7450001,1.7760001,1.3700001,1.3920001,9.923,1.3560001,1.9460001,0.0,0.27800003,GP_observed,dynamic
380.0,2.6320002,2.6330001,3.1680002,-0.536,0.086,1.202,1.2090001,0.86700004,0.873,0.402,2.466,2.801,0.0,0.2,Linear_observed,stoch
380.0,3.088,3.0890002,3.1680002,-0.080000006,0.24300002,1.093,1.179,0.771,0.83800006,0.45800003,2.6090002,3.5620003,1.0,0.53000003,GP_observed,stoch
380.0,2.3860002,2.3850002,2.6920002,-0.30600002,0.07700001,0.711,0.809,0.546,0.62600005,5.446,2.236,2.5400002,0.0,0.748,Linear_3S,dynamic
380.0,2.8300002,2.8290002,3.1680002,-0.33800003,0.08400001,0.739,0.83300006,0.569,0.643,0.266,2.667,3.0000002,0.0,0.716,Linear_3S,stoch
380.0,2.4390001,2.4380002,2.6920002,-0.25300002,0.089,0.777,0.901,0.57600003,0.67800003,7.3950005,2.266,2.6160002,0.0,0.78400004,GP_3S,dynamic
380.0,2.762,2.7610002,3.1680002,-0.40600002,0.08400001,0.93700004,1.0300001,0.65400004,0.72900003,0.30900002,2.598,2.9290001,0.0,0.70000005,GP_3S,stoch
380.0,2.555,2.555,2.6920002,-0.13700001,0.062000003,0.577,0.58900005,0.44300002,0.45400003,5.6270003,2.433,2.6780002,0.0,0.33,Linear_1S,dynamic
380.0,2.6360002,2.6360002,2.6920002,-0.056,0.080000006,0.716,0.762,0.52400005,0.551,8.451,2.479,2.792,1.0,0.47200003,GP_1S,dynamic
380.0,3.0430002,3.0430002,3.1680002,-0.125,0.071,0.568,0.57900006,0.446,0.45400003,0.23400001,2.9060001,3.1810002,1.0,0.28800002,Linear_1S,stoch
380.0,2.9950001,2.9950001,3.1680002,-0.17300001,0.078,0.89100003,0.9250001,0.57900006,0.59900004,0.31500003,2.8400002,3.147,0.0,0.36800003,GP_1S,stoch
435.0,2.6620002,2.6620002,2.7510002,-0.089,0.053000003,0.093,0.14400001,0.089,0.115,0.132,2.5570002,2.7670002,1.0,1.0,Linear_oracle,dynamic
435.0,2.6650002,2.6650002,2.7510002,-0.086,0.071,0.43400002,0.49800003,0.16900001,0.24100001,0.18800001,2.526,2.805,1.0,0.984,GP_oracle,dynamic
435.0,2.9750001,2.9750001,3.0660002,-0.091000006,0.060000002,0.096,0.136,0.091000006,0.108,0.051000003,2.858,3.0930002,1.0,1.0,Linear_oracle,stoch
435.0,2.9480002,2.9480002,3.0660002,-0.11800001,0.065000005,0.39000002,0.44000003,0.15300001,0.20700002,0.14,2.8200002,3.078,1.0,0.966,GP_oracle,stoch
435.0,2.1520002,2.1520002,2.7510002,-0.59900004,0.060000002,1.077,1.0830001,0.813,0.818,0.708,2.035,2.2700002,0.0,0.16600001,Linear_observed,dynamic
435.0,2.01,2.012,2.7510002,-0.74100006,0.143,1.3160001,1.358,0.99700004,1.026,1.8790001,1.728,2.285,0.0,0.374,GP_observed,dynamic
435.0,2.608,2.607,3.0660002,-0.45800003,0.07700001,1.074,1.0810001,0.79300004,0.799,0.57500005,2.456,2.762,0.0,0.18400002,Linear_observed,stoch
435.0,3.025,3.0270002,3.0660002,-0.041,0.21400002,1.005,1.09,0.708,0.77300006,0.50600004,2.605,3.4420002,1.0,0.532,GP_observed,stoch
435.0,2.515,2.5140002,2.7510002,-0.23600002,0.079,0.63000005,0.73300004,0.497,0.577,0.55300003,2.365,2.674,0.0,0.77400005,Linear_3S,dynamic
435.0,2.752,2.7500002,3.0660002,-0.314,0.083000004,0.674,0.768,0.54200006,0.609,0.33400002,2.594,2.9180002,0.0,0.708,Linear_3S,stoch
435.0,2.519,2.5180001,2.7510002,-0.23200001,0.095000006,0.74300003,0.87100005,0.52900004,0.637,0.68700004,2.335,2.707,0.0,0.822,GP_3S,dynamic
435.0,2.709,2.7080002,3.0660002,-0.35700002,0.086,0.785,0.89500004,0.588,0.67,0.316,2.5440001,2.88,0.0,0.76400006,GP_3S,stoch
435.0,2.6660001,2.6660001,2.7510002,-0.085,0.063,0.51500005,0.52900004,0.40800002,0.42000002,0.48900002,2.5440001,2.788,1.0,0.35000002,Linear_1S,dynamic
435.0,2.732,2.733,2.7510002,-0.019000001,0.08400001,0.651,0.711,0.453,0.49400002,0.63600004,2.565,2.8980002,1.0,0.588,GP_1S,dynamic
435.0,2.94,2.94,3.0660002,-0.126,0.07,0.526,0.53800005,0.41900003,0.42900002,0.328,2.805,3.0760002,1.0,0.30200002,Linear_1S,stoch
435.0,2.9650002,2.9650002,3.0660002,-0.101,0.08400001,0.65500003,0.70500004,0.469,0.49600002,0.291,2.799,3.1330001,1.0,0.48200002,GP_1S,stoch
490.0,2.8720002,2.8720002,2.8430002,0.029000001,0.05,0.066,0.13000001,0.053000003,0.098000005,0.16100001,2.7730002,2.97,1.0,1.0,Linear_oracle,dynamic
490.0,2.857,2.8560002,2.8430002,0.014,0.066,0.485,0.555,0.172,0.25,0.42800003,2.729,2.9880002,1.0,0.984,GP_oracle,dynamic
490.0,3.272,3.272,3.255,0.017,0.058000002,0.071,0.12100001,0.056,0.089,0.21100001,3.1580002,3.3860002,1.0,1.0,Linear_oracle,stoch
490.0,3.2280002,3.2270002,3.255,-0.027,0.061000004,0.36600003,0.42400002,0.14500001,0.201,0.36200002,3.108,3.3490002,1.0,0.96800005,GP_oracle,stoch
490.0,2.542,2.542,2.8430002,-0.30100003,0.064,1.0960001,1.103,0.74700004,0.754,1.179,2.4180002,2.6680002,0.0,0.22200002,Linear_observed,dynamic
490.0,2.529,2.528,2.8430002,-0.314,0.13900001,1.463,1.5020001,1.1060001,1.131,2.141,2.256,2.8000002,0.0,0.30200002,GP_observed,dynamic
490.0,2.937,2.937,3.255,-0.31800002,0.086,1.128,1.136,0.78900003,0.795,1.1550001,2.7710001,3.1090002,0.0,0.23,Linear_observed,stoch
490.0,3.6640003,3.663,3.255,0.409,0.202,1.215,1.284,0.915,0.96400005,1.9390001,3.272,4.066,0.0,0.386,GP_observed,stoch
490.0,2.8500001,2.8490002,2.8430002,0.007,0.079,0.595,0.71300006,0.45100003,0.549,1.0840001,2.7,3.009,1.0,0.8,Linear_3S,dynamic
490.0,3.1820002,3.1790001,3.255,-0.07300001,0.089,0.61,0.73700005,0.46600002,0.56700003,1.107,3.0130002,3.3630002,1.0,0.82000005,Linear_3S,stoch
490.0,2.8100002,2.809,2.8430002,-0.033,0.094000004,0.777,0.92100006,0.526,0.63600004,1.263,2.627,2.9950001,1.0,0.81600004,GP_3S,dynamic
490.0,3.1030002,3.1030002,3.255,-0.15200001,0.101,0.757,0.91400003,0.527,0.647,1.2420001,2.9050002,3.301,1.0,0.85400003,GP_3S,stoch
490.0,2.9720001,2.9720001,2.8430002,0.12900001,0.060000002,0.51500005,0.531,0.407,0.42100003,1.088,2.854,3.088,0.0,0.33,Linear_1S,dynamic
490.0,2.9310002,2.93,2.8430002,0.08800001,0.08400001,0.725,0.799,0.492,0.53400004,1.268,2.762,3.0970001,1.0,0.53000003,GP_1S,dynamic
490.0,3.4010003,3.4010003,3.255,0.14600001,0.074,0.527,0.541,0.42400002,0.432,1.1010001,3.256,3.5460002,0.0,0.27400002,Linear_1S,stoch
490.0,3.288,3.2910001,3.255,0.033,0.095000006,0.69100004,0.757,0.49100003,0.523,1.251,3.095,3.4670002,1.0,0.46400002,GP_1S,stoch
545.0,2.7,2.7,2.67,0.030000001,0.051000003,0.10700001,0.15100001,0.08400001,0.11400001,0.17,2.601,2.8000002,1.0,1.0,Linear_oracle,dynamic
545.0,2.7180002,2.719,2.67,0.048,0.067,0.597,0.65400004,0.22700001,0.28,0.32900003,2.5890002,2.851,1.0,0.9760001,GP_oracle,dynamic
545.0,3.206,3.2050002,3.1460001,0.060000002,0.059000004,0.102000006,0.141,0.07300001,0.098000005,0.030000001,3.0890002,3.3220003,1.0,1.0,Linear_oracle,stoch
545.0,3.147,3.147,3.1460001,0.001,0.065000005,0.55300003,0.60200006,0.20500001,0.24700001,0.11000001,3.0210001,3.2740002,1.0,0.9480001,GP_oracle,stoch
545.0,2.196,2.196,2.67,-0.47400004,0.063,1.044,1.051,0.74200004,0.749,1.093,2.071,2.319,0.0,0.21200001,Linear_observed,dynamic
545.0,2.0400002,2.0410001,2.67,-0.63000005,0.15100001,1.5170001,1.5560001,1.19,1.21,2.552,1.7440001,2.334,0.0,0.268,GP_observed,dynamic
545.0,2.7310002,2.73,3.1460001,-0.41500002,0.083000004,1.0810001,1.0890001,0.758,0.76600003,0.36800003,2.568,2.891,0.0,0.238,Linear_observed,stoch
545.0,3.4770002,3.4750001,3.1460001,0.33100003,0.22800002,1.167,1.253,0.84300005,0.90400004,0.45100003,3.0360003,3.9320002,1.0,0.44400004,GP_observed,stoch
545.0,2.578,2.5770001,2.67,-0.09200001,0.079,0.536,0.66,0.418,0.51600003,0.665,2.4250002,2.7350001,1.0,0.86,Linear_3S,dynamic
545.0,2.996,2.9940002,3.1460001,-0.15,0.087000005,0.57100004,0.697,0.44200003,0.54,0.21000001,2.8300002,3.1720002,1.0,0.83400005,Linear_3S,stoch
545.0,2.594,2.5930002,2.67,-0.076000005,0.095000006,0.785,0.919,0.499,0.61300004,0.68700004,2.41,2.7800002,1.0,0.864,GP_3S,dynamic
545.0,2.956,2.956,3.1460001,-0.19000001,0.098000005,0.776,0.91600007,0.52000004,0.633,0.25,2.7640002,3.1490002,1.0,0.87200004,GP_3S,stoch
545.0,2.7170002,2.7170002,2.67,0.047000002,0.060000002,0.47000003,0.48600003,0.36600003,0.379,0.78900003,2.601,2.834,1.0,0.358,Linear_1S,dynamic
545.0,2.7630002,2.7640002,2.67,0.093,0.083000004,0.77800006,0.83500004,0.47700003,0.51100004,1.0780001,2.5990002,2.9250002,1.0,0.58400005,GP_1S,dynamic
545.0,3.2120001,3.2120001,3.1460001,0.066,0.072000004,0.49600002,0.509,0.38200003,0.393,0.20500001,3.072,3.3530002,1.0,0.344,Linear_1S,stoch
545.0,3.1840003,3.187,3.1460001,0.038000003,0.09200001,0.76500005,0.81700003,0.49800003,0.522,0.28800002,2.9900002,3.3550003,1.0,0.46,GP_1S,stoch
