idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
73.0,1.6420001,1.6400001,2.664,-1.0220001,0.11400001,1.029,1.241,1.0220001,1.034,0.384,0.35500002,0.149,0.15100001,1.417,1.8670001,0.0,0.1,Linear_observed,stoch
73.0,1.71,1.71,2.664,-0.95400006,0.119,0.9620001,1.2930001,0.95400006,1.069,0.358,0.38500002,0.13000001,0.18800001,1.4790001,1.945,0.0,0.202,GP_observed,stoch
73.0,0.56700003,0.565,0.75600004,-0.18900001,0.036000002,0.193,0.38000003,0.18900001,0.27800003,0.25,1606.317,0.065000005,43935900.0,0.499,0.64100003,0.0,0.74200004,Linear_3S,dynamic
73.0,2.048,2.0470002,2.664,-0.61600006,0.117000006,0.62700003,0.82800007,0.61600006,0.67200005,0.231,0.23500001,0.055000003,0.072000004,1.8220001,2.279,0.0,0.45600003,Linear_3S,stoch
73.0,0.544,0.54300004,0.75600004,-0.21200001,0.039,0.215,0.46100003,0.21100001,0.317,0.28,1410.889,0.081,45106124.0,0.469,0.625,0.0,0.86800003,GP_3S,dynamic
73.0,1.937,1.9360001,2.664,-0.72700006,0.128,0.739,0.998,0.72800004,0.786,0.273,0.277,0.07700001,0.102000006,1.687,2.19,0.0,0.63000005,GP_3S,stoch
73.0,0.749,0.749,0.75600004,-0.007,0.032,0.032,0.27,0.026,0.209,0.034,2874.3123,0.002,85202040.0,0.68700004,0.81100005,1.0,0.21000001,Linear_1S,dynamic
73.0,0.73300004,0.73300004,0.75600004,-0.023000002,0.038000003,0.044000003,0.42000002,0.036000002,0.27,0.047000002,3118.3342,0.003,107587740.0,0.657,0.80600005,1.0,0.43600002,GP_1S,dynamic
73.0,2.7210002,2.72,2.664,0.057000004,0.116000004,0.12900001,0.42200002,0.10300001,0.333,0.039,0.134,0.002,0.032,2.4950001,2.9490001,1.0,0.44000003,Linear_1S,stoch
73.0,2.676,2.677,2.664,0.012,0.15900001,0.15900001,0.791,0.127,0.49,0.048,0.18,0.004,0.061000004,2.3600001,2.983,1.0,0.6,GP_1S,stoch
128.0,0.71400005,0.71400005,0.731,-0.017,0.021000002,0.027,0.042000003,0.022000002,0.026,0.030000001,0.039,0.001,0.003,0.674,0.75500005,1.0,1.0,Linear_oracle,dynamic
128.0,0.694,0.694,0.731,-0.037,0.024,0.044000003,0.254,0.038000003,0.08400001,0.052,0.116000004,0.004,0.040000003,0.646,0.74100006,1.0,0.98,GP_oracle,dynamic
128.0,2.621,2.621,2.6780002,-0.057000004,0.072000004,0.09200001,0.101,0.075,0.076000005,0.028,0.028,0.001,0.001,2.48,2.7630002,1.0,1.0,Linear_oracle,stoch
128.0,2.5500002,2.5500002,2.6780002,-0.128,0.080000006,0.15100001,0.407,0.132,0.17300001,0.049000002,0.058000002,0.003,0.009000001,2.3920002,2.709,1.0,0.96400005,GP_oracle,stoch
128.0,0.45100003,0.45100003,0.731,-0.28,0.039,0.282,0.43500003,0.28,0.33400002,0.38300002,1505.8291,0.149,27606542.0,0.37600002,0.528,0.0,0.18,Linear_observed,dynamic
128.0,0.35900003,0.358,0.731,-0.372,0.065000005,0.37800002,0.54300004,0.372,0.43,0.509,1498.358,0.26700002,41347500.0,0.23300001,0.48700002,0.0,0.42400002,GP_observed,dynamic
128.0,1.6940001,1.6930001,2.6780002,-0.984,0.123,0.99200004,1.2140001,0.984,1.005,0.367,0.34300002,0.13700001,0.142,1.455,1.94,0.0,0.11400001,Linear_observed,stoch
128.0,1.631,1.6290001,2.6780002,-1.047,0.127,1.0550001,1.3410001,1.0480001,1.105,0.39100003,0.39000002,0.155,0.19000001,1.3850001,1.886,0.0,0.22800002,GP_observed,stoch
128.0,0.56600004,0.565,0.731,-0.165,0.037,0.17,0.37600002,0.16600001,0.289,0.22600001,2223.5872,0.054,77024460.0,0.49600002,0.64000005,0.0,0.808,Linear_3S,dynamic
128.0,2.1560001,2.154,2.6780002,-0.522,0.11100001,0.53400004,0.74700004,0.522,0.60400003,0.19500001,0.21300001,0.040000003,0.061000004,1.9420002,2.3760002,0.0,0.578,Linear_3S,stoch
128.0,0.521,0.52000004,0.731,-0.21000001,0.043,0.215,0.504,0.21000001,0.34800002,0.28800002,1935.4601,0.086,79887810.0,0.43600002,0.606,0.0,0.882,GP_3S,dynamic
128.0,1.9940001,1.9940001,2.6780002,-0.684,0.12200001,0.69500005,0.97200006,0.684,0.76600003,0.25500003,0.273,0.067,0.1,1.756,2.2350001,0.0,0.75600004,GP_3S,stoch
128.0,0.731,0.73,0.731,-0.0,0.028,0.028,0.277,0.023000002,0.21700001,0.031000001,3500.1553,0.002,118812500.0,0.67600006,0.78700006,1.0,0.21000001,Linear_1S,dynamic
128.0,0.70600003,0.70600003,0.731,-0.025,0.038000003,0.046000004,0.45400003,0.037,0.286,0.05,3694.1243,0.004,140692500.0,0.63100004,0.78000003,1.0,0.384,GP_1S,dynamic
128.0,2.732,2.73,2.6780002,0.054,0.101,0.11400001,0.41000003,0.091000006,0.324,0.034,0.13100001,0.002,0.030000001,2.536,2.9290001,1.0,0.384,Linear_1S,stoch
128.0,2.6450002,2.644,2.6780002,-0.033,0.13800001,0.142,0.717,0.113000005,0.437,0.042000003,0.157,0.003,0.046000004,2.375,2.9210002,1.0,0.59400004,GP_1S,stoch
183.0,0.609,0.609,0.63100004,-0.022000002,0.019000001,0.030000001,0.076000005,0.025,0.033,0.039,0.038000003,0.002,0.002,0.57100004,0.647,1.0,0.90200007,Linear_oracle,dynamic
183.0,0.586,0.586,0.63100004,-0.045,0.021000002,0.05,0.19700001,0.045,0.08400001,0.071,0.136,0.006,0.043,0.545,0.62700003,0.0,0.97800004,GP_oracle,dynamic
183.0,2.493,2.493,2.5860002,-0.093,0.078,0.12100001,0.126,0.102000006,0.104,0.039,0.041,0.002,0.002,2.3390002,2.6480002,1.0,0.92800003,Linear_oracle,stoch
183.0,2.387,2.3860002,2.5860002,-0.19900002,0.082,0.21400002,0.455,0.19800001,0.21300001,0.07700001,0.074,0.007,0.012,2.23,2.548,0.0,0.97,GP_oracle,stoch
183.0,0.51900005,0.51900005,0.63100004,-0.112,0.039,0.119,0.293,0.112,0.21400002,0.178,2127.393,0.035,58011420.0,0.44200003,0.596,0.0,0.29000002,Linear_observed,dynamic
183.0,0.44300002,0.44200003,0.63100004,-0.18800001,0.067,0.2,0.365,0.18900001,0.27,0.29900002,1651.2401,0.101,42581020.0,0.31300002,0.57900006,0.0,0.61200005,GP_observed,dynamic
183.0,1.9260001,1.9240001,2.5860002,-0.66,0.13100001,0.67200005,0.92800003,0.66,0.726,0.25500003,0.25800002,0.068,0.08800001,1.667,2.183,0.0,0.24000001,Linear_observed,stoch
183.0,1.881,1.8790001,2.5860002,-0.70500004,0.15200001,0.721,1.0940001,0.70400006,0.859,0.272,0.31500003,0.078,0.135,1.5860001,2.181,0.0,0.354,GP_observed,stoch
183.0,0.49500003,0.49400002,0.63100004,-0.136,0.035,0.141,0.31100002,0.13700001,0.23500001,0.21700001,1891.41,0.05,54969590.0,0.42900002,0.565,0.0,0.79600006,Linear_3S,dynamic
183.0,1.9940001,1.9930001,2.5860002,-0.592,0.116000004,0.60300004,0.78700006,0.592,0.642,0.22900002,0.23300001,0.054,0.071,1.7700001,2.2220001,0.0,0.49600002,Linear_3S,stoch
183.0,0.469,0.469,0.63100004,-0.162,0.039,0.16700001,0.41000003,0.162,0.28100002,0.256,1767.2761,0.07,74035350.0,0.395,0.549,0.0,0.90800005,GP_3S,dynamic
183.0,1.8370001,1.8360001,2.5860002,-0.749,0.127,0.76000005,1.001,0.749,0.80200005,0.29000002,0.29500002,0.086,0.11400001,1.5890001,2.088,0.0,0.69200003,GP_3S,stoch
183.0,0.647,0.646,0.63100004,0.016,0.028,0.032,0.22600001,0.025,0.18100001,0.040000003,3149.132,0.003,101605600.0,0.592,0.703,1.0,0.208,Linear_1S,dynamic
183.0,0.62,0.62,0.63100004,-0.011000001,0.037,0.038000003,0.33400002,0.031000001,0.21900001,0.048,3181.0461,0.004,113298264.0,0.54800004,0.69200003,1.0,0.45400003,GP_1S,dynamic
183.0,2.5930002,2.591,2.5860002,0.007,0.11000001,0.11100001,0.388,0.08800001,0.307,0.034,0.124000005,0.002,0.025,2.377,2.815,1.0,0.43,Linear_1S,stoch
183.0,2.4610002,2.46,2.5860002,-0.125,0.149,0.194,0.643,0.158,0.39600003,0.061000004,0.14500001,0.006,0.037,2.1690001,2.7510002,1.0,0.69200003,GP_1S,stoch
238.0,0.841,0.84200007,0.88000005,-0.039,0.027,0.047000002,0.065000005,0.040000003,0.043,0.046000004,0.053000003,0.003,0.004,0.78800005,0.89500004,1.0,1.0,Linear_oracle,dynamic
238.0,0.841,0.84000003,0.88000005,-0.039,0.028,0.049000002,0.201,0.042000003,0.101,0.047000002,0.124000005,0.003,0.033,0.78400004,0.896,1.0,0.95400006,GP_oracle,dynamic
238.0,2.5440001,2.5440001,2.651,-0.10700001,0.075,0.13000001,0.14,0.112,0.113000005,0.042000003,0.041,0.002,0.002,2.398,2.69,1.0,1.0,Linear_oracle,stoch
238.0,2.535,2.5340002,2.651,-0.116000004,0.081,0.141,0.38000003,0.12200001,0.177,0.046000004,0.058000002,0.003,0.008,2.375,2.6940002,1.0,0.924,GP_oracle,stoch
238.0,0.46500003,0.46500003,0.88000005,-0.41500002,0.045,0.41700003,0.564,0.41500002,0.45000002,0.47100002,929.929,0.22500001,19286472.0,0.377,0.55200005,0.0,0.15400001,Linear_observed,dynamic
238.0,0.42800003,0.42800003,0.88000005,-0.45200002,0.081,0.45900002,0.71300006,0.45200002,0.574,0.513,1952.1001,0.272,104321480.0,0.266,0.586,0.0,0.37800002,GP_observed,dynamic
238.0,1.6680001,1.6660001,2.651,-0.98300004,0.134,0.99200004,1.2290001,0.98300004,1.0070001,0.37100002,0.34500003,0.14,0.14600001,1.4050001,1.9280001,0.0,0.156,Linear_observed,stoch
238.0,1.6520001,1.6480001,2.651,-0.9990001,0.158,1.0120001,1.389,0.9990001,1.064,0.377,0.365,0.14600001,0.18100001,1.343,1.963,0.0,0.28800002,GP_observed,stoch
238.0,0.61800003,0.61700004,0.88000005,-0.26200002,0.044000003,0.26500002,0.46500003,0.26200002,0.36100003,0.29700002,1387.1161,0.091000006,53660596.0,0.535,0.708,0.0,0.68200004,Linear_3S,dynamic
238.0,2.1190002,2.117,2.651,-0.532,0.119,0.545,0.757,0.532,0.61200005,0.201,0.21700001,0.042000003,0.063,1.8900001,2.354,0.0,0.55200005,Linear_3S,stoch
238.0,0.606,0.605,0.88000005,-0.27400002,0.051000003,0.27800003,0.517,0.27400002,0.39100003,0.31100002,1310.5211,0.1,56682116.0,0.508,0.71000004,0.0,0.832,GP_3S,dynamic
238.0,2.022,2.0210001,2.651,-0.629,0.13000001,0.642,0.938,0.629,0.71300006,0.23700002,0.25100002,0.059000004,0.087000005,1.769,2.278,0.0,0.666,GP_3S,stoch
238.0,0.79600006,0.79600006,0.88000005,-0.08400001,0.038000003,0.09200001,0.33800003,0.08400001,0.26200002,0.096,2135.038,0.011000001,85127320.0,0.721,0.87100005,0.0,0.19000001,Linear_1S,dynamic
238.0,0.86200005,0.86200005,0.88000005,-0.018000001,0.048,0.051000003,0.41400003,0.041,0.316,0.047000002,2696.5762,0.003,132489540.0,0.767,0.95600003,1.0,0.44400004,GP_1S,dynamic
238.0,2.6360002,2.6360002,2.651,-0.015000001,0.11400001,0.115,0.40800002,0.09200001,0.31800002,0.035,0.128,0.002,0.029000001,2.411,2.8630002,1.0,0.46400002,Linear_1S,stoch
238.0,2.815,2.8170002,2.651,0.164,0.149,0.22200002,0.81200004,0.185,0.551,0.07,0.215,0.007,0.082,2.5180001,3.1030002,1.0,0.5,GP_1S,stoch
293.0,0.77300006,0.77300006,0.79,-0.017,0.023000002,0.029000001,0.049000002,0.023000002,0.028,0.030000001,0.038000003,0.001,0.003,0.72800004,0.818,1.0,1.0,Linear_oracle,dynamic
293.0,0.77500004,0.77500004,0.79,-0.015000001,0.025,0.030000001,0.15300001,0.024,0.082,0.030000001,0.13700001,0.001,0.041,0.725,0.82400006,1.0,1.0,GP_oracle,dynamic
293.0,2.394,2.3930001,2.447,-0.053000003,0.069000006,0.087000005,0.094000004,0.071,0.072000004,0.029000001,0.029000001,0.001,0.001,2.2610002,2.529,1.0,1.0,Linear_oracle,stoch
293.0,2.374,2.375,2.447,-0.07300001,0.075,0.105000004,0.24400002,0.086,0.13100001,0.035,0.05,0.002,0.0050000004,2.226,2.5200002,1.0,1.0,GP_oracle,stoch
293.0,0.559,0.55700004,0.79,-0.231,0.044000003,0.23600002,0.39000002,0.23200001,0.294,0.293,1171.6101,0.089,25603276.0,0.47200003,0.64400005,0.0,0.24000001,Linear_observed,dynamic
293.0,0.43500003,0.43500003,0.79,-0.35500002,0.066,0.36100003,0.54200006,0.35500002,0.43100002,0.44900003,1191.118,0.209,40693520.0,0.305,0.563,0.0,0.43600002,GP_observed,dynamic
293.0,1.672,1.669,2.447,-0.77500004,0.11000001,0.78300005,0.975,0.776,0.80500007,0.317,0.303,0.102000006,0.112,1.4560001,1.8850001,0.0,0.11400001,Linear_observed,stoch
293.0,1.784,1.7850001,2.447,-0.66300005,0.11800001,0.67300004,1.0120001,0.66300005,0.77500004,0.27100003,0.29900002,0.076000005,0.124000005,1.5510001,2.02,0.0,0.32200003,GP_observed,stoch
293.0,0.619,0.61700004,0.79,-0.171,0.042000003,0.177,0.35900003,0.172,0.272,0.21700001,1443.754,0.05,45362376.0,0.54,0.70400006,0.0,0.748,Linear_3S,dynamic
293.0,1.945,1.9430001,2.447,-0.50200003,0.112,0.51500005,0.702,0.50200003,0.56600004,0.20500001,0.21700001,0.044000003,0.062000003,1.7310001,2.1660001,0.0,0.492,Linear_3S,stoch
293.0,0.59900004,0.59800005,0.79,-0.19100001,0.051000003,0.19800001,0.44400004,0.19100001,0.317,0.24200001,1300.3451,0.063,50667804.0,0.50200003,0.703,0.0,0.892,GP_3S,dynamic
293.0,1.8140001,1.8130001,2.447,-0.633,0.125,0.646,0.869,0.634,0.70100003,0.259,0.273,0.07,0.098000005,1.5710001,2.0600002,0.0,0.69600004,GP_3S,stoch
293.0,0.82900006,0.82900006,0.79,0.039,0.038000003,0.054,0.268,0.045,0.215,0.056,2607.2942,0.0050000004,100620536.0,0.75500005,0.90500003,1.0,0.22000001,Linear_1S,dynamic
293.0,0.836,0.836,0.79,0.046000004,0.048,0.067,0.351,0.055000003,0.25500003,0.069000006,2757.884,0.007,116283900.0,0.74200004,0.93200004,1.0,0.48600003,GP_1S,dynamic
293.0,2.548,2.5470002,2.447,0.101,0.112,0.15100001,0.393,0.123,0.312,0.05,0.14,0.004,0.035,2.332,2.7700002,1.0,0.43,Linear_1S,stoch
293.0,2.493,2.493,2.447,0.046000004,0.158,0.164,0.58000004,0.13100001,0.386,0.054,0.16000001,0.0050000004,0.046000004,2.183,2.7960002,1.0,0.65800005,GP_1S,stoch
348.0,0.62,0.619,0.62,0.0,0.019000001,0.019000001,0.036000002,0.015000001,0.019000001,0.024,0.034,0.001,0.002,0.582,0.656,1.0,1.0,Linear_oracle,dynamic
348.0,0.591,0.59000003,0.62,-0.029000001,0.021000002,0.036000002,0.23700002,0.031000001,0.081,0.049000002,0.14500001,0.003,0.075,0.549,0.63100004,1.0,0.97,GP_oracle,dynamic
348.0,2.6810002,2.68,2.6820002,-0.001,0.085,0.085,0.093,0.068,0.069000006,0.025,0.025,0.001,0.001,2.5110002,2.845,1.0,1.0,Linear_oracle,stoch
348.0,2.5770001,2.578,2.6820002,-0.105000004,0.086,0.135,0.6,0.113000005,0.21000001,0.042000003,0.061000004,0.003,0.015000001,2.407,2.746,1.0,0.95400006,GP_oracle,stoch
348.0,0.42200002,0.42200002,0.62,-0.19800001,0.031000001,0.2,0.324,0.19700001,0.24300002,0.31800002,1429.5521,0.104,21765744.0,0.36100003,0.483,0.0,0.21400002,Linear_observed,dynamic
348.0,0.37800002,0.37800002,0.62,-0.24200001,0.061000004,0.24900001,0.395,0.24200001,0.30600002,0.39000002,1699.1681,0.162,46234700.0,0.259,0.49600002,0.0,0.518,GP_observed,dynamic
348.0,1.6140001,1.613,2.6820002,-1.0680001,0.11000001,1.0730001,1.279,1.067,1.0780001,0.39800003,0.36800003,0.16000001,0.16000001,1.4020001,1.8280001,0.0,0.076000005,Linear_observed,stoch
348.0,1.6850001,1.6830001,2.6820002,-0.99700004,0.12200001,1.0040001,1.3290001,0.99600005,1.067,0.372,0.372,0.14,0.178,1.4480001,1.9260001,0.0,0.26200002,GP_observed,stoch
348.0,-0.846,-0.813,0.62,-1.4660001,0.51500005,1.5530001,1.575,1.4660001,1.4660001,2.3660002,15825.993,6.2850003,2174121000.0,-1.9420002,0.021000002,0.0,0.0,Linear_3S,dynamic
348.0,-3.3690002,-3.239,2.6820002,-6.051,2.0570002,6.3910003,6.4300003,6.0520005,6.0530005,2.2570002,2.3530002,5.6800003,6.3980002,-7.7460003,0.091000006,0.0,0.0,Linear_3S,stoch
348.0,0.43400002,0.47000003,0.62,-0.186,1.177,1.1910001,1.797,0.929,1.4440001,1.4990001,19434.338,3.696,4206268200.0,-2.012,2.6750002,1.0,1.0,GP_3S,dynamic
348.0,-0.76600003,-0.615,2.6820002,-3.4480002,1.631,3.8140001,3.8950002,3.4580002,3.4680002,1.2900001,1.3160001,2.023,2.177,-4.5360003,2.088,0.0,0.208,GP_3S,stoch
348.0,-1.9520001,-1.9480001,0.62,-2.572,0.45000002,2.611,2.6230001,2.572,2.572,4.15,31059.16,17.753,7268366000.0,-2.8400002,-1.0710001,0.0,0.0,Linear_1S,dynamic
348.0,0.34,0.35300002,0.62,-0.28,1.2340001,1.266,1.8260001,0.99500006,1.473,1.6060001,19536.629,4.171,4258063000.0,-2.1220002,2.808,1.0,0.998,GP_1S,dynamic
348.0,-7.7720003,-7.7570004,2.6820002,-10.454,1.792,10.606001,10.627001,10.453,10.453,3.8980002,4.117,15.643001,18.214,-11.307,-4.2640004,0.0,0.0,Linear_1S,stoch
348.0,-0.81900007,-0.78300005,2.6820002,-3.5010002,1.6910001,3.8880002,3.9750001,3.5260003,3.5410001,1.315,1.343,2.102,2.2570002,-4.294,2.4320002,0.0,0.43,GP_1S,stoch
403.0,0.70400006,0.70400006,0.72800004,-0.024,0.022000002,0.032,0.067,0.027,0.045,0.037,0.075,0.002,0.008,0.66,0.74700004,1.0,1.0,Linear_oracle,dynamic
403.0,0.68600005,0.68600005,0.72800004,-0.042000003,0.024,0.048,0.27100003,0.042000003,0.11400001,0.058000002,0.18,0.004,0.096,0.64000005,0.73200005,1.0,0.86200005,GP_oracle,dynamic
403.0,2.5310001,2.5310001,2.6000001,-0.069000006,0.075,0.102000006,0.126,0.08400001,0.09,0.032,0.032,0.002,0.002,2.38,2.6780002,1.0,1.0,Linear_oracle,stoch
403.0,2.3950002,2.394,2.6000001,-0.20500001,0.085,0.22200002,0.58000004,0.20600002,0.256,0.079,0.091000006,0.007,0.020000001,2.227,2.561,0.0,0.67800003,GP_oracle,stoch
403.0,0.44500002,0.44500002,0.72800004,-0.28300002,0.034,0.284,0.423,0.282,0.32000002,0.388,1085.344,0.15300001,17883232.0,0.379,0.513,0.0,0.192,Linear_observed,dynamic
403.0,0.24000001,0.23900001,0.72800004,-0.48800004,0.07,0.49300003,0.614,0.48800004,0.509,0.67,1237.375,0.45800003,31058996.0,0.104,0.379,0.0,0.294,GP_observed,dynamic
403.0,1.6290001,1.628,2.6000001,-0.9710001,0.10700001,0.97700006,1.2090001,0.9710001,0.989,0.37300003,0.344,0.141,0.14400001,1.417,1.84,0.0,0.12200001,Linear_observed,stoch
403.0,1.692,1.6910001,2.6000001,-0.90800005,0.109000005,0.915,1.304,0.90800005,1.0600001,0.349,0.39100003,0.124000005,0.2,1.4760001,1.9000001,0.0,0.25,GP_observed,stoch
403.0,0.53900003,0.53800005,0.72800004,-0.18900001,0.039,0.192,0.363,0.18800001,0.27400002,0.259,1594.0801,0.07,42859696.0,0.467,0.61800003,0.0,0.71400005,Linear_3S,dynamic
403.0,1.9380001,1.937,2.6000001,-0.66200006,0.115,0.671,0.874,0.66200006,0.707,0.254,0.25,0.067,0.079,1.718,2.1660001,0.0,0.37600002,Linear_3S,stoch
403.0,0.52000004,0.51900005,0.72800004,-0.208,0.049000002,0.21400002,0.46500003,0.208,0.326,0.286,1343.68,0.086,45512628.0,0.425,0.619,0.0,0.92800003,GP_3S,dynamic
403.0,1.7830001,1.7820001,2.6000001,-0.81700003,0.13100001,0.82800007,1.0630001,0.81700003,0.86,0.314,0.31100002,0.101,0.123,1.5270001,2.0410001,0.0,0.55,GP_3S,stoch
403.0,0.71300006,0.71300006,0.72800004,-0.015000001,0.037,0.039,0.263,0.031000001,0.20700002,0.043,2815.4492,0.003,88206910.0,0.64100003,0.786,1.0,0.23600002,Linear_1S,dynamic
403.0,0.717,0.717,0.72800004,-0.011000001,0.05,0.051000003,0.35700002,0.040000003,0.252,0.055000003,2852.2122,0.0050000004,97909620.0,0.61800003,0.814,1.0,0.56200004,GP_1S,dynamic
403.0,2.483,2.483,2.6000001,-0.117000006,0.11800001,0.16600001,0.44400004,0.136,0.34800002,0.052,0.136,0.004,0.029000001,2.2510002,2.7150002,1.0,0.40800002,Linear_1S,stoch
403.0,2.381,2.381,2.6000001,-0.21900001,0.18100001,0.284,0.67800003,0.23900001,0.43800002,0.09200001,0.15900001,0.012,0.043,2.023,2.7310002,1.0,0.72400004,GP_1S,stoch
458.0,0.61800003,0.61800003,0.60700005,0.011000001,0.017,0.020000001,0.058000002,0.016,0.025,0.027,0.032,0.001,0.002,0.586,0.651,1.0,1.0,Linear_oracle,dynamic
458.0,0.609,0.609,0.60700005,0.002,0.017,0.017,0.156,0.014,0.07,0.023000002,0.12200001,0.001,0.036000002,0.574,0.642,1.0,0.98,GP_oracle,dynamic
458.0,2.6780002,2.6790001,2.6330001,0.045,0.074,0.087000005,0.094000004,0.07,0.074,0.027,0.029000001,0.001,0.001,2.535,2.821,1.0,1.0,Linear_oracle,stoch
458.0,2.5970001,2.598,2.6330001,-0.036000002,0.078,0.086,0.41900003,0.068,0.179,0.026,0.059000004,0.001,0.009000001,2.4410002,2.749,1.0,0.97,GP_oracle,stoch
458.0,0.555,0.554,0.60700005,-0.052,0.040000003,0.066,0.28100002,0.056,0.21400002,0.09200001,2675.1162,0.012,70823720.0,0.476,0.632,1.0,0.23600002,Linear_observed,dynamic
458.0,0.404,0.40300003,0.60700005,-0.20300001,0.066,0.21300001,0.37,0.20300001,0.28300002,0.33400002,1745.149,0.123,45241104.0,0.275,0.53300005,0.0,0.62600005,GP_observed,dynamic
458.0,2.1060002,2.1060002,2.6330001,-0.527,0.14,0.545,0.89400005,0.526,0.69200003,0.2,0.246,0.043,0.08400001,1.8310001,2.381,0.0,0.282,Linear_observed,stoch
