idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
92,0.78800005,0.78800005,0.748,0.040000003,0.021000002,0.046000004,0.072000004,0.041,0.042000003,0.055000003,0.062000003,0.004,0.006,0.74700004,0.83000004,1,1,Linear_oracle,dynamic
92,0.763,0.763,0.748,0.015000001,0.022000002,0.027,0.20600002,0.022000002,0.097,0.029000001,0.143,0.001,0.041,0.71900004,0.80600005,1,0.97,GP_oracle,dynamic
92,2.719,2.719,2.578,0.141,0.074,0.16000001,0.171,0.143,0.143,0.056,0.055000003,0.004,0.004,2.5760002,2.8660002,1,1,Linear_oracle,stoch
92,2.657,2.657,2.578,0.079,0.081,0.113000005,0.374,0.093,0.21100001,0.036000002,0.075,0.002,0.010000001,2.4980001,2.8160002,1,0.794,GP_oracle,stoch
92,0.55300003,0.55200005,0.748,-0.19500001,0.045,0.2,0.38000003,0.194,0.27,0.26000002,1161.503,0.071,23095176,0.46600002,0.643,0,0.26000002,Linear_observed,dynamic
92,0.45800003,0.45700002,0.748,-0.29000002,0.082,0.30100003,0.46,0.29000002,0.34100002,0.38700002,999.97906,0.162,22717814,0.29700002,0.61700004,0,0.58400005,GP_observed,dynamic
92,1.7620001,1.7590001,2.578,-0.81600004,0.133,0.82600003,1.0890001,0.81500006,0.86100006,0.316,0.30100003,0.10300001,0.115,1.5050001,2.0270002,0,0.17,Linear_observed,stoch
92,1.7850001,1.7850001,2.578,-0.79300004,0.143,0.80600005,1.161,0.79300004,0.91,0.30800003,0.328,0.098000005,0.14400001,1.5020001,2.0670002,0,0.324,GP_observed,stoch
92,0.624,0.623,0.748,-0.124000005,0.034,0.128,0.30900002,0.124000005,0.23400001,0.165,1393.223,0.029000001,38667412,0.56,0.694,0,0.82800007,Linear_3S,dynamic
92,2.233,2.232,2.578,-0.34500003,0.11000001,0.36200002,0.61,0.34500003,0.48400003,0.134,0.18100001,0.020000001,0.047000002,2.0210001,2.45,0,0.72,Linear_3S,stoch
92,0.611,0.61,0.748,-0.13700001,0.038000003,0.142,0.38700002,0.13700001,0.27,0.18300001,1229.8391,0.036000002,36285396,0.53900003,0.68600005,0,0.896,GP_3S,dynamic
92,2.085,2.085,2.578,-0.49300003,0.124000005,0.508,0.78800005,0.492,0.60700005,0.19100001,0.22600001,0.039,0.072000004,1.8420001,2.329,0,0.83800006,GP_3S,stoch
92,0.768,0.767,0.748,0.020000001,0.027,0.034,0.22900002,0.027,0.18100001,0.036000002,2178.268,0.002,60283092,0.71500003,0.82100004,1,0.186,Linear_1S,dynamic
92,0.76000005,0.75900006,0.748,0.012,0.031000001,0.033,0.328,0.026,0.22600001,0.035,2412.53,0.002,74716310,0.70100003,0.818,1,0.40600002,GP_1S,dynamic
92,2.7970002,2.795,2.578,0.21900001,0.10300001,0.24200001,0.43800002,0.22000001,0.347,0.085,0.15300001,0.009000001,0.043,2.595,2.9980001,0,0.35200003,Linear_1S,stoch
92,2.7770002,2.776,2.578,0.19900002,0.14,0.24400002,0.642,0.209,0.453,0.081,0.187,0.009000001,0.063,2.506,3.0460002,1,0.54,GP_1S,stoch
147,0.83100003,0.83100003,0.84300005,-0.012,0.023000002,0.026,0.043,0.021000002,0.027,0.025,0.038000003,0.001,0.002,0.785,0.87700003,1,1,Linear_oracle,dynamic
147,0.823,0.823,0.84300005,-0.020000001,0.026,0.033,0.172,0.026,0.072000004,0.031000001,0.1,0.002,0.027,0.771,0.873,1,0.994,GP_oracle,dynamic
147,2.617,2.617,2.6480002,-0.031000001,0.071,0.07700001,0.086,0.062000003,0.063,0.023000002,0.023000002,0.001,0.001,2.4780002,2.7570002,1,1,Linear_oracle,stoch
147,2.578,2.5790002,2.6480002,-0.07,0.075,0.10300001,0.34800002,0.08400001,0.141,0.032,0.045,0.002,0.006,2.4310002,2.726,1,0.96800005,GP_oracle,stoch
147,0.523,0.522,0.84300005,-0.32000002,0.044000003,0.323,0.45900002,0.32000002,0.365,0.38000003,911.03406,0.147,18128710,0.437,0.609,0,0.18400002,Linear_observed,dynamic
147,0.40100002,0.4,0.84300005,-0.44200003,0.079,0.448,0.62100005,0.44200003,0.504,0.52400005,1381.2931,0.28300002,57426920,0.24900001,0.56100005,0,0.356,GP_observed,dynamic
147,1.6620001,1.6610001,2.6480002,-0.98600006,0.12100001,0.994,1.2010001,0.98600006,1.005,0.372,0.349,0.141,0.14500001,1.427,1.9000001,0,0.08400001,Linear_observed,stoch
147,1.8420001,1.8410001,2.6480002,-0.80600005,0.143,0.81900007,1.2600001,0.80700004,0.98,0.305,0.35200003,0.096,0.171,1.559,2.124,0,0.34600002,GP_observed,stoch
147,0.66800004,0.66700006,0.84300005,-0.17500001,0.043,0.18,0.38200003,0.17400001,0.29900002,0.20700002,1460.1681,0.045,55512708,0.587,0.757,0,0.794,Linear_3S,dynamic
147,2.094,2.0930002,2.6480002,-0.554,0.11000001,0.565,0.757,0.554,0.61200005,0.209,0.21700001,0.045,0.063,1.8820001,2.3130002,0,0.536,Linear_3S,stoch
147,0.63600004,0.63500005,0.84300005,-0.20700002,0.052,0.21300001,0.483,0.20700002,0.358,0.246,1307.2731,0.064,60271104,0.536,0.739,0,0.90000004,GP_3S,dynamic
147,1.9700001,1.9700001,2.6480002,-0.67800003,0.12200001,0.689,0.94500005,0.67800003,0.74300003,0.256,0.26500002,0.068,0.094000004,1.733,2.21,0,0.72400004,GP_3S,stoch
147,0.85800004,0.85700005,0.84300005,0.015000001,0.036000002,0.040000003,0.286,0.032,0.22800002,0.037,2312.4731,0.002,95773650,0.786,0.93000007,1,0.21200001,Linear_1S,dynamic
147,0.84400004,0.845,0.84300005,0.001,0.047000002,0.047000002,0.377,0.037,0.26900002,0.044000003,2463.894,0.003,115301464,0.749,0.93500006,1,0.528,GP_1S,dynamic
147,2.6230001,2.621,2.6480002,-0.025,0.105000004,0.108,0.388,0.086,0.30400002,0.033,0.11800001,0.002,0.023000002,2.417,2.8300002,1,0.42000002,Linear_1S,stoch
147,2.568,2.5670002,2.6480002,-0.080000006,0.132,0.15400001,0.665,0.124000005,0.40300003,0.047000002,0.14500001,0.003,0.039,2.311,2.825,1,0.648,GP_1S,stoch
202,0.712,0.712,0.71400005,-0.002,0.018000001,0.019000001,0.060000002,0.015000001,0.034,0.021000002,0.049000002,0.001,0.004,0.67600006,0.748,1,1,Linear_oracle,dynamic
202,0.69600004,0.69500005,0.71400005,-0.018000001,0.019000001,0.027,0.163,0.022000002,0.071,0.031000001,0.113000005,0.001,0.036000002,0.65800005,0.73300004,1,0.98600006,GP_oracle,dynamic
202,2.558,2.558,2.572,-0.014,0.067,0.069000006,0.08400001,0.055000003,0.061000004,0.021000002,0.023000002,0.001,0.001,2.426,2.6910002,1,1,Linear_oracle,stoch
202,2.489,2.4880002,2.572,-0.083000004,0.074,0.11100001,0.342,0.093,0.13900001,0.036000002,0.047000002,0.002,0.006,2.3460002,2.637,1,0.97,GP_oracle,stoch
202,0.55600005,0.555,0.71400005,-0.158,0.049000002,0.16600001,0.36400002,0.158,0.277,0.22200002,1207.1211,0.054,23790814,0.46100003,0.65400004,0,0.26200002,Linear_observed,dynamic
202,0.397,0.397,0.71400005,-0.317,0.08400001,0.32900003,0.47900003,0.31800002,0.381,0.44500002,1229.3611,0.21200001,36679530,0.23,0.56200004,0,0.52000004,GP_observed,dynamic
202,1.7670001,1.7650001,2.572,-0.80500007,0.13100001,0.81600004,1.0730001,0.80600005,0.84900004,0.31300002,0.29700002,0.101,0.112,1.5090001,2.025,0,0.18200001,Linear_observed,stoch
202,1.802,1.8010001,2.572,-0.77000004,0.14400001,0.78300005,1.1980001,0.77000004,0.92600006,0.29900002,0.337,0.093,0.155,1.516,2.085,0,0.35000002,GP_observed,stoch
202,0.67600006,0.675,0.71400005,-0.038000003,0.041,0.056,0.31100002,0.046000004,0.238,0.065000005,2005.7311,0.006,68538456,0.6,0.758,1,0.772,Linear_3S,dynamic
202,2.2640002,2.263,2.572,-0.30800003,0.11800001,0.33,0.62200004,0.30900002,0.48100004,0.120000005,0.179,0.016,0.047000002,2.0370002,2.496,0,0.71000004,Linear_3S,stoch
202,0.651,0.65000004,0.71400005,-0.063,0.047000002,0.079,0.42400002,0.068,0.29200003,0.095000006,1906.1451,0.012,80418660,0.56100005,0.74600005,1,0.91600007,GP_3S,dynamic
202,2.1060002,2.1060002,2.572,-0.46600002,0.135,0.485,0.836,0.46600002,0.61,0.18100001,0.22200002,0.036000002,0.07300001,1.8420001,2.3690002,0,0.82800007,GP_3S,stoch
202,0.892,0.892,0.71400005,0.178,0.036000002,0.18200001,0.323,0.178,0.27100003,0.24900001,3443.476,0.065000005,155562720,0.82100004,0.96300006,0,0.112,Linear_1S,dynamic
202,0.90800005,0.90900004,0.71400005,0.194,0.042000003,0.19800001,0.42900002,0.194,0.33900002,0.27100003,3938.5012,0.07700001,209466380,0.82600003,0.99000007,0,0.34600002,GP_1S,dynamic
202,2.9580002,2.9570003,2.572,0.386,0.116000004,0.402,0.56700003,0.386,0.47300002,0.15,0.21100001,0.024,0.072000004,2.726,3.186,0,0.25800002,Linear_1S,stoch
202,2.97,2.969,2.572,0.39800003,0.18200001,0.437,0.86,0.4,0.656,0.155,0.272,0.029000001,0.116000004,2.615,3.3290002,0,0.4,GP_1S,stoch
257,0.716,0.716,0.70500004,0.011000001,0.019000001,0.022000002,0.041,0.018000001,0.022000002,0.025,0.031000001,0.001,0.002,0.67800003,0.75200003,1,1,Linear_oracle,dynamic
257,0.71000004,0.71000004,0.70500004,0.005,0.021000002,0.022000002,0.17300001,0.017,0.07300001,0.025,0.117000006,0.001,0.036000002,0.66800004,0.75200003,1,0.98800004,GP_oracle,dynamic
257,2.5070002,2.5070002,2.47,0.037,0.066,0.076000005,0.082,0.061000004,0.062000003,0.025,0.025,0.001,0.001,2.377,2.634,1,1,Linear_oracle,stoch
257,2.4490001,2.4490001,2.47,-0.021000002,0.080000006,0.082,0.44000003,0.066,0.18,0.027,0.062000003,0.001,0.010000001,2.2910001,2.608,1,0.97,GP_oracle,stoch
257,0.51500005,0.51500005,0.70500004,-0.19000001,0.037,0.193,0.38300002,0.19000001,0.28,0.26900002,2380.8152,0.075,48741884,0.44400004,0.587,0,0.194,Linear_observed,dynamic
257,0.47400004,0.47400004,0.70500004,-0.231,0.082,0.245,0.453,0.231,0.335,0.328,2695.7002,0.12100001,86939910,0.31300002,0.634,0,0.61800003,GP_observed,dynamic
257,1.761,1.7590001,2.47,-0.70900005,0.113000005,0.71800005,0.961,0.70900005,0.75500005,0.287,0.277,0.08400001,0.1,1.5380001,1.983,0,0.194,Linear_observed,stoch
257,1.7040001,1.7030001,2.47,-0.76600003,0.11800001,0.77500004,1.0810001,0.76600003,0.88100004,0.31,0.33800003,0.09900001,0.148,1.4690001,1.9360001,0,0.272,GP_observed,stoch
257,0.573,0.572,0.70500004,-0.132,0.036000002,0.13700001,0.351,0.132,0.25800002,0.187,2494.724,0.038000003,72795890,0.505,0.647,0,0.818,Linear_3S,dynamic
257,2.046,2.0440001,2.47,-0.42400002,0.112,0.43800002,0.66400003,0.42400002,0.51900005,0.172,0.19600001,0.032,0.054,1.8310001,2.2670002,0,0.648,Linear_3S,stoch
257,0.532,0.532,0.70500004,-0.17300001,0.041,0.177,0.41200003,0.17300001,0.29200003,0.245,1918.9381,0.063,59189780,0.45400003,0.614,0,0.87000006,GP_3S,dynamic
257,1.866,1.866,2.47,-0.60400003,0.132,0.61800003,0.86200005,0.60400003,0.68600005,0.245,0.26500002,0.063,0.095000006,1.6060001,2.1230001,0,0.762,GP_3S,stoch
257,0.758,0.757,0.70500004,0.053000003,0.031000001,0.061000004,0.279,0.054,0.223,0.07700001,4428.888,0.008,140365330,0.697,0.82000005,1,0.178,Linear_1S,dynamic
257,0.763,0.76400006,0.70500004,0.058000002,0.047000002,0.074,0.34800002,0.063,0.261,0.089,4666.328,0.011000001,173797330,0.671,0.85200006,1,0.446,GP_1S,dynamic
257,2.6850002,2.6820002,2.47,0.215,0.109000005,0.24100001,0.45000002,0.21700001,0.363,0.08800001,0.163,0.010000001,0.045,2.4720001,2.9020002,0,0.356,Linear_1S,stoch
257,2.608,2.611,2.47,0.13800001,0.179,0.22700001,0.65900004,0.185,0.45700002,0.075,0.18900001,0.008,0.060000002,2.2470002,2.953,1,0.606,GP_1S,stoch
312,0.85200006,0.85200006,0.869,-0.017,0.028,0.032,0.049000002,0.026,0.032,0.030000001,0.044000003,0.001,0.003,0.799,0.906,1,1,Linear_oracle,dynamic
312,0.82100004,0.82100004,0.869,-0.048,0.030000001,0.056,0.22100002,0.049000002,0.091000006,0.056,0.119,0.004,0.042000003,0.762,0.88000005,1,0.99600005,GP_oracle,dynamic
312,2.5860002,2.585,2.6290002,-0.043,0.080000006,0.09,0.1,0.07300001,0.074,0.028,0.027,0.001,0.001,2.4320002,2.743,1,1,Linear_oracle,stoch
312,2.519,2.519,2.6290002,-0.11000001,0.089,0.141,0.379,0.119,0.16100001,0.045,0.054,0.003,0.008,2.345,2.696,1,0.99000007,GP_oracle,stoch
312,0.54,0.54,0.869,-0.32900003,0.044000003,0.33100003,0.47200003,0.328,0.37,0.37800002,972.08105,0.14500001,19673730,0.45400003,0.629,0,0.19000001,Linear_observed,dynamic
312,0.407,0.407,0.869,-0.462,0.061000004,0.46500003,0.597,0.46100003,0.48800004,0.531,712.46204,0.287,14178888,0.28800002,0.526,0,0.33200002,GP_observed,dynamic
312,1.718,1.7160001,2.6290002,-0.9110001,0.123,0.919,1.126,0.9110001,0.93700004,0.34600002,0.328,0.12200001,0.13000001,1.48,1.9660001,0,0.124000005,Linear_observed,stoch
312,1.725,1.7240001,2.6290002,-0.90400004,0.13900001,0.915,1.2550001,0.90500003,0.9990001,0.344,0.35700002,0.12100001,0.16700001,1.4530001,1.996,0,0.27400002,GP_observed,stoch
312,0.60700005,0.606,0.869,-0.26200002,0.042000003,0.26500002,0.42700002,0.26200002,0.33200002,0.30100003,1277.2101,0.093,36996200,0.528,0.69200003,0,0.628,Linear_3S,dynamic
312,1.9720001,1.9700001,2.6290002,-0.657,0.119,0.66800004,0.84200007,0.657,0.69900006,0.25,0.24900001,0.065000005,0.078,1.7440001,2.206,0,0.356,Linear_3S,stoch
312,0.57000005,0.569,0.869,-0.29900002,0.05,0.303,0.544,0.29900002,0.393,0.344,1114.6001,0.12200001,37784900,0.47100002,0.66800004,0,0.81000006,GP_3S,dynamic
312,1.838,1.8370001,2.6290002,-0.791,0.135,0.80300003,1.0220001,0.791,0.832,0.30100003,0.3,0.093,0.115,1.575,2.1060002,0,0.49800003,GP_3S,stoch
312,0.82000005,0.82000005,0.869,-0.049000002,0.039,0.062000003,0.296,0.052,0.23400001,0.060000002,2322.361,0.005,84063400,0.74300003,0.897,1,0.24400002,Linear_1S,dynamic
312,0.80200005,0.80300003,0.869,-0.067,0.05,0.083000004,0.42400002,0.07,0.29000002,0.081,2591.093,0.009000001,108674350,0.70400006,0.89900005,1,0.50200003,GP_1S,dynamic
312,2.607,2.607,2.6290002,-0.022000002,0.119,0.12100001,0.39400002,0.097,0.312,0.037,0.126,0.002,0.027,2.3700001,2.8370001,1,0.47000003,Linear_1S,stoch
312,2.5500002,2.5530002,2.6290002,-0.079,0.16800001,0.186,0.66400003,0.148,0.416,0.056,0.155,0.005,0.045,2.2180002,2.877,1,0.71400005,GP_1S,stoch
367,0.549,0.549,0.588,-0.039,0.015000001,0.042000003,0.064,0.040000003,0.040000003,0.067,0.081,0.005,0.009000001,0.51900005,0.578,0,0.23600002,Linear_oracle,dynamic
367,0.54700005,0.54700005,0.588,-0.041,0.016,0.044000003,0.13000001,0.042000003,0.060000002,0.071,0.101,0.006,0.023000002,0.51600003,0.578,0,0.98200005,GP_oracle,dynamic
367,2.525,2.525,2.716,-0.19100001,0.07300001,0.20500001,0.22100002,0.192,0.192,0.071,0.068,0.006,0.005,2.3820002,2.664,0,0.026,Linear_oracle,stoch
367,2.529,2.529,2.716,-0.187,0.074,0.201,0.38300002,0.187,0.2,0.069000006,0.064,0.005,0.008,2.3830001,2.676,0,0.94200003,GP_oracle,stoch
367,0.416,0.41500002,0.588,-0.172,0.034,0.17600001,0.323,0.17300001,0.22700001,0.294,1535.2311,0.09,24966760,0.349,0.483,0,0.27800003,Linear_observed,dynamic
367,0.23500001,0.23500001,0.588,-0.35300002,0.054,0.358,0.48200002,0.354,0.37600002,0.601,1370.666,0.37,26914588,0.12900001,0.34,0,0.358,GP_observed,dynamic
367,1.6840001,1.682,2.716,-1.0320001,0.13100001,1.0400001,1.2620001,1.0320001,1.056,0.38000003,0.356,0.147,0.15100001,1.4280001,1.9430001,0,0.12200001,Linear_observed,stoch
367,1.9790001,1.978,2.716,-0.73700005,0.15200001,0.75200003,1.3850001,0.73700005,1.1220001,0.27100003,0.41200003,0.07700001,0.23200001,1.682,2.2770002,0,0.298,GP_observed,stoch
367,0.45100003,0.45000002,0.588,-0.13700001,0.027,0.14,0.27800003,0.13700001,0.20300001,0.23400001,1472.857,0.057000004,29454402,0.40100002,0.505,0,0.758,Linear_3S,dynamic
367,2.048,2.0470002,2.716,-0.66800004,0.11000001,0.67700005,0.874,0.66800004,0.72,0.246,0.24800001,0.062000003,0.078,1.8360001,2.265,0,0.42400002,Linear_3S,stoch
367,0.44400004,0.44300002,0.588,-0.14400001,0.032,0.148,0.33600003,0.14500001,0.22900002,0.246,1294.8131,0.064,29919510,0.38300002,0.509,0,0.90200007,GP_3S,dynamic
367,1.9590001,1.9580001,2.716,-0.757,0.125,0.767,1.0300001,0.757,0.827,0.279,0.291,0.080000006,0.11100001,1.718,2.207,0,0.68200004,GP_3S,stoch
367,0.54700005,0.54700005,0.588,-0.041,0.022000002,0.047000002,0.19500001,0.042000003,0.149,0.072000004,2280.204,0.006,41247660,0.504,0.58900005,1,0.19800001,Linear_1S,dynamic
367,0.54200006,0.54200006,0.588,-0.046000004,0.026,0.053000003,0.25500003,0.047000002,0.17300001,0.080000006,2413.9102,0.008,48244316,0.49100003,0.59400004,1,0.508,GP_1S,dynamic
367,2.542,2.5410001,2.716,-0.17400001,0.10700001,0.20500001,0.46500003,0.179,0.36600003,0.066,0.134,0.006,0.029000001,2.332,2.7500002,1,0.37600002,Linear_1S,stoch
367,2.4840002,2.486,2.716,-0.23200001,0.132,0.26700002,0.64900005,0.23600002,0.43300003,0.087000005,0.15100001,0.010000001,0.039,2.2250001,2.7370002,1,0.614,GP_1S,stoch
422,0.758,0.758,0.82600003,-0.068,0.023000002,0.071,0.093,0.068,0.07,0.082,0.113000005,0.007,0.017,0.712,0.80200005,0,0.21200001,Linear_oracle,dynamic
422,0.744,0.744,0.82600003,-0.082,0.026,0.085,0.19900002,0.081,0.11100001,0.09900001,0.158,0.011000001,0.051000003,0.694,0.795,0,0.82000005,GP_oracle,dynamic
422,2.516,2.516,2.7380002,-0.22200002,0.076000005,0.23500001,0.261,0.22200002,0.22200002,0.081,0.07700001,0.007,0.007,2.364,2.661,0,0.044000003,Linear_oracle,stoch
422,2.482,2.482,2.7380002,-0.256,0.085,0.26900002,0.517,0.256,0.284,0.093,0.08800001,0.010000001,0.014,2.318,2.6490002,0,0.55600005,GP_oracle,stoch
422,0.497,0.497,0.82600003,-0.32900003,0.038000003,0.33,0.47800002,0.328,0.36800003,0.397,1177.718,0.16000001,18799106,0.42200002,0.574,0,0.162,Linear_observed,dynamic
422,0.41000003,0.41000003,0.82600003,-0.416,0.066,0.42100003,0.592,0.41500002,0.469,0.503,1694.5171,0.259,55260670,0.28100002,0.54,0,0.388,GP_observed,dynamic
422,1.5970001,1.595,2.7380002,-1.141,0.112,1.146,1.358,1.141,1.148,0.41700003,0.38500002,0.17500001,0.171,1.378,1.8190001,0,0.07,Linear_observed,stoch
422,1.674,1.6730001,2.7380002,-1.064,0.120000005,1.07,1.3560001,1.0630001,1.1110001,0.388,0.381,0.15300001,0.18100001,1.442,1.914,0,0.18800001,GP_observed,stoch
422,0.59000003,0.58900005,0.82600003,-0.23600002,0.038000003,0.238,0.40800002,0.23500001,0.312,0.28500003,1653.066,0.083000004,43859348,0.51900005,0.666,0,0.614,Linear_3S,dynamic
422,1.996,1.9950001,2.7380002,-0.74200004,0.116000004,0.75100005,0.95800006,0.74200004,0.781,0.27100003,0.263,0.075,0.087000005,1.7720001,2.223,0,0.33800003,Linear_3S,stoch
422,0.559,0.559,0.82600003,-0.26700002,0.045,0.27,0.49100003,0.26700002,0.356,0.323,1454.322,0.10700001,42344988,0.47100002,0.648,0,0.75000006,GP_3S,dynamic
422,1.8920001,1.8920001,2.7380002,-0.846,0.128,0.85600007,1.098,0.846,0.883,0.30900002,0.29900002,0.098000005,0.11400001,1.6400001,2.1430001,0,0.41200003,GP_3S,stoch
422,0.776,0.776,0.82600003,-0.05,0.034,0.060000002,0.296,0.052,0.22700001,0.063,2933.4392,0.005,100224720,0.71000004,0.841,1,0.24400002,Linear_1S,dynamic
422,0.86300004,0.86300004,0.82600003,0.037,0.055000003,0.066,0.407,0.053000003,0.29900002,0.065000005,4035.4631,0.006,203445220,0.76000005,0.97300005,1,0.514,GP_1S,dynamic
422,2.6330001,2.634,2.7380002,-0.105000004,0.115,0.156,0.47900003,0.127,0.365,0.047000002,0.134,0.003,0.029000001,2.407,2.855,1,0.418,Linear_1S,stoch
422,2.811,2.811,2.7380002,0.07300001,0.17500001,0.19000001,0.68500006,0.15200001,0.49400002,0.055000003,0.19000001,0.005,0.064,2.4680002,3.1520002,1,0.61800003,GP_1S,stoch
477,0.837,0.837,0.80500007,0.032,0.022000002,0.039,0.059000004,0.034,0.036000002,0.042000003,0.05,0.002,0.004,0.79300004,0.88100004,1,1,Linear_oracle,dynamic
477,0.81100005,0.81100005,0.80500007,0.006,0.025,0.025,0.20500001,0.020000001,0.116000004,0.025,0.19000001,0.001,0.079,0.762,0.859,1,0.90000004,GP_oracle,dynamic
477,2.703,2.703,2.5990002,0.104,0.072000004,0.126,0.136,0.109000005,0.109000005,0.042000003,0.041,0.002,0.002,2.562,2.845,1,1,Linear_oracle,stoch
477,2.5900002,2.5900002,2.5990002,-0.009000001,0.083000004,0.08400001,0.43,0.067,0.16700001,0.026,0.055000003,0.001,0.010000001,2.424,2.752,1,0.99600005,GP_oracle,stoch
477,0.57500005,0.574,0.80500007,-0.23,0.046000004,0.23500001,0.40300003,0.23,0.303,0.286,1364.707,0.085,30727034,0.485,0.66800004,0,0.24000001,Linear_observed,dynamic
477,0.41200003,0.41200003,0.80500007,-0.393,0.071,0.39900002,0.569,0.393,0.44300002,0.48800004,1304.5701,0.246,38893456,0.27400002,0.55200005,0,0.42200002,GP_observed,dynamic
477,1.756,1.7540001,2.5990002,-0.84300005,0.12900001,0.85300004,1.09,0.84300005,0.88400006,0.324,0.30900002,0.108,0.119,1.5050001,2.0180001,0,0.17600001,Linear_observed,stoch
477,1.891,1.891,2.5990002,-0.708,0.147,0.72300005,1.194,0.708,0.961,0.272,0.36,0.07700001,0.18,1.605,2.18,0,0.34800002,GP_observed,stoch
477,0.63500005,0.634,0.80500007,-0.17,0.037,0.17400001,0.36800003,0.17,0.279,0.21100001,1410.5481,0.047000002,46469264,0.564,0.711,0,0.81600004,Linear_3S,dynamic
477,2.0900002,2.089,2.5990002,-0.509,0.106000006,0.52000004,0.74500006,0.509,0.595,0.19600001,0.21400002,0.040000003,0.062000003,1.8840001,2.301,0,0.564,Linear_3S,stoch
477,0.61700004,0.61600006,0.80500007,-0.18800001,0.041,0.193,0.43600002,0.18800001,0.31500003,0.23400001,1318.3961,0.057000004,54069052,0.53800005,0.70000005,0,0.88600004,GP_3S,dynamic
477,1.9980001,1.9970001,2.5990002,-0.601,0.115,0.61200005,0.882,0.601,0.69200003,0.231,0.25100002,0.055000003,0.086,1.7730001,2.2240002,0,0.72800004,GP_3S,stoch
477,0.81000006,0.81000006,0.80500007,0.005,0.030000001,0.031000001,0.27600002,0.024,0.215,0.030000001,2378.2522,0.001,77239540,0.75000006,0.869,1,0.20400001,Linear_1S,dynamic
477,0.77800006,0.77800006,0.80500007,-0.027,0.035,0.044000003,0.36,0.035,0.25100002,0.044000003,2538.1272,0.003,95340320,0.71000004,0.84700006,1,0.39600003,GP_1S,dynamic
477,2.69,2.6890001,2.5990002,0.091000006,0.102000006,0.13700001,0.42900002,0.112,0.344,0.043,0.14400001,0.003,0.036000002,2.4870002,2.8890002,1,0.36800003,Linear_1S,stoch
