idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
92.0,2.7270002,2.726,3.0870001,-0.36,0.082,1.1190001,1.126,0.79300004,0.8,0.492,2.5640001,2.8890002,0.0,0.20400001,Linear_observed,stoch
92.0,2.982,2.983,3.0870001,-0.105000004,0.19500001,1.0530001,1.123,0.75200003,0.80200005,0.545,2.6060002,3.3650002,1.0,0.504,GP_observed,stoch
92.0,2.443,2.4420002,2.5660002,-0.123,0.07300001,0.569,0.68600005,0.46,0.54700005,1.6710001,2.302,2.5870001,1.0,0.79600006,Linear_3S,dynamic
92.0,2.947,2.946,3.0870001,-0.14,0.080000006,0.59400004,0.711,0.47100002,0.56,0.30900002,2.7930002,3.1060002,1.0,0.814,Linear_3S,stoch
92.0,2.375,2.375,2.5660002,-0.19100001,0.08800001,0.73600006,0.86300004,0.508,0.615,1.5180001,2.204,2.5500002,0.0,0.836,GP_3S,dynamic
92.0,2.9020002,2.901,3.0870001,-0.185,0.080000006,0.69900006,0.82500005,0.508,0.609,0.326,2.7480001,3.061,0.0,0.82000005,GP_3S,stoch
92.0,2.5310001,2.5310001,2.5660002,-0.035,0.056,0.48800004,0.503,0.39100003,0.402,1.4770001,2.4190001,2.641,1.0,0.35000002,Linear_1S,dynamic
92.0,2.502,2.503,2.5660002,-0.064,0.076000005,0.66800004,0.71500003,0.43800002,0.47500002,1.2800001,2.357,2.6520002,1.0,0.56600004,GP_1S,dynamic
92.0,3.104,3.1050003,3.0870001,0.017,0.066,0.505,0.517,0.39800003,0.407,0.28500003,2.9740002,3.233,1.0,0.29000002,Linear_1S,stoch
92.0,3.0690002,3.0690002,3.0870001,-0.018000001,0.071,0.629,0.67,0.44400004,0.47100002,0.29000002,2.933,3.21,1.0,0.47400004,GP_1S,stoch
147.0,2.539,2.5400002,2.5990002,-0.060000002,0.047000002,0.115,0.15200001,0.098000005,0.11800001,22.78,2.446,2.6330001,1.0,0.9760001,Linear_oracle,dynamic
147.0,2.519,2.519,2.5990002,-0.080000006,0.065000005,0.266,0.34300002,0.149,0.216,61.949,2.391,2.6480002,1.0,0.95000005,GP_oracle,dynamic
147.0,3.094,3.094,3.154,-0.060000002,0.055000003,0.07300001,0.11400001,0.062000003,0.086,0.036000002,2.986,3.203,1.0,1.0,Linear_oracle,stoch
147.0,3.0630002,3.0630002,3.154,-0.091000006,0.061000004,0.32900003,0.38000003,0.11800001,0.18100001,0.060000002,2.9410002,3.18,1.0,0.9620001,GP_oracle,stoch
147.0,2.0960002,2.0960002,2.5990002,-0.503,0.066,1.069,1.0760001,0.77300006,0.77900004,26.547,1.9690001,2.2250001,0.0,0.21400002,Linear_observed,dynamic
147.0,1.501,1.501,2.5990002,-1.098,0.164,1.789,1.8210001,1.409,1.427,416.083,1.177,1.8260001,0.0,0.264,GP_observed,dynamic
147.0,2.591,2.5900002,3.154,-0.563,0.075,1.1550001,1.1620001,0.822,0.82900006,0.36600003,2.4410002,2.739,0.0,0.21000001,Linear_observed,stoch
147.0,2.9940002,2.9950001,3.154,-0.16000001,0.18900001,1.166,1.228,0.827,0.864,0.39600003,2.615,3.3530002,1.0,0.45800003,GP_observed,stoch
147.0,2.3950002,2.3950002,2.5990002,-0.20400001,0.07,0.60400003,0.702,0.469,0.54800004,113.67801,2.2580001,2.5330002,0.0,0.79,Linear_3S,dynamic
147.0,2.913,2.9120002,3.154,-0.24100001,0.081,0.61200005,0.721,0.469,0.56,0.22500001,2.7570002,3.075,0.0,0.78000003,Linear_3S,stoch
147.0,2.351,2.351,2.5990002,-0.24800001,0.08400001,0.64900005,0.77300006,0.497,0.596,66.565,2.1880002,2.5170002,0.0,0.84200007,GP_3S,dynamic
147.0,2.8720002,2.871,3.154,-0.282,0.083000004,0.70100003,0.82500005,0.508,0.61200005,0.254,2.7120001,3.039,0.0,0.832,GP_3S,stoch
147.0,2.4850001,2.4850001,2.5990002,-0.11400001,0.052,0.503,0.51500005,0.40300003,0.411,145.43901,2.3830001,2.5900002,0.0,0.29200003,Linear_1S,dynamic
147.0,2.482,2.482,2.5990002,-0.117000006,0.072000004,0.56600004,0.61200005,0.425,0.45900002,122.81901,2.3390002,2.624,1.0,0.532,GP_1S,dynamic
147.0,3.0890002,3.0890002,3.154,-0.065000005,0.065000005,0.49600002,0.50600004,0.38900003,0.39800003,0.19800001,2.9640002,3.2180002,1.0,0.284,Linear_1S,stoch
147.0,3.0640001,3.0640001,3.154,-0.09,0.074,0.64000005,0.679,0.45100003,0.47200003,0.23600002,2.9180002,3.209,1.0,0.46,GP_1S,stoch
202.0,2.6460001,2.6460001,2.6520002,-0.006,0.047000002,0.09,0.136,0.07700001,0.10700001,0.127,2.5540001,2.7380002,1.0,1.0,Linear_oracle,dynamic
202.0,2.6250002,2.6250002,2.6520002,-0.027,0.062000003,0.25100002,0.33600003,0.13700001,0.21000001,0.24800001,2.5040002,2.7450001,1.0,0.98600006,GP_oracle,dynamic
202.0,3.0210001,3.0210001,3.022,-0.001,0.05,0.062000003,0.10700001,0.046000004,0.078,0.052,2.923,3.121,1.0,1.0,Linear_oracle,stoch
202.0,2.973,2.9740002,3.022,-0.049000002,0.053000003,0.33400002,0.38500002,0.127,0.18800001,0.22900002,2.868,3.075,1.0,0.966,GP_oracle,stoch
202.0,2.3700001,2.3700001,2.6520002,-0.282,0.066,1.013,1.021,0.76600003,0.772,1.233,2.2410002,2.4980001,0.0,0.2,Linear_observed,dynamic
202.0,1.9610001,1.963,2.6520002,-0.69100004,0.149,1.5370001,1.5740001,1.2390001,1.261,3.4970002,1.674,2.2580001,0.0,0.27,GP_observed,dynamic
202.0,2.7840002,2.782,3.022,-0.238,0.079,1.0630001,1.07,0.762,0.77000004,0.666,2.63,2.9420002,0.0,0.238,Linear_observed,stoch
202.0,3.176,3.1750002,3.022,0.15400001,0.17400001,1.054,1.115,0.79700005,0.83800006,1.041,2.835,3.515,1.0,0.44200003,GP_observed,stoch
202.0,2.6090002,2.6090002,2.6520002,-0.043,0.069000006,0.592,0.71400005,0.48200002,0.572,0.97300005,2.4750001,2.7440002,1.0,0.786,Linear_3S,dynamic
202.0,2.9280002,2.927,3.022,-0.094000004,0.071,0.591,0.70600003,0.46500003,0.55700004,0.38200003,2.7900002,3.0660002,1.0,0.77000004,Linear_3S,stoch
202.0,2.5700002,2.5700002,2.6520002,-0.082,0.082,0.62200004,0.77300006,0.49600002,0.60700005,1.0400001,2.4090002,2.7310002,1.0,0.86200005,GP_3S,dynamic
202.0,2.877,2.8760002,3.022,-0.14500001,0.071,0.675,0.8,0.505,0.60200006,0.64000005,2.7380002,3.0170002,0.0,0.8,GP_3S,stoch
202.0,2.7120001,2.7110002,2.6520002,0.060000002,0.053000003,0.51600003,0.528,0.418,0.42700002,0.86600006,2.607,2.8160002,1.0,0.286,Linear_1S,dynamic
202.0,2.697,2.6980002,2.6520002,0.045,0.069000006,0.554,0.606,0.43600002,0.47200003,0.998,2.561,2.8330002,1.0,0.51000005,GP_1S,dynamic
202.0,3.0570002,3.0560002,3.022,0.035,0.056,0.50100005,0.51100004,0.39900002,0.407,0.25300002,2.946,3.1680002,1.0,0.28,Linear_1S,stoch
202.0,3.0010002,3.0010002,3.022,-0.021000002,0.061000004,0.62600005,0.666,0.453,0.47700003,0.41300002,2.8820002,3.121,1.0,0.42400002,GP_1S,stoch
257.0,2.232,2.233,2.2150002,0.017,0.045,0.066,0.120000005,0.054,0.09200001,0.21700001,2.144,2.3200002,1.0,1.0,Linear_oracle,dynamic
257.0,2.239,2.2380002,2.2150002,0.024,0.062000003,0.3,0.36800003,0.177,0.23700002,0.27100003,2.1160002,2.361,1.0,0.93000007,GP_oracle,dynamic
257.0,2.923,2.9220002,2.8950002,0.028,0.05,0.083000004,0.120000005,0.066,0.089,0.117000006,2.825,3.0210001,1.0,1.0,Linear_oracle,stoch
257.0,2.8880002,2.8880002,2.8950002,-0.007,0.052,0.44900003,0.485,0.21300001,0.24800001,0.18100001,2.785,2.9880002,1.0,0.80200005,GP_oracle,stoch
257.0,2.0410001,2.0410001,2.2150002,-0.17400001,0.075,0.86700004,0.87600005,0.62,0.63000005,1.218,1.8950001,2.187,0.0,0.286,Linear_observed,dynamic
257.0,1.493,1.496,2.2150002,-0.72200006,0.215,1.3900001,1.4490001,1.085,1.1140001,5.677,1.07,1.9080001,0.0,0.37,GP_observed,dynamic
257.0,2.752,2.752,2.8950002,-0.143,0.071,0.966,0.97400004,0.69100004,0.69900006,1.051,2.6120002,2.891,0.0,0.208,Linear_observed,stoch
257.0,3.1250002,3.1250002,2.8950002,0.23,0.13100001,0.95400006,1.0040001,0.708,0.74,1.2440001,2.868,3.38,1.0,0.42800003,GP_observed,stoch
257.0,2.2050002,2.206,2.2150002,-0.010000001,0.065000005,0.52500004,0.619,0.418,0.48800004,1.36,2.079,2.3330002,1.0,0.786,Linear_3S,dynamic
257.0,2.848,2.8470001,2.8950002,-0.047000002,0.074,0.564,0.67300004,0.437,0.52500004,0.78000003,2.706,2.993,1.0,0.79800004,Linear_3S,stoch
257.0,2.1890001,2.1890001,2.2150002,-0.026,0.081,0.572,0.689,0.44700003,0.536,1.4790001,2.029,2.3460002,1.0,0.794,GP_3S,dynamic
257.0,2.811,2.811,2.8950002,-0.08400001,0.07300001,0.64400005,0.767,0.48100004,0.574,0.80200005,2.6690001,2.956,1.0,0.81000006,GP_3S,stoch
257.0,2.186,2.186,2.2150002,-0.029000001,0.05,0.45400003,0.46800002,0.36100003,0.372,1.366,2.0860002,2.2840002,1.0,0.35000002,Linear_1S,dynamic
257.0,2.158,2.1590002,2.2150002,-0.057000004,0.069000006,0.513,0.56700003,0.407,0.441,1.391,2.023,2.292,1.0,0.58000004,GP_1S,dynamic
257.0,2.996,2.9970002,2.8950002,0.101,0.059000004,0.49600002,0.507,0.4,0.407,0.63900006,2.8790002,3.114,1.0,0.254,Linear_1S,stoch
257.0,2.979,2.979,2.8950002,0.08400001,0.065000005,0.64100003,0.67800003,0.47300002,0.49400002,0.66,2.8530002,3.1050003,1.0,0.418,GP_1S,stoch
312.0,2.891,2.891,2.864,0.027,0.052,0.055000003,0.126,0.045,0.095000006,1.0450001,2.7870002,2.9940002,1.0,1.0,Linear_oracle,dynamic
312.0,2.8630002,2.864,2.864,-0.001,0.067,0.344,0.43300003,0.17600001,0.25,1.8220001,2.7310002,2.993,1.0,0.98200005,GP_oracle,dynamic
312.0,3.1780002,3.1780002,3.1560001,0.022000002,0.056,0.052,0.11000001,0.041,0.082,0.097,3.0660002,3.2900002,1.0,1.0,Linear_oracle,stoch
312.0,3.101,3.1020002,3.1560001,-0.055000003,0.061000004,0.397,0.453,0.17500001,0.22600001,0.441,2.9800003,3.219,1.0,0.93600005,GP_oracle,stoch
312.0,2.522,2.522,2.864,-0.342,0.060000002,1.023,1.0300001,0.748,0.75500005,14.410001,2.404,2.641,0.0,0.2,Linear_observed,dynamic
312.0,2.6250002,2.624,2.864,-0.23900001,0.143,1.0450001,1.1,0.814,0.859,10.8810005,2.3430002,2.907,1.0,0.42800003,GP_observed,dynamic
312.0,2.8720002,2.871,3.1560001,-0.284,0.079,1.011,1.019,0.72300005,0.731,1.0680001,2.716,3.0260003,0.0,0.238,Linear_observed,stoch
312.0,3.239,3.2350001,3.1560001,0.083000004,0.23700002,0.95900005,1.0600001,0.69600004,0.771,1.394,2.785,3.7270002,1.0,0.532,GP_observed,stoch
312.0,2.709,2.7080002,2.864,-0.155,0.069000006,0.66200006,0.74100006,0.52000004,0.582,13.619,2.5770001,2.844,0.0,0.67,Linear_3S,dynamic
312.0,2.979,2.9780002,3.1560001,-0.177,0.076000005,0.65000004,0.73200005,0.504,0.569,0.80300003,2.835,3.131,0.0,0.70000005,Linear_3S,stoch
312.0,2.7040002,2.7040002,2.864,-0.16000001,0.083000004,0.735,0.85600007,0.563,0.64500004,15.903001,2.542,2.8660002,1.0,0.74600005,GP_3S,dynamic
312.0,2.917,2.9160001,3.1560001,-0.23900001,0.080000006,0.763,0.87100005,0.559,0.63600004,1.0610001,2.762,3.0740001,0.0,0.74600005,GP_3S,stoch
312.0,2.811,2.8100002,2.864,-0.053000003,0.057000004,0.52000004,0.536,0.411,0.425,12.794001,2.7,2.9210002,1.0,0.356,Linear_1S,dynamic
312.0,2.782,2.782,2.864,-0.082,0.076000005,0.67,0.735,0.485,0.52400005,14.684001,2.63,2.9290001,1.0,0.54200006,GP_1S,dynamic
312.0,3.1510003,3.15,3.1560001,-0.0050000004,0.066,0.49600002,0.509,0.39200002,0.40300003,0.651,3.0240002,3.279,1.0,0.324,Linear_1S,stoch
312.0,3.075,3.0760002,3.1560001,-0.081,0.076000005,0.712,0.76000005,0.48400003,0.51100004,0.91400003,2.923,3.219,1.0,0.45600003,GP_1S,stoch
367.0,2.6130002,2.6130002,2.6250002,-0.012,0.046000004,0.134,0.16900001,0.105000004,0.12900001,0.22500001,2.5210001,2.703,1.0,0.874,Linear_oracle,dynamic
367.0,2.617,2.617,2.6250002,-0.008,0.063,0.409,0.47000003,0.16100001,0.22800002,0.24000001,2.493,2.739,1.0,0.96400005,GP_oracle,dynamic
367.0,3.311,3.3100002,3.3880002,-0.07700001,0.059000004,0.162,0.18800001,0.120000005,0.135,0.071,3.196,3.427,1.0,0.818,Linear_oracle,stoch
367.0,3.305,3.3060002,3.3880002,-0.083000004,0.065000005,0.43600002,0.47900003,0.19600001,0.238,0.13100001,3.1790001,3.4320002,1.0,0.94600004,GP_oracle,stoch
367.0,2.3140001,2.3140001,2.6250002,-0.31100002,0.065000005,0.96900004,0.97700006,0.697,0.70500004,0.99000007,2.187,2.44,0.0,0.23,Linear_observed,dynamic
367.0,1.5910001,1.5890001,2.6250002,-1.034,0.16000001,1.7810001,1.8160001,1.3800001,1.404,3.3390002,1.2880001,1.9100001,0.0,0.272,GP_observed,dynamic
367.0,2.841,2.841,3.3880002,-0.54700005,0.085,1.2090001,1.2160001,0.89100003,0.896,0.388,2.6720002,3.0080001,0.0,0.172,Linear_observed,stoch
367.0,3.6540003,3.6520002,3.3880002,0.266,0.22500001,1.1570001,1.238,0.878,0.93200004,0.518,3.2140002,4.102,1.0,0.45600003,GP_observed,stoch
367.0,2.615,2.614,2.6250002,-0.010000001,0.071,0.58400005,0.67800003,0.462,0.53400004,0.915,2.479,2.7580001,1.0,0.74600005,Linear_3S,dynamic
367.0,3.17,3.1680002,3.3880002,-0.21800001,0.089,0.72,0.81700003,0.56700003,0.642,0.282,3.0010002,3.3520002,0.0,0.68,Linear_3S,stoch
367.0,2.559,2.558,2.6250002,-0.066,0.089,0.731,0.85300004,0.517,0.61200005,0.86600006,2.388,2.7350001,1.0,0.78200006,GP_3S,dynamic
367.0,3.0900002,3.0890002,3.3880002,-0.298,0.109000005,0.91200006,1.0480001,0.646,0.748,0.35900003,2.877,3.3040001,0.0,0.77800006,GP_3S,stoch
367.0,2.7150002,2.7150002,2.6250002,0.09,0.056,0.51500005,0.528,0.41700003,0.42700002,0.87500006,2.604,2.8270001,1.0,0.30400002,Linear_1S,dynamic
367.0,2.6750002,2.677,2.6250002,0.05,0.085,0.693,0.75500005,0.48600003,0.521,0.91400003,2.505,2.8390002,1.0,0.546,GP_1S,dynamic
367.0,3.3890002,3.3880002,3.3880002,0.001,0.07700001,0.582,0.59400004,0.47300002,0.48200002,0.245,3.236,3.5400002,1.0,0.24200001,Linear_1S,stoch
367.0,3.2630002,3.2730002,3.3880002,-0.125,0.135,0.892,0.95800006,0.60200006,0.63000005,0.303,2.9680002,3.5040002,1.0,0.43600002,GP_1S,stoch
422.0,2.5560002,2.5560002,2.6990001,-0.143,0.047000002,0.256,0.27600002,0.19500001,0.20700002,0.29000002,2.4650002,2.6490002,0.0,0.54800004,Linear_oracle,dynamic
422.0,2.5760002,2.5760002,2.6990001,-0.123,0.063,0.363,0.42800003,0.209,0.26200002,0.284,2.453,2.6990001,0.0,0.88000005,GP_oracle,dynamic
422.0,3.101,3.101,3.308,-0.20700002,0.057000004,0.29200003,0.307,0.22500001,0.23300001,0.098000005,2.989,3.2150002,0.0,0.36,Linear_oracle,stoch
422.0,3.035,3.0340002,3.308,-0.273,0.066,0.53000003,0.57600003,0.30400002,0.328,0.101,2.907,3.164,0.0,0.60200006,GP_oracle,stoch
422.0,2.2930002,2.292,2.6990001,-0.40600002,0.059000004,1.0960001,1.1010001,0.77400005,0.77900004,2.0340002,2.177,2.407,0.0,0.21000001,Linear_observed,dynamic
422.0,2.0860002,2.0870001,2.6990001,-0.61300004,0.134,1.389,1.422,1.064,1.088,2.8620002,1.8210001,2.3490002,0.0,0.314,GP_observed,dynamic
422.0,2.7020001,2.7020001,3.308,-0.606,0.075,1.25,1.256,0.896,0.901,0.33800003,2.5530002,2.851,0.0,0.16600001,Linear_observed,stoch
422.0,3.2040002,3.2040002,3.308,-0.104,0.193,1.0610001,1.1320001,0.748,0.79800004,0.319,2.834,3.5920002,1.0,0.49,GP_observed,stoch
422.0,2.4350002,2.4350002,2.6990001,-0.264,0.064,0.711,0.76500005,0.54300004,0.586,1.6660001,2.3100002,2.5600002,0.0,0.59000003,Linear_3S,dynamic
422.0,2.8990002,2.8980002,3.308,-0.409,0.076000005,0.81700003,0.87700003,0.62100005,0.669,0.23600002,2.7510002,3.051,0.0,0.582,Linear_3S,stoch
422.0,2.48,2.48,2.6990001,-0.21900001,0.07700001,0.74200004,0.818,0.56100005,0.61800003,1.8550001,2.331,2.6320002,0.0,0.67,GP_3S,dynamic
422.0,2.855,2.854,3.308,-0.453,0.080000006,0.924,0.998,0.66800004,0.72300005,0.252,2.7010002,3.0130002,0.0,0.624,GP_3S,stoch
422.0,2.4710002,2.4710002,2.6990001,-0.22800002,0.051000003,0.588,0.59900004,0.462,0.469,1.498,2.3700001,2.569,0.0,0.272,Linear_1S,dynamic
422.0,2.529,2.529,2.6990001,-0.17,0.069000006,0.65800005,0.69900006,0.48900002,0.51500005,1.6330001,2.3950002,2.661,0.0,0.45800003,GP_1S,dynamic
422.0,3.0470002,3.0460002,3.308,-0.261,0.066,0.633,0.642,0.49400002,0.5,0.21400002,2.9150002,3.176,0.0,0.23,Linear_1S,stoch
422.0,3.0010002,3.0010002,3.308,-0.307,0.074,0.82400006,0.85700005,0.569,0.58400005,0.224,2.8530002,3.1450002,0.0,0.36200002,GP_1S,stoch
477.0,2.572,2.572,2.5100002,0.062000003,0.048,0.10700001,0.15,0.083000004,0.112,0.101,2.476,2.6650002,1.0,1.0,Linear_oracle,dynamic
477.0,2.538,2.538,2.5100002,0.028,0.062000003,0.24800001,0.351,0.17,0.24100001,0.75900006,2.4150002,2.661,1.0,0.95600003,GP_oracle,dynamic
477.0,3.2120001,3.2120001,3.1220002,0.09,0.058000002,0.12200001,0.155,0.098000005,0.116000004,0.069000006,3.098,3.3260002,1.0,1.0,Linear_oracle,stoch
477.0,3.1220002,3.124,3.1220002,-0.0,0.072000004,0.351,0.44400004,0.14600001,0.21200001,0.35300002,2.9800003,3.2600002,1.0,0.96800005,GP_oracle,stoch
477.0,2.1990001,2.1990001,2.5100002,-0.31100002,0.065000005,0.97300005,0.98100007,0.72200006,0.72900003,1.3770001,2.0730002,2.325,0.0,0.21400002,Linear_observed,dynamic
477.0,1.8780001,1.8800001,2.5100002,-0.632,0.164,1.547,1.5890001,1.207,1.2310001,3.9480002,1.5580001,2.1950002,0.0,0.316,GP_observed,dynamic
477.0,2.683,2.683,3.1220002,-0.439,0.09,1.121,1.13,0.82000005,0.82800007,10.767,2.5040002,2.858,0.0,0.224,Linear_observed,stoch
477.0,2.9350002,2.9390001,3.1220002,-0.187,0.266,1.3820001,1.468,0.95900005,1.0070001,1.6320001,2.3930001,3.4380002,1.0,0.48800004,GP_observed,stoch
477.0,2.4980001,2.4970002,2.5100002,-0.012,0.078,0.55,0.688,0.44200003,0.546,1.1550001,2.3490002,2.653,1.0,0.84800005,Linear_3S,dynamic
477.0,3.029,3.0270002,3.1220002,-0.093,0.09,0.60400003,0.749,0.48700002,0.592,1.503,2.857,3.2120001,1.0,0.82600003,Linear_3S,stoch
477.0,2.4490001,2.4490001,2.5100002,-0.061000004,0.089,0.62,0.799,0.485,0.619,1.4590001,2.2770002,2.6250002,1.0,0.85800004,GP_3S,dynamic
477.0,2.9740002,2.973,3.1220002,-0.148,0.094000004,0.757,0.929,0.551,0.68600005,1.4900001,2.792,3.1620002,1.0,0.85200006,GP_3S,stoch
477.0,2.63,2.63,2.5100002,0.120000005,0.056,0.544,0.55700004,0.432,0.44000003,1.1960001,2.5200002,2.7400002,0.0,0.266,Linear_1S,dynamic
477.0,2.591,2.592,2.5100002,0.081,0.075,0.637,0.69900006,0.48400003,0.517,1.667,2.444,2.7350001,1.0,0.512,GP_1S,dynamic
477.0,3.278,3.2770002,3.1220002,0.156,0.071,0.568,0.57900006,0.45400003,0.46100003,7.0750003,3.1380002,3.4180002,0.0,0.23600002,Linear_1S,stoch
477.0,3.2120001,3.2170002,3.1220002,0.09,0.095000006,0.90000004,0.94500005,0.606,0.625,8.026,3.006,3.3830001,1.0,0.374,GP_1S,stoch
532.0,2.772,2.7710001,2.7020001,0.07,0.051000003,0.113000005,0.158,0.093,0.123,0.16600001,2.67,2.874,1.0,0.92,Linear_oracle,dynamic
532.0,2.7040002,2.7050002,2.7020001,0.002,0.067,0.36800003,0.44900003,0.19700001,0.24900001,0.36800003,2.571,2.8370001,1.0,0.98800004,GP_oracle,dynamic
532.0,3.127,3.127,3.061,0.066,0.057000004,0.094000004,0.135,0.081,0.10700001,0.067,3.0170002,3.239,1.0,0.87600005,Linear_oracle,stoch
532.0,3.081,3.0820003,3.061,0.020000001,0.063,0.42700002,0.48100004,0.16600001,0.22000001,0.148,2.9570003,3.2040002,1.0,0.92800003,GP_oracle,stoch
532.0,2.5,2.5,2.7020001,-0.202,0.060000002,1.0020001,1.01,0.717,0.725,1.176,2.378,2.617,0.0,0.23600002,Linear_observed,dynamic
532.0,2.3890002,2.388,2.7020001,-0.31300002,0.13800001,1.217,1.258,0.94900006,0.9760001,2.5800002,2.118,2.663,0.0,0.35000002,GP_observed,dynamic
532.0,2.7630002,2.762,3.061,-0.298,0.091000006,1.056,1.065,0.76600003,0.77300006,0.381,2.585,2.9440002,0.0,0.20600002,Linear_observed,stoch
532.0,3.6660001,3.6680002,3.061,0.605,0.25100002,1.1750001,1.2650001,0.92800003,0.984,0.661,3.1660001,4.158,0.0,0.416,GP_observed,stoch
532.0,2.693,2.6920002,2.7020001,-0.009000001,0.072000004,0.615,0.708,0.49,0.55600005,1.0500001,2.5530002,2.835,1.0,0.73,Linear_3S,dynamic
532.0,3.016,3.015,3.061,-0.045,0.082,0.63100004,0.72700006,0.505,0.572,0.30800003,2.858,3.1790001,1.0,0.72800004,Linear_3S,stoch
532.0,2.607,2.607,2.7020001,-0.095000006,0.08400001,0.697,0.82900006,0.518,0.60800004,1.0040001,2.4450002,2.7730002,1.0,0.81000006,GP_3S,dynamic
532.0,2.9710002,2.97,3.061,-0.09,0.085,0.757,0.88000005,0.53900003,0.629,0.37800002,2.805,3.14,1.0,0.772,GP_3S,stoch
532.0,2.812,2.811,2.7020001,0.11000001,0.058000002,0.51500005,0.53000003,0.41400003,0.42600003,1.033,2.6980002,2.926,1.0,0.312,Linear_1S,dynamic
532.0,2.693,2.693,2.7020001,-0.009000001,0.075,0.65300006,0.716,0.46500003,0.49800003,1.0730001,2.5470002,2.8390002,1.0,0.544,GP_1S,dynamic
532.0,3.2210002,3.2210002,3.061,0.16000001,0.07,0.54300004,0.555,0.437,0.44700003,0.296,3.084,3.3590002,0.0,0.25800002,Linear_1S,stoch
532.0,3.1350002,3.1360002,3.061,0.074,0.079,0.75600004,0.80200005,0.527,0.546,0.38300002,2.973,3.288,1.0,0.37600002,GP_1S,stoch
