idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
79.0,3.334,3.3330002,3.3300002,0.004,0.059000004,0.027,0.101,0.022000002,0.074,0.028,3.2180002,3.453,1.0,1.0,Linear_oracle,stoch
79.0,3.2640002,3.2640002,3.3300002,-0.066,0.066,0.384,0.44400004,0.15100001,0.21300001,0.15300001,3.1320002,3.39,1.0,0.9620001,GP_oracle,stoch
79.0,2.352,2.352,2.746,-0.39400002,0.067,1.023,1.031,0.757,0.76400006,1.8100001,2.22,2.483,0.0,0.20400001,Linear_observed,dynamic
79.0,2.1060002,2.1060002,2.746,-0.64000005,0.171,1.47,1.514,1.177,1.2010001,4.2000003,1.7770001,2.447,0.0,0.30600002,GP_observed,dynamic
79.0,2.979,2.979,3.3300002,-0.351,0.085,1.126,1.1340001,0.82000005,0.827,0.578,2.8100002,3.15,0.0,0.21800001,Linear_observed,stoch
79.0,3.325,3.3270001,3.3300002,-0.0050000004,0.19100001,1.2030001,1.263,0.878,0.91400003,0.643,2.953,3.6920002,1.0,0.44200003,GP_observed,stoch
79.0,2.713,2.713,2.746,-0.033,0.075,0.51500005,0.642,0.39800003,0.503,2.203,2.565,2.8600001,1.0,0.84800005,Linear_3S,dynamic
79.0,3.1220002,3.121,3.3300002,-0.208,0.082,0.623,0.73800004,0.485,0.57500005,0.273,2.9620001,3.2840002,0.0,0.794,Linear_3S,stoch
79.0,2.7210002,2.7210002,2.746,-0.025,0.09,0.558,0.717,0.411,0.54800004,2.97,2.546,2.8980002,1.0,0.87200004,GP_3S,dynamic
79.0,3.094,3.0930002,3.3300002,-0.23600002,0.08400001,0.674,0.81000006,0.507,0.61800003,0.38700002,2.9320002,3.262,0.0,0.82600003,GP_3S,stoch
79.0,2.8030002,2.802,2.746,0.057000004,0.056,0.45900002,0.47400004,0.35500002,0.36800003,2.118,2.6910002,2.9150002,1.0,0.40600002,Linear_1S,dynamic
79.0,2.809,2.8100002,2.746,0.063,0.071,0.523,0.577,0.388,0.43100002,2.8500001,2.667,2.9490001,1.0,0.606,GP_1S,dynamic
79.0,3.2810001,3.2800002,3.3300002,-0.049000002,0.066,0.51000005,0.521,0.39900002,0.40800002,0.194,3.1510003,3.4120002,1.0,0.314,Linear_1S,stoch
79.0,3.2500002,3.2500002,3.3300002,-0.080000006,0.069000006,0.606,0.643,0.45100003,0.47500002,0.29000002,3.114,3.387,1.0,0.46800002,GP_1S,stoch
134.0,2.73,2.7310002,2.7670002,-0.037,0.05,0.123,0.16000001,0.095000006,0.12200001,0.078,2.6320002,2.8290002,1.0,0.83400005,Linear_oracle,dynamic
134.0,2.6940002,2.6950002,2.7670002,-0.07300001,0.059000004,0.446,0.49400002,0.23400001,0.28100002,0.34300002,2.578,2.8100002,1.0,0.804,GP_oracle,dynamic
134.0,3.18,3.18,3.2170002,-0.037,0.057000004,0.08400001,0.125,0.068,0.095000006,0.033,3.0670002,3.2940001,1.0,0.95400006,Linear_oracle,stoch
134.0,3.1450002,3.1450002,3.2170002,-0.072000004,0.059000004,0.49600002,0.532,0.23400001,0.263,0.125,3.0300002,3.262,1.0,0.85200006,GP_oracle,stoch
134.0,2.26,2.26,2.7670002,-0.507,0.060000002,0.98800004,0.99500006,0.73300004,0.74,0.836,2.1430001,2.377,0.0,0.22000001,Linear_observed,dynamic
134.0,2.038,2.0370002,2.7670002,-0.72900003,0.13700001,1.3740001,1.4100001,1.079,1.102,2.6890001,1.771,2.305,0.0,0.312,GP_observed,dynamic
134.0,2.765,2.765,3.2170002,-0.45200002,0.093,1.042,1.051,0.74500006,0.75500005,0.365,2.581,2.946,0.0,0.256,Linear_observed,stoch
134.0,3.278,3.2800002,3.2170002,0.061000004,0.321,1.0660001,1.2110001,0.76000005,0.86,0.45200002,2.641,3.9090002,1.0,0.59000003,GP_observed,stoch
134.0,2.5890002,2.5890002,2.7670002,-0.178,0.075,0.555,0.669,0.437,0.52900004,0.72,2.444,2.739,0.0,0.818,Linear_3S,dynamic
134.0,2.996,2.9950001,3.2170002,-0.22100002,0.086,0.59000003,0.70600003,0.45800003,0.551,0.23900001,2.831,3.1690001,0.0,0.81200004,Linear_3S,stoch
134.0,2.555,2.5540001,2.7670002,-0.21200001,0.089,0.70000005,0.83800006,0.512,0.62200004,0.82600003,2.3850002,2.7310002,0.0,0.85800004,GP_3S,dynamic
134.0,2.9440002,2.943,3.2170002,-0.273,0.093,0.757,0.896,0.532,0.642,0.282,2.7640002,3.131,0.0,0.86,GP_3S,stoch
134.0,2.7350001,2.7340002,2.7670002,-0.032,0.059000004,0.47800002,0.492,0.379,0.39100003,0.77900004,2.6220002,2.8530002,1.0,0.35000002,Linear_1S,dynamic
134.0,2.733,2.7340002,2.7670002,-0.034,0.07300001,0.666,0.71500003,0.47800002,0.504,1.049,2.5890002,2.877,1.0,0.492,GP_1S,dynamic
134.0,3.2250001,3.2250001,3.2170002,0.008,0.071,0.48800004,0.5,0.38000003,0.39000002,0.21800001,3.0860002,3.3680003,1.0,0.31,Linear_1S,stoch
134.0,3.1920002,3.1920002,3.2170002,-0.025,0.081,0.762,0.80600005,0.507,0.527,0.289,3.0300002,3.3500001,1.0,0.416,GP_1S,stoch
189.0,2.6990001,2.6990001,2.6360002,0.063,0.048,0.101,0.14400001,0.07700001,0.10700001,0.104,2.604,2.7960002,1.0,1.0,Linear_oracle,dynamic
189.0,2.707,2.707,2.6360002,0.071,0.062000003,0.354,0.42200002,0.18300001,0.24200001,0.202,2.584,2.8290002,1.0,0.934,GP_oracle,dynamic
189.0,3.1100001,3.1100001,3.0300002,0.080000006,0.054,0.105000004,0.13800001,0.083000004,0.101,0.13100001,3.0040002,3.2180002,1.0,1.0,Linear_oracle,stoch
189.0,3.0870001,3.0870001,3.0300002,0.057000004,0.058000002,0.303,0.36,0.157,0.201,0.619,2.9720001,3.2010002,1.0,0.94200003,GP_oracle,stoch
189.0,2.2680001,2.2670002,2.6360002,-0.36800003,0.065000005,1.0530001,1.0600001,0.753,0.76000005,1.1570001,2.1420002,2.3960001,0.0,0.18800001,Linear_observed,dynamic
189.0,1.8600001,1.8610001,2.6360002,-0.776,0.16800001,1.498,1.5430001,1.156,1.179,2.8880002,1.5280001,2.1850002,0.0,0.32200003,GP_observed,dynamic
189.0,2.637,2.637,3.0300002,-0.393,0.08400001,1.1040001,1.1120001,0.79300004,0.799,0.98,2.4710002,2.801,0.0,0.202,Linear_observed,stoch
189.0,2.835,2.8370001,3.0300002,-0.19500001,0.22100002,1.164,1.2420001,0.81700003,0.87000006,1.345,2.391,3.2570002,1.0,0.48400003,GP_observed,stoch
189.0,2.601,2.601,2.6360002,-0.035,0.078,0.569,0.708,0.45400003,0.558,1.026,2.4510002,2.756,1.0,0.85200006,Linear_3S,dynamic
189.0,2.973,2.9720001,3.0300002,-0.057000004,0.086,0.58100003,0.72400004,0.467,0.573,0.80300003,2.8070002,3.1450002,1.0,0.832,Linear_3S,stoch
189.0,2.5500002,2.549,2.6360002,-0.086,0.095000006,0.69000006,0.85300004,0.514,0.634,1.088,2.3700001,2.739,1.0,0.89000005,GP_3S,dynamic
189.0,2.89,2.8890002,3.0300002,-0.14,0.09900001,0.74200004,0.89900005,0.53400004,0.65300006,1.235,2.6980002,3.0870001,1.0,0.87600005,GP_3S,stoch
189.0,2.736,2.736,2.6360002,0.1,0.058000002,0.522,0.535,0.418,0.42800003,1.0250001,2.6230001,2.8500001,1.0,0.294,Linear_1S,dynamic
189.0,2.786,2.7870002,2.6360002,0.15,0.082,0.66700006,0.72400004,0.48600003,0.51900005,1.3620001,2.6250002,2.9450002,1.0,0.54,GP_1S,dynamic
189.0,3.1840003,3.1840003,3.0300002,0.15400001,0.068,0.55,0.56100005,0.44700003,0.45400003,1.256,3.0530002,3.3200002,0.0,0.23600002,Linear_1S,stoch
189.0,3.2180002,3.2200003,3.0300002,0.18800001,0.094000004,0.74500006,0.79600006,0.549,0.57000005,2.0340002,3.0300002,3.3990002,1.0,0.4,GP_1S,stoch
244.0,2.5010002,2.5010002,2.512,-0.011000001,0.047000002,0.068,0.12100001,0.051000003,0.09,0.356,2.4080002,2.594,1.0,1.0,Linear_oracle,dynamic
244.0,2.502,2.502,2.512,-0.010000001,0.062000003,0.35900003,0.432,0.208,0.25300002,0.29200003,2.3820002,2.6260002,1.0,0.94400007,GP_oracle,dynamic
244.0,2.969,2.969,2.996,-0.027,0.055000003,0.079,0.12100001,0.057000004,0.085,0.047000002,2.8590002,3.0790002,1.0,1.0,Linear_oracle,stoch
244.0,2.9120002,2.9120002,2.996,-0.08400001,0.064,0.504,0.555,0.23200001,0.26200002,0.216,2.788,3.0370002,1.0,0.906,GP_oracle,stoch
244.0,2.1060002,2.1060002,2.512,-0.40600002,0.054,1.01,1.016,0.73600006,0.74200004,2.3700001,1.9990001,2.2110002,0.0,0.17600001,Linear_observed,dynamic
244.0,1.853,1.8540001,2.512,-0.65900004,0.14500001,1.4640001,1.4990001,1.148,1.1700001,8.884001,1.5710001,2.134,0.0,0.284,GP_observed,dynamic
244.0,2.5630002,2.5640001,2.996,-0.43300003,0.085,1.1040001,1.1110001,0.791,0.79800004,0.483,2.397,2.732,0.0,0.19800001,Linear_observed,stoch
244.0,2.7730002,2.775,2.996,-0.223,0.279,1.299,1.393,0.90300006,0.96000004,0.634,2.214,3.3120003,1.0,0.51000005,GP_observed,stoch
244.0,0.90000004,0.818,2.512,-1.6120001,0.578,1.84,1.9340001,1.6120001,1.6550001,7.3820004,-0.051000003,2.1750002,0.0,0.40600002,Linear_3S,dynamic
244.0,0.578,0.46,2.996,-2.4180002,0.84400004,2.608,2.7450001,2.4180002,2.443,1.7850001,-0.81200004,2.4520001,0.0,0.316,Linear_3S,stoch
244.0,-0.252,-0.17,2.512,-2.7640002,1.5690001,2.946,3.4280002,2.769,2.8880002,14.818001,-3.5210001,2.4220002,0.0,0.606,GP_3S,dynamic
244.0,0.29900002,0.402,2.996,-2.697,1.5890001,2.976,3.4140003,2.7040002,2.828,1.475,-3.098,3.0540001,1.0,0.62,GP_3S,stoch
244.0,0.684,0.69100004,2.512,-1.8280001,0.381,2.0300002,2.068,1.8280001,1.8320001,9.04,-0.057000004,1.4280001,0.0,0.09,Linear_1S,dynamic
244.0,-1.1860001,-1.143,2.512,-3.6980002,1.304,3.8580003,4.1460004,3.7010002,3.7370002,21.876001,-3.9220002,1.264,0.0,0.284,GP_1S,dynamic
244.0,0.254,0.26200002,2.996,-2.742,0.56,2.91,2.9650002,2.742,2.742,2.101,-0.83500004,1.3470001,0.0,0.010000001,Linear_1S,stoch
244.0,-0.34,-0.30400002,2.996,-3.3360002,1.5410001,3.6420002,3.9780002,3.3430002,3.436,1.7910001,-3.5600002,2.598,0.0,0.44200003,GP_1S,stoch
299.0,2.9710002,2.9710002,2.924,0.047000002,0.057000004,0.09900001,0.147,0.07300001,0.10700001,0.082,2.8590002,3.085,1.0,1.0,Linear_oracle,dynamic
299.0,2.9380002,2.9390001,2.924,0.014,0.07300001,0.51100004,0.58100003,0.19500001,0.259,0.257,2.7930002,3.081,1.0,0.98200005,GP_oracle,dynamic
299.0,3.2050002,3.2050002,3.153,0.052,0.061000004,0.1,0.13900001,0.072000004,0.097,0.038000003,3.084,3.325,1.0,1.0,Linear_oracle,stoch
299.0,3.1520002,3.153,3.153,-0.001,0.07,0.42600003,0.48900002,0.16900001,0.21800001,0.083000004,3.0140002,3.2910001,1.0,0.984,GP_oracle,stoch
299.0,2.253,2.253,2.924,-0.671,0.059000004,1.199,1.205,0.87500006,0.88100004,1.299,2.1360002,2.3690002,0.0,0.19600001,Linear_observed,dynamic
299.0,2.2020001,2.2010002,2.924,-0.72200006,0.141,1.422,1.4610001,1.102,1.1290001,2.914,1.9280001,2.476,0.0,0.32000002,GP_observed,dynamic
299.0,2.628,2.628,3.153,-0.52500004,0.083000004,1.167,1.174,0.85300004,0.859,0.48000002,2.467,2.7940001,0.0,0.194,Linear_observed,stoch
299.0,3.186,3.1850002,3.153,0.033,0.21000001,1.0270001,1.1110001,0.75200003,0.80600005,0.53300005,2.7770002,3.6060002,1.0,0.51000005,GP_observed,stoch
299.0,2.772,2.7710001,2.924,-0.15200001,0.086,0.582,0.72900003,0.46100003,0.577,0.90500003,2.608,2.9440002,1.0,0.85800004,Linear_3S,dynamic
299.0,2.993,2.992,3.153,-0.16000001,0.09,0.569,0.71500003,0.44400004,0.564,0.305,2.821,3.1750002,1.0,0.85600007,Linear_3S,stoch
299.0,2.72,2.719,2.924,-0.20400001,0.108,0.82800007,1.019,0.56100005,0.707,0.97200006,2.5100002,2.933,1.0,0.91600007,GP_3S,dynamic
299.0,2.94,2.94,3.153,-0.21300001,0.10700001,0.82500005,1.0020001,0.537,0.688,0.321,2.732,3.1510003,0.0,0.882,GP_3S,stoch
299.0,2.976,2.976,2.924,0.052,0.067,0.51000005,0.52400005,0.409,0.42000002,0.81700003,2.844,3.111,1.0,0.3,Linear_1S,dynamic
299.0,3.0030003,3.0040002,2.924,0.079,0.096,0.84300005,0.90300006,0.554,0.583,0.89800006,2.8100002,3.1850002,1.0,0.5,GP_1S,dynamic
299.0,3.2340002,3.233,3.153,0.081,0.074,0.5,0.512,0.397,0.40600002,0.29200003,3.088,3.381,1.0,0.284,Linear_1S,stoch
299.0,3.255,3.256,3.153,0.102000006,0.09900001,0.86700004,0.91600007,0.565,0.588,0.347,3.0600002,3.4440002,1.0,0.43800002,GP_1S,stoch
354.0,2.634,2.634,2.6950002,-0.061000004,0.051000003,0.081,0.135,0.061000004,0.102000006,0.037,2.5340002,2.7350001,1.0,1.0,Linear_oracle,dynamic
354.0,2.565,2.565,2.6950002,-0.13000001,0.067,0.35900003,0.437,0.17500001,0.246,0.16700001,2.433,2.6990001,1.0,0.9480001,GP_oracle,dynamic
354.0,3.068,3.068,3.1380002,-0.07,0.056,0.072000004,0.119,0.07,0.093,0.038000003,2.959,3.18,1.0,1.0,Linear_oracle,stoch
354.0,3.0140002,3.0140002,3.1380002,-0.124000005,0.061000004,0.337,0.40100002,0.15200001,0.20500001,0.093,2.8920002,3.134,0.0,0.934,GP_oracle,stoch
354.0,2.125,2.124,2.6950002,-0.57000005,0.063,1.205,1.2110001,0.88600004,0.89300007,1.2210001,2.0040002,2.2510002,0.0,0.2,Linear_observed,dynamic
354.0,1.9660001,1.9650002,2.6950002,-0.72900003,0.15200001,1.338,1.3820001,1.003,1.0400001,1.4770001,1.669,2.2670002,0.0,0.418,GP_observed,dynamic
354.0,2.549,2.549,3.1380002,-0.58900005,0.07700001,1.2490001,1.2550001,0.91200006,0.91600007,0.53400004,2.398,2.6990001,0.0,0.158,Linear_observed,stoch
354.0,3.164,3.16,3.1380002,0.026,0.179,0.9850001,1.051,0.712,0.76100004,0.53800005,2.8260002,3.525,1.0,0.5,GP_observed,stoch
354.0,2.4640002,2.4640002,2.6950002,-0.231,0.075,0.69100004,0.8,0.53300005,0.62700003,0.89800006,2.321,2.6130002,0.0,0.758,Linear_3S,dynamic
354.0,2.8620002,2.861,3.1380002,-0.27600002,0.079,0.68500006,0.795,0.54300004,0.62700003,0.37100002,2.71,3.0200002,0.0,0.75200003,Linear_3S,stoch
354.0,2.361,2.3600001,2.6950002,-0.33400002,0.091000006,0.86,0.9850001,0.624,0.72400004,0.873,2.186,2.542,0.0,0.79200006,GP_3S,dynamic
354.0,2.766,2.765,3.1380002,-0.372,0.086,0.855,0.9760001,0.63100004,0.71400005,0.41400003,2.5990002,2.9390001,0.0,0.75200003,GP_3S,stoch
354.0,2.601,2.601,2.6950002,-0.094000004,0.058000002,0.564,0.57600003,0.43600002,0.44700003,0.82800007,2.486,2.72,1.0,0.32000002,Linear_1S,dynamic
354.0,2.5010002,2.5,2.6950002,-0.194,0.078,0.73,0.78300005,0.512,0.54700005,0.791,2.3490002,2.6550002,0.0,0.532,GP_1S,dynamic
354.0,3.0430002,3.0430002,3.1380002,-0.095000006,0.065000005,0.53900003,0.55,0.43400002,0.44200003,0.35200003,2.9160001,3.1740003,1.0,0.25800002,Linear_1S,stoch
354.0,2.943,2.9440002,3.1380002,-0.19500001,0.080000006,0.711,0.763,0.509,0.535,0.39200002,2.7840002,3.1000001,0.0,0.418,GP_1S,stoch
409.0,2.5640001,2.5640001,2.5960002,-0.032,0.057000004,0.060000002,0.13100001,0.047000002,0.097,0.120000005,2.4540002,2.6790001,1.0,1.0,Linear_oracle,dynamic
409.0,2.47,2.47,2.5960002,-0.126,0.074,0.41900003,0.507,0.19500001,0.268,0.37800002,2.3200002,2.615,1.0,0.9760001,GP_oracle,dynamic
409.0,2.9150002,2.914,2.95,-0.035,0.063,0.051000003,0.115,0.040000003,0.083000004,0.023000002,2.7930002,3.042,1.0,1.0,Linear_oracle,stoch
409.0,2.8070002,2.8070002,2.95,-0.143,0.071,0.45200002,0.512,0.18800001,0.24000001,0.075,2.667,2.9410002,0.0,0.94600004,GP_oracle,stoch
409.0,2.075,2.075,2.5960002,-0.521,0.057000004,1.097,1.103,0.78700006,0.79300004,1.4440001,1.963,2.187,0.0,0.192,Linear_observed,dynamic
409.0,1.9360001,1.9360001,2.5960002,-0.66,0.15100001,1.3360001,1.3820001,1.0550001,1.0860001,6.3420005,1.6450001,2.237,0.0,0.35200003,GP_observed,dynamic
409.0,2.45,2.4490001,2.95,-0.5,0.093,1.088,1.097,0.77900004,0.78700006,0.508,2.269,2.6330001,0.0,0.22000001,Linear_observed,stoch
409.0,2.457,2.4610002,2.95,-0.49300003,0.3,1.4120001,1.508,0.97300005,1.029,0.69200003,1.8610001,3.0430002,1.0,0.528,GP_observed,stoch
409.0,2.3600001,2.3590002,2.5960002,-0.23600002,0.079,0.68600005,0.768,0.517,0.59000003,1.5380001,2.21,2.5210001,0.0,0.694,Linear_3S,dynamic
409.0,2.677,2.6750002,2.95,-0.273,0.086,0.67700005,0.758,0.523,0.58900005,0.384,2.513,2.8520002,0.0,0.69000006,Linear_3S,stoch
409.0,2.2740002,2.273,2.5960002,-0.32200003,0.095000006,0.809,0.9250001,0.591,0.679,1.338,2.089,2.46,0.0,0.758,GP_3S,dynamic
409.0,2.588,2.588,2.95,-0.36200002,0.093,0.84200007,0.938,0.601,0.67200005,0.388,2.4050002,2.772,0.0,0.698,GP_3S,stoch
409.0,2.548,2.548,2.5960002,-0.048,0.066,0.509,0.52500004,0.4,0.41200003,1.72,2.417,2.677,1.0,0.358,Linear_1S,dynamic
409.0,2.4740002,2.4740002,2.5960002,-0.12200001,0.087000005,0.716,0.78000003,0.505,0.541,2.0270002,2.299,2.641,1.0,0.55600005,GP_1S,dynamic
409.0,2.917,2.917,2.95,-0.033,0.076000005,0.49800003,0.512,0.397,0.407,0.347,2.7670002,3.0670002,1.0,0.29000002,Linear_1S,stoch
409.0,2.8130002,2.8160002,2.95,-0.13700001,0.096,0.777,0.82800007,0.518,0.54300004,0.379,2.6120002,2.9950001,1.0,0.46,GP_1S,stoch
464.0,2.7810001,2.7810001,2.7610002,0.020000001,0.048,0.045,0.113000005,0.039,0.087000005,0.095000006,2.686,2.8750002,1.0,1.0,Linear_oracle,dynamic
464.0,2.772,2.772,2.7610002,0.011000001,0.065000005,0.344,0.42400002,0.186,0.25300002,0.27,2.644,2.9,1.0,0.906,GP_oracle,dynamic
464.0,3.3930001,3.3920002,3.3790002,0.014,0.056,0.046000004,0.10300001,0.036000002,0.07700001,0.031000001,3.282,3.5040002,1.0,1.0,Linear_oracle,stoch
464.0,3.3350003,3.3370001,3.3790002,-0.044000003,0.063,0.35700002,0.42100003,0.16700001,0.215,0.179,3.21,3.4580002,1.0,0.966,GP_oracle,stoch
464.0,2.3560002,2.355,2.7610002,-0.40500003,0.071,1.075,1.0830001,0.77000004,0.77900004,1.1040001,2.219,2.4940002,0.0,0.23200001,Linear_observed,dynamic
464.0,1.8040001,1.8040001,2.7610002,-0.957,0.15,1.7400001,1.7730001,1.3700001,1.389,3.9140003,1.5100001,2.0960002,0.0,0.256,GP_observed,dynamic
464.0,2.9810002,2.9810002,3.3790002,-0.39800003,0.078,1.1500001,1.1570001,0.85,0.85600007,0.50200003,2.8270001,3.1360002,0.0,0.16800001,Linear_observed,stoch
464.0,3.4710002,3.473,3.3790002,0.09200001,0.162,1.029,1.088,0.76100004,0.799,0.526,3.15,3.7870002,1.0,0.47200003,GP_observed,stoch
464.0,2.7710001,2.7700002,2.7610002,0.010000001,0.07700001,0.58500004,0.726,0.48200002,0.58000004,1.049,2.6220002,2.923,1.0,0.81600004,Linear_3S,dynamic
464.0,3.2600002,3.259,3.3790002,-0.119,0.08800001,0.64100003,0.79,0.503,0.62200004,0.3,3.0900002,3.4370003,1.0,0.814,Linear_3S,stoch
464.0,2.697,2.696,2.7610002,-0.064,0.094000004,0.674,0.83400005,0.528,0.643,1.087,2.5180001,2.884,1.0,0.85,GP_3S,dynamic
464.0,3.193,3.1920002,3.3790002,-0.186,0.091000006,0.76000005,0.91,0.564,0.688,0.393,3.0180001,3.377,0.0,0.83000004,GP_3S,stoch
464.0,2.88,2.88,2.7610002,0.119,0.056,0.53900003,0.55200005,0.441,0.44900003,0.89400005,2.7700002,2.992,0.0,0.282,Linear_1S,dynamic
464.0,2.861,2.8600001,2.7610002,0.1,0.079,0.66400003,0.72,0.504,0.541,1.016,2.709,3.016,1.0,0.504,GP_1S,dynamic
464.0,3.4720001,3.473,3.3790002,0.093,0.069000006,0.56600004,0.57600003,0.45600003,0.46300003,0.33,3.3370001,3.6090002,1.0,0.252,Linear_1S,stoch
464.0,3.4710002,3.4710002,3.3790002,0.09200001,0.085,0.72700006,0.772,0.546,0.569,0.36100003,3.302,3.637,1.0,0.43400002,GP_1S,stoch
