idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
183,-0.05,-0.083000004,3.0860002,-3.1360002,0.78000003,3.2710001,3.3660002,3.137,3.1380002,2.624,-1.4990001,1.5330001,0,0.008,Linear_3S,stoch
183,0.019000001,0.07300001,2.456,-2.437,1.1,2.604,2.887,2.437,2.4870002,10.382001,-2.3470001,1.9740001,0,0.462,GP_3S,dynamic
183,0.526,0.60300004,3.0860002,-2.5600002,1.4380001,2.7770002,3.144,2.561,2.6480002,1.843,-2.4390001,3.0900002,1,0.596,GP_3S,stoch
183,0.30800003,0.31300002,2.456,-2.148,0.423,2.305,2.3460002,2.1490002,2.1490002,9.213,-0.53800005,1.125,0,0.022000002,Linear_1S,dynamic
183,-1.422,-1.3870001,2.456,-3.8780003,1.21,3.9810002,4.214,3.8780003,3.8850002,20.959002,-3.9340003,0.851,0,0.062000003,GP_1S,dynamic
183,-0.595,-0.583,3.0860002,-3.6810002,0.694,3.7960002,3.8600001,3.6820002,3.6820002,3.163,-1.968,0.74300003,0,0,Linear_1S,stoch
183,-0.39800003,-0.354,3.0860002,-3.4840002,1.5870001,3.7120001,4.0490003,3.4840002,3.5410001,2.397,-3.7020001,2.5170002,0,0.372,GP_1S,stoch
238,2.644,2.644,2.707,-0.063,0.052,0.10300001,0.15100001,0.081,0.113000005,0.12100001,2.542,2.7450001,1,1,Linear_oracle,dynamic
238,2.6320002,2.6320002,2.707,-0.075,0.067,0.349,0.41300002,0.16000001,0.231,0.535,2.503,2.7630002,1,0.952,GP_oracle,dynamic
238,3.084,3.084,3.163,-0.079,0.056,0.116000004,0.15,0.089,0.11000001,0.038000003,2.9720001,3.1940002,1,1,Linear_oracle,stoch
238,3.051,3.051,3.163,-0.112,0.057000004,0.4,0.44300002,0.18,0.22600001,0.27800003,2.937,3.164,1,0.91200006,GP_oracle,stoch
238,2.1920002,2.1920002,2.707,-0.51500005,0.07300001,1.09,1.098,0.81700003,0.823,2.5860002,2.0500002,2.3360002,0,0.19600001,Linear_observed,dynamic
238,1.5230001,1.5220001,2.707,-1.184,0.185,1.8320001,1.8700001,1.452,1.4720001,10.245001,1.1570001,1.8800001,0,0.26000002,GP_observed,dynamic
238,2.772,2.7710001,3.163,-0.39100003,0.082,1.1450001,1.1520001,0.82600003,0.83400005,0.79,2.6120002,2.933,0,0.224,Linear_observed,stoch
238,3.0070002,3.009,3.163,-0.156,0.22700001,1.166,1.2470001,0.85700005,0.90200007,0.88600004,2.561,3.4520001,1,0.462,GP_observed,stoch
238,2.5470002,2.5470002,2.707,-0.16000001,0.075,0.63900006,0.74100006,0.509,0.588,4.1540003,2.4020002,2.693,0,0.75000006,Linear_3S,dynamic
238,2.9780002,2.9780002,3.163,-0.185,0.081,0.64500004,0.74600005,0.508,0.58500004,0.423,2.8200002,3.14,0,0.74200004,Linear_3S,stoch
238,2.5300002,2.529,2.707,-0.177,0.09,0.71900004,0.84700006,0.549,0.647,4.55,2.355,2.709,1,0.81600004,GP_3S,dynamic
238,2.9310002,2.93,3.163,-0.23200001,0.08400001,0.77000004,0.88500005,0.57000005,0.65800005,0.68600005,2.7680001,3.098,0,0.77000004,GP_3S,stoch
238,2.6560001,2.6560001,2.707,-0.051000003,0.061000004,0.531,0.545,0.43100002,0.44300002,4.5930004,2.538,2.7770002,1,0.314,Linear_1S,dynamic
238,2.7080002,2.709,2.707,0.001,0.082,0.651,0.70000005,0.492,0.52400005,6.038,2.545,2.868,1,0.45800003,GP_1S,dynamic
238,3.134,3.1330001,3.163,-0.029000001,0.069000006,0.508,0.521,0.41200003,0.42200002,0.34300002,2.9970002,3.2700002,1,0.27600002,Linear_1S,stoch
238,3.153,3.154,3.163,-0.010000001,0.080000006,0.72200006,0.76100004,0.521,0.541,0.558,2.9910002,3.305,1,0.39200002,GP_1S,stoch
293,2.647,2.647,2.65,-0.003,0.048,0.037,0.109000005,0.029000001,0.08400001,0.136,2.5540001,2.742,1,1,Linear_oracle,dynamic
293,2.696,2.697,2.65,0.046000004,0.065000005,0.22900002,0.323,0.14400001,0.21700001,0.55700004,2.5670002,2.8260002,1,0.95800006,GP_oracle,dynamic
293,2.959,2.959,2.969,-0.010000001,0.053000003,0.035,0.096,0.027,0.07,0.020000001,2.8560002,3.0630002,1,1,Linear_oracle,stoch
293,2.9350002,2.9350002,2.969,-0.034,0.056,0.22900002,0.30100003,0.123,0.17600001,0.093,2.8260002,3.0430002,1,0.99600005,GP_oracle,stoch
293,2.3920002,2.391,2.65,-0.25800002,0.061000004,0.82600003,0.83500004,0.57600003,0.58500004,0.97700006,2.272,2.513,0,0.30400002,Linear_observed,dynamic
293,2.2970002,2.2970002,2.65,-0.35300002,0.13900001,1.1350001,1.1800001,0.90500003,0.933,2.9910002,2.026,2.565,0,0.36600003,GP_observed,dynamic
293,2.7110002,2.7110002,2.969,-0.25800002,0.074,0.91600007,0.92300004,0.637,0.64500004,0.39400002,2.568,2.8590002,0,0.252,Linear_observed,stoch
293,3.2450001,3.2470002,2.969,0.27600002,0.165,0.813,0.87600005,0.61700004,0.66200006,0.47800002,2.914,3.5630002,1,0.54,GP_observed,stoch
293,0.95300007,0.93500006,2.65,-1.697,0.497,1.8560001,1.9260001,1.6960001,1.7070001,4.2460003,0.041,1.9700001,0,0.178,Linear_3S,dynamic
293,0.697,0.67300004,2.969,-2.272,0.629,2.424,2.5080001,2.272,2.278,1.5450001,-0.45900002,1.9790001,0,0.1,Linear_3S,stoch
293,0.089,0.164,2.65,-2.561,1.3850001,2.739,3.154,2.561,2.677,5.571,-2.812,2.5800002,0,0.64400005,GP_3S,dynamic
293,0.323,0.404,2.969,-2.6460001,1.531,2.8760002,3.2800002,2.6460001,2.762,1.4070001,-2.822,3.071,1,0.614,GP_3S,stoch
293,0.771,0.772,2.65,-1.8790001,0.43500003,2.022,2.071,1.8780001,1.881,4.8560004,-0.069000006,1.6250001,0,0.07,Linear_1S,dynamic
293,-1.082,-1.0320001,2.65,-3.732,1.439,3.8730001,4.2050004,3.732,3.765,9.411,-3.9960003,1.6560001,0,0.326,GP_1S,dynamic
293,0.47000003,0.47100002,2.969,-2.499,0.546,2.637,2.6950002,2.5,2.5010002,1.738,-0.58900005,1.5460001,0,0.022000002,Linear_1S,stoch
293,-0.61,-0.57000005,2.969,-3.5790002,1.5840001,3.857,4.1850004,3.5800002,3.6520002,1.904,-3.821,2.381,0,0.39000002,GP_1S,stoch
348,2.7940001,2.795,2.805,-0.011000001,0.054,0.066,0.13000001,0.054,0.097,0.079,2.6890001,2.8990002,1,1,Linear_oracle,dynamic
348,2.7380002,2.7380002,2.805,-0.067,0.072000004,0.36600003,0.44500002,0.17,0.24700001,0.252,2.5960002,2.88,1,0.98,GP_oracle,dynamic
348,3.2700002,3.2700002,3.2810001,-0.011000001,0.064,0.043,0.112,0.035,0.082,0.029000001,3.144,3.3960001,1,1,Linear_oracle,stoch
348,3.1560001,3.1560001,3.2810001,-0.125,0.072000004,0.58000004,0.62700003,0.21800001,0.26900002,0.09,3.0140002,3.295,1,0.938,GP_oracle,stoch
348,2.296,2.2970002,2.805,-0.509,0.063,1.0860001,1.093,0.794,0.8,1.07,2.1720002,2.42,0,0.2,Linear_observed,dynamic
348,1.8970001,1.8980001,2.805,-0.90800005,0.157,1.511,1.5510001,1.192,1.2140001,2.594,1.595,2.206,0,0.324,GP_observed,dynamic
348,2.713,2.7140002,3.2810001,-0.568,0.079,1.1910001,1.1980001,0.86200005,0.86800003,0.43800002,2.5600002,2.8700001,0,0.194,Linear_observed,stoch
348,3.022,3.0200002,3.2810001,-0.259,0.2,1.07,1.143,0.77000004,0.823,0.44900003,2.634,3.4120002,1,0.50600004,GP_observed,stoch
348,2.63,2.6290002,2.805,-0.17500001,0.080000006,0.64100003,0.73,0.508,0.573,0.88500005,2.4780002,2.7900002,0,0.726,Linear_3S,dynamic
348,2.9900002,2.989,3.2810001,-0.291,0.089,0.72400004,0.809,0.55600005,0.624,0.32500002,2.8190002,3.17,0,0.694,Linear_3S,stoch
348,2.555,2.5540001,2.805,-0.25,0.094000004,0.76900005,0.89800006,0.56600004,0.66200006,0.84000003,2.3720002,2.7400002,0,0.78400004,GP_3S,dynamic
348,2.9160001,2.9150002,3.2810001,-0.365,0.093,0.93600005,1.049,0.638,0.72700006,0.337,2.733,3.1000001,0,0.734,GP_3S,stoch
348,2.776,2.776,2.805,-0.029000001,0.063,0.508,0.52400005,0.41000003,0.42100003,0.79300004,2.651,2.9,1,0.32000002,Linear_1S,dynamic
348,2.707,2.7080002,2.805,-0.098000005,0.085,0.74600005,0.80500007,0.509,0.546,0.791,2.5410001,2.8730001,1,0.554,GP_1S,dynamic
348,3.2170002,3.2170002,3.2810001,-0.064,0.078,0.544,0.55700004,0.43500003,0.44500002,0.305,3.0630002,3.3700001,1,0.286,Linear_1S,stoch
348,3.1160002,3.118,3.2810001,-0.165,0.09200001,0.96000004,1.0070001,0.59000003,0.615,0.344,2.93,3.2930002,1,0.43600002,GP_1S,stoch
403,2.855,2.854,2.8760002,-0.021000002,0.051000003,0.126,0.16800001,0.096,0.127,0.104,2.7540002,2.9550002,1,0.906,Linear_oracle,dynamic
403,2.963,2.963,2.8760002,0.087000005,0.07,0.67200005,0.72900003,0.28100002,0.32900003,0.40600002,2.8260002,3.0990002,1,0.91400003,GP_oracle,dynamic
403,3.1390002,3.1390002,3.163,-0.024,0.056,0.117000006,0.15200001,0.083000004,0.106000006,0.051000003,3.0300002,3.2500002,1,1,Linear_oracle,stoch
403,3.101,3.1000001,3.163,-0.062000003,0.061000004,0.68500006,0.726,0.24200001,0.284,0.18300001,2.983,3.2220001,1,0.92200005,GP_oracle,stoch
403,2.4320002,2.4310002,2.8760002,-0.44400004,0.066,1.1040001,1.1110001,0.80500007,0.81100005,0.915,2.305,2.5630002,0,0.18,Linear_observed,dynamic
403,2.176,2.1780002,2.8760002,-0.70000005,0.20400001,1.4260001,1.4900001,1.08,1.1120001,1.417,1.7800001,2.578,0,0.386,GP_observed,dynamic
403,2.7840002,2.7840002,3.163,-0.379,0.074,1.125,1.131,0.79800004,0.804,0.39100003,2.6390002,2.9280002,0,0.202,Linear_observed,stoch
403,3.1250002,3.127,3.163,-0.038000003,0.19600001,1.077,1.154,0.767,0.82100004,0.50200003,2.7400002,3.5130002,1,0.48800004,GP_observed,stoch
403,2.723,2.7220001,2.8760002,-0.15300001,0.075,0.73300004,0.808,0.572,0.63000005,0.87500006,2.581,2.8720002,0,0.634,Linear_3S,dynamic
403,2.9580002,2.9570003,3.163,-0.20500001,0.079,0.74500006,0.818,0.56200004,0.623,0.30100003,2.808,3.117,0,0.62,Linear_3S,stoch
403,2.8240001,2.8230002,2.8760002,-0.052,0.093,0.92100006,1.0370001,0.642,0.72,1.1010001,2.644,3.0070002,1,0.73,GP_3S,dynamic
403,2.9150002,2.9150002,3.163,-0.24800001,0.089,0.94900006,1.0550001,0.647,0.72300005,0.41700003,2.7410002,3.088,0,0.688,GP_3S,stoch
403,2.867,2.8660002,2.8760002,-0.009000001,0.062000003,0.57900006,0.59300005,0.46400002,0.47400004,0.832,2.746,2.989,1,0.31,Linear_1S,dynamic
403,2.9950001,2.996,2.8760002,0.119,0.087000005,0.873,0.93200004,0.57600003,0.60800004,1.1570001,2.822,3.163,1,0.49600002,GP_1S,dynamic
403,3.144,3.1430001,3.163,-0.019000001,0.07,0.568,0.58000004,0.448,0.45600003,0.28800002,3.009,3.2800002,1,0.27600002,Linear_1S,stoch
403,3.1090002,3.1100001,3.163,-0.054,0.091000006,0.874,0.929,0.568,0.59000003,0.42800003,2.926,3.282,1,0.446,GP_1S,stoch
