idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
55.0,0.632,0.632,0.642,-0.010000001,0.019000001,0.022000002,0.039,0.017,0.022000002,0.027,0.039,0.001,0.003,0.595,0.67,1.0,1.0,Linear_oracle,dynamic
55.0,0.61,0.61,0.642,-0.032,0.021000002,0.039,0.17600001,0.034,0.07700001,0.052,0.13800001,0.004,0.063,0.568,0.652,1.0,0.96000004,GP_oracle,dynamic
55.0,2.561,2.5600002,2.6000001,-0.039,0.078,0.08800001,0.097,0.07,0.072000004,0.027,0.027,0.001,0.001,2.4080002,2.71,1.0,1.0,Linear_oracle,stoch
55.0,2.4650002,2.4650002,2.6000001,-0.135,0.082,0.158,0.55700004,0.13900001,0.209,0.053000003,0.064,0.004,0.015000001,2.302,2.627,1.0,0.92200005,GP_oracle,stoch
55.0,0.48400003,0.48400003,0.642,-0.158,0.037,0.162,0.32700002,0.158,0.25300002,0.246,1830.04,0.064,37084096.0,0.41200003,0.55600005,0.0,0.186,Linear_observed,dynamic
55.0,0.418,0.41700003,0.642,-0.224,0.066,0.23400001,0.40100002,0.22500001,0.30900002,0.35000002,1704.0801,0.133,47921430.0,0.289,0.54800004,0.0,0.55600005,GP_observed,dynamic
55.0,1.7850001,1.7830001,2.6000001,-0.81500006,0.116000004,0.823,1.0710001,0.81500006,0.859,0.31300002,0.29900002,0.1,0.113000005,1.5580001,2.0140002,0.0,0.172,Linear_observed,stoch
55.0,1.8920001,1.8920001,2.6000001,-0.708,0.135,0.72200006,1.197,0.70900005,0.89300007,0.273,0.31800002,0.07700001,0.14600001,1.626,2.1590002,0.0,0.37800002,GP_observed,stoch
55.0,0.53800005,0.537,0.642,-0.104,0.037,0.11000001,0.30800003,0.104,0.23500001,0.162,2284.4072,0.030000001,66764490.0,0.47000003,0.614,0.0,0.80600005,Linear_3S,dynamic
55.0,2.135,2.134,2.6000001,-0.46500003,0.120000005,0.48100004,0.69900006,0.46500003,0.559,0.179,0.202,0.034,0.055000003,1.9050001,2.3730001,0.0,0.57600003,Linear_3S,stoch
55.0,0.532,0.531,0.642,-0.11000001,0.040000003,0.11800001,0.37800002,0.11100001,0.27100003,0.172,2409.5322,0.034,84115340.0,0.45600003,0.614,0.0,0.90400004,GP_3S,dynamic
55.0,2.056,2.055,2.6000001,-0.544,0.125,0.559,0.90400004,0.545,0.64900005,0.209,0.23200001,0.046000004,0.079,1.812,2.3030002,0.0,0.726,GP_3S,stoch
55.0,0.721,0.721,0.642,0.079,0.031000001,0.085,0.25800002,0.079,0.21000001,0.123,4062.6243,0.017,141371840.0,0.661,0.78200006,0.0,0.18200001,Linear_1S,dynamic
55.0,0.72300005,0.72300005,0.642,0.081,0.033,0.087000005,0.37600002,0.081,0.28300002,0.125,4867.5923,0.018000001,205244530.0,0.65800005,0.78900003,0.0,0.36200002,GP_1S,dynamic
55.0,2.8400002,2.8390002,2.6000001,0.24000001,0.119,0.268,0.455,0.24100001,0.363,0.093,0.15900001,0.011000001,0.045,2.6060002,3.0730002,0.0,0.37600002,Linear_1S,stoch
55.0,2.8290002,2.828,2.6000001,0.22900002,0.141,0.268,0.90900004,0.23500001,0.61600006,0.09,0.24100001,0.011000001,0.096,2.5500002,3.1020002,1.0,0.39800003,GP_1S,stoch
110.0,0.588,0.588,0.60300004,-0.015000001,0.016,0.022000002,0.040000003,0.018000001,0.021000002,0.030000001,0.036000002,0.001,0.002,0.55700004,0.61800003,1.0,1.0,Linear_oracle,dynamic
110.0,0.573,0.573,0.60300004,-0.030000001,0.017,0.034,0.124000005,0.030000001,0.065000005,0.05,0.14,0.003,0.047000002,0.54,0.606,1.0,0.86800003,GP_oracle,dynamic
110.0,2.611,2.611,2.6790001,-0.068,0.071,0.098000005,0.10700001,0.081,0.082,0.030000001,0.030000001,0.001,0.001,2.4710002,2.749,1.0,1.0,Linear_oracle,stoch
110.0,2.535,2.5340002,2.6790001,-0.14400001,0.081,0.165,0.314,0.147,0.178,0.055000003,0.066,0.004,0.008,2.378,2.6940002,1.0,0.99600005,GP_oracle,stoch
