idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
20.0,0.711,0.711,0.689,0.022000002,0.023000002,0.032,0.052,0.026,0.029000001,0.038000003,0.044000003,0.002,0.003,0.666,0.75500005,1.0,1.0,Linear_oracle,dynamic
20.0,0.68500006,0.68500006,0.689,-0.004,0.025,0.026,0.23900001,0.020000001,0.091000006,0.030000001,0.13900001,0.001,0.048,0.63500005,0.734,1.0,0.99600005,GP_oracle,dynamic
20.0,2.736,2.7370002,2.6520002,0.08400001,0.087000005,0.12100001,0.13000001,0.1,0.101,0.038000003,0.037,0.002,0.002,2.565,2.9060001,1.0,1.0,Linear_oracle,stoch
20.0,2.6490002,2.6480002,2.6520002,-0.003,0.091000006,0.091000006,0.50100005,0.072000004,0.216,0.027,0.069000006,0.001,0.012,2.47,2.8260002,1.0,0.98,GP_oracle,stoch
20.0,0.446,0.44500002,0.689,-0.24300002,0.037,0.245,0.38500002,0.24200001,0.28500003,0.35200003,1418.8341,0.127,25064010.0,0.37600002,0.52000004,0.0,0.20600002,Linear_observed,dynamic
20.0,0.30200002,0.30100003,0.689,-0.38700002,0.068,0.393,0.52500004,0.38700002,0.41200003,0.56200004,1175.406,0.32500002,25343118.0,0.171,0.437,0.0,0.40600002,GP_observed,dynamic
20.0,1.6810001,1.677,2.6520002,-0.9710001,0.126,0.97900003,1.2040001,0.9710001,0.998,0.36600003,0.344,0.136,0.143,1.4380001,1.9340001,0.0,0.134,Linear_observed,stoch
20.0,1.72,1.7210001,2.6520002,-0.93200004,0.15200001,0.94400007,1.376,0.93200004,1.0940001,0.351,0.39400002,0.127,0.20700002,1.422,2.023,0.0,0.28,GP_observed,stoch
20.0,0.517,0.51600003,0.689,-0.172,0.039,0.17600001,0.342,0.172,0.254,0.24900001,1868.4061,0.065000005,48092910.0,0.44400004,0.596,0.0,0.734,Linear_3S,dynamic
20.0,2.055,2.0540001,2.6520002,-0.597,0.13700001,0.61300004,0.822,0.597,0.665,0.22500001,0.23300001,0.053000003,0.071,1.7930001,2.325,0.0,0.47400004,Linear_3S,stoch
20.0,0.503,0.50200003,0.689,-0.186,0.046000004,0.19100001,0.44700003,0.186,0.30200002,0.27,1646.472,0.07700001,52732636.0,0.41500002,0.595,0.0,0.90200007,GP_3S,dynamic
20.0,1.9240001,1.9230001,2.6520002,-0.72800004,0.147,0.74300003,1.0430001,0.72900003,0.81000006,0.275,0.28800002,0.079,0.112,1.6370001,2.2120001,0.0,0.734,GP_3S,stoch
20.0,0.68600005,0.68600005,0.689,-0.003,0.036000002,0.036000002,0.24800001,0.029000001,0.192,0.042000003,3239.2742,0.003,99058600.0,0.615,0.75500005,1.0,0.24800001,Linear_1S,dynamic
20.0,0.657,0.657,0.689,-0.032,0.043,0.053000003,0.37300003,0.043,0.24200001,0.062000003,3218.0042,0.006,103337624.0,0.57000005,0.73700005,1.0,0.568,GP_1S,dynamic
20.0,2.7250001,2.726,2.6520002,0.07300001,0.141,0.15900001,0.43500003,0.127,0.34800002,0.048,0.14400001,0.004,0.037,2.444,2.9980001,1.0,0.48600003,Linear_1S,stoch
20.0,2.5730002,2.572,2.6520002,-0.079,0.17,0.187,0.74700004,0.149,0.453,0.056,0.16700001,0.0050000004,0.052,2.243,2.901,1.0,0.712,GP_1S,stoch
75.0,0.605,0.605,0.61,-0.0050000004,0.015000001,0.016,0.036000002,0.012,0.017,0.020000001,0.027,0.001,0.001,0.57600003,0.63500005,1.0,1.0,Linear_oracle,dynamic
75.0,0.58900005,0.58900005,0.61,-0.021000002,0.016,0.026,0.17,0.022000002,0.062000003,0.037,0.11100001,0.002,0.032,0.55700004,0.619,1.0,0.998,GP_oracle,dynamic
75.0,2.5700002,2.569,2.588,-0.018000001,0.065000005,0.068,0.075,0.054,0.056,0.021000002,0.021000002,0.001,0.001,2.4420002,2.6990001,1.0,1.0,Linear_oracle,stoch
75.0,2.5530002,2.5530002,2.588,-0.035,0.071,0.079,0.37,0.064,0.148,0.025,0.049000002,0.001,0.006,2.414,2.6910002,1.0,0.96800005,GP_oracle,stoch
75.0,0.514,0.514,0.61,-0.096,0.039,0.104,0.29500002,0.096,0.21900001,0.158,2434.5542,0.029000001,52808284.0,0.437,0.59000003,0.0,0.256,Linear_observed,dynamic
75.0,0.40100002,0.40100002,0.61,-0.209,0.063,0.21800001,0.37500003,0.208,0.28300002,0.342,1690.796,0.127,38089730.0,0.282,0.527,0.0,0.586,GP_observed,dynamic
75.0,1.881,1.8800001,2.588,-0.707,0.133,0.71900004,1.018,0.707,0.786,0.273,0.27400002,0.07700001,0.09900001,1.6190001,2.14,0.0,0.24400002,Linear_observed,stoch
75.0,1.937,1.937,2.588,-0.651,0.13900001,0.665,1.1450001,0.65000004,0.901,0.25100002,0.335,0.066,0.158,1.6660001,2.209,0.0,0.34,GP_observed,stoch
75.0,0.52000004,0.51900005,0.61,-0.09,0.030000001,0.094000004,0.27100003,0.09,0.20300001,0.147,2203.801,0.024,56143516.0,0.46500003,0.58100003,0.0,0.836,Linear_3S,dynamic
75.0,2.194,2.193,2.588,-0.39400002,0.112,0.409,0.67200005,0.39400002,0.52500004,0.15200001,0.193,0.025,0.053000003,1.9770001,2.414,0.0,0.68600005,Linear_3S,stoch
75.0,0.50200003,0.50100005,0.61,-0.108,0.032,0.113000005,0.34600002,0.108,0.23200001,0.177,2013.061,0.034,57228548.0,0.441,0.56700003,0.0,0.90800005,GP_3S,dynamic
75.0,2.0440001,2.0440001,2.588,-0.544,0.127,0.559,0.859,0.544,0.65300006,0.21000001,0.23900001,0.047000002,0.080000006,1.7950001,2.2940001,0.0,0.8,GP_3S,stoch
75.0,0.64900005,0.64900005,0.61,0.039,0.022000002,0.045,0.20600002,0.040000003,0.16600001,0.065000005,3591.6511,0.006,91614560.0,0.605,0.693,1.0,0.15400001,Linear_1S,dynamic
75.0,0.65900004,0.65900004,0.61,0.049000002,0.027,0.057000004,0.30900002,0.05,0.21400002,0.082,4246.596,0.009000001,129449160.0,0.606,0.71300006,1.0,0.34,GP_1S,dynamic
75.0,2.8100002,2.808,2.588,0.22200002,0.104,0.245,0.45200002,0.224,0.36900002,0.086,0.163,0.009000001,0.047000002,2.6090002,3.016,0.0,0.314,Linear_1S,stoch
75.0,2.8850002,2.884,2.588,0.29700002,0.15200001,0.333,0.75500005,0.3,0.54200006,0.116000004,0.224,0.017,0.083000004,2.5860002,3.1820002,1.0,0.42000002,GP_1S,stoch
130.0,0.689,0.689,0.69500005,-0.006,0.020000001,0.021000002,0.05,0.016,0.025,0.024,0.032,0.001,0.002,0.651,0.72800004,1.0,1.0,Linear_oracle,dynamic
130.0,0.67300004,0.674,0.69500005,-0.022000002,0.022000002,0.031000001,0.21800001,0.025,0.1,0.036000002,0.18200001,0.002,0.069000006,0.63100004,0.716,1.0,0.89400005,GP_oracle,dynamic
130.0,2.5630002,2.562,2.584,-0.021000002,0.07300001,0.07700001,0.085,0.061000004,0.064,0.024,0.025,0.001,0.001,2.4190001,2.7080002,1.0,1.0,Linear_oracle,stoch
130.0,2.4910002,2.492,2.584,-0.093,0.078,0.12200001,0.365,0.102000006,0.19900002,0.040000003,0.07,0.002,0.009000001,2.3390002,2.6480002,1.0,0.96000004,GP_oracle,stoch
130.0,0.54200006,0.54200006,0.69500005,-0.15300001,0.037,0.157,0.34800002,0.15300001,0.263,0.22000001,2793.874,0.051000003,71275760.0,0.467,0.615,0.0,0.202,Linear_observed,dynamic
130.0,0.46600002,0.467,0.69500005,-0.22900002,0.07700001,0.24100001,0.47700003,0.22900002,0.365,0.32900003,2929.4082,0.12100001,115087640.0,0.314,0.61700004,0.0,0.546,GP_observed,dynamic
