idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
103.0,2.7900002,2.7900002,3.3680003,-0.578,0.081,1.21,1.217,0.86200005,0.86800003,0.40800002,2.6320002,2.9510002,0.0,0.186,Linear_observed,stoch
103.0,3.3030002,3.3000002,3.3680003,-0.065000005,0.18300001,1.0760001,1.144,0.76100004,0.81000006,0.485,2.946,3.6660001,1.0,0.492,GP_observed,stoch
103.0,2.6890001,2.6880002,2.9090002,-0.22000001,0.074,0.67,0.771,0.505,0.59400004,0.75500005,2.545,2.835,0.0,0.75000006,Linear_3S,dynamic
103.0,3.098,3.0960002,3.3680003,-0.27,0.086,0.68500006,0.794,0.521,0.615,0.35000002,2.933,3.2700002,0.0,0.75600004,Linear_3S,stoch
103.0,2.592,2.591,2.9090002,-0.317,0.09,0.82100004,0.95000005,0.586,0.688,0.665,2.4190001,2.7700002,0.0,0.81600004,GP_3S,dynamic
103.0,3.0180001,3.0170002,3.3680003,-0.35000002,0.094000004,0.89900005,1.0370001,0.611,0.71900004,0.40100002,2.834,3.2040002,0.0,0.804,GP_3S,stoch
103.0,2.805,2.8060002,2.9090002,-0.104,0.059000004,0.549,0.56200004,0.43300003,0.44200003,0.73800004,2.69,2.9210002,1.0,0.33200002,Linear_1S,dynamic
103.0,2.697,2.697,2.9090002,-0.21200001,0.080000006,0.72800004,0.78300005,0.51100004,0.54700005,0.711,2.5410001,2.8530002,0.0,0.528,GP_1S,dynamic
103.0,3.2940001,3.2940001,3.3680003,-0.074,0.072000004,0.544,0.555,0.43100002,0.43800002,0.356,3.154,3.436,1.0,0.26000002,Linear_1S,stoch
103.0,3.1620002,3.164,3.3680003,-0.20600002,0.091000006,0.818,0.87200004,0.53900003,0.56600004,0.41700003,2.9800003,3.338,0.0,0.462,GP_1S,stoch
158.0,2.6890001,2.6890001,2.663,0.026,0.051000003,0.071,0.12900001,0.060000002,0.09900001,0.18100001,2.5890002,2.792,1.0,1.0,Linear_oracle,dynamic
158.0,2.6100001,2.611,2.663,-0.053000003,0.066,0.46800002,0.527,0.19000001,0.256,0.178,2.4810002,2.7400002,1.0,0.97200006,GP_oracle,dynamic
158.0,3.1550002,3.1550002,3.1360002,0.019000001,0.060000002,0.032,0.102000006,0.026,0.075,0.025,3.039,3.2740002,1.0,1.0,Linear_oracle,stoch
158.0,3.173,3.1740003,3.1360002,0.037,0.065000005,0.446,0.492,0.208,0.24800001,0.076000005,3.0440001,3.2990003,1.0,0.87200004,GP_oracle,stoch
158.0,2.19,2.19,2.663,-0.47300002,0.067,1.143,1.149,0.818,0.823,1.6190001,2.059,2.321,0.0,0.19000001,Linear_observed,dynamic
158.0,1.7600001,1.7590001,2.663,-0.90300006,0.17400001,1.618,1.6600001,1.248,1.268,5.0940003,1.417,2.1000001,0.0,0.28,GP_observed,dynamic
158.0,2.6650002,2.6650002,3.1360002,-0.47100002,0.085,1.187,1.194,0.85800004,0.86500007,0.41900003,2.5,2.834,0.0,0.19000001,Linear_observed,stoch
158.0,3.1120002,3.118,3.1360002,-0.024,0.24900001,1.123,1.225,0.79200006,0.86200005,0.46800002,2.615,3.5890002,1.0,0.532,GP_observed,stoch
158.0,2.6090002,2.6090002,2.663,-0.054,0.080000006,0.60200006,0.72900003,0.485,0.577,1.348,2.4550002,2.7670002,1.0,0.818,Linear_3S,dynamic
158.0,3.0560002,3.055,3.1360002,-0.080000006,0.09,0.59900004,0.74300003,0.48700002,0.59000003,0.30600002,2.884,3.2370002,1.0,0.82800007,Linear_3S,stoch
158.0,2.4740002,2.473,2.663,-0.18900001,0.102000006,0.795,0.952,0.54200006,0.67,1.1860001,2.279,2.6780002,1.0,0.89400005,GP_3S,dynamic
158.0,3.0130002,3.012,3.1360002,-0.123,0.115,0.786,0.966,0.541,0.68700004,0.307,2.7900002,3.2410002,1.0,0.88600004,GP_3S,stoch
158.0,2.743,2.743,2.663,0.080000006,0.059000004,0.54300004,0.55600005,0.441,0.44900003,1.4410001,2.627,2.861,1.0,0.26200002,Linear_1S,dynamic
158.0,2.716,2.7170002,2.663,0.053000003,0.086,0.731,0.786,0.48800004,0.523,1.4260001,2.548,2.88,1.0,0.54,GP_1S,dynamic
158.0,3.2730002,3.2730002,3.1360002,0.13700001,0.07300001,0.549,0.56,0.44300002,0.45100003,0.319,3.1290002,3.4190001,1.0,0.24400002,Linear_1S,stoch
158.0,3.357,3.3590002,3.1360002,0.22100002,0.104,0.80100006,0.84900004,0.568,0.59400004,0.38300002,3.1490002,3.5570002,0.0,0.43400002,GP_1S,stoch
idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
48.0,2.47,2.469,2.502,-0.032,0.046000004,0.126,0.163,0.098000005,0.123,0.19000001,2.38,2.561,1.0,0.9760001,Linear_oracle,dynamic
48.0,2.49,2.49,2.502,-0.012,0.062000003,0.323,0.39400002,0.178,0.23500001,0.377,2.368,2.6130002,1.0,0.95800006,GP_oracle,dynamic
48.0,3.0590003,3.0590003,3.1100001,-0.051000003,0.053000003,0.125,0.155,0.096,0.112,0.136,2.959,3.1660001,1.0,0.96800005,Linear_oracle,stoch
48.0,3.0230002,3.0230002,3.1100001,-0.087000005,0.055000003,0.409,0.45200002,0.16700001,0.21100001,0.164,2.9150002,3.1320002,1.0,0.96000004,GP_oracle,stoch
48.0,2.279,2.279,2.502,-0.223,0.067,0.95900005,0.966,0.65800005,0.666,1.0630001,2.15,2.41,0.0,0.238,Linear_observed,dynamic
48.0,1.7670001,1.769,2.502,-0.735,0.193,1.4350001,1.4860001,1.1190001,1.1420001,3.051,1.391,2.147,0.0,0.32000002,GP_observed,dynamic
48.0,2.7640002,2.7640002,3.1100001,-0.34600002,0.074,1.0610001,1.0680001,0.74,0.74700004,0.536,2.621,2.91,0.0,0.21400002,Linear_observed,stoch
48.0,2.8860002,2.887,3.1100001,-0.224,0.19800001,1.1520001,1.222,0.795,0.84000003,0.72800004,2.492,3.2740002,1.0,0.504,GP_observed,stoch
48.0,2.4450002,2.444,2.502,-0.057000004,0.068,0.60400003,0.689,0.467,0.53300005,0.87900007,2.311,2.5790002,1.0,0.71800005,Linear_3S,dynamic
48.0,2.927,2.926,3.1100001,-0.18300001,0.075,0.66800004,0.75600004,0.51000005,0.58000004,0.48600003,2.782,3.075,0.0,0.716,Linear_3S,stoch
48.0,2.47,2.469,2.502,-0.032,0.08400001,0.665,0.776,0.509,0.588,1.11,2.3100002,2.6360002,1.0,0.76600003,GP_3S,dynamic
48.0,2.8790002,2.877,3.1100001,-0.231,0.081,0.768,0.878,0.54800004,0.634,0.47300002,2.7240002,3.0410001,0.0,0.776,GP_3S,stoch
48.0,2.4940002,2.493,2.502,-0.008,0.051000003,0.49600002,0.509,0.395,0.404,0.725,2.3930001,2.595,1.0,0.342,Linear_1S,dynamic
48.0,2.532,2.532,2.502,0.030000001,0.071,0.609,0.65800005,0.45400003,0.48600003,0.952,2.3960001,2.673,1.0,0.536,GP_1S,dynamic
48.0,3.0790002,3.078,3.1100001,-0.031000001,0.062000003,0.536,0.546,0.42200002,0.43,0.44500002,2.9580002,3.2020001,1.0,0.25800002,Linear_1S,stoch
48.0,3.0540001,3.0530002,3.1100001,-0.056,0.072000004,0.703,0.74100006,0.48400003,0.505,0.48900002,2.9120002,3.196,1.0,0.43400002,GP_1S,stoch
103.0,2.8950002,2.894,2.9090002,-0.014,0.05,0.030000001,0.11000001,0.026,0.083000004,0.055000003,2.7970002,2.9950001,1.0,1.0,Linear_oracle,dynamic
103.0,2.868,2.868,2.9090002,-0.041,0.068,0.44400004,0.51100004,0.147,0.238,0.22100002,2.7340002,2.999,1.0,0.966,GP_oracle,dynamic
103.0,3.3600001,3.3590002,3.3680003,-0.008,0.058000002,0.018000001,0.096,0.015000001,0.07,0.010000001,3.2470002,3.476,1.0,1.0,Linear_oracle,stoch
103.0,3.3200002,3.3190002,3.3680003,-0.048,0.067,0.45200002,0.505,0.15400001,0.21900001,0.124000005,3.1920002,3.45,1.0,0.9480001,GP_oracle,stoch
103.0,2.368,2.368,2.9090002,-0.541,0.065000005,1.149,1.1550001,0.80500007,0.813,0.943,2.242,2.4940002,0.0,0.23200001,Linear_observed,dynamic
103.0,1.868,1.868,2.9090002,-1.041,0.156,1.72,1.756,1.3210001,1.345,2.1360002,1.5630001,2.177,0.0,0.328,GP_observed,dynamic
103.0,2.789,2.788,3.3680003,-0.57900006,0.081,1.2110001,1.218,0.86200005,0.869,0.40800002,2.6290002,2.9520001,0.0,0.19000001,Linear_observed,stoch
103.0,3.2940001,3.2910001,3.3680003,-0.074,0.186,1.0830001,1.1520001,0.76500005,0.814,0.485,2.9340003,3.6650002,1.0,0.48800004,GP_observed,stoch
103.0,2.683,2.6820002,2.9090002,-0.22600001,0.074,0.66800004,0.76900005,0.503,0.592,0.744,2.5400002,2.8300002,0.0,0.76400006,Linear_3S,dynamic
103.0,3.0930002,3.091,3.3680003,-0.275,0.085,0.68,0.79,0.521,0.61300004,0.38500002,2.9290001,3.265,0.0,0.76000005,Linear_3S,stoch
103.0,2.582,2.581,2.9090002,-0.32700002,0.09,0.81900007,0.94600004,0.588,0.68700004,0.633,2.411,2.7610002,0.0,0.81000006,GP_3S,dynamic
103.0,3.0100002,3.0080001,3.3680003,-0.358,0.094000004,0.89900005,1.0350001,0.61200005,0.717,0.423,2.8270001,3.1980002,0.0,0.81600004,GP_3S,stoch
103.0,2.795,2.795,2.9090002,-0.11400001,0.058000002,0.549,0.56200004,0.43300003,0.44300002,0.702,2.6810002,2.9090002,1.0,0.32200003,Linear_1S,dynamic
103.0,2.6780002,2.6780002,2.9090002,-0.231,0.080000006,0.735,0.79,0.51600003,0.551,0.675,2.522,2.8360002,0.0,0.51000005,GP_1S,dynamic
103.0,3.285,3.285,3.3680003,-0.083000004,0.07,0.53800005,0.549,0.42800003,0.43600002,0.41000003,3.1480002,3.4250002,1.0,0.26000002,Linear_1S,stoch
103.0,3.1480002,3.15,3.3680003,-0.22000001,0.09200001,0.84300005,0.896,0.545,0.57100004,0.46500003,2.9670002,3.3230002,0.0,0.45000002,GP_1S,stoch
158.0,2.6890001,2.6890001,2.663,0.026,0.052,0.07,0.12900001,0.060000002,0.098000005,0.18100001,2.5870001,2.792,1.0,1.0,Linear_oracle,dynamic
158.0,2.6090002,2.6090002,2.663,-0.054,0.067,0.46600002,0.526,0.19000001,0.256,0.17500001,2.4810002,2.739,1.0,0.9760001,GP_oracle,dynamic
158.0,3.1550002,3.1560001,3.1360002,0.019000001,0.060000002,0.032,0.102000006,0.026,0.075,0.025,3.039,3.2740002,1.0,1.0,Linear_oracle,stoch
158.0,3.173,3.173,3.1360002,0.037,0.064,0.44400004,0.49100003,0.20700002,0.24700001,0.076000005,3.0470002,3.298,1.0,0.86600006,GP_oracle,stoch
158.0,2.1910002,2.1920002,2.663,-0.47200003,0.066,1.1420001,1.149,0.818,0.823,1.6190001,2.0640001,2.322,0.0,0.19000001,Linear_observed,dynamic
158.0,1.7600001,1.7600001,2.663,-0.90300006,0.17600001,1.6190001,1.6610001,1.248,1.268,5.098,1.4150001,2.107,0.0,0.286,GP_observed,dynamic
158.0,2.667,2.667,3.1360002,-0.469,0.08400001,1.1860001,1.194,0.85800004,0.864,0.41900003,2.503,2.8370001,0.0,0.18800001,Linear_observed,stoch
158.0,3.1150002,3.1160002,3.1360002,-0.021000002,0.254,1.1190001,1.225,0.791,0.86300004,0.469,2.607,3.6050003,1.0,0.53400004,GP_observed,stoch
158.0,2.608,2.608,2.663,-0.055000003,0.079,0.58500004,0.711,0.469,0.56200004,1.3030001,2.456,2.765,1.0,0.82600003,Linear_3S,dynamic
158.0,3.058,3.0570002,3.1360002,-0.078,0.089,0.588,0.72800004,0.47300002,0.578,0.29700002,2.887,3.2380002,1.0,0.83000004,Linear_3S,stoch
158.0,2.4850001,2.4840002,2.663,-0.178,0.1,0.771,0.929,0.52400005,0.65400004,1.139,2.295,2.6850002,1.0,0.89800006,GP_3S,dynamic
158.0,3.032,3.0300002,3.1360002,-0.104,0.108,0.757,0.93700004,0.522,0.669,0.298,2.8240001,3.249,1.0,0.88600004,GP_3S,stoch
158.0,2.736,2.736,2.663,0.07300001,0.059000004,0.523,0.537,0.42400002,0.43300003,1.429,2.6200001,2.8530002,1.0,0.26200002,Linear_1S,dynamic
158.0,2.6950002,2.6950002,2.663,0.032,0.079,0.72700006,0.777,0.47900003,0.512,1.383,2.538,2.8500001,1.0,0.532,GP_1S,dynamic
158.0,3.265,3.265,3.1360002,0.12900001,0.072000004,0.536,0.54800004,0.43,0.43800002,0.31,3.124,3.4060001,1.0,0.268,Linear_1S,stoch
158.0,3.338,3.3400002,3.1360002,0.202,0.09200001,0.78900003,0.83000004,0.559,0.58000004,0.36900002,3.153,3.5160003,0.0,0.4,GP_1S,stoch
213.0,2.801,2.8000002,2.8920002,-0.091000006,0.060000002,0.109000005,0.16000001,0.093,0.123,0.192,2.684,2.923,1.0,1.0,Linear_oracle,dynamic
213.0,2.841,2.8400002,2.8920002,-0.051000003,0.074,0.34600002,0.43600002,0.15300001,0.24000001,0.201,2.7,2.989,1.0,0.97400004,GP_oracle,dynamic
213.0,3.2860003,3.2860003,3.3880002,-0.102000006,0.07300001,0.11800001,0.162,0.102000006,0.123,0.066,3.1430001,3.433,1.0,1.0,Linear_oracle,stoch
213.0,3.193,3.193,3.3880002,-0.19500001,0.08400001,0.541,0.59300005,0.21300001,0.272,0.098000005,3.0270002,3.3590002,0.0,0.95000005,GP_oracle,stoch
213.0,2.171,2.171,2.8920002,-0.721,0.057000004,1.235,1.241,0.90200007,0.90700006,0.89000005,2.058,2.2840002,0.0,0.18200001,Linear_observed,dynamic
213.0,2.2610002,2.262,2.8920002,-0.63100004,0.147,1.4460001,1.4840001,1.13,1.1580001,3.4140003,1.973,2.5430002,0.0,0.32200003,GP_observed,dynamic
213.0,2.6790001,2.6790001,3.3880002,-0.70900005,0.104,1.292,1.3000001,0.96800005,0.975,0.48000002,2.4780002,2.884,0.0,0.19800001,Linear_observed,stoch
213.0,2.8980002,2.8960001,3.3880002,-0.49,0.374,1.4280001,1.5680001,0.95800006,1.0380001,0.47900003,2.1520002,3.64,1.0,0.61,GP_observed,stoch
213.0,2.5970001,2.595,2.8920002,-0.29500002,0.08800001,0.70900005,0.80500007,0.549,0.625,0.84700006,2.43,2.776,0.0,0.734,Linear_3S,dynamic
213.0,2.9620001,2.959,3.3880002,-0.42600003,0.101,0.8,0.89400005,0.633,0.70400006,0.29500002,2.7710001,3.1680002,0.0,0.646,Linear_3S,stoch
213.0,2.6190002,2.618,2.8920002,-0.273,0.10700001,0.81200004,0.95400006,0.58900005,0.693,1.1290001,2.4120002,2.831,0.0,0.81000006,GP_3S,dynamic
213.0,2.8530002,2.8520002,3.3880002,-0.535,0.113000005,1.0350001,1.1500001,0.73,0.81600004,0.354,2.631,3.078,0.0,0.71000004,GP_3S,stoch
213.0,2.799,2.799,2.8920002,-0.093,0.072000004,0.54300004,0.559,0.43500003,0.44500002,0.873,2.6580002,2.9410002,1.0,0.314,Linear_1S,dynamic
213.0,2.877,2.877,2.8920002,-0.015000001,0.101,0.694,0.776,0.513,0.55700004,1.164,2.6790001,3.0770001,1.0,0.558,GP_1S,dynamic
213.0,3.232,3.232,3.3880002,-0.156,0.087000005,0.58400005,0.597,0.47400004,0.48200002,0.25300002,3.0630002,3.4020002,1.0,0.264,Linear_1S,stoch
213.0,3.1460001,3.147,3.3880002,-0.24200001,0.115,0.87500006,0.93900007,0.58900005,0.62,0.30900002,2.9150002,3.3650002,0.0,0.448,GP_1S,stoch
268.0,3.2890003,3.288,3.2530003,0.036000002,0.058000002,0.087000005,0.143,0.080000006,0.112,0.192,3.177,3.4050002,1.0,1.0,Linear_oracle,dynamic
268.0,3.2340002,3.2350001,3.2530003,-0.019000001,0.074,0.41500002,0.48200002,0.24700001,0.29200003,0.36100003,3.0870001,3.38,1.0,0.89400005,GP_oracle,dynamic
268.0,3.601,3.6000001,3.5730002,0.028,0.065000005,0.063,0.120000005,0.05,0.089,0.043,3.476,3.7310002,1.0,1.0,Linear_oracle,stoch
268.0,3.5160003,3.5160003,3.5730002,-0.057000004,0.07,0.411,0.46400002,0.22800002,0.26200002,0.11400001,3.3760002,3.6510003,1.0,0.87000006,GP_oracle,stoch
268.0,2.6780002,2.6780002,3.2530003,-0.57500005,0.061000004,1.143,1.1500001,0.855,0.86100006,1.005,2.558,2.798,0.0,0.19000001,Linear_observed,dynamic
268.0,2.713,2.713,3.2530003,-0.54,0.128,1.3950001,1.432,1.115,1.1400001,1.6070001,2.4580002,2.9620001,0.0,0.30200002,GP_observed,dynamic
268.0,3.038,3.039,3.5730002,-0.535,0.096,1.182,1.19,0.85300004,0.86200005,0.33900002,2.848,3.2270002,0.0,0.23200001,Linear_observed,stoch
268.0,3.6770003,3.683,3.5730002,0.104,0.32500002,1.131,1.2620001,0.84000003,0.93000007,0.38900003,3.022,4.3110003,1.0,0.54,GP_observed,stoch
268.0,3.0870001,3.085,3.2530003,-0.16600001,0.09200001,0.69200003,0.81000006,0.54300004,0.63600004,0.757,2.913,3.2730002,1.0,0.772,Linear_3S,dynamic
268.0,3.338,3.3360002,3.5730002,-0.23500001,0.097,0.693,0.813,0.54,0.63500005,0.238,3.154,3.5360003,0.0,0.76000005,Linear_3S,stoch
268.0,3.019,3.0180001,3.2530003,-0.23400001,0.109000005,0.82600003,0.984,0.61800003,0.739,0.822,2.8100002,3.236,0.0,0.818,GP_3S,dynamic
268.0,3.2380002,3.2370002,3.5730002,-0.335,0.11100001,0.89000005,1.031,0.63500005,0.74200004,0.256,3.0210001,3.4570003,0.0,0.80200005,GP_3S,stoch
268.0,3.3130002,3.3130002,3.2530003,0.060000002,0.07300001,0.583,0.597,0.46500003,0.476,0.78800005,3.17,3.459,1.0,0.298,Linear_1S,dynamic
268.0,3.2410002,3.242,3.2530003,-0.012,0.1,0.76100004,0.82800007,0.56600004,0.60300004,0.91700006,3.0400002,3.436,1.0,0.51000005,GP_1S,dynamic
268.0,3.6120002,3.6120002,3.5730002,0.039,0.082,0.541,0.555,0.43100002,0.44000003,0.216,3.4510002,3.7760003,1.0,0.266,Linear_1S,stoch
268.0,3.486,3.489,3.5730002,-0.087000005,0.117000006,0.77000004,0.841,0.546,0.577,0.25500003,3.242,3.706,1.0,0.45400003,GP_1S,stoch
323.0,2.693,2.693,2.6920002,0.001,0.051000003,0.1,0.15,0.078,0.11100001,0.563,2.5930002,2.7910001,1.0,1.0,Linear_oracle,dynamic
323.0,2.6780002,2.6780002,2.6920002,-0.014,0.068,0.535,0.58900005,0.23900001,0.28800002,1.2090001,2.548,2.8100002,1.0,0.892,GP_oracle,dynamic
323.0,3.2610002,3.2610002,3.2670002,-0.006,0.061000004,0.063,0.119,0.048,0.086,0.036000002,3.141,3.381,1.0,1.0,Linear_oracle,stoch
323.0,3.229,3.2280002,3.2670002,-0.038000003,0.065000005,0.44200003,0.49300003,0.18100001,0.22600001,0.078,3.1000001,3.3560002,1.0,0.96000004,GP_oracle,stoch
323.0,2.2680001,2.2680001,2.6920002,-0.42400002,0.067,1.1190001,1.126,0.767,0.77500004,4.675,2.138,2.401,0.0,0.224,Linear_observed,dynamic
323.0,2.0830002,2.084,2.6920002,-0.609,0.17600001,1.468,1.5120001,1.085,1.1110001,6.3550005,1.7310001,2.4250002,0.0,0.33600003,GP_observed,dynamic
323.0,2.7840002,2.7840002,3.2670002,-0.483,0.075,1.2240001,1.2310001,0.85700005,0.864,0.38300002,2.6360002,2.9310002,0.0,0.20600002,Linear_observed,stoch
323.0,3.255,3.256,3.2670002,-0.012,0.185,1.144,1.2080001,0.77400005,0.81900007,0.44000003,2.8990002,3.6220002,1.0,0.46400002,GP_observed,stoch
323.0,2.5410001,2.5410001,2.6920002,-0.15100001,0.07300001,0.61800003,0.725,0.47500002,0.563,4.076,2.4020002,2.686,0.0,0.78800005,Linear_3S,dynamic
323.0,3.0470002,3.045,3.2670002,-0.22000001,0.08400001,0.702,0.81700003,0.53400004,0.634,0.277,2.887,3.216,0.0,0.76000005,Linear_3S,stoch
323.0,2.5080001,2.5070002,2.6920002,-0.18400002,0.093,0.84000003,0.95600003,0.55300003,0.64900005,3.913,2.328,2.6910002,0.0,0.768,GP_3S,dynamic
323.0,2.95,2.95,3.2670002,-0.317,0.096,0.90400004,1.0350001,0.615,0.725,0.29000002,2.7640002,3.141,0.0,0.794,GP_3S,stoch
323.0,2.6220002,2.621,2.6920002,-0.07,0.053000003,0.513,0.526,0.40800002,0.41700003,3.4380002,2.5170002,2.726,1.0,0.31,Linear_1S,dynamic
323.0,2.6360002,2.6360002,2.6920002,-0.056,0.078,0.73600006,0.795,0.485,0.522,2.9650002,2.4840002,2.7870002,1.0,0.514,GP_1S,dynamic
323.0,3.2540002,3.2540002,3.2670002,-0.013,0.068,0.57900006,0.58900005,0.45600003,0.46400002,0.256,3.1220002,3.39,1.0,0.25,Linear_1S,stoch
323.0,3.2170002,3.2200003,3.2670002,-0.05,0.097,0.78400004,0.845,0.544,0.574,0.296,3.0230002,3.4020002,1.0,0.42200002,GP_1S,stoch
