idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
262,3.2830002,3.285,3.177,0.106000006,0.172,1.021,1.088,0.76400006,0.808,0.49400002,2.9540002,3.6180003,1,0.446,GP_observed,stoch
262,2.653,2.653,2.634,0.019000001,0.067,0.60300004,0.694,0.47100002,0.541,0.87200004,2.523,2.7840002,1,0.734,Linear_3S,dynamic
262,3.0560002,3.0560002,3.177,-0.12100001,0.078,0.697,0.79,0.545,0.61700004,0.31500003,2.9060001,3.2110002,1,0.716,Linear_3S,stoch
262,2.6620002,2.661,2.634,0.028,0.081,0.71900004,0.83400005,0.53300005,0.61600006,0.94600004,2.5040002,2.821,1,0.71800005,GP_3S,dynamic
262,2.973,2.973,3.177,-0.20400001,0.081,0.84800005,0.95100003,0.625,0.693,0.337,2.815,3.1330001,0,0.708,GP_3S,stoch
262,2.7080002,2.7080002,2.634,0.074,0.053000003,0.504,0.518,0.39400002,0.404,0.77800006,2.604,2.812,1,0.33400002,Linear_1S,dynamic
262,2.706,2.707,2.634,0.072000004,0.07,0.661,0.71800005,0.47700003,0.51100004,0.874,2.569,2.845,1,0.51600003,GP_1S,dynamic
262,3.213,3.213,3.177,0.036000002,0.065000005,0.58100003,0.591,0.46100003,0.46800002,0.277,3.088,3.3430002,1,0.25800002,Linear_1S,stoch
262,3.085,3.088,3.177,-0.09200001,0.080000006,0.767,0.81700003,0.555,0.578,0.30900002,2.926,3.2350001,1,0.38200003,GP_1S,stoch
317,2.7730002,2.7730002,2.7440002,0.029000001,0.048,0.05,0.115,0.036000002,0.087000005,0.093,2.677,2.867,1,1,Linear_oracle,dynamic
317,2.7670002,2.7670002,2.7440002,0.023000002,0.062000003,0.264,0.351,0.17,0.231,0.61600006,2.644,2.8890002,1,0.95600003,GP_oracle,dynamic
317,3.255,3.255,3.2220001,0.033,0.055000003,0.049000002,0.104,0.040000003,0.07700001,0.117000006,3.147,3.3630002,1,1,Linear_oracle,stoch
317,3.1940002,3.193,3.2220001,-0.028,0.060000002,0.312,0.37600002,0.13100001,0.186,0.30100003,3.075,3.3120003,1,0.994,GP_oracle,stoch
317,2.318,2.319,2.7440002,-0.42600003,0.063,1.1370001,1.144,0.82400006,0.83100003,1.904,2.194,2.4390001,0,0.20400001,Linear_observed,dynamic
317,2.115,2.114,2.7440002,-0.629,0.13800001,1.557,1.5890001,1.25,1.269,5.5290003,1.8440001,2.3920002,0,0.28,GP_observed,dynamic
317,3.0270002,3.0260003,3.2220001,-0.19500001,0.096,1.164,1.172,0.85300004,0.86300004,1.23,2.841,3.2180002,0,0.23600002,Linear_observed,stoch
317,3.607,3.6050003,3.2220001,0.38500002,0.27800003,1.2240001,1.3240001,0.952,1.021,1.8780001,3.0660002,4.165,1,0.446,GP_observed,stoch
317,2.6580002,2.657,2.7440002,-0.086,0.075,0.63100004,0.76900005,0.49400002,0.601,1.6170001,2.512,2.805,1,0.84000003,Linear_3S,dynamic
317,3.1390002,3.1380002,3.2220001,-0.083000004,0.087000005,0.625,0.78000003,0.49600002,0.61,1.08,2.9710002,3.3120003,1,0.85600007,Linear_3S,stoch
317,2.6490002,2.6480002,2.7440002,-0.095000006,0.087000005,0.71400005,0.86500007,0.559,0.665,2.0440001,2.4810002,2.822,1,0.82000005,GP_3S,dynamic
317,3.035,3.0340002,3.2220001,-0.187,0.097,0.77800006,0.94100004,0.569,0.688,1.383,2.8460002,3.2270002,1,0.85400003,GP_3S,stoch
317,2.775,2.776,2.7440002,0.031000001,0.055000003,0.564,0.57600003,0.44300002,0.45200002,1.353,2.667,2.8850002,1,0.298,Linear_1S,dynamic
317,2.7740002,2.775,2.7440002,0.030000001,0.074,0.61700004,0.67800003,0.47900003,0.518,1.6450001,2.628,2.917,1,0.52000004,GP_1S,dynamic
317,3.364,3.364,3.2220001,0.142,0.068,0.57100004,0.58100003,0.45600003,0.46300003,0.88100004,3.233,3.499,0,0.23200001,Linear_1S,stoch
317,3.2670002,3.2680001,3.2220001,0.045,0.093,0.66,0.72700006,0.49,0.526,1.0250001,3.0800002,3.4440002,1,0.45000002,GP_1S,stoch
