idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
76.0,2.8330002,2.8330002,3.1150002,-0.282,0.075,1.044,1.051,0.74700004,0.75500005,0.36600003,2.686,2.979,0.0,0.20400001,Linear_observed,stoch
76.0,3.2610002,3.259,3.1150002,0.14600001,0.158,0.95600003,1.013,0.739,0.781,0.439,2.9480002,3.5760002,1.0,0.43400002,GP_observed,stoch
76.0,2.6650002,2.6650002,2.832,-0.16700001,0.07300001,0.633,0.74500006,0.51000005,0.59300005,0.744,2.522,2.809,0.0,0.776,Linear_3S,dynamic
76.0,2.9910002,2.9910002,3.1150002,-0.124000005,0.075,0.57900006,0.69100004,0.45900002,0.545,0.23700002,2.845,3.1390002,1.0,0.79600006,Linear_3S,stoch
76.0,2.5930002,2.5930002,2.832,-0.23900001,0.089,0.69600004,0.83100003,0.55300003,0.65400004,0.68700004,2.42,2.7700002,0.0,0.83800006,GP_3S,dynamic
76.0,2.937,2.936,3.1150002,-0.178,0.07700001,0.64000005,0.76600003,0.50100005,0.58900005,0.27600002,2.7870002,3.0870001,0.0,0.82800007,GP_3S,stoch
76.0,2.7800002,2.7800002,2.832,-0.052,0.058000002,0.53000003,0.54300004,0.42200002,0.43100002,0.71900004,2.667,2.8930001,1.0,0.31800002,Linear_1S,dynamic
76.0,2.7310002,2.7310002,2.832,-0.101,0.07700001,0.578,0.63000005,0.44900003,0.48600003,0.708,2.582,2.884,1.0,0.588,GP_1S,dynamic
76.0,3.131,3.131,3.1150002,0.016,0.062000003,0.47300002,0.485,0.37800002,0.386,0.201,3.009,3.252,1.0,0.27400002,Linear_1S,stoch
76.0,3.0830002,3.0830002,3.1150002,-0.032,0.068,0.53400004,0.582,0.411,0.437,0.22700001,2.947,3.2140002,1.0,0.526,GP_1S,stoch
131.0,2.4420002,2.4420002,2.4550002,-0.013,0.048,0.068,0.125,0.060000002,0.09900001,1115.3091,2.3490002,2.536,1.0,1.0,Linear_oracle,dynamic
131.0,2.4710002,2.4720001,2.4550002,0.016,0.063,0.333,0.40100002,0.177,0.23400001,166.029,2.3460002,2.592,1.0,0.97200006,GP_oracle,dynamic
131.0,3.1560001,3.1550002,3.144,0.012,0.059000004,0.021000002,0.09900001,0.016,0.072000004,0.008,3.0400002,3.2730002,1.0,1.0,Linear_oracle,stoch
131.0,3.0560002,3.055,3.144,-0.08800001,0.063,0.55700004,0.59800005,0.20400001,0.25300002,0.112,2.9340003,3.1790001,1.0,0.94200003,GP_oracle,stoch
131.0,2.029,2.029,2.4550002,-0.42600003,0.069000006,0.97200006,0.98,0.70900005,0.717,1535.759,1.8950001,2.1660001,0.0,0.22800002,Linear_observed,dynamic
131.0,1.503,1.503,2.4550002,-0.952,0.21300001,1.613,1.6630001,1.2650001,1.2930001,18708.643,1.087,1.9240001,0.0,0.31800002,GP_observed,dynamic
131.0,2.8460002,2.8460002,3.144,-0.298,0.087000005,1.07,1.079,0.771,0.78000003,0.54800004,2.674,3.0200002,0.0,0.252,Linear_observed,stoch
131.0,3.318,3.318,3.144,0.17400001,0.324,1.141,1.276,0.81200004,0.91600007,0.48000002,2.6890001,3.9630003,1.0,0.572,GP_observed,stoch
131.0,2.3430002,2.342,2.4550002,-0.112,0.071,0.587,0.68200004,0.46500003,0.53800005,3179.9421,2.206,2.4840002,1.0,0.75600004,Linear_3S,dynamic
131.0,2.926,2.924,3.144,-0.21800001,0.086,0.66700006,0.76500005,0.517,0.595,0.31100002,2.7600002,3.0990002,0.0,0.73600006,Linear_3S,stoch
131.0,2.3530002,2.3530002,2.4550002,-0.102000006,0.082,0.64400005,0.763,0.499,0.587,3711.205,2.1920002,2.515,1.0,0.77800006,GP_3S,dynamic
131.0,2.857,2.8560002,3.144,-0.287,0.087000005,0.81500006,0.92600006,0.58900005,0.67200005,0.36,2.686,3.029,0.0,0.72,GP_3S,stoch
131.0,2.434,2.434,2.4550002,-0.021000002,0.055000003,0.49600002,0.51000005,0.40100002,0.41200003,4878.2144,2.3260002,2.5410001,1.0,0.316,Linear_1S,dynamic
131.0,2.45,2.45,2.4550002,-0.0050000004,0.07300001,0.573,0.629,0.432,0.47000003,8360.657,2.3100002,2.5930002,1.0,0.55600005,GP_1S,dynamic
131.0,3.1520002,3.1510003,3.144,0.008,0.07300001,0.536,0.549,0.43100002,0.44000003,0.26000002,3.009,3.295,1.0,0.26000002,Linear_1S,stoch
131.0,3.078,3.0790002,3.144,-0.066,0.086,0.763,0.81200004,0.518,0.54300004,0.26000002,2.9090002,3.2450001,1.0,0.45200002,GP_1S,stoch
186.0,2.795,2.795,2.762,0.033,0.051000003,0.036000002,0.11800001,0.034,0.089,0.068,2.6950002,2.894,1.0,1.0,Linear_oracle,dynamic
186.0,2.7220001,2.7220001,2.762,-0.040000003,0.067,0.44200003,0.51100004,0.18200001,0.24800001,0.24300002,2.591,2.854,1.0,0.9760001,GP_oracle,dynamic
186.0,3.4600003,3.459,3.423,0.037,0.065000005,0.043,0.115,0.038000003,0.085,0.012,3.3350003,3.5870001,1.0,1.0,Linear_oracle,stoch
186.0,3.351,3.351,3.423,-0.072000004,0.075,0.507,0.568,0.18300001,0.24300002,0.087000005,3.203,3.4980001,1.0,0.96800005,GP_oracle,stoch
186.0,2.2800002,2.2800002,2.762,-0.48200002,0.069000006,1.036,1.044,0.781,0.78900003,0.984,2.147,2.414,0.0,0.20600002,Linear_observed,dynamic
186.0,1.4510001,1.45,2.762,-1.3110001,0.16700001,2.016,2.049,1.5960001,1.616,3.6770003,1.1190001,1.7830001,0.0,0.256,GP_observed,dynamic
186.0,2.97,2.9710002,3.423,-0.453,0.08400001,1.169,1.176,0.84800005,0.85600007,0.354,2.805,3.137,0.0,0.22000001,Linear_observed,stoch
186.0,3.6310003,3.6330001,3.423,0.208,0.26900002,1.0990001,1.212,0.84800005,0.92300004,0.41400003,3.1150002,4.1720004,1.0,0.48800004,GP_observed,stoch
186.0,2.6710002,2.6690001,2.762,-0.091000006,0.078,0.62200004,0.72300005,0.48700002,0.57000005,0.95500004,2.5240002,2.8270001,1.0,0.748,Linear_3S,dynamic
186.0,3.209,3.206,3.423,-0.21400002,0.09200001,0.698,0.804,0.546,0.629,0.231,3.0360003,3.3980002,0.0,0.72800004,Linear_3S,stoch
186.0,2.5730002,2.572,2.762,-0.18900001,0.091000006,0.78900003,0.915,0.578,0.675,0.90700006,2.397,2.7540002,0.0,0.76400006,GP_3S,dynamic
186.0,3.1100001,3.1090002,3.423,-0.31300002,0.102000006,0.906,1.039,0.65300006,0.74600005,0.266,2.9120002,3.3140001,0.0,0.75000006,GP_3S,stoch
186.0,2.808,2.808,2.762,0.046000004,0.059000004,0.536,0.55,0.423,0.43500003,0.975,2.693,2.9250002,1.0,0.34600002,Linear_1S,dynamic
186.0,2.72,2.72,2.762,-0.042000003,0.080000006,0.702,0.76100004,0.497,0.53400004,0.9710001,2.565,2.874,1.0,0.532,GP_1S,dynamic
186.0,3.4680002,3.4670002,3.423,0.045,0.078,0.572,0.58500004,0.45400003,0.46500003,0.20600002,3.315,3.6230001,1.0,0.29000002,Linear_1S,stoch
186.0,3.3060002,3.3060002,3.423,-0.117000006,0.096,0.81500006,0.87900007,0.56700003,0.59300005,0.23700002,3.118,3.4940002,1.0,0.42600003,GP_1S,stoch
241.0,2.6560001,2.6560001,2.7370002,-0.081,0.05,0.14,0.17500001,0.115,0.13700001,0.363,2.559,2.755,1.0,0.8,Linear_oracle,dynamic
241.0,2.6360002,2.6360002,2.7370002,-0.101,0.063,0.286,0.37800002,0.164,0.22700001,0.293,2.5140002,2.759,1.0,0.998,GP_oracle,dynamic
241.0,3.134,3.1330001,3.2020001,-0.068,0.060000002,0.117000006,0.15100001,0.097,0.120000005,0.32500002,3.0180001,3.2530003,1.0,0.744,Linear_oracle,stoch
241.0,3.081,3.0820003,3.2020001,-0.12100001,0.068,0.432,0.49400002,0.185,0.23300001,0.133,2.946,3.2120001,1.0,0.87200004,GP_oracle,stoch
241.0,2.1190002,2.118,2.7370002,-0.61800003,0.058000002,1.072,1.079,0.78900003,0.795,1.485,2.006,2.2350001,0.0,0.202,Linear_observed,dynamic
241.0,2.0870001,2.0860002,2.7370002,-0.65000004,0.13000001,1.269,1.307,0.97,0.9990001,1.848,1.8340001,2.3400002,0.0,0.372,GP_observed,dynamic
241.0,2.657,2.657,3.2020001,-0.545,0.085,1.126,1.133,0.822,0.827,1.7260001,2.49,2.8270001,0.0,0.19800001,Linear_observed,stoch
241.0,3.3320003,3.3350003,3.2020001,0.13000001,0.316,1.0450001,1.182,0.75200003,0.84200007,0.72200006,2.707,3.9500003,1.0,0.59400004,GP_observed,stoch
241.0,2.48,2.479,2.7370002,-0.257,0.07300001,0.591,0.70500004,0.44200003,0.546,0.84400004,2.3400002,2.6260002,0.0,0.814,Linear_3S,dynamic
241.0,2.8290002,2.8270001,3.2020001,-0.37300003,0.085,0.68600005,0.791,0.517,0.606,0.76400006,2.6680002,3.0010002,0.0,0.78000003,Linear_3S,stoch
241.0,2.4540002,2.453,2.7370002,-0.28300002,0.087000005,0.65800005,0.823,0.476,0.61,0.84200007,2.2840002,2.6250002,0.0,0.89400005,GP_3S,dynamic
241.0,2.776,2.775,3.2020001,-0.42600003,0.097,0.80600005,0.95300007,0.57600003,0.688,0.73200005,2.588,2.9680002,0.0,0.85,GP_3S,stoch
241.0,2.641,2.641,2.7370002,-0.096,0.058000002,0.505,0.518,0.388,0.39900002,0.703,2.5270002,2.753,1.0,0.34800002,Linear_1S,dynamic
241.0,2.5890002,2.5890002,2.7370002,-0.148,0.07300001,0.57900006,0.64000005,0.416,0.45700002,0.614,2.4420002,2.73,0.0,0.58400005,GP_1S,dynamic
241.0,3.0770001,3.0760002,3.2020001,-0.125,0.07,0.54700005,0.558,0.407,0.41700003,0.68200004,2.937,3.213,1.0,0.342,Linear_1S,stoch
241.0,2.9770002,2.979,3.2020001,-0.22500001,0.082,0.70400006,0.754,0.47200003,0.49800003,0.58100003,2.811,3.1350002,0.0,0.48200002,GP_1S,stoch
296.0,2.532,2.532,2.552,-0.020000001,0.05,0.09,0.143,0.07300001,0.108,0.13900001,2.4350002,2.628,1.0,1.0,Linear_oracle,dynamic
296.0,2.535,2.535,2.552,-0.017,0.069000006,0.344,0.41500002,0.141,0.22900002,0.347,2.403,2.6720002,1.0,0.96400005,GP_oracle,dynamic
296.0,3.1790001,3.1790001,3.1990001,-0.020000001,0.057000004,0.098000005,0.13900001,0.078,0.10300001,0.057000004,3.0640001,3.2890003,1.0,1.0,Linear_oracle,stoch
296.0,3.1420002,3.141,3.1990001,-0.057000004,0.060000002,0.40600002,0.453,0.149,0.21100001,0.116000004,3.0260003,3.2610002,1.0,0.96000004,GP_oracle,stoch
296.0,2.3040001,2.3040001,2.552,-0.24800001,0.076000005,0.92,0.929,0.675,0.683,1.164,2.158,2.4540002,0.0,0.256,Linear_observed,dynamic
296.0,1.5660001,1.562,2.552,-0.98600006,0.22100002,1.713,1.766,1.3620001,1.3820001,5.1070004,1.1340001,2.0010002,0.0,0.264,GP_observed,dynamic
296.0,2.808,2.8070002,3.1990001,-0.39100003,0.08400001,1.0860001,1.0940001,0.763,0.772,0.347,2.6430001,2.973,0.0,0.25,Linear_observed,stoch
296.0,3.1510003,3.153,3.1990001,-0.048,0.20300001,1.088,1.164,0.80600005,0.85300004,0.446,2.742,3.542,1.0,0.46600002,GP_observed,stoch
296.0,1.8610001,1.868,2.552,-0.69100004,0.40300003,1.1240001,1.2010001,0.82800007,0.90500003,0.84800005,1.0600001,2.65,1.0,0.60800004,Linear_3S,dynamic
296.0,1.4310001,1.4640001,3.1990001,-1.7680001,1.021,2.0340002,2.2810001,1.7700001,1.8780001,0.74300003,-0.642,3.4,1.0,0.65000004,Linear_3S,stoch
296.0,0.90900004,0.94500005,2.552,-1.6430001,0.78400004,1.9120001,2.124,1.6520001,1.7530001,2.604,-0.74,2.3270001,0.0,0.558,GP_3S,dynamic
296.0,-0.08400001,0.023000002,3.1990001,-3.2830002,1.529,3.4410002,3.778,3.282,3.311,1.526,-3.2350001,2.661,0.0,0.33800003,GP_3S,stoch
296.0,1.35,1.348,2.552,-1.202,0.41700003,1.488,1.549,1.218,1.256,2.005,0.52000004,2.1750002,0.0,0.39200002,Linear_1S,dynamic
296.0,-0.808,-0.80200005,2.552,-3.3600001,0.859,3.4880002,3.6290002,3.3590002,3.364,8.078,-2.5430002,0.80100006,0.0,0.042000003,GP_1S,dynamic
296.0,0.17,0.16100001,3.1990001,-3.029,1.029,3.1880002,3.351,3.029,3.0370002,1.4840001,-1.8770001,2.1980002,0.0,0.132,Linear_1S,stoch
296.0,-1.3980001,-1.3670001,3.1990001,-4.597,1.69,4.7450004,5.044,4.597,4.61,2.19,-4.8840003,1.7570001,0.0,0.08800001,GP_1S,stoch
351.0,2.2220001,2.223,2.288,-0.066,0.047000002,0.09900001,0.14600001,0.09,0.11800001,0.411,2.131,2.312,1.0,0.93600005,Linear_oracle,dynamic
351.0,2.1390002,2.14,2.288,-0.149,0.063,0.395,0.45900002,0.224,0.26500002,0.508,2.0180001,2.263,0.0,0.88400006,GP_oracle,dynamic
351.0,2.93,2.93,2.976,-0.046000004,0.059000004,0.063,0.11800001,0.052,0.09,0.022000002,2.8160002,3.0460002,1.0,1.0,Linear_oracle,stoch
351.0,2.868,2.868,2.976,-0.108,0.064,0.499,0.55200005,0.18800001,0.23500001,0.091000006,2.742,2.992,1.0,0.966,GP_oracle,stoch
351.0,1.9890001,1.9890001,2.288,-0.29900002,0.069000006,0.82400006,0.832,0.58900005,0.597,1.0960001,1.8520001,2.124,0.0,0.282,Linear_observed,dynamic
351.0,1.4900001,1.4920001,2.288,-0.79800004,0.20400001,1.2900001,1.348,0.99600005,1.024,3.8610003,1.087,1.881,0.0,0.40800002,GP_observed,dynamic
351.0,2.503,2.5040002,2.976,-0.47300002,0.075,1.0320001,1.039,0.72700006,0.734,0.347,2.354,2.653,0.0,0.22000001,Linear_observed,stoch
351.0,2.808,2.808,2.976,-0.16800001,0.23400001,0.96900004,1.069,0.65800005,0.73300004,0.37300003,2.354,3.2740002,1.0,0.59400004,GP_observed,stoch
351.0,2.127,2.128,2.288,-0.16100001,0.062000003,0.558,0.62,0.43500003,0.48200002,0.901,2.0070002,2.249,0.0,0.688,Linear_3S,dynamic
351.0,2.6160002,2.614,2.976,-0.36,0.074,0.726,0.78200006,0.56200004,0.605,0.286,2.4750001,2.7640002,0.0,0.568,Linear_3S,stoch
351.0,2.0760002,2.0760002,2.288,-0.21200001,0.078,0.64100003,0.73800004,0.46800002,0.53800005,1.021,1.922,2.2280002,0.0,0.76400006,GP_3S,dynamic
351.0,2.571,2.5700002,2.976,-0.40500003,0.078,0.82000005,0.906,0.596,0.65800005,0.27400002,2.4190001,2.7250001,0.0,0.666,GP_3S,stoch
351.0,2.17,2.17,2.288,-0.11800001,0.052,0.46,0.47500002,0.36600003,0.37600002,0.68100005,2.068,2.2710001,0.0,0.36600003,Linear_1S,dynamic
351.0,2.124,2.125,2.288,-0.164,0.07,0.59300005,0.65000004,0.409,0.446,0.776,1.9870001,2.262,0.0,0.586,GP_1S,dynamic
351.0,2.7730002,2.7730002,2.976,-0.20300001,0.066,0.54800004,0.56,0.44000003,0.448,0.245,2.6430001,2.904,0.0,0.264,Linear_1S,stoch
351.0,2.756,2.755,2.976,-0.22000001,0.07700001,0.73700005,0.78300005,0.497,0.52000004,0.24000001,2.6090002,2.9060001,0.0,0.43800002,GP_1S,stoch
406.0,2.3330002,2.3330002,2.3330002,-0.0,0.044000003,0.068,0.123,0.058000002,0.093,0.32900003,2.2480001,2.4190001,1.0,1.0,Linear_oracle,dynamic
406.0,2.384,2.384,2.3330002,0.051000003,0.061000004,0.36600003,0.42200002,0.22900002,0.26500002,1.2110001,2.2670002,2.5040002,1.0,0.82600003,GP_oracle,dynamic
406.0,3.0070002,3.0070002,3.0260003,-0.019000001,0.05,0.063,0.109000005,0.049000002,0.079,0.042000003,2.9090002,3.107,1.0,1.0,Linear_oracle,stoch
406.0,2.9670002,2.9670002,3.0260003,-0.059000004,0.052,0.41700003,0.45600003,0.15900001,0.2,0.083000004,2.867,3.071,1.0,0.96400005,GP_oracle,stoch
406.0,2.173,2.173,2.3330002,-0.16000001,0.071,0.91,0.919,0.652,0.66,1.9180001,2.036,2.311,0.0,0.24000001,Linear_observed,dynamic
406.0,1.5780001,1.577,2.3330002,-0.75500005,0.19000001,1.5380001,1.582,1.1860001,1.2080001,7.9490004,1.207,1.9580001,0.0,0.32200003,GP_observed,dynamic
406.0,2.812,2.811,3.0260003,-0.21400002,0.067,1.033,1.039,0.748,0.754,0.38700002,2.68,2.9440002,0.0,0.20400001,Linear_observed,stoch
406.0,3.259,3.2600002,3.0260003,0.23300001,0.14,0.984,1.033,0.74,0.77500004,0.45800003,2.9880002,3.5310001,1.0,0.4,GP_observed,stoch
406.0,2.298,2.299,2.3330002,-0.035,0.064,0.564,0.64500004,0.44700003,0.51000005,1.547,2.1720002,2.421,1.0,0.702,Linear_3S,dynamic
406.0,2.867,2.8660002,3.0260003,-0.15900001,0.07,0.656,0.748,0.51500005,0.587,0.261,2.732,3.0040002,0.0,0.70400006,Linear_3S,stoch
406.0,2.3560002,2.357,2.3330002,0.023000002,0.079,0.657,0.757,0.49,0.565,2.49,2.2,2.5110002,1.0,0.71400005,GP_3S,dynamic
406.0,2.822,2.821,3.0260003,-0.20400001,0.072000004,0.74300003,0.859,0.55,0.637,0.26700002,2.6820002,2.963,0.0,0.74600005,GP_3S,stoch
406.0,2.2570002,2.2570002,2.3330002,-0.076000005,0.049000002,0.47800002,0.49100003,0.37800002,0.38900003,0.85800004,2.16,2.354,1.0,0.36200002,Linear_1S,dynamic
406.0,2.2740002,2.275,2.3330002,-0.059000004,0.068,0.60200006,0.64900005,0.43,0.462,1.672,2.141,2.407,1.0,0.522,GP_1S,dynamic
406.0,2.9950001,2.9950001,3.0260003,-0.031000001,0.057000004,0.54300004,0.55200005,0.43100002,0.439,0.23,2.8830001,3.108,1.0,0.25,Linear_1S,stoch
406.0,2.9550002,2.9540002,3.0260003,-0.071,0.063,0.68200004,0.71800005,0.483,0.503,0.22700001,2.8330002,3.0790002,1.0,0.39400002,GP_1S,stoch
461.0,2.5990002,2.598,2.542,0.057000004,0.052,0.19000001,0.22000001,0.13800001,0.15900001,0.32500002,2.496,2.703,1.0,0.794,Linear_oracle,dynamic
461.0,2.532,2.532,2.542,-0.010000001,0.066,0.689,0.74300003,0.224,0.289,0.286,2.4,2.66,1.0,0.906,GP_oracle,dynamic
461.0,3.2400002,3.2400002,3.121,0.119,0.063,0.22500001,0.24700001,0.162,0.17400001,0.08800001,3.117,3.3660002,1.0,0.624,Linear_oracle,stoch
461.0,3.157,3.157,3.121,0.036000002,0.075,0.503,0.57000005,0.20400001,0.252,0.076000005,3.0080001,3.3030002,1.0,0.94600004,GP_oracle,stoch
461.0,2.0600002,2.061,2.542,-0.48200002,0.065000005,1.082,1.09,0.78200006,0.78900003,0.88400006,1.932,2.186,0.0,0.2,Linear_observed,dynamic
461.0,1.9250001,1.9260001,2.542,-0.61700004,0.143,1.5370001,1.575,1.118,1.1400001,2.302,1.646,2.206,0.0,0.32000002,GP_observed,dynamic
461.0,2.63,2.631,3.121,-0.49100003,0.085,1.144,1.1520001,0.82500005,0.832,0.45800003,2.4620001,2.799,0.0,0.208,Linear_observed,stoch
461.0,3.1740003,3.1690001,3.121,0.053000003,0.21700001,1.1630001,1.241,0.804,0.86200005,0.52900004,2.765,3.6130002,1.0,0.47800002,GP_observed,stoch
461.0,2.426,2.424,2.542,-0.116000004,0.081,0.549,0.69600004,0.42800003,0.54800004,0.799,2.2700002,2.5870001,1.0,0.86800003,Linear_3S,dynamic
461.0,2.953,2.9510002,3.121,-0.16800001,0.094000004,0.57900006,0.73800004,0.44900003,0.57600003,0.26500002,2.7730002,3.144,1.0,0.89000005,Linear_3S,stoch
461.0,2.3720002,2.371,2.542,-0.17,0.093,0.90200007,1.039,0.528,0.65900004,0.73300004,2.1920002,2.5560002,1.0,0.864,GP_3S,dynamic
461.0,2.884,2.8820002,3.121,-0.23700002,0.101,0.804,0.97300005,0.53400004,0.68100005,0.298,2.69,3.0870001,0.0,0.86800003,GP_3S,stoch
461.0,2.569,2.569,2.542,0.027,0.059000004,0.52900004,0.544,0.41200003,0.423,0.90500003,2.453,2.684,1.0,0.34800002,Linear_1S,dynamic
461.0,2.4810002,2.48,2.542,-0.061000004,0.075,0.86700004,0.91300005,0.497,0.528,0.87000006,2.3330002,2.627,1.0,0.528,GP_1S,dynamic
461.0,3.216,3.2170002,3.121,0.095000006,0.074,0.55300003,0.565,0.42400002,0.43400002,0.26700002,3.0700002,3.361,1.0,0.3,Linear_1S,stoch
461.0,3.084,3.0830002,3.121,-0.037,0.081,0.77500004,0.82100004,0.508,0.531,0.279,2.924,3.2430003,1.0,0.42200002,GP_1S,stoch
516.0,2.71,2.71,2.7120001,-0.002,0.051000003,0.123,0.16600001,0.093,0.123,0.20300001,2.6090002,2.812,1.0,1.0,Linear_oracle,dynamic
516.0,2.6100001,2.611,2.7120001,-0.102000006,0.066,0.573,0.63100004,0.26900002,0.32000002,0.694,2.4810002,2.7380002,1.0,0.90200007,GP_oracle,dynamic
516.0,3.2140002,3.2150002,3.2210002,-0.007,0.061000004,0.085,0.13100001,0.068,0.097,0.08800001,3.0960002,3.3350003,1.0,1.0,Linear_oracle,stoch
516.0,3.095,3.095,3.2210002,-0.126,0.066,0.66200006,0.702,0.286,0.32200003,0.136,2.9670002,3.223,1.0,0.82400006,GP_oracle,stoch
516.0,2.311,2.311,2.7120001,-0.40100002,0.062000003,1.1060001,1.1140001,0.78400004,0.791,2.1000001,2.187,2.4290001,0.0,0.21400002,Linear_observed,dynamic
516.0,2.2010002,2.2020001,2.7120001,-0.51100004,0.164,1.3060001,1.358,0.98600006,1.0200001,4.701,1.8790001,2.5270002,0.0,0.42600003,GP_observed,dynamic
516.0,2.6820002,2.683,3.2210002,-0.53900003,0.093,1.217,1.225,0.87600005,0.88400006,0.693,2.5,2.8660002,0.0,0.22200002,Linear_observed,stoch
516.0,3.229,3.226,3.2210002,0.008,0.326,1.182,1.319,0.827,0.924,1.018,2.582,3.8700001,1.0,0.592,GP_observed,stoch
516.0,2.591,2.5890002,2.7120001,-0.12100001,0.078,0.634,0.73600006,0.49300003,0.572,2.3260002,2.444,2.746,1.0,0.768,Linear_3S,dynamic
516.0,3.0260003,3.0230002,3.2210002,-0.19500001,0.093,0.66800004,0.777,0.51900005,0.606,0.448,2.851,3.2140002,0.0,0.776,Linear_3S,stoch
516.0,2.5080001,2.5070002,2.7120001,-0.20400001,0.091000006,0.79,0.924,0.56200004,0.666,2.121,2.332,2.686,0.0,0.82400006,GP_3S,dynamic
516.0,2.96,2.9580002,3.2210002,-0.261,0.096,0.887,1.018,0.60800004,0.71500003,0.563,2.776,3.1510003,0.0,0.79800004,GP_3S,stoch
516.0,2.7380002,2.7370002,2.7120001,0.026,0.061000004,0.505,0.521,0.40100002,0.41400003,2.344,2.617,2.858,1.0,0.35000002,Linear_1S,dynamic
516.0,2.6320002,2.6330001,2.7120001,-0.080000006,0.080000006,0.80300003,0.864,0.518,0.55300003,2.292,2.4750001,2.788,1.0,0.53800005,GP_1S,dynamic
516.0,3.2890003,3.2890003,3.2210002,0.068,0.079,0.51100004,0.526,0.40300003,0.41500002,0.33600003,3.1350002,3.4440002,1.0,0.342,Linear_1S,stoch
516.0,3.1890001,3.19,3.2210002,-0.032,0.09200001,0.98100007,1.029,0.597,0.623,0.45000002,3.0030003,3.3690002,1.0,0.44200003,GP_1S,stoch
