idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
36.0,0.624,0.624,0.63900006,-0.015000001,0.017,0.022000002,0.044000003,0.018000001,0.022000002,0.028,0.032,0.001,0.002,0.591,0.657,1.0,1.0,Linear_oracle,dynamic
36.0,0.60200006,0.60200006,0.63900006,-0.037,0.018000001,0.041,0.19600001,0.037,0.080000006,0.058000002,0.14,0.004,0.061000004,0.56700003,0.637,0.0,0.97400004,GP_oracle,dynamic
36.0,2.6330001,2.6320002,2.693,-0.060000002,0.072000004,0.093,0.1,0.076000005,0.078,0.028,0.029000001,0.001,0.001,2.493,2.7710001,1.0,1.0,Linear_oracle,stoch
36.0,2.516,2.515,2.693,-0.177,0.07700001,0.193,0.45900002,0.177,0.22800002,0.066,0.082,0.0050000004,0.014,2.365,2.667,0.0,0.646,GP_oracle,stoch
36.0,0.43500003,0.43500003,0.63900006,-0.20400001,0.037,0.20600002,0.344,0.20300001,0.261,0.31800002,1561.0781,0.105000004,25571168.0,0.363,0.509,0.0,0.22200002,Linear_observed,dynamic
36.0,0.29700002,0.296,0.63900006,-0.342,0.07,0.34800002,0.48200002,0.34100002,0.38000003,0.53400004,1606.7201,0.29700002,37956356.0,0.15900001,0.43400002,0.0,0.462,GP_observed,dynamic
36.0,1.7060001,1.705,2.693,-0.98700005,0.134,0.99600005,1.2390001,0.98700005,1.011,0.36600003,0.34,0.13700001,0.142,1.4410001,1.9750001,0.0,0.15,Linear_observed,stoch
36.0,1.7680001,1.7670001,2.693,-0.9250001,0.142,0.93500006,1.3720001,0.9250001,1.074,0.34300002,0.37500003,0.12100001,0.19000001,1.4900001,2.045,0.0,0.30400002,GP_observed,stoch
36.0,0.527,0.526,0.63900006,-0.112,0.031000001,0.116000004,0.30100003,0.11100001,0.23,0.17400001,2127.9912,0.033,65192196.0,0.47000003,0.59000003,0.0,0.85200006,Linear_3S,dynamic
36.0,2.1990001,2.197,2.693,-0.49400002,0.108,0.505,0.72400004,0.49400002,0.582,0.18300001,0.20400001,0.035,0.057000004,1.9930001,2.413,0.0,0.60400003,Linear_3S,stoch
36.0,0.51600003,0.51500005,0.63900006,-0.123,0.033,0.127,0.363,0.123,0.261,0.192,2070.466,0.039,73972216.0,0.45400003,0.58400005,0.0,0.934,GP_3S,dynamic
36.0,2.079,2.079,2.693,-0.614,0.116000004,0.624,0.88600004,0.61300004,0.70100003,0.22800002,0.24900001,0.054,0.08400001,1.853,2.3100002,0.0,0.76000005,GP_3S,stoch
36.0,0.66400003,0.66400003,0.63900006,0.025,0.023000002,0.035,0.231,0.029000001,0.18400002,0.045,3368.84,0.003,97934560.0,0.61800003,0.71000004,1.0,0.18,Linear_1S,dynamic
36.0,0.651,0.65000004,0.63900006,0.012,0.026,0.028,0.32200003,0.023000002,0.22700001,0.035,3663.6091,0.002,121087370.0,0.6,0.702,1.0,0.37800002,GP_1S,dynamic
36.0,2.788,2.786,2.693,0.095000006,0.09900001,0.13700001,0.4,0.113000005,0.319,0.042000003,0.13000001,0.003,0.029000001,2.591,2.982,1.0,0.39400002,Linear_1S,stoch
36.0,2.743,2.742,2.693,0.05,0.13000001,0.13900001,0.697,0.11100001,0.446,0.041,0.164,0.003,0.048,2.4910002,3.0040002,1.0,0.55600005,GP_1S,stoch
91.0,0.989,0.989,0.98700005,0.002,0.030000001,0.030000001,0.049000002,0.024,0.029000001,0.024,0.033,0.001,0.002,0.93200004,1.047,1.0,1.0,Linear_oracle,dynamic
91.0,0.98100007,0.98,0.98700005,-0.006,0.033,0.033,0.28300002,0.026,0.117000006,0.027,0.13100001,0.001,0.043,0.91700006,1.0450001,1.0,0.98600006,GP_oracle,dynamic
91.0,2.453,2.453,2.4450002,0.008,0.069000006,0.07,0.07700001,0.056,0.057000004,0.023000002,0.023000002,0.001,0.001,2.318,2.588,1.0,1.0,Linear_oracle,stoch
91.0,2.42,2.42,2.4450002,-0.025,0.075,0.079,0.372,0.063,0.15900001,0.026,0.056,0.001,0.008,2.2700002,2.571,1.0,0.97200006,GP_oracle,stoch
91.0,0.725,0.725,0.98700005,-0.26200002,0.053000003,0.26700002,0.49400002,0.26200002,0.36200002,0.26500002,1521.7761,0.07300001,41767396.0,0.62,0.83000004,0.0,0.23200001,Linear_observed,dynamic
91.0,0.47700003,0.47900003,0.98700005,-0.51000005,0.080000006,0.51600003,0.689,0.51000005,0.54800004,0.51600003,939.93005,0.273,23715754.0,0.32000002,0.63600004,0.0,0.36800003,GP_observed,dynamic
91.0,1.8690001,1.868,2.4450002,-0.57600003,0.12100001,0.588,0.86100006,0.57500005,0.65800005,0.23500001,0.24400002,0.058000002,0.082,1.6290001,2.108,0.0,0.246,Linear_observed,stoch
91.0,2.0930002,2.094,2.4450002,-0.35200003,0.132,0.37600002,1.0940001,0.35200003,0.887,0.14400001,0.35900003,0.024,0.178,1.8410001,2.3530002,0.0,0.28800002,GP_observed,stoch
91.0,0.785,0.78400004,0.98700005,-0.202,0.048,0.20700002,0.45600003,0.202,0.34300002,0.20400001,1504.7241,0.044000003,58859340.0,0.69500005,0.882,0.0,0.81200004,Linear_3S,dynamic
91.0,1.9990001,1.9980001,2.4450002,-0.446,0.098000005,0.45700002,0.651,0.446,0.52000004,0.18200001,0.2,0.035,0.054,1.8100001,2.1950002,0.0,0.60400003,Linear_3S,stoch
91.0,0.758,0.757,0.98700005,-0.22900002,0.056,0.23600002,0.532,0.22900002,0.38500002,0.23200001,1178.52,0.057000004,47170776.0,0.651,0.869,0.0,0.90800005,GP_3S,dynamic
91.0,1.909,1.909,2.4450002,-0.536,0.113000005,0.54800004,0.78000003,0.536,0.61800003,0.21900001,0.24100001,0.05,0.079,1.6880001,2.13,0.0,0.80200005,GP_3S,stoch
91.0,1.01,1.01,0.98700005,0.023000002,0.042000003,0.047000002,0.33,0.038000003,0.254,0.039,2423.9001,0.002,91268140.0,0.92700005,1.0910001,1.0,0.24400002,Linear_1S,dynamic
91.0,1.042,1.042,0.98700005,0.055000003,0.056,0.078,0.48000002,0.064,0.32700002,0.065000005,2471.7852,0.006,103315170.0,0.93100005,1.151,1.0,0.48400003,GP_1S,dynamic
91.0,2.492,2.492,2.4450002,0.047000002,0.095000006,0.106000006,0.356,0.085,0.28100002,0.035,0.123,0.002,0.026,2.305,2.68,1.0,0.404,Linear_1S,stoch
91.0,2.529,2.5300002,2.4450002,0.08400001,0.128,0.15300001,0.596,0.124000005,0.38300002,0.051000003,0.156,0.004,0.044000003,2.279,2.779,1.0,0.58400005,GP_1S,stoch
146.0,0.81100005,0.81100005,0.77400005,0.037,0.024,0.044000003,0.061000004,0.038000003,0.041,0.049000002,0.062000003,0.003,0.006,0.76500005,0.85700005,1.0,1.0,Linear_oracle,dynamic
146.0,0.795,0.795,0.77400005,0.021000002,0.025,0.033,0.157,0.027,0.082,0.035,0.123,0.002,0.032,0.74600005,0.845,1.0,1.0,GP_oracle,dynamic
146.0,2.7180002,2.7180002,2.6000001,0.11800001,0.07700001,0.141,0.156,0.123,0.123,0.047000002,0.045,0.003,0.003,2.568,2.8700001,1.0,1.0,Linear_oracle,stoch
146.0,2.6160002,2.6160002,2.6000001,0.016,0.083000004,0.08400001,0.34,0.067,0.16100001,0.026,0.056,0.001,0.007,2.4550002,2.776,1.0,0.998,GP_oracle,stoch
146.0,0.48100004,0.48200002,0.77400005,-0.293,0.036000002,0.29500002,0.44700003,0.293,0.33400002,0.37800002,1148.243,0.14500001,20432664.0,0.41200003,0.551,0.0,0.19000001,Linear_observed,dynamic
146.0,0.384,0.384,0.77400005,-0.39000002,0.068,0.39600003,0.62600005,0.39000002,0.48000002,0.504,2086.571,0.26200002,80766810.0,0.24900001,0.517,0.0,0.37600002,GP_observed,dynamic
