idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
49.0,0.609,0.609,0.59900004,0.010000001,0.016,0.019000001,0.037,0.015000001,0.020000001,0.025,0.035,0.001,0.002,0.578,0.63900006,1.0,1.0,Linear_oracle,dynamic
49.0,0.568,0.568,0.59900004,-0.031000001,0.020000001,0.037,0.33400002,0.032,0.11400001,0.054,0.18100001,0.004,0.101,0.527,0.60700005,1.0,0.85400003,GP_oracle,dynamic
49.0,2.605,2.605,2.5600002,0.045,0.069000006,0.082,0.093,0.066,0.068,0.026,0.026,0.001,0.001,2.469,2.7400002,1.0,1.0,Linear_oracle,stoch
49.0,2.516,2.5170002,2.5600002,-0.044000003,0.071,0.08400001,0.61700004,0.067,0.26500002,0.026,0.087000005,0.001,0.019000001,2.3760002,2.6560001,1.0,0.596,GP_oracle,stoch
49.0,0.476,0.47500002,0.59900004,-0.123,0.041,0.13000001,0.326,0.123,0.23500001,0.20500001,2435.422,0.047000002,43566268.0,0.395,0.55700004,0.0,0.256,Linear_observed,dynamic
49.0,0.384,0.38500002,0.59900004,-0.215,0.057000004,0.22200002,0.47100002,0.215,0.356,0.358,3636.0503,0.13700001,137577040.0,0.272,0.49600002,0.0,0.49,GP_observed,dynamic
49.0,1.825,1.8220001,2.5600002,-0.735,0.14600001,0.75000006,1.031,0.735,0.79800004,0.287,0.28,0.086,0.10300001,1.5380001,2.114,0.0,0.23200001,Linear_observed,stoch
49.0,2.062,2.0570002,2.5600002,-0.49800003,0.21100001,0.541,1.2550001,0.5,0.94200003,0.19500001,0.354,0.045,0.18300001,1.6570001,2.492,0.0,0.41400003,GP_observed,stoch
49.0,0.49800003,0.497,0.59900004,-0.101,0.030000001,0.105000004,0.291,0.101,0.215,0.16800001,2468.7212,0.031000001,62670870.0,0.44300002,0.56,0.0,0.83000004,Linear_3S,dynamic
49.0,2.0770001,2.075,2.5600002,-0.483,0.104,0.49500003,0.717,0.483,0.569,0.18900001,0.208,0.037,0.059000004,1.876,2.2840002,0.0,0.582,Linear_3S,stoch
49.0,0.48000002,0.47900003,0.59900004,-0.119,0.036000002,0.124000005,0.41700003,0.119,0.257,0.19800001,2414.5862,0.043,75098080.0,0.41300002,0.55300003,0.0,0.924,GP_3S,dynamic
49.0,1.9650002,1.9640001,2.5600002,-0.595,0.115,0.606,0.91700006,0.595,0.68700004,0.23200001,0.25,0.056,0.087000005,1.743,2.1920002,0.0,0.75600004,GP_3S,stoch
49.0,0.61600006,0.615,0.59900004,0.017,0.023000002,0.028,0.22100002,0.023000002,0.178,0.038000003,4042.8313,0.002,93235490.0,0.572,0.66,1.0,0.16600001,Linear_1S,dynamic
49.0,0.588,0.588,0.59900004,-0.011000001,0.028,0.030000001,0.404,0.024,0.24300002,0.040000003,4719.8203,0.002,131521170.0,0.532,0.64000005,1.0,0.33600003,GP_1S,dynamic
49.0,2.5990002,2.5990002,2.5600002,0.039,0.09900001,0.106000006,0.393,0.085,0.317,0.033,0.134,0.002,0.030000001,2.4080002,2.792,1.0,0.35000002,Linear_1S,stoch
49.0,2.594,2.5930002,2.5600002,0.034,0.127,0.132,0.81500006,0.105000004,0.48600003,0.041,0.18300001,0.003,0.062000003,2.3470001,2.8420002,1.0,0.49800003,GP_1S,stoch
104.0,0.78000003,0.78000003,0.77400005,0.006,0.019000001,0.021000002,0.040000003,0.016,0.022000002,0.021000002,0.029000001,0.001,0.002,0.74200004,0.818,1.0,1.0,Linear_oracle,dynamic
104.0,0.76400006,0.76400006,0.77400005,-0.010000001,0.023000002,0.025,0.19000001,0.020000001,0.079,0.026,0.12100001,0.001,0.037,0.71900004,0.809,1.0,0.9480001,GP_oracle,dynamic
104.0,2.6620002,2.663,2.64,0.022000002,0.069000006,0.07300001,0.080000006,0.058000002,0.060000002,0.022000002,0.022000002,0.001,0.001,2.5240002,2.7970002,1.0,1.0,Linear_oracle,stoch
104.0,2.5670002,2.568,2.64,-0.07300001,0.07300001,0.10300001,0.33100003,0.085,0.177,0.032,0.065000005,0.002,0.008,2.426,2.71,1.0,0.85600007,GP_oracle,stoch
104.0,0.619,0.61800003,0.77400005,-0.155,0.046000004,0.162,0.36400002,0.155,0.26900002,0.2,2036.4961,0.044000003,51004320.0,0.53000003,0.708,0.0,0.272,Linear_observed,dynamic
104.0,0.47700003,0.47800002,0.77400005,-0.29700002,0.059000004,0.30200002,0.523,0.296,0.39900002,0.38300002,1489.129,0.15200001,39019260.0,0.36200002,0.59300005,0.0,0.49600002,GP_observed,dynamic
