idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
44.0,0.683,0.683,0.694,-0.011000001,0.017,0.020000001,0.037,0.016,0.020000001,0.023000002,0.028,0.001,0.001,0.65000004,0.716,1.0,1.0,Linear_oracle,dynamic
44.0,0.679,0.679,0.694,-0.015000001,0.020000001,0.025,0.18900001,0.020000001,0.075,0.029000001,0.112,0.001,0.034,0.64000005,0.71900004,1.0,0.96400005,GP_oracle,dynamic
44.0,2.5800002,2.5790002,2.6190002,-0.039,0.062000003,0.074,0.080000006,0.060000002,0.061000004,0.023000002,0.023000002,0.001,0.001,2.456,2.7,1.0,1.0,Linear_oracle,stoch
44.0,2.493,2.493,2.6190002,-0.126,0.072000004,0.14500001,0.29200003,0.12900001,0.16600001,0.049000002,0.067,0.003,0.009000001,2.3500001,2.634,1.0,0.79200006,GP_oracle,stoch
44.0,0.46600002,0.46600002,0.694,-0.22800002,0.036000002,0.231,0.38900003,0.22800002,0.294,0.328,1573.5221,0.11100001,27147582.0,0.39600003,0.537,0.0,0.19600001,Linear_observed,dynamic
44.0,0.365,0.365,0.694,-0.32900003,0.053000003,0.333,0.47500002,0.328,0.37600002,0.47300002,1649.5171,0.23,42806668.0,0.261,0.47000003,0.0,0.44200003,GP_observed,dynamic
44.0,1.71,1.7090001,2.6190002,-0.90900004,0.116000004,0.91600007,1.141,0.90900004,0.93200004,0.347,0.324,0.12200001,0.128,1.483,1.9390001,0.0,0.128,Linear_observed,stoch
44.0,1.7650001,1.764,2.6190002,-0.85400003,0.12100001,0.86300004,1.1930001,0.85400003,0.952,0.326,0.342,0.108,0.15200001,1.5320001,2.009,0.0,0.266,GP_observed,stoch
44.0,0.51000005,0.509,0.694,-0.18400002,0.031000001,0.186,0.347,0.18300001,0.263,0.264,1763.4491,0.072000004,41668940.0,0.45200002,0.57500005,0.0,0.69200003,Linear_3S,dynamic
44.0,2.002,2.0010002,2.6190002,-0.61700004,0.106000006,0.62700003,0.818,0.61800003,0.66300005,0.23600002,0.23400001,0.057000004,0.071,1.797,2.209,0.0,0.41000003,Linear_3S,stoch
