idx,mean,median,true,bias,std,RMSE,MAE,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
128.0,4.8170004,4.8170004,4.9370003,-0.120000005,0.071,0.45200002,0.19600001,0.124000005,4.6780005,4.9560003,1.0,0.96000004,GP_oracle,dynamic
128.0,5.6650004,5.6650004,5.682,-0.017,0.067,0.056,0.040000003,0.008,5.532,5.7970004,1.0,1.0,Linear_oracle,stoch
128.0,5.4700003,5.472,5.682,-0.21200001,0.086,0.693,0.26500002,0.036000002,5.2920003,5.6320004,0.0,0.90800005,GP_oracle,stoch
128.0,4.281,4.282,4.9370003,-0.656,0.066,1.3690001,0.90900004,0.34600002,4.151,4.4090004,0.0,0.224,Linear_observed,dynamic
128.0,4.26,4.26,4.9370003,-0.67700005,0.102000006,1.493,1.174,0.521,4.063,4.459,0.0,0.238,GP_observed,dynamic
128.0,5.3430004,5.3430004,5.682,-0.33900002,0.109000005,1.3900001,0.96300006,0.177,5.131,5.5540004,0.0,0.22600001,Linear_observed,stoch
128.0,6.584,6.5850005,5.682,0.90200007,0.193,1.6420001,1.3060001,0.24900001,6.203,6.958,0.0,0.25,GP_observed,stoch
128.0,4.9100003,4.9100003,4.9370003,-0.027,0.07700001,0.568,0.439,0.20400001,4.761,5.063,1.0,0.87000006,Linear_3S,dynamic
128.0,4.727,4.728,4.9370003,-0.21000001,0.094000004,0.70400006,0.513,0.18800001,4.5400004,4.912,0.0,0.85,GP_3S,dynamic
128.0,5.5220003,5.5210004,5.682,-0.16000001,0.09200001,0.56700003,0.43800002,0.081,5.341,5.703,1.0,0.86,Linear_3S,stoch
128.0,5.281,5.2830005,5.682,-0.40100002,0.119,0.95100003,0.609,0.1,5.039,5.5070004,0.0,0.83800006,GP_3S,stoch
128.0,5.0360003,5.0360003,4.9370003,0.09900001,0.062000003,0.523,0.41400003,0.18,4.9150004,5.157,1.0,0.31,Linear_1S,dynamic
128.0,4.925,4.926,4.9370003,-0.012,0.08400001,0.666,0.5,0.193,4.7580004,5.089,1.0,0.48600003,GP_1S,dynamic
128.0,5.727,5.727,5.682,0.045,0.07700001,0.47100002,0.379,0.076000005,5.5750003,5.8780003,1.0,0.298,Linear_1S,stoch
128.0,5.5600004,5.563,5.682,-0.12200001,0.101,0.85800004,0.56,0.095000006,5.354,5.7500005,1.0,0.416,GP_1S,stoch
183.0,4.5730004,4.5730004,4.57,0.003,0.054,0.059000004,0.049000002,0.021000002,4.4680004,4.6790004,1.0,1.0,Linear_oracle,dynamic
183.0,4.452,4.452,4.57,-0.11800001,0.07300001,0.651,0.23300001,0.1,4.3100004,4.5930004,1.0,0.94200003,GP_oracle,dynamic
183.0,5.452,5.452,5.4630003,-0.011000001,0.071,0.066,0.052,0.011000001,5.314,5.59,1.0,1.0,Linear_oracle,stoch
183.0,5.2590003,5.262,5.4630003,-0.20400001,0.09200001,1.1580001,0.39200002,0.053000003,5.071,5.4360003,0.0,0.924,GP_oracle,stoch
183.0,3.903,3.903,4.57,-0.66700006,0.065000005,1.376,0.873,0.29900002,3.7760003,4.03,0.0,0.23,Linear_observed,dynamic
183.0,3.8500001,3.8490002,4.57,-0.72,0.115,1.6100001,1.2590001,0.45100003,3.6260002,4.0750003,0.0,0.24200001,GP_observed,dynamic
183.0,5.059,5.059,5.4630003,-0.404,0.12100001,1.417,0.93600005,0.172,4.82,5.295,0.0,0.246,Linear_observed,stoch
183.0,6.0730004,6.0740004,5.4630003,0.61,0.224,1.6270001,1.207,0.231,5.6320004,6.512,0.0,0.268,GP_observed,stoch
183.0,4.4690003,4.4680004,4.57,-0.101,0.075,0.57600003,0.44200003,0.15100001,4.3230004,4.6200004,1.0,0.89000005,Linear_3S,dynamic
183.0,4.26,4.26,4.57,-0.31,0.093,0.83100003,0.558,0.185,4.079,4.4420004,0.0,0.83800006,GP_3S,dynamic
183.0,5.248,5.247,5.4630003,-0.215,0.096,0.592,0.45100003,0.086,5.059,5.44,0.0,0.87200004,Linear_3S,stoch
183.0,4.9170003,4.918,5.4630003,-0.546,0.13100001,1.33,0.72200006,0.115,4.6540003,5.168,0.0,0.878,GP_3S,stoch
183.0,4.5880003,4.5880003,4.57,0.018000001,0.060000002,0.505,0.40500003,0.15900001,4.4700003,4.7050004,1.0,0.30600002,Linear_1S,dynamic
183.0,4.446,4.4480004,4.57,-0.124000005,0.08800001,0.78200006,0.523,0.209,4.2730002,4.616,1.0,0.47200003,GP_1S,dynamic
183.0,5.478,5.478,5.4630003,0.015000001,0.080000006,0.485,0.384,0.082,5.3190002,5.6340003,1.0,0.296,Linear_1S,stoch
183.0,5.228,5.2320004,5.4630003,-0.23500001,0.117000006,1.2210001,0.648,0.11000001,4.986,5.4480004,0.0,0.45200002,GP_1S,stoch
238.0,4.933,4.933,4.977,-0.044000003,0.056,0.094000004,0.07,0.015000001,4.8230004,5.043,1.0,1.0,Linear_oracle,dynamic
238.0,4.907,4.907,4.977,-0.07,0.07700001,0.407,0.209,0.062000003,4.755,5.059,1.0,0.89000005,GP_oracle,dynamic
238.0,5.7520003,5.7520003,5.8100004,-0.058000002,0.071,0.097,0.07700001,0.016,5.6140003,5.8910003,1.0,1.0,Linear_oracle,stoch
238.0,5.616,5.616,5.8100004,-0.194,0.093,0.80700004,0.363,0.066,5.427,5.794,0.0,0.84800005,GP_oracle,stoch
238.0,3.8520002,3.8520002,4.977,-1.125,0.074,1.5730001,1.1730001,0.284,3.7080002,3.9970002,0.0,0.124000005,Linear_observed,dynamic
238.0,3.39,3.39,4.977,-1.5870001,0.126,2.115,1.718,0.48700002,3.1430001,3.6330001,0.0,0.21400002,GP_observed,dynamic
238.0,4.934,4.934,5.8100004,-0.87600005,0.102000006,1.646,1.093,0.18900001,4.7380004,5.136,0.0,0.19600001,Linear_observed,stoch
238.0,5.8620005,5.8640003,5.8100004,0.052,0.15900001,1.1850001,0.83300006,0.147,5.551,6.1720004,1.0,0.39600003,GP_observed,stoch
238.0,4.8370004,4.8360004,4.977,-0.14,0.086,0.569,0.45100003,0.123,4.671,5.0080004,1.0,0.90000004,Linear_3S,dynamic
238.0,4.684,4.684,4.977,-0.293,0.102000006,0.735,0.55,0.14,4.486,4.885,0.0,0.8880001,GP_3S,dynamic
238.0,5.6060004,5.6050005,5.8100004,-0.20400001,0.102000006,0.541,0.423,0.07700001,5.4030004,5.806,0.0,0.8880001,Linear_3S,stoch
238.0,5.2650003,5.268,5.8100004,-0.545,0.132,1.335,0.74700004,0.12100001,4.997,5.517,0.0,0.86,GP_3S,stoch
238.0,4.979,4.98,4.977,0.002,0.065000005,0.53000003,0.42600003,0.12100001,4.852,5.1060004,1.0,0.30400002,Linear_1S,dynamic
238.0,4.9880004,4.9880004,4.977,0.011000001,0.095000006,0.72800004,0.54300004,0.158,4.802,5.1740003,1.0,0.44400004,GP_1S,dynamic
238.0,5.8320003,5.833,5.8100004,0.022000002,0.083000004,0.469,0.37500003,0.074,5.6670003,5.9960003,1.0,0.31,Linear_1S,stoch
238.0,5.649,5.65,5.8100004,-0.16100001,0.116000004,1.3460001,0.76900005,0.13700001,5.414,5.873,1.0,0.39000002,GP_1S,stoch
293.0,4.9150004,4.9150004,4.9540005,-0.039,0.065000005,0.112,0.097,0.024,4.789,5.043,1.0,1.0,Linear_oracle,dynamic
293.0,4.913,4.914,4.9540005,-0.041,0.08800001,0.60700005,0.305,0.1,4.741,5.0820003,1.0,0.88400006,GP_oracle,dynamic
293.0,5.3490005,5.3490005,5.4,-0.051000003,0.076000005,0.054,0.051000003,0.010000001,5.201,5.499,1.0,1.0,Linear_oracle,stoch
293.0,5.2460003,5.249,5.4,-0.15400001,0.09900001,0.87600005,0.31300002,0.047000002,5.046,5.4360003,1.0,0.93200004,GP_oracle,stoch
293.0,4.019,4.019,4.9540005,-0.93500006,0.066,1.452,1.008,0.256,3.89,4.1480002,0.0,0.15400001,Linear_observed,dynamic
293.0,4.211,4.211,4.9540005,-0.74300003,0.12100001,1.3540001,1.0630001,0.32700002,3.9720001,4.446,0.0,0.33400002,GP_observed,dynamic
293.0,4.7910004,4.7910004,5.4,-0.609,0.11000001,1.4020001,0.924,0.17300001,4.578,5.005,0.0,0.25,Linear_observed,stoch
293.0,5.8950005,5.8960004,5.4,0.49500003,0.21700001,1.5280001,1.187,0.23700002,5.465,6.3190002,0.0,0.27800003,GP_observed,stoch
293.0,4.7850003,4.783,4.9540005,-0.16900001,0.093,0.558,0.43500003,0.15100001,4.602,4.971,1.0,0.87600005,Linear_3S,dynamic
293.0,4.611,4.6130004,4.9540005,-0.34300002,0.120000005,0.8880001,0.582,0.155,4.3690004,4.8430004,0.0,0.864,GP_3S,dynamic
293.0,5.1060004,5.104,5.4,-0.294,0.104,0.59000003,0.45100003,0.08400001,4.901,5.315,0.0,0.83800006,Linear_3S,stoch
293.0,4.8430004,4.8490005,5.4,-0.55700004,0.14,1.1630001,0.67300004,0.116000004,4.5540004,5.105,0.0,0.846,GP_3S,stoch
293.0,4.945,4.9440002,4.9540005,-0.009000001,0.078,0.48200002,0.386,0.15400001,4.793,5.097,1.0,0.354,Linear_1S,dynamic
293.0,4.8770003,4.8780003,4.9540005,-0.07700001,0.109000005,0.83900005,0.564,0.162,4.6600003,5.09,1.0,0.508,GP_1S,dynamic
293.0,5.3030005,5.302,5.4,-0.097,0.08800001,0.44400004,0.351,0.07300001,5.13,5.477,1.0,0.372,Linear_1S,stoch
293.0,5.1580005,5.1600003,5.4,-0.24200001,0.12200001,1.046,0.569,0.1,4.9150004,5.3900003,0.0,0.546,GP_1S,stoch
348.0,5.276,5.2770004,5.2580004,0.018000001,0.054,0.11400001,0.095000006,0.032,5.17,5.38,1.0,1.0,Linear_oracle,dynamic
348.0,5.2070003,5.2070003,5.2580004,-0.051000003,0.07300001,0.40600002,0.22100002,0.13800001,5.0610003,5.348,1.0,0.924,GP_oracle,dynamic
348.0,5.925,5.925,5.881,0.044000003,0.064,0.089,0.066,0.011000001,5.7970004,6.0480003,1.0,1.0,Linear_oracle,stoch
348.0,5.735,5.7380004,5.881,-0.14600001,0.087000005,0.661,0.27,0.039,5.5530005,5.8970003,1.0,0.90200007,GP_oracle,stoch
348.0,4.556,4.556,5.2580004,-0.702,0.069000006,1.399,0.94200003,0.26900002,4.4170003,4.689,0.0,0.25,Linear_observed,dynamic
348.0,4.4490004,4.4490004,5.2580004,-0.809,0.10700001,1.807,1.439,0.48600003,4.2380004,4.6590004,0.0,0.21000001,GP_observed,dynamic
348.0,5.604,5.604,5.881,-0.277,0.108,1.358,0.96500003,0.16600001,5.3910003,5.8160005,0.0,0.202,Linear_observed,stoch
348.0,6.4760003,6.4760003,5.881,0.595,0.164,1.304,1.062,0.19100001,6.155,6.7980003,0.0,0.24000001,GP_observed,stoch
348.0,5.142,5.1410003,5.2580004,-0.116000004,0.076000005,0.58000004,0.46400002,0.16700001,4.9960003,5.294,1.0,0.892,Linear_3S,dynamic
348.0,5.018,5.018,5.2580004,-0.24000001,0.093,0.72900003,0.55200005,0.257,4.835,5.2000003,0.0,0.84800005,GP_3S,dynamic
348.0,5.7710004,5.7700005,5.881,-0.11000001,0.089,0.513,0.39600003,0.072000004,5.596,5.9500003,1.0,0.90800005,Linear_3S,stoch
348.0,5.4940004,5.497,5.881,-0.38700002,0.119,0.9620001,0.60400003,0.098000005,5.249,5.7180004,0.0,0.85,GP_3S,stoch
348.0,5.2460003,5.2460003,5.2580004,-0.012,0.061000004,0.521,0.42400002,0.156,5.1250005,5.366,1.0,0.27800003,Linear_1S,dynamic
348.0,5.196,5.196,5.2580004,-0.062000003,0.08400001,0.694,0.52500004,0.23300001,5.0290003,5.36,1.0,0.47800002,GP_1S,dynamic
348.0,5.9570003,5.9570003,5.881,0.076000005,0.075,0.46300003,0.367,0.069000006,5.808,6.104,1.0,0.314,Linear_1S,stoch
348.0,5.7840004,5.7850003,5.881,-0.097,0.106000006,0.919,0.591,0.09900001,5.571,5.9900002,1.0,0.45200002,GP_1S,stoch
403.0,5.163,5.163,5.1530004,0.010000001,0.059000004,0.101,0.082,0.021000002,5.046,5.2780004,1.0,1.0,Linear_oracle,dynamic
403.0,5.1260004,5.1270003,5.1530004,-0.027,0.081,0.40100002,0.193,0.05,4.9680004,5.2850003,1.0,0.96400005,GP_oracle,dynamic
403.0,5.6850004,5.6850004,5.67,0.015000001,0.07,0.078,0.062000003,0.014,5.5460005,5.82,1.0,1.0,Linear_oracle,stoch
403.0,5.5670004,5.57,5.67,-0.10300001,0.094000004,0.64100003,0.26700002,0.054,5.379,5.7460003,1.0,0.93600005,GP_oracle,stoch
403.0,4.1150002,4.116,5.1530004,-1.0380001,0.069000006,1.5710001,1.116,0.266,3.9810002,4.249,0.0,0.16000001,Linear_observed,dynamic
403.0,3.8810003,3.8810003,5.1530004,-1.2720001,0.119,2.0830002,1.6340001,0.47300002,3.6460001,4.1130004,0.0,0.26200002,GP_observed,dynamic
403.0,4.951,4.9500003,5.67,-0.71900004,0.105000004,1.5200001,0.97700006,0.18200001,4.7450004,5.157,0.0,0.23400001,Linear_observed,stoch
403.0,6.0030003,6.004,5.67,0.333,0.17500001,1.2,0.92100006,0.18100001,5.6580005,6.346,1.0,0.31,GP_observed,stoch
403.0,5.024,5.0230002,5.1530004,-0.12900001,0.086,0.57600003,0.455,0.11400001,4.8560004,5.196,1.0,0.88600004,Linear_3S,dynamic
403.0,4.814,4.814,5.1530004,-0.33900002,0.10700001,0.804,0.58000004,0.14500001,4.603,5.024,0.0,0.88600004,GP_3S,dynamic
403.0,5.478,5.4760003,5.67,-0.192,0.098000005,0.555,0.42400002,0.080000006,5.2850003,5.6720004,1.0,0.87000006,Linear_3S,stoch
403.0,5.181,5.184,5.67,-0.48900002,0.135,1.123,0.666,0.12200001,4.9080005,5.44,0.0,0.86800003,GP_3S,stoch
403.0,5.1740003,5.1740003,5.1530004,0.021000002,0.068,0.51900005,0.41900003,0.11000001,5.039,5.307,1.0,0.31800002,Linear_1S,dynamic
403.0,5.1010003,5.103,5.1530004,-0.052,0.104,0.74,0.526,0.135,4.893,5.301,1.0,0.52400005,GP_1S,dynamic
403.0,5.682,5.683,5.67,0.012,0.081,0.45700002,0.367,0.074,5.5230002,5.841,1.0,0.29200003,Linear_1S,stoch
403.0,5.5360003,5.5410004,5.67,-0.134,0.127,1.005,0.59800005,0.115,5.2710004,5.7720003,1.0,0.49800003,GP_1S,stoch
458.0,4.6730003,4.6730003,4.6670003,0.006,0.053000003,0.162,0.13700001,0.061000004,4.571,4.7770004,1.0,0.906,Linear_oracle,dynamic
458.0,4.624,4.624,4.6670003,-0.043,0.069000006,0.52500004,0.28500003,0.08400001,4.487,4.7590003,1.0,0.87200004,GP_oracle,dynamic
458.0,5.644,5.644,5.6860003,-0.042000003,0.074,0.123,0.09,0.018000001,5.5000005,5.7890005,1.0,1.0,Linear_oracle,stoch
458.0,5.491,5.4940004,5.6860003,-0.19500001,0.096,0.92600006,0.36600003,0.053000003,5.294,5.6710005,0.0,0.90200007,GP_oracle,stoch
458.0,4.0800004,4.0800004,4.6670003,-0.587,0.068,1.3240001,0.83500004,0.21400002,3.946,4.2130003,0.0,0.264,Linear_observed,dynamic
458.0,3.9160001,3.9170003,4.6670003,-0.75100005,0.113000005,1.575,1.2260001,0.416,3.6950002,4.136,0.0,0.224,GP_observed,dynamic
458.0,5.1070004,5.1070004,5.6860003,-0.57900006,0.115,1.447,0.93100005,0.15300001,4.887,5.333,0.0,0.27,Linear_observed,stoch
458.0,6.235,6.235,5.6860003,0.549,0.231,1.5020001,1.1810001,0.22100002,5.782,6.6920004,0.0,0.254,GP_observed,stoch
458.0,4.635,4.6340003,4.6670003,-0.032,0.074,0.56700003,0.44300002,0.17500001,4.4940004,4.787,1.0,0.836,Linear_3S,dynamic
458.0,4.4900002,4.4890003,4.6670003,-0.177,0.09200001,0.77400005,0.545,0.17500001,4.309,4.6720004,1.0,0.794,GP_3S,dynamic
458.0,5.4610004,5.458,5.6860003,-0.22500001,0.101,0.582,0.44900003,0.083000004,5.2640004,5.6660004,0.0,0.83800006,Linear_3S,stoch
458.0,5.195,5.1990004,5.6860003,-0.49100003,0.143,1.23,0.694,0.11000001,4.9,5.4610004,0.0,0.84400004,GP_3S,stoch
458.0,4.7320004,4.7310004,4.6670003,0.065000005,0.060000002,0.51000005,0.411,0.16900001,4.616,4.8490005,1.0,0.326,Linear_1S,dynamic
458.0,4.6850004,4.6850004,4.6670003,0.018000001,0.085,0.78800005,0.568,0.19100001,4.5160003,4.8510003,1.0,0.41000003,GP_1S,dynamic
458.0,5.689,5.689,5.6860003,0.003,0.087000005,0.44700003,0.36100003,0.07700001,5.5210004,5.859,1.0,0.32000002,Linear_1S,stoch
458.0,5.5660005,5.571,5.6860003,-0.120000005,0.128,1.2030001,0.69200003,0.12100001,5.3,5.8050003,1.0,0.43800002,GP_1S,stoch
513.0,4.5350003,4.5350003,4.51,0.025,0.049000002,0.105000004,0.081,0.031000001,4.438,4.63,1.0,1.0,Linear_oracle,dynamic
513.0,4.4690003,4.4690003,4.51,-0.041,0.068,0.36200002,0.17,0.068,4.335,4.602,1.0,0.95000005,GP_oracle,dynamic
513.0,5.7300005,5.7300005,5.663,0.067,0.068,0.098000005,0.07300001,0.012,5.597,5.861,1.0,1.0,Linear_oracle,stoch
513.0,5.4810004,5.485,5.663,-0.18200001,0.096,0.864,0.31300002,0.042000003,5.2830005,5.6610003,0.0,0.90200007,GP_oracle,stoch
513.0,4.0620003,4.0620003,4.51,-0.448,0.069000006,1.304,0.87200004,0.30200002,3.9240003,4.1940002,0.0,0.23,Linear_observed,dynamic
513.0,3.7440002,3.7440002,4.51,-0.76600003,0.11400001,1.646,1.2950001,0.453,3.5180001,3.9670002,0.0,0.21800001,GP_observed,dynamic
513.0,5.439,5.4370003,5.663,-0.224,0.10700001,1.371,0.98800004,0.18900001,5.2310004,5.6450005,0.0,0.17,Linear_observed,stoch
513.0,6.5330005,6.5330005,5.663,0.87000006,0.202,1.5920001,1.3240001,0.256,6.137,6.9270005,0.0,0.26200002,GP_observed,stoch
513.0,4.504,4.504,4.51,-0.006,0.072000004,0.528,0.41500002,0.157,4.3650002,4.6460004,1.0,0.90000004,Linear_3S,dynamic
513.0,4.3650002,4.366,4.51,-0.14500001,0.089,0.674,0.48700002,0.16800001,4.188,4.538,1.0,0.83400005,GP_3S,dynamic
513.0,5.556,5.5550003,5.663,-0.10700001,0.093,0.544,0.411,0.079,5.3750005,5.7390003,1.0,0.896,Linear_3S,stoch
513.0,5.2250004,5.228,5.663,-0.43800002,0.135,1.184,0.666,0.104,4.9540005,5.4810004,0.0,0.86200005,GP_3S,stoch
513.0,4.5600004,4.5600004,4.51,0.05,0.054,0.50200003,0.395,0.156,4.454,4.6670003,1.0,0.34,Linear_1S,dynamic
513.0,4.4240003,4.425,4.51,-0.086,0.080000006,0.61800003,0.44300002,0.15900001,4.262,4.5800004,1.0,0.54800004,GP_1S,dynamic
513.0,5.794,5.794,5.663,0.13100001,0.079,0.51000005,0.40500003,0.081,5.6390004,5.9480004,1.0,0.284,Linear_1S,stoch
513.0,5.504,5.51,5.663,-0.15900001,0.115,1.093,0.642,0.105000004,5.2660003,5.716,1.0,0.416,GP_1S,stoch
