idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
46,2.7480001,2.749,2.7180002,0.030000001,0.071,0.55300003,0.60200006,0.42800003,0.46100003,2.7900002,2.611,2.8860002,1,0.53800005,GP_1S,dynamic
46,3.2900002,3.2890003,3.239,0.051000003,0.062000003,0.47700003,0.48800004,0.38000003,0.388,0.27800003,3.1680002,3.4120002,1,0.31,Linear_1S,stoch
46,3.259,3.259,3.239,0.020000001,0.064,0.53300005,0.577,0.409,0.43400002,0.35200003,3.1330001,3.384,1,0.47200003,GP_1S,stoch
101,2.6750002,2.674,2.6680002,0.007,0.048,0.051000003,0.115,0.044000003,0.089,0.08400001,2.581,2.769,1,1,Linear_oracle,dynamic
101,2.6720002,2.6710002,2.6680002,0.004,0.065000005,0.35200003,0.42100003,0.163,0.22500001,0.22000001,2.5440001,2.798,1,0.984,GP_oracle,dynamic
101,3.0800002,3.0790002,3.0770001,0.003,0.054,0.033,0.095000006,0.026,0.07,0.031000001,2.9750001,3.187,1,1,Linear_oracle,stoch
101,3.052,3.051,3.0770001,-0.025,0.058000002,0.31500003,0.36600003,0.132,0.18100001,0.10700001,2.9390001,3.1660001,1,0.98,GP_oracle,stoch
101,2.242,2.242,2.6680002,-0.42600003,0.061000004,1.0450001,1.052,0.74,0.74600005,0.76600003,2.121,2.3620002,0,0.21800001,Linear_observed,dynamic
101,1.8750001,1.8740001,2.6680002,-0.79300004,0.15,1.4790001,1.5180001,1.136,1.161,2.0860002,1.585,2.1690001,0,0.33400002,GP_observed,dynamic
101,2.6710002,2.67,3.0770001,-0.40600002,0.074,1.0710001,1.0780001,0.76600003,0.772,0.38200003,2.525,2.8170002,0,0.20400001,Linear_observed,stoch
101,3.4880002,3.486,3.0770001,0.411,0.149,1.054,1.1040001,0.82400006,0.85300004,0.549,3.2010002,3.7860003,0,0.342,GP_observed,stoch
101,2.6330001,2.6330001,2.6680002,-0.035,0.07700001,0.544,0.67800003,0.42600003,0.531,0.80500007,2.4850001,2.785,1,0.85800004,Linear_3S,dynamic
101,3.009,3.0080001,3.0770001,-0.068,0.083000004,0.54800004,0.69100004,0.425,0.537,0.316,2.8500001,3.1740003,1,0.86800003,Linear_3S,stoch
101,2.569,2.568,2.6680002,-0.09900001,0.095000006,0.671,0.813,0.47700003,0.59300005,0.80200005,2.388,2.7580001,1,0.85600007,GP_3S,dynamic
101,2.917,2.9150002,3.0770001,-0.16000001,0.095000006,0.661,0.80200005,0.47700003,0.592,0.32500002,2.733,3.107,1,0.85800004,GP_3S,stoch
101,2.7510002,2.7510002,2.6680002,0.083000004,0.054,0.505,0.517,0.40300003,0.41200003,0.86600006,2.6460001,2.858,1,0.31,Linear_1S,dynamic
101,2.7600002,2.7610002,2.6680002,0.09200001,0.080000006,0.62200004,0.67700005,0.45200002,0.48700002,1.074,2.6020002,2.9160001,1,0.528,GP_1S,dynamic
101,3.1970003,3.1970003,3.0770001,0.120000005,0.064,0.513,0.523,0.40300003,0.41000003,0.33800003,3.075,3.3240001,1,0.27600002,Linear_1S,stoch
101,3.1550002,3.157,3.0770001,0.078,0.09,0.601,0.648,0.44900003,0.47500002,0.395,2.973,3.331,1,0.45400003,GP_1S,stoch
156,2.6660001,2.6650002,2.6680002,-0.002,0.049000002,0.157,0.19000001,0.123,0.14400001,0.12200001,2.568,2.7610002,1,0.83400005,Linear_oracle,dynamic
156,2.6850002,2.684,2.6680002,0.017,0.066,0.57600003,0.624,0.289,0.333,0.418,2.5560002,2.8130002,1,0.81000006,GP_oracle,dynamic
156,3.285,3.2840002,3.2840002,0.001,0.056,0.12900001,0.16100001,0.101,0.12100001,0.095000006,3.1720002,3.397,1,0.89000005,Linear_oracle,stoch
156,3.2280002,3.2280002,3.2840002,-0.056,0.061000004,0.514,0.554,0.23400001,0.272,0.23,3.1100001,3.3490002,1,0.892,GP_oracle,stoch
156,2.266,2.265,2.6680002,-0.402,0.075,1.082,1.09,0.794,0.80100006,1.33,2.117,2.4120002,0,0.216,Linear_observed,dynamic
156,1.598,1.6010001,2.6680002,-1.07,0.19500001,1.784,1.8280001,1.396,1.4180001,2.7540002,1.218,1.9800001,0,0.27600002,GP_observed,dynamic
156,2.858,2.858,3.2840002,-0.42600003,0.080000006,1.176,1.184,0.87100005,0.87700003,0.74300003,2.7,3.016,0,0.158,Linear_observed,stoch
156,3.2570002,3.2570002,3.2840002,-0.027,0.209,1.1400001,1.2140001,0.81700003,0.864,0.75000006,2.8420002,3.6640003,1,0.49600002,GP_observed,stoch
156,2.5900002,2.5900002,2.6680002,-0.078,0.076000005,0.625,0.735,0.49800003,0.58000004,1.126,2.4450002,2.7400002,1,0.76400006,Linear_3S,dynamic
156,3.1480002,3.1460001,3.2840002,-0.136,0.089,0.66400003,0.785,0.52900004,0.61800003,0.49,2.9780002,3.325,1,0.772,Linear_3S,stoch
156,2.6030002,2.6020002,2.6680002,-0.065000005,0.094000004,0.87000006,0.98700005,0.595,0.693,1.2770001,2.424,2.7910001,1,0.79200006,GP_3S,dynamic
156,3.038,3.0370002,3.2840002,-0.246,0.1,0.88400006,1.021,0.62700003,0.72800004,0.54300004,2.8430002,3.2370002,0,0.81000006,GP_3S,stoch
156,2.68,2.68,2.6680002,0.012,0.059000004,0.531,0.546,0.42700002,0.43800002,0.99600005,2.5630002,2.7960002,1,0.328,Linear_1S,dynamic
156,2.719,2.719,2.6680002,0.051000003,0.081,0.80300003,0.85300004,0.53900003,0.57500005,1.213,2.558,2.8760002,1,0.526,GP_1S,dynamic
156,3.3470001,3.3470001,3.2840002,0.063,0.074,0.57000005,0.582,0.45700002,0.46600002,0.41000003,3.2,3.4940002,1,0.26000002,Linear_1S,stoch
156,3.219,3.2240002,3.2840002,-0.065000005,0.108,0.81500006,0.874,0.563,0.59300005,0.43,2.9950001,3.4190001,1,0.45400003,GP_1S,stoch
211,2.605,2.604,2.5640001,0.041,0.046000004,0.085,0.132,0.07,0.101,0.104,2.516,2.696,1,0.994,Linear_oracle,dynamic
211,2.6290002,2.63,2.5640001,0.065000005,0.061000004,0.215,0.314,0.15,0.22600001,0.29500002,2.5110002,2.7470002,1,0.91200006,GP_oracle,dynamic
211,3.285,3.2840002,3.233,0.052,0.053000003,0.068,0.113000005,0.054,0.082,0.040000003,3.1820002,3.39,1,1,Linear_oracle,stoch
211,3.2340002,3.2350001,3.233,0.001,0.057000004,0.275,0.35000002,0.113000005,0.177,0.075,3.1190002,3.3450003,1,0.99600005,GP_oracle,stoch
211,2.2120001,2.2120001,2.5640001,-0.35200003,0.07700001,0.99300003,1.001,0.72800004,0.73600006,1.0350001,2.062,2.364,0,0.23200001,Linear_observed,dynamic
211,1.5690001,1.5690001,2.5640001,-0.99500006,0.23300001,1.5610001,1.621,1.2310001,1.263,2.3560002,1.108,2.0270002,0,0.36400002,GP_observed,dynamic
211,2.8820002,2.881,3.233,-0.351,0.076000005,1.1270001,1.1340001,0.809,0.81600004,0.41000003,2.732,3.0340002,0,0.21400002,Linear_observed,stoch
211,3.42,3.4210002,3.233,0.187,0.19900002,0.98600006,1.067,0.73700005,0.794,0.499,3.0360003,3.805,1,0.50600004,GP_observed,stoch
211,2.469,2.469,2.5640001,-0.095000006,0.07,0.58500004,0.693,0.453,0.545,0.9110001,2.334,2.6060002,1,0.78800005,Linear_3S,dynamic
211,3.098,3.098,3.233,-0.135,0.080000006,0.643,0.75900006,0.50100005,0.59300005,0.35300002,2.946,3.2570002,1,0.76400006,Linear_3S,stoch
211,2.509,2.5080001,2.5640001,-0.055000003,0.085,0.61700004,0.748,0.48800004,0.587,1.005,2.345,2.677,1,0.804,GP_3S,dynamic
211,3.042,3.0410001,3.233,-0.19100001,0.087000005,0.71400005,0.85600007,0.53300005,0.643,0.34300002,2.874,3.216,0,0.814,GP_3S,stoch
211,2.512,2.512,2.5640001,-0.052,0.052,0.527,0.53900003,0.41400003,0.42400002,0.86100006,2.41,2.614,1,0.344,Linear_1S,dynamic
211,2.5560002,2.555,2.5640001,-0.008,0.07,0.536,0.592,0.42700002,0.46600002,0.9250001,2.421,2.696,1,0.57000005,GP_1S,dynamic
211,3.265,3.265,3.233,0.032,0.065000005,0.56200004,0.572,0.437,0.446,0.36900002,3.1360002,3.3930001,1,0.268,Linear_1S,stoch
211,3.216,3.216,3.233,-0.017,0.076000005,0.632,0.68,0.476,0.504,0.393,3.0640001,3.367,1,0.46,GP_1S,stoch
266,2.8490002,2.8490002,2.7280002,0.12100001,0.048,0.124000005,0.158,0.12200001,0.133,0.24000001,2.756,2.9440002,0,0.91800004,Linear_oracle,dynamic
266,2.8490002,2.8490002,2.7280002,0.12100001,0.061000004,0.30200002,0.36800003,0.20300001,0.24400002,0.30600002,2.7280002,2.9670002,1,0.89000005,GP_oracle,dynamic
266,3.315,3.315,3.1910002,0.124000005,0.056,0.124000005,0.15300001,0.124000005,0.133,0.11800001,3.206,3.4250002,0,0.6,Linear_oracle,stoch
266,3.3230002,3.3230002,3.1910002,0.132,0.061000004,0.33900002,0.38700002,0.223,0.24400002,0.245,3.203,3.443,0,0.716,GP_oracle,stoch
266,2.3270001,2.3260002,2.7280002,-0.40100002,0.059000004,1.028,1.034,0.74200004,0.74700004,0.9850001,2.213,2.443,0,0.164,Linear_observed,dynamic
266,2.108,2.107,2.7280002,-0.62,0.14,1.322,1.3570001,1.0370001,1.059,2.2180002,1.8360001,2.384,0,0.29200003,GP_observed,dynamic
266,2.7640002,2.7640002,3.1910002,-0.42700002,0.074,1.1060001,1.1120001,0.77800006,0.78400004,0.57000005,2.618,2.9090002,0,0.19000001,Linear_observed,stoch
266,3.4390001,3.4350002,3.1910002,0.24800001,0.21900001,0.96300006,1.054,0.725,0.785,0.56700003,3.015,3.8720002,1,0.5,GP_observed,stoch
266,2.7270002,2.726,2.7280002,-0.001,0.075,0.569,0.69500005,0.446,0.546,0.86200005,2.584,2.8760002,1,0.818,Linear_3S,dynamic
266,3.0890002,3.088,3.1910002,-0.102000006,0.081,0.597,0.72300005,0.467,0.56600004,0.365,2.933,3.252,1,0.808,Linear_3S,stoch
266,2.7,2.6990001,2.7280002,-0.028,0.094000004,0.61300004,0.78800005,0.467,0.60200006,0.85,2.5210001,2.887,1,0.84000003,GP_3S,dynamic
266,3.0430002,3.0430002,3.1910002,-0.148,0.098000005,0.697,0.87200004,0.50100005,0.63600004,0.35200003,2.8530002,3.239,1,0.85600007,GP_3S,stoch
266,2.8880002,2.8880002,2.7280002,0.16000001,0.055000003,0.528,0.53900003,0.42800003,0.43500003,0.924,2.779,2.996,0,0.252,Linear_1S,dynamic
266,2.9110003,2.9120002,2.7280002,0.18300001,0.07700001,0.59400004,0.648,0.47700003,0.504,1.006,2.759,3.0630002,0,0.45600003,GP_1S,dynamic
266,3.311,3.311,3.1910002,0.120000005,0.065000005,0.531,0.54,0.425,0.43100002,0.43300003,3.183,3.4380002,1,0.238,Linear_1S,stoch
266,3.3120003,3.3120003,3.1910002,0.12100001,0.087000005,0.65500003,0.708,0.48100004,0.509,0.54300004,3.14,3.4810002,1,0.42000002,GP_1S,stoch
321,2.7270002,2.7270002,2.6910002,0.036000002,0.051000003,0.120000005,0.16100001,0.1,0.12200001,0.156,2.627,2.831,1,1,Linear_oracle,dynamic
321,2.693,2.693,2.6910002,0.002,0.068,0.34600002,0.42800003,0.193,0.254,0.485,2.559,2.8260002,1,0.92200005,GP_oracle,dynamic
321,3.2070003,3.206,3.1680002,0.039,0.058000002,0.105000004,0.142,0.082,0.104,0.108,3.095,3.3230002,1,1,Linear_oracle,stoch
321,3.14,3.14,3.1680002,-0.028,0.064,0.36100003,0.42400002,0.17600001,0.21800001,0.12200001,3.015,3.2640002,1,0.91800004,GP_oracle,stoch
321,2.1880002,2.1880002,2.6910002,-0.503,0.063,1.13,1.1370001,0.84200007,0.84800005,3.305,2.065,2.3140001,0,0.17600001,Linear_observed,dynamic
321,2.0180001,2.016,2.6910002,-0.67300004,0.14400001,1.3640001,1.4020001,1.077,1.1010001,3.473,1.741,2.3030002,0,0.32200003,GP_observed,dynamic
321,2.647,2.647,3.1680002,-0.521,0.08400001,1.177,1.1850001,0.84400004,0.85,0.55200005,2.4810002,2.8170002,0,0.22000001,Linear_observed,stoch
321,3.325,3.3220003,3.1680002,0.157,0.24300002,0.99500006,1.088,0.754,0.81500006,0.532,2.8600001,3.7960002,1,0.53400004,GP_observed,stoch
321,2.4940002,2.493,2.6910002,-0.19700001,0.079,0.69000006,0.77900004,0.544,0.61300004,2.483,2.3430002,2.65,0,0.70400006,Linear_3S,dynamic
321,2.947,2.946,3.1680002,-0.22100002,0.087000005,0.68100005,0.77500004,0.521,0.59900004,0.293,2.7810001,3.121,0,0.702,Linear_3S,stoch
321,2.45,2.45,2.6910002,-0.24100001,0.096,0.78300005,0.906,0.59800005,0.68600005,2.397,2.266,2.64,0,0.76000005,GP_3S,dynamic
321,2.891,2.89,3.1680002,-0.277,0.093,0.80700004,0.92700005,0.577,0.674,0.3,2.7110002,3.0770001,0,0.77800006,GP_3S,stoch
321,2.6320002,2.6320002,2.6910002,-0.059000004,0.061000004,0.565,0.57900006,0.45000002,0.462,1.9530001,2.5110002,2.7510002,1,0.30400002,Linear_1S,dynamic
321,2.592,2.592,2.6910002,-0.09900001,0.080000006,0.69900006,0.749,0.522,0.551,1.9260001,2.4380002,2.7480001,1,0.48000002,GP_1S,dynamic
321,3.154,3.154,3.1680002,-0.014,0.07300001,0.53300005,0.545,0.41900003,0.42800003,0.21700001,3.0100002,3.298,1,0.314,Linear_1S,stoch
321,3.0890002,3.0890002,3.1680002,-0.079,0.081,0.76400006,0.80500007,0.522,0.54300004,0.26000002,2.9280002,3.2480001,1,0.42200002,GP_1S,stoch
376,2.9280002,2.9280002,2.924,0.004,0.048,0.071,0.125,0.058000002,0.096,0.18800001,2.8360002,3.0210001,1,1,Linear_oracle,dynamic
376,2.953,2.953,2.924,0.029000001,0.061000004,0.21100001,0.30200002,0.11400001,0.192,0.10300001,2.8330002,3.072,1,0.994,GP_oracle,dynamic
376,3.1880002,3.187,3.176,0.012,0.05,0.059000004,0.106000006,0.045,0.07700001,0.037,3.091,3.285,1,1,Linear_oracle,stoch
376,3.1560001,3.1560001,3.176,-0.020000001,0.053000003,0.223,0.291,0.106000006,0.16100001,0.075,3.0530002,3.262,1,0.99200004,GP_oracle,stoch
376,2.6780002,2.6780002,2.924,-0.246,0.067,1.054,1.062,0.80200005,0.81000006,1.3240001,2.549,2.808,0,0.216,Linear_observed,dynamic
376,2.3890002,2.3890002,2.924,-0.535,0.14600001,1.485,1.5250001,1.19,1.21,2.9980001,2.108,2.676,0,0.27,GP_observed,dynamic
376,3.1120002,3.1120002,3.176,-0.064,0.08800001,1.077,1.0860001,0.80500007,0.813,0.549,2.9420002,3.285,1,0.208,Linear_observed,stoch
376,3.67,3.6680002,3.176,0.49400002,0.21700001,1.1220001,1.2,0.89400005,0.947,0.762,3.249,4.096,0,0.40600002,GP_observed,stoch
376,2.927,2.927,2.924,0.003,0.076000005,0.605,0.74,0.49500003,0.592,1.3210001,2.779,3.075,1,0.82000005,Linear_3S,dynamic
376,3.2150002,3.2140002,3.176,0.039,0.078,0.592,0.73200005,0.48100004,0.58000004,0.42100003,3.062,3.3690002,1,0.82800007,Linear_3S,stoch
376,2.9050002,2.9050002,2.924,-0.019000001,0.09,0.67800003,0.85300004,0.54200006,0.65900004,1.389,2.732,3.0830002,1,0.86800003,GP_3S,dynamic
376,3.1430001,3.1430001,3.176,-0.033,0.086,0.70900005,0.87900007,0.53400004,0.65000004,0.42600003,2.9750001,3.3130002,1,0.86800003,GP_3S,stoch
376,3.0200002,3.0200002,2.924,0.096,0.057000004,0.56,0.573,0.44400004,0.45400003,1.296,2.907,3.1330001,1,0.30200002,Linear_1S,dynamic
376,3.0070002,3.006,2.924,0.083000004,0.074,0.61700004,0.675,0.483,0.51600003,1.417,2.867,3.1510003,1,0.47000003,GP_1S,dynamic
376,3.364,3.3630002,3.176,0.18800001,0.063,0.574,0.58400005,0.45100003,0.45700002,0.39600003,3.239,3.489,0,0.268,Linear_1S,stoch
376,3.3030002,3.3040001,3.176,0.127,0.074,0.693,0.74100006,0.507,0.53000003,0.42000002,3.1560001,3.4480002,1,0.41400003,GP_1S,stoch
431,2.204,2.2050002,2.2310002,-0.027,0.046000004,0.068,0.128,0.056,0.096,0.112,2.114,2.2930002,1,1,Linear_oracle,dynamic
431,2.128,2.128,2.2310002,-0.10300001,0.065000005,0.377,0.453,0.18,0.24700001,0.386,2,2.256,1,0.95800006,GP_oracle,dynamic
431,3.094,3.094,3.1260002,-0.032,0.058000002,0.044000003,0.108,0.038000003,0.080000006,0.020000001,2.982,3.21,1,1,Linear_oracle,stoch
431,3.0130002,3.0140002,3.1260002,-0.113000005,0.064,0.448,0.50600004,0.17,0.22200002,0.128,2.8880002,3.1360002,1,0.95800006,GP_oracle,stoch
431,2.0210001,2.02,2.2310002,-0.21000001,0.07700001,0.98100007,0.989,0.669,0.67800003,1.4210001,1.8690001,2.1720002,0,0.266,Linear_observed,dynamic
431,0.989,0.98800004,2.2310002,-1.2420001,0.21700001,1.9760001,2.019,1.554,1.575,8.77,0.56,1.4150001,0,0.27600002,GP_observed,dynamic
431,2.6120002,2.6120002,3.1260002,-0.514,0.07700001,1.1860001,1.1930001,0.832,0.83900005,0.42400002,2.459,2.766,0,0.19000001,Linear_observed,stoch
431,3.302,3.3040001,3.1260002,0.17600001,0.193,1.028,1.102,0.76600003,0.81500006,0.47900003,2.914,3.6710002,1,0.46,GP_observed,stoch
431,2.1880002,2.1880002,2.2310002,-0.043,0.07,0.56700003,0.669,0.42900002,0.513,1.1570001,2.0500002,2.3240001,1,0.786,Linear_3S,dynamic
431,2.868,2.8660002,3.1260002,-0.25800002,0.08400001,0.69000006,0.80300003,0.536,0.62600005,0.29700002,2.707,3.039,0,0.744,Linear_3S,stoch
431,2.0970001,2.0960002,2.2310002,-0.134,0.08800001,0.716,0.83900005,0.51600003,0.60400003,0.896,1.9260001,2.2700002,1,0.804,GP_3S,dynamic
431,2.7770002,2.776,3.1260002,-0.349,0.096,0.855,0.99000007,0.61600006,0.712,0.29700002,2.5900002,2.966,0,0.794,GP_3S,stoch
431,2.2210002,2.2220001,2.2310002,-0.010000001,0.051000003,0.469,0.48400003,0.35500002,0.36900002,1.0350001,2.1220002,2.322,1,0.402,Linear_1S,dynamic
431,2.1420002,2.1420002,2.2310002,-0.089,0.074,0.625,0.694,0.43100002,0.47400004,1.031,1.996,2.2910001,1,0.592,GP_1S,dynamic
431,3.0860002,3.0860002,3.1260002,-0.040000003,0.068,0.53900003,0.551,0.43100002,0.44000003,0.25500003,2.953,3.2200003,1,0.24400002,Linear_1S,stoch
431,2.9800003,2.983,3.1260002,-0.14600001,0.097,0.75200003,0.82400006,0.528,0.55700004,0.32500002,2.7810001,3.1650002,1,0.41000003,GP_1S,stoch
486,3.1250002,3.124,3.134,-0.009000001,0.057000004,0.028,0.116000004,0.024,0.087000005,0.053000003,3.0140002,3.2380002,1,1,Linear_oracle,dynamic
486,3.035,3.0340002,3.134,-0.09900001,0.072000004,0.63900006,0.688,0.19800001,0.268,0.23300001,2.894,3.173,1,0.97,GP_oracle,dynamic
486,3.3230002,3.3220003,3.331,-0.008,0.063,0.018000001,0.101,0.015000001,0.074,0.013,3.2,3.4480002,1,1,Linear_oracle,stoch
486,3.2580001,3.259,3.331,-0.07300001,0.07,0.51000005,0.55300003,0.156,0.22000001,0.075,3.121,3.397,1,0.95800006,GP_oracle,stoch
486,2.588,2.588,3.134,-0.546,0.063,1.149,1.156,0.82000005,0.82600003,1.034,2.4640002,2.7110002,0,0.224,Linear_observed,dynamic
486,2.6910002,2.687,3.134,-0.44300002,0.13800001,1.4460001,1.4810001,1.0680001,1.097,2.4850001,2.4250002,2.966,0,0.36800003,GP_observed,dynamic
486,2.8000002,2.799,3.331,-0.531,0.09,1.138,1.146,0.82600003,0.83400005,0.384,2.6250002,2.9780002,0,0.21400002,Linear_observed,stoch
486,3.4880002,3.4850001,3.331,0.157,0.224,1.062,1.1420001,0.767,0.82600003,0.39900002,3.0530002,3.933,1,0.51600003,GP_observed,stoch
486,2.9750001,2.973,3.134,-0.15900001,0.089,0.642,0.76400006,0.50100005,0.601,1.0760001,2.805,3.1550002,1,0.768,Linear_3S,dynamic
486,3.1610003,3.1590002,3.331,-0.17,0.097,0.637,0.768,0.49800003,0.605,0.25300002,2.9740002,3.3560002,1,0.79600006,Linear_3S,stoch
486,2.825,2.8230002,3.134,-0.30900002,0.115,0.93700004,1.0780001,0.61200005,0.72900003,0.837,2.6030002,3.055,0,0.82400006,GP_3S,dynamic
486,3.042,3.0410001,3.331,-0.289,0.125,0.88500005,1.0400001,0.592,0.725,0.268,2.7970002,3.2890003,0,0.83400005,GP_3S,stoch
486,3.1460001,3.1460001,3.134,0.012,0.069000006,0.555,0.569,0.441,0.45200002,1.1110001,3.0140002,3.2810001,1,0.31,Linear_1S,dynamic
486,3.0360003,3.035,3.134,-0.098000005,0.11100001,0.86300004,0.93000007,0.544,0.588,0.92100006,2.8140001,3.2510002,1,0.55600005,GP_1S,dynamic
486,3.3960001,3.3960001,3.331,0.065000005,0.081,0.564,0.57600003,0.448,0.45600003,0.246,3.239,3.555,1,0.28800002,Linear_1S,stoch
486,3.279,3.2800002,3.331,-0.052,0.133,0.80500007,0.87100005,0.54700005,0.577,0.289,3.0080001,3.5300002,1,0.51000005,GP_1S,stoch
