idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
11.0,2.5070002,2.5100002,2.6120002,-0.105000004,0.134,0.17,0.66800004,0.136,0.40800002,0.052,0.149,0.004,0.041,2.237,2.7610002,1.0,0.67200005,GP_1S,stoch
66.0,0.845,0.846,0.83400005,0.011000001,0.023000002,0.025,0.045,0.020000001,0.028,0.024,0.039,0.001,0.003,0.8,0.89000005,1.0,1.0,Linear_oracle,dynamic
66.0,0.822,0.822,0.83400005,-0.012,0.026,0.028,0.186,0.023000002,0.08400001,0.027,0.116000004,0.001,0.034,0.771,0.87100005,1.0,1.0,GP_oracle,dynamic
66.0,2.7280002,2.729,2.6940002,0.034,0.074,0.081,0.091000006,0.065000005,0.067,0.024,0.024,0.001,0.001,2.5830002,2.8720002,1.0,1.0,Linear_oracle,stoch
66.0,2.6390002,2.6390002,2.6940002,-0.055000003,0.078,0.096,0.409,0.07700001,0.165,0.029000001,0.052,0.001,0.008,2.4840002,2.792,1.0,0.99000007,GP_oracle,stoch
66.0,0.58500004,0.58400005,0.83400005,-0.24900001,0.048,0.254,0.42800003,0.25,0.32200003,0.29900002,1190.1621,0.093,27442682.0,0.48700002,0.68,0.0,0.24400002,Linear_observed,dynamic
66.0,0.45000002,0.45000002,0.83400005,-0.384,0.083000004,0.393,0.54800004,0.384,0.42900002,0.46100003,977.98004,0.22200002,23330858.0,0.287,0.611,0.0,0.47200003,GP_observed,dynamic
66.0,1.7980001,1.797,2.6940002,-0.896,0.134,0.906,1.1620001,0.897,0.93100005,0.333,0.312,0.113000005,0.123,1.531,2.062,0.0,0.18,Linear_observed,stoch
66.0,2.02,2.016,2.6940002,-0.674,0.17500001,0.697,1.25,0.675,0.98800004,0.25,0.35300002,0.067,0.171,1.6930001,2.367,0.0,0.36200002,GP_observed,stoch
66.0,0.683,0.68100005,0.83400005,-0.15100001,0.038000003,0.157,0.36200002,0.15200001,0.27600002,0.18200001,1196.961,0.035,41113724.0,0.61200005,0.76000005,0.0,0.87000006,Linear_3S,dynamic
66.0,2.2670002,2.265,2.6940002,-0.42700002,0.106000006,0.441,0.65800005,0.42800003,0.52400005,0.15900001,0.185,0.027,0.048,2.062,2.4780002,0.0,0.688,Linear_3S,stoch
66.0,0.67300004,0.67200005,0.83400005,-0.16100001,0.043,0.16700001,0.47500002,0.16100001,0.328,0.193,1086.3141,0.040000003,43890104.0,0.592,0.76000005,0.0,0.934,GP_3S,dynamic
66.0,2.1560001,2.1550002,2.6940002,-0.53800005,0.11400001,0.55,0.89100003,0.53800005,0.661,0.2,0.23500001,0.042000003,0.080000006,1.9340001,2.3830001,0.0,0.864,GP_3S,stoch
66.0,0.83100003,0.83100003,0.83400005,-0.003,0.030000001,0.030000001,0.26000002,0.024,0.202,0.029000001,1759.3971,0.001,50158612.0,0.77300006,0.88900006,1.0,0.21800001,Linear_1S,dynamic
66.0,0.795,0.795,0.83400005,-0.039,0.033,0.051000003,0.45700002,0.043,0.28800002,0.052,1622.202,0.004,48634456.0,0.731,0.859,1.0,0.34600002,GP_1S,dynamic
66.0,2.762,2.762,2.6940002,0.068,0.09900001,0.120000005,0.377,0.097,0.3,0.036000002,0.119,0.002,0.024,2.568,2.9550002,1.0,0.374,Linear_1S,stoch
66.0,2.594,2.595,2.6940002,-0.1,0.11100001,0.15,0.79700005,0.123,0.46300003,0.046000004,0.16000001,0.003,0.048,2.3790002,2.812,1.0,0.504,GP_1S,stoch
121.0,0.716,0.716,0.70600003,0.010000001,0.024,0.026,0.047000002,0.021000002,0.028,0.029000001,0.045,0.001,0.004,0.66800004,0.763,1.0,1.0,Linear_oracle,dynamic
121.0,0.68100005,0.68200004,0.70600003,-0.025,0.026,0.036000002,0.3,0.029000001,0.09900001,0.042000003,0.13700001,0.003,0.055000003,0.629,0.73200005,1.0,0.98200005,GP_oracle,dynamic
121.0,2.5370002,2.536,2.5070002,0.030000001,0.083000004,0.08800001,0.09900001,0.07,0.072000004,0.028,0.028,0.001,0.001,2.375,2.697,1.0,1.0,Linear_oracle,stoch
121.0,2.4320002,2.433,2.5070002,-0.075,0.085,0.113000005,0.582,0.09200001,0.20700002,0.037,0.065000005,0.002,0.016,2.2640002,2.5990002,1.0,0.95800006,GP_oracle,stoch
121.0,0.44300002,0.44200003,0.70600003,-0.263,0.037,0.266,0.42100003,0.263,0.31100002,0.37300003,1412.0591,0.142,20876108.0,0.37100002,0.51600003,0.0,0.194,Linear_observed,dynamic
121.0,0.393,0.39100003,0.70600003,-0.31300002,0.065000005,0.32000002,0.49500003,0.314,0.37800002,0.44400004,1783.493,0.20600002,49377868.0,0.266,0.522,0.0,0.49400002,GP_observed,dynamic
121.0,1.626,1.6240001,2.5070002,-0.88100004,0.127,0.89100003,1.088,0.882,0.90500003,0.35200003,0.33100003,0.126,0.132,1.376,1.8800001,0.0,0.116000004,Linear_observed,stoch
121.0,1.733,1.733,2.5070002,-0.77400005,0.15900001,0.791,1.243,0.77500004,0.943,0.30900002,0.354,0.09900001,0.178,1.4120001,2.052,0.0,0.33200002,GP_observed,stoch
121.0,0.49600002,0.49500003,0.70600003,-0.21000001,0.034,0.21300001,0.381,0.21100001,0.28300002,0.298,1788.899,0.091000006,42455560.0,0.43300003,0.564,0.0,0.65800005,Linear_3S,dynamic
121.0,1.8880001,1.886,2.5070002,-0.619,0.11400001,0.63000005,0.80600005,0.619,0.66300005,0.24700001,0.24700001,0.063,0.078,1.6680001,2.1130002,0.0,0.418,Linear_3S,stoch
121.0,0.476,0.47500002,0.70600003,-0.23,0.037,0.23300001,0.45200002,0.23,0.314,0.326,1680.728,0.109000005,46566316.0,0.40600002,0.55,0.0,0.77800006,GP_3S,dynamic
121.0,1.8100001,1.8100001,2.5070002,-0.697,0.119,0.707,0.96400005,0.697,0.74600005,0.27800003,0.277,0.079,0.102000006,1.577,2.045,0.0,0.546,GP_3S,stoch
121.0,0.657,0.657,0.70600003,-0.049000002,0.031000001,0.058000002,0.277,0.051000003,0.21100001,0.072000004,3312.1992,0.007,89807624.0,0.597,0.717,1.0,0.22200002,Linear_1S,dynamic
121.0,0.67600006,0.675,0.70600003,-0.030000001,0.040000003,0.051000003,0.40300003,0.041,0.26700002,0.058000002,4086.7922,0.0050000004,142970610.0,0.59800005,0.757,1.0,0.42800003,GP_1S,dynamic
121.0,2.5140002,2.512,2.5070002,0.007,0.11800001,0.11800001,0.39400002,0.094000004,0.30800003,0.038000003,0.13100001,0.002,0.031000001,2.282,2.746,1.0,0.46600002,Linear_1S,stoch
121.0,2.562,2.561,2.5070002,0.055000003,0.147,0.157,0.81200004,0.125,0.49400002,0.05,0.19600001,0.004,0.07300001,2.275,2.855,1.0,0.574,GP_1S,stoch
176.0,0.59400004,0.59400004,0.596,-0.002,0.015000001,0.015000001,0.032,0.012,0.016,0.020000001,0.026,0.001,0.001,0.565,0.623,1.0,1.0,Linear_oracle,dynamic
176.0,0.592,0.592,0.596,-0.004,0.015000001,0.016,0.125,0.012,0.062000003,0.021000002,0.125,0.001,0.035,0.563,0.62200004,1.0,0.89800006,GP_oracle,dynamic
176.0,2.6710002,2.6720002,2.6810002,-0.010000001,0.067,0.068,0.074,0.054,0.055000003,0.020000001,0.020000001,0.001,0.001,2.5400002,2.802,1.0,1.0,Linear_oracle,stoch
176.0,2.6460001,2.6460001,2.6810002,-0.035,0.069000006,0.078,0.32700002,0.062000003,0.177,0.023000002,0.062000003,0.001,0.008,2.5110002,2.7800002,1.0,0.92200005,GP_oracle,stoch
176.0,0.39600003,0.39600003,0.596,-0.2,0.028,0.202,0.34300002,0.2,0.245,0.335,1504.5541,0.11400001,20107238.0,0.34100002,0.45100003,0.0,0.21400002,Linear_observed,dynamic
176.0,0.30900002,0.30900002,0.596,-0.287,0.060000002,0.294,0.48600003,0.28800002,0.36200002,0.48200002,2371.258,0.24300002,71331896.0,0.19100001,0.42700002,0.0,0.42800003,GP_observed,dynamic
176.0,1.6710001,1.6700001,2.6810002,-1.01,0.11400001,1.0170001,1.246,1.011,1.033,0.377,0.351,0.14400001,0.148,1.4440001,1.894,0.0,0.116000004,Linear_observed,stoch
176.0,1.7220001,1.72,2.6810002,-0.95900005,0.13100001,0.96900004,1.399,0.96000004,1.092,0.358,0.38300002,0.13100001,0.19900002,1.4670001,1.9820001,0.0,0.264,GP_observed,stoch
176.0,0.48700002,0.48600003,0.596,-0.109000005,0.029000001,0.113000005,0.289,0.109000005,0.21400002,0.18300001,2201.268,0.036000002,56025252.0,0.432,0.546,0.0,0.81600004,Linear_3S,dynamic
176.0,2.1780002,2.177,2.6810002,-0.503,0.11800001,0.517,0.75900006,0.503,0.60800004,0.18800001,0.21400002,0.037,0.063,1.95,2.413,0.0,0.58400005,Linear_3S,stoch
176.0,0.47300002,0.47300002,0.596,-0.123,0.033,0.127,0.349,0.123,0.24400002,0.20600002,1894.5671,0.046000004,54401692.0,0.409,0.54,0.0,0.896,GP_3S,dynamic
176.0,2.065,2.0640001,2.6810002,-0.61600006,0.12900001,0.63000005,0.929,0.61600006,0.72900003,0.23,0.25800002,0.055000003,0.09200001,1.8140001,2.3200002,0.0,0.79200006,GP_3S,stoch
176.0,0.633,0.633,0.596,0.037,0.024,0.044000003,0.22000001,0.038000003,0.179,0.064,3726.8472,0.006,98990104.0,0.586,0.68200004,1.0,0.18400002,Linear_1S,dynamic
176.0,0.634,0.633,0.596,0.038000003,0.034,0.051000003,0.29200003,0.042000003,0.215,0.07,4104.459,0.007,125536024.0,0.568,0.70100003,1.0,0.526,GP_1S,dynamic
176.0,2.8690002,2.868,2.6810002,0.18800001,0.113000005,0.21900001,0.47000003,0.192,0.37800002,0.071,0.15900001,0.007,0.045,2.6460001,3.0930002,1.0,0.36600003,Linear_1S,stoch
176.0,2.7900002,2.7930002,2.6810002,0.109000005,0.15900001,0.192,0.65500003,0.156,0.45900002,0.058000002,0.18200001,0.0050000004,0.060000002,2.473,3.0970001,1.0,0.634,GP_1S,stoch
231.0,0.59800005,0.59900004,0.58100003,0.017,0.015000001,0.023000002,0.039,0.019000001,0.022000002,0.033,0.041,0.002,0.003,0.569,0.628,1.0,1.0,Linear_oracle,dynamic
231.0,0.588,0.588,0.58100003,0.007,0.016,0.018000001,0.124000005,0.014,0.060000002,0.024,0.11400001,0.001,0.031000001,0.55700004,0.62,1.0,1.0,GP_oracle,dynamic
231.0,2.7470002,2.7470002,2.6660001,0.081,0.072000004,0.108,0.11800001,0.09,0.091000006,0.034,0.033,0.002,0.002,2.6060002,2.8860002,1.0,1.0,Linear_oracle,stoch
231.0,2.6390002,2.6390002,2.6660001,-0.027,0.07700001,0.081,0.36400002,0.065000005,0.156,0.024,0.052,0.001,0.007,2.489,2.7870002,1.0,0.998,GP_oracle,stoch
231.0,0.423,0.423,0.58100003,-0.158,0.029000001,0.16100001,0.31100002,0.158,0.22900002,0.272,1714.8921,0.07700001,25897664.0,0.36600003,0.47900003,0.0,0.22800002,Linear_observed,dynamic
231.0,0.39100003,0.39100003,0.58100003,-0.19000001,0.059000004,0.19900002,0.404,0.19000001,0.294,0.32700002,2181.7622,0.117000006,53828880.0,0.275,0.50600004,0.0,0.57000005,GP_observed,dynamic
231.0,1.797,1.797,2.6660001,-0.869,0.11800001,0.87700003,1.144,0.869,0.91200006,0.326,0.30800003,0.108,0.120000005,1.5660001,2.0270002,0.0,0.15200001,Linear_observed,stoch
231.0,1.945,1.9460001,2.6660001,-0.721,0.133,0.73300004,1.223,0.721,0.97,0.27,0.347,0.076000005,0.16000001,1.677,2.206,0.0,0.30800003,GP_observed,stoch
231.0,0.523,0.522,0.58100003,-0.058000002,0.033,0.067,0.26500002,0.060000002,0.2,0.102000006,2545.0732,0.013,70436210.0,0.462,0.591,1.0,0.8880001,Linear_3S,dynamic
231.0,2.3260002,2.3240001,2.6660001,-0.34,0.126,0.36200002,0.647,0.34,0.50600004,0.128,0.18300001,0.018000001,0.049000002,2.0860002,2.5770001,0.0,0.74600005,Linear_3S,stoch
231.0,0.504,0.504,0.58100003,-0.07700001,0.037,0.085,0.381,0.078,0.252,0.133,2295.4602,0.022000002,82215620.0,0.43300003,0.57900006,0.0,0.9620001,GP_3S,dynamic
231.0,2.1290002,2.128,2.6660001,-0.537,0.133,0.55300003,0.95600003,0.537,0.702,0.201,0.25100002,0.043,0.093,1.8700001,2.391,0.0,0.89800006,GP_3S,stoch
231.0,0.67600006,0.67600006,0.58100003,0.095000006,0.025,0.09900001,0.231,0.095000006,0.186,0.164,4209.762,0.029000001,122790720.0,0.62700003,0.72700006,0.0,0.17400001,Linear_1S,dynamic
231.0,0.64100003,0.642,0.58100003,0.060000002,0.031000001,0.068,0.35000002,0.061000004,0.238,0.105000004,4178.2773,0.014,131097730.0,0.57900006,0.70100003,1.0,0.36200002,GP_1S,dynamic
231.0,3.022,3.0210001,2.6660001,0.356,0.115,0.37500003,0.545,0.35700002,0.455,0.134,0.194,0.020000001,0.061000004,2.798,3.2530003,0.0,0.24400002,Linear_1S,stoch
231.0,2.776,2.7770002,2.6660001,0.11000001,0.15400001,0.18900001,0.85400003,0.15300001,0.546,0.057000004,0.202,0.0050000004,0.071,2.473,3.0770001,1.0,0.508,GP_1S,stoch
286.0,0.656,0.656,0.665,-0.009000001,0.020000001,0.022000002,0.045,0.018000001,0.027,0.027,0.044000003,0.001,0.003,0.61700004,0.694,1.0,1.0,Linear_oracle,dynamic
286.0,0.643,0.643,0.665,-0.022000002,0.023000002,0.032,0.15,0.026,0.07,0.039,0.123,0.002,0.036000002,0.59800005,0.68700004,1.0,0.994,GP_oracle,dynamic
286.0,2.571,2.572,2.604,-0.033,0.076000005,0.082,0.094000004,0.066,0.069000006,0.025,0.025,0.001,0.001,2.423,2.7170002,1.0,1.0,Linear_oracle,stoch
286.0,2.492,2.492,2.604,-0.112,0.082,0.13800001,0.21800001,0.11800001,0.148,0.045,0.058000002,0.003,0.006,2.329,2.6520002,1.0,1.0,GP_oracle,stoch
286.0,0.483,0.48200002,0.665,-0.18200001,0.041,0.187,0.349,0.18200001,0.27,0.27400002,1724.7871,0.079,37043500.0,0.40100002,0.563,0.0,0.22800002,Linear_observed,dynamic
286.0,0.381,0.381,0.665,-0.284,0.063,0.291,0.45700002,0.284,0.36200002,0.42800003,1327.087,0.192,33772588.0,0.254,0.50100005,0.0,0.47000003,GP_observed,dynamic
286.0,1.8130001,1.8110001,2.604,-0.791,0.13000001,0.80100006,1.0500001,0.791,0.832,0.30400002,0.29000002,0.095000006,0.10700001,1.552,2.069,0.0,0.186,Linear_observed,stoch
286.0,1.8970001,1.8960001,2.604,-0.707,0.147,0.72200006,1.171,0.707,0.9480001,0.272,0.35300002,0.07700001,0.16700001,1.6090001,2.1850002,0.0,0.31,GP_observed,stoch
286.0,0.51100004,0.51000005,0.665,-0.15400001,0.036000002,0.158,0.33,0.15400001,0.254,0.23200001,1789.7391,0.057000004,47293304.0,0.44400004,0.583,0.0,0.726,Linear_3S,dynamic
286.0,2.022,2.02,2.604,-0.582,0.12100001,0.59400004,0.8,0.582,0.638,0.224,0.22700001,0.052,0.068,1.7880001,2.2610002,0.0,0.476,Linear_3S,stoch
286.0,0.49400002,0.49300003,0.665,-0.171,0.043,0.17600001,0.446,0.171,0.314,0.257,1676.5371,0.07,66210520.0,0.41200003,0.582,0.0,0.924,GP_3S,dynamic
286.0,1.8160001,1.815,2.604,-0.78800005,0.134,0.799,1.0320001,0.78700006,0.851,0.30200002,0.317,0.094000004,0.128,1.5550001,2.082,0.0,0.72200006,GP_3S,stoch
286.0,0.671,0.671,0.665,0.006,0.032,0.032,0.25100002,0.026,0.20300001,0.039,3126.631,0.002,93804130.0,0.609,0.734,1.0,0.19000001,Linear_1S,dynamic
286.0,0.629,0.629,0.665,-0.036000002,0.043,0.056,0.384,0.046000004,0.256,0.069000006,3004.0962,0.007,113581384.0,0.54300004,0.71500003,1.0,0.572,GP_1S,dynamic
286.0,2.6090002,2.608,2.604,0.0050000004,0.11800001,0.119,0.41000003,0.095000006,0.326,0.036000002,0.13100001,0.002,0.028,2.377,2.8420002,1.0,0.42000002,Linear_1S,stoch
286.0,2.135,2.1420002,2.604,-0.469,0.209,0.513,0.78200006,0.47000003,0.57000005,0.18100001,0.215,0.039,0.074,1.7110001,2.5240002,0.0,0.55200005,GP_1S,stoch
341.0,0.628,0.628,0.64900005,-0.021000002,0.019000001,0.029000001,0.046000004,0.024,0.027,0.037,0.048,0.002,0.004,0.591,0.665,1.0,1.0,Linear_oracle,dynamic
341.0,0.62200004,0.62200004,0.64900005,-0.027,0.021000002,0.034,0.193,0.029000001,0.082,0.045,0.13900001,0.003,0.044000003,0.58100003,0.66200006,1.0,0.998,GP_oracle,dynamic
341.0,2.572,2.571,2.661,-0.089,0.079,0.120000005,0.13100001,0.1,0.101,0.038000003,0.037,0.002,0.002,2.417,2.7280002,1.0,1.0,Linear_oracle,stoch
341.0,2.509,2.5100002,2.661,-0.15200001,0.081,0.17300001,0.41400003,0.15400001,0.19000001,0.058000002,0.068,0.004,0.010000001,2.3460002,2.6710002,1.0,0.94400007,GP_oracle,stoch
341.0,0.45900002,0.45900002,0.64900005,-0.19000001,0.038000003,0.194,0.349,0.19000001,0.256,0.293,1681.342,0.089,33914284.0,0.384,0.53400004,0.0,0.24800001,Linear_observed,dynamic
341.0,0.367,0.367,0.64900005,-0.282,0.062000003,0.289,0.47400004,0.282,0.363,0.43500003,1793.4221,0.19800001,55775790.0,0.245,0.48900002,0.0,0.446,GP_observed,dynamic
341.0,1.669,1.6680001,2.661,-0.99200004,0.12200001,1.0,1.2320001,0.99300003,1.01,0.37300003,0.34500003,0.141,0.14500001,1.427,1.9100001,0.0,0.14,Linear_observed,stoch
341.0,1.8100001,1.8100001,2.661,-0.851,0.143,0.864,1.3210001,0.85200006,1.008,0.32000002,0.351,0.105000004,0.17,1.5280001,2.085,0.0,0.342,GP_observed,stoch
341.0,0.53800005,0.537,0.64900005,-0.11100001,0.036000002,0.117000006,0.30600002,0.11100001,0.22700001,0.171,2028.2291,0.032,58244480.0,0.47100002,0.611,0.0,0.82600003,Linear_3S,dynamic
341.0,2.091,2.089,2.661,-0.57000005,0.117000006,0.583,0.799,0.57100004,0.638,0.21400002,0.223,0.048,0.066,1.8650001,2.3230002,0.0,0.528,Linear_3S,stoch
341.0,0.537,0.536,0.64900005,-0.112,0.044000003,0.12100001,0.40100002,0.113000005,0.275,0.17400001,1828.743,0.035,64938020.0,0.453,0.62700003,0.0,0.94600004,GP_3S,dynamic
341.0,1.991,1.9900001,2.661,-0.67,0.12900001,0.683,0.97300005,0.67,0.77000004,0.252,0.27800003,0.066,0.104,1.741,2.2480001,0.0,0.82400006,GP_3S,stoch
341.0,0.698,0.698,0.64900005,0.049000002,0.029000001,0.057000004,0.24000001,0.05,0.19000001,0.07700001,3331.2703,0.008,105820530.0,0.64100003,0.75600004,1.0,0.23400001,Linear_1S,dynamic
341.0,0.689,0.69000006,0.64900005,0.040000003,0.035,0.053000003,0.30800003,0.044000003,0.22200002,0.068,3282.1462,0.007,105847576.0,0.62,0.758,1.0,0.48000002,GP_1S,dynamic
341.0,2.7020001,2.7010002,2.661,0.041,0.113000005,0.120000005,0.41300002,0.095000006,0.32900003,0.036000002,0.132,0.002,0.029000001,2.482,2.926,1.0,0.402,Linear_1S,stoch
341.0,2.6020002,2.601,2.661,-0.059000004,0.135,0.148,0.563,0.119,0.38000003,0.045,0.141,0.003,0.033,2.338,2.8750002,1.0,0.642,GP_1S,stoch
396.0,0.72900003,0.72900003,0.72200006,0.007,0.021000002,0.022000002,0.049000002,0.018000001,0.028,0.025,0.042000003,0.001,0.003,0.68700004,0.77000004,1.0,1.0,Linear_oracle,dynamic
396.0,0.69000006,0.69000006,0.72200006,-0.032,0.026,0.041,0.261,0.035,0.091000006,0.048,0.12200001,0.003,0.048,0.638,0.73800004,1.0,0.98200005,GP_oracle,dynamic
396.0,2.647,2.6460001,2.624,0.023000002,0.07700001,0.080000006,0.093,0.064,0.067,0.024,0.025,0.001,0.001,2.4950001,2.7940001,1.0,1.0,Linear_oracle,stoch
396.0,2.528,2.528,2.624,-0.096,0.082,0.127,0.56100005,0.106000006,0.201,0.040000003,0.060000002,0.002,0.014,2.367,2.686,1.0,0.95400006,GP_oracle,stoch
396.0,0.411,0.411,0.72200006,-0.31100002,0.037,0.31300002,0.45200002,0.31100002,0.33900002,0.43100002,1066.291,0.18800001,13418729.0,0.33900002,0.48400003,0.0,0.16600001,Linear_observed,dynamic
396.0,0.365,0.365,0.72200006,-0.35700002,0.066,0.363,0.56700003,0.35700002,0.42000002,0.49400002,1610.8181,0.25300002,39605028.0,0.23900001,0.497,0.0,0.48600003,GP_observed,dynamic
396.0,1.4590001,1.457,2.624,-1.1650001,0.11800001,1.172,1.3790001,1.166,1.171,0.44400004,0.409,0.19900002,0.193,1.228,1.6930001,0.0,0.066,Linear_observed,stoch
396.0,1.6830001,1.6800001,2.624,-0.94100004,0.13800001,0.952,1.3750001,0.94200003,1.156,0.35900003,0.43100002,0.13100001,0.23500001,1.414,1.9590001,0.0,0.202,GP_observed,stoch
396.0,0.58100003,0.58000004,0.72200006,-0.141,0.039,0.147,0.342,0.141,0.256,0.19600001,2245.5532,0.041,69592420.0,0.508,0.65900004,0.0,0.822,Linear_3S,dynamic
396.0,2.1030002,2.101,2.624,-0.521,0.12200001,0.535,0.75000006,0.521,0.60400003,0.19800001,0.215,0.042000003,0.062000003,1.871,2.3460002,0.0,0.56600004,Linear_3S,stoch
396.0,0.551,0.551,0.72200006,-0.171,0.047000002,0.178,0.492,0.171,0.31500003,0.23700002,2048.933,0.060000002,77136480.0,0.45900002,0.646,0.0,0.95000005,GP_3S,dynamic
396.0,1.9760001,1.9750001,2.624,-0.648,0.13100001,0.661,1.023,0.648,0.753,0.24700001,0.26900002,0.063,0.10300001,1.7240001,2.236,0.0,0.79600006,GP_3S,stoch
396.0,0.76600003,0.76600003,0.72200006,0.044000003,0.033,0.055000003,0.25100002,0.047000002,0.2,0.065000005,3717.8772,0.006,121643040.0,0.702,0.83300006,1.0,0.25,Linear_1S,dynamic
396.0,0.74200004,0.74100006,0.72200006,0.020000001,0.043,0.047000002,0.47400004,0.037,0.29500002,0.052,4048.0432,0.004,154457540.0,0.66,0.82800007,1.0,0.41400003,GP_1S,dynamic
396.0,2.7580001,2.756,2.624,0.134,0.11800001,0.178,0.41900003,0.148,0.34,0.056,0.14400001,0.0050000004,0.035,2.529,2.992,1.0,0.38200003,Linear_1S,stoch
396.0,2.6560001,2.653,2.624,0.032,0.14,0.143,0.943,0.11400001,0.544,0.044000003,0.19700001,0.003,0.075,2.3820002,2.93,1.0,0.518,GP_1S,stoch
451.0,0.70900005,0.70900005,0.73200005,-0.023000002,0.020000001,0.030000001,0.05,0.025,0.028,0.034,0.040000003,0.002,0.003,0.67,0.75000006,1.0,1.0,Linear_oracle,dynamic
451.0,0.69500005,0.69500005,0.73200005,-0.037,0.022000002,0.043,0.156,0.038000003,0.07,0.052,0.109000005,0.003,0.033,0.651,0.73800004,1.0,1.0,GP_oracle,dynamic
451.0,2.559,2.558,2.6390002,-0.080000006,0.072000004,0.108,0.116000004,0.09,0.091000006,0.034,0.034,0.002,0.002,2.4190001,2.7,1.0,1.0,Linear_oracle,stoch
451.0,2.467,2.467,2.6390002,-0.172,0.07700001,0.18800001,0.448,0.172,0.19500001,0.065000005,0.066,0.0050000004,0.011000001,2.315,2.617,0.0,0.984,GP_oracle,stoch
451.0,0.48800004,0.48700002,0.73200005,-0.24400002,0.037,0.24700001,0.395,0.24400002,0.29700002,0.33400002,1313.269,0.11400001,25542494.0,0.41500002,0.559,0.0,0.208,Linear_observed,dynamic
451.0,0.42200002,0.423,0.73200005,-0.31,0.065000005,0.316,0.49600002,0.30900002,0.37600002,0.423,1554.114,0.186,47143584.0,0.29500002,0.546,0.0,0.5,GP_observed,dynamic
451.0,1.7070001,1.705,2.6390002,-0.93200004,0.115,0.93900007,1.176,0.93200004,0.96300006,0.35300002,0.333,0.127,0.134,1.4810001,1.9310001,0.0,0.104,Linear_observed,stoch
451.0,1.7980001,1.797,2.6390002,-0.841,0.13800001,0.85200006,1.2340001,0.841,0.97400004,0.319,0.347,0.104,0.16000001,1.5280001,2.071,0.0,0.30600002,GP_observed,stoch
