idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
66.0,1.9290001,1.9310001,2.7840002,-0.855,0.147,1.7570001,1.7910001,1.381,1.4030001,4.2390003,1.6400001,2.22,0.0,0.27,GP_observed,dynamic
66.0,2.8720002,2.871,3.2660003,-0.39400002,0.094000004,1.151,1.1600001,0.823,0.83100003,0.55600005,2.686,3.058,0.0,0.25,Linear_observed,stoch
66.0,3.3370001,3.3300002,3.2660003,0.071,0.32000002,1.2240001,1.3570001,0.91400003,0.99000007,0.99200004,2.733,3.9740002,1.0,0.51600003,GP_observed,stoch
66.0,2.752,2.7510002,2.7840002,-0.032,0.083000004,0.569,0.716,0.46300003,0.573,1.3280001,2.595,2.9180002,1.0,0.83800006,Linear_3S,dynamic
66.0,3.1940002,3.1920002,3.2660003,-0.072000004,0.094000004,0.596,0.75200003,0.47700003,0.596,0.48600003,3.015,3.3860002,1.0,0.836,Linear_3S,stoch
66.0,2.653,2.653,2.7840002,-0.13100001,0.1,0.725,0.91,0.528,0.66400003,1.411,2.459,2.851,1.0,0.896,GP_3S,dynamic
66.0,3.0970001,3.0960002,3.2660003,-0.16900001,0.112,0.809,0.99700004,0.55600005,0.70400006,0.531,2.878,3.3170002,1.0,0.882,GP_3S,stoch
66.0,2.9190001,2.9190001,2.7840002,0.135,0.062000003,0.54800004,0.56200004,0.44000003,0.45000002,1.33,2.798,3.0410001,0.0,0.294,Linear_1S,dynamic
66.0,2.8500001,2.8520002,2.7840002,0.066,0.08800001,0.70400006,0.776,0.51600003,0.551,1.5640001,2.674,3.0200002,1.0,0.492,GP_1S,dynamic
66.0,3.4510002,3.45,3.2660003,0.185,0.076000005,0.58100003,0.59300005,0.46300003,0.47000003,0.492,3.3030002,3.5990002,0.0,0.224,Linear_1S,stoch
66.0,3.3590002,3.3620002,3.2660003,0.093,0.10700001,0.81700003,0.88400006,0.572,0.59800005,0.623,3.137,3.565,1.0,0.42200002,GP_1S,stoch
121.0,2.3720002,2.3720002,2.3930001,-0.021000002,0.05,0.066,0.13000001,0.051000003,0.097,0.133,2.2740002,2.47,1.0,1.0,Linear_oracle,dynamic
121.0,2.3100002,2.3100002,2.3930001,-0.083000004,0.066,0.47000003,0.535,0.202,0.263,0.333,2.181,2.44,1.0,0.96800005,GP_oracle,dynamic
121.0,2.9850001,2.9840002,2.9940002,-0.009000001,0.065000005,0.067,0.125,0.053000003,0.09200001,0.105000004,2.8600001,3.1130002,1.0,1.0,Linear_oracle,stoch
121.0,2.871,2.871,2.9940002,-0.123,0.07300001,0.564,0.614,0.193,0.25300002,0.21400002,2.7310002,3.0130002,1.0,0.9480001,GP_oracle,stoch
121.0,2.0170002,2.016,2.3930001,-0.37600002,0.062000003,0.94500005,0.952,0.66200006,0.67,0.934,1.8950001,2.1360002,0.0,0.22800002,Linear_observed,dynamic
121.0,1.5280001,1.5300001,2.3930001,-0.86500007,0.162,1.544,1.582,1.1850001,1.2090001,3.9750001,1.212,1.8410001,0.0,0.32200003,GP_observed,dynamic
121.0,2.562,2.5630002,2.9940002,-0.432,0.094000004,1.036,1.0450001,0.744,0.75200003,0.694,2.377,2.7480001,0.0,0.26000002,Linear_observed,stoch
121.0,2.7830002,2.7900002,2.9940002,-0.21100001,0.37100002,1.131,1.3010001,0.794,0.90300006,0.698,2.039,3.5030003,1.0,0.652,GP_observed,stoch
121.0,2.2540002,2.253,2.3930001,-0.13900001,0.071,0.56100005,0.65300006,0.425,0.50200003,0.785,2.118,2.3950002,1.0,0.77800006,Linear_3S,dynamic
121.0,2.723,2.7210002,2.9940002,-0.27100003,0.08800001,0.65500003,0.75000006,0.504,0.58100003,0.448,2.555,2.9020002,0.0,0.73200005,Linear_3S,stoch
121.0,2.2220001,2.2210002,2.3930001,-0.171,0.08400001,0.70000005,0.814,0.499,0.588,0.957,2.059,2.388,0.0,0.81200004,GP_3S,dynamic
121.0,2.657,2.6550002,2.9940002,-0.337,0.091000006,0.809,0.92,0.569,0.66,0.455,2.482,2.8390002,0.0,0.768,GP_3S,stoch
121.0,2.3490002,2.3490002,2.3930001,-0.044000003,0.055000003,0.476,0.492,0.36100003,0.37600002,0.70600003,2.239,2.457,1.0,0.388,Linear_1S,dynamic
121.0,2.334,2.335,2.3930001,-0.059000004,0.074,0.65800005,0.71300006,0.45100003,0.48400003,0.94200003,2.1890001,2.479,1.0,0.56200004,GP_1S,dynamic
121.0,2.9540002,2.9550002,2.9940002,-0.040000003,0.075,0.52400005,0.537,0.407,0.418,0.39200002,2.8060002,3.1000001,1.0,0.29200003,Linear_1S,stoch
121.0,2.8790002,2.88,2.9940002,-0.115,0.085,0.76500005,0.81000006,0.50600004,0.52900004,0.528,2.7120001,3.0430002,1.0,0.45400003,GP_1S,stoch
176.0,2.4810002,2.4810002,2.4880002,-0.007,0.044000003,0.063,0.116000004,0.049000002,0.087000005,0.28800002,2.394,2.5660002,1.0,1.0,Linear_oracle,dynamic
176.0,2.41,2.4090002,2.4880002,-0.078,0.061000004,0.259,0.333,0.171,0.22700001,0.39800003,2.292,2.5270002,1.0,0.91,GP_oracle,dynamic
176.0,3.2250001,3.2250001,3.236,-0.011000001,0.053000003,0.063,0.108,0.05,0.080000006,0.043,3.1200001,3.3300002,1.0,1.0,Linear_oracle,stoch
176.0,3.2020001,3.2020001,3.236,-0.034,0.057000004,0.31100002,0.36400002,0.14500001,0.193,0.098000005,3.0900002,3.3120003,1.0,0.97200006,GP_oracle,stoch
176.0,2.1920002,2.1920002,2.4880002,-0.296,0.072000004,0.98100007,0.989,0.71500003,0.72300005,1.202,2.0540001,2.335,0.0,0.22600001,Linear_observed,dynamic
176.0,1.4990001,1.4970001,2.4880002,-0.989,0.19800001,1.6980001,1.743,1.3240001,1.3490001,4.3110003,1.1190001,1.8930001,0.0,0.296,GP_observed,dynamic
176.0,2.7800002,2.779,3.236,-0.45600003,0.07700001,1.164,1.1700001,0.84800005,0.85300004,0.43300003,2.627,2.9320002,0.0,0.18800001,Linear_observed,stoch
176.0,3.2010002,3.2,3.236,-0.035,0.17300001,1.0320001,1.09,0.74300003,0.78800005,0.503,2.8620002,3.5360003,1.0,0.48400003,GP_observed,stoch
176.0,2.4720001,2.4720001,2.4880002,-0.016,0.071,0.574,0.684,0.45900002,0.54,1.6560001,2.335,2.6130002,1.0,0.794,Linear_3S,dynamic
176.0,3.0470002,3.0470002,3.236,-0.18900001,0.08400001,0.68500006,0.79700005,0.53400004,0.62200004,0.324,2.8850002,3.2150002,0.0,0.74200004,Linear_3S,stoch
176.0,2.3890002,2.388,2.4880002,-0.09900001,0.086,0.64900005,0.78000003,0.499,0.601,1.424,2.2220001,2.5570002,1.0,0.814,GP_3S,dynamic
176.0,2.973,2.973,3.236,-0.263,0.089,0.81600004,0.94000006,0.59800005,0.694,0.35300002,2.8000002,3.1480002,0.0,0.77000004,GP_3S,stoch
176.0,2.5530002,2.5530002,2.4880002,0.065000005,0.052,0.507,0.52000004,0.404,0.41300002,1.621,2.4520001,2.6560001,1.0,0.31800002,Linear_1S,dynamic
176.0,2.4980001,2.4980001,2.4880002,0.010000001,0.072000004,0.57500005,0.629,0.43800002,0.47300002,1.8560001,2.354,2.638,1.0,0.56600004,GP_1S,dynamic
176.0,3.252,3.2510002,3.236,0.016,0.067,0.572,0.582,0.453,0.46100003,0.3,3.1220002,3.3850002,1.0,0.238,Linear_1S,stoch
176.0,3.213,3.213,3.236,-0.023000002,0.079,0.771,0.81200004,0.53400004,0.559,0.34100002,3.0560002,3.3660002,1.0,0.43,GP_1S,stoch
231.0,2.7270002,2.726,2.6850002,0.042000003,0.048,0.071,0.128,0.054,0.096,0.317,2.634,2.822,1.0,1.0,Linear_oracle,dynamic
231.0,2.7120001,2.7110002,2.6850002,0.027,0.065000005,0.287,0.374,0.16600001,0.23300001,5.138,2.585,2.8390002,1.0,0.98600006,GP_oracle,dynamic
231.0,3.413,3.4120002,3.344,0.069000006,0.058000002,0.094000004,0.135,0.07300001,0.098000005,0.081,3.2990003,3.528,1.0,1.0,Linear_oracle,stoch
231.0,3.3270001,3.328,3.344,-0.017,0.064,0.344,0.416,0.16000001,0.21200001,0.46600002,3.1990001,3.4510002,1.0,0.994,GP_oracle,stoch
231.0,2.321,2.3200002,2.6850002,-0.36400002,0.07700001,1.021,1.0300001,0.75900006,0.767,4.0160003,2.174,2.4710002,0.0,0.22000001,Linear_observed,dynamic
231.0,1.605,1.6010001,2.6850002,-1.08,0.22100002,1.9950001,2.0410001,1.5860001,1.6090001,139.539,1.182,2.0410001,0.0,0.26200002,GP_observed,dynamic
231.0,2.937,2.936,3.344,-0.407,0.083000004,1.1700001,1.1780001,0.83500004,0.84200007,1.3640001,2.7740002,3.0960002,0.0,0.224,Linear_observed,stoch
231.0,3.3560002,3.3580003,3.344,0.012,0.22100002,1.1340001,1.223,0.837,0.89300007,2.365,2.924,3.7810001,1.0,0.49400002,GP_observed,stoch
231.0,2.706,2.706,2.6850002,0.021000002,0.07700001,0.54300004,0.68700004,0.446,0.549,10.412001,2.558,2.858,1.0,0.86,Linear_3S,dynamic
231.0,3.288,3.2860003,3.344,-0.056,0.093,0.59000003,0.75000006,0.46500003,0.591,1.235,3.1130002,3.476,1.0,0.86200005,Linear_3S,stoch
231.0,2.6810002,2.6810002,2.6850002,-0.004,0.091000006,0.64100003,0.814,0.49600002,0.62,7.623,2.502,2.858,1.0,0.88000005,GP_3S,dynamic
231.0,3.1790001,3.1790001,3.344,-0.165,0.096,0.84000003,1.008,0.58000004,0.716,1.6330001,2.992,3.371,1.0,0.85200006,GP_3S,stoch
231.0,2.8270001,2.8270001,2.6850002,0.142,0.055000003,0.536,0.55,0.42800003,0.43800002,8.128,2.7170002,2.9340003,0.0,0.29200003,Linear_1S,dynamic
231.0,2.8170002,2.8160002,2.6850002,0.132,0.074,0.64900005,0.707,0.48700002,0.523,6.5730004,2.6720002,2.9620001,1.0,0.49,GP_1S,dynamic
231.0,3.5430002,3.542,3.344,0.19900002,0.072000004,0.592,0.60300004,0.467,0.47400004,1.1800001,3.4,3.6840003,0.0,0.246,Linear_1S,stoch
231.0,3.4440002,3.443,3.344,0.1,0.08800001,0.94600004,0.99200004,0.63900006,0.65900004,1.7320001,3.2710001,3.6180003,1.0,0.39200002,GP_1S,stoch
286.0,2.9440002,2.9440002,2.9420002,0.002,0.054,0.085,0.143,0.067,0.10700001,0.223,2.8390002,3.051,1.0,1.0,Linear_oracle,dynamic
286.0,2.861,2.8600001,2.9420002,-0.081,0.07,0.36600003,0.448,0.17400001,0.25,0.35700002,2.7240002,3.0000002,1.0,0.98600006,GP_oracle,dynamic
286.0,3.144,3.1430001,3.1420002,0.002,0.057000004,0.072000004,0.12100001,0.056,0.08800001,0.098000005,3.0340002,3.256,1.0,1.0,Linear_oracle,stoch
286.0,3.107,3.1060002,3.1420002,-0.035,0.059000004,0.29900002,0.36200002,0.15100001,0.20300001,0.15900001,2.992,3.223,1.0,0.99000007,GP_oracle,stoch
286.0,2.5400002,2.5400002,2.9420002,-0.402,0.062000003,1.085,1.092,0.75600004,0.76500005,1.4660001,2.4160001,2.661,0.0,0.238,Linear_observed,dynamic
286.0,2.2900002,2.2900002,2.9420002,-0.652,0.13700001,1.4050001,1.447,1.069,1.098,3.8160002,2.022,2.5540001,0.0,0.384,GP_observed,dynamic
286.0,2.8730001,2.8730001,3.1420002,-0.26900002,0.08400001,1.051,1.059,0.73800004,0.74700004,0.509,2.707,3.038,0.0,0.246,Linear_observed,stoch
286.0,3.236,3.236,3.1420002,0.094000004,0.201,1.049,1.123,0.753,0.809,0.70000005,2.8360002,3.6260002,1.0,0.522,GP_observed,stoch
286.0,2.8690002,2.868,2.9420002,-0.07300001,0.082,0.64000005,0.75500005,0.49,0.58400005,2.0970001,2.71,3.0330002,1.0,0.78800005,Linear_3S,dynamic
286.0,3.081,3.0800002,3.1420002,-0.061000004,0.085,0.601,0.717,0.467,0.55600005,0.44900003,2.917,3.2500002,1.0,0.81600004,Linear_3S,stoch
286.0,2.7680001,2.7670002,2.9420002,-0.17400001,0.098000005,0.758,0.91800004,0.54300004,0.666,2.0070002,2.578,2.963,1.0,0.84000003,GP_3S,dynamic
286.0,3.0170002,3.016,3.1420002,-0.125,0.09,0.721,0.87100005,0.517,0.628,0.48900002,2.8400002,3.1950002,1.0,0.832,GP_3S,stoch
286.0,3.029,3.029,2.9420002,0.087000005,0.066,0.55,0.56600004,0.43,0.44200003,2.535,2.9,3.1580002,1.0,0.32200003,Linear_1S,dynamic
286.0,2.927,2.926,2.9420002,-0.015000001,0.089,0.689,0.75600004,0.48900002,0.53000003,2.8130002,2.755,3.104,1.0,0.578,GP_1S,dynamic
286.0,3.275,3.2740002,3.1420002,0.133,0.072000004,0.522,0.535,0.407,0.418,0.41200003,3.1350002,3.4150002,1.0,0.314,Linear_1S,stoch
286.0,3.1940002,3.1940002,3.1420002,0.052,0.087000005,0.666,0.721,0.476,0.50600004,0.453,3.0200002,3.3620002,1.0,0.47200003,GP_1S,stoch
341.0,2.5240002,2.5240002,2.5070002,0.017,0.053000003,0.068,0.12900001,0.054,0.098000005,0.314,2.42,2.63,1.0,1.0,Linear_oracle,dynamic
341.0,2.4680002,2.4680002,2.5070002,-0.039,0.071,0.485,0.549,0.19800001,0.264,0.5,2.3270001,2.6100001,1.0,0.966,GP_oracle,dynamic
341.0,3.1200001,3.1200001,3.121,-0.001,0.063,0.069000006,0.123,0.051000003,0.08800001,0.030000001,2.9950001,3.246,1.0,1.0,Linear_oracle,stoch
341.0,3.081,3.081,3.121,-0.040000003,0.071,0.46600002,0.51900005,0.172,0.23,0.101,2.9410002,3.2220001,1.0,0.95000005,GP_oracle,stoch
341.0,2.028,2.028,2.5070002,-0.47900003,0.064,1.0830001,1.09,0.771,0.77800006,1.889,1.9050001,2.153,0.0,0.202,Linear_observed,dynamic
341.0,1.616,1.616,2.5070002,-0.89100003,0.18300001,1.6150001,1.659,1.245,1.268,5.604,1.2550001,1.9800001,0.0,0.33,GP_observed,dynamic
341.0,2.542,2.542,3.121,-0.57900006,0.080000006,1.2240001,1.2310001,0.88000005,0.88600004,0.37800002,2.3860002,2.7010002,0.0,0.178,Linear_observed,stoch
341.0,2.959,2.9620001,3.121,-0.162,0.202,1.118,1.1860001,0.76500005,0.81700003,0.409,2.569,3.3500001,1.0,0.51600003,GP_observed,stoch
341.0,2.404,2.403,2.5070002,-0.10300001,0.076000005,0.568,0.67700005,0.432,0.52400005,1.485,2.2580001,2.5540001,1.0,0.804,Linear_3S,dynamic
341.0,2.9410002,2.9390001,3.121,-0.18,0.08800001,0.623,0.735,0.48100004,0.57100004,0.231,2.772,3.1190002,0.0,0.78800005,Linear_3S,stoch
341.0,2.3160002,2.315,2.5070002,-0.19100001,0.094000004,0.739,0.87600005,0.51000005,0.623,1.1370001,2.134,2.502,0.0,0.84000003,GP_3S,dynamic
341.0,2.9080002,2.907,3.121,-0.21300001,0.09900001,0.79,0.93600005,0.54200006,0.661,0.257,2.719,3.1060002,0.0,0.84800005,GP_3S,stoch
341.0,2.5270002,2.526,2.5070002,0.020000001,0.059000004,0.476,0.49,0.37800002,0.388,1.376,2.4120002,2.6420002,1.0,0.35000002,Linear_1S,dynamic
341.0,2.467,2.466,2.5070002,-0.040000003,0.080000006,0.69900006,0.749,0.46500003,0.5,1.161,2.3100002,2.6250002,1.0,0.55,GP_1S,dynamic
341.0,3.1460001,3.1460001,3.121,0.025,0.074,0.503,0.51500005,0.39900002,0.409,0.21800001,3.002,3.2910001,1.0,0.33,Linear_1S,stoch
341.0,3.118,3.117,3.121,-0.003,0.087000005,0.76500005,0.80700004,0.507,0.531,0.284,2.947,3.2890003,1.0,0.446,GP_1S,stoch
396.0,2.555,2.5560002,2.634,-0.079,0.049000002,0.11400001,0.157,0.094000004,0.123,0.23,2.46,2.653,1.0,0.90800005,Linear_oracle,dynamic
396.0,2.479,2.48,2.634,-0.155,0.068,0.386,0.46,0.21000001,0.26200002,0.446,2.342,2.6120002,0.0,0.92600006,GP_oracle,dynamic
396.0,3.1230001,3.1230001,3.1940002,-0.071,0.060000002,0.10700001,0.14500001,0.091000006,0.116000004,0.20700002,3.006,3.2430003,1.0,0.762,Linear_oracle,stoch
396.0,3.0130002,3.0130002,3.1940002,-0.18100001,0.07,0.56200004,0.61,0.24100001,0.279,0.39800003,2.874,3.1480002,0.0,0.85200006,GP_oracle,stoch
396.0,2.1320002,2.1320002,2.634,-0.50200003,0.063,1.1170001,1.1240001,0.791,0.79800004,1.2570001,2.01,2.2540002,0.0,0.194,Linear_observed,dynamic
396.0,1.6890001,1.6880001,2.634,-0.94500005,0.15200001,1.5500001,1.5870001,1.1810001,1.2110001,3.206,1.3900001,1.9930001,0.0,0.34600002,GP_observed,dynamic
396.0,2.5340002,2.535,3.1940002,-0.66,0.08400001,1.269,1.2750001,0.92200005,0.92800003,1.0830001,2.3700001,2.6990001,0.0,0.192,Linear_observed,stoch
396.0,2.9980001,3.0010002,3.1940002,-0.19600001,0.21400002,1.1500001,1.2270001,0.795,0.85,0.499,2.559,3.4080002,1.0,0.51600003,GP_observed,stoch
396.0,2.4310002,2.4280002,2.634,-0.20300001,0.081,0.62,0.72900003,0.47900003,0.56700003,0.97900003,2.2800002,2.5960002,0.0,0.79,Linear_3S,dynamic
396.0,2.887,2.884,3.1940002,-0.307,0.095000006,0.70600003,0.818,0.559,0.64400005,0.54800004,2.709,3.0820003,0.0,0.734,Linear_3S,stoch
396.0,2.259,2.2580001,2.634,-0.37500003,0.096,0.814,0.94900006,0.587,0.689,0.952,2.0740001,2.4510002,0.0,0.84000003,GP_3S,dynamic
396.0,2.795,2.7930002,3.1940002,-0.39900002,0.102000006,0.966,1.1,0.66400003,0.768,0.35700002,2.601,2.999,0.0,0.78800005,GP_3S,stoch
396.0,2.5770001,2.5770001,2.634,-0.057000004,0.059000004,0.51500005,0.531,0.404,0.416,0.87700003,2.46,2.6920002,1.0,0.33600003,Linear_1S,dynamic
396.0,2.4280002,2.427,2.634,-0.20600002,0.083000004,0.771,0.82900006,0.51000005,0.54300004,0.84400004,2.265,2.5930002,0.0,0.51000005,GP_1S,dynamic
396.0,3.167,3.1660001,3.1940002,-0.027,0.078,0.55200005,0.565,0.43800002,0.45000002,0.367,3.012,3.3200002,1.0,0.30200002,Linear_1S,stoch
396.0,3.061,3.0600002,3.1940002,-0.133,0.093,0.99600005,1.042,0.61800003,0.637,0.63000005,2.877,3.2430003,1.0,0.39200002,GP_1S,stoch
451.0,2.716,2.716,2.7700002,-0.054,0.047000002,0.087000005,0.13700001,0.066,0.10300001,0.148,2.624,2.809,1.0,1.0,Linear_oracle,dynamic
451.0,2.6910002,2.6910002,2.7700002,-0.079,0.063,0.39200002,0.467,0.19000001,0.246,0.961,2.5660002,2.8140001,1.0,0.98200005,GP_oracle,dynamic
451.0,3.2220001,3.2220001,3.2940001,-0.072000004,0.057000004,0.09200001,0.133,0.076000005,0.1,0.025,3.1090002,3.3350003,1.0,1.0,Linear_oracle,stoch
451.0,3.1690001,3.17,3.2940001,-0.125,0.065000005,0.48400003,0.53800005,0.216,0.25300002,0.105000004,3.0430002,3.2970002,1.0,0.93000007,GP_oracle,stoch
451.0,2.3140001,2.3140001,2.7700002,-0.45600003,0.062000003,1.0270001,1.034,0.74700004,0.754,3.732,2.1920002,2.4350002,0.0,0.20400001,Linear_observed,dynamic
451.0,1.909,1.9110001,2.7700002,-0.86100006,0.16700001,1.5730001,1.616,1.2160001,1.24,8.913,1.575,2.2310002,0.0,0.316,GP_observed,dynamic
451.0,2.8730001,2.8720002,3.2940001,-0.42100003,0.081,1.141,1.148,0.81200004,0.82000005,0.34100002,2.716,3.029,0.0,0.246,Linear_observed,stoch
451.0,3.18,3.183,3.2940001,-0.11400001,0.23200001,1.143,1.2290001,0.804,0.86800003,0.423,2.7110002,3.6230001,1.0,0.51600003,GP_observed,stoch
451.0,2.6030002,2.601,2.7700002,-0.16700001,0.068,0.629,0.70400006,0.48800004,0.55,2.3530002,2.4740002,2.7380002,0.0,0.674,Linear_3S,dynamic
451.0,3.022,3.019,3.2940001,-0.272,0.083000004,0.73300004,0.808,0.559,0.62100005,0.23900001,2.8660002,3.1910002,0.0,0.66,Linear_3S,stoch
451.0,2.5730002,2.572,2.7700002,-0.19700001,0.08400001,0.73300004,0.845,0.54800004,0.625,3.364,2.41,2.739,0.0,0.768,GP_3S,dynamic
451.0,3.002,3.0000002,3.2940001,-0.29200003,0.089,0.86600006,0.97400004,0.62200004,0.70100003,0.291,2.832,3.1790001,0.0,0.74,GP_3S,stoch
451.0,2.697,2.697,2.7700002,-0.07300001,0.056,0.517,0.531,0.41400003,0.42400002,1.024,2.588,2.8070002,1.0,0.324,Linear_1S,dynamic
451.0,2.6650002,2.6650002,2.7700002,-0.105000004,0.075,0.661,0.72400004,0.483,0.514,1.7930001,2.5200002,2.8100002,1.0,0.514,GP_1S,dynamic
451.0,3.2180002,3.2180002,3.2940001,-0.076000005,0.07300001,0.572,0.58400005,0.45100003,0.46,0.209,3.075,3.3600001,1.0,0.28,Linear_1S,stoch
451.0,3.1580002,3.1590002,3.2940001,-0.136,0.083000004,0.81900007,0.86700004,0.56100005,0.582,0.268,2.992,3.3160002,1.0,0.402,GP_1S,stoch
506.0,2.9620001,2.9620001,2.8600001,0.102000006,0.05,0.132,0.17,0.10700001,0.12900001,0.087000005,2.864,3.061,0.0,0.9620001,Linear_oracle,dynamic
506.0,2.9480002,2.947,2.8600001,0.08800001,0.066,0.30400002,0.38300002,0.187,0.246,0.19900002,2.821,3.0770001,1.0,0.92,GP_oracle,dynamic
506.0,3.3600001,3.3590002,3.236,0.124000005,0.057000004,0.15300001,0.179,0.126,0.13800001,0.041,3.249,3.4720001,0.0,0.684,Linear_oracle,stoch
506.0,3.3130002,3.3120003,3.236,0.07700001,0.062000003,0.324,0.38300002,0.192,0.23,0.08400001,3.1910002,3.433,1.0,0.846,GP_oracle,stoch
506.0,2.434,2.434,2.8600001,-0.42600003,0.066,1.044,1.052,0.763,0.77000004,0.734,2.305,2.562,0.0,0.22200002,Linear_observed,dynamic
506.0,2.111,2.1100001,2.8600001,-0.749,0.155,1.503,1.544,1.1800001,1.205,1.9100001,1.8110001,2.421,0.0,0.3,GP_observed,dynamic
506.0,2.818,2.8170002,3.236,-0.418,0.081,1.12,1.128,0.795,0.804,0.367,2.6580002,2.9780002,0.0,0.208,Linear_observed,stoch
506.0,3.2810001,3.2810001,3.236,0.045,0.17500001,1.1120001,1.172,0.82800007,0.864,0.411,2.9380002,3.6210003,1.0,0.404,GP_observed,stoch
506.0,2.8750002,2.874,2.8600001,0.015000001,0.085,0.572,0.726,0.45900002,0.57600003,0.625,2.7120001,3.0440001,1.0,0.85800004,Linear_3S,dynamic
506.0,3.1920002,3.1910002,3.236,-0.044000003,0.09,0.58500004,0.74200004,0.46300003,0.583,0.23500001,3.0180001,3.3720002,1.0,0.864,Linear_3S,stoch
506.0,2.8270001,2.8260002,2.8600001,-0.033,0.09900001,0.629,0.82000005,0.48800004,0.629,0.586,2.638,3.025,1.0,0.86600006,GP_3S,dynamic
506.0,3.0990002,3.098,3.236,-0.13700001,0.097,0.67800003,0.85600007,0.505,0.64500004,0.261,2.91,3.2930002,1.0,0.84200007,GP_3S,stoch
506.0,3.0270002,3.0270002,2.8600001,0.16700001,0.061000004,0.56600004,0.57900006,0.44900003,0.45800003,0.60700005,2.9080002,3.147,0.0,0.286,Linear_1S,dynamic
506.0,2.969,2.97,2.8600001,0.109000005,0.085,0.605,0.66400003,0.46400002,0.503,0.59400004,2.801,3.137,1.0,0.528,GP_1S,dynamic
506.0,3.4010003,3.4010003,3.236,0.165,0.07,0.56200004,0.573,0.43400002,0.44300002,0.23200001,3.2660003,3.538,0.0,0.27600002,Linear_1S,stoch
