idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
118.0,2.7050002,2.7040002,2.8300002,-0.125,0.078,0.611,0.74100006,0.47300002,0.577,1.075,2.555,2.8600001,1.0,0.80200005,Linear_3S,dynamic
118.0,3.2010002,3.1990001,3.4480002,-0.24700001,0.09200001,0.68500006,0.82000005,0.532,0.63900006,0.287,3.0260003,3.3860002,0.0,0.808,Linear_3S,stoch
118.0,2.7110002,2.71,2.8300002,-0.119,0.097,0.804,0.95900005,0.549,0.674,1.1960001,2.5240002,2.904,1.0,0.85400003,GP_3S,dynamic
118.0,3.1280003,3.127,3.4480002,-0.32000002,0.10300001,0.86,1.0250001,0.60400003,0.739,0.32700002,2.9290001,3.334,0.0,0.85600007,GP_3S,stoch
118.0,2.8330002,2.8330002,2.8300002,0.003,0.059000004,0.48600003,0.50200003,0.381,0.39600003,0.96000004,2.7170002,2.95,1.0,0.36600003,Linear_1S,dynamic
118.0,2.874,2.874,2.8300002,0.044000003,0.083000004,0.72900003,0.794,0.50100005,0.53800005,1.273,2.713,3.0360003,1.0,0.53800005,GP_1S,dynamic
118.0,3.436,3.436,3.4480002,-0.012,0.075,0.528,0.541,0.411,0.423,0.22700001,3.292,3.5860002,1.0,0.31800002,Linear_1S,stoch
118.0,3.371,3.3720002,3.4480002,-0.07700001,0.093,0.744,0.80100006,0.513,0.54,0.279,3.1850002,3.551,1.0,0.49400002,GP_1S,stoch
173.0,2.6460001,2.6460001,2.66,-0.014,0.05,0.086,0.13800001,0.067,0.10300001,0.082,2.5470002,2.7450001,1.0,1.0,Linear_oracle,dynamic
173.0,2.604,2.605,2.66,-0.056,0.065000005,0.37800002,0.44300002,0.192,0.25300002,0.19800001,2.476,2.73,1.0,0.95600003,GP_oracle,dynamic
173.0,3.098,3.0970001,3.1220002,-0.024,0.056,0.07700001,0.12100001,0.055000003,0.086,0.13100001,2.986,3.209,1.0,1.0,Linear_oracle,stoch
173.0,3.062,3.0630002,3.1220002,-0.060000002,0.059000004,0.441,0.48200002,0.179,0.22900002,0.67800003,2.9440002,3.1780002,1.0,0.93600005,GP_oracle,stoch
173.0,2.1910002,2.1910002,2.66,-0.469,0.065000005,1.1060001,1.113,0.79800004,0.80500007,0.799,2.065,2.321,0.0,0.19800001,Linear_observed,dynamic
173.0,1.7500001,1.7490001,2.66,-0.91,0.164,1.5940001,1.6320001,1.268,1.291,2.3830001,1.429,2.069,0.0,0.25800002,GP_observed,dynamic
173.0,2.703,2.7020001,3.1220002,-0.41900003,0.075,1.125,1.131,0.804,0.81100005,0.564,2.5560002,2.8520002,0.0,0.208,Linear_observed,stoch
173.0,2.97,2.9710002,3.1220002,-0.15200001,0.164,1.0600001,1.1190001,0.76900005,0.81000006,3.0530002,2.6420002,3.2800002,1.0,0.448,GP_observed,stoch
173.0,2.559,2.559,2.66,-0.101,0.075,0.63100004,0.73,0.497,0.57500005,0.8,2.414,2.709,1.0,0.744,Linear_3S,dynamic
173.0,2.992,2.9910002,3.1220002,-0.13000001,0.083000004,0.633,0.73600006,0.50200003,0.57900006,1.7910001,2.831,3.16,1.0,0.75200003,Linear_3S,stoch
173.0,2.496,2.4950001,2.66,-0.164,0.095000006,0.717,0.851,0.54300004,0.64000005,0.795,2.3130002,2.683,1.0,0.81000006,GP_3S,dynamic
173.0,2.9150002,2.9150002,3.1220002,-0.20700002,0.094000004,0.76400006,0.89000005,0.56100005,0.651,2.1060002,2.7310002,3.1020002,0.0,0.78200006,GP_3S,stoch
173.0,2.6790001,2.6790001,2.66,0.019000001,0.059000004,0.53300005,0.54700005,0.42700002,0.43800002,0.80600005,2.562,2.798,1.0,0.314,Linear_1S,dynamic
173.0,2.653,2.653,2.66,-0.007,0.083000004,0.633,0.693,0.48600003,0.51900005,0.874,2.489,2.818,1.0,0.52000004,GP_1S,dynamic
173.0,3.173,3.1740003,3.1220002,0.051000003,0.071,0.53300005,0.545,0.42900002,0.43800002,2.0300002,3.0360003,3.3120003,1.0,0.266,Linear_1S,stoch
173.0,3.118,3.118,3.1220002,-0.004,0.08800001,0.70000005,0.75000006,0.513,0.53800005,2.7350001,2.9380002,3.2870002,1.0,0.43600002,GP_1S,stoch
228.0,2.411,2.4120002,2.43,-0.019000001,0.048,0.104,0.147,0.083000004,0.113000005,0.17,2.3170002,2.505,1.0,1.0,Linear_oracle,dynamic
228.0,2.4020002,2.4020002,2.43,-0.028,0.063,0.23500001,0.324,0.15200001,0.21800001,0.89500004,2.2770002,2.525,1.0,0.97,GP_oracle,dynamic
228.0,3.1660001,3.1660001,3.1840003,-0.018000001,0.057000004,0.08400001,0.126,0.068,0.094000004,0.051000003,3.055,3.2800002,1.0,1.0,Linear_oracle,stoch
228.0,3.1260002,3.127,3.1840003,-0.058000002,0.063,0.26700002,0.34100002,0.15900001,0.21000001,0.178,3.0030003,3.2500002,1.0,0.87000006,GP_oracle,stoch
228.0,2.246,2.246,2.43,-0.18400002,0.074,0.97700006,0.98600006,0.69200003,0.70100003,2.463,2.101,2.3890002,0.0,0.252,Linear_observed,dynamic
228.0,1.445,1.445,2.43,-0.9850001,0.19000001,1.7320001,1.774,1.3620001,1.3870001,6.76,1.0780001,1.8180001,0.0,0.29200003,GP_observed,dynamic
228.0,2.67,2.67,3.1840003,-0.514,0.086,1.179,1.187,0.845,0.85200006,0.42400002,2.502,2.8390002,0.0,0.21000001,Linear_observed,stoch
228.0,3.446,3.4510002,3.1840003,0.26200002,0.202,1.0350001,1.1110001,0.80300003,0.85300004,0.573,3.0430002,3.8390002,1.0,0.47400004,GP_observed,stoch
228.0,2.3960001,2.3960001,2.43,-0.034,0.072000004,0.52500004,0.66,0.41300002,0.518,1.7950001,2.255,2.536,1.0,0.864,Linear_3S,dynamic
228.0,3.0110002,3.0100002,3.1840003,-0.17300001,0.085,0.62600005,0.76500005,0.49600002,0.60200006,0.289,2.8470001,3.18,0.0,0.84000003,Linear_3S,stoch
228.0,2.3960001,2.3950002,2.43,-0.034,0.087000005,0.595,0.75100005,0.46500003,0.58000004,1.3390001,2.227,2.5660002,1.0,0.85400003,GP_3S,dynamic
228.0,2.9710002,2.97,3.1840003,-0.21300001,0.09200001,0.693,0.86500007,0.53900003,0.66300005,0.36,2.7930002,3.153,0.0,0.85400003,GP_3S,stoch
228.0,2.453,2.4540002,2.43,0.023000002,0.053000003,0.49,0.504,0.38700002,0.397,1.5130001,2.348,2.5570002,1.0,0.32200003,Linear_1S,dynamic
228.0,2.447,2.447,2.43,0.017,0.069000006,0.55600005,0.61200005,0.43100002,0.46800002,1.393,2.311,2.584,1.0,0.564,GP_1S,dynamic
228.0,3.219,3.219,3.1840003,0.035,0.068,0.574,0.58500004,0.448,0.45700002,0.28100002,3.0830002,3.351,1.0,0.25,Linear_1S,stoch
228.0,3.141,3.141,3.1840003,-0.043,0.076000005,0.64100003,0.693,0.49100003,0.51900005,0.342,2.9900002,3.292,1.0,0.46400002,GP_1S,stoch
283.0,2.6330001,2.634,2.661,-0.028,0.044000003,0.136,0.16900001,0.125,0.136,0.28300002,2.5470002,2.719,1.0,1.0,Linear_oracle,dynamic
283.0,2.595,2.595,2.661,-0.066,0.060000002,0.407,0.47200003,0.19800001,0.25300002,0.49500003,2.479,2.7120001,1.0,0.95400006,GP_oracle,dynamic
283.0,3.1840003,3.1840003,3.1990001,-0.015000001,0.05,0.076000005,0.115,0.061000004,0.087000005,0.093,3.0870001,3.2810001,1.0,1.0,Linear_oracle,stoch
283.0,3.121,3.121,3.1990001,-0.078,0.055000003,0.395,0.446,0.149,0.201,0.21300001,3.015,3.229,1.0,0.97,GP_oracle,stoch
283.0,2.3590002,2.3590002,2.661,-0.30200002,0.065000005,1.0500001,1.0580001,0.771,0.77800006,1.1860001,2.233,2.4880002,0.0,0.22000001,Linear_observed,dynamic
283.0,2.0960002,2.098,2.661,-0.565,0.15300001,1.5040001,1.544,1.1800001,1.2010001,2.7940001,1.789,2.39,0.0,0.286,GP_observed,dynamic
283.0,2.8930001,2.8920002,3.1990001,-0.30600002,0.080000006,1.1060001,1.113,0.813,0.81900007,0.6,2.7370002,3.0500002,0.0,0.19000001,Linear_observed,stoch
283.0,3.551,3.5500002,3.1990001,0.35200003,0.21800001,1.105,1.192,0.83500004,0.892,1.1580001,3.1320002,3.9830003,1.0,0.43800002,GP_observed,stoch
283.0,0.80100006,0.726,2.661,-1.8600001,0.609,2.089,2.1820002,1.8610001,1.894,3.0460002,-0.21100001,2.1790001,0.0,0.35200003,Linear_3S,dynamic
283.0,0.47500002,0.37300003,3.1990001,-2.7240002,0.83900005,2.907,3.0300002,2.7250001,2.7370002,2.499,-0.93000007,2.3590002,0.0,0.21800001,Linear_3S,stoch
283.0,-0.648,-0.554,2.661,-3.3090003,1.4260001,3.4980001,3.8620002,3.3090003,3.3680003,5.1120005,-3.716,1.9210001,0.0,0.418,GP_3S,dynamic
283.0,-0.164,-0.076000005,3.1990001,-3.3630002,1.567,3.6330001,3.9830003,3.3650002,3.4380002,2.0410001,-3.5750003,2.6810002,0.0,0.42800003,GP_3S,stoch
283.0,0.578,0.57600003,2.661,-2.0830002,0.416,2.289,2.329,2.0830002,2.0870001,3.5390003,-0.23,1.393,0.0,0.068,Linear_1S,dynamic
283.0,-1.9120001,-1.8870001,2.661,-4.5730004,1.416,4.723,4.991,4.5730004,4.5870004,7.761,-4.901,0.78400004,0.0,0.098000005,GP_1S,dynamic
283.0,0.17500001,0.17300001,3.1990001,-3.0240002,0.565,3.1910002,3.242,3.025,3.025,2.8950002,-0.92100006,1.2830001,0.0,0.0,Linear_1S,stoch
283.0,-1.07,-1.001,3.1990001,-4.269,1.654,4.5950003,4.9,4.27,4.3320003,2.5500002,-4.453,2.1460001,0.0,0.30200002,GP_1S,stoch
338.0,2.5330002,2.5330002,2.473,0.060000002,0.045,0.075,0.123,0.062000003,0.093,0.104,2.4450002,2.6200001,1.0,1.0,Linear_oracle,dynamic
338.0,2.489,2.49,2.473,0.016,0.059000004,0.33800003,0.40500003,0.142,0.21000001,0.141,2.3730001,2.6060002,1.0,0.984,GP_oracle,dynamic
338.0,3.2340002,3.233,3.1560001,0.078,0.053000003,0.09200001,0.126,0.078,0.096,0.055000003,3.1290002,3.3390002,1.0,1.0,Linear_oracle,stoch
338.0,3.1840003,3.1840003,3.1560001,0.028,0.058000002,0.36600003,0.42100003,0.18900001,0.22600001,0.11800001,3.0700002,3.298,1.0,0.85200006,GP_oracle,stoch
338.0,2.1450002,2.144,2.473,-0.328,0.067,0.99700004,1.006,0.71300006,0.72200006,0.896,2.0140002,2.275,0.0,0.246,Linear_observed,dynamic
338.0,1.756,1.756,2.473,-0.717,0.15400001,1.485,1.5250001,1.156,1.1780001,2.572,1.455,2.052,0.0,0.294,GP_observed,dynamic
338.0,2.802,2.8030002,3.1560001,-0.354,0.08800001,1.1270001,1.1350001,0.83400005,0.841,0.45700002,2.6260002,2.9720001,0.0,0.20400001,Linear_observed,stoch
338.0,3.4900002,3.4870002,3.1560001,0.33400002,0.24000001,1.1630001,1.2550001,0.887,0.93600005,0.87700003,3.0270002,3.9520001,1.0,0.46,GP_observed,stoch
338.0,2.5040002,2.503,2.473,0.031000001,0.074,0.508,0.65400004,0.407,0.51600003,0.72200006,2.361,2.6490002,1.0,0.8880001,Linear_3S,dynamic
338.0,3.098,3.0970001,3.1560001,-0.058000002,0.086,0.57100004,0.72400004,0.45400003,0.569,0.33600003,2.9320002,3.2710001,1.0,0.87200004,Linear_3S,stoch
338.0,2.4310002,2.43,2.473,-0.042000003,0.089,0.64500004,0.8,0.469,0.58900005,0.657,2.2610002,2.6090002,1.0,0.892,GP_3S,dynamic
338.0,3.0330002,3.032,3.1560001,-0.123,0.091000006,0.73300004,0.882,0.55,0.65800005,0.40500003,2.857,3.2150002,1.0,0.84400004,GP_3S,stoch
338.0,2.6160002,2.6160002,2.473,0.143,0.053000003,0.48700002,0.50100005,0.39100003,0.39900002,0.77800006,2.5110002,2.72,0.0,0.29000002,Linear_1S,dynamic
338.0,2.6030002,2.6030002,2.473,0.13000001,0.072000004,0.61300004,0.665,0.44500002,0.476,0.87000006,2.4620001,2.742,1.0,0.518,GP_1S,dynamic
338.0,3.3270001,3.3260002,3.1560001,0.171,0.068,0.536,0.546,0.43,0.437,0.35900003,3.1940002,3.459,0.0,0.26000002,Linear_1S,stoch
338.0,3.302,3.3030002,3.1560001,0.14600001,0.079,0.72300005,0.76400006,0.537,0.55600005,0.48900002,3.147,3.4580002,1.0,0.39000002,GP_1S,stoch
393.0,2.617,2.6160002,2.6790001,-0.062000003,0.051000003,0.104,0.148,0.093,0.120000005,0.30900002,2.515,2.7180002,1.0,0.832,Linear_oracle,dynamic
393.0,2.6290002,2.628,2.6790001,-0.05,0.065000005,0.256,0.34,0.134,0.202,0.483,2.502,2.7570002,1.0,0.994,GP_oracle,dynamic
393.0,3.1290002,3.1290002,3.1810002,-0.052,0.060000002,0.067,0.116000004,0.056,0.087000005,0.021000002,3.0110002,3.2470002,1.0,1.0,Linear_oracle,stoch
393.0,3.0760002,3.075,3.1810002,-0.105000004,0.063,0.31100002,0.372,0.133,0.18300001,0.055000003,2.953,3.1990001,1.0,0.994,GP_oracle,stoch
393.0,2.117,2.1160002,2.6790001,-0.56200004,0.065000005,1.0940001,1.1010001,0.776,0.78400004,1.2820001,1.9920001,2.243,0.0,0.216,Linear_observed,dynamic
393.0,1.5320001,1.5330001,2.6790001,-1.1470001,0.17500001,1.7620001,1.797,1.365,1.388,3.7630002,1.1930001,1.8700001,0.0,0.3,GP_observed,dynamic
393.0,2.733,2.733,3.1810002,-0.448,0.089,1.1350001,1.143,0.8,0.81000006,0.35200003,2.561,2.9090002,0.0,0.26200002,Linear_observed,stoch
393.0,2.7010002,2.7050002,3.1810002,-0.48000002,0.342,1.422,1.5480001,0.94200003,1.016,0.48900002,2.012,3.357,1.0,0.56,GP_observed,stoch
393.0,2.5430002,2.542,2.6790001,-0.136,0.080000006,0.615,0.72300005,0.47500002,0.563,0.99600005,2.3890002,2.703,1.0,0.8,Linear_3S,dynamic
393.0,2.9550002,2.9540002,3.1810002,-0.22600001,0.09,0.665,0.77000004,0.522,0.6,0.284,2.782,3.1350002,0.0,0.75200003,Linear_3S,stoch
393.0,2.4640002,2.463,2.6790001,-0.215,0.095000006,0.73300004,0.88100004,0.518,0.637,0.86500007,2.2800002,2.653,0.0,0.84800005,GP_3S,dynamic
393.0,2.8730001,2.8720002,3.1810002,-0.30800003,0.097,0.86600006,0.994,0.58900005,0.68700004,0.291,2.6850002,3.0660002,0.0,0.804,GP_3S,stoch
393.0,2.6920002,2.6920002,2.6790001,0.013,0.063,0.52500004,0.53900003,0.41300002,0.425,1.056,2.568,2.8170002,1.0,0.344,Linear_1S,dynamic
393.0,2.6480002,2.6480002,2.6790001,-0.031000001,0.085,0.69900006,0.75000006,0.47800002,0.514,1.11,2.482,2.815,1.0,0.532,GP_1S,dynamic
393.0,3.167,3.167,3.1810002,-0.014,0.076000005,0.53900003,0.551,0.42200002,0.43300003,0.268,3.0180001,3.3190002,1.0,0.31800002,Linear_1S,stoch
393.0,3.0930002,3.0920002,3.1810002,-0.08800001,0.09200001,0.84900004,0.88900006,0.526,0.551,0.282,2.913,3.272,1.0,0.43,GP_1S,stoch
448.0,2.6590002,2.6580002,2.6360002,0.023000002,0.048,0.075,0.127,0.063,0.098000005,0.119,2.565,2.7540002,1.0,1.0,Linear_oracle,dynamic
448.0,2.614,2.614,2.6360002,-0.022000002,0.060000002,0.363,0.432,0.15,0.22500001,0.21200001,2.4950001,2.732,1.0,0.97200006,GP_oracle,dynamic
448.0,3.0570002,3.0560002,3.028,0.029000001,0.053000003,0.040000003,0.098000005,0.033,0.07300001,0.024,2.9540002,3.1620002,1.0,1.0,Linear_oracle,stoch
448.0,3.0140002,3.015,3.028,-0.014,0.055000003,0.37600002,0.425,0.18300001,0.22000001,0.21100001,2.9060001,3.121,1.0,0.97400004,GP_oracle,stoch
448.0,2.3230002,2.3240001,2.6360002,-0.31300002,0.058000002,1.044,1.051,0.75200003,0.758,0.86700004,2.2080002,2.436,0.0,0.19800001,Linear_observed,dynamic
448.0,2.253,2.2540002,2.6360002,-0.38300002,0.125,1.3560001,1.393,1.041,1.064,3.3290002,2.006,2.496,0.0,0.33,GP_observed,dynamic
448.0,2.8660002,2.8660002,3.028,-0.162,0.082,1.0730001,1.0810001,0.786,0.79300004,0.89400005,2.706,3.0260003,0.0,0.202,Linear_observed,stoch
448.0,3.4470003,3.4440002,3.028,0.41900003,0.22500001,1.151,1.23,0.89400005,0.94600004,0.72400004,3.015,3.8950002,1.0,0.42000002,GP_observed,stoch
448.0,2.5570002,2.5560002,2.6360002,-0.079,0.072000004,0.58400005,0.697,0.46800002,0.55200005,0.90400004,2.417,2.7,1.0,0.776,Linear_3S,dynamic
448.0,2.9180002,2.917,3.028,-0.11000001,0.078,0.61,0.725,0.47500002,0.568,0.45000002,2.769,3.0730002,1.0,0.78400004,Linear_3S,stoch
448.0,2.4750001,2.4740002,2.6360002,-0.16100001,0.086,0.739,0.873,0.531,0.63100004,0.897,2.309,2.6430001,1.0,0.822,GP_3S,dynamic
448.0,2.8420002,2.841,3.028,-0.186,0.083000004,0.76600003,0.88900006,0.549,0.64100003,0.47100002,2.6820002,3.0070002,0.0,0.78800005,GP_3S,stoch
448.0,2.663,2.6620002,2.6360002,0.027,0.055000003,0.48100004,0.49500003,0.386,0.397,0.87100005,2.5530002,2.769,1.0,0.32000002,Linear_1S,dynamic
448.0,2.6100001,2.611,2.6360002,-0.026,0.074,0.62600005,0.69500005,0.45900002,0.497,0.9250001,2.4640002,2.7540002,1.0,0.55,GP_1S,dynamic
448.0,3.0970001,3.0970001,3.028,0.069000006,0.063,0.517,0.527,0.41400003,0.42200002,0.39400002,2.9710002,3.2210002,1.0,0.27400002,Linear_1S,stoch
448.0,3.039,3.0400002,3.028,0.011000001,0.079,0.65300006,0.71300006,0.492,0.51600003,0.351,2.8790002,3.1920002,1.0,0.42800003,GP_1S,stoch
