idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
47.0,0.60200006,0.601,0.601,0.001,0.016,0.016,0.034,0.013,0.018000001,0.021000002,0.029000001,0.001,0.002,0.57000005,0.632,1.0,1.0,Linear_oracle,dynamic
47.0,0.591,0.591,0.601,-0.010000001,0.017,0.019000001,0.125,0.015000001,0.062000003,0.026,0.12200001,0.001,0.037,0.559,0.624,1.0,0.994,GP_oracle,dynamic
47.0,2.6980002,2.697,2.6940002,0.004,0.074,0.074,0.081,0.059000004,0.060000002,0.022000002,0.022000002,0.001,0.001,2.552,2.8390002,1.0,1.0,Linear_oracle,stoch
47.0,2.608,2.6090002,2.6940002,-0.086,0.079,0.117000006,0.35900003,0.097,0.163,0.036000002,0.056,0.002,0.008,2.453,2.762,1.0,0.99000007,GP_oracle,stoch
47.0,0.45600003,0.45600003,0.601,-0.14500001,0.033,0.149,0.29700002,0.14500001,0.22600001,0.24100001,2107.363,0.061000004,37448330.0,0.39100003,0.523,0.0,0.22800002,Linear_observed,dynamic
47.0,0.33100003,0.33100003,0.601,-0.27,0.053000003,0.275,0.40100002,0.27,0.31100002,0.44900003,1467.0801,0.209,25221872.0,0.22700001,0.43600002,0.0,0.48800004,GP_observed,dynamic
47.0,1.817,1.8140001,2.6940002,-0.87700003,0.125,0.88500005,1.118,0.87600005,0.9110001,0.32500002,0.30800003,0.108,0.11800001,1.5730001,2.068,0.0,0.15200001,Linear_observed,stoch
47.0,1.779,1.7780001,2.6940002,-0.915,0.126,0.92300004,1.235,0.915,1.0090001,0.34,0.354,0.117000006,0.16100001,1.534,2.026,0.0,0.238,GP_observed,stoch
47.0,0.48900002,0.48900002,0.601,-0.112,0.028,0.115,0.27600002,0.112,0.21200001,0.186,2204.766,0.037,55110400.0,0.43600002,0.54700005,0.0,0.79600006,Linear_3S,dynamic
47.0,2.167,2.1660001,2.6940002,-0.527,0.113000005,0.53800005,0.74500006,0.526,0.59800005,0.19500001,0.209,0.040000003,0.059000004,1.9520001,2.391,0.0,0.546,Linear_3S,stoch
47.0,0.469,0.46800002,0.601,-0.132,0.032,0.136,0.35900003,0.133,0.24900001,0.22000001,1985.237,0.051000003,60141476.0,0.407,0.531,0.0,0.89800006,GP_3S,dynamic
47.0,2.0080001,2.0070002,2.6940002,-0.68600005,0.12200001,0.69600004,0.938,0.68600005,0.75200003,0.25500003,0.268,0.067,0.096,1.771,2.249,0.0,0.716,GP_3S,stoch
47.0,0.61300004,0.61300004,0.601,0.012,0.022000002,0.025,0.21200001,0.020000001,0.16900001,0.034,3588.5103,0.002,91241020.0,0.57000005,0.65800005,1.0,0.194,Linear_1S,dynamic
47.0,0.58100003,0.58100003,0.601,-0.020000001,0.025,0.032,0.307,0.026,0.20700002,0.044000003,3657.2703,0.003,103609700.0,0.531,0.63000005,1.0,0.37600002,GP_1S,dynamic
47.0,2.7680001,2.7670002,2.6940002,0.074,0.105000004,0.12900001,0.409,0.104,0.32000002,0.038000003,0.128,0.002,0.030000001,2.5630002,2.976,1.0,0.416,Linear_1S,stoch
47.0,2.604,2.605,2.6940002,-0.09,0.142,0.16800001,0.647,0.136,0.41200003,0.05,0.147,0.004,0.039,2.3270001,2.88,1.0,0.62200004,GP_1S,stoch
102.0,0.66800004,0.66800004,0.674,-0.006,0.017,0.018000001,0.044000003,0.014,0.024,0.021000002,0.042000003,0.001,0.003,0.63500005,0.702,1.0,1.0,Linear_oracle,dynamic
102.0,0.652,0.652,0.674,-0.022000002,0.019000001,0.029000001,0.19100001,0.024,0.067,0.036000002,0.106000006,0.002,0.034,0.615,0.688,1.0,0.98600006,GP_oracle,dynamic
102.0,2.618,2.617,2.66,-0.042000003,0.071,0.083000004,0.095000006,0.067,0.07,0.025,0.025,0.001,0.001,2.479,2.759,1.0,1.0,Linear_oracle,stoch
102.0,2.548,2.549,2.66,-0.112,0.07300001,0.134,0.36600003,0.116000004,0.158,0.044000003,0.051000003,0.003,0.007,2.403,2.6910002,1.0,0.96400005,GP_oracle,stoch
102.0,0.587,0.586,0.674,-0.087000005,0.039,0.096,0.29900002,0.08800001,0.21100001,0.13100001,2079.187,0.020000001,46068308.0,0.507,0.665,0.0,0.28800002,Linear_observed,dynamic
102.0,0.49500003,0.49600002,0.674,-0.179,0.061000004,0.18900001,0.40300003,0.179,0.294,0.266,2468.1301,0.079,90082136.0,0.37600002,0.61600006,0.0,0.58000004,GP_observed,dynamic
102.0,1.843,1.8410001,2.66,-0.81700003,0.119,0.82600003,1.0940001,0.81700003,0.87700003,0.307,0.29900002,0.096,0.115,1.6040001,2.0770001,0.0,0.156,Linear_observed,stoch
102.0,1.8040001,1.8060001,2.66,-0.85600007,0.127,0.86600006,1.169,0.85600007,0.94900006,0.32200003,0.335,0.106000006,0.14600001,1.5510001,2.0530002,0.0,0.28,GP_observed,stoch
102.0,0.57500005,0.57500005,0.674,-0.09900001,0.030000001,0.104,0.264,0.09900001,0.19100001,0.147,1648.925,0.024,35455470.0,0.51900005,0.637,0.0,0.83400005,Linear_3S,dynamic
102.0,2.15,2.1490002,2.66,-0.51000005,0.11100001,0.522,0.75600004,0.51000005,0.605,0.192,0.21400002,0.039,0.062000003,1.9340001,2.3700001,0.0,0.564,Linear_3S,stoch
102.0,0.55600005,0.55600005,0.674,-0.11800001,0.035,0.124000005,0.37100002,0.119,0.23500001,0.17600001,1499.9071,0.034,39417070.0,0.48700002,0.625,0.0,0.934,GP_3S,dynamic
102.0,2.013,2.012,2.66,-0.647,0.123,0.65900004,0.94600004,0.647,0.73700005,0.24300002,0.261,0.061000004,0.094000004,1.771,2.256,0.0,0.726,GP_3S,stoch
102.0,0.69600004,0.69500005,0.674,0.022000002,0.024,0.032,0.19800001,0.026,0.15300001,0.039,2659.184,0.002,58474340.0,0.648,0.74300003,1.0,0.21200001,Linear_1S,dynamic
102.0,0.675,0.675,0.674,0.001,0.031000001,0.031000001,0.32900003,0.024,0.20600002,0.036000002,3074.496,0.002,79493050.0,0.61200005,0.735,1.0,0.46600002,GP_1S,dynamic
102.0,2.7170002,2.7150002,2.66,0.057000004,0.105000004,0.119,0.416,0.095000006,0.33,0.036000002,0.13700001,0.002,0.035,2.5110002,2.9210002,1.0,0.402,Linear_1S,stoch
102.0,2.7280002,2.729,2.66,0.068,0.14600001,0.16100001,0.72700006,0.12900001,0.48400003,0.049000002,0.187,0.004,0.065000005,2.4380002,3.0100002,1.0,0.55,GP_1S,stoch
157.0,0.87900007,0.87900007,0.873,0.006,0.026,0.027,0.044000003,0.022000002,0.027,0.025,0.033,0.001,0.002,0.82800007,0.93200004,1.0,1.0,Linear_oracle,dynamic
157.0,0.855,0.855,0.873,-0.018000001,0.031000001,0.036000002,0.224,0.029000001,0.112,0.033,0.16000001,0.002,0.058000002,0.794,0.915,1.0,0.91600007,GP_oracle,dynamic
157.0,2.801,2.8000002,2.7810001,0.020000001,0.082,0.08400001,0.091000006,0.067,0.068,0.024,0.024,0.001,0.001,2.6430001,2.9640002,1.0,1.0,Linear_oracle,stoch
157.0,2.6750002,2.6750002,2.7810001,-0.106000006,0.089,0.13800001,0.43600002,0.116000004,0.238,0.042000003,0.08400001,0.002,0.014,2.499,2.848,1.0,0.684,GP_oracle,stoch
157.0,0.54200006,0.541,0.873,-0.33100003,0.044000003,0.33400002,0.49500003,0.33200002,0.379,0.38000003,1029.749,0.147,22485002.0,0.45600003,0.62700003,0.0,0.2,Linear_observed,dynamic
157.0,0.335,0.335,0.873,-0.53800005,0.071,0.54200006,0.69000006,0.53800005,0.56200004,0.61600006,839.11707,0.386,20578416.0,0.19800001,0.476,0.0,0.27600002,GP_observed,dynamic
157.0,1.7360001,1.7340001,2.7810001,-1.0450001,0.123,1.052,1.273,1.044,1.067,0.37600002,0.351,0.143,0.147,1.496,1.9760001,0.0,0.116000004,Linear_observed,stoch
157.0,1.9080001,1.9070001,2.7810001,-0.873,0.13700001,0.883,1.3340001,0.873,1.102,0.314,0.38700002,0.101,0.19600001,1.6400001,2.18,0.0,0.26000002,GP_observed,stoch
157.0,0.67300004,0.671,0.873,-0.2,0.044000003,0.20500001,0.41500002,0.201,0.314,0.23,1418.118,0.055000003,49714090.0,0.59000003,0.762,0.0,0.76000005,Linear_3S,dynamic
157.0,2.239,2.237,2.7810001,-0.54200006,0.127,0.55700004,0.78800005,0.54200006,0.634,0.19500001,0.21400002,0.040000003,0.062000003,1.9940001,2.49,0.0,0.55,Linear_3S,stoch
157.0,0.65300006,0.652,0.873,-0.22000001,0.051000003,0.22600001,0.52500004,0.22000001,0.37300003,0.252,1218.972,0.067,52768084.0,0.555,0.75500005,0.0,0.92,GP_3S,dynamic
157.0,2.124,2.1230001,2.7810001,-0.657,0.13700001,0.671,0.98800004,0.657,0.77300006,0.23600002,0.26700002,0.058000002,0.09900001,1.8570001,2.3950002,0.0,0.83000004,GP_3S,stoch
157.0,0.952,0.952,0.873,0.079,0.039,0.08800001,0.30800003,0.079,0.24700001,0.09,2655.86,0.010000001,118027140.0,0.874,1.029,0.0,0.2,Linear_1S,dynamic
157.0,0.86700004,0.869,0.873,-0.006,0.047000002,0.048,0.432,0.037,0.296,0.043,2219.873,0.003,96659896.0,0.77000004,0.95500004,1.0,0.46600002,GP_1S,dynamic
157.0,3.13,3.13,2.7810001,0.349,0.126,0.372,0.55700004,0.35000002,0.441,0.126,0.18,0.018000001,0.059000004,2.881,3.381,0.0,0.36200002,Linear_1S,stoch
157.0,2.7970002,2.8000002,2.7810001,0.016,0.15100001,0.15200001,0.693,0.12100001,0.45600003,0.044000003,0.164,0.003,0.049000002,2.496,3.0890002,1.0,0.60800004,GP_1S,stoch
212.0,0.69500005,0.69500005,0.708,-0.013,0.019000001,0.023000002,0.042000003,0.019000001,0.023000002,0.026,0.033,0.001,0.002,0.65800005,0.73300004,1.0,1.0,Linear_oracle,dynamic
212.0,0.68200004,0.68200004,0.708,-0.026,0.021000002,0.034,0.164,0.028,0.069000006,0.040000003,0.11100001,0.002,0.036000002,0.63900006,0.72300005,1.0,1.0,GP_oracle,dynamic
