idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
94,2.489,2.49,2.4980001,-0.009000001,0.065000005,0.62700003,0.71400005,0.5,0.56200004,2.8980002,2.361,2.615,1,0.69200003,Linear_3S,dynamic
94,3.1690001,3.1680002,3.3360002,-0.16700001,0.081,0.70400006,0.80700004,0.55600005,0.634,0.29700002,3.012,3.3300002,0,0.71000004,Linear_3S,stoch
94,2.5,2.5,2.4980001,0.002,0.079,0.651,0.76400006,0.526,0.6,2.8630002,2.3460002,2.6550002,1,0.754,GP_3S,dynamic
94,3.124,3.1230001,3.3360002,-0.21200001,0.086,0.772,0.89500004,0.587,0.67700005,0.407,2.9570003,3.2960002,0,0.76400006,GP_3S,stoch
94,2.505,2.505,2.4980001,0.007,0.051000003,0.53800005,0.55,0.43100002,0.439,2.8490002,2.407,2.604,1,0.30200002,Linear_1S,dynamic
94,2.502,2.5010002,2.4980001,0.004,0.067,0.578,0.628,0.45000002,0.48400003,3.1990001,2.3700001,2.6350002,1,0.518,GP_1S,dynamic
94,3.3470001,3.3460002,3.3360002,0.011000001,0.067,0.591,0.601,0.47300002,0.48100004,0.294,3.2200003,3.479,1,0.254,Linear_1S,stoch
94,3.3550003,3.3550003,3.3360002,0.019000001,0.078,0.702,0.74200004,0.53400004,0.55600005,0.388,3.2,3.505,1,0.37600002,GP_1S,stoch
149,2.8520002,2.851,2.8600001,-0.008,0.056,0.081,0.13900001,0.062000003,0.10300001,0.179,2.742,2.9620001,1,1,Linear_oracle,dynamic
149,2.8200002,2.8200002,2.8600001,-0.040000003,0.068,0.48700002,0.541,0.231,0.27600002,0.32000002,2.6850002,2.9540002,1,0.96400005,GP_oracle,dynamic
149,3.229,3.2280002,3.2470002,-0.018000001,0.065000005,0.060000002,0.120000005,0.046000004,0.087000005,0.051000003,3.101,3.3560002,1,1,Linear_oracle,stoch
149,3.134,3.1350002,3.2470002,-0.113000005,0.069000006,0.572,0.614,0.20700002,0.256,0.14,2.9980001,3.269,1,0.93200004,GP_oracle,stoch
149,2.3330002,2.3330002,2.8600001,-0.527,0.061000004,1.062,1.069,0.77800006,0.785,1.3210001,2.213,2.4550002,0,0.21200001,Linear_observed,dynamic
149,2.2050002,2.2050002,2.8600001,-0.65500003,0.133,1.381,1.4180001,1.0450001,1.074,2.4090002,1.94,2.4720001,0,0.358,GP_observed,dynamic
149,2.7280002,2.729,3.2470002,-0.51900005,0.086,1.1520001,1.1600001,0.827,0.83400005,0.527,2.5600002,2.897,0,0.22200002,Linear_observed,stoch
149,2.8470001,2.8460002,3.2470002,-0.4,0.257,1.266,1.3540001,0.84800005,0.90400004,0.384,2.335,3.3390002,1,0.53000003,GP_observed,stoch
149,2.7270002,2.7240002,2.8600001,-0.133,0.080000006,0.58100003,0.697,0.45700002,0.546,1.4900001,2.5760002,2.8890002,1,0.822,Linear_3S,dynamic
149,3.0300002,3.0270002,3.2470002,-0.21700001,0.091000006,0.643,0.75500005,0.5,0.588,0.30900002,2.8590002,3.2150002,0,0.776,Linear_3S,stoch
149,2.6520002,2.651,2.8600001,-0.208,0.096,0.753,0.89900005,0.522,0.63600004,1.5300001,2.466,2.8430002,0,0.87000006,GP_3S,dynamic
149,2.9250002,2.924,3.2470002,-0.32200003,0.102000006,0.901,1.0320001,0.6,0.70000005,0.28800002,2.7280002,3.1260002,0,0.82600003,GP_3S,stoch
149,2.904,2.904,2.8600001,0.044000003,0.065000005,0.48100004,0.497,0.381,0.393,1.616,2.7770002,3.0330002,1,0.372,Linear_1S,dynamic
149,2.838,2.8390002,2.8600001,-0.022000002,0.086,0.68500006,0.748,0.46100003,0.49800003,1.751,2.67,3.006,1,0.58400005,GP_1S,dynamic
149,3.269,3.269,3.2470002,0.022000002,0.076000005,0.51100004,0.52500004,0.402,0.41200003,0.25500003,3.1190002,3.4190001,1,0.31,Linear_1S,stoch
149,3.147,3.1490002,3.2470002,-0.1,0.101,0.82600003,0.89000005,0.532,0.558,0.26900002,2.9380002,3.3400002,1,0.448,GP_1S,stoch
204,2.5040002,2.5040002,2.5100002,-0.006,0.048,0.07700001,0.127,0.062000003,0.095000006,0.18,2.4090002,2.5970001,1,1,Linear_oracle,dynamic
204,2.4290001,2.4290001,2.5100002,-0.081,0.061000004,0.22700001,0.317,0.143,0.21000001,0.27800003,2.311,2.551,1,0.98200005,GP_oracle,dynamic
204,3.2200003,3.2200003,3.233,-0.013,0.060000002,0.064,0.11400001,0.05,0.08400001,0.142,3.1020002,3.341,1,1,Linear_oracle,stoch
204,3.17,3.17,3.233,-0.063,0.066,0.277,0.35500002,0.132,0.19000001,0.27100003,3.038,3.298,1,0.98200005,GP_oracle,stoch
204,2.0500002,2.0500002,2.5100002,-0.46,0.066,1.074,1.0810001,0.75500005,0.762,1.3060001,1.9190001,2.18,0,0.22200002,Linear_observed,dynamic
204,1.465,1.465,2.5100002,-1.0450001,0.16700001,1.761,1.7950001,1.338,1.36,5.735,1.1370001,1.792,0,0.31,GP_observed,dynamic
204,2.7960002,2.7960002,3.233,-0.437,0.09,1.195,1.2030001,0.86100006,0.86800003,0.61300004,2.6230001,2.9720001,0,0.21200001,Linear_observed,stoch
204,3.578,3.5760002,3.233,0.34500003,0.29700002,1.1630001,1.2830001,0.88400006,0.96500003,0.637,3.0130002,4.177,1,0.50600004,GP_observed,stoch
204,0.40500003,0.328,2.5100002,-2.105,0.518,2.3000002,2.364,2.105,2.114,5.0270004,-0.423,1.6100001,0,0.17600001,Linear_3S,dynamic
204,-0.326,-0.45100003,3.233,-3.5590003,0.83100003,3.713,3.8100002,3.5590003,3.561,4.7250004,-1.6600001,1.6020001,0,0.028,Linear_3S,stoch
204,-0.8880001,-0.86600006,2.5100002,-3.3980002,1.256,3.5290003,3.8090003,3.3980002,3.4150002,9.725,-3.4340003,1.4460001,0,0.21000001,GP_3S,dynamic
204,-0.115,-0.036000002,3.233,-3.348,1.5630001,3.634,3.9840002,3.348,3.4240003,2.4490001,-3.417,2.673,0,0.43600002,GP_3S,stoch
204,0.11000001,0.11100001,2.5100002,-2.4,0.33600003,2.5730002,2.5960002,2.401,2.401,6.058,-0.55,0.76600003,0,0.002,Linear_1S,dynamic
204,-2.528,-2.493,2.5100002,-5.038,1.085,5.1330004,5.2850003,5.038,5.039,15.784,-4.748,-0.45600003,0,0.002,GP_1S,dynamic
204,-0.79200006,-0.786,3.233,-4.025,0.53000003,4.164,4.1990004,4.025,4.025,5.51,-1.8320001,0.24100001,0,0,Linear_1S,stoch
204,-1.4120001,-1.3980001,3.233,-4.6450005,1.588,4.9890003,5.249,4.6450005,4.691,3.377,-4.683,1.636,0,0.238,GP_1S,stoch
259,3.0900002,3.0900002,3.068,0.022000002,0.054,0.156,0.194,0.117000006,0.14500001,0.446,2.9810002,3.196,1,0.924,Linear_oracle,dynamic
259,3.061,3.0600002,3.068,-0.007,0.069000006,0.55,0.60700005,0.24100001,0.29000002,0.619,2.926,3.196,1,0.96400005,GP_oracle,dynamic
259,3.3930001,3.3930001,3.364,0.029000001,0.059000004,0.11800001,0.156,0.094000004,0.117000006,0.065000005,3.2770002,3.509,1,0.9760001,Linear_oracle,stoch
259,3.3270001,3.3270001,3.364,-0.037,0.067,0.53800005,0.58900005,0.223,0.26000002,0.098000005,3.1940002,3.4600003,1,0.96000004,GP_oracle,stoch
259,2.6690001,2.6690001,3.068,-0.39900002,0.065000005,1.036,1.044,0.772,0.78000003,1.6450001,2.5430002,2.7960002,0,0.23400001,Linear_observed,dynamic
259,2.713,2.7150002,3.068,-0.35500002,0.14,1.3000001,1.343,1.011,1.0350001,2.4060001,2.4390001,2.9840002,0,0.32000002,GP_observed,dynamic
259,3.1490002,3.15,3.364,-0.215,0.094000004,1.098,1.107,0.79700005,0.80600005,0.347,2.963,3.3330002,0,0.24000001,Linear_observed,stoch
259,3.6740003,3.6710002,3.364,0.31,0.275,1.1700001,1.268,0.88600004,0.95600003,0.462,3.144,4.211,1,0.48600003,GP_observed,stoch
259,2.9770002,2.976,3.068,-0.091000006,0.081,0.63500005,0.748,0.504,0.592,1.863,2.8240001,3.1380002,1,0.78400004,Linear_3S,dynamic
259,3.2310002,3.2300003,3.364,-0.133,0.085,0.65400004,0.762,0.50600004,0.59400004,0.254,3.068,3.4020002,1,0.754,Linear_3S,stoch
259,2.9840002,2.983,3.068,-0.08400001,0.096,0.832,0.97200006,0.559,0.67800003,2.061,2.8000002,3.1740003,1,0.84200007,GP_3S,dynamic
259,3.1910002,3.1910002,3.364,-0.17300001,0.094000004,0.84400004,0.97900003,0.57100004,0.679,0.273,3.0100002,3.377,1,0.80600005,GP_3S,stoch
259,3.134,3.134,3.068,0.066,0.065000005,0.55300003,0.569,0.448,0.45800003,1.9330001,3.0080001,3.2600002,1,0.314,Linear_1S,dynamic
259,3.1280003,3.1290002,3.068,0.060000002,0.080000006,0.78200006,0.83400005,0.52500004,0.555,2.26,2.969,3.282,1,0.512,GP_1S,dynamic
259,3.43,3.43,3.364,0.066,0.072000004,0.54,0.554,0.425,0.43600002,0.22600001,3.2900002,3.571,1,0.30400002,Linear_1S,stoch
259,3.3560002,3.3560002,3.364,-0.008,0.080000006,0.771,0.82400006,0.508,0.53400004,0.24700001,3.196,3.5100002,1,0.46,GP_1S,stoch
314,2.572,2.571,2.5500002,0.022000002,0.046000004,0.115,0.15300001,0.08800001,0.116000004,0.67600006,2.4810002,2.664,1,1,Linear_oracle,dynamic
314,2.5140002,2.5140002,2.5500002,-0.036000002,0.061000004,0.27400002,0.349,0.17500001,0.22900002,1.064,2.3950002,2.6360002,1,0.984,GP_oracle,dynamic
314,3.4310002,3.4310002,3.39,0.041,0.059000004,0.076000005,0.12100001,0.061000004,0.091000006,0.054,3.3170002,3.5490003,1,1,Linear_oracle,stoch
314,3.397,3.397,3.39,0.007,0.065000005,0.28100002,0.349,0.165,0.209,0.065000005,3.2700002,3.5240002,1,0.984,GP_oracle,stoch
314,2.227,2.227,2.5500002,-0.323,0.069000006,1.001,1.0090001,0.71500003,0.72400004,2.213,2.0930002,2.365,0,0.252,Linear_observed,dynamic
314,1.7210001,1.723,2.5500002,-0.82900006,0.16700001,1.439,1.4840001,1.1110001,1.133,6.209,1.391,2.0410001,0,0.34600002,GP_observed,dynamic
314,2.907,2.9060001,3.39,-0.483,0.086,1.192,1.2,0.901,0.90700006,0.386,2.739,3.0770001,0,0.16800001,Linear_observed,stoch
314,3.3550003,3.3600001,3.39,-0.035,0.28,1.1340001,1.241,0.88100004,0.94600004,0.43400002,2.7910001,3.8810003,1,0.49600002,GP_observed,stoch
314,2.6020002,2.601,2.5500002,0.052,0.075,0.55300003,0.68200004,0.44400004,0.54300004,3.4680002,2.4550002,2.7510002,1,0.814,Linear_3S,dynamic
314,3.2630002,3.2610002,3.39,-0.127,0.095000006,0.669,0.81100005,0.53900003,0.642,0.303,3.0800002,3.4540002,1,0.81000006,Linear_3S,stoch
314,2.4770002,2.476,2.5500002,-0.07300001,0.093,0.63600004,0.78900003,0.49800003,0.60800004,2.703,2.299,2.661,1,0.85,GP_3S,dynamic
314,3.183,3.1820002,3.39,-0.20700002,0.108,0.78900003,0.96000004,0.606,0.72900003,0.28800002,2.973,3.3980002,1,0.82400006,GP_3S,stoch
314,2.6990001,2.6980002,2.5500002,0.149,0.055000003,0.536,0.54800004,0.43400002,0.44200003,3.6780002,2.592,2.8100002,0,0.27,Linear_1S,dynamic
314,2.661,2.661,2.5500002,0.11100001,0.079,0.596,0.657,0.47100002,0.509,3.6350002,2.506,2.8160002,1,0.51000005,GP_1S,dynamic
314,3.5070002,3.5060003,3.39,0.117000006,0.076000005,0.61700004,0.62700003,0.49400002,0.50100005,0.30100003,3.3580003,3.6590002,1,0.24800001,Linear_1S,stoch
314,3.5110002,3.5100002,3.39,0.12100001,0.10700001,0.72800004,0.78900003,0.559,0.59300005,0.31500003,3.3000002,3.7220001,1,0.45200002,GP_1S,stoch
369,2.9810002,2.9810002,2.924,0.057000004,0.056,0.075,0.13900001,0.066,0.109000005,0.20500001,2.8720002,3.0920002,1,1,Linear_oracle,dynamic
369,2.9390001,2.9390001,2.924,0.015000001,0.072000004,0.374,0.45700002,0.17500001,0.254,0.24400002,2.801,3.081,1,0.984,GP_oracle,dynamic
369,3.1430001,3.1430001,3.0860002,0.057000004,0.057000004,0.07300001,0.123,0.066,0.097,0.064,3.032,3.256,1,1,Linear_oracle,stoch
369,3.1000001,3.1000001,3.0860002,0.014,0.061000004,0.342,0.40300003,0.158,0.21200001,0.171,2.9800003,3.2220001,1,0.95000005,GP_oracle,stoch
369,2.456,2.457,2.924,-0.46800002,0.064,1.1120001,1.1190001,0.827,0.83400005,1.269,2.3300002,2.582,0,0.186,Linear_observed,dynamic
369,2.4880002,2.4880002,2.924,-0.43600002,0.141,1.1930001,1.2420001,0.91400003,0.9480001,1.4690001,2.217,2.7630002,0,0.418,GP_observed,dynamic
369,2.7640002,2.7640002,3.0860002,-0.32200003,0.07300001,1.0730001,1.08,0.77000004,0.776,0.587,2.6190002,2.9090002,0,0.19000001,Linear_observed,stoch
369,3.0210001,3.0210001,3.0860002,-0.065000005,0.156,0.96900004,1.028,0.70100003,0.74500006,0.75000006,2.7220001,3.3300002,1,0.476,GP_observed,stoch
369,2.8290002,2.828,2.924,-0.095000006,0.081,0.66700006,0.76900005,0.536,0.611,1.388,2.676,2.992,1,0.72400004,Linear_3S,dynamic
369,2.986,2.9840002,3.0860002,-0.1,0.079,0.623,0.71900004,0.49300003,0.564,0.41700003,2.834,3.1450002,1,0.72200006,Linear_3S,stoch
369,2.779,2.778,2.924,-0.14500001,0.101,0.76500005,0.90900004,0.58500004,0.689,1.521,2.5870001,2.9800003,1,0.80600005,GP_3S,dynamic
369,2.914,2.913,3.0860002,-0.172,0.087000005,0.71500003,0.836,0.54300004,0.62700003,0.505,2.7450001,3.0860002,0,0.77400005,GP_3S,stoch
369,2.986,2.9850001,2.924,0.062000003,0.066,0.57000005,0.58500004,0.47000003,0.47900003,1.4690001,2.857,3.1160002,1,0.266,Linear_1S,dynamic
369,2.9310002,2.9310002,2.924,0.007,0.087000005,0.688,0.75000006,0.526,0.563,1.6880001,2.7570002,3.1030002,1,0.514,GP_1S,dynamic
369,3.1460001,3.1460001,3.0860002,0.060000002,0.067,0.523,0.535,0.42400002,0.43300003,0.388,3.0140002,3.278,1,0.26000002,Linear_1S,stoch
369,3.051,3.051,3.0860002,-0.035,0.079,0.628,0.679,0.47800002,0.504,0.41700003,2.8920002,3.203,1,0.446,GP_1S,stoch
424,3.0960002,3.095,3.088,0.008,0.054,0.096,0.14500001,0.074,0.108,0.057000004,2.9910002,3.203,1,1,Linear_oracle,dynamic
424,3.019,3.0200002,3.088,-0.069000006,0.07,0.661,0.717,0.245,0.30100003,0.134,2.881,3.157,1,0.966,GP_oracle,dynamic
424,3.295,3.2930002,3.2870002,0.008,0.057000004,0.09,0.13000001,0.07,0.095000006,0.056,3.1840003,3.4080002,1,1,Linear_oracle,stoch
424,3.2140002,3.2150002,3.2870002,-0.07300001,0.063,0.523,0.56700003,0.21400002,0.25,0.091000006,3.088,3.3360002,1,0.94400007,GP_oracle,stoch
424,2.4620001,2.4620001,3.088,-0.62600005,0.061000004,1.2800001,1.286,0.90800005,0.91400003,0.82800007,2.341,2.5830002,0,0.19000001,Linear_observed,dynamic
424,2.239,2.239,3.088,-0.84900004,0.13900001,1.8780001,1.9070001,1.414,1.4360001,3.4880002,1.9610001,2.5140002,0,0.266,GP_observed,dynamic
424,2.7940001,2.7940001,3.2870002,-0.49300003,0.085,1.2160001,1.223,0.869,0.87600005,0.90800005,2.6250002,2.9620001,0,0.21400002,Linear_observed,stoch
424,3.496,3.4970002,3.2870002,0.209,0.208,1.085,1.1580001,0.791,0.851,1.485,3.0770001,3.897,1,0.48600003,GP_observed,stoch
424,2.8920002,2.89,3.088,-0.19600001,0.087000005,0.642,0.78300005,0.50200003,0.61300004,0.601,2.7250001,3.0670002,0,0.83800006,Linear_3S,dynamic
424,3.1230001,3.121,3.2870002,-0.164,0.09,0.601,0.75000006,0.47000003,0.587,0.42700002,2.9510002,3.3030002,1,0.878,Linear_3S,stoch
424,2.7870002,2.785,3.088,-0.30100003,0.10300001,0.95100003,1.095,0.60700005,0.73200005,0.634,2.5900002,2.9910002,0,0.87000006,GP_3S,dynamic
424,3.0310001,3.0300002,3.2870002,-0.256,0.095000006,0.846,0.99000007,0.56,0.688,0.64400005,2.848,3.2220001,0,0.85800004,GP_3S,stoch
424,3.0760002,3.0760002,3.088,-0.012,0.063,0.53300005,0.54700005,0.41300002,0.42400002,0.592,2.953,3.203,1,0.33200002,Linear_1S,dynamic
424,2.9950001,2.9950001,3.088,-0.093,0.082,0.878,0.93100005,0.53000003,0.564,0.69100004,2.834,3.1580002,1,0.528,GP_1S,dynamic
424,3.3560002,3.3560002,3.2870002,0.069000006,0.071,0.531,0.54200006,0.40500003,0.41500002,0.35200003,3.2180002,3.4950001,1,0.30200002,Linear_1S,stoch
424,3.272,3.272,3.2870002,-0.015000001,0.080000006,0.786,0.832,0.518,0.541,0.37,3.1120002,3.4290001,1,0.44000003,GP_1S,stoch
479,2.3860002,2.3860002,2.4850001,-0.09900001,0.05,0.128,0.16800001,0.102000006,0.12900001,0.31500003,2.289,2.4850001,0,0.94200003,Linear_oracle,dynamic
479,2.365,2.364,2.4850001,-0.120000005,0.068,0.29700002,0.38500002,0.179,0.24400002,0.41000003,2.23,2.496,1,0.97200006,GP_oracle,dynamic
479,3.104,3.1030002,3.2350001,-0.13100001,0.065000005,0.136,0.171,0.13000001,0.14,0.108,2.979,3.2340002,0,0.84400004,Linear_oracle,stoch
479,3.039,3.039,3.2350001,-0.19600001,0.075,0.546,0.595,0.21100001,0.266,0.08400001,2.891,3.1820002,0,0.94400007,GP_oracle,stoch
479,1.9790001,1.978,2.4850001,-0.50600004,0.07300001,1.093,1.1010001,0.77400005,0.78000003,1.4920001,1.838,2.1230001,0,0.19800001,Linear_observed,dynamic
479,1.2800001,1.2800001,2.4850001,-1.205,0.19900002,1.766,1.8110001,1.3690001,1.4000001,4.288,0.8880001,1.6660001,0,0.32000002,GP_observed,dynamic
479,2.4490001,2.4490001,3.2350001,-0.786,0.078,1.3570001,1.363,0.98600006,0.99200004,0.67200005,2.2940001,2.605,0,0.17600001,Linear_observed,stoch
479,2.786,2.785,3.2350001,-0.44900003,0.19000001,1.1550001,1.2210001,0.799,0.845,0.512,2.414,3.1620002,0,0.512,GP_observed,stoch
479,2.272,2.272,2.4850001,-0.21300001,0.07,0.588,0.67600006,0.46100003,0.528,1.103,2.1360002,2.411,0,0.78000003,Linear_3S,dynamic
479,2.857,2.8560002,3.2350001,-0.37800002,0.08800001,0.739,0.83400005,0.58100003,0.652,0.28,2.687,3.0340002,0,0.726,Linear_3S,stoch
479,2.2380002,2.2380002,2.4850001,-0.24700001,0.08800001,0.63000005,0.748,0.48700002,0.57500005,1.371,2.068,2.41,0,0.804,GP_3S,dynamic
479,2.792,2.7910001,3.2350001,-0.44300002,0.097,0.86,0.9760001,0.63100004,0.71900004,0.319,2.604,2.986,0,0.78000003,GP_3S,stoch
479,2.3390002,2.3390002,2.4850001,-0.14600001,0.054,0.49500003,0.508,0.39000002,0.4,1.0450001,2.232,2.4450002,0,0.34800002,Linear_1S,dynamic
479,2.3400002,2.3400002,2.4850001,-0.14500001,0.074,0.54300004,0.601,0.41000003,0.453,1.3100001,2.194,2.489,1,0.578,GP_1S,dynamic
479,3.0340002,3.0340002,3.2350001,-0.201,0.07300001,0.588,0.59900004,0.47000003,0.47700003,0.24900001,2.89,3.1780002,0,0.252,Linear_1S,stoch
479,3.0040002,3.0040002,3.2350001,-0.231,0.09,0.763,0.804,0.52900004,0.555,0.294,2.828,3.1810002,0,0.448,GP_1S,stoch
