idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
141.0,2.525,2.525,2.5990002,-0.074,0.063,0.52900004,0.545,0.41700003,0.43100002,1.1860001,2.3990002,2.6480002,1.0,0.32200003,Linear_1S,dynamic
141.0,2.456,2.456,2.5990002,-0.143,0.085,0.762,0.822,0.52400005,0.559,1.212,2.2900002,2.6260002,1.0,0.504,GP_1S,dynamic
141.0,2.9610002,2.9620001,3.058,-0.097,0.078,0.56600004,0.57900006,0.43800002,0.448,0.43300003,2.808,3.114,1.0,0.30200002,Linear_1S,stoch
141.0,2.8650002,2.8650002,3.058,-0.193,0.093,0.859,0.90800005,0.55200005,0.577,0.45000002,2.684,3.0440001,0.0,0.47800002,GP_1S,stoch
196.0,2.913,2.9120002,2.946,-0.033,0.049000002,0.172,0.202,0.13000001,0.149,0.17500001,2.818,3.009,1.0,0.846,Linear_oracle,dynamic
196.0,2.8700001,2.8700001,2.946,-0.076000005,0.067,0.42000002,0.48600003,0.22600001,0.279,0.26700002,2.7380002,3.0010002,1.0,0.96000004,GP_oracle,dynamic
196.0,3.213,3.213,3.2610002,-0.048,0.053000003,0.16700001,0.19000001,0.125,0.13800001,0.096,3.1100001,3.318,1.0,0.78000003,Linear_oracle,stoch
196.0,3.1750002,3.176,3.2610002,-0.086,0.056,0.45600003,0.49800003,0.19100001,0.23900001,0.101,3.065,3.285,1.0,0.938,GP_oracle,stoch
196.0,2.5890002,2.5890002,2.946,-0.35700002,0.065000005,1.1240001,1.131,0.804,0.81100005,0.88100004,2.467,2.7170002,0.0,0.194,Linear_observed,dynamic
196.0,2.319,2.3170002,2.946,-0.62700003,0.14600001,1.429,1.468,1.1110001,1.138,1.595,2.0300002,2.6030002,0.0,0.314,GP_observed,dynamic
196.0,2.9640002,2.963,3.2610002,-0.29700002,0.072000004,1.139,1.146,0.809,0.81500006,0.4,2.8230002,3.107,0.0,0.19000001,Linear_observed,stoch
196.0,3.558,3.558,3.2610002,0.29700002,0.14600001,1.0020001,1.052,0.794,0.83000004,0.47500002,3.2730002,3.8390002,0.0,0.38000003,GP_observed,stoch
196.0,2.8190002,2.8190002,2.946,-0.127,0.07,0.735,0.81600004,0.572,0.63500005,0.87600005,2.684,2.9550002,1.0,0.66,Linear_3S,dynamic
196.0,3.081,3.0800002,3.2610002,-0.18,0.074,0.734,0.81500006,0.578,0.638,0.30600002,2.9380002,3.226,0.0,0.65800005,Linear_3S,stoch
196.0,2.7770002,2.7770002,2.946,-0.16900001,0.085,0.80300003,0.915,0.60800004,0.69200003,0.92300004,2.6120002,2.943,0.0,0.74600005,GP_3S,dynamic
196.0,3.0360003,3.0360003,3.2610002,-0.22500001,0.07700001,0.85300004,0.95500004,0.62600005,0.697,0.36100003,2.8850002,3.186,0.0,0.71000004,GP_3S,stoch
196.0,2.9060001,2.9060001,2.946,-0.040000003,0.055000003,0.6,0.61200005,0.47900003,0.48800004,0.851,2.7970002,3.0140002,1.0,0.27800003,Linear_1S,dynamic
196.0,2.894,2.894,2.946,-0.052,0.076000005,0.74500006,0.794,0.545,0.578,0.97200006,2.7440002,3.0440001,1.0,0.47800002,GP_1S,dynamic
196.0,3.2140002,3.2140002,3.2610002,-0.047000002,0.061000004,0.587,0.597,0.47900003,0.485,0.27,3.0930002,3.3330002,1.0,0.21200001,Linear_1S,stoch
196.0,3.1790001,3.18,3.2610002,-0.082,0.072000004,0.84200007,0.87900007,0.57600003,0.59900004,0.32200003,3.0340002,3.3170002,1.0,0.38000003,GP_1S,stoch
251.0,2.8490002,2.8490002,2.8720002,-0.023000002,0.054,0.071,0.132,0.058000002,0.09900001,0.12200001,2.743,2.9540002,1.0,1.0,Linear_oracle,dynamic
251.0,2.756,2.756,2.8720002,-0.116000004,0.07,0.47700003,0.56100005,0.21200001,0.273,0.36600003,2.617,2.8920002,1.0,0.98800004,GP_oracle,dynamic
251.0,3.2370002,3.2370002,3.2540002,-0.017,0.061000004,0.076000005,0.126,0.059000004,0.093,0.065000005,3.117,3.357,1.0,1.0,Linear_oracle,stoch
251.0,3.154,3.1550002,3.2540002,-0.1,0.074,0.476,0.549,0.177,0.23200001,0.39800003,3.006,3.2940001,1.0,0.98,GP_oracle,stoch
251.0,2.319,2.319,2.8720002,-0.55300003,0.059000004,1.1240001,1.131,0.80700004,0.813,1.0,2.2020001,2.4350002,0.0,0.20400001,Linear_observed,dynamic
251.0,2.1360002,2.137,2.8720002,-0.73600006,0.125,1.3590001,1.3980001,1.039,1.064,2.4480002,1.891,2.381,0.0,0.33600003,GP_observed,dynamic
251.0,2.7110002,2.7110002,3.2540002,-0.54300004,0.091000006,1.1730001,1.1810001,0.84700006,0.855,0.507,2.529,2.89,0.0,0.216,Linear_observed,stoch
251.0,2.986,2.992,3.2540002,-0.268,0.32700002,1.2090001,1.3440001,0.84200007,0.929,0.55600005,2.3360002,3.6330001,1.0,0.59000003,GP_observed,stoch
251.0,2.6260002,2.624,2.8720002,-0.246,0.078,0.634,0.73800004,0.485,0.573,0.66300005,2.4780002,2.7810001,0.0,0.77400005,Linear_3S,dynamic
251.0,2.979,2.9770002,3.2540002,-0.275,0.087000005,0.657,0.76400006,0.512,0.59900004,0.321,2.8140001,3.153,0.0,0.73600006,Linear_3S,stoch
251.0,2.552,2.552,2.8720002,-0.32000002,0.089,0.82900006,0.9620001,0.586,0.68700004,0.61,2.38,2.73,0.0,0.82800007,GP_3S,dynamic
251.0,2.9310002,2.93,3.2540002,-0.323,0.094000004,0.84200007,0.975,0.592,0.69000006,0.45700002,2.749,3.118,0.0,0.78800005,GP_3S,stoch
251.0,2.782,2.782,2.8720002,-0.09,0.060000002,0.514,0.52900004,0.40100002,0.41300002,0.72,2.664,2.901,1.0,0.35200003,Linear_1S,dynamic
251.0,2.686,2.687,2.8720002,-0.186,0.07700001,0.75600004,0.81200004,0.51000005,0.54200006,0.786,2.5340002,2.834,0.0,0.52000004,GP_1S,dynamic
251.0,3.2200003,3.2200003,3.2540002,-0.034,0.07300001,0.51600003,0.52900004,0.40300003,0.41500002,0.272,3.0770001,3.3650002,1.0,0.324,Linear_1S,stoch
251.0,3.1130002,3.114,3.2540002,-0.141,0.08400001,0.8,0.851,0.526,0.549,0.504,2.946,3.2740002,1.0,0.42600003,GP_1S,stoch
306.0,2.638,2.638,2.594,0.044000003,0.055000003,0.141,0.18200001,0.10700001,0.133,0.2,2.532,2.746,1.0,0.97,Linear_oracle,dynamic
306.0,2.6090002,2.6090002,2.594,0.015000001,0.071,0.38700002,0.46300003,0.20700002,0.26700002,0.33100003,2.47,2.749,1.0,0.97,GP_oracle,dynamic
306.0,3.2170002,3.216,3.1510003,0.066,0.065000005,0.141,0.17600001,0.108,0.128,0.058000002,3.0920002,3.3450003,1.0,0.90400004,Linear_oracle,stoch
306.0,3.137,3.137,3.1510003,-0.014,0.072000004,0.485,0.53800005,0.22700001,0.268,0.095000006,2.996,3.2810001,1.0,0.90200007,GP_oracle,stoch
306.0,2.127,2.127,2.594,-0.467,0.071,1.1110001,1.1190001,0.8,0.808,0.93500006,1.9900001,2.265,0.0,0.208,Linear_observed,dynamic
306.0,1.6790001,1.6790001,2.594,-0.915,0.18,1.6150001,1.6580001,1.2850001,1.3060001,2.996,1.325,2.035,0.0,0.29200003,GP_observed,dynamic
306.0,2.611,2.611,3.1510003,-0.54,0.089,1.2210001,1.2290001,0.87100005,0.878,0.38200003,2.437,2.7870002,0.0,0.18800001,Linear_observed,stoch
306.0,3.0560002,3.0540001,3.1510003,-0.095000006,0.24000001,1.0430001,1.1340001,0.749,0.822,0.39000002,2.5960002,3.538,1.0,0.568,GP_observed,stoch
306.0,2.5010002,2.5,2.594,-0.093,0.083000004,0.58400005,0.74100006,0.46300003,0.583,0.94000006,2.3390002,2.6660001,1.0,0.874,Linear_3S,dynamic
306.0,3.0070002,3.006,3.1510003,-0.14400001,0.095000006,0.611,0.77500004,0.485,0.609,0.23500001,2.8260002,3.1980002,1.0,0.882,Linear_3S,stoch
306.0,2.5070002,2.5070002,2.594,-0.087000005,0.097,0.693,0.86300004,0.52400005,0.65400004,0.98300004,2.319,2.7,1.0,0.86800003,GP_3S,dynamic
306.0,2.936,2.9340003,3.1510003,-0.215,0.09900001,0.76900005,0.93200004,0.564,0.69100004,0.24900001,2.7470002,3.1360002,0.0,0.86800003,GP_3S,stoch
306.0,2.6650002,2.664,2.594,0.071,0.060000002,0.535,0.549,0.42900002,0.43800002,0.97300005,2.548,2.7830002,1.0,0.27800003,Linear_1S,dynamic
306.0,2.6940002,2.693,2.594,0.1,0.079,0.666,0.71800005,0.49800003,0.528,1.1090001,2.5370002,2.848,1.0,0.49,GP_1S,dynamic
306.0,3.272,3.272,3.1510003,0.12100001,0.074,0.57000005,0.582,0.46,0.46600002,0.223,3.1280003,3.4160001,1.0,0.216,Linear_1S,stoch
306.0,3.206,3.206,3.1510003,0.055000003,0.085,0.74200004,0.78700006,0.535,0.55600005,0.24200001,3.039,3.371,1.0,0.39400002,GP_1S,stoch
361.0,2.4840002,2.4840002,2.503,-0.019000001,0.053000003,0.116000004,0.164,0.098000005,0.13100001,0.809,2.3820002,2.5890002,1.0,0.79600006,Linear_oracle,dynamic
361.0,2.403,2.403,2.503,-0.1,0.075,0.41500002,0.505,0.23300001,0.286,1.3030001,2.255,2.5500002,1.0,0.934,GP_oracle,dynamic
361.0,3.206,3.2050002,3.183,0.023000002,0.066,0.076000005,0.132,0.056,0.093,0.048,3.0760002,3.3360002,1.0,1.0,Linear_oracle,stoch
361.0,3.0930002,3.095,3.183,-0.09,0.09,0.60300004,0.675,0.252,0.298,0.358,2.9110003,3.262,1.0,0.8880001,GP_oracle,stoch
361.0,2.0210001,2.02,2.503,-0.48200002,0.069000006,1.097,1.105,0.79800004,0.80500007,1.4540001,1.8880001,2.157,0.0,0.21400002,Linear_observed,dynamic
361.0,1.212,1.212,2.503,-1.291,0.17600001,2.0210001,2.0540001,1.5790001,1.605,12.119,0.86100006,1.5550001,0.0,0.282,GP_observed,dynamic
361.0,2.5570002,2.5570002,3.183,-0.62600005,0.091000006,1.266,1.274,0.91600007,0.9250001,0.73,2.378,2.7350001,0.0,0.224,Linear_observed,stoch
361.0,2.6660001,2.664,3.183,-0.517,0.33800003,1.5630001,1.6730001,1.095,1.146,0.98700005,1.9840001,3.308,1.0,0.49600002,GP_observed,stoch
361.0,2.332,2.3300002,2.503,-0.171,0.080000006,0.619,0.72800004,0.47700003,0.56600004,1.409,2.18,2.4910002,0.0,0.80200005,Linear_3S,dynamic
361.0,2.917,2.9150002,3.183,-0.266,0.095000006,0.698,0.81100005,0.541,0.633,0.44700003,2.736,3.108,0.0,0.77400005,Linear_3S,stoch
361.0,2.187,2.186,2.503,-0.316,0.094000004,0.76600003,0.90400004,0.569,0.67700005,1.312,2.003,2.3730001,0.0,0.82600003,GP_3S,dynamic
361.0,2.831,2.8300002,3.183,-0.35200003,0.097,0.957,1.0830001,0.656,0.762,0.569,2.641,3.0240002,0.0,0.768,GP_3S,stoch
361.0,2.4610002,2.4610002,2.503,-0.042000003,0.061000004,0.52400005,0.54,0.40300003,0.416,1.848,2.3390002,2.581,1.0,0.36400002,Linear_1S,dynamic
361.0,2.3270001,2.329,2.503,-0.17600001,0.081,0.73800004,0.79200006,0.50600004,0.544,2.5560002,2.1680002,2.483,0.0,0.55200005,GP_1S,dynamic
361.0,3.1680002,3.1680002,3.183,-0.015000001,0.081,0.565,0.57900006,0.446,0.45700002,0.411,3.0080001,3.3260002,1.0,0.30600002,Linear_1S,stoch
361.0,3.042,3.0430002,3.183,-0.141,0.091000006,1.018,1.0610001,0.646,0.665,0.67600006,2.861,3.216,1.0,0.404,GP_1S,stoch
416.0,2.532,2.532,2.6000001,-0.068,0.051000003,0.096,0.14600001,0.075,0.11100001,0.126,2.43,2.6330001,1.0,1.0,Linear_oracle,dynamic
416.0,2.44,2.44,2.6000001,-0.16000001,0.068,0.485,0.549,0.22500001,0.28800002,0.27,2.306,2.571,0.0,0.93600005,GP_oracle,dynamic
416.0,2.979,2.9780002,3.058,-0.079,0.061000004,0.105000004,0.14600001,0.083000004,0.106000006,0.039,2.8590002,3.0990002,1.0,1.0,Linear_oracle,stoch
416.0,2.861,2.861,3.058,-0.19700001,0.07,0.648,0.689,0.24300002,0.294,0.085,2.7240002,2.9970002,0.0,0.90200007,GP_oracle,stoch
416.0,2.18,2.181,2.6000001,-0.42000002,0.057000004,0.94900006,0.95600003,0.67700005,0.68500006,0.758,2.0670002,2.292,0.0,0.24000001,Linear_observed,dynamic
416.0,1.9330001,1.9350001,2.6000001,-0.66700006,0.141,1.3010001,1.342,0.98800004,1.021,2.4650002,1.654,2.2050002,0.0,0.42000002,GP_observed,dynamic
416.0,2.542,2.5430002,3.058,-0.51600003,0.08800001,1.0730001,1.0810001,0.77800006,0.785,0.446,2.3720002,2.719,0.0,0.224,Linear_observed,stoch
416.0,2.8930001,2.894,3.058,-0.165,0.347,1.026,1.1850001,0.689,0.81000006,0.41300002,2.216,3.581,1.0,0.694,GP_observed,stoch
416.0,2.4290001,2.4280002,2.6000001,-0.171,0.072000004,0.583,0.665,0.44000003,0.509,0.64900005,2.292,2.5730002,0.0,0.77000004,Linear_3S,dynamic
416.0,2.8060002,2.8030002,3.058,-0.252,0.086,0.656,0.735,0.508,0.568,0.3,2.6420002,2.9810002,0.0,0.70600003,Linear_3S,stoch
416.0,2.3730001,2.3720002,2.6000001,-0.22700001,0.08400001,0.68700004,0.80700004,0.492,0.58900005,0.60700005,2.21,2.539,0.0,0.846,GP_3S,dynamic
416.0,2.752,2.7510002,3.058,-0.30600002,0.089,0.837,0.93700004,0.57900006,0.65500003,0.31300002,2.581,2.9320002,0.0,0.74200004,GP_3S,stoch
416.0,2.581,2.581,2.6000001,-0.019000001,0.061000004,0.46600002,0.48200002,0.363,0.37600002,0.63600004,2.4620001,2.7010002,1.0,0.386,Linear_1S,dynamic
416.0,2.499,2.499,2.6000001,-0.101,0.076000005,0.674,0.734,0.455,0.49300003,0.63900006,2.348,2.647,1.0,0.588,GP_1S,dynamic
416.0,3.048,3.048,3.058,-0.010000001,0.076000005,0.507,0.522,0.40100002,0.41300002,0.254,2.897,3.1980002,1.0,0.32200003,Linear_1S,stoch
416.0,2.9250002,2.924,3.058,-0.133,0.08400001,0.88900006,0.93500006,0.54800004,0.574,0.29000002,2.762,3.088,1.0,0.45000002,GP_1S,stoch
471.0,2.4150002,2.4160001,2.4290001,-0.014,0.047000002,0.072000004,0.123,0.055000003,0.093,0.08400001,2.3230002,2.506,1.0,1.0,Linear_oracle,dynamic
471.0,2.4220002,2.4220002,2.4290001,-0.007,0.060000002,0.224,0.305,0.14400001,0.20500001,0.279,2.3040001,2.539,1.0,0.97200006,GP_oracle,dynamic
471.0,3.107,3.1060002,3.144,-0.037,0.054,0.07700001,0.11800001,0.056,0.085,0.046000004,3.0000002,3.2150002,1.0,1.0,Linear_oracle,stoch
471.0,3.0660002,3.0660002,3.144,-0.078,0.055000003,0.28300002,0.337,0.172,0.20700002,0.24800001,2.959,3.1740003,1.0,0.91400003,GP_oracle,stoch
471.0,2.2440002,2.2440002,2.4290001,-0.185,0.069000006,0.882,0.89100003,0.651,0.65800005,0.892,2.1090002,2.381,0.0,0.22800002,Linear_observed,dynamic
471.0,1.6240001,1.6250001,2.4290001,-0.80500007,0.177,1.552,1.5920001,1.2370001,1.256,4.254,1.2700001,1.968,0.0,0.252,GP_observed,dynamic
471.0,2.8070002,2.8070002,3.144,-0.337,0.081,1.0610001,1.069,0.77500004,0.78300005,0.71300006,2.647,2.9680002,0.0,0.208,Linear_observed,stoch
471.0,3.137,3.1360002,3.144,-0.007,0.23,1.041,1.1290001,0.768,0.83000004,0.79600006,2.686,3.5930002,1.0,0.5,GP_observed,stoch
471.0,2.434,2.4350002,2.4290001,0.0050000004,0.068,0.52900004,0.62700003,0.425,0.499,0.86100006,2.301,2.568,1.0,0.76600003,Linear_3S,dynamic
471.0,3.009,3.0080001,3.144,-0.135,0.081,0.647,0.75000006,0.513,0.588,0.52500004,2.854,3.17,1.0,0.75000006,Linear_3S,stoch
471.0,2.4150002,2.4150002,2.4290001,-0.014,0.078,0.577,0.69100004,0.462,0.54300004,0.70600003,2.263,2.5670002,1.0,0.78000003,GP_3S,dynamic
471.0,2.9490001,2.9480002,3.144,-0.19500001,0.082,0.725,0.837,0.56100005,0.63900006,0.60300004,2.7900002,3.1100001,0.0,0.75000006,GP_3S,stoch
471.0,2.48,2.479,2.4290001,0.051000003,0.053000003,0.46100003,0.47500002,0.37100002,0.381,0.77300006,2.377,2.585,1.0,0.35200003,Linear_1S,dynamic
471.0,2.4750001,2.476,2.4290001,0.046000004,0.068,0.49600002,0.55600005,0.40100002,0.43800002,0.86500007,2.341,2.607,1.0,0.572,GP_1S,dynamic
471.0,3.1910002,3.1910002,3.144,0.047000002,0.068,0.541,0.551,0.432,0.441,0.47100002,3.061,3.325,1.0,0.252,Linear_1S,stoch
471.0,3.144,3.144,3.144,-0.0,0.082,0.64100003,0.69000006,0.49600002,0.52000004,0.577,2.983,3.302,1.0,0.448,GP_1S,stoch
526.0,2.19,2.19,2.2080002,-0.018000001,0.047000002,0.09900001,0.14600001,0.08400001,0.113000005,0.794,2.098,2.2840002,1.0,1.0,Linear_oracle,dynamic
526.0,2.1660001,2.1660001,2.2080002,-0.042000003,0.063,0.437,0.504,0.15900001,0.231,0.80100006,2.039,2.292,1.0,0.99000007,GP_oracle,dynamic
526.0,3.019,3.0180001,3.0490003,-0.030000001,0.059000004,0.05,0.11000001,0.041,0.081,0.096,2.903,3.1350002,1.0,1.0,Linear_oracle,stoch
526.0,2.9680002,2.9680002,3.0490003,-0.081,0.065000005,0.40100002,0.46100003,0.16000001,0.21000001,0.187,2.841,3.0920002,1.0,0.984,GP_oracle,stoch
526.0,1.9530001,1.9540001,2.2080002,-0.25500003,0.07,0.933,0.94100004,0.646,0.656,1.2,1.8180001,2.091,0.0,0.254,Linear_observed,dynamic
526.0,1.22,1.22,2.2080002,-0.98800004,0.19600001,1.7120001,1.7590001,1.3290001,1.3510001,27.104002,0.841,1.6100001,0.0,0.296,GP_observed,dynamic
526.0,2.5730002,2.572,3.0490003,-0.476,0.07700001,1.0780001,1.085,0.762,0.76900005,0.623,2.424,2.723,0.0,0.22800002,Linear_observed,stoch
526.0,3.229,3.2270002,3.0490003,0.18,0.20300001,0.98200005,1.0680001,0.74500006,0.80100006,0.822,2.8270001,3.6190002,1.0,0.49600002,GP_observed,stoch
526.0,2.0900002,2.0900002,2.2080002,-0.11800001,0.065000005,0.59300005,0.68100005,0.462,0.531,1.8900001,1.9640001,2.217,1.0,0.744,Linear_3S,dynamic
526.0,2.795,2.7930002,3.0490003,-0.254,0.082,0.647,0.753,0.49800003,0.586,0.38700002,2.638,2.9610002,0.0,0.77000004,Linear_3S,stoch
526.0,2.082,2.082,2.2080002,-0.126,0.07700001,0.73200005,0.83800006,0.517,0.592,2.371,1.9310001,2.233,1.0,0.72,GP_3S,dynamic
526.0,2.742,2.7410002,3.0490003,-0.307,0.08400001,0.78200006,0.90300006,0.57000005,0.65900004,0.565,2.578,2.907,0.0,0.786,GP_3S,stoch
526.0,2.1030002,2.101,2.2080002,-0.105000004,0.049000002,0.53000003,0.54300004,0.42200002,0.43100002,3.282,2.005,2.2,0.0,0.3,Linear_1S,dynamic
526.0,2.098,2.0990002,2.2080002,-0.11000001,0.07,0.702,0.753,0.48400003,0.514,4.301,1.96,2.2350001,1.0,0.50600004,GP_1S,dynamic
526.0,3.0110002,3.0110002,3.0490003,-0.038000003,0.067,0.521,0.53300005,0.41500002,0.423,0.238,2.881,3.1430001,1.0,0.29000002,Linear_1S,stoch
526.0,2.9090002,2.91,3.0490003,-0.14,0.083000004,0.694,0.74600005,0.49400002,0.51900005,0.43400002,2.7400002,3.0700002,1.0,0.45200002,GP_1S,stoch
