idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
194.0,3.1910002,3.19,3.2540002,-0.063,0.079,0.559,0.703,0.43100002,0.54700005,0.21400002,3.038,3.348,1.0,0.86200005,Linear_3S,stoch
194.0,3.153,3.1520002,3.1990001,-0.046000004,0.098000005,0.67300004,0.86,0.48000002,0.63000005,0.90500003,2.9650002,3.3470001,1.0,0.90800005,GP_3S,dynamic
194.0,3.1610003,3.16,3.2540002,-0.093,0.09,0.61700004,0.786,0.453,0.59300005,0.21700001,2.9880002,3.341,1.0,0.878,GP_3S,stoch
194.0,3.3170002,3.3160002,3.1990001,0.11800001,0.059000004,0.54700005,0.559,0.432,0.44200003,0.9110001,3.2010002,3.4350002,0.0,0.30200002,Linear_1S,dynamic
194.0,3.3500001,3.3490002,3.1990001,0.15100001,0.082,0.69100004,0.73800004,0.49500003,0.52900004,0.96800005,3.1920002,3.512,1.0,0.504,GP_1S,dynamic
194.0,3.3530002,3.3520002,3.2540002,0.09900001,0.062000003,0.532,0.541,0.41900003,0.42600003,0.21400002,3.2310002,3.4770002,1.0,0.26000002,Linear_1S,stoch
194.0,3.381,3.3820002,3.2540002,0.127,0.079,0.624,0.65800005,0.469,0.49,0.22900002,3.2270002,3.538,1.0,0.45400003,GP_1S,stoch
249.0,2.9380002,2.9380002,2.89,0.048,0.049000002,0.069000006,0.126,0.061000004,0.098000005,0.15200001,2.8420002,3.0330002,1.0,1.0,Linear_oracle,dynamic
249.0,2.8760002,2.8750002,2.89,-0.014,0.065000005,0.397,0.46400002,0.16800001,0.24000001,0.22000001,2.7500002,3.0030003,1.0,0.9760001,GP_oracle,dynamic
249.0,3.3910003,3.3910003,3.341,0.05,0.055000003,0.063,0.112,0.054,0.085,0.07,3.2810001,3.499,1.0,1.0,Linear_oracle,stoch
249.0,3.338,3.338,3.341,-0.003,0.059000004,0.38300002,0.43400002,0.162,0.21300001,0.187,3.2210002,3.4540002,1.0,0.96000004,GP_oracle,stoch
249.0,2.5210001,2.5210001,2.89,-0.36900002,0.066,1.0990001,1.107,0.82100004,0.827,1.167,2.39,2.651,0.0,0.18200001,Linear_observed,dynamic
249.0,2.5440001,2.5430002,2.89,-0.34600002,0.164,1.3360001,1.3870001,1.062,1.093,2.26,2.2220001,2.8650002,0.0,0.34800002,GP_observed,dynamic
249.0,3.0770001,3.078,3.341,-0.264,0.089,1.128,1.1370001,0.86200005,0.86700004,0.95100003,2.904,3.2510002,0.0,0.16800001,Linear_observed,stoch
249.0,3.45,3.4520001,3.341,0.109000005,0.30600002,1.248,1.3770001,0.89000005,0.98100007,1.0610001,2.8490002,4.0290003,1.0,0.52000004,GP_observed,stoch
249.0,2.926,2.9250002,2.89,0.036000002,0.079,0.56700003,0.72900003,0.453,0.57600003,1.1580001,2.7740002,3.085,1.0,0.87200004,Linear_3S,dynamic
249.0,3.357,3.3550003,3.341,0.016,0.09200001,0.583,0.76000005,0.462,0.59800005,0.61300004,3.1810002,3.5430002,1.0,0.89400005,Linear_3S,stoch
249.0,2.877,2.877,2.89,-0.013,0.094000004,0.71400005,0.89500004,0.523,0.661,1.22,2.6950002,3.0640001,1.0,0.892,GP_3S,dynamic
249.0,3.275,3.2740002,3.341,-0.066,0.09900001,0.73300004,0.92700005,0.54,0.684,0.689,3.0820003,3.4720001,1.0,0.88400006,GP_3S,stoch
249.0,3.0730002,3.0730002,2.89,0.18300001,0.057000004,0.569,0.582,0.437,0.44900003,1.0860001,2.9610002,3.187,0.0,0.32200003,Linear_1S,dynamic
249.0,2.9810002,2.9810002,2.89,0.091000006,0.07700001,0.669,0.72900003,0.47100002,0.514,1.047,2.8300002,3.131,1.0,0.55600005,GP_1S,dynamic
249.0,3.6190002,3.6180003,3.341,0.27800003,0.071,0.634,0.64400005,0.48600003,0.49300003,0.546,3.482,3.759,0.0,0.264,Linear_1S,stoch
249.0,3.4850001,3.4840002,3.341,0.14400001,0.085,0.69900006,0.75500005,0.51900005,0.546,0.595,3.3140001,3.6490002,1.0,0.46400002,GP_1S,stoch
304.0,2.6620002,2.6620002,2.686,-0.024,0.05,0.031000001,0.11000001,0.027,0.083000004,0.07,2.5640001,2.7610002,1.0,1.0,Linear_oracle,dynamic
304.0,2.611,2.611,2.686,-0.075,0.063,0.41900003,0.47400004,0.20500001,0.25,0.33600003,2.486,2.7340002,1.0,0.90000004,GP_oracle,dynamic
304.0,3.1920002,3.1910002,3.2200003,-0.028,0.060000002,0.039,0.10300001,0.032,0.075,0.030000001,3.075,3.3100002,1.0,1.0,Linear_oracle,stoch
304.0,3.183,3.1820002,3.2200003,-0.037,0.063,0.37100002,0.41900003,0.16700001,0.20600002,0.109000005,3.0590003,3.3060002,1.0,0.9480001,GP_oracle,stoch
304.0,2.207,2.206,2.686,-0.47900003,0.063,1.08,1.087,0.77300006,0.77900004,1.235,2.084,2.332,0.0,0.216,Linear_observed,dynamic
304.0,2.043,2.0440001,2.686,-0.643,0.142,1.4230001,1.46,1.102,1.1270001,2.644,1.7680001,2.325,0.0,0.314,GP_observed,dynamic
304.0,2.7010002,2.7010002,3.2200003,-0.51900005,0.08800001,1.167,1.1750001,0.84400004,0.85200006,1.296,2.528,2.8730001,0.0,0.20600002,Linear_observed,stoch
304.0,3.5660002,3.5620003,3.2200003,0.34600002,0.277,1.121,1.2310001,0.85600007,0.9250001,2.1190002,3.0140002,4.1210003,1.0,0.46600002,GP_observed,stoch
304.0,2.647,2.6460001,2.686,-0.039,0.083000004,0.55200005,0.689,0.446,0.544,1.215,2.489,2.8140001,1.0,0.83800006,Linear_3S,dynamic
304.0,3.1150002,3.1130002,3.2200003,-0.105000004,0.098000005,0.59800005,0.744,0.47500002,0.58400005,1.4840001,2.9280002,3.315,1.0,0.84200007,Linear_3S,stoch
304.0,2.568,2.5660002,2.686,-0.11800001,0.101,0.76500005,0.92600006,0.518,0.648,1.19,2.3730001,2.769,1.0,0.8880001,GP_3S,dynamic
304.0,3.0560002,3.055,3.2200003,-0.164,0.117000006,0.86600006,1.0370001,0.572,0.71400005,1.4900001,2.828,3.2890003,1.0,0.878,GP_3S,stoch
304.0,2.8070002,2.8070002,2.686,0.12100001,0.063,0.507,0.522,0.40600002,0.416,1.22,2.6850002,2.9340003,1.0,0.30200002,Linear_1S,dynamic
304.0,2.8100002,2.8100002,2.686,0.124000005,0.086,0.79,0.841,0.52500004,0.558,1.302,2.6430001,2.9800003,1.0,0.47200003,GP_1S,dynamic
304.0,3.374,3.374,3.2200003,0.15400001,0.080000006,0.54800004,0.56,0.43500003,0.44400004,1.5090001,3.219,3.5340002,1.0,0.296,Linear_1S,stoch
304.0,3.417,3.4180002,3.2200003,0.19700001,0.11100001,0.94000006,0.98600006,0.63000005,0.652,1.815,3.196,3.6330001,1.0,0.40600002,GP_1S,stoch
359.0,2.5430002,2.5430002,2.5270002,0.016,0.045,0.082,0.13000001,0.065000005,0.09900001,0.21100001,2.456,2.63,1.0,1.0,Linear_oracle,dynamic
359.0,2.551,2.551,2.5270002,0.024,0.062000003,0.22800002,0.307,0.126,0.19900002,0.386,2.4280002,2.6710002,1.0,0.96400005,GP_oracle,dynamic
359.0,3.2070003,3.2070003,3.216,-0.009000001,0.051000003,0.083000004,0.12200001,0.061000004,0.087000005,0.032,3.108,3.3070002,1.0,1.0,Linear_oracle,stoch
359.0,3.1820002,3.1820002,3.216,-0.034,0.055000003,0.25800002,0.321,0.115,0.17,0.066,3.0740001,3.2900002,1.0,0.99200004,GP_oracle,stoch
359.0,2.377,2.3760002,2.5270002,-0.15,0.074,0.92300004,0.93200004,0.69500005,0.703,1.695,2.2350001,2.523,0.0,0.21800001,Linear_observed,dynamic
359.0,1.5300001,1.5300001,2.5270002,-0.99700004,0.22800002,1.8000001,1.8490001,1.4260001,1.4460001,8.012,1.077,1.9770001,0.0,0.27400002,GP_observed,dynamic
359.0,2.9450002,2.9450002,3.216,-0.27100003,0.07300001,1.1010001,1.108,0.79300004,0.8,0.386,2.805,3.0890002,0.0,0.2,Linear_observed,stoch
359.0,3.3620002,3.364,3.216,0.14600001,0.18900001,1.062,1.131,0.80300003,0.85,0.505,2.983,3.7220001,1.0,0.45200002,GP_observed,stoch
359.0,2.526,2.526,2.5270002,-0.001,0.066,0.60400003,0.693,0.48100004,0.549,1.442,2.397,2.6560001,1.0,0.716,Linear_3S,dynamic
359.0,3.1000001,3.0990002,3.216,-0.116000004,0.074,0.68200004,0.77300006,0.535,0.605,0.294,2.9580002,3.246,1.0,0.68,Linear_3S,stoch
359.0,2.496,2.496,2.5270002,-0.031000001,0.083000004,0.657,0.767,0.51600003,0.595,1.4870001,2.3360002,2.66,1.0,0.754,GP_3S,dynamic
359.0,3.055,3.0540001,3.216,-0.16100001,0.07700001,0.73600006,0.84900004,0.565,0.64500004,0.30600002,2.907,3.2080002,0.0,0.72200006,GP_3S,stoch
359.0,2.5470002,2.546,2.5270002,0.020000001,0.049000002,0.52400005,0.536,0.41700003,0.42800003,1.7,2.4510002,2.6450002,1.0,0.298,Linear_1S,dynamic
359.0,2.529,2.529,2.5270002,0.002,0.068,0.57000005,0.61600006,0.44300002,0.47400004,1.9740001,2.397,2.663,1.0,0.504,GP_1S,dynamic
359.0,3.2410002,3.2410002,3.216,0.025,0.059000004,0.56,0.57000005,0.45400003,0.46,0.256,3.1260002,3.3590002,1.0,0.24000001,Linear_1S,stoch
359.0,3.1840003,3.1840003,3.216,-0.032,0.067,0.642,0.68100005,0.49600002,0.51500005,0.275,3.0540001,3.3160002,1.0,0.384,GP_1S,stoch
414.0,2.825,2.8240001,2.8960001,-0.071,0.058000002,0.202,0.23300001,0.16000001,0.178,0.33900002,2.7110002,2.94,1.0,0.69200003,Linear_oracle,dynamic
414.0,2.855,2.855,2.8960001,-0.041,0.075,0.395,0.46800002,0.23,0.296,0.40100002,2.7020001,3.002,1.0,0.892,GP_oracle,dynamic
414.0,3.153,3.1520002,3.2600002,-0.10700001,0.066,0.19000001,0.21700001,0.14600001,0.16000001,0.16800001,3.022,3.2830002,1.0,0.70000005,Linear_oracle,stoch
414.0,3.091,3.0920002,3.2600002,-0.16900001,0.072000004,0.49100003,0.536,0.24100001,0.28800002,0.20400001,2.9450002,3.232,0.0,0.85600007,GP_oracle,stoch
414.0,2.3500001,2.351,2.8960001,-0.546,0.059000004,1.1550001,1.161,0.85400003,0.86100006,1.554,2.2310002,2.4640002,0.0,0.192,Linear_observed,dynamic
414.0,2.23,2.23,2.8960001,-0.666,0.13700001,1.3570001,1.3950001,1.0710001,1.098,2.65,1.9660001,2.5,0.0,0.344,GP_observed,dynamic
414.0,2.7240002,2.7240002,3.2600002,-0.536,0.085,1.19,1.197,0.88400006,0.89000005,0.65000004,2.5560002,2.891,0.0,0.156,Linear_observed,stoch
414.0,3.0630002,3.0590003,3.2600002,-0.19700001,0.21300001,1.077,1.1520001,0.78700006,0.84000003,0.772,2.653,3.486,1.0,0.5,GP_observed,stoch
414.0,2.6780002,2.677,2.8960001,-0.21800001,0.078,0.65900004,0.758,0.51600003,0.595,1.281,2.528,2.8330002,0.0,0.74600005,Linear_3S,dynamic
414.0,2.996,2.9950001,3.2600002,-0.264,0.089,0.67800003,0.781,0.537,0.61700004,0.531,2.8260002,3.1740003,0.0,0.73,Linear_3S,stoch
414.0,2.6660001,2.6650002,2.8960001,-0.23,0.096,0.76600003,0.89900005,0.57900006,0.68,1.2980001,2.4810002,2.855,0.0,0.78800005,GP_3S,dynamic
414.0,2.907,2.9060001,3.2600002,-0.35300002,0.095000006,0.87700003,0.99600005,0.632,0.72400004,0.53400004,2.7210002,3.0970001,0.0,0.73800004,GP_3S,stoch
414.0,2.805,2.8040001,2.8960001,-0.091000006,0.061000004,0.544,0.558,0.43300003,0.441,1.1470001,2.6850002,2.927,1.0,0.342,Linear_1S,dynamic
414.0,2.8260002,2.8260002,2.8960001,-0.07,0.083000004,0.697,0.754,0.514,0.54700005,1.2030001,2.664,2.986,1.0,0.53000003,GP_1S,dynamic
414.0,3.1950002,3.1950002,3.2600002,-0.065000005,0.074,0.532,0.544,0.425,0.43500003,0.476,3.0500002,3.3420002,1.0,0.298,Linear_1S,stoch
414.0,3.131,3.131,3.2600002,-0.12900001,0.089,0.832,0.87600005,0.565,0.588,0.531,2.953,3.3040001,1.0,0.42400002,GP_1S,stoch
469.0,2.7910001,2.7910001,2.789,0.002,0.049000002,0.071,0.127,0.054,0.095000006,0.063,2.693,2.8880002,1.0,1.0,Linear_oracle,dynamic
469.0,2.786,2.785,2.789,-0.003,0.064,0.514,0.56700003,0.20300001,0.259,0.20500001,2.66,2.91,1.0,0.96000004,GP_oracle,dynamic
469.0,3.413,3.413,3.4320002,-0.019000001,0.061000004,0.076000005,0.124000005,0.054,0.087000005,0.024,3.2910001,3.532,1.0,1.0,Linear_oracle,stoch
469.0,3.331,3.3320003,3.4320002,-0.101,0.072000004,0.69100004,0.73200005,0.25,0.303,0.094000004,3.1890001,3.4720001,1.0,0.90400004,GP_oracle,stoch
469.0,2.341,2.341,2.789,-0.448,0.065000005,1.136,1.144,0.794,0.80200005,0.82500005,2.2120001,2.4680002,0.0,0.23200001,Linear_observed,dynamic
469.0,1.866,1.866,2.789,-0.92300004,0.14,1.7620001,1.7930001,1.342,1.3590001,2.8750002,1.5940001,2.1450002,0.0,0.27600002,GP_observed,dynamic
469.0,2.8850002,2.884,3.4320002,-0.54700005,0.086,1.3060001,1.3130001,0.934,0.94100004,0.386,2.7170002,3.0540001,0.0,0.19600001,Linear_observed,stoch
469.0,3.6210003,3.6210003,3.4320002,0.18900001,0.23900001,1.148,1.2370001,0.85600007,0.91800004,0.36,3.157,4.097,1.0,0.46800002,GP_observed,stoch
469.0,2.811,2.811,2.789,0.022000002,0.079,0.54,0.67600006,0.437,0.536,0.58900005,2.657,2.969,1.0,0.846,Linear_3S,dynamic
469.0,3.3040001,3.3030002,3.4320002,-0.128,0.094000004,0.628,0.767,0.504,0.60400003,0.216,3.1220002,3.4940002,1.0,0.836,Linear_3S,stoch
469.0,2.7670002,2.766,2.789,-0.022000002,0.095000006,0.73600006,0.873,0.507,0.61600006,0.609,2.584,2.9540002,1.0,0.84000003,GP_3S,dynamic
469.0,3.1970003,3.196,3.4320002,-0.23500001,0.106000006,0.883,1.0170001,0.609,0.71500003,0.22600001,2.992,3.4080002,0.0,0.79,GP_3S,stoch
469.0,2.923,2.924,2.789,0.134,0.059000004,0.49300003,0.508,0.40600002,0.41700003,0.54700005,2.8060002,3.042,0.0,0.29000002,Linear_1S,dynamic
469.0,2.9050002,2.9050002,2.789,0.116000004,0.082,0.72300005,0.772,0.499,0.52500004,0.59900004,2.742,3.0660002,1.0,0.492,GP_1S,dynamic
469.0,3.499,3.499,3.4320002,0.067,0.075,0.53300005,0.545,0.44200003,0.45000002,0.2,3.351,3.6480002,1.0,0.23200001,Linear_1S,stoch
469.0,3.4050002,3.4080002,3.4320002,-0.027,0.098000005,0.846,0.89100003,0.574,0.59300005,0.23700002,3.2070003,3.5950003,1.0,0.386,GP_1S,stoch
