idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
79.0,2.8290002,2.8270001,2.7220001,0.10700001,0.11100001,0.15400001,0.43100002,0.126,0.34,0.046000004,0.136,0.003,0.033,2.614,3.051,1.0,0.404,Linear_1S,stoch
79.0,2.788,2.789,2.7220001,0.066,0.16100001,0.17400001,0.75200003,0.13800001,0.485,0.051000003,0.18,0.004,0.060000002,2.463,3.1050003,1.0,0.648,GP_1S,stoch
134.0,0.83100003,0.83100003,0.82600003,0.0050000004,0.025,0.025,0.062000003,0.020000001,0.038000003,0.024,0.048,0.001,0.004,0.78300005,0.87900007,1.0,1.0,Linear_oracle,dynamic
134.0,0.82400006,0.82400006,0.82600003,-0.002,0.026,0.026,0.23900001,0.021000002,0.112,0.025,0.15300001,0.001,0.051000003,0.77400005,0.87600005,1.0,0.73,GP_oracle,dynamic
134.0,2.604,2.604,2.5960002,0.008,0.074,0.074,0.087000005,0.059000004,0.064,0.023000002,0.024,0.001,0.001,2.457,2.7480001,1.0,1.0,Linear_oracle,stoch
134.0,2.5470002,2.546,2.5960002,-0.049000002,0.07700001,0.091000006,0.49500003,0.074,0.208,0.028,0.068,0.001,0.013,2.3960001,2.6980002,1.0,0.95600003,GP_oracle,stoch
134.0,0.535,0.53400004,0.82600003,-0.291,0.047000002,0.29500002,0.43600002,0.291,0.33800003,0.35200003,1043.2351,0.127,20528052.0,0.44300002,0.629,0.0,0.19800001,Linear_observed,dynamic
134.0,0.409,0.409,0.82600003,-0.41700003,0.075,0.42400002,0.574,0.41700003,0.462,0.505,935.827,0.263,22821570.0,0.26200002,0.555,0.0,0.402,GP_observed,dynamic
134.0,1.6960001,1.6930001,2.5960002,-0.90000004,0.133,0.91,1.108,0.90000004,0.92100006,0.347,0.32700002,0.123,0.12900001,1.439,1.963,0.0,0.128,Linear_observed,stoch
134.0,1.9940001,1.9930001,2.5960002,-0.60200006,0.172,0.62600005,1.182,0.60200006,0.95500004,0.23200001,0.36200002,0.058000002,0.179,1.6560001,2.3300002,0.0,0.372,GP_observed,stoch
134.0,0.606,0.605,0.82600003,-0.22000001,0.041,0.223,0.39000002,0.22000001,0.303,0.266,1332.546,0.07300001,38002520.0,0.528,0.689,0.0,0.708,Linear_3S,dynamic
134.0,2.0080001,2.0070002,2.5960002,-0.588,0.115,0.6,0.77500004,0.588,0.63500005,0.22700001,0.23,0.053000003,0.068,1.7850001,2.2350001,0.0,0.47000003,Linear_3S,stoch
134.0,0.588,0.587,0.82600003,-0.238,0.046000004,0.24300002,0.47200003,0.238,0.34300002,0.289,1219.3601,0.086,39548160.0,0.5,0.68100005,0.0,0.846,GP_3S,dynamic
134.0,1.8970001,1.8960001,2.5960002,-0.69900006,0.124000005,0.71000004,0.94200003,0.69900006,0.749,0.26900002,0.273,0.075,0.098000005,1.6550001,2.1420002,0.0,0.62600005,GP_3S,stoch
134.0,0.79600006,0.79600006,0.82600003,-0.030000001,0.035,0.046000004,0.26900002,0.037,0.21200001,0.045,2290.4822,0.003,70561920.0,0.72800004,0.86600006,1.0,0.23600002,Linear_1S,dynamic
134.0,0.79200006,0.79200006,0.82600003,-0.034,0.039,0.051000003,0.386,0.042000003,0.266,0.051000003,2599.29,0.004,90873060.0,0.716,0.86800003,1.0,0.43800002,GP_1S,dynamic
134.0,2.6130002,2.611,2.5960002,0.017,0.113000005,0.11400001,0.374,0.091000006,0.28500003,0.035,0.115,0.002,0.023000002,2.3920002,2.8360002,1.0,0.51000005,Linear_1S,stoch
134.0,2.5970001,2.5970001,2.5960002,0.001,0.13900001,0.13900001,0.67600006,0.11100001,0.411,0.043,0.15400001,0.003,0.045,2.3260002,2.871,1.0,0.656,GP_1S,stoch
189.0,0.656,0.656,0.632,0.024,0.017,0.030000001,0.05,0.026,0.027,0.041,0.045,0.002,0.004,0.623,0.69000006,1.0,1.0,Linear_oracle,dynamic
189.0,0.643,0.643,0.632,0.011000001,0.019000001,0.022000002,0.18400002,0.017,0.076000005,0.028,0.13800001,0.001,0.051000003,0.606,0.67800003,1.0,0.99200004,GP_oracle,dynamic
189.0,2.638,2.638,2.539,0.09900001,0.068,0.120000005,0.13000001,0.104,0.104,0.041,0.040000003,0.002,0.002,2.5040002,2.772,1.0,1.0,Linear_oracle,stoch
189.0,2.5630002,2.5630002,2.539,0.024,0.07,0.074,0.323,0.059000004,0.16900001,0.023000002,0.060000002,0.001,0.007,2.4220002,2.6990001,1.0,0.892,GP_oracle,stoch
189.0,0.47000003,0.469,0.632,-0.162,0.038000003,0.16600001,0.323,0.162,0.24300002,0.256,2074.636,0.069000006,39242340.0,0.39400002,0.54700005,0.0,0.24000001,Linear_observed,dynamic
189.0,0.29500002,0.29500002,0.632,-0.337,0.059000004,0.342,0.483,0.33600003,0.388,0.53300005,2111.079,0.29200003,58710150.0,0.18100001,0.41200003,0.0,0.404,GP_observed,dynamic
189.0,1.7770001,1.774,2.539,-0.762,0.133,0.77400005,1.0380001,0.762,0.81900007,0.3,0.291,0.093,0.11000001,1.5130001,2.042,0.0,0.22800002,Linear_observed,stoch
189.0,1.937,1.9340001,2.539,-0.60200006,0.15300001,0.62100005,1.284,0.60200006,1.031,0.23700002,0.39900002,0.060000002,0.215,1.641,2.246,0.0,0.27800003,GP_observed,stoch
189.0,0.53800005,0.537,0.632,-0.094000004,0.033,0.09900001,0.289,0.094000004,0.22000001,0.148,2400.673,0.025,72336350.0,0.47700003,0.605,0.0,0.88600004,Linear_3S,dynamic
189.0,2.167,2.1660001,2.539,-0.372,0.106000006,0.38700002,0.64100003,0.372,0.504,0.147,0.18900001,0.023000002,0.052,1.963,2.3790002,0.0,0.694,Linear_3S,stoch
189.0,0.517,0.517,0.632,-0.115,0.038000003,0.120000005,0.377,0.11400001,0.25800002,0.18100001,2175.4812,0.036000002,75496700.0,0.44400004,0.595,0.0,0.95400006,GP_3S,dynamic
189.0,2.019,2.0180001,2.539,-0.52000004,0.12100001,0.53400004,0.83300006,0.521,0.64100003,0.20500001,0.24100001,0.044000003,0.082,1.7830001,2.259,0.0,0.864,GP_3S,stoch
189.0,0.67,0.67,0.632,0.038000003,0.024,0.046000004,0.22100002,0.040000003,0.177,0.063,3738.5833,0.0050000004,104820936.0,0.62200004,0.71800005,1.0,0.19800001,Linear_1S,dynamic
189.0,0.674,0.674,0.632,0.042000003,0.033,0.054,0.31800002,0.046000004,0.224,0.07300001,4261.936,0.007,137948500.0,0.61,0.739,1.0,0.402,GP_1S,dynamic
189.0,2.707,2.706,2.539,0.16800001,0.09900001,0.19500001,0.42700002,0.171,0.34500003,0.068,0.15200001,0.006,0.040000003,2.513,2.9020002,1.0,0.312,Linear_1S,stoch
189.0,2.7340002,2.733,2.539,0.19500001,0.14,0.24000001,0.65000004,0.20500001,0.46100003,0.081,0.193,0.009000001,0.064,2.453,3.0110002,1.0,0.522,GP_1S,stoch
244.0,0.67800003,0.67800003,0.70000005,-0.022000002,0.019000001,0.028,0.044000003,0.024,0.028,0.034,0.049000002,0.002,0.004,0.64000005,0.71500003,1.0,1.0,Linear_oracle,dynamic
244.0,0.66,0.66,0.70000005,-0.040000003,0.021000002,0.045,0.21900001,0.040000003,0.083000004,0.058000002,0.149,0.004,0.064,0.61800003,0.70100003,1.0,0.88000005,GP_oracle,dynamic
244.0,2.407,2.407,2.4810002,-0.074,0.067,0.1,0.113000005,0.083000004,0.085,0.034,0.032,0.002,0.002,2.272,2.5370002,1.0,1.0,Linear_oracle,stoch
244.0,2.3100002,2.3100002,2.4810002,-0.171,0.072000004,0.185,0.50600004,0.171,0.20500001,0.069000006,0.072000004,0.006,0.014,2.1660001,2.4490001,0.0,0.754,GP_oracle,stoch
244.0,0.48600003,0.485,0.70000005,-0.21400002,0.037,0.21700001,0.37300003,0.21300001,0.275,0.305,1570.7561,0.096,25543968.0,0.41300002,0.559,0.0,0.25,Linear_observed,dynamic
244.0,0.377,0.377,0.70000005,-0.323,0.062000003,0.32900003,0.48800004,0.323,0.38000003,0.46100003,1733.2361,0.22100002,43588010.0,0.25500003,0.497,0.0,0.46400002,GP_observed,dynamic
244.0,1.672,1.669,2.4810002,-0.809,0.119,0.818,1.065,0.81000006,0.85200006,0.326,0.30900002,0.109000005,0.120000005,1.437,1.9050001,0.0,0.15400001,Linear_observed,stoch
244.0,1.84,1.84,2.4810002,-0.64100003,0.143,0.657,1.222,0.64100003,0.90500003,0.259,0.34500003,0.07,0.172,1.5550001,2.127,0.0,0.33600003,GP_observed,stoch
244.0,0.532,0.531,0.70000005,-0.16800001,0.032,0.171,0.34800002,0.16800001,0.26200002,0.24000001,1947.8531,0.060000002,48057060.0,0.47300002,0.597,0.0,0.70400006,Linear_3S,dynamic
244.0,1.927,1.9250001,2.4810002,-0.554,0.101,0.564,0.786,0.554,0.62600005,0.223,0.23300001,0.052,0.072000004,1.733,2.1290002,0.0,0.46800002,Linear_3S,stoch
244.0,0.52000004,0.51900005,0.70000005,-0.18,0.040000003,0.18400002,0.45700002,0.18,0.31500003,0.257,1805.0431,0.069000006,65573020.0,0.44400004,0.60200006,0.0,0.89400005,GP_3S,dynamic
244.0,1.7960001,1.794,2.4810002,-0.68500006,0.116000004,0.69500005,0.98,0.68500006,0.77000004,0.27600002,0.293,0.078,0.11400001,1.572,2.026,0.0,0.808,GP_3S,stoch
244.0,0.689,0.689,0.70000005,-0.011000001,0.027,0.029000001,0.26900002,0.023000002,0.216,0.033,3482.3032,0.002,97204424.0,0.637,0.74300003,1.0,0.16000001,Linear_1S,dynamic
244.0,0.646,0.647,0.70000005,-0.054,0.036000002,0.064,0.367,0.055000003,0.25100002,0.079,3271.0432,0.008,95481850.0,0.574,0.71300006,1.0,0.418,GP_1S,dynamic
244.0,2.509,2.5070002,2.4810002,0.028,0.1,0.10300001,0.42100003,0.082,0.335,0.033,0.147,0.002,0.038000003,2.3160002,2.706,1.0,0.37,Linear_1S,stoch
244.0,2.3140001,2.3160002,2.4810002,-0.16700001,0.136,0.215,0.66200006,0.18100001,0.416,0.07300001,0.15900001,0.008,0.044000003,2.046,2.5790002,1.0,0.596,GP_1S,stoch
299.0,0.84900004,0.84900004,0.82900006,0.020000001,0.024,0.031000001,0.053000003,0.025,0.035,0.031000001,0.055000003,0.001,0.0050000004,0.80100006,0.89500004,1.0,1.0,Linear_oracle,dynamic
299.0,0.808,0.808,0.82900006,-0.021000002,0.031000001,0.037,0.257,0.030000001,0.097,0.036000002,0.13100001,0.002,0.053000003,0.74700004,0.86700004,1.0,0.99200004,GP_oracle,dynamic
299.0,2.759,2.759,2.6880002,0.071,0.080000006,0.10700001,0.12100001,0.08800001,0.09,0.033,0.032,0.002,0.002,2.601,2.9160001,1.0,1.0,Linear_oracle,stoch
299.0,2.68,2.68,2.6880002,-0.008,0.085,0.086,0.36400002,0.068,0.163,0.025,0.053000003,0.001,0.007,2.5100002,2.8470001,1.0,0.99600005,GP_oracle,stoch
299.0,0.638,0.638,0.82900006,-0.19100001,0.048,0.19600001,0.367,0.19000001,0.28,0.23,1465.5271,0.056,43566240.0,0.544,0.73300004,0.0,0.282,Linear_observed,dynamic
299.0,0.416,0.41700003,0.82900006,-0.41300002,0.066,0.418,0.59300005,0.41200003,0.48700002,0.49800003,1218.327,0.254,49800164.0,0.287,0.546,0.0,0.30200002,GP_observed,dynamic
299.0,1.8040001,1.8010001,2.6880002,-0.88400006,0.126,0.89300007,1.133,0.88400006,0.924,0.32900003,0.31500003,0.11000001,0.125,1.5580001,2.0530002,0.0,0.18200001,Linear_observed,stoch
299.0,1.9160001,1.9160001,2.6880002,-0.772,0.136,0.78300005,1.36,0.772,1.1420001,0.287,0.42200002,0.085,0.22900002,1.6520001,2.187,0.0,0.19600001,GP_observed,stoch
299.0,0.689,0.688,0.82900006,-0.14,0.045,0.147,0.335,0.14,0.257,0.16900001,1507.4911,0.031000001,49081984.0,0.606,0.78000003,0.0,0.79800004,Linear_3S,dynamic
299.0,2.177,2.176,2.6880002,-0.51100004,0.127,0.526,0.74700004,0.51000005,0.6,0.19000001,0.21100001,0.038000003,0.061000004,1.932,2.427,0.0,0.60800004,Linear_3S,stoch
299.0,0.67300004,0.67200005,0.82900006,-0.156,0.056,0.16600001,0.58000004,0.156,0.363,0.18800001,1641.8811,0.040000003,80695864.0,0.56600004,0.78700006,0.0,0.97,GP_3S,dynamic
299.0,2.032,2.0310001,2.6880002,-0.656,0.13900001,0.67,1.049,0.656,0.79,0.24400002,0.28100002,0.062000003,0.113000005,1.7600001,2.306,0.0,0.87000006,GP_3S,stoch
299.0,0.90300006,0.90200007,0.82900006,0.074,0.036000002,0.083000004,0.254,0.075,0.209,0.09,2509.53,0.010000001,95490400.0,0.83100003,0.97400004,0.0,0.224,Linear_1S,dynamic
299.0,0.846,0.84800005,0.82900006,0.017,0.053000003,0.056,0.535,0.044000003,0.328,0.053000003,2750.4302,0.004,121559896.0,0.73700005,0.94500005,1.0,0.42800003,GP_1S,dynamic
299.0,2.8880002,2.887,2.6880002,0.2,0.120000005,0.23400001,0.45700002,0.20500001,0.36600003,0.076000005,0.15200001,0.008,0.041,2.6520002,3.1230001,1.0,0.37,Linear_1S,stoch
299.0,2.765,2.765,2.6880002,0.07700001,0.163,0.18,0.855,0.14400001,0.544,0.054,0.19900002,0.004,0.071,2.4420002,3.0800002,1.0,0.558,GP_1S,stoch
354.0,0.88400006,0.88400006,0.897,-0.013,0.025,0.028,0.052,0.022000002,0.029000001,0.025,0.032,0.001,0.002,0.83500004,0.93200004,1.0,1.0,Linear_oracle,dynamic
354.0,0.87000006,0.87000006,0.897,-0.027,0.029000001,0.040000003,0.23200001,0.032,0.091000006,0.036000002,0.117000006,0.002,0.031000001,0.813,0.92700005,1.0,0.998,GP_oracle,dynamic
354.0,2.638,2.638,2.676,-0.038000003,0.07300001,0.082,0.089,0.066,0.068,0.025,0.025,0.001,0.001,2.493,2.7800002,1.0,1.0,Linear_oracle,stoch
354.0,2.5640001,2.5640001,2.676,-0.112,0.07700001,0.136,0.303,0.117000006,0.16100001,0.044000003,0.060000002,0.003,0.007,2.4120002,2.716,1.0,1.0,GP_oracle,stoch
354.0,0.545,0.545,0.897,-0.35200003,0.045,0.35500002,0.532,0.35200003,0.38500002,0.39200002,788.78906,0.156,13239062.0,0.45600003,0.634,0.0,0.186,Linear_observed,dynamic
354.0,0.39800003,0.39800003,0.897,-0.499,0.068,0.503,0.694,0.49800003,0.53900003,0.55600005,899.2341,0.314,24014098.0,0.266,0.532,0.0,0.36200002,GP_observed,dynamic
354.0,1.5920001,1.5910001,2.676,-1.0840001,0.123,1.0910001,1.315,1.0840001,1.098,0.40500003,0.37300003,0.16600001,0.165,1.35,1.835,0.0,0.112,Linear_observed,stoch
354.0,1.6570001,1.6560001,2.676,-1.019,0.126,1.0270001,1.3870001,1.019,1.141,0.381,0.40800002,0.147,0.21100001,1.417,1.9020001,0.0,0.202,GP_observed,stoch
354.0,0.68600005,0.68500006,0.897,-0.21100001,0.041,0.215,0.423,0.21100001,0.31300002,0.23500001,1230.2161,0.057000004,39853788.0,0.609,0.768,0.0,0.75000006,Linear_3S,dynamic
354.0,2.1130002,2.112,2.676,-0.563,0.112,0.574,0.786,0.563,0.63600004,0.21100001,0.22200002,0.046000004,0.065000005,1.8970001,2.334,0.0,0.512,Linear_3S,stoch
354.0,0.675,0.674,0.897,-0.22200002,0.046000004,0.22700001,0.53800005,0.22200002,0.365,0.24700001,1103.456,0.064,45590908.0,0.586,0.76900005,0.0,0.896,GP_3S,dynamic
354.0,1.9480001,1.9480001,2.676,-0.72800004,0.123,0.73800004,1.006,0.72800004,0.799,0.272,0.284,0.076000005,0.10700001,1.7070001,2.1890001,0.0,0.71800005,GP_3S,stoch
354.0,0.86800003,0.86700004,0.897,-0.029000001,0.034,0.044000003,0.30100003,0.036000002,0.22800002,0.041,1955.9001,0.002,65570228.0,0.80300003,0.93500006,1.0,0.224,Linear_1S,dynamic
354.0,0.83500004,0.836,0.897,-0.062000003,0.037,0.072000004,0.42100003,0.063,0.27,0.07,1902.118,0.006,65837296.0,0.762,0.90800005,1.0,0.47800002,GP_1S,dynamic
354.0,2.6850002,2.683,2.676,0.009000001,0.105000004,0.105000004,0.40600002,0.08400001,0.32700002,0.031000001,0.13100001,0.002,0.028,2.4810002,2.894,1.0,0.38000003,Linear_1S,stoch
354.0,2.529,2.529,2.676,-0.147,0.141,0.20400001,0.632,0.16900001,0.40500003,0.063,0.14500001,0.006,0.036000002,2.2540002,2.805,1.0,0.638,GP_1S,stoch
409.0,0.72200006,0.72200006,0.73200005,-0.010000001,0.025,0.027,0.043,0.022000002,0.026,0.030000001,0.041,0.001,0.003,0.674,0.772,1.0,1.0,Linear_oracle,dynamic
409.0,0.68100005,0.68100005,0.73200005,-0.051000003,0.030000001,0.060000002,0.22600001,0.053000003,0.09,0.072000004,0.135,0.007,0.059000004,0.62100005,0.739,1.0,0.994,GP_oracle,dynamic
409.0,2.459,2.459,2.49,-0.031000001,0.080000006,0.086,0.095000006,0.069000006,0.07,0.028,0.027,0.001,0.001,2.305,2.6160002,1.0,1.0,Linear_oracle,stoch
409.0,2.3720002,2.3720002,2.49,-0.11800001,0.083000004,0.14400001,0.45400003,0.124000005,0.17600001,0.05,0.056,0.003,0.011000001,2.2080002,2.536,1.0,0.98800004,GP_oracle,stoch
409.0,0.397,0.397,0.73200005,-0.335,0.045,0.33800003,0.467,0.335,0.35900003,0.45700002,832.47107,0.21300001,10353316.0,0.30800003,0.48700002,0.0,0.178,Linear_observed,dynamic
409.0,0.31500003,0.314,0.73200005,-0.41700003,0.062000003,0.42200002,0.564,0.41700003,0.45200002,0.57000005,1351.3931,0.33200002,35723468.0,0.194,0.43800002,0.0,0.36800003,GP_observed,dynamic
409.0,1.4510001,1.4490001,2.49,-1.039,0.132,1.047,1.235,1.039,1.0450001,0.41700003,0.386,0.177,0.17300001,1.192,1.7140001,0.0,0.096,Linear_observed,stoch
409.0,1.4250001,1.4210001,2.49,-1.065,0.172,1.0780001,1.416,1.065,1.1,0.42800003,0.40500003,0.18800001,0.21900001,1.0960001,1.771,0.0,0.29000002,GP_observed,stoch
409.0,0.526,0.52500004,0.73200005,-0.20600002,0.041,0.21000001,0.38200003,0.20600002,0.28800002,0.282,1654.269,0.083000004,45642996.0,0.44900003,0.61,0.0,0.69600004,Linear_3S,dynamic
409.0,1.8520001,1.8500001,2.49,-0.638,0.117000006,0.64900005,0.827,0.638,0.67700005,0.256,0.252,0.068,0.080000006,1.6250001,2.084,0.0,0.358,Linear_3S,stoch
409.0,0.517,0.51500005,0.73200005,-0.215,0.05,0.22100002,0.47700003,0.216,0.333,0.29500002,1673.0321,0.091000006,61791930.0,0.42100003,0.61800003,0.0,0.878,GP_3S,dynamic
409.0,1.789,1.789,2.49,-0.70100003,0.124000005,0.711,0.97300005,0.70000005,0.75200003,0.28100002,0.28,0.082,0.105000004,1.547,2.0340002,0.0,0.59000003,GP_3S,stoch
409.0,0.711,0.71000004,0.73200005,-0.021000002,0.040000003,0.046000004,0.277,0.037,0.215,0.05,3020.331,0.004,100246616.0,0.632,0.79,1.0,0.254,Linear_1S,dynamic
409.0,0.68100005,0.68100005,0.73200005,-0.051000003,0.049000002,0.071,0.39600003,0.059000004,0.27100003,0.080000006,3280.8333,0.009000001,123336200.0,0.582,0.77500004,1.0,0.528,GP_1S,dynamic
409.0,2.4080002,2.407,2.49,-0.082,0.124000005,0.148,0.407,0.120000005,0.31500003,0.048,0.12900001,0.004,0.028,2.164,2.653,1.0,0.51000005,Linear_1S,stoch
409.0,2.348,2.3500001,2.49,-0.142,0.148,0.20500001,0.74200004,0.16800001,0.43300003,0.067,0.163,0.007,0.052,2.0540001,2.64,1.0,0.67600006,GP_1S,stoch
464.0,0.827,0.82600003,0.83400005,-0.007,0.021000002,0.023000002,0.041,0.018000001,0.023000002,0.022000002,0.030000001,0.001,0.001,0.785,0.86800003,1.0,1.0,Linear_oracle,dynamic
464.0,0.79700005,0.79800004,0.83400005,-0.037,0.027,0.046000004,0.298,0.039,0.108,0.046000004,0.15,0.003,0.066,0.74300003,0.84800005,1.0,0.99200004,GP_oracle,dynamic
464.0,2.7400002,2.739,2.7640002,-0.024,0.072000004,0.076000005,0.083000004,0.061000004,0.062000003,0.022000002,0.022000002,0.001,0.001,2.5990002,2.8790002,1.0,1.0,Linear_oracle,stoch
464.0,2.6780002,2.6780002,2.7640002,-0.086,0.078,0.116000004,0.46300003,0.097,0.185,0.035,0.056,0.002,0.010000001,2.5240002,2.8300002,1.0,0.95600003,GP_oracle,stoch
464.0,0.675,0.674,0.83400005,-0.15900001,0.047000002,0.16600001,0.37500003,0.15900001,0.28,0.19100001,1309.2661,0.040000003,40911744.0,0.582,0.767,0.0,0.25800002,Linear_observed,dynamic
464.0,0.41000003,0.41000003,0.83400005,-0.42400002,0.081,0.43100002,0.573,0.42400002,0.45800003,0.508,963.624,0.26700002,27663226.0,0.25300002,0.569,0.0,0.39200002,GP_observed,dynamic
464.0,1.9770001,1.9750001,2.7640002,-0.78700006,0.125,0.79700005,1.077,0.78700006,0.85800004,0.28500003,0.28300002,0.083000004,0.104,1.7310001,2.2240002,0.0,0.17600001,Linear_observed,stoch
