idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
32.0,2.9060001,2.9050002,3.2870002,-0.381,0.098000005,0.89400005,1.0020001,0.63100004,0.707,0.32700002,2.716,3.101,0.0,0.73600006,GP_3S,stoch
32.0,2.772,2.772,2.7940001,-0.022000002,0.060000002,0.49400002,0.508,0.393,0.404,12.5060005,2.651,2.8890002,1.0,0.326,Linear_1S,dynamic
32.0,2.7610002,2.7610002,2.7940001,-0.033,0.080000006,0.68600005,0.74700004,0.467,0.503,14.236001,2.6030002,2.9180002,1.0,0.54,GP_1S,dynamic
32.0,3.187,3.1880002,3.2870002,-0.1,0.076000005,0.53800005,0.55,0.43,0.439,0.272,3.038,3.3350003,1.0,0.298,Linear_1S,stoch
32.0,3.1360002,3.1380002,3.2870002,-0.15100001,0.095000006,0.83500004,0.882,0.55200005,0.574,0.296,2.9450002,3.3190002,1.0,0.416,GP_1S,stoch
87.0,2.8040001,2.8040001,2.7670002,0.037,0.047000002,0.054,0.115,0.045,0.09,0.40100002,2.7110002,2.8960001,1.0,1.0,Linear_oracle,dynamic
87.0,2.7600002,2.7600002,2.7670002,-0.007,0.060000002,0.51000005,0.559,0.18,0.23900001,1.056,2.641,2.8760002,1.0,0.96800005,GP_oracle,dynamic
87.0,3.111,3.111,3.0820003,0.029000001,0.051000003,0.041,0.097,0.035,0.072000004,0.018000001,3.0110002,3.2110002,1.0,1.0,Linear_oracle,stoch
87.0,3.045,3.0460002,3.0820003,-0.037,0.055000003,0.42600003,0.47000003,0.16800001,0.208,0.087000005,2.933,3.15,1.0,0.95600003,GP_oracle,stoch
87.0,2.4640002,2.4640002,2.7670002,-0.303,0.059000004,0.966,0.97300005,0.698,0.70500004,1.2370001,2.345,2.5790002,0.0,0.21400002,Linear_observed,dynamic
87.0,2.3500001,2.3490002,2.7670002,-0.41700003,0.134,1.246,1.286,0.90700006,0.933,4.859,2.088,2.617,0.0,0.372,GP_observed,dynamic
87.0,3.0010002,3.002,3.0820003,-0.081,0.079,0.99700004,1.0040001,0.726,0.73300004,0.43800002,2.845,3.1560001,1.0,0.22800002,Linear_observed,stoch
87.0,3.242,3.2430003,3.0820003,0.16000001,0.18,1.0960001,1.154,0.78000003,0.82400006,0.42700002,2.891,3.604,1.0,0.45000002,GP_observed,stoch
87.0,2.752,2.752,2.7670002,-0.015000001,0.069000006,0.57500005,0.675,0.45800003,0.532,2.828,2.618,2.8880002,1.0,0.776,Linear_3S,dynamic
87.0,2.993,2.993,3.0820003,-0.089,0.072000004,0.588,0.68500006,0.46100003,0.53300005,0.279,2.854,3.137,1.0,0.76600003,Linear_3S,stoch
87.0,2.706,2.7050002,2.7670002,-0.061000004,0.078,0.78700006,0.892,0.53800005,0.619,3.4520001,2.5540001,2.8600001,1.0,0.77800006,GP_3S,dynamic
87.0,2.9220002,2.9210002,3.0820003,-0.16000001,0.075,0.74300003,0.84300005,0.52900004,0.60300004,0.27100003,2.7740002,3.0700002,0.0,0.768,GP_3S,stoch
87.0,2.8400002,2.8400002,2.7670002,0.07300001,0.053000003,0.50200003,0.51500005,0.40500003,0.41300002,2.9250002,2.736,2.946,1.0,0.28800002,Linear_1S,dynamic
87.0,2.815,2.815,2.7670002,0.048,0.069000006,0.72300005,0.772,0.48400003,0.51100004,3.969,2.677,2.9490001,1.0,0.49400002,GP_1S,dynamic
87.0,3.1280003,3.127,3.0820003,0.046000004,0.059000004,0.50600004,0.51500005,0.40800002,0.41500002,0.263,3.0110002,3.2450001,1.0,0.25,Linear_1S,stoch
87.0,3.084,3.0860002,3.0820003,0.002,0.071,0.68500006,0.726,0.48100004,0.50100005,0.25800002,2.94,3.219,1.0,0.386,GP_1S,stoch
142.0,2.8630002,2.8620002,2.9800003,-0.117000006,0.052,0.21300001,0.23900001,0.165,0.18,0.47700003,2.7610002,2.9670002,0.0,0.68200004,Linear_oracle,dynamic
142.0,2.8400002,2.8400002,2.9800003,-0.14,0.069000006,0.5,0.559,0.22000001,0.279,0.34800002,2.706,2.9750001,0.0,0.934,GP_oracle,dynamic
142.0,3.2940001,3.2930002,3.4390001,-0.14500001,0.061000004,0.22200002,0.24200001,0.178,0.186,0.125,3.176,3.413,0.0,0.47800002,Linear_oracle,stoch
142.0,3.2440002,3.2450001,3.4390001,-0.19500001,0.069000006,0.56700003,0.60700005,0.24100001,0.27800003,0.13800001,3.107,3.38,0.0,0.92800003,GP_oracle,stoch
142.0,2.272,2.2710001,2.9800003,-0.708,0.058000002,1.264,1.269,0.957,0.961,1.542,2.158,2.384,0.0,0.14400001,Linear_observed,dynamic
142.0,2.167,2.1660001,2.9800003,-0.813,0.133,1.4970001,1.5300001,1.159,1.184,3.7410002,1.9050001,2.424,0.0,0.32000002,GP_observed,dynamic
142.0,2.8400002,2.8400002,3.4390001,-0.59900004,0.083000004,1.263,1.2700001,0.94000006,0.94500005,0.64400005,2.676,3.002,0.0,0.16600001,Linear_observed,stoch
142.0,3.1910002,3.193,3.4390001,-0.24800001,0.25500003,1.1830001,1.274,0.808,0.869,0.703,2.6890001,3.69,1.0,0.546,GP_observed,stoch
142.0,2.713,2.7120001,2.9800003,-0.26700002,0.075,0.684,0.776,0.53400004,0.606,1.1600001,2.5700002,2.8620002,0.0,0.73200005,Linear_3S,dynamic
142.0,3.095,3.0930002,3.4390001,-0.344,0.08400001,0.725,0.81600004,0.56200004,0.632,0.377,2.936,3.2660003,0.0,0.70600003,Linear_3S,stoch
142.0,2.7010002,2.7,2.9800003,-0.279,0.087000005,0.846,0.97400004,0.577,0.68200004,1.4610001,2.532,2.8750002,0.0,0.83000004,GP_3S,dynamic
142.0,3.0230002,3.0210001,3.4390001,-0.416,0.09,0.938,1.049,0.638,0.725,0.43,2.8500001,3.203,0.0,0.776,GP_3S,stoch
142.0,2.855,2.854,2.9800003,-0.125,0.058000002,0.54200006,0.554,0.42700002,0.43800002,1.0600001,2.7400002,2.97,0.0,0.3,Linear_1S,dynamic
142.0,2.857,2.8560002,2.9800003,-0.123,0.076000005,0.84200007,0.89300007,0.513,0.549,1.3230001,2.71,3.006,1.0,0.528,GP_1S,dynamic
142.0,3.2960002,3.2960002,3.4390001,-0.143,0.069000006,0.56,0.57100004,0.44000003,0.448,0.312,3.1590002,3.4310002,0.0,0.252,Linear_1S,stoch
142.0,3.2170002,3.216,3.4390001,-0.22200002,0.081,0.93600005,0.97700006,0.565,0.587,0.367,3.0570002,3.374,0.0,0.42800003,GP_1S,stoch
197.0,2.492,2.492,2.4280002,0.064,0.048,0.109000005,0.15,0.097,0.123,0.49,2.3990002,2.5870001,1.0,0.748,Linear_oracle,dynamic
197.0,2.4290001,2.4280002,2.4280002,0.001,0.064,0.23200001,0.32900003,0.17,0.23300001,0.319,2.3040001,2.555,1.0,0.90400004,GP_oracle,dynamic
197.0,3.0230002,3.0230002,2.9710002,0.052,0.055000003,0.059000004,0.109000005,0.053000003,0.08400001,0.069000006,2.914,3.1330001,1.0,1.0,Linear_oracle,stoch
197.0,2.983,2.983,2.9710002,0.012,0.057000004,0.209,0.284,0.136,0.186,0.095000006,2.8700001,3.0930002,1.0,0.94400007,GP_oracle,stoch
197.0,2.173,2.173,2.4280002,-0.25500003,0.062000003,0.94100004,0.9480001,0.679,0.68500006,1.651,2.0500002,2.296,0.0,0.23200001,Linear_observed,dynamic
197.0,1.9340001,1.932,2.4280002,-0.49400002,0.155,1.338,1.3840001,1.0600001,1.087,4.7910004,1.6340001,2.242,0.0,0.35000002,GP_observed,dynamic
197.0,2.739,2.739,2.9710002,-0.23200001,0.083000004,1.021,1.029,0.75000006,0.757,0.671,2.5740001,2.901,0.0,0.22000001,Linear_observed,stoch
197.0,3.118,3.1160002,2.9710002,0.147,0.202,1.115,1.187,0.80600005,0.86,0.92100006,2.7310002,3.5210001,1.0,0.52400005,GP_observed,stoch
197.0,2.444,2.444,2.4280002,0.016,0.07300001,0.555,0.67300004,0.44700003,0.53000003,1.774,2.3030002,2.5890002,1.0,0.814,Linear_3S,dynamic
197.0,2.884,2.8830001,2.9710002,-0.087000005,0.083000004,0.601,0.72200006,0.48100004,0.568,0.446,2.7240002,3.0490003,1.0,0.8,Linear_3S,stoch
197.0,2.3390002,2.3390002,2.4280002,-0.089,0.08800001,0.61600006,0.76000005,0.48400003,0.58500004,1.5090001,2.1680002,2.512,1.0,0.84000003,GP_3S,dynamic
197.0,2.809,2.808,2.9710002,-0.162,0.087000005,0.694,0.83300006,0.52900004,0.624,0.42800003,2.64,2.9810002,1.0,0.82600003,GP_3S,stoch
197.0,2.561,2.5600002,2.4280002,0.133,0.055000003,0.521,0.535,0.40500003,0.416,1.7,2.4510002,2.6720002,0.0,0.312,Linear_1S,dynamic
197.0,2.4850001,2.4850001,2.4280002,0.057000004,0.075,0.55300003,0.61800003,0.432,0.47000003,1.702,2.338,2.6360002,1.0,0.554,GP_1S,dynamic
197.0,3.1060002,3.1060002,2.9710002,0.135,0.067,0.56100005,0.572,0.43300003,0.44200003,0.38900003,2.9720001,3.2400002,0.0,0.26000002,Linear_1S,stoch
197.0,3.0440001,3.0440001,2.9710002,0.07300001,0.078,0.625,0.67600006,0.46,0.49100003,0.36900002,2.891,3.196,1.0,0.48200002,GP_1S,stoch
252.0,2.522,2.5210001,2.528,-0.006,0.046000004,0.061000004,0.119,0.051000003,0.091000006,0.44300002,2.4290001,2.6130002,1.0,1.0,Linear_oracle,dynamic
252.0,2.552,2.5530002,2.528,0.024,0.061000004,0.291,0.367,0.14600001,0.22100002,0.814,2.4310002,2.6720002,1.0,0.9480001,GP_oracle,dynamic
252.0,3.1920002,3.19,3.219,-0.027,0.057000004,0.036000002,0.1,0.029000001,0.07300001,0.010000001,3.078,3.3060002,1.0,1.0,Linear_oracle,stoch
252.0,3.1360002,3.1360002,3.219,-0.083000004,0.060000002,0.418,0.46500003,0.147,0.20600002,0.063,3.0170002,3.2530003,1.0,0.96400005,GP_oracle,stoch
252.0,2.194,2.194,2.528,-0.33400002,0.066,1.01,1.018,0.69200003,0.70000005,3.17,2.066,2.325,0.0,0.26000002,Linear_observed,dynamic
252.0,1.9770001,1.9740001,2.528,-0.551,0.15900001,1.1550001,1.2040001,0.88900006,0.92,3.0040002,1.6610001,2.2900002,0.0,0.40800002,GP_observed,dynamic
252.0,2.864,2.8650002,3.219,-0.35500002,0.094000004,1.136,1.1450001,0.82500005,0.83400005,0.40500003,2.6780002,3.045,0.0,0.22000001,Linear_observed,stoch
252.0,3.1680002,3.1750002,3.219,-0.051000003,0.34100002,1.258,1.394,0.88600004,0.97800004,0.49500003,2.4850001,3.8360002,1.0,0.55200005,GP_observed,stoch
252.0,0.83500004,0.771,2.528,-1.6930001,0.49500003,1.927,1.996,1.6930001,1.7160001,6.3050003,0.019000001,1.9520001,0.0,0.29000002,Linear_3S,dynamic
252.0,-0.027,-0.13800001,3.219,-3.246,0.87700003,3.4050002,3.5210001,3.246,3.2500002,1.6150001,-1.4810001,1.95,0.0,0.08400001,Linear_3S,stoch
252.0,0.24100001,0.27600002,2.528,-2.2870002,1.1340001,2.5140002,2.825,2.2870002,2.3930001,8.285001,-2.0870001,2.305,0.0,0.57000005,GP_3S,dynamic
252.0,0.545,0.60700005,3.219,-2.674,1.5510001,2.9410002,3.3530002,2.674,2.809,1.0780001,-2.5800002,3.3850002,1.0,0.65800005,GP_3S,stoch
252.0,0.61700004,0.62200004,2.528,-1.9110001,0.33900002,2.1190002,2.1490002,1.9110001,1.9130001,7.6930003,-0.046000004,1.269,0.0,0.052,Linear_1S,dynamic
252.0,-0.66300005,-0.642,2.528,-3.1910002,1.059,3.3550003,3.5800002,3.1910002,3.2200003,14.456,-2.759,1.3840001,0.0,0.282,GP_1S,dynamic
252.0,-0.404,-0.39900002,3.219,-3.6230001,0.592,3.7680001,3.8150003,3.6230001,3.6230001,1.8460001,-1.562,0.744,0.0,0.0,Linear_1S,stoch
252.0,0.038000003,0.040000003,3.219,-3.1810002,1.5640001,3.4910002,3.8470001,3.1810002,3.2960002,1.269,-3.1060002,3.0890002,0.0,0.528,GP_1S,stoch
307.0,2.8460002,2.8460002,2.91,-0.064,0.061000004,0.143,0.185,0.112,0.13900001,0.24100001,2.7270002,2.9670002,1.0,0.96000004,Linear_oracle,dynamic
307.0,2.8240001,2.8240001,2.91,-0.086,0.079,0.49100003,0.568,0.19500001,0.28300002,0.252,2.67,2.976,1.0,0.9620001,GP_oracle,dynamic
307.0,3.0340002,3.0340002,3.095,-0.061000004,0.063,0.120000005,0.157,0.08800001,0.11100001,0.05,2.9120002,3.1590002,1.0,1.0,Linear_oracle,stoch
307.0,2.9840002,2.9850001,3.095,-0.11100001,0.07,0.532,0.58000004,0.19500001,0.25,0.086,2.8470001,3.1200001,1.0,0.95600003,GP_oracle,stoch
307.0,2.214,2.214,2.91,-0.69600004,0.060000002,1.2770001,1.2830001,0.92700005,0.93500006,1.44,2.0960002,2.334,0.0,0.192,Linear_observed,dynamic
307.0,2.2080002,2.209,2.91,-0.702,0.13800001,1.4530001,1.4900001,1.1340001,1.1620001,2.311,1.9390001,2.4750001,0.0,0.33600003,GP_observed,dynamic
307.0,2.5860002,2.5870001,3.095,-0.509,0.081,1.2060001,1.212,0.86600006,0.87200004,0.44900003,2.427,2.7450001,0.0,0.192,Linear_observed,stoch
307.0,3.2670002,3.2610002,3.095,0.172,0.19500001,0.989,1.057,0.74500006,0.795,0.45400003,2.8890002,3.653,1.0,0.49600002,GP_observed,stoch
307.0,2.7540002,2.752,2.91,-0.156,0.08800001,0.637,0.76600003,0.50100005,0.605,0.887,2.584,2.9310002,1.0,0.804,Linear_3S,dynamic
307.0,2.9350002,2.933,3.095,-0.16000001,0.089,0.609,0.73,0.47800002,0.574,0.26700002,2.7640002,3.1130002,1.0,0.804,Linear_3S,stoch
307.0,2.736,2.7350001,2.91,-0.17400001,0.109000005,0.771,0.947,0.56,0.70100003,1.005,2.5270002,2.953,1.0,0.864,GP_3S,dynamic
307.0,2.894,2.8930001,3.095,-0.201,0.09900001,0.77900004,0.92600006,0.537,0.661,0.303,2.703,3.091,0.0,0.84800005,GP_3S,stoch
307.0,2.9340003,2.9340003,2.91,0.024,0.071,0.541,0.55600005,0.432,0.44500002,0.86500007,2.7930002,3.0760002,1.0,0.34,Linear_1S,dynamic
307.0,2.9740002,2.9740002,2.91,0.064,0.096,0.78900003,0.84800005,0.55600005,0.592,1.4280001,2.7870002,3.164,1.0,0.50600004,GP_1S,dynamic
307.0,3.121,3.1200001,3.095,0.026,0.07300001,0.51000005,0.522,0.40300003,0.41400003,0.268,2.976,3.2660003,1.0,0.312,Linear_1S,stoch
307.0,3.137,3.137,3.095,0.042000003,0.089,0.814,0.85700005,0.53800005,0.563,0.356,2.96,3.3120003,1.0,0.44200003,GP_1S,stoch
362.0,2.611,2.6100001,2.706,-0.095000006,0.052,0.102000006,0.147,0.095000006,0.115,0.16900001,2.5070002,2.7150002,1.0,1.0,Linear_oracle,dynamic
362.0,2.621,2.621,2.706,-0.085,0.067,0.439,0.509,0.20600002,0.266,0.305,2.489,2.752,1.0,0.934,GP_oracle,dynamic
362.0,2.999,2.9970002,3.101,-0.102000006,0.059000004,0.108,0.143,0.102000006,0.115,0.05,2.8830001,3.114,1.0,0.98800004,Linear_oracle,stoch
362.0,2.9160001,2.917,3.101,-0.185,0.065000005,0.531,0.577,0.25300002,0.286,0.125,2.7870002,3.0410001,0.0,0.78400004,GP_oracle,stoch
362.0,2.0930002,2.092,2.706,-0.61300004,0.058000002,1.167,1.174,0.845,0.851,1.003,1.978,2.204,0.0,0.178,Linear_observed,dynamic
362.0,2.0730002,2.071,2.706,-0.633,0.13900001,1.5220001,1.5560001,1.189,1.2190001,3.331,1.8000001,2.3430002,0.0,0.31,GP_observed,dynamic
362.0,2.578,2.578,3.101,-0.523,0.093,1.1730001,1.1810001,0.83400005,0.841,0.591,2.3960001,2.7600002,0.0,0.22200002,Linear_observed,stoch
362.0,3.028,3.0260003,3.101,-0.07300001,0.30400002,1.1860001,1.297,0.82800007,0.90400004,0.84800005,2.4410002,3.6310003,1.0,0.592,GP_observed,stoch
362.0,0.75500005,0.74100006,2.706,-1.9510001,0.497,2.1850002,2.2450001,1.9510001,1.9610001,3.4,-0.17,1.7580001,0.0,0.17600001,Linear_3S,dynamic
362.0,0.51000005,0.49,3.101,-2.591,0.67600006,2.7870002,2.871,2.591,2.595,1.5000001,-0.749,1.871,0.0,0.082,Linear_3S,stoch
362.0,-0.95400006,-0.89100003,2.706,-3.66,1.4350001,3.8470001,4.1730003,3.66,3.7020001,6.4210005,-3.936,1.644,0.0,0.312,GP_3S,dynamic
362.0,-0.29700002,-0.19700001,3.101,-3.3980002,1.565,3.6740003,4.013,3.3980002,3.4580002,1.6580001,-3.5100002,2.4870002,0.0,0.39400002,GP_3S,stoch
362.0,0.572,0.57900006,2.706,-2.134,0.485,2.348,2.4,2.134,2.138,3.8700001,-0.397,1.5050001,0.0,0.086,Linear_1S,dynamic
362.0,-3.098,-3.022,2.706,-5.8040004,1.6530001,5.9300003,6.2100005,5.8040004,5.808,12.025001,-6.597,-0.002,0.0,0.014,GP_1S,dynamic
362.0,0.26500002,0.27600002,3.101,-2.8360002,0.65400004,3.015,3.0870001,2.8360002,2.8370001,1.705,-1.0450001,1.5250001,0.0,0.024,Linear_1S,stoch
362.0,-1.8080001,-1.741,3.101,-4.9090004,1.769,5.267,5.57,4.9090004,4.947,2.5530002,-5.518,1.547,0.0,0.26200002,GP_1S,stoch
417.0,2.8430002,2.8430002,2.901,-0.058000002,0.055000003,0.063,0.125,0.058000002,0.098000005,0.224,2.7340002,2.9520001,1.0,1.0,Linear_oracle,dynamic
417.0,2.8660002,2.8650002,2.901,-0.035,0.072000004,0.384,0.45200002,0.172,0.24200001,0.20400001,2.723,3.0080001,1.0,0.97800004,GP_oracle,dynamic
417.0,3.127,3.127,3.1820002,-0.055000003,0.060000002,0.057000004,0.109000005,0.056,0.08400001,0.085,3.0100002,3.2450001,1.0,1.0,Linear_oracle,stoch
417.0,3.075,3.075,3.1820002,-0.10700001,0.068,0.41500002,0.46100003,0.18200001,0.22700001,0.13100001,2.9390001,3.21,1.0,0.96400005,GP_oracle,stoch
417.0,2.1920002,2.1920002,2.901,-0.70900005,0.062000003,1.2360001,1.243,0.88100004,0.8880001,1.4670001,2.069,2.312,0.0,0.216,Linear_observed,dynamic
417.0,2.019,2.019,2.901,-0.882,0.135,1.5560001,1.5890001,1.194,1.2190001,2.436,1.756,2.286,0.0,0.34,GP_observed,dynamic
417.0,2.6030002,2.6030002,3.1820002,-0.57900006,0.08400001,1.1850001,1.192,0.836,0.84300005,0.507,2.437,2.7670002,0.0,0.224,Linear_observed,stoch
417.0,2.979,2.982,3.1820002,-0.20300001,0.238,0.9990001,1.097,0.69000006,0.76100004,0.49400002,2.516,3.4350002,1.0,0.58400005,GP_observed,stoch
417.0,2.6990001,2.6980002,2.901,-0.202,0.085,0.60800004,0.754,0.47700003,0.59400004,1.0120001,2.535,2.8690002,0.0,0.85200006,Linear_3S,dynamic
417.0,2.982,2.9800003,3.1820002,-0.2,0.094000004,0.582,0.734,0.46300003,0.58100003,0.34,2.802,3.1720002,0.0,0.86600006,Linear_3S,stoch
417.0,2.6350002,2.6350002,2.901,-0.266,0.101,0.74300003,0.91,0.551,0.67600006,1.1090001,2.4380002,2.834,0.0,0.874,GP_3S,dynamic
417.0,2.8330002,2.8330002,3.1820002,-0.349,0.10700001,0.77800006,0.929,0.563,0.67800003,0.27400002,2.6260002,3.045,0.0,0.87000006,GP_3S,stoch
417.0,2.8730001,2.8730001,2.901,-0.028,0.065000005,0.517,0.532,0.411,0.42200002,1.023,2.746,3.002,1.0,0.314,Linear_1S,dynamic
417.0,2.7960002,2.7970002,2.901,-0.105000004,0.095000006,0.661,0.726,0.47900003,0.518,1.036,2.607,2.9850001,1.0,0.56200004,GP_1S,dynamic
417.0,3.2010002,3.2010002,3.1820002,0.019000001,0.07300001,0.50600004,0.518,0.40100002,0.41200003,0.351,3.0570002,3.3450003,1.0,0.27800003,Linear_1S,stoch
417.0,3.0240002,3.0270002,3.1820002,-0.158,0.105000004,0.693,0.749,0.48100004,0.51000005,0.32000002,2.811,3.2240002,1.0,0.47200003,GP_1S,stoch
472.0,2.523,2.523,2.5140002,0.009000001,0.046000004,0.082,0.132,0.069000006,0.1,0.28100002,2.433,2.6160002,1.0,1.0,Linear_oracle,dynamic
472.0,2.5140002,2.5140002,2.5140002,-0.0,0.062000003,0.312,0.386,0.15900001,0.22800002,0.27,2.391,2.637,1.0,0.95600003,GP_oracle,dynamic
472.0,3.1580002,3.157,3.1680002,-0.010000001,0.053000003,0.064,0.11100001,0.05,0.081,0.043,3.0530002,3.2630002,1.0,1.0,Linear_oracle,stoch
472.0,3.1360002,3.1360002,3.1680002,-0.032,0.054,0.337,0.388,0.14600001,0.19900002,0.067,3.0310001,3.242,1.0,0.95800006,GP_oracle,stoch
472.0,2.3560002,2.3560002,2.5140002,-0.158,0.067,0.966,0.97400004,0.67700005,0.68600005,1.6580001,2.2250001,2.4870002,0.0,0.246,Linear_observed,dynamic
472.0,2.056,2.055,2.5140002,-0.45800003,0.16100001,1.314,1.3610001,1.033,1.0580001,4.86,1.7400001,2.377,0.0,0.358,GP_observed,dynamic
472.0,2.9780002,2.9770002,3.1680002,-0.19000001,0.085,1.0710001,1.079,0.75900006,0.768,0.41500002,2.815,3.144,0.0,0.24400002,Linear_observed,stoch
472.0,3.5950003,3.594,3.1680002,0.42700002,0.23300001,1.139,1.225,0.896,0.95000005,0.55,3.147,4.052,1.0,0.44200003,GP_observed,stoch
472.0,2.5540001,2.5540001,2.5140002,0.040000003,0.072000004,0.61800003,0.721,0.48900002,0.564,3.568,2.414,2.6950002,1.0,0.72800004,Linear_3S,dynamic
472.0,3.0630002,3.062,3.1680002,-0.105000004,0.081,0.70400006,0.81500006,0.545,0.629,0.34300002,2.9050002,3.2240002,1.0,0.744,Linear_3S,stoch
472.0,2.5540001,2.5540001,2.5140002,0.040000003,0.08400001,0.688,0.81200004,0.53800005,0.62200004,3.7180002,2.391,2.719,1.0,0.73,GP_3S,dynamic
472.0,2.9950001,2.9940002,3.1680002,-0.17300001,0.08800001,0.813,0.94600004,0.592,0.689,0.35000002,2.8240001,3.1680002,0.0,0.768,GP_3S,stoch
472.0,2.605,2.605,2.5140002,0.091000006,0.052,0.55200005,0.564,0.43100002,0.44000003,4.57,2.5040002,2.709,1.0,0.30600002,Linear_1S,dynamic
472.0,2.617,2.617,2.5140002,0.10300001,0.072000004,0.62600005,0.68500006,0.48200002,0.51600003,4.4150004,2.4770002,2.7570002,1.0,0.53000003,GP_1S,dynamic
472.0,3.2570002,3.256,3.1680002,0.089,0.065000005,0.619,0.629,0.48400003,0.49,0.312,3.1290002,3.3860002,1.0,0.22000001,Linear_1S,stoch
472.0,3.2240002,3.2240002,3.1680002,0.056,0.08400001,0.753,0.80200005,0.54200006,0.56700003,0.30900002,3.058,3.3880002,1.0,0.432,GP_1S,stoch
527.0,2.9020002,2.9020002,2.9380002,-0.036000002,0.047000002,0.18,0.20700002,0.157,0.16800001,0.335,2.809,2.9950001,1.0,0.582,Linear_oracle,dynamic
527.0,2.8490002,2.8490002,2.9380002,-0.089,0.065000005,0.34100002,0.40800002,0.21400002,0.26000002,0.35900003,2.7220001,2.976,1.0,0.93000007,GP_oracle,dynamic
527.0,3.232,3.2310002,3.259,-0.027,0.052,0.124000005,0.15200001,0.098000005,0.11400001,0.076000005,3.131,3.334,1.0,0.90800005,Linear_oracle,stoch
527.0,3.1890001,3.1890001,3.259,-0.07,0.055000003,0.33200002,0.38200003,0.18800001,0.22100002,0.109000005,3.0800002,3.2970002,1.0,0.86600006,GP_oracle,stoch
527.0,2.473,2.4720001,2.9380002,-0.46500003,0.060000002,1.159,1.166,0.841,0.84800005,0.98,2.354,2.591,0.0,0.22200002,Linear_observed,dynamic
527.0,2.135,2.1330001,2.9380002,-0.80300003,0.126,1.697,1.7260001,1.322,1.342,3.219,1.8880001,2.3830001,0.0,0.26200002,GP_observed,dynamic
527.0,2.9290001,2.9290001,3.259,-0.33,0.080000006,1.1810001,1.1880001,0.86,0.86500007,0.43400002,2.7700002,3.0860002,0.0,0.194,Linear_observed,stoch
527.0,3.3350003,3.338,3.259,0.076000005,0.193,1.1620001,1.2290001,0.823,0.87000006,0.47400004,2.9490001,3.713,1.0,0.446,GP_observed,stoch
527.0,2.832,2.832,2.9380002,-0.106000006,0.075,0.67300004,0.78800005,0.537,0.624,0.91800004,2.686,2.9810002,1.0,0.73800004,Linear_3S,dynamic
527.0,3.164,3.163,3.259,-0.095000006,0.080000006,0.665,0.78400004,0.53300005,0.62100005,0.31,3.0080001,3.3230002,1.0,0.758,Linear_3S,stoch
527.0,2.713,2.713,2.9380002,-0.22500001,0.091000006,0.78000003,0.90900004,0.60400003,0.69900006,0.88400006,2.538,2.8920002,0.0,0.772,GP_3S,dynamic
527.0,3.085,3.085,3.259,-0.17400001,0.087000005,0.799,0.92600006,0.601,0.694,0.33800003,2.9160001,3.256,0.0,0.76000005,GP_3S,stoch
527.0,2.966,2.966,2.9380002,0.028,0.056,0.573,0.58400005,0.46500003,0.47300002,0.92600006,2.8560002,3.0760002,1.0,0.28,Linear_1S,dynamic
527.0,2.9290001,2.93,2.9380002,-0.009000001,0.079,0.67600006,0.72400004,0.51600003,0.544,1.021,2.772,3.0830002,1.0,0.43400002,GP_1S,dynamic
