idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
35.0,2.7640002,2.765,2.779,-0.015000001,0.075,0.72800004,0.781,0.492,0.523,1.047,2.6130002,2.9110003,1.0,0.50600004,GP_1S,dynamic
35.0,3.3980002,3.397,3.403,-0.0050000004,0.068,0.56200004,0.573,0.45400003,0.46300003,0.347,3.2660003,3.535,1.0,0.266,Linear_1S,stoch
35.0,3.3230002,3.3230002,3.403,-0.080000006,0.079,0.836,0.88000005,0.564,0.586,0.40100002,3.1650002,3.4750001,1.0,0.39800003,GP_1S,stoch
90.0,2.9160001,2.9160001,2.9610002,-0.045,0.055000003,0.08400001,0.142,0.07,0.109000005,0.133,2.808,3.0260003,1.0,1.0,Linear_oracle,dynamic
90.0,2.8990002,2.9,2.9610002,-0.062000003,0.074,0.21700001,0.344,0.12900001,0.22200002,0.187,2.753,3.0410001,1.0,0.998,GP_oracle,dynamic
90.0,3.1820002,3.1820002,3.236,-0.054,0.059000004,0.058000002,0.116000004,0.054,0.08800001,0.046000004,3.0660002,3.3000002,1.0,1.0,Linear_oracle,stoch
90.0,3.1490002,3.15,3.236,-0.087000005,0.066,0.26900002,0.354,0.124000005,0.18900001,0.052,3.019,3.2770002,1.0,0.99600005,GP_oracle,stoch
90.0,2.3730001,2.3730001,2.9610002,-0.588,0.065000005,1.2310001,1.238,0.90400004,0.91,1.3470001,2.2470002,2.503,0.0,0.17600001,Linear_observed,dynamic
90.0,2.2570002,2.256,2.9610002,-0.70400006,0.15400001,1.424,1.4690001,1.1040001,1.1370001,2.585,1.9590001,2.559,0.0,0.36,GP_observed,dynamic
90.0,2.647,2.6450002,3.236,-0.58900005,0.080000006,1.258,1.2650001,0.88400006,0.892,0.37,2.489,2.8030002,0.0,0.192,Linear_observed,stoch
90.0,3.173,3.173,3.236,-0.063,0.19000001,1.0200001,1.09,0.734,0.78400004,0.42700002,2.798,3.5400002,1.0,0.492,GP_observed,stoch
90.0,2.7680001,2.7670002,2.9610002,-0.193,0.083000004,0.67,0.79300004,0.52500004,0.62200004,1.1170001,2.6120002,2.936,0.0,0.79200006,Linear_3S,dynamic
90.0,3.0180001,3.016,3.236,-0.21800001,0.086,0.66300005,0.78200006,0.51000005,0.606,0.23700002,2.857,3.1920002,0.0,0.80200005,Linear_3S,stoch
90.0,2.7140002,2.713,2.9610002,-0.24700001,0.1,0.73200005,0.90800005,0.563,0.689,0.97700006,2.519,2.9120002,0.0,0.874,GP_3S,dynamic
90.0,2.9570003,2.956,3.236,-0.279,0.094000004,0.76900005,0.924,0.549,0.66800004,0.25,2.7740002,3.141,0.0,0.846,GP_3S,stoch
90.0,2.9450002,2.9450002,2.9610002,-0.016,0.063,0.544,0.558,0.42900002,0.44200003,1.052,2.8190002,3.0700002,1.0,0.33,Linear_1S,dynamic
90.0,2.8880002,2.8890002,2.9610002,-0.07300001,0.09,0.63900006,0.708,0.48200002,0.523,0.98,2.709,3.065,1.0,0.572,GP_1S,dynamic
90.0,3.2350001,3.236,3.236,-0.001,0.07,0.536,0.54800004,0.42400002,0.432,0.209,3.095,3.374,1.0,0.286,Linear_1S,stoch
90.0,3.137,3.14,3.236,-0.09900001,0.087000005,0.70600003,0.75900006,0.48800004,0.51600003,0.22600001,2.9570003,3.302,1.0,0.45400003,GP_1S,stoch
145.0,2.7610002,2.7610002,2.812,-0.051000003,0.047000002,0.063,0.125,0.051000003,0.096,0.083000004,2.67,2.8530002,1.0,1.0,Linear_oracle,dynamic
145.0,2.68,2.6810002,2.812,-0.132,0.066,0.50200003,0.559,0.185,0.25300002,0.257,2.551,2.8100002,0.0,0.892,GP_oracle,dynamic
145.0,3.4290001,3.4290001,3.4870002,-0.058000002,0.056,0.058000002,0.113000005,0.058000002,0.087000005,0.036000002,3.3200002,3.5400002,1.0,1.0,Linear_oracle,stoch
145.0,3.3680003,3.3680003,3.4870002,-0.119,0.063,0.45800003,0.513,0.16600001,0.22200002,0.060000002,3.246,3.4910002,1.0,0.90000004,GP_oracle,stoch
145.0,2.473,2.4720001,2.812,-0.33900002,0.071,1.0680001,1.0760001,0.777,0.786,2.019,2.335,2.6120002,0.0,0.23200001,Linear_observed,dynamic
145.0,1.9290001,1.9310001,2.812,-0.883,0.186,1.677,1.723,1.2550001,1.2800001,4.0280004,1.5610001,2.2910001,0.0,0.32200003,GP_observed,dynamic
145.0,3.078,3.078,3.4870002,-0.409,0.081,1.218,1.225,0.89300007,0.89900005,0.418,2.92,3.2370002,0.0,0.186,Linear_observed,stoch
145.0,3.279,3.2800002,3.4870002,-0.208,0.23600002,1.4250001,1.5070001,0.96000004,1.006,0.49100003,2.8070002,3.7300003,1.0,0.462,GP_observed,stoch
145.0,0.638,0.606,2.812,-2.174,0.517,2.38,2.4410002,2.174,2.1820002,4.5410004,-0.287,1.7450001,0.0,0.142,Linear_3S,dynamic
145.0,0.109000005,0.062000003,3.4870002,-3.3780003,0.734,3.5540001,3.6330001,3.3780003,3.38,1.8290001,-1.2040001,1.6760001,0.0,0.032,Linear_3S,stoch
145.0,-0.505,-0.448,2.812,-3.3170002,1.4580001,3.578,3.9400003,3.318,3.3950002,6.6440005,-3.542,2.1590002,0.0,0.46,GP_3S,dynamic
145.0,0.178,0.259,3.4870002,-3.3090003,1.6090001,3.6540003,4.018,3.3090003,3.4060001,1.312,-3.1380002,3.0340002,0.0,0.47000003,GP_3S,stoch
145.0,0.374,0.37500003,2.812,-2.4380002,0.42200002,2.6200001,2.6560001,2.4380002,2.4390001,5.4090004,-0.46300003,1.192,0.0,0.014,Linear_1S,dynamic
145.0,-2.4280002,-2.3890002,2.812,-5.2400002,1.5500001,5.3980002,5.675,5.2400002,5.248,14.68,-5.649,0.499,0.0,0.030000001,GP_1S,dynamic
145.0,-0.25800002,-0.25800002,3.4870002,-3.7450001,0.58900005,3.903,3.9490001,3.7450001,3.7450001,2.082,-1.4280001,0.87900007,0.0,0.0,Linear_1S,stoch
145.0,-1.116,-1.093,3.4870002,-4.603,1.7370001,5.0270004,5.3360004,4.603,4.671,1.8520001,-4.6590004,2.1720002,0.0,0.30400002,GP_1S,stoch
200.0,2.8270001,2.8270001,2.7840002,0.043,0.051000003,0.081,0.136,0.069000006,0.108,0.36600003,2.7270002,2.9310002,1.0,0.9480001,Linear_oracle,dynamic
200.0,2.779,2.779,2.7840002,-0.0050000004,0.07,0.35300002,0.45000002,0.17600001,0.245,0.33,2.641,2.914,1.0,0.98800004,GP_oracle,dynamic
200.0,3.3170002,3.3170002,3.2830002,0.034,0.060000002,0.05,0.11100001,0.042000003,0.082,0.044000003,3.2010002,3.4370003,1.0,1.0,Linear_oracle,stoch
200.0,3.1980002,3.1990001,3.2830002,-0.085,0.074,0.469,0.53900003,0.179,0.23600002,0.127,3.048,3.3400002,1.0,0.97400004,GP_oracle,stoch
200.0,2.341,2.341,2.7840002,-0.44300002,0.062000003,1.1780001,1.1850001,0.82500005,0.83100003,1.7550001,2.2220001,2.4610002,0.0,0.21400002,Linear_observed,dynamic
200.0,1.963,1.9610001,2.7840002,-0.82100004,0.135,1.6790001,1.71,1.2930001,1.3180001,7.8150005,1.6990001,2.229,0.0,0.316,GP_observed,dynamic
200.0,2.8430002,2.844,3.2830002,-0.44000003,0.09900001,1.2240001,1.233,0.87600005,0.88400006,0.40600002,2.6480002,3.039,0.0,0.23,Linear_observed,stoch
200.0,3.6890001,3.6880002,3.2830002,0.40600002,0.279,1.2140001,1.327,0.915,0.984,0.568,3.1430001,4.236,1.0,0.47000003,GP_observed,stoch
200.0,2.6910002,2.69,2.7840002,-0.093,0.079,0.577,0.707,0.45200002,0.55300003,1.672,2.539,2.8490002,1.0,0.85800004,Linear_3S,dynamic
200.0,3.1480002,3.1460001,3.2830002,-0.135,0.089,0.609,0.74600005,0.47700003,0.58100003,0.289,2.976,3.3270001,1.0,0.84400004,Linear_3S,stoch
200.0,2.667,2.6660001,2.7840002,-0.117000006,0.08800001,0.675,0.83100003,0.513,0.624,1.5730001,2.4950001,2.841,1.0,0.864,GP_3S,dynamic
200.0,3.0590003,3.058,3.2830002,-0.224,0.09200001,0.763,0.90300006,0.546,0.65500003,0.33900002,2.878,3.2410002,0.0,0.82400006,GP_3S,stoch
200.0,2.821,2.821,2.7840002,0.037,0.057000004,0.50600004,0.52000004,0.4,0.411,1.506,2.7080002,2.9310002,1.0,0.34800002,Linear_1S,dynamic
200.0,2.7810001,2.782,2.7840002,-0.003,0.07300001,0.61700004,0.68200004,0.467,0.503,1.4710001,2.6350002,2.9210002,1.0,0.522,GP_1S,dynamic
200.0,3.3690002,3.3700001,3.2830002,0.086,0.07,0.545,0.55700004,0.43100002,0.44000003,0.282,3.2310002,3.5060003,1.0,0.27400002,Linear_1S,stoch
200.0,3.2340002,3.236,3.2830002,-0.049000002,0.081,0.694,0.749,0.49600002,0.521,0.33800003,3.0700002,3.39,1.0,0.42200002,GP_1S,stoch
255.0,2.6720002,2.6720002,2.6200001,0.052,0.048,0.059000004,0.120000005,0.055000003,0.093,0.09,2.5770001,2.765,1.0,1.0,Linear_oracle,dynamic
255.0,2.723,2.723,2.6200001,0.10300001,0.065000005,0.32200003,0.39600003,0.22900002,0.27800003,0.365,2.5960002,2.8500001,1.0,0.88000005,GP_oracle,dynamic
255.0,3.134,3.134,3.078,0.056,0.052,0.068,0.11400001,0.059000004,0.08800001,1.4250001,3.0310001,3.2370002,1.0,1.0,Linear_oracle,stoch
255.0,3.094,3.0930002,3.078,0.016,0.055000003,0.324,0.379,0.172,0.21800001,6.0070004,2.986,3.203,1.0,0.91,GP_oracle,stoch
255.0,2.4290001,2.43,2.6200001,-0.19100001,0.068,0.99700004,1.005,0.75500005,0.762,1.3230001,2.2940001,2.5640001,0.0,0.17400001,Linear_observed,dynamic
255.0,2.2580001,2.259,2.6200001,-0.36200002,0.17500001,1.2520001,1.307,1.011,1.044,1.9790001,1.9130001,2.6020002,0.0,0.388,GP_observed,dynamic
255.0,2.9020002,2.9020002,3.078,-0.17600001,0.082,1.064,1.072,0.78300005,0.79,5.6120005,2.743,3.0660002,0.0,0.20600002,Linear_observed,stoch
255.0,3.3220003,3.3200002,3.078,0.24400002,0.19000001,1.047,1.115,0.8,0.85400003,1.4460001,2.956,3.6940002,1.0,0.45400003,GP_observed,stoch
255.0,2.575,2.575,2.6200001,-0.045,0.069000006,0.63900006,0.73200005,0.521,0.586,1.3260001,2.4390001,2.7110002,1.0,0.702,Linear_3S,dynamic
255.0,2.9850001,2.9850001,3.078,-0.093,0.074,0.656,0.75000006,0.528,0.59400004,1.725,2.8400002,3.131,1.0,0.69000006,Linear_3S,stoch
255.0,2.5960002,2.5970001,2.6200001,-0.024,0.086,0.708,0.83100003,0.57000005,0.657,1.4250001,2.4280002,2.7640002,1.0,0.776,GP_3S,dynamic
255.0,2.9420002,2.9420002,3.078,-0.136,0.074,0.772,0.88400006,0.587,0.665,1.319,2.7960002,3.088,1.0,0.73200005,GP_3S,stoch
255.0,2.621,2.6220002,2.6200001,0.001,0.055000003,0.526,0.54,0.42700002,0.437,1.2620001,2.513,2.73,1.0,0.298,Linear_1S,dynamic
255.0,2.6420002,2.6420002,2.6200001,0.022000002,0.076000005,0.66400003,0.712,0.513,0.54200006,1.445,2.492,2.789,1.0,0.522,GP_1S,dynamic
255.0,3.1050003,3.1050003,3.078,0.027,0.062000003,0.523,0.53400004,0.423,0.432,0.404,2.9840002,3.2280002,1.0,0.286,Linear_1S,stoch
255.0,3.0560002,3.0560002,3.078,-0.022000002,0.068,0.763,0.80100006,0.54300004,0.56,4.447,2.9210002,3.1880002,1.0,0.388,GP_1S,stoch
310.0,2.523,2.523,2.4710002,0.052,0.048,0.11400001,0.155,0.08400001,0.113000005,0.172,2.43,2.6190002,1.0,1.0,Linear_oracle,dynamic
310.0,2.598,2.598,2.4710002,0.127,0.065000005,0.39200002,0.46600002,0.22800002,0.277,0.45400003,2.4680002,2.7240002,1.0,0.896,GP_oracle,dynamic
310.0,3.075,3.0740001,2.999,0.076000005,0.054,0.128,0.158,0.095000006,0.112,0.057000004,2.969,3.183,1.0,0.99200004,Linear_oracle,stoch
310.0,3.0530002,3.0530002,2.999,0.054,0.059000004,0.37600002,0.43500003,0.19100001,0.22800002,0.091000006,2.937,3.167,1.0,0.85600007,GP_oracle,stoch
310.0,2.1290002,2.1290002,2.4710002,-0.342,0.066,1.0370001,1.044,0.73,0.73800004,1.292,2.0,2.26,0.0,0.22600001,Linear_observed,dynamic
310.0,1.8370001,1.8360001,2.4710002,-0.634,0.18200001,1.3980001,1.4530001,1.0710001,1.103,2.8930001,1.4870001,2.197,0.0,0.402,GP_observed,dynamic
310.0,2.647,2.6460001,2.999,-0.35200003,0.071,1.093,1.0990001,0.781,0.78700006,0.518,2.5100002,2.789,0.0,0.22000001,Linear_observed,stoch
310.0,3.213,3.2120001,2.999,0.21400002,0.14600001,0.95900005,1.013,0.731,0.76600003,0.61700004,2.927,3.502,1.0,0.42800003,GP_observed,stoch
310.0,2.398,2.398,2.4710002,-0.07300001,0.071,0.56600004,0.693,0.44900003,0.54300004,1.1040001,2.2580001,2.538,1.0,0.83800006,Linear_3S,dynamic
310.0,2.914,2.913,2.999,-0.085,0.078,0.588,0.725,0.46400002,0.56700003,0.416,2.7640002,3.0700002,1.0,0.85200006,Linear_3S,stoch
310.0,2.469,2.469,2.4710002,-0.002,0.08800001,0.63000005,0.79800004,0.48700002,0.605,1.4080001,2.299,2.6430001,1.0,0.814,GP_3S,dynamic
310.0,2.907,2.9060001,2.999,-0.09200001,0.08400001,0.65400004,0.83900005,0.49100003,0.624,0.42900002,2.7440002,3.072,1.0,0.896,GP_3S,stoch
310.0,2.4880002,2.489,2.4710002,0.017,0.051000003,0.507,0.52000004,0.40300003,0.41300002,1.057,2.3850002,2.5890002,1.0,0.30200002,Linear_1S,dynamic
310.0,2.5640001,2.5640001,2.4710002,0.093,0.07,0.64400005,0.69500005,0.483,0.513,1.3950001,2.4280002,2.7010002,1.0,0.45600003,GP_1S,dynamic
310.0,3.1190002,3.1190002,2.999,0.120000005,0.063,0.532,0.54200006,0.42400002,0.43100002,0.40600002,2.9950001,3.2410002,1.0,0.26200002,Linear_1S,stoch
310.0,3.1090002,3.111,2.999,0.11000001,0.067,0.697,0.735,0.504,0.522,0.44400004,2.9740002,3.2430003,1.0,0.39200002,GP_1S,stoch
365.0,2.519,2.519,2.591,-0.072000004,0.055000003,0.17,0.20500001,0.133,0.15300001,0.143,2.411,2.6290002,1.0,0.93200004,Linear_oracle,dynamic
365.0,2.5210001,2.5200002,2.591,-0.07,0.068,0.56,0.62,0.24100001,0.293,0.37800002,2.388,2.6550002,1.0,0.95400006,GP_oracle,dynamic
365.0,3.2120001,3.2110002,3.3170002,-0.105000004,0.07300001,0.16100001,0.19600001,0.123,0.142,0.059000004,3.072,3.357,1.0,0.95000005,Linear_oracle,stoch
365.0,3.1020002,3.1000001,3.3170002,-0.215,0.082,0.629,0.68,0.279,0.32200003,0.13800001,2.943,3.2640002,0.0,0.79200006,GP_oracle,stoch
365.0,2.0870001,2.0860002,2.591,-0.504,0.062000003,1.1470001,1.153,0.794,0.80200005,0.83500004,1.963,2.209,0.0,0.18800001,Linear_observed,dynamic
365.0,1.519,1.5180001,2.591,-1.072,0.149,1.815,1.845,1.389,1.411,3.5030003,1.2260001,1.807,0.0,0.27400002,GP_observed,dynamic
365.0,2.673,2.673,3.3170002,-0.64400005,0.11100001,1.2820001,1.292,0.943,0.95100003,0.41900003,2.4540002,2.8920002,0.0,0.16800001,Linear_observed,stoch
365.0,2.2680001,2.283,3.3170002,-1.049,0.467,2.102,2.2380002,1.4660001,1.5150001,0.61300004,1.3050001,3.1260002,0.0,0.45400003,GP_observed,stoch
365.0,2.377,2.3760002,2.591,-0.21400002,0.07700001,0.64500004,0.74700004,0.49300003,0.573,0.71500003,2.2280002,2.5310001,0.0,0.768,Linear_3S,dynamic
365.0,3.002,3.0000002,3.3170002,-0.31500003,0.101,0.739,0.85700005,0.582,0.67,0.305,2.8070002,3.206,0.0,0.75000006,Linear_3S,stoch
365.0,2.365,2.365,2.591,-0.22600001,0.08800001,0.82800007,0.966,0.569,0.669,0.72,2.193,2.5400002,0.0,0.79800004,GP_3S,dynamic
365.0,2.9060001,2.9050002,3.3170002,-0.411,0.113000005,1.029,1.1910001,0.68200004,0.81100005,0.344,2.6880002,3.1330001,0.0,0.82800007,GP_3S,stoch
365.0,2.4950001,2.4940002,2.591,-0.096,0.058000002,0.51900005,0.53300005,0.407,0.418,0.67300004,2.3830001,2.611,1.0,0.342,Linear_1S,dynamic
365.0,2.4550002,2.457,2.591,-0.136,0.078,0.80600005,0.86,0.51500005,0.54700005,0.74700004,2.3000002,2.607,1.0,0.50600004,GP_1S,dynamic
365.0,3.282,3.2830002,3.3170002,-0.035,0.08400001,0.569,0.582,0.455,0.46500003,0.287,3.118,3.4490001,1.0,0.27600002,Linear_1S,stoch
365.0,3.1290002,3.13,3.3170002,-0.18800001,0.105000004,1.01,1.059,0.61600006,0.64100003,0.34300002,2.9160001,3.3370001,1.0,0.43,GP_1S,stoch
420.0,2.6710002,2.6720002,2.684,-0.013,0.048,0.071,0.128,0.053000003,0.095000006,0.056,2.5760002,2.7670002,1.0,1.0,Linear_oracle,dynamic
420.0,2.6330001,2.6330001,2.684,-0.051000003,0.063,0.51600003,0.569,0.165,0.23600002,0.384,2.509,2.756,1.0,0.97,GP_oracle,dynamic
420.0,3.282,3.282,3.2890003,-0.007,0.058000002,0.056,0.11100001,0.045,0.081,0.039,3.167,3.3960001,1.0,1.0,Linear_oracle,stoch
420.0,3.2210002,3.2210002,3.2890003,-0.068,0.062000003,0.51900005,0.563,0.18200001,0.22900002,0.08800001,3.0990002,3.3420002,1.0,0.952,GP_oracle,stoch
420.0,2.301,2.301,2.684,-0.38300002,0.07,1.052,1.0600001,0.71500003,0.72300005,1.194,2.1650002,2.4380002,0.0,0.23400001,Linear_observed,dynamic
420.0,1.6040001,1.6040001,2.684,-1.08,0.165,1.7990001,1.8330001,1.383,1.4030001,9.744,1.2850001,1.9330001,0.0,0.264,GP_observed,dynamic
420.0,2.8270001,2.8270001,3.2890003,-0.462,0.08800001,1.1830001,1.1910001,0.83000004,0.83800006,0.45900002,2.654,3.0000002,0.0,0.23,Linear_observed,stoch
420.0,3.6000001,3.5960002,3.2890003,0.31100002,0.24000001,1.148,1.23,0.85300004,0.91300005,0.70900005,3.134,4.063,1.0,0.45600003,GP_observed,stoch
420.0,1.4210001,1.406,2.684,-1.263,0.36100003,1.58,1.6270001,1.279,1.3080001,2.9410002,0.75500005,2.167,0.0,0.30600002,Linear_3S,dynamic
420.0,0.8880001,0.86200005,3.2890003,-2.401,0.66300005,2.6220002,2.709,2.401,2.4090002,1.4350001,-0.335,2.252,0.0,0.15,Linear_3S,stoch
420.0,-0.18900001,-0.172,2.684,-2.8730001,0.96500003,3.0530002,3.2530003,2.891,2.9060001,9.596001,-2.16,1.6010001,0.0,0.20400001,GP_3S,dynamic
420.0,-0.044000003,0.036000002,3.2890003,-3.3330002,1.4760001,3.5890002,3.9040003,3.3430002,3.4010003,1.5780001,-3.1060002,2.663,0.0,0.37,GP_3S,stoch
420.0,1.268,1.2670001,2.684,-1.416,0.29200003,1.702,1.7300001,1.4210001,1.434,3.5730002,0.69600004,1.8270001,0.0,0.16600001,Linear_1S,dynamic
420.0,-1.83,-1.8240001,2.684,-4.5140004,0.91800004,4.63,4.756,4.5280004,4.5290003,17.453001,-3.6870003,-0.036000002,0.0,0.004,GP_1S,dynamic
420.0,0.60700005,0.60400003,3.2890003,-2.6820002,0.532,2.8830001,2.933,2.683,2.683,1.6890001,-0.43500003,1.6430001,0.0,0.014,Linear_1S,stoch
420.0,-1.368,-1.337,3.2890003,-4.657,1.5890001,4.9810004,5.242,4.6670003,4.7110004,2.1680002,-4.572,1.725,0.0,0.23400001,GP_1S,stoch
475.0,2.421,2.42,2.457,-0.036000002,0.059000004,0.133,0.17600001,0.11000001,0.134,0.307,2.305,2.539,1.0,0.952,Linear_oracle,dynamic
475.0,2.3370001,2.338,2.457,-0.120000005,0.080000006,0.48700002,0.558,0.19700001,0.27100003,0.29200003,2.1790001,2.49,1.0,0.97200006,GP_oracle,dynamic
475.0,3.038,3.0370002,3.0670002,-0.029000001,0.075,0.089,0.142,0.07,0.106000006,0.072000004,2.8950002,3.1840003,1.0,0.99000007,Linear_oracle,stoch
475.0,2.917,2.9180002,3.0670002,-0.15,0.094000004,0.54300004,0.59800005,0.194,0.256,0.13700001,2.73,3.1020002,1.0,0.952,GP_oracle,stoch
475.0,1.743,1.743,2.457,-0.71400005,0.059000004,1.1860001,1.1910001,0.85300004,0.859,1.184,1.6250001,1.8610001,0.0,0.17600001,Linear_observed,dynamic
475.0,1.4790001,1.4760001,2.457,-0.97800004,0.15400001,1.508,1.5480001,1.156,1.1850001,2.933,1.1830001,1.7760001,0.0,0.33600003,GP_observed,dynamic
475.0,2.272,2.272,3.0670002,-0.795,0.085,1.274,1.281,0.93900007,0.94400007,0.52000004,2.105,2.44,0.0,0.158,Linear_observed,stoch
475.0,2.7640002,2.7570002,3.0670002,-0.303,0.27400002,1.0370001,1.149,0.711,0.79700005,0.40600002,2.2380002,3.318,1.0,0.62,GP_observed,stoch
475.0,2.21,2.2080002,2.457,-0.24700001,0.086,0.634,0.739,0.48400003,0.57500005,1.0300001,2.046,2.384,0.0,0.79200006,Linear_3S,dynamic
475.0,2.7220001,2.72,3.0670002,-0.34500003,0.102000006,0.69200003,0.8,0.544,0.63000005,0.402,2.526,2.93,0.0,0.73600006,Linear_3S,stoch
475.0,2.094,2.092,2.457,-0.363,0.11100001,0.84900004,0.97,0.583,0.68600005,0.93500006,1.881,2.3160002,0.0,0.832,GP_3S,dynamic
475.0,2.568,2.5670002,3.0670002,-0.499,0.13100001,0.97,1.0780001,0.67200005,0.758,0.37,2.3160002,2.8300002,0.0,0.76600003,GP_3S,stoch
475.0,2.3790002,2.3790002,2.457,-0.078,0.068,0.514,0.52900004,0.40300003,0.41400003,1.256,2.2470002,2.515,1.0,0.342,Linear_1S,dynamic
475.0,2.3270001,2.329,2.457,-0.13000001,0.10700001,0.74200004,0.809,0.49800003,0.53800005,1.3540001,2.112,2.536,1.0,0.58400005,GP_1S,dynamic
475.0,2.9780002,2.9770002,3.0670002,-0.089,0.08800001,0.53400004,0.54800004,0.42600003,0.43800002,0.40600002,2.8060002,3.1510003,1.0,0.29000002,Linear_1S,stoch
475.0,2.8330002,2.8360002,3.0670002,-0.23400001,0.13700001,0.87100005,0.929,0.572,0.597,0.40800002,2.558,3.0890002,1.0,0.476,GP_1S,stoch
530.0,2.4520001,2.4520001,2.4520001,0.0,0.046000004,0.07700001,0.12900001,0.060000002,0.098000005,0.14500001,2.3590002,2.5430002,1.0,1.0,Linear_oracle,dynamic
530.0,2.4250002,2.426,2.4520001,-0.027,0.062000003,0.30400002,0.388,0.19600001,0.252,0.43400002,2.3030002,2.546,1.0,0.9620001,GP_oracle,dynamic
530.0,3.163,3.163,3.173,-0.010000001,0.055000003,0.068,0.117000006,0.049000002,0.083000004,0.061000004,3.0560002,3.272,1.0,1.0,Linear_oracle,stoch
530.0,3.081,3.081,3.173,-0.09200001,0.061000004,0.50200003,0.55700004,0.19100001,0.23600002,0.16700001,2.959,3.1970003,1.0,0.95000005,GP_oracle,stoch
530.0,2.2180002,2.219,2.4520001,-0.23400001,0.074,0.94000006,0.9480001,0.693,0.70100003,2.6750002,2.0740001,2.3630002,0.0,0.21400002,Linear_observed,dynamic
530.0,1.5510001,1.5530001,2.4520001,-0.901,0.22800002,1.559,1.6140001,1.273,1.2950001,5.499,1.1010001,1.9950001,0.0,0.29000002,GP_observed,dynamic
530.0,2.805,2.805,3.173,-0.36800003,0.07700001,1.1290001,1.136,0.809,0.81500006,0.71000004,2.653,2.9580002,0.0,0.20400001,Linear_observed,stoch
530.0,3.081,3.075,3.173,-0.09200001,0.215,1.174,1.2440001,0.84900004,0.89900005,0.78900003,2.6690001,3.5100002,1.0,0.47800002,GP_observed,stoch
530.0,2.4190001,2.4190001,2.4520001,-0.033,0.066,0.61700004,0.70500004,0.48800004,0.55600005,2.5500002,2.2900002,2.549,1.0,0.708,Linear_3S,dynamic
530.0,2.996,2.9950001,3.173,-0.177,0.07700001,0.71300006,0.799,0.55300003,0.62,0.58500004,2.8460002,3.15,0.0,0.68,Linear_3S,stoch
530.0,2.4150002,2.414,2.4520001,-0.037,0.082,0.671,0.78800005,0.535,0.61700004,2.9750001,2.255,2.578,1.0,0.72800004,GP_3S,dynamic
530.0,2.9450002,2.9450002,3.173,-0.22800002,0.082,0.81000006,0.92800003,0.597,0.683,0.62100005,2.7840002,3.1050003,0.0,0.734,GP_3S,stoch
530.0,2.48,2.479,2.4520001,0.028,0.052,0.52900004,0.54200006,0.42100003,0.43100002,2.3030002,2.378,2.584,1.0,0.30800003,Linear_1S,dynamic
530.0,2.469,2.469,2.4520001,0.017,0.072000004,0.60800004,0.657,0.476,0.507,2.7,2.328,2.611,1.0,0.47800002,GP_1S,dynamic
530.0,3.1720002,3.1720002,3.173,-0.001,0.065000005,0.564,0.57500005,0.455,0.46300003,0.49,3.042,3.302,1.0,0.224,Linear_1S,stoch
