idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
36.0,2.6490002,2.6480002,2.8200002,-0.171,0.09200001,0.86100006,0.989,0.6,0.708,1.3410001,2.4740002,2.8330002,1.0,0.79200006,GP_3S,dynamic
36.0,3.061,3.0590003,3.2440002,-0.18300001,0.087000005,0.836,0.96800005,0.592,0.69200003,0.43,2.8930001,3.233,0.0,0.78400004,GP_3S,stoch
36.0,2.897,2.897,2.8200002,0.07700001,0.057000004,0.6,0.611,0.48400003,0.492,1.478,2.786,3.009,1.0,0.252,Linear_1S,dynamic
36.0,2.8100002,2.809,2.8200002,-0.010000001,0.076000005,0.77400005,0.81700003,0.53000003,0.558,1.529,2.661,2.959,1.0,0.476,GP_1S,dynamic
36.0,3.334,3.334,3.2440002,0.09,0.064,0.57000005,0.58000004,0.462,0.469,0.388,3.209,3.4600003,1.0,0.22800002,Linear_1S,stoch
36.0,3.2600002,3.2610002,3.2440002,0.016,0.07700001,0.77400005,0.81600004,0.54300004,0.56200004,0.43,3.108,3.4110003,1.0,0.388,GP_1S,stoch
91.0,2.6060002,2.6060002,2.6350002,-0.029000001,0.049000002,0.043,0.11400001,0.037,0.087000005,0.105000004,2.5100002,2.7020001,1.0,1.0,Linear_oracle,dynamic
91.0,2.6020002,2.6020002,2.6350002,-0.033,0.063,0.312,0.38700002,0.15200001,0.224,0.18100001,2.4780002,2.726,1.0,0.97400004,GP_oracle,dynamic
91.0,3.0130002,3.012,3.0410001,-0.028,0.055000003,0.046000004,0.10300001,0.038000003,0.076000005,0.025,2.903,3.1230001,1.0,1.0,Linear_oracle,stoch
91.0,2.996,2.9950001,3.0410001,-0.045,0.058000002,0.363,0.41200003,0.147,0.2,0.083000004,2.881,3.1100001,1.0,0.96400005,GP_oracle,stoch
91.0,2.266,2.265,2.6350002,-0.36900002,0.064,0.98700005,0.99500006,0.70100003,0.70900005,0.89800006,2.141,2.3930001,0.0,0.22000001,Linear_observed,dynamic
91.0,2.092,2.0930002,2.6350002,-0.54300004,0.163,1.107,1.1620001,0.85300004,0.8880001,1.914,1.7810001,2.411,0.0,0.416,GP_observed,dynamic
91.0,2.686,2.6850002,3.0410001,-0.35500002,0.078,1.021,1.029,0.73,0.73700005,0.48000002,2.535,2.841,0.0,0.23200001,Linear_observed,stoch
91.0,2.8920002,2.8930001,3.0410001,-0.149,0.21900001,0.984,1.0660001,0.70500004,0.76600003,0.46,2.4620001,3.3270001,1.0,0.52400005,GP_observed,stoch
91.0,1.2110001,1.1960001,2.6350002,-1.424,0.39800003,1.6800001,1.7320001,1.4250001,1.4480001,2.447,0.47900003,2.022,0.0,0.26200002,Linear_3S,dynamic
91.0,0.87600005,0.85200006,3.0410001,-2.1650002,0.59000003,2.357,2.434,2.1650002,2.1720002,1.35,-0.208,2.078,0.0,0.142,Linear_3S,stoch
91.0,0.34800002,0.407,2.6350002,-2.2870002,1.1400001,2.5080001,2.8360002,2.286,2.398,3.8470001,-2.025,2.4280002,0.0,0.58400005,GP_3S,dynamic
91.0,0.29900002,0.37300003,3.0410001,-2.742,1.4640001,2.9210002,3.2860003,2.742,2.818,1.4950001,-2.8070002,2.9720001,0.0,0.554,GP_3S,stoch
91.0,1.0580001,1.0610001,2.6350002,-1.577,0.356,1.8100001,1.848,1.577,1.585,2.848,0.347,1.748,0.0,0.15400001,Linear_1S,dynamic
91.0,-0.497,-0.49300003,2.6350002,-3.1320002,1.1010001,3.2970002,3.5360003,3.131,3.164,5.9960003,-2.726,1.6370001,0.0,0.30200002,GP_1S,dynamic
91.0,0.652,0.65500003,3.0410001,-2.3890002,0.523,2.565,2.6190002,2.3890002,2.39,1.542,-0.395,1.659,0.0,0.030000001,Linear_1S,stoch
91.0,-0.40500003,-0.38300002,3.0410001,-3.446,1.491,3.634,3.9420002,3.4450002,3.4950001,1.8720001,-3.4600003,2.4850001,0.0,0.37,GP_1S,stoch
146.0,2.328,2.328,2.278,0.05,0.047000002,0.127,0.165,0.095000006,0.12100001,0.277,2.2350001,2.4190001,1.0,0.92600006,Linear_oracle,dynamic
146.0,2.298,2.2970002,2.278,0.020000001,0.065000005,0.298,0.37800002,0.185,0.24200001,0.785,2.17,2.426,1.0,0.984,GP_oracle,dynamic
146.0,3.1130002,3.1130002,3.022,0.091000006,0.060000002,0.143,0.17400001,0.11000001,0.127,0.081,2.996,3.232,1.0,0.88600004,Linear_oracle,stoch
146.0,3.029,3.029,3.022,0.007,0.068,0.33900002,0.41200003,0.178,0.224,0.164,2.89,3.1620002,1.0,0.97,GP_oracle,stoch
146.0,2.058,2.058,2.278,-0.22000001,0.071,0.95800006,0.96700007,0.68,0.689,3.6520002,1.922,2.1950002,0.0,0.23600002,Linear_observed,dynamic
146.0,1.496,1.4990001,2.278,-0.78200006,0.21000001,1.5020001,1.5630001,1.156,1.1880001,5.4240003,1.085,1.9100001,0.0,0.374,GP_observed,dynamic
146.0,2.499,2.499,3.022,-0.523,0.07700001,1.194,1.2,0.85,0.85800004,0.497,2.348,2.65,0.0,0.18400002,Linear_observed,stoch
146.0,3.0430002,3.0400002,3.022,0.021000002,0.186,0.99300003,1.0660001,0.734,0.78900003,0.69600004,2.6810002,3.413,1.0,0.528,GP_observed,stoch
146.0,2.204,2.204,2.278,-0.074,0.071,0.54200006,0.648,0.42900002,0.512,2.242,2.0670002,2.344,1.0,0.81200004,Linear_3S,dynamic
146.0,2.8420002,2.841,3.022,-0.18,0.08800001,0.66700006,0.78800005,0.527,0.61800003,0.42800003,2.674,3.0180001,0.0,0.77400005,Linear_3S,stoch
146.0,2.1690001,2.1680002,2.278,-0.109000005,0.08800001,0.66800004,0.79300004,0.5,0.58900005,2.079,1.9990001,2.3430002,1.0,0.8,GP_3S,dynamic
146.0,2.726,2.7250001,3.022,-0.296,0.095000006,0.89000005,1.023,0.629,0.72400004,0.52000004,2.542,2.9150002,0.0,0.80200005,GP_3S,stoch
146.0,2.246,2.246,2.278,-0.032,0.053000003,0.47300002,0.48900002,0.36900002,0.381,1.5430001,2.1420002,2.3490002,1.0,0.374,Linear_1S,dynamic
146.0,2.2180002,2.2180002,2.278,-0.060000002,0.074,0.59000003,0.648,0.423,0.462,1.6250001,2.071,2.364,1.0,0.586,GP_1S,dynamic
146.0,3.0770001,3.0770001,3.022,0.055000003,0.07300001,0.559,0.57100004,0.439,0.448,0.41300002,2.93,3.2200003,1.0,0.294,Linear_1S,stoch
146.0,3.015,3.015,3.022,-0.007,0.089,0.86800003,0.9110001,0.572,0.592,0.587,2.8390002,3.186,1.0,0.39800003,GP_1S,stoch
201.0,3.052,3.052,3.0470002,0.0050000004,0.048,0.086,0.132,0.065000005,0.098000005,0.124000005,2.9580002,3.147,1.0,1.0,Linear_oracle,dynamic
201.0,3.0080001,3.009,3.0470002,-0.039,0.061000004,0.611,0.65300006,0.215,0.26000002,0.28100002,2.89,3.127,1.0,0.92200005,GP_oracle,dynamic
201.0,3.3680003,3.3680003,3.354,0.014,0.053000003,0.095000006,0.12900001,0.069000006,0.091000006,0.029000001,3.265,3.473,1.0,1.0,Linear_oracle,stoch
201.0,3.2810001,3.282,3.354,-0.07300001,0.059000004,0.559,0.6,0.21400002,0.24800001,0.09,3.163,3.3950002,1.0,0.846,GP_oracle,stoch
201.0,2.5040002,2.5040002,3.0470002,-0.54300004,0.064,1.1580001,1.1650001,0.845,0.85200006,0.84400004,2.3790002,2.628,0.0,0.18400002,Linear_observed,dynamic
201.0,2.305,2.3030002,3.0470002,-0.74200004,0.13700001,1.6040001,1.6350001,1.1830001,1.2030001,2.368,2.0370002,2.572,0.0,0.27400002,GP_observed,dynamic
201.0,2.877,2.877,3.354,-0.47700003,0.086,1.197,1.205,0.84800005,0.85600007,0.34500003,2.7040002,3.0440001,0.0,0.23400001,Linear_observed,stoch
201.0,3.4,3.3980002,3.354,0.046000004,0.21000001,1.1600001,1.2290001,0.771,0.82800007,0.407,2.9850001,3.8090003,1.0,0.49800003,GP_observed,stoch
201.0,0.49600002,0.43300003,3.0470002,-2.551,0.69900006,2.73,2.8240001,2.551,2.559,4.065,-0.74600005,1.9810001,0.0,0.136,Linear_3S,dynamic
201.0,-0.106000006,-0.192,3.354,-3.4600003,0.984,3.6090002,3.7470002,3.4610002,3.4640002,1.5640001,-1.868,1.9650002,0.0,0.07,Linear_3S,stoch
201.0,-1.008,-0.906,3.0470002,-4.0550003,1.48,4.255,4.57,4.056,4.0800004,5.8830004,-4.163,1.628,0.0,0.18800001,GP_3S,dynamic
201.0,-0.512,-0.388,3.354,-3.8660002,1.6350001,4.091,4.42,3.867,3.9,1.577,-4.0730004,2.4310002,0.0,0.28,GP_3S,stoch
201.0,-0.21000001,-0.20700002,3.0470002,-3.2570002,0.52000004,3.3930001,3.4340003,3.2570002,3.2570002,5.5860004,-1.238,0.80100006,0.0,0.0,Linear_1S,dynamic
201.0,-3.3630002,-3.3400002,3.0470002,-6.4100003,1.496,6.5360003,6.7500005,6.4100003,6.4110003,10.752001,-6.505,-0.555,0.0,0.0,GP_1S,dynamic
201.0,-1.054,-1.049,3.354,-4.408,0.707,4.5210004,4.577,4.408,4.408,2.069,-2.446,0.32200003,0.0,0.0,Linear_1S,stoch
201.0,-2.413,-2.3600001,3.354,-5.767,1.764,6.0000005,6.262,5.768,5.775,2.443,-6.1520004,0.92,0.0,0.05,GP_1S,stoch
256.0,2.6220002,2.6220002,2.6230001,-0.001,0.047000002,0.11400001,0.155,0.08800001,0.115,0.215,2.5300002,2.7150002,1.0,1.0,Linear_oracle,dynamic
256.0,2.638,2.6390002,2.6230001,0.015000001,0.063,0.23900001,0.333,0.14600001,0.21400002,0.349,2.5140002,2.7610002,1.0,0.97,GP_oracle,dynamic
256.0,3.1840003,3.183,3.164,0.020000001,0.055000003,0.11400001,0.147,0.086,0.106000006,0.87200004,3.075,3.2930002,1.0,0.98200005,Linear_oracle,stoch
256.0,3.1100001,3.111,3.164,-0.054,0.061000004,0.39100003,0.45000002,0.157,0.20700002,0.61700004,2.9900002,3.229,1.0,0.97,GP_oracle,stoch
256.0,2.276,2.276,2.6230001,-0.347,0.065000005,0.97200006,0.98,0.71800005,0.72400004,1.343,2.1490002,2.404,0.0,0.21800001,Linear_observed,dynamic
256.0,2.0040002,2.0070002,2.6230001,-0.619,0.14600001,1.299,1.343,1.0200001,1.049,2.6720002,1.72,2.2870002,0.0,0.354,GP_observed,dynamic
256.0,2.8620002,2.8620002,3.164,-0.30200002,0.089,1.0530001,1.062,0.758,0.767,3.2140002,2.684,3.038,0.0,0.26000002,Linear_observed,stoch
256.0,3.117,3.1160002,3.164,-0.047000002,0.277,1.0550001,1.1680001,0.74200004,0.82400006,4.729,2.5830002,3.6610003,1.0,0.59800005,GP_observed,stoch
256.0,2.5540001,2.5540001,2.6230001,-0.069000006,0.074,0.56,0.671,0.44400004,0.532,1.184,2.411,2.7010002,1.0,0.786,Linear_3S,dynamic
256.0,2.9780002,2.9770002,3.164,-0.186,0.08400001,0.615,0.72400004,0.47800002,0.564,2.456,2.815,3.1480002,0.0,0.80200005,Linear_3S,stoch
256.0,2.569,2.569,2.6230001,-0.054,0.091000006,0.60200006,0.75600004,0.46600002,0.582,1.4030001,2.3930001,2.749,1.0,0.84200007,GP_3S,dynamic
256.0,2.923,2.9220002,3.164,-0.24100001,0.089,0.731,0.86500007,0.53400004,0.634,3.121,2.7510002,3.1000001,0.0,0.836,GP_3S,stoch
256.0,2.664,2.664,2.6230001,0.041,0.058000002,0.49500003,0.51000005,0.397,0.40800002,1.0550001,2.5500002,2.778,1.0,0.354,Linear_1S,dynamic
256.0,2.686,2.686,2.6230001,0.063,0.076000005,0.569,0.63600004,0.43500003,0.47800002,1.284,2.536,2.831,1.0,0.536,GP_1S,dynamic
256.0,3.177,3.176,3.164,0.013,0.07,0.509,0.522,0.39900002,0.41000003,1.6170001,3.0400002,3.3140001,1.0,0.316,Linear_1S,stoch
256.0,3.1100001,3.1100001,3.164,-0.054,0.078,0.69100004,0.74200004,0.476,0.50200003,1.9900001,2.9540002,3.262,1.0,0.48400003,GP_1S,stoch
311.0,2.7770002,2.776,2.7900002,-0.013,0.048,0.109000005,0.15,0.085,0.112,0.143,2.6810002,2.871,1.0,1.0,Linear_oracle,dynamic
311.0,2.7540002,2.753,2.7900002,-0.036000002,0.060000002,0.64000005,0.67700005,0.24200001,0.28500003,0.38200003,2.6390002,2.871,1.0,0.8880001,GP_oracle,dynamic
311.0,3.279,3.279,3.305,-0.026,0.054,0.086,0.125,0.062000003,0.089,0.067,3.1720002,3.3880002,1.0,1.0,Linear_oracle,stoch
311.0,3.2180002,3.2180002,3.305,-0.087000005,0.056,0.559,0.592,0.254,0.277,0.16900001,3.108,3.3260002,1.0,0.77400005,GP_oracle,stoch
311.0,2.4620001,2.4620001,2.7900002,-0.328,0.067,1.0480001,1.0550001,0.75000006,0.758,1.0120001,2.332,2.5930002,0.0,0.23200001,Linear_observed,dynamic
311.0,2.052,2.051,2.7900002,-0.73800004,0.16000001,1.6010001,1.6380001,1.2090001,1.228,2.3240001,1.7440001,2.367,0.0,0.266,GP_observed,dynamic
311.0,2.907,2.9060001,3.305,-0.39800003,0.081,1.1470001,1.1550001,0.81100005,0.81900007,0.53000003,2.7480001,3.0670002,0.0,0.22000001,Linear_observed,stoch
311.0,3.3360002,3.3320003,3.305,0.031000001,0.202,1.1290001,1.2,0.76900005,0.82600003,0.574,2.9420002,3.7310002,1.0,0.51000005,GP_observed,stoch
311.0,2.7570002,2.7570002,2.7900002,-0.033,0.072000004,0.61700004,0.734,0.48400003,0.577,0.82000005,2.6160002,2.8990002,1.0,0.776,Linear_3S,dynamic
311.0,3.1780002,3.1780002,3.305,-0.127,0.081,0.64000005,0.763,0.504,0.59800005,0.372,3.0200002,3.3390002,1.0,0.772,Linear_3S,stoch
311.0,2.7020001,2.7,2.7900002,-0.08800001,0.085,0.93000007,1.041,0.57600003,0.68,0.827,2.5400002,2.871,1.0,0.78200006,GP_3S,dynamic
311.0,3.065,3.0640001,3.305,-0.24000001,0.087000005,0.91300005,1.029,0.611,0.707,0.411,2.8950002,3.2370002,0.0,0.776,GP_3S,stoch
311.0,2.8690002,2.8690002,2.7900002,0.079,0.055000003,0.53900003,0.551,0.439,0.44700003,0.71400005,2.762,2.979,1.0,0.282,Linear_1S,dynamic
311.0,2.841,2.8390002,2.7900002,0.051000003,0.072000004,0.90200007,0.93900007,0.54,0.565,0.73,2.7,2.9850001,1.0,0.46600002,GP_1S,dynamic
311.0,3.3730001,3.3730001,3.305,0.068,0.066,0.536,0.54700005,0.43500003,0.44300002,0.316,3.2440002,3.5030003,1.0,0.25800002,Linear_1S,stoch
311.0,3.269,3.2700002,3.305,-0.036000002,0.081,0.89500004,0.93200004,0.574,0.59000003,0.34,3.1050003,3.4250002,1.0,0.38000003,GP_1S,stoch
366.0,2.3830001,2.384,2.38,0.003,0.047000002,0.087000005,0.135,0.068,0.102000006,0.12900001,2.2900002,2.4740002,1.0,1.0,Linear_oracle,dynamic
366.0,2.417,2.417,2.38,0.037,0.065000005,0.268,0.34800002,0.18800001,0.24300002,0.24400002,2.288,2.545,1.0,0.91400003,GP_oracle,dynamic
366.0,3.1020002,3.1020002,3.131,-0.029000001,0.059000004,0.10300001,0.141,0.076000005,0.1,0.042000003,2.9880002,3.216,1.0,1.0,Linear_oracle,stoch
366.0,3.065,3.0660002,3.131,-0.066,0.066,0.42100003,0.476,0.20700002,0.24900001,0.094000004,2.9340003,3.193,1.0,0.89400005,GP_oracle,stoch
366.0,2.071,2.071,2.38,-0.30900002,0.067,0.9710001,0.97900003,0.72,0.72700006,1.1780001,1.94,2.2010002,0.0,0.21400002,Linear_observed,dynamic
366.0,1.536,1.5380001,2.38,-0.84400004,0.17500001,1.7310001,1.7680001,1.366,1.388,4.471,1.1930001,1.8790001,0.0,0.282,GP_observed,dynamic
366.0,2.6190002,2.6200001,3.131,-0.512,0.078,1.195,1.2010001,0.864,0.87100005,0.44300002,2.4680002,2.7740002,0.0,0.21000001,Linear_observed,stoch
366.0,3.0890002,3.091,3.131,-0.042000003,0.209,1.153,1.2290001,0.81200004,0.86800003,0.53000003,2.683,3.4910002,1.0,0.46600002,GP_observed,stoch
366.0,2.365,2.365,2.38,-0.015000001,0.071,0.583,0.671,0.47400004,0.536,1.08,2.227,2.506,1.0,0.70400006,Linear_3S,dynamic
366.0,2.9900002,2.989,3.131,-0.141,0.089,0.675,0.77300006,0.52900004,0.60700005,0.30600002,2.818,3.17,1.0,0.702,Linear_3S,stoch
366.0,2.365,2.364,2.38,-0.015000001,0.09,0.624,0.75000006,0.50100005,0.59000003,0.994,2.1910002,2.5440001,1.0,0.786,GP_3S,dynamic
366.0,2.943,2.9420002,3.131,-0.18800001,0.10300001,0.808,0.943,0.583,0.68500006,0.328,2.743,3.1460001,1.0,0.78200006,GP_3S,stoch
366.0,2.45,2.4490001,2.38,0.07,0.054,0.52500004,0.537,0.423,0.43400002,1.082,2.3430002,2.558,1.0,0.298,Linear_1S,dynamic
366.0,2.4810002,2.4810002,2.38,0.101,0.07700001,0.57500005,0.632,0.46500003,0.50200003,1.1500001,2.3300002,2.6320002,1.0,0.51600003,GP_1S,dynamic
366.0,3.1950002,3.1950002,3.131,0.064,0.076000005,0.572,0.58400005,0.46600002,0.47400004,0.294,3.048,3.3450003,1.0,0.252,Linear_1S,stoch
366.0,3.134,3.1360002,3.131,0.003,0.09900001,0.753,0.81000006,0.541,0.572,0.33800003,2.933,3.325,1.0,0.44200003,GP_1S,stoch
421.0,2.7440002,2.743,2.6690001,0.075,0.054,0.115,0.156,0.094000004,0.124000005,0.259,2.6360002,2.8520002,1.0,0.87200004,Linear_oracle,dynamic
421.0,2.653,2.654,2.6690001,-0.016,0.068,0.21900001,0.314,0.127,0.208,0.266,2.5210001,2.7840002,1.0,0.98800004,GP_oracle,dynamic
421.0,3.1510003,3.15,3.085,0.066,0.062000003,0.093,0.134,0.083000004,0.108,0.054,3.0300002,3.2740002,1.0,0.832,Linear_oracle,stoch
421.0,3.118,3.1190002,3.085,0.033,0.068,0.30200002,0.36400002,0.17400001,0.21900001,0.091000006,2.986,3.252,1.0,0.8880001,GP_oracle,stoch
421.0,2.217,2.217,2.6690001,-0.45200002,0.058000002,0.98800004,0.99500006,0.73600006,0.74300003,0.97200006,2.104,2.329,0.0,0.21400002,Linear_observed,dynamic
421.0,1.7810001,1.7850001,2.6690001,-0.8880001,0.147,1.6090001,1.6430001,1.245,1.268,4.3560004,1.4940001,2.072,0.0,0.298,GP_observed,dynamic
421.0,2.805,2.8060002,3.085,-0.28,0.086,0.98100007,0.99000007,0.72200006,0.72900003,0.411,2.638,2.976,0.0,0.246,Linear_observed,stoch
421.0,3.653,3.6490002,3.085,0.568,0.277,1.156,1.2620001,0.95600003,1.005,0.55,3.1150002,4.1980004,0.0,0.43600002,GP_observed,stoch
421.0,2.6660001,2.6660001,2.6690001,-0.003,0.080000006,0.569,0.688,0.45400003,0.54700005,0.90500003,2.513,2.825,1.0,0.78400004,Linear_3S,dynamic
421.0,3.042,3.0400002,3.085,-0.043,0.089,0.53900003,0.66700006,0.423,0.522,0.25100002,2.871,3.2200003,1.0,0.83000004,Linear_3S,stoch
421.0,2.551,2.5500002,2.6690001,-0.11800001,0.096,0.60700005,0.76600003,0.47800002,0.59900004,0.84200007,2.3660002,2.743,1.0,0.85,GP_3S,dynamic
421.0,2.9870002,2.9850001,3.085,-0.098000005,0.1,0.60200006,0.762,0.46,0.57900006,0.261,2.7930002,3.1880002,1.0,0.864,GP_3S,stoch
421.0,2.828,2.828,2.6690001,0.15900001,0.063,0.55,0.56200004,0.44900003,0.45700002,0.799,2.7050002,2.953,0.0,0.27400002,Linear_1S,dynamic
421.0,2.73,2.729,2.6690001,0.061000004,0.083000004,0.55600005,0.61200005,0.45000002,0.48700002,0.72900003,2.5660002,2.89,1.0,0.528,GP_1S,dynamic
421.0,3.2610002,3.2610002,3.085,0.17600001,0.074,0.518,0.52900004,0.41900003,0.42700002,0.25500003,3.117,3.4080002,0.0,0.24800001,Linear_1S,stoch
421.0,3.219,3.219,3.085,0.134,0.09,0.568,0.62,0.45200002,0.47900003,0.27100003,3.042,3.394,1.0,0.476,GP_1S,stoch
476.0,2.6680002,2.6680002,2.7580001,-0.09,0.053000003,0.095000006,0.14600001,0.089,0.117000006,0.307,2.565,2.7740002,1.0,1.0,Linear_oracle,dynamic
476.0,2.5530002,2.5530002,2.7580001,-0.20500001,0.071,0.509,0.573,0.27,0.314,0.58400005,2.413,2.6920002,0.0,0.874,GP_oracle,dynamic
476.0,3.2170002,3.216,3.3030002,-0.086,0.065000005,0.089,0.135,0.086,0.11000001,0.069000006,3.091,3.3450003,1.0,0.95000005,Linear_oracle,stoch
476.0,3.121,3.1220002,3.3030002,-0.18200001,0.075,0.48600003,0.54300004,0.22700001,0.268,0.156,2.9710002,3.2680001,0.0,0.86,GP_oracle,stoch
476.0,2.1030002,2.1030002,2.7580001,-0.65500003,0.062000003,1.197,1.2030001,0.859,0.86500007,1.126,1.9820001,2.2250001,0.0,0.194,Linear_observed,dynamic
476.0,1.72,1.7170001,2.7580001,-1.0380001,0.155,1.6610001,1.6960001,1.2820001,1.312,5.537,1.4210001,2.025,0.0,0.30200002,GP_observed,dynamic
476.0,2.6320002,2.631,3.3030002,-0.671,0.087000005,1.2700001,1.2770001,0.919,0.92600006,0.48100004,2.463,2.801,0.0,0.2,Linear_observed,stoch
476.0,2.933,2.933,3.3030002,-0.37,0.282,1.207,1.317,0.83100003,0.89900005,0.49300003,2.3860002,3.486,1.0,0.572,GP_observed,stoch
476.0,2.482,2.48,2.7580001,-0.27600002,0.079,0.637,0.75100005,0.48700002,0.583,1.4510001,2.332,2.64,0.0,0.814,Linear_3S,dynamic
476.0,2.97,2.9680002,3.3030002,-0.333,0.093,0.68,0.80100006,0.52900004,0.62700003,0.31300002,2.7930002,3.16,0.0,0.78400004,Linear_3S,stoch
476.0,2.342,2.341,2.7580001,-0.416,0.094000004,0.83500004,0.96900004,0.62,0.71900004,1.041,2.16,2.528,0.0,0.81600004,GP_3S,dynamic
476.0,2.8860002,2.8860002,3.3030002,-0.41700003,0.102000006,0.86300004,1.0070001,0.62700003,0.73200005,0.31300002,2.6890001,3.0890002,0.0,0.818,GP_3S,stoch
476.0,2.631,2.63,2.7580001,-0.127,0.058000002,0.51000005,0.52500004,0.395,0.40800002,1.57,2.515,2.7450001,0.0,0.354,Linear_1S,dynamic
476.0,2.4910002,2.492,2.7580001,-0.26700002,0.079,0.72200006,0.777,0.514,0.54700005,1.233,2.335,2.647,0.0,0.49600002,GP_1S,dynamic
476.0,3.2300003,3.2310002,3.3030002,-0.07300001,0.075,0.52500004,0.537,0.41400003,0.423,0.29900002,3.0830002,3.3790002,1.0,0.316,Linear_1S,stoch
476.0,3.108,3.1100001,3.3030002,-0.19500001,0.093,0.753,0.808,0.51500005,0.541,0.30600002,2.92,3.2870002,0.0,0.46400002,GP_1S,stoch
531.0,3.1720002,3.1720002,3.1330001,0.039,0.046000004,0.07,0.120000005,0.054,0.091000006,0.089,3.0820003,3.2600002,1.0,1.0,Linear_oracle,dynamic
531.0,3.1510003,3.1510003,3.1330001,0.018000001,0.061000004,0.44500002,0.497,0.158,0.22100002,0.106000006,3.0310001,3.2680001,1.0,0.97,GP_oracle,dynamic
531.0,3.5200002,3.519,3.4670002,0.053000003,0.05,0.076000005,0.11400001,0.059000004,0.08400001,0.062000003,3.4220002,3.6160002,1.0,1.0,Linear_oracle,stoch
531.0,3.4570003,3.4580002,3.4670002,-0.010000001,0.051000003,0.38900003,0.42900002,0.16100001,0.201,0.172,3.3580003,3.5560002,1.0,0.91400003,GP_oracle,stoch
531.0,2.8460002,2.8460002,3.1330001,-0.287,0.071,0.9850001,0.994,0.76900005,0.77500004,1.401,2.71,2.986,0.0,0.19600001,Linear_observed,dynamic
531.0,2.022,2.0210001,3.1330001,-1.1110001,0.16700001,2.059,2.092,1.562,1.5790001,4.885,1.697,2.348,0.0,0.25,GP_observed,dynamic
531.0,3.2300003,3.2300003,3.4670002,-0.23700002,0.074,1.085,1.092,0.81900007,0.82600003,1.11,3.084,3.3730001,0.0,0.21000001,Linear_observed,stoch
531.0,3.805,3.808,3.4670002,0.33800003,0.135,1.0430001,1.093,0.79600006,0.82900006,0.89800006,3.5390003,4.0690002,0.0,0.41200003,GP_observed,stoch
531.0,3.1380002,3.137,3.1330001,0.0050000004,0.072000004,0.57100004,0.70400006,0.455,0.559,1.223,2.9970002,3.279,1.0,0.822,Linear_3S,dynamic
531.0,3.3750002,3.3750002,3.4670002,-0.09200001,0.074,0.623,0.75000006,0.49600002,0.59300005,0.643,3.232,3.5200002,1.0,0.82000005,Linear_3S,stoch
531.0,3.104,3.1030002,3.1330001,-0.029000001,0.089,0.75000006,0.89100003,0.507,0.632,1.365,2.9310002,3.2800002,1.0,0.874,GP_3S,dynamic
531.0,3.2970002,3.2960002,3.4670002,-0.17,0.076000005,0.75900006,0.8880001,0.55300003,0.65800005,0.75600004,3.15,3.4490001,0.0,0.804,GP_3S,stoch
531.0,3.206,3.206,3.1330001,0.07300001,0.053000003,0.531,0.54300004,0.416,0.42600003,1.028,3.1030002,3.3100002,1.0,0.31800002,Linear_1S,dynamic
531.0,3.2120001,3.2120001,3.1330001,0.079,0.071,0.68700004,0.73,0.45900002,0.49,1.102,3.071,3.3520002,1.0,0.554,GP_1S,dynamic
531.0,3.5060003,3.505,3.4670002,0.039,0.058000002,0.55200005,0.56100005,0.43,0.437,0.27400002,3.3910003,3.6190002,1.0,0.256,Linear_1S,stoch
531.0,3.4670002,3.4680002,3.4670002,-0.0,0.063,0.69600004,0.72800004,0.49100003,0.513,0.354,3.344,3.591,1.0,0.42600003,GP_1S,stoch
