idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
93,3.0330002,3.0340002,3.2080002,-0.17500001,0.089,0.688,0.73200005,0.277,0.32000002,0.15,2.8590002,3.2070003,0,0.92200005,GP_oracle,stoch
93,2.012,2.012,2.762,-0.75000006,0.055000003,1.233,1.238,0.896,0.90000004,0.90000004,1.9030001,2.1200001,0,0.16800001,Linear_observed,dynamic
93,1.7210001,1.7210001,2.762,-1.041,0.116000004,1.651,1.6800001,1.2540001,1.281,5.6980004,1.4950001,1.95,0,0.29000002,GP_observed,dynamic
93,2.4290001,2.43,3.2080002,-0.77900004,0.08400001,1.2900001,1.297,0.94500005,0.95100003,0.46,2.2670002,2.5970001,0,0.158,Linear_observed,stoch
93,2.9580002,2.9610002,3.2080002,-0.25,0.277,1.2060001,1.304,0.80200005,0.88100004,0.49800003,2.4120002,3.4700003,1,0.57000005,GP_observed,stoch
93,2.5040002,2.502,2.762,-0.25800002,0.085,0.628,0.74600005,0.49,0.58400005,1.1190001,2.341,2.6750002,0,0.82600003,Linear_3S,dynamic
93,2.8590002,2.857,3.2080002,-0.349,0.094000004,0.70100003,0.813,0.545,0.633,0.33200002,2.6780002,3.051,0,0.754,Linear_3S,stoch
93,2.358,2.358,2.762,-0.404,0.10700001,0.984,1.1170001,0.64500004,0.75600004,0.89900005,2.1490002,2.569,0,0.80600005,GP_3S,dynamic
93,2.73,2.73,3.2080002,-0.47800002,0.11800001,1.044,1.1650001,0.693,0.79200006,0.36900002,2.499,2.963,0,0.79200006,GP_3S,stoch
93,2.6680002,2.6690001,2.762,-0.094000004,0.067,0.51500005,0.52900004,0.409,0.42000002,1.243,2.536,2.8030002,1,0.294,Linear_1S,dynamic
93,2.5870001,2.5890002,2.762,-0.17500001,0.104,0.89100003,0.95100003,0.55200005,0.58500004,1.225,2.3790002,2.7870002,1,0.536,GP_1S,dynamic
93,3.075,3.075,3.2080002,-0.133,0.079,0.55600005,0.56700003,0.43800002,0.44700003,0.31800002,2.92,3.232,1,0.286,Linear_1S,stoch
93,2.992,2.9940002,3.2080002,-0.216,0.12200001,0.94900006,1,0.59300005,0.61800003,0.39100003,2.7480001,3.2280002,1,0.46600002,GP_1S,stoch
148,2.7,2.7,2.7270002,-0.027,0.05,0.087000005,0.142,0.060000002,0.10300001,0.094000004,2.6030002,2.798,1,1,Linear_oracle,dynamic
148,2.5970001,2.5970001,2.7270002,-0.13000001,0.07,0.637,0.694,0.231,0.30600002,0.21700001,2.4610002,2.7340002,1,0.94200003,GP_oracle,dynamic
148,3.147,3.1460001,3.1980002,-0.051000003,0.060000002,0.102000006,0.143,0.075,0.101,0.047000002,3.0300002,3.265,1,1,Linear_oracle,stoch
148,3.0210001,3.0210001,3.1980002,-0.177,0.065000005,0.632,0.675,0.25100002,0.29900002,0.108,2.891,3.1490002,0,0.90400004,GP_oracle,stoch
148,2.391,2.391,2.7270002,-0.33600003,0.061000004,1.056,1.0630001,0.725,0.73200005,1.0450001,2.2710001,2.5110002,0,0.23600002,Linear_observed,dynamic
148,2.051,2.051,2.7270002,-0.67600006,0.147,1.5760001,1.616,1.1630001,1.187,2.5760002,1.764,2.3370001,0,0.33800003,GP_observed,dynamic
148,2.815,2.815,3.1980002,-0.38300002,0.078,1.11,1.1170001,0.794,0.80100006,0.41500002,2.661,2.9670002,0,0.224,Linear_observed,stoch
148,3.1950002,3.1910002,3.1980002,-0.003,0.17300001,1.164,1.2240001,0.81000006,0.85,0.531,2.8650002,3.5370002,1,0.43,GP_observed,stoch
148,2.6320002,2.631,2.7270002,-0.095000006,0.072000004,0.601,0.70000005,0.47200003,0.54300004,0.80200005,2.493,2.7740002,1,0.776,Linear_3S,dynamic
148,2.986,2.9840002,3.1980002,-0.21200001,0.08400001,0.674,0.77800006,0.521,0.60400003,0.337,2.8270001,3.157,0,0.73,Linear_3S,stoch
148,2.5080001,2.5080001,2.7270002,-0.21900001,0.09200001,0.92800003,1.034,0.61200005,0.69000006,0.89100003,2.3300002,2.6880002,0,0.772,GP_3S,dynamic
148,2.8600001,2.8590002,3.1980002,-0.33800003,0.089,0.9710001,1.0730001,0.657,0.74100006,0.326,2.687,3.038,0,0.73,GP_3S,stoch
148,2.7220001,2.723,2.7270002,-0.005,0.056,0.48000002,0.49600002,0.38700002,0.39900002,0.69100004,2.6120002,2.8300002,1,0.33400002,Linear_1S,dynamic
148,2.605,2.604,2.7270002,-0.12200001,0.080000006,0.88600004,0.94200003,0.541,0.574,0.78900003,2.45,2.7600002,1,0.52400005,GP_1S,dynamic
148,3.1910002,3.1920002,3.1980002,-0.007,0.07,0.52400005,0.536,0.41700003,0.42700002,0.312,3.0530002,3.3270001,1,0.28,Linear_1S,stoch
148,3.0800002,3.0790002,3.1980002,-0.11800001,0.08400001,0.933,0.9760001,0.59400004,0.61300004,0.328,2.9150002,3.242,1,0.402,GP_1S,stoch
203,2.983,2.983,3.0140002,-0.031000001,0.058000002,0.044000003,0.12100001,0.037,0.09200001,0.074,2.8660002,3.0990002,1,1,Linear_oracle,dynamic
203,2.8790002,2.8790002,3.0140002,-0.135,0.076000005,0.47100002,0.55300003,0.21400002,0.277,0.13700001,2.7280002,3.0270002,1,0.98800004,GP_oracle,dynamic
203,3.249,3.249,3.2800002,-0.031000001,0.063,0.042000003,0.109000005,0.037,0.082,0.022000002,3.1250002,3.3760002,1,1,Linear_oracle,stoch
203,3.144,3.1450002,3.2800002,-0.136,0.075,0.46800002,0.537,0.19500001,0.24400002,0.08800001,2.9950001,3.2860003,1,0.952,GP_oracle,stoch
203,2.296,2.296,3.0140002,-0.71800005,0.061000004,1.2310001,1.238,0.92600006,0.93100005,0.74600005,2.1750002,2.4150002,0,0.16000001,Linear_observed,dynamic
203,1.9070001,1.9070001,3.0140002,-1.107,0.141,1.6220001,1.659,1.263,1.2870001,2.025,1.628,2.183,0,0.31800002,GP_observed,dynamic
203,2.716,2.716,3.2800002,-0.564,0.091000006,1.2060001,1.215,0.88600004,0.892,0.351,2.536,2.8950002,0,0.18200001,Linear_observed,stoch
203,3.407,3.4010003,3.2800002,0.127,0.29900002,1.121,1.24,0.84000003,0.9250001,0.40100002,2.838,4.006,1,0.526,GP_observed,stoch
203,0.38000003,0.358,3.0140002,-2.634,0.49800003,2.8060002,2.854,2.634,2.6350002,3.085,-0.537,1.4200001,0,0.018000001,Linear_3S,dynamic
203,-0.24000001,-0.272,3.2800002,-3.5200002,0.70500004,3.6650002,3.7370002,3.5200002,3.5200002,1.9380001,-1.5370001,1.2340001,0,0.002,Linear_3S,stoch
203,0.061000004,0.15100001,3.0140002,-2.953,1.332,3.206,3.5530002,2.953,3.051,2.868,-2.8070002,2.4970002,0,0.48200002,GP_3S,dynamic
203,0.6,0.693,3.2800002,-2.68,1.5040001,2.9410002,3.3220003,2.68,2.7900002,1.103,-2.6100001,3.371,1,0.64400005,GP_3S,stoch
203,-0.044000003,-0.046000004,3.0140002,-3.058,0.46800002,3.203,3.239,3.0570002,3.0570002,3.749,-0.97200006,0.86500007,0,0,Linear_1S,dynamic
203,-1.5430001,-1.4870001,3.0140002,-4.557,1.3920001,4.7190003,4.979,4.556,4.5690002,5.4280005,-4.3840003,1.0710001,0,0.1,GP_1S,dynamic
203,-0.832,-0.836,3.2800002,-4.112,0.65500003,4.237,4.288,4.112,4.112,2.3240001,-2.1220002,0.44300002,0,0,Linear_1S,stoch
203,-0.596,-0.549,3.2800002,-3.8760002,1.6420001,4.1400003,4.4680004,3.8760002,3.9280002,1.6790001,-4.043,2.546,0,0.37600002,GP_1S,stoch
258,2.315,2.315,2.334,-0.019000001,0.047000002,0.098000005,0.143,0.078,0.113000005,0.31800002,2.2250001,2.4050002,1,0.83400005,Linear_oracle,dynamic
258,2.3720002,2.3720002,2.334,0.038000003,0.065000005,0.43400002,0.49800003,0.21300001,0.26900002,0.21300001,2.2470002,2.4980001,1,0.95000005,GP_oracle,dynamic
258,3.118,3.117,3.0920002,0.026,0.062000003,0.079,0.127,0.057000004,0.09,0.133,2.9970002,3.2400002,1,1,Linear_oracle,stoch
258,3.0270002,3.028,3.0920002,-0.065000005,0.07300001,0.532,0.586,0.20300001,0.25300002,0.437,2.8830001,3.1710002,1,0.95000005,GP_oracle,stoch
258,1.8420001,1.8420001,2.334,-0.492,0.068,0.9760001,0.984,0.71300006,0.71900004,0.96800005,1.71,1.9770001,0,0.21200001,Linear_observed,dynamic
258,0.84700006,0.84700006,2.334,-1.4870001,0.192,2.265,2.298,1.7400001,1.766,6.096,0.469,1.222,0,0.30200002,GP_observed,dynamic
258,2.529,2.529,3.0920002,-0.563,0.07300001,1.146,1.153,0.832,0.83800006,1.1010001,2.387,2.6720002,0,0.192,Linear_observed,stoch
258,3.085,3.088,3.0920002,-0.007,0.19000001,0.99100006,1.0660001,0.717,0.77500004,1.5040001,2.7110002,3.4550002,1,0.53400004,GP_observed,stoch
258,2.2870002,2.285,2.334,-0.047000002,0.078,0.50200003,0.63100004,0.409,0.5,0.804,2.14,2.446,1,0.86,Linear_3S,dynamic
258,2.8980002,2.8950002,3.0920002,-0.194,0.095000006,0.62,0.749,0.48900002,0.58900005,1.705,2.7180002,3.0930002,1,0.81000006,Linear_3S,stoch
258,2.319,2.318,2.334,-0.015000001,0.098000005,0.648,0.80600005,0.47500002,0.59300005,1.021,2.131,2.515,1,0.85400003,GP_3S,dynamic
258,2.8140001,2.8130002,3.0920002,-0.27800003,0.109000005,0.86300004,1.0120001,0.58500004,0.70500004,1.8670001,2.601,3.0310001,0,0.818,GP_3S,stoch
258,2.4320002,2.4320002,2.334,0.098000005,0.059000004,0.46300003,0.47800002,0.37100002,0.38200003,0.81000006,2.319,2.5500002,1,0.328,Linear_1S,dynamic
258,2.529,2.529,2.334,0.19500001,0.086,0.689,0.748,0.497,0.52900004,1.128,2.3600001,2.6980002,0,0.52400005,GP_1S,dynamic
258,3.1740003,3.1740003,3.0920002,0.082,0.080000006,0.53900003,0.55300003,0.43300003,0.441,2.374,3.0170002,3.3320003,1,0.25800002,Linear_1S,stoch
258,3.144,3.147,3.0920002,0.052,0.109000005,0.88000005,0.93200004,0.577,0.60200006,2.96,2.9210002,3.351,1,0.45400003,GP_1S,stoch
313,2.5670002,2.5670002,2.5790002,-0.012,0.047000002,0.069000006,0.125,0.057000004,0.094000004,0.080000006,2.473,2.66,1,1,Linear_oracle,dynamic
313,2.595,2.595,2.5790002,0.016,0.065000005,0.224,0.32500002,0.133,0.209,0.22600001,2.467,2.7210002,1,0.998,GP_oracle,dynamic
313,3.1560001,3.1560001,3.1810002,-0.025,0.058000002,0.080000006,0.125,0.065000005,0.09200001,0.13800001,3.0410001,3.2710001,1,1,Linear_oracle,stoch
313,3.1120002,3.1130002,3.1810002,-0.069000006,0.063,0.35000002,0.41500002,0.162,0.209,0.261,2.9900002,3.2350001,1,0.99200004,GP_oracle,stoch
313,2.2840002,2.2840002,2.5790002,-0.29500002,0.064,1.019,1.026,0.69900006,0.708,1.0120001,2.1590002,2.4090002,0,0.25800002,Linear_observed,dynamic
313,1.9750001,1.9740001,2.5790002,-0.60400003,0.13700001,1.3870001,1.424,1.046,1.074,2.2250001,1.7060001,2.2440002,0,0.36800003,GP_observed,dynamic
313,2.776,2.775,3.1810002,-0.40500003,0.089,1.1470001,1.1550001,0.822,0.82800007,0.53900003,2.6030002,2.9510002,0,0.21200001,Linear_observed,stoch
313,3.1660001,3.1690001,3.1810002,-0.015000001,0.268,1.3160001,1.4130001,0.906,0.97300005,0.74,2.6350002,3.6910002,1,0.512,GP_observed,stoch
313,2.536,2.535,2.5790002,-0.043,0.074,0.61700004,0.731,0.47500002,0.56600004,0.90200007,2.3920002,2.683,1,0.78400004,Linear_3S,dynamic
313,2.947,2.946,3.1810002,-0.23400001,0.08400001,0.74300003,0.85700005,0.56,0.65500003,0.386,2.785,3.117,0,0.75600004,Linear_3S,stoch
313,2.5040002,2.5040002,2.5790002,-0.075,0.093,0.694,0.83800006,0.51500005,0.62200004,0.957,2.325,2.6880002,1,0.822,GP_3S,dynamic
313,2.8730001,2.8720002,3.1810002,-0.30800003,0.094000004,0.873,1.003,0.61700004,0.721,0.54200006,2.69,3.058,0,0.814,GP_3S,stoch
313,2.6420002,2.6420002,2.5790002,0.063,0.055000003,0.55200005,0.565,0.43300003,0.44400004,0.791,2.5330002,2.7500002,1,0.31,Linear_1S,dynamic
313,2.6880002,2.6880002,2.5790002,0.109000005,0.082,0.611,0.693,0.47100002,0.52000004,1.005,2.528,2.8490002,1,0.53000003,GP_1S,dynamic
313,3.1810002,3.1810002,3.1810002,0,0.069000006,0.61200005,0.62200004,0.48100004,0.48800004,0.43400002,3.0440001,3.3160002,1,0.23200001,Linear_1S,stoch
313,3.1750002,3.1780002,3.1810002,-0.006,0.10300001,0.73800004,0.81100005,0.536,0.573,0.72300005,2.966,3.3700001,1,0.42000002,GP_1S,stoch
368,2.7340002,2.7340002,2.73,0.004,0.046000004,0.102000006,0.142,0.07700001,0.10700001,5.4300003,2.644,2.8260002,1,0.97,Linear_oracle,dynamic
368,2.6810002,2.6810002,2.73,-0.049000002,0.060000002,0.21800001,0.31500003,0.15,0.21900001,10.305,2.561,2.798,1,0.94600004,GP_oracle,dynamic
368,3.1690001,3.1690001,3.1480002,0.021000002,0.049000002,0.113000005,0.141,0.08400001,0.102000006,0.08800001,3.0730002,3.2680001,1,0.9620001,Linear_oracle,stoch
368,3.1260002,3.1260002,3.1480002,-0.022000002,0.051000003,0.323,0.37600002,0.157,0.201,0.094000004,3.025,3.2250001,1,0.93000007,GP_oracle,stoch
368,2.424,2.424,2.73,-0.30600002,0.07,1.031,1.0400001,0.77000004,0.77800006,23.781002,2.288,2.5600002,0,0.22000001,Linear_observed,dynamic
368,1.8210001,1.82,2.73,-0.90900004,0.148,1.8640001,1.8970001,1.393,1.4200001,92.475006,1.5330001,2.112,0,0.324,GP_observed,dynamic
368,2.9280002,2.9280002,3.1480002,-0.22000001,0.083000004,1.0890001,1.097,0.78900003,0.79800004,0.61600006,2.7670002,3.0920002,0,0.24000001,Linear_observed,stoch
368,3.6410003,3.64,3.1480002,0.49300003,0.194,1.0680001,1.144,0.84200007,0.89000005,0.625,3.2680001,4.0270004,0,0.43600002,GP_observed,stoch
368,2.696,2.696,2.73,-0.034,0.075,0.574,0.73300004,0.46100003,0.582,17.043001,2.5500002,2.844,1,0.864,Linear_3S,dynamic
368,3.0670002,3.0660002,3.1480002,-0.081,0.07700001,0.587,0.74500006,0.46500003,0.58500004,0.39100003,2.917,3.219,1,0.878,Linear_3S,stoch
368,2.6060002,2.605,2.73,-0.124000005,0.09200001,0.67800003,0.85400003,0.53000003,0.661,13.165001,2.4290001,2.788,1,0.878,GP_3S,dynamic
368,3.0080001,3.0070002,3.1480002,-0.14,0.08400001,0.69900006,0.86300004,0.527,0.64900005,0.38700002,2.845,3.1720002,1,0.87200004,GP_3S,stoch
368,2.8030002,2.8030002,2.73,0.07300001,0.055000003,0.564,0.577,0.43500003,0.446,8.455001,2.6950002,2.914,1,0.328,Linear_1S,dynamic
368,2.716,2.7150002,2.73,-0.014,0.074,0.588,0.651,0.45400003,0.49400002,4.1260004,2.575,2.8630002,1,0.56200004,GP_1S,dynamic
368,3.2380002,3.2370002,3.1480002,0.09,0.060000002,0.563,0.573,0.42800003,0.43500003,0.34600002,3.1190002,3.3590002,1,0.27800003,Linear_1S,stoch
368,3.1590002,3.1590002,3.1480002,0.011000001,0.069000006,0.62100005,0.67200005,0.453,0.48100004,0.28,3.022,3.2960002,1,0.47200003,GP_1S,stoch
423,2.6160002,2.6160002,2.6650002,-0.049000002,0.055000003,0.20300001,0.23,0.157,0.17500001,0.21000001,2.5070002,2.726,1,0.624,Linear_oracle,dynamic
423,2.535,2.5340002,2.6650002,-0.13000001,0.071,0.38000003,0.46800002,0.216,0.27100003,0.52500004,2.394,2.677,1,0.93600005,GP_oracle,dynamic
423,3.0370002,3.0370002,3.0930002,-0.056,0.065000005,0.16900001,0.19700001,0.13700001,0.15300001,0.20600002,2.9080002,3.164,1,0.65400004,Linear_oracle,stoch
423,2.956,2.9570003,3.0930002,-0.13700001,0.07700001,0.43300003,0.49800003,0.20400001,0.24400002,0.18,2.805,3.1060002,1,0.9480001,GP_oracle,stoch
423,2.071,2.071,2.6650002,-0.59400004,0.055000003,1.133,1.139,0.80500007,0.81200004,0.89400005,1.963,2.18,0,0.21400002,Linear_observed,dynamic
423,2.046,2.046,2.6650002,-0.619,0.12900001,1.2750001,1.3160001,0.9620001,0.99300003,2.4520001,1.789,2.3030002,0,0.36600003,GP_observed,dynamic
423,2.479,2.48,3.0930002,-0.614,0.09200001,1.176,1.184,0.84400004,0.85,0.54800004,2.301,2.663,0,0.194,Linear_observed,stoch
423,3.4900002,3.486,3.0930002,0.397,0.356,1.1960001,1.3520001,0.91800004,1.0070001,0.67600006,2.805,4.208,1,0.54,GP_observed,stoch
423,2.528,2.526,2.6650002,-0.13700001,0.086,0.614,0.725,0.48000002,0.568,0.896,2.3620002,2.703,1,0.77800006,Linear_3S,dynamic
423,2.88,2.878,3.0930002,-0.21300001,0.097,0.63600004,0.749,0.48600003,0.58000004,0.39600003,2.6940002,3.0770001,0,0.78200006,Linear_3S,stoch
423,2.4180002,2.417,2.6650002,-0.24700001,0.105000004,0.72800004,0.87600005,0.53300005,0.643,0.69000006,2.216,2.6260002,0,0.83400005,GP_3S,dynamic
423,2.785,2.7840002,3.0930002,-0.30800003,0.116000004,0.78400004,0.91800004,0.55,0.65500003,0.4,2.5600002,3.015,0,0.82400006,GP_3S,stoch
423,2.7180002,2.7180002,2.6650002,0.053000003,0.067,0.544,0.55700004,0.43400002,0.44300002,0.897,2.585,2.8520002,1,0.29000002,Linear_1S,dynamic
423,2.6230001,2.6230001,2.6650002,-0.042000003,0.096,0.65000004,0.72700006,0.469,0.51100004,0.88000005,2.433,2.8060002,1,0.572,GP_1S,dynamic
423,3.137,3.137,3.0930002,0.044000003,0.081,0.53800005,0.55,0.43100002,0.439,0.40500003,2.9750001,3.298,1,0.252,Linear_1S,stoch
423,3.0210001,3.025,3.0930002,-0.072000004,0.119,0.711,0.776,0.492,0.521,0.437,2.776,3.2470002,1,0.48200002,GP_1S,stoch
