idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
23.0,0.864,0.86300004,0.85,0.014,0.024,0.027,0.054,0.022000002,0.029000001,0.026,0.033,0.001,0.002,0.81600004,0.9110001,1.0,1.0,Linear_oracle,dynamic
23.0,0.85,0.851,0.85,-0.0,0.026,0.026,0.22800002,0.020000001,0.093,0.024,0.120000005,0.001,0.040000003,0.799,0.89900005,1.0,0.98600006,GP_oracle,dynamic
23.0,2.729,2.729,2.687,0.042000003,0.076000005,0.086,0.093,0.069000006,0.071,0.026,0.027,0.001,0.001,2.578,2.877,1.0,1.0,Linear_oracle,stoch
23.0,2.6560001,2.6560001,2.687,-0.031000001,0.080000006,0.086,0.326,0.068,0.15,0.025,0.051000003,0.001,0.006,2.4970002,2.815,1.0,0.984,GP_oracle,stoch
23.0,0.725,0.725,0.85,-0.125,0.055000003,0.13700001,0.38200003,0.125,0.29200003,0.147,2015.524,0.026,69880380.0,0.61800003,0.83500004,0.0,0.286,Linear_observed,dynamic
23.0,0.55700004,0.55600005,0.85,-0.293,0.082,0.305,0.51500005,0.294,0.40300003,0.34500003,1600.3301,0.12900001,81492056.0,0.39600003,0.717,0.0,0.522,GP_observed,dynamic
23.0,2.0960002,2.094,2.687,-0.591,0.14400001,0.60800004,0.94500005,0.591,0.725,0.22000001,0.24900001,0.051000003,0.086,1.8130001,2.3830001,0.0,0.31,Linear_observed,stoch
23.0,2.0870001,2.0870001,2.687,-0.6,0.15400001,0.62,1.151,0.6,0.874,0.223,0.30900002,0.053000003,0.13800001,1.7860001,2.387,0.0,0.39800003,GP_observed,stoch
23.0,0.69500005,0.694,0.85,-0.155,0.041,0.16100001,0.36400002,0.155,0.27600002,0.18300001,1537.5901,0.036000002,49475176.0,0.61800003,0.77800006,0.0,0.79,Linear_3S,dynamic
23.0,2.223,2.2210002,2.687,-0.46400002,0.11800001,0.47900003,0.71800005,0.46400002,0.57100004,0.17300001,0.201,0.032,0.056,1.996,2.456,0.0,0.628,Linear_3S,stoch
23.0,0.65900004,0.65800005,0.85,-0.19100001,0.046000004,0.19700001,0.48900002,0.192,0.33400002,0.22600001,1235.348,0.054,42376908.0,0.568,0.75100005,0.0,0.906,GP_3S,dynamic
23.0,2.038,2.038,2.687,-0.64900005,0.13000001,0.66200006,0.91600007,0.64900005,0.73,0.24100001,0.25800002,0.061000004,0.089,1.7850001,2.295,0.0,0.71400005,GP_3S,stoch
23.0,0.87200004,0.87200004,0.85,0.022000002,0.034,0.040000003,0.26900002,0.032,0.21300001,0.038000003,2431.344,0.002,82430290.0,0.804,0.94000006,1.0,0.22600001,Linear_1S,dynamic
