idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
15.0,3.288,3.2890003,3.298,-0.010000001,0.09,0.68500006,0.72800004,0.507,0.532,1.343,3.1090002,3.4610002,1.0,0.42600003,GP_1S,stoch
70.0,2.834,2.8330002,2.769,0.065000005,0.054,0.095000006,0.14600001,0.076000005,0.11000001,0.13100001,2.729,2.9420002,1.0,1.0,Linear_oracle,dynamic
70.0,2.802,2.802,2.769,0.033,0.069000006,0.37100002,0.446,0.18200001,0.246,0.216,2.667,2.936,1.0,0.98800004,GP_oracle,dynamic
70.0,3.19,3.19,3.117,0.07300001,0.060000002,0.10300001,0.143,0.082,0.105000004,0.623,3.0740001,3.3100002,1.0,1.0,Linear_oracle,stoch
70.0,3.137,3.1360002,3.117,0.020000001,0.065000005,0.298,0.36800003,0.141,0.19800001,1.1780001,3.0070002,3.2640002,1.0,0.98800004,GP_oracle,stoch
70.0,2.3100002,2.309,2.769,-0.45900002,0.061000004,1.016,1.023,0.762,0.76900005,0.75100005,2.19,2.4290001,0.0,0.194,Linear_observed,dynamic
70.0,2.2050002,2.207,2.769,-0.564,0.135,1.4920001,1.5270001,1.199,1.22,2.3720002,1.9390001,2.473,0.0,0.26200002,GP_observed,dynamic
70.0,2.825,2.8240001,3.117,-0.29200003,0.09,1.0270001,1.036,0.734,0.74500006,2.8330002,2.6490002,3.002,0.0,0.28,Linear_observed,stoch
70.0,2.776,2.776,3.117,-0.34100002,0.25500003,1.3290001,1.4070001,0.994,1.033,6.683,2.266,3.285,1.0,0.39400002,GP_observed,stoch
70.0,2.696,2.6940002,2.769,-0.07300001,0.085,0.63100004,0.754,0.492,0.59300005,0.85700005,2.5330002,2.868,1.0,0.78200006,Linear_3S,dynamic
70.0,2.989,2.9870002,3.117,-0.128,0.089,0.64100003,0.763,0.50100005,0.597,5.7430005,2.8190002,3.1680002,1.0,0.758,Linear_3S,stoch
70.0,2.647,2.6450002,2.769,-0.12200001,0.10300001,0.758,0.91200006,0.563,0.68500006,0.90200007,2.4490001,2.854,1.0,0.818,GP_3S,dynamic
70.0,2.9050002,2.904,3.117,-0.21200001,0.101,0.771,0.91400003,0.57100004,0.67800003,5.1730003,2.709,3.1050003,0.0,0.80200005,GP_3S,stoch
70.0,2.8850002,2.884,2.769,0.116000004,0.066,0.59000003,0.60400003,0.47400004,0.483,0.96300006,2.755,3.016,1.0,0.28,Linear_1S,dynamic
70.0,2.8460002,2.8470001,2.769,0.07700001,0.096,0.70100003,0.768,0.537,0.578,1.0710001,2.6550002,3.032,1.0,0.508,GP_1S,dynamic
70.0,3.2250001,3.2240002,3.117,0.108,0.075,0.57600003,0.588,0.46100003,0.469,6.5480003,3.0800002,3.3730001,1.0,0.252,Linear_1S,stoch
70.0,3.1420002,3.1450002,3.117,0.025,0.10700001,0.671,0.74200004,0.514,0.54800004,6.715,2.92,3.3500001,1.0,0.45400003,GP_1S,stoch
125.0,2.5240002,2.523,2.526,-0.002,0.048,0.063,0.123,0.046000004,0.09200001,0.19900002,2.43,2.6200001,1.0,1.0,Linear_oracle,dynamic
125.0,2.4490001,2.45,2.526,-0.07700001,0.065000005,0.31100002,0.39600003,0.179,0.24100001,0.49500003,2.322,2.5770001,1.0,0.94400007,GP_oracle,dynamic
125.0,3.193,3.1920002,3.1690001,0.024,0.060000002,0.076000005,0.125,0.054,0.087000005,0.054,3.0760002,3.315,1.0,1.0,Linear_oracle,stoch
125.0,3.1200001,3.1200001,3.1690001,-0.049000002,0.069000006,0.411,0.48200002,0.149,0.21000001,0.101,2.982,3.2570002,1.0,0.98600006,GP_oracle,stoch
125.0,2.085,2.084,2.526,-0.441,0.067,1.041,1.0480001,0.726,0.73300004,1.148,1.955,2.217,0.0,0.23600002,Linear_observed,dynamic
125.0,1.521,1.5230001,2.526,-1.005,0.18200001,1.6350001,1.677,1.273,1.297,5.7460003,1.167,1.8780001,0.0,0.33,GP_observed,dynamic
125.0,2.749,2.749,3.1690001,-0.42000002,0.091000006,1.171,1.1800001,0.845,0.85400003,0.85600007,2.5730002,2.9280002,0.0,0.20400001,Linear_observed,stoch
125.0,3.048,3.0490003,3.1690001,-0.12100001,0.32700002,1.3410001,1.4770001,0.933,1.016,1.1400001,2.394,3.676,1.0,0.558,GP_observed,stoch
125.0,2.49,2.489,2.526,-0.036000002,0.083000004,0.549,0.693,0.437,0.545,1.0940001,2.331,2.657,1.0,0.878,Linear_3S,dynamic
125.0,2.9800003,2.9780002,3.1690001,-0.18900001,0.097,0.66,0.80100006,0.50600004,0.62200004,0.702,2.795,3.176,1.0,0.81600004,Linear_3S,stoch
125.0,2.335,2.334,2.526,-0.19100001,0.1,0.71500003,0.887,0.532,0.642,1.325,2.1420002,2.5340002,1.0,0.88000005,GP_3S,dynamic
125.0,2.8500001,2.8500001,3.1690001,-0.319,0.115,0.929,1.098,0.633,0.75200003,0.74600005,2.621,3.0760002,0.0,0.86,GP_3S,stoch
125.0,2.657,2.657,2.526,0.13100001,0.060000002,0.522,0.537,0.418,0.42700002,1.139,2.539,2.7740002,0.0,0.30400002,Linear_1S,dynamic
125.0,2.5070002,2.513,2.526,-0.019000001,0.10700001,0.66,0.77500004,0.46300003,0.51600003,1.447,2.282,2.703,1.0,0.59000003,GP_1S,dynamic
125.0,3.2800002,3.279,3.1690001,0.11100001,0.078,0.58100003,0.59400004,0.45600003,0.46400002,0.70600003,3.127,3.433,1.0,0.282,Linear_1S,stoch
125.0,3.016,3.032,3.1690001,-0.15300001,0.172,0.929,1.041,0.587,0.62700003,0.757,2.651,3.3140001,1.0,0.508,GP_1S,stoch
180.0,2.801,2.801,2.8690002,-0.068,0.048,0.080000006,0.13100001,0.069000006,0.1,1.0270001,2.706,2.8950002,1.0,1.0,Linear_oracle,dynamic
180.0,2.7930002,2.7930002,2.8690002,-0.076000005,0.062000003,0.42400002,0.48100004,0.193,0.24900001,0.45000002,2.6680002,2.914,1.0,0.966,GP_oracle,dynamic
180.0,3.2450001,3.2440002,3.318,-0.07300001,0.055000003,0.080000006,0.12100001,0.074,0.093,0.028,3.137,3.3530002,1.0,1.0,Linear_oracle,stoch
180.0,3.1940002,3.1940002,3.318,-0.124000005,0.059000004,0.48000002,0.51900005,0.18200001,0.22900002,0.07,3.0800002,3.308,0.0,0.94600004,GP_oracle,stoch
180.0,2.3140001,2.3130002,2.8690002,-0.555,0.066,1.1880001,1.195,0.859,0.86500007,4.4,2.187,2.444,0.0,0.19000001,Linear_observed,dynamic
180.0,1.8790001,1.8770001,2.8690002,-0.99000007,0.156,1.792,1.825,1.416,1.4330001,68.758,1.5760001,2.1890001,0.0,0.266,GP_observed,dynamic
180.0,2.9750001,2.9740002,3.318,-0.34300002,0.091000006,1.215,1.223,0.87500006,0.883,0.416,2.799,3.1560001,0.0,0.192,Linear_observed,stoch
180.0,3.867,3.8680003,3.318,0.549,0.259,1.2600001,1.3590001,1.011,1.069,0.55200005,3.3530002,4.372,0.0,0.388,GP_observed,stoch
180.0,2.7080002,2.707,2.8690002,-0.16100001,0.07700001,0.614,0.74100006,0.485,0.58500004,11.892,2.5600002,2.861,0.0,0.804,Linear_3S,dynamic
180.0,3.124,3.1230001,3.318,-0.194,0.085,0.637,0.77300006,0.505,0.61,0.24900001,2.96,3.2940001,0.0,0.8,Linear_3S,stoch
180.0,2.6810002,2.68,2.8690002,-0.18800001,0.09,0.768,0.90500003,0.56600004,0.67200005,14.372001,2.5080001,2.8600001,0.0,0.82600003,GP_3S,dynamic
180.0,3.015,3.015,3.318,-0.303,0.097,0.86100006,0.99700004,0.606,0.71000004,0.272,2.8260002,3.2070003,0.0,0.80200005,GP_3S,stoch
180.0,2.811,2.8100002,2.8690002,-0.058000002,0.056,0.50600004,0.51900005,0.40600002,0.41700003,10.7960005,2.6990001,2.92,1.0,0.314,Linear_1S,dynamic
180.0,2.8400002,2.8400002,2.8690002,-0.029000001,0.076000005,0.65800005,0.71500003,0.476,0.51100004,14.829,2.693,2.9900002,1.0,0.54,GP_1S,dynamic
180.0,3.3030002,3.3030002,3.318,-0.015000001,0.066,0.51100004,0.522,0.416,0.42400002,0.21800001,3.1720002,3.4350002,1.0,0.266,Linear_1S,stoch
180.0,3.2730002,3.275,3.318,-0.045,0.095000006,0.76400006,0.81900007,0.517,0.54,0.24800001,3.0820003,3.4570003,1.0,0.43800002,GP_1S,stoch
235.0,2.736,2.7350001,2.6520002,0.08400001,0.049000002,0.12900001,0.16600001,0.1,0.12900001,0.21400002,2.64,2.8330002,1.0,0.82000005,Linear_oracle,dynamic
235.0,2.7150002,2.7150002,2.6520002,0.063,0.062000003,0.351,0.423,0.18400002,0.245,0.39400002,2.594,2.8360002,1.0,0.91400003,GP_oracle,dynamic
235.0,3.0660002,3.0660002,2.979,0.087000005,0.054,0.094000004,0.13100001,0.08800001,0.108,0.238,2.96,3.1740003,1.0,0.88400006,Linear_oracle,stoch
235.0,3.0030003,3.0030003,2.979,0.024,0.057000004,0.35700002,0.409,0.16600001,0.20700002,0.448,2.891,3.1160002,1.0,0.952,GP_oracle,stoch
235.0,2.421,2.421,2.6520002,-0.231,0.059000004,0.984,0.99100006,0.71300006,0.71900004,0.98100007,2.306,2.5370002,0.0,0.18,Linear_observed,dynamic
235.0,2.368,2.368,2.6520002,-0.284,0.116000004,1.2290001,1.261,0.984,1.0040001,2.388,2.137,2.594,0.0,0.28,GP_observed,dynamic
235.0,2.7680001,2.7670002,2.979,-0.21100001,0.080000006,0.96800005,0.9760001,0.683,0.69200003,1.1580001,2.615,2.93,0.0,0.27,Linear_observed,stoch
235.0,3.3390002,3.334,2.979,0.36,0.23200001,0.966,1.0530001,0.74500006,0.80200005,1.9460001,2.8960001,3.7970002,1.0,0.50200003,GP_observed,stoch
235.0,2.6190002,2.6190002,2.6520002,-0.033,0.069000006,0.628,0.71400005,0.49300003,0.56100005,0.90300006,2.4850001,2.756,1.0,0.69600004,Linear_3S,dynamic
235.0,2.903,2.9020002,2.979,-0.076000005,0.075,0.59800005,0.693,0.46800002,0.544,0.85800004,2.7570002,3.0540001,1.0,0.73800004,Linear_3S,stoch
235.0,2.5400002,2.539,2.6520002,-0.112,0.08400001,0.739,0.84900004,0.555,0.632,0.88600004,2.38,2.7050002,1.0,0.76400006,GP_3S,dynamic
235.0,2.8360002,2.8360002,2.979,-0.143,0.081,0.72400004,0.83400005,0.52000004,0.606,1.0250001,2.6790001,2.9980001,1.0,0.77800006,GP_3S,stoch
235.0,2.716,2.716,2.6520002,0.064,0.055000003,0.536,0.549,0.42400002,0.43500003,0.864,2.6090002,2.825,1.0,0.33,Linear_1S,dynamic
235.0,2.673,2.673,2.6520002,0.021000002,0.07300001,0.66200006,0.712,0.48700002,0.518,0.97400004,2.5300002,2.8160002,1.0,0.512,GP_1S,dynamic
235.0,3.062,3.061,2.979,0.083000004,0.063,0.513,0.52400005,0.41400003,0.423,0.657,2.9390001,3.187,1.0,0.256,Linear_1S,stoch
235.0,3.0330002,3.0330002,2.979,0.054,0.075,0.679,0.72,0.492,0.51500005,0.776,2.8860002,3.183,1.0,0.402,GP_1S,stoch
290.0,2.946,2.9450002,2.917,0.029000001,0.057000004,0.051000003,0.126,0.040000003,0.094000004,0.067,2.835,3.058,1.0,1.0,Linear_oracle,dynamic
290.0,2.92,2.92,2.917,0.003,0.07300001,0.31100002,0.409,0.16900001,0.24700001,0.209,2.776,3.0640001,1.0,0.998,GP_oracle,dynamic
290.0,3.4550002,3.4540002,3.4150002,0.040000003,0.07,0.067,0.128,0.053000003,0.093,0.043,3.3160002,3.5960002,1.0,1.0,Linear_oracle,stoch
290.0,3.3690002,3.3690002,3.4150002,-0.046000004,0.08400001,0.469,0.536,0.192,0.252,0.126,3.1990001,3.538,1.0,0.97400004,GP_oracle,stoch
290.0,2.338,2.338,2.917,-0.57900006,0.062000003,1.1620001,1.1680001,0.851,0.85700005,0.88100004,2.217,2.46,0.0,0.20600002,Linear_observed,dynamic
290.0,2.0700002,2.071,2.917,-0.84700006,0.14,1.552,1.5890001,1.2090001,1.238,2.848,1.789,2.3430002,0.0,0.33,GP_observed,dynamic
290.0,2.858,2.858,3.4150002,-0.55700004,0.097,1.253,1.261,0.92800003,0.93600005,0.559,2.6660001,3.0500002,0.0,0.23200001,Linear_observed,stoch
290.0,3.3680003,3.3650002,3.4150002,-0.047000002,0.31300002,1.2160001,1.3360001,0.90000004,0.98200005,0.52900004,2.7830002,3.9910002,1.0,0.544,GP_observed,stoch
290.0,2.809,2.8070002,2.917,-0.108,0.091000006,0.574,0.71000004,0.45200002,0.558,0.749,2.637,2.9910002,1.0,0.85,Linear_3S,dynamic
290.0,3.196,3.193,3.4150002,-0.21900001,0.106000006,0.65900004,0.79700005,0.526,0.628,0.261,2.996,3.4090002,0.0,0.808,Linear_3S,stoch
290.0,2.7450001,2.7440002,2.917,-0.172,0.112,0.703,0.89000005,0.52000004,0.65800005,0.86100006,2.529,2.966,1.0,0.8880001,GP_3S,dynamic
290.0,3.101,3.1000001,3.4150002,-0.314,0.12100001,0.92,1.088,0.62700003,0.763,0.324,2.8660002,3.3400002,0.0,0.832,GP_3S,stoch
290.0,3.0010002,3.0010002,2.917,0.08400001,0.068,0.492,0.51000005,0.39400002,0.40500003,0.73,2.867,3.134,1.0,0.344,Linear_1S,dynamic
290.0,2.9540002,2.9540002,2.917,0.037,0.093,0.65000004,0.72400004,0.47000003,0.517,0.85300004,2.7680001,3.1330001,1.0,0.574,GP_1S,dynamic
290.0,3.489,3.489,3.4150002,0.074,0.087000005,0.53400004,0.549,0.423,0.43600002,0.22900002,3.318,3.657,1.0,0.344,Linear_1S,stoch
290.0,3.3630002,3.364,3.4150002,-0.052,0.109000005,0.874,0.93100005,0.572,0.60300004,0.30100003,3.1430001,3.5760002,1.0,0.48600003,GP_1S,stoch
345.0,2.5200002,2.519,2.45,0.07,0.054,0.15400001,0.19100001,0.109000005,0.142,0.113000005,2.414,2.628,1.0,0.744,Linear_oracle,dynamic
345.0,2.516,2.516,2.45,0.066,0.072000004,0.246,0.356,0.147,0.22700001,0.21400002,2.3760002,2.6550002,1.0,0.998,GP_oracle,dynamic
345.0,3.226,3.226,3.1260002,0.1,0.067,0.13100001,0.16800001,0.11000001,0.13000001,0.047000002,3.0930002,3.3590002,1.0,0.892,Linear_oracle,stoch
345.0,3.1720002,3.1740003,3.1260002,0.046000004,0.083000004,0.38000003,0.45400003,0.18400002,0.23900001,0.082,3.0070002,3.331,1.0,0.98800004,GP_oracle,stoch
345.0,2.0240002,2.0240002,2.45,-0.42600003,0.067,1.013,1.021,0.73200005,0.74,0.75200003,1.891,2.1550002,0.0,0.22200002,Linear_observed,dynamic
345.0,1.557,1.557,2.45,-0.89300007,0.16900001,1.5430001,1.5890001,1.1810001,1.213,3.1030002,1.2290001,1.889,0.0,0.38200003,GP_observed,dynamic
345.0,2.654,2.654,3.1260002,-0.47200003,0.091000006,1.131,1.1400001,0.822,0.832,0.47300002,2.4750001,2.832,0.0,0.24000001,Linear_observed,stoch
345.0,2.7700002,2.772,3.1260002,-0.356,0.28,1.2210001,1.3310001,0.84800005,0.915,0.411,2.2150002,3.305,1.0,0.592,GP_observed,stoch
345.0,2.426,2.424,2.45,-0.024,0.085,0.55600005,0.693,0.44700003,0.549,0.75900006,2.2640002,2.5960002,1.0,0.84200007,Linear_3S,dynamic
345.0,3.0040002,3.002,3.1260002,-0.12200001,0.1,0.61800003,0.76400006,0.49100003,0.60200006,0.27,2.812,3.2070003,1.0,0.84400004,Linear_3S,stoch
345.0,2.374,2.3720002,2.45,-0.076000005,0.102000006,0.63900006,0.81700003,0.49300003,0.615,0.883,2.1790001,2.578,1.0,0.89400005,GP_3S,dynamic
345.0,2.878,2.877,3.1260002,-0.24800001,0.117000006,0.82800007,0.99700004,0.57600003,0.703,0.27100003,2.65,3.1120002,0.0,0.87000006,GP_3S,stoch
345.0,2.591,2.591,2.45,0.141,0.063,0.53400004,0.549,0.43,0.44000003,0.79800004,2.466,2.7170002,0.0,0.31,Linear_1S,dynamic
345.0,2.4680002,2.469,2.45,0.018000001,0.10700001,0.70900005,0.80700004,0.51500005,0.56600004,1.031,2.26,2.673,1.0,0.57000005,GP_1S,dynamic
345.0,3.2970002,3.2970002,3.1260002,0.171,0.083000004,0.58900005,0.60200006,0.46600002,0.476,0.254,3.134,3.463,0.0,0.284,Linear_1S,stoch
345.0,2.9080002,2.9060001,3.1260002,-0.21800001,0.17400001,1.0400001,1.125,0.633,0.67600006,0.29900002,2.572,3.2480001,1.0,0.53800005,GP_1S,stoch
400.0,2.739,2.739,2.607,0.132,0.048,0.156,0.18800001,0.136,0.15200001,0.416,2.644,2.834,0.0,0.78000003,Linear_oracle,dynamic
400.0,2.7870002,2.788,2.607,0.18,0.061000004,0.374,0.439,0.24100001,0.279,0.41200003,2.6660001,2.9060001,0.0,0.86800003,GP_oracle,dynamic
400.0,3.3520002,3.3520002,3.209,0.143,0.056,0.15300001,0.179,0.14400001,0.15100001,0.16700001,3.2430003,3.4640002,0.0,0.532,Linear_oracle,stoch
400.0,3.305,3.305,3.209,0.096,0.061000004,0.41000003,0.46100003,0.22000001,0.25100002,0.27,3.1850002,3.4250002,1.0,0.82800007,GP_oracle,stoch
400.0,2.38,2.38,2.607,-0.22700001,0.065000005,0.97800004,0.98600006,0.717,0.725,1.8520001,2.255,2.506,0.0,0.24000001,Linear_observed,dynamic
400.0,2.153,2.151,2.607,-0.45400003,0.133,1.4940001,1.5270001,1.2040001,1.2210001,3.3750002,1.8980001,2.4150002,0.0,0.256,GP_observed,dynamic
400.0,2.9670002,2.9670002,3.209,-0.24200001,0.091000006,1.0830001,1.092,0.79300004,0.80200005,0.83300006,2.7930002,3.144,0.0,0.238,Linear_observed,stoch
400.0,3.6710002,3.6720002,3.209,0.462,0.30900002,1.246,1.3690001,0.966,1.049,1.3280001,3.058,4.2710004,1.0,0.45400003,GP_observed,stoch
400.0,2.7500002,2.749,2.607,0.143,0.080000006,0.57000005,0.70600003,0.45800003,0.559,1.9540001,2.5960002,2.9080002,1.0,0.818,Linear_3S,dynamic
400.0,3.2510002,3.249,3.209,0.042000003,0.09,0.587,0.72900003,0.46800002,0.57100004,0.67800003,3.078,3.4320002,1.0,0.846,Linear_3S,stoch
400.0,2.7730002,2.772,2.607,0.16600001,0.091000006,0.67300004,0.83900005,0.523,0.64100003,1.9640001,2.5960002,2.9510002,1.0,0.82400006,GP_3S,dynamic
400.0,3.2,3.1990001,3.209,-0.009000001,0.093,0.74100006,0.901,0.536,0.656,0.777,3.0180001,3.3850002,1.0,0.84400004,GP_3S,stoch
400.0,2.8880002,2.8880002,2.607,0.28100002,0.060000002,0.573,0.586,0.46600002,0.476,1.9840001,2.7710001,3.006,0.0,0.286,Linear_1S,dynamic
400.0,2.9280002,2.9280002,2.607,0.321,0.075,0.71000004,0.757,0.563,0.587,2.107,2.7840002,3.0770001,0.0,0.4,GP_1S,dynamic
400.0,3.473,3.4740002,3.209,0.264,0.072000004,0.586,0.597,0.47200003,0.48000002,0.628,3.3320003,3.6160002,0.0,0.22800002,Linear_1S,stoch
400.0,3.4090002,3.4080002,3.209,0.2,0.079,0.79200006,0.83400005,0.582,0.60200006,0.739,3.2510002,3.5620003,0.0,0.33800003,GP_1S,stoch
455.0,2.5970001,2.5960002,2.595,0.002,0.048,0.079,0.132,0.066,0.101,2.181,2.503,2.6910002,1.0,1.0,Linear_oracle,dynamic
455.0,2.535,2.535,2.595,-0.060000002,0.065000005,0.33400002,0.40300003,0.193,0.254,6.341,2.411,2.66,1.0,0.82800007,GP_oracle,dynamic
455.0,3.3160002,3.3160002,3.2960002,0.020000001,0.059000004,0.038000003,0.104,0.028,0.075,0.016,3.1980002,3.4350002,1.0,1.0,Linear_oracle,stoch
455.0,3.2170002,3.2180002,3.2960002,-0.079,0.068,0.284,0.36800003,0.13900001,0.19800001,0.11800001,3.0830002,3.348,1.0,0.99200004,GP_oracle,stoch
455.0,2.181,2.18,2.595,-0.41400003,0.072000004,1.064,1.072,0.771,0.77900004,12.576,2.0410001,2.3230002,0.0,0.208,Linear_observed,dynamic
455.0,1.401,1.4020001,2.595,-1.194,0.17500001,2.112,2.1430001,1.6420001,1.6610001,52.021004,1.0530001,1.7450001,0.0,0.23600002,GP_observed,dynamic
455.0,2.743,2.7440002,3.2960002,-0.55300003,0.080000006,1.261,1.2670001,0.89400005,0.89900005,0.47800002,2.588,2.901,0.0,0.156,Linear_observed,stoch
455.0,3.7350001,3.7350001,3.2960002,0.439,0.16700001,1.0940001,1.153,0.86100006,0.892,0.55,3.4080002,4.059,0.0,0.37,GP_observed,stoch
455.0,2.493,2.493,2.595,-0.102000006,0.075,0.569,0.69200003,0.45400003,0.549,15.7630005,2.3470001,2.64,1.0,0.82800007,Linear_3S,dynamic
455.0,3.0700002,3.0690002,3.2960002,-0.22600001,0.08400001,0.67,0.795,0.53300005,0.625,0.31800002,2.9080002,3.2380002,0.0,0.8,Linear_3S,stoch
455.0,2.413,2.4120002,2.595,-0.18200001,0.089,0.69200003,0.81900007,0.53900003,0.63100004,16.79,2.243,2.588,0.0,0.77000004,GP_3S,dynamic
455.0,2.969,2.9670002,3.2960002,-0.32700002,0.089,0.781,0.90900004,0.605,0.694,0.37800002,2.7970002,3.1480002,0.0,0.76400006,GP_3S,stoch
455.0,2.5670002,2.568,2.595,-0.028,0.053000003,0.507,0.52000004,0.40300003,0.41500002,16.431002,2.463,2.6720002,1.0,0.32000002,Linear_1S,dynamic
455.0,2.516,2.515,2.595,-0.079,0.072000004,0.61800003,0.665,0.46600002,0.499,19.536001,2.374,2.657,1.0,0.5,GP_1S,dynamic
455.0,3.2530003,3.2540002,3.2960002,-0.043,0.066,0.558,0.568,0.45100003,0.46,0.27800003,3.124,3.3820002,1.0,0.24000001,Linear_1S,stoch
455.0,3.1520002,3.153,3.2960002,-0.14400001,0.078,0.67,0.71000004,0.51600003,0.537,0.337,2.9980001,3.2990003,1.0,0.39200002,GP_1S,stoch
510.0,2.5870001,2.588,2.634,-0.047000002,0.045,0.10300001,0.14400001,0.09200001,0.116000004,0.35000002,2.499,2.6750002,1.0,0.87000006,Linear_oracle,dynamic
510.0,2.5500002,2.5500002,2.634,-0.08400001,0.061000004,0.246,0.33600003,0.178,0.23400001,0.628,2.433,2.6680002,1.0,0.94600004,GP_oracle,dynamic
510.0,3.1620002,3.1620002,3.187,-0.025,0.052,0.071,0.11400001,0.058000002,0.086,0.16100001,3.058,3.2660003,1.0,1.0,Linear_oracle,stoch
510.0,3.1030002,3.1030002,3.187,-0.08400001,0.056,0.27800003,0.34300002,0.14500001,0.19700001,0.70000005,2.993,3.213,1.0,0.934,GP_oracle,stoch
510.0,2.3630002,2.3620002,2.634,-0.27100003,0.067,1.019,1.0270001,0.71400005,0.72200006,1.1470001,2.232,2.496,0.0,0.21200001,Linear_observed,dynamic
510.0,2.0140002,2.016,2.634,-0.62,0.14400001,1.442,1.483,1.067,1.1010001,3.7800002,1.7270001,2.2970002,0.0,0.372,GP_observed,dynamic
510.0,2.851,2.8500001,3.187,-0.33600003,0.079,1.1350001,1.1420001,0.84000003,0.845,0.47300002,2.693,3.0080001,0.0,0.202,Linear_observed,stoch
510.0,3.5540001,3.5540001,3.187,0.367,0.157,1.087,1.141,0.83900005,0.873,2.486,3.2430003,3.8660002,0.0,0.418,GP_observed,stoch
510.0,2.562,2.562,2.634,-0.072000004,0.07,0.532,0.65900004,0.418,0.51600003,0.845,2.426,2.6990001,1.0,0.846,Linear_3S,dynamic
510.0,3.0430002,3.042,3.187,-0.14400001,0.082,0.628,0.768,0.49800003,0.60300004,1.065,2.8850002,3.206,1.0,0.836,Linear_3S,stoch
510.0,2.5180001,2.5170002,2.634,-0.116000004,0.08400001,0.597,0.735,0.469,0.56700003,1.0430001,2.355,2.683,1.0,0.85,GP_3S,dynamic
510.0,2.9680002,2.966,3.187,-0.21900001,0.089,0.717,0.87000006,0.555,0.66800004,1.593,2.7970002,3.144,0.0,0.83400005,GP_3S,stoch
510.0,2.598,2.598,2.634,-0.036000002,0.051000003,0.476,0.49,0.36900002,0.38000003,0.79200006,2.4980001,2.6990001,1.0,0.342,Linear_1S,dynamic
510.0,2.5640001,2.5640001,2.634,-0.07,0.068,0.527,0.58500004,0.409,0.446,0.98600006,2.4320002,2.696,1.0,0.586,GP_1S,dynamic
510.0,3.223,3.223,3.187,0.036000002,0.063,0.554,0.564,0.43,0.43800002,1.0120001,3.0990002,3.3490002,1.0,0.268,Linear_1S,stoch
510.0,3.1910002,3.1910002,3.187,0.004,0.075,0.63900006,0.68100005,0.48200002,0.508,1.725,3.0440001,3.3370001,1.0,0.43400002,GP_1S,stoch
