idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
62.0,2.092,2.092,2.7600002,-0.66800004,0.057000004,1.2160001,1.222,0.90300006,0.90700006,0.675,1.9800001,2.204,0.0,0.178,Linear_observed,dynamic
62.0,2.0410001,2.042,2.7600002,-0.71900004,0.142,1.4640001,1.5000001,1.1420001,1.1730001,1.8510001,1.7620001,2.3240001,0.0,0.344,GP_observed,dynamic
62.0,2.607,2.6060002,3.117,-0.51000005,0.086,1.1850001,1.1910001,0.86200005,0.86800003,0.85700005,2.4380002,2.778,0.0,0.18400002,Linear_observed,stoch
62.0,3.2970002,3.2940001,3.117,0.18,0.25100002,1.0660001,1.1630001,0.77900004,0.845,0.669,2.8040001,3.785,1.0,0.51600003,GP_observed,stoch
62.0,2.5990002,2.5970001,2.7600002,-0.16100001,0.089,0.65500003,0.78400004,0.518,0.61700004,0.59300005,2.4290001,2.7800002,1.0,0.81600004,Linear_3S,dynamic
62.0,2.9160001,2.9150002,3.117,-0.201,0.09200001,0.648,0.77400005,0.507,0.60800004,0.453,2.7380002,3.1030002,0.0,0.79800004,Linear_3S,stoch
62.0,2.515,2.5140002,2.7600002,-0.245,0.112,0.822,0.97900003,0.6,0.71900004,0.597,2.3000002,2.7380002,0.0,0.84800005,GP_3S,dynamic
62.0,2.788,2.7870002,3.117,-0.32900003,0.11000001,0.88000005,1.0120001,0.605,0.71300006,0.46400002,2.5730002,3.0070002,0.0,0.82000005,GP_3S,stoch
62.0,2.786,2.7870002,2.7600002,0.026,0.068,0.58000004,0.59300005,0.46400002,0.47300002,0.61200005,2.6550002,2.9210002,1.0,0.28,Linear_1S,dynamic
62.0,2.759,2.7600002,2.7600002,-0.001,0.1,0.772,0.82800007,0.551,0.58500004,0.66200006,2.561,2.953,1.0,0.48200002,GP_1S,dynamic
62.0,3.137,3.1380002,3.117,0.020000001,0.075,0.54700005,0.558,0.43300003,0.441,0.54800004,2.9900002,3.2840002,1.0,0.27800003,Linear_1S,stoch
62.0,3.0600002,3.0600002,3.117,-0.057000004,0.106000006,0.82900006,0.87500006,0.545,0.57100004,0.646,2.8470001,3.2610002,1.0,0.446,GP_1S,stoch
117.0,2.9290001,2.9290001,2.8820002,0.047000002,0.048,0.098000005,0.143,0.069000006,0.10700001,0.19100001,2.834,3.0240002,1.0,1.0,Linear_oracle,dynamic
117.0,2.904,2.9050002,2.8820002,0.022000002,0.063,0.47000003,0.53000003,0.18100001,0.261,0.18800001,2.778,3.0260003,1.0,0.86800003,GP_oracle,dynamic
117.0,3.1380002,3.1380002,3.0820003,0.056,0.051000003,0.072000004,0.113000005,0.061000004,0.087000005,0.187,3.038,3.2380002,1.0,1.0,Linear_oracle,stoch
117.0,3.1150002,3.1160002,3.0820003,0.033,0.053000003,0.34,0.38900003,0.148,0.20300001,0.372,3.0100002,3.2150002,1.0,0.84000003,GP_oracle,stoch
117.0,2.5440001,2.5440001,2.8820002,-0.33800003,0.062000003,1.028,1.0350001,0.739,0.74700004,1.026,2.4220002,2.6650002,0.0,0.23400001,Linear_observed,dynamic
117.0,2.4840002,2.4840002,2.8820002,-0.39800003,0.15,1.4300001,1.475,1.1060001,1.1320001,2.048,2.1890001,2.7800002,0.0,0.30400002,GP_observed,dynamic
117.0,3.0230002,3.0230002,3.0820003,-0.059000004,0.081,1.0250001,1.033,0.75500005,0.762,0.6,2.8630002,3.1840003,1.0,0.22200002,Linear_observed,stoch
117.0,3.657,3.653,3.0820003,0.57500005,0.216,1.1630001,1.233,0.938,0.98100007,1.1040001,3.2480001,4.0870004,0.0,0.374,GP_observed,stoch
117.0,2.92,2.9190001,2.8820002,0.038000003,0.081,0.63100004,0.75900006,0.505,0.601,1.0480001,2.766,3.0830002,1.0,0.77800006,Linear_3S,dynamic
117.0,3.134,3.1320002,3.0820003,0.052,0.08400001,0.595,0.726,0.48000002,0.57600003,1.184,2.9740002,3.305,1.0,0.80600005,Linear_3S,stoch
117.0,2.8520002,2.851,2.8820002,-0.030000001,0.09900001,0.83000004,0.98200005,0.569,0.69000006,1.07,2.6620002,3.051,1.0,0.81200004,GP_3S,dynamic
117.0,3.0630002,3.062,3.0820003,-0.019000001,0.094000004,0.77500004,0.92800003,0.55,0.66200006,0.64900005,2.881,3.252,1.0,0.81600004,GP_3S,stoch
117.0,3.0890002,3.0890002,2.8820002,0.20700002,0.063,0.596,0.609,0.48100004,0.49100003,1.264,2.966,3.2140002,0.0,0.27600002,Linear_1S,dynamic
117.0,3.0500002,3.0490003,2.8820002,0.16800001,0.085,0.776,0.83400005,0.551,0.586,1.258,2.884,3.2150002,0.0,0.47400004,GP_1S,dynamic
117.0,3.3470001,3.3470001,3.0820003,0.26500002,0.07,0.592,0.60300004,0.47500002,0.483,1.3130001,3.2110002,3.486,0.0,0.23400001,Linear_1S,stoch
117.0,3.292,3.292,3.0820003,0.21000001,0.086,0.75200003,0.80300003,0.546,0.572,0.92100006,3.1230001,3.4600003,0.0,0.402,GP_1S,stoch
172.0,2.6780002,2.6780002,2.6790001,-0.001,0.046000004,0.069000006,0.125,0.055000003,0.094000004,1.169,2.5860002,2.7670002,1.0,1.0,Linear_oracle,dynamic
172.0,2.65,2.651,2.6790001,-0.029000001,0.063,0.28100002,0.36,0.186,0.23900001,6.328,2.526,2.7740002,1.0,0.966,GP_oracle,dynamic
172.0,3.4150002,3.4150002,3.397,0.018000001,0.056,0.064,0.11400001,0.049000002,0.082,0.024,3.3060002,3.5260003,1.0,1.0,Linear_oracle,stoch
172.0,3.3300002,3.331,3.397,-0.067,0.065000005,0.42100003,0.47500002,0.20600002,0.24400002,0.12200001,3.2050002,3.4580002,1.0,0.89800006,GP_oracle,stoch
172.0,2.4540002,2.4540002,2.6790001,-0.22500001,0.071,1.0630001,1.0710001,0.76500005,0.772,14.280001,2.3170002,2.594,0.0,0.21800001,Linear_observed,dynamic
172.0,1.871,1.8730001,2.6790001,-0.808,0.15900001,1.8240001,1.8550001,1.45,1.4640001,68.93,1.562,2.1850002,0.0,0.20400001,GP_observed,dynamic
172.0,2.9740002,2.9720001,3.397,-0.423,0.08400001,1.21,1.218,0.89400005,0.89900005,0.37300003,2.8100002,3.141,0.0,0.18800001,Linear_observed,stoch
172.0,3.7830002,3.7790003,3.397,0.386,0.223,1.161,1.246,0.89900005,0.95100003,0.523,3.357,4.224,1.0,0.41400003,GP_observed,stoch
172.0,1.023,1.013,2.6790001,-1.6560001,0.40300003,1.9250001,1.9720001,1.6570001,1.6710001,29.695002,0.26700002,1.843,0.0,0.20600002,Linear_3S,dynamic
172.0,0.647,0.63100004,3.397,-2.7500002,0.57000005,2.953,3.0110002,2.7500002,2.752,1.2310001,-0.42100003,1.8050001,0.0,0.038000003,Linear_3S,stoch
172.0,-0.88000005,-0.82600003,2.6790001,-3.5590003,1.4150001,3.7270002,4.065,3.5590003,3.6000001,94.97401,-3.8840003,1.7540001,0.0,0.342,GP_3S,dynamic
172.0,-0.133,-0.082,3.397,-3.5300002,1.6480001,3.8950002,4.2510004,3.5310001,3.634,1.2670001,-3.6250002,2.8100002,0.0,0.42400002,GP_3S,stoch
172.0,0.86200005,0.85800004,2.6790001,-1.817,0.39100003,2.062,2.102,1.8180001,1.8240001,34.774002,0.101,1.6270001,0.0,0.12200001,Linear_1S,dynamic
172.0,-2.2910001,-2.2680001,2.6790001,-4.9700003,1.317,5.105,5.3230004,4.9700003,4.978,146.936,-4.9960003,0.23600002,0.0,0.034,GP_1S,dynamic
172.0,0.42100003,0.418,3.397,-2.976,0.549,3.1620002,3.2110002,2.9750001,2.976,1.3610001,-0.648,1.4890001,0.0,0.014,Linear_1S,stoch
172.0,-1.3160001,-1.2720001,3.397,-4.7130003,1.6090001,5.102,5.3640003,4.7130003,4.7650003,1.789,-4.629,1.7490001,0.0,0.25800002,GP_1S,stoch
227.0,2.02,2.02,2.213,-0.193,0.061000004,0.21700001,0.25,0.193,0.20500001,0.522,1.9020001,2.141,0.0,0.578,Linear_oracle,dynamic
227.0,1.996,1.996,2.213,-0.21700001,0.082,0.70500004,0.76000005,0.27600002,0.33,0.64000005,1.8320001,2.157,0.0,0.892,GP_oracle,dynamic
227.0,2.749,2.749,2.9740002,-0.22500001,0.081,0.24900001,0.277,0.22500001,0.22800002,0.19900002,2.5930002,2.9080002,0.0,0.33400002,Linear_oracle,stoch
227.0,2.6550002,2.6550002,2.9740002,-0.319,0.097,0.734,0.785,0.333,0.36400002,0.245,2.466,2.8430002,0.0,0.82800007,GP_oracle,stoch
227.0,1.447,1.447,2.213,-0.76600003,0.067,1.1350001,1.1420001,0.855,0.86200005,1.539,1.3160001,1.5760001,0.0,0.21400002,Linear_observed,dynamic
227.0,0.81600004,0.81900007,2.213,-1.3970001,0.19500001,1.9380001,1.9790001,1.5300001,1.5480001,5.9160004,0.42700002,1.1930001,0.0,0.24200001,GP_observed,dynamic
227.0,2.1190002,2.1190002,2.9740002,-0.855,0.086,1.32,1.327,0.97300005,0.97700006,0.64400005,1.95,2.2900002,0.0,0.156,Linear_observed,stoch
227.0,2.4810002,2.479,2.9740002,-0.49300003,0.26500002,1.248,1.34,0.832,0.90000004,0.69500005,1.9620001,3.0000002,1.0,0.596,GP_observed,stoch
227.0,1.868,1.866,2.213,-0.34500003,0.081,0.652,0.73800004,0.497,0.574,1.0600001,1.713,2.033,0.0,0.74600005,Linear_3S,dynamic
227.0,2.526,2.523,2.9740002,-0.448,0.106000006,0.771,0.86,0.59000003,0.66400003,0.508,2.3240001,2.7400002,0.0,0.70000005,Linear_3S,stoch
227.0,1.7800001,1.779,2.213,-0.43300003,0.10700001,0.966,1.079,0.615,0.71400005,1.286,1.5740001,1.9920001,0.0,0.804,GP_3S,dynamic
227.0,2.4250002,2.424,2.9740002,-0.549,0.134,1.046,1.1750001,0.702,0.80600005,0.59900004,2.1660001,2.693,0.0,0.81600004,GP_3S,stoch
227.0,2.028,2.028,2.213,-0.185,0.067,0.532,0.54800004,0.407,0.42200002,1.064,1.8950001,2.16,0.0,0.37800002,Linear_1S,dynamic
227.0,1.9150001,1.9150001,2.213,-0.298,0.096,0.897,0.952,0.532,0.573,1.171,1.7220001,2.1030002,0.0,0.572,GP_1S,dynamic
227.0,2.8040001,2.805,2.9740002,-0.17,0.095000006,0.56100005,0.577,0.437,0.45000002,0.54200006,2.618,2.9910002,1.0,0.328,Linear_1S,stoch
227.0,2.628,2.6290002,2.9740002,-0.34600002,0.12900001,0.96400005,1.018,0.59400004,0.624,0.62200004,2.374,2.878,0.0,0.47400004,GP_1S,stoch
282.0,2.308,2.309,2.331,-0.023000002,0.045,0.089,0.135,0.075,0.102000006,0.33200002,2.219,2.398,1.0,1.0,Linear_oracle,dynamic
282.0,2.226,2.2250001,2.331,-0.105000004,0.062000003,0.328,0.397,0.17500001,0.23400001,0.531,2.1060002,2.348,1.0,0.97400004,GP_oracle,dynamic
282.0,2.9950001,2.9950001,3.0070002,-0.012,0.056,0.061000004,0.11100001,0.048,0.081,0.252,2.8850002,3.1060002,1.0,1.0,Linear_oracle,stoch
282.0,2.924,2.923,3.0070002,-0.083000004,0.060000002,0.44300002,0.48700002,0.21300001,0.245,0.46500003,2.805,3.0410001,1.0,0.92800003,GP_oracle,stoch
282.0,1.9670001,1.9670001,2.331,-0.36400002,0.063,0.93600005,0.943,0.651,0.65900004,1.94,1.845,2.0900002,0.0,0.238,Linear_observed,dynamic
282.0,1.552,1.5530001,2.331,-0.77900004,0.18400002,1.3640001,1.416,1.0710001,1.095,8.151,1.189,1.9130001,0.0,0.36,GP_observed,dynamic
282.0,2.6230001,2.6230001,3.0070002,-0.384,0.074,1.0380001,1.0450001,0.73600006,0.74300003,1.271,2.48,2.7700002,0.0,0.224,Linear_observed,stoch
282.0,2.8700001,2.871,3.0070002,-0.13700001,0.22500001,1.1040001,1.19,0.78300005,0.84200007,2.568,2.4190001,3.3140001,1.0,0.54800004,GP_observed,stoch
282.0,2.24,2.24,2.331,-0.091000006,0.068,0.56100005,0.657,0.42900002,0.508,1.7780001,2.1100001,2.374,1.0,0.79200006,Linear_3S,dynamic
282.0,2.798,2.7960002,3.0070002,-0.209,0.083000004,0.624,0.72800004,0.47300002,0.56100005,1.4430001,2.6390002,2.966,0.0,0.77800006,Linear_3S,stoch
282.0,2.14,2.1390002,2.331,-0.19100001,0.085,0.665,0.785,0.49300003,0.58500004,2.029,1.9770001,2.3070002,0.0,0.81000006,GP_3S,dynamic
282.0,2.7340002,2.733,3.0070002,-0.273,0.08800001,0.78000003,0.89900005,0.545,0.64100003,1.376,2.5640001,2.91,0.0,0.794,GP_3S,stoch
282.0,2.335,2.3360002,2.331,0.004,0.052,0.48200002,0.49600002,0.37800002,0.39000002,1.5890001,2.2310002,2.436,1.0,0.33600003,Linear_1S,dynamic
282.0,2.256,2.255,2.331,-0.075,0.071,0.596,0.652,0.43300003,0.47200003,1.853,2.117,2.3950002,1.0,0.544,GP_1S,dynamic
282.0,3.0490003,3.0490003,3.0070002,0.042000003,0.07,0.50100005,0.513,0.39400002,0.40300003,1.5230001,2.9110003,3.1880002,1.0,0.298,Linear_1S,stoch
282.0,2.992,2.9940002,3.0070002,-0.015000001,0.083000004,0.74600005,0.79200006,0.503,0.53000003,1.585,2.8260002,3.1510003,1.0,0.448,GP_1S,stoch
337.0,2.858,2.858,2.8460002,0.012,0.053000003,0.163,0.19700001,0.128,0.149,0.15900001,2.7540002,2.96,1.0,0.83800006,Linear_oracle,dynamic
337.0,2.8650002,2.8660002,2.8460002,0.019000001,0.067,0.40800002,0.47300002,0.25300002,0.30200002,0.34800002,2.733,2.9970002,1.0,0.80200005,GP_oracle,dynamic
337.0,3.3260002,3.325,3.2930002,0.033,0.061000004,0.158,0.187,0.11800001,0.135,0.061000004,3.2070003,3.443,1.0,0.83800006,Linear_oracle,stoch
337.0,3.2180002,3.219,3.2930002,-0.075,0.065000005,0.425,0.48100004,0.20500001,0.24800001,0.1,3.088,3.344,1.0,0.86600006,GP_oracle,stoch
337.0,2.3660002,2.365,2.8460002,-0.48000002,0.069000006,1.1060001,1.115,0.81200004,0.818,1.171,2.23,2.5010002,0.0,0.19800001,Linear_observed,dynamic
337.0,1.9660001,1.9670001,2.8460002,-0.88000005,0.15200001,1.6150001,1.651,1.261,1.2850001,3.4680002,1.6620001,2.2640002,0.0,0.30400002,GP_observed,dynamic
337.0,2.8000002,2.8000002,3.2930002,-0.49300003,0.098000005,1.192,1.2010001,0.859,0.86700004,0.39600003,2.607,2.9950001,0.0,0.224,Linear_observed,stoch
337.0,3.5230002,3.519,3.2930002,0.23,0.279,1.0550001,1.169,0.8,0.87900007,0.48200002,2.979,4.076,1.0,0.514,GP_observed,stoch
337.0,2.706,2.706,2.8460002,-0.14,0.08400001,0.619,0.753,0.48000002,0.588,1.0220001,2.545,2.8730001,1.0,0.82400006,Linear_3S,dynamic
337.0,3.0870001,3.085,3.2930002,-0.20600002,0.094000004,0.652,0.78800005,0.51500005,0.619,0.26500002,2.907,3.275,0.0,0.814,Linear_3S,stoch
337.0,2.686,2.684,2.8460002,-0.16000001,0.1,0.735,0.897,0.55,0.67800003,1.131,2.4940002,2.8850002,1.0,0.85200006,GP_3S,dynamic
337.0,2.9750001,2.9740002,3.2930002,-0.31800002,0.102000006,0.85200006,0.9990001,0.609,0.72400004,0.316,2.7770002,3.177,0.0,0.822,GP_3S,stoch
337.0,2.851,2.851,2.8460002,0.0050000004,0.065000005,0.545,0.56,0.432,0.44300002,0.91800004,2.7240002,2.9780002,1.0,0.34,Linear_1S,dynamic
337.0,2.8600001,2.8600001,2.8460002,0.014,0.085,0.689,0.74300003,0.512,0.54700005,1.131,2.696,3.028,1.0,0.508,GP_1S,dynamic
337.0,3.3090003,3.3090003,3.2930002,0.016,0.076000005,0.56,0.573,0.44900003,0.45800003,0.24200001,3.1590002,3.4580002,1.0,0.29200003,Linear_1S,stoch
337.0,3.1820002,3.1810002,3.2930002,-0.11100001,0.091000006,0.791,0.84000003,0.541,0.569,0.27800003,3.0010002,3.364,1.0,0.44400004,GP_1S,stoch
392.0,2.341,2.341,2.301,0.040000003,0.045,0.123,0.15900001,0.11000001,0.128,0.33600003,2.253,2.4290001,1.0,0.87200004,Linear_oracle,dynamic
392.0,2.352,2.352,2.301,0.051000003,0.061000004,0.37600002,0.44200003,0.22800002,0.27400002,0.61600006,2.2350001,2.4710002,1.0,0.83800006,GP_oracle,dynamic
392.0,3.1430001,3.1420002,3.0960002,0.047000002,0.056,0.091000006,0.13000001,0.072000004,0.095000006,0.074,3.0340002,3.2540002,1.0,1.0,Linear_oracle,stoch
392.0,3.1100001,3.1100001,3.0960002,0.014,0.061000004,0.31500003,0.374,0.18300001,0.22200002,0.13700001,2.9910002,3.229,1.0,0.882,GP_oracle,stoch
392.0,2.0530002,2.0530002,2.301,-0.24800001,0.074,0.892,0.901,0.63100004,0.64000005,1.447,1.9110001,2.1980002,0.0,0.28,Linear_observed,dynamic
392.0,1.3770001,1.3800001,2.301,-0.924,0.20600002,1.6300001,1.6780001,1.284,1.3060001,5.065,0.97300005,1.7750001,0.0,0.27600002,GP_observed,dynamic
392.0,2.6620002,2.6620002,3.0960002,-0.43400002,0.07300001,1.093,1.1,0.785,0.79200006,0.66200006,2.516,2.8070002,0.0,0.22000001,Linear_observed,stoch
392.0,3.2900002,3.2910001,3.0960002,0.194,0.15200001,1.0200001,1.074,0.76600003,0.80100006,0.94200003,2.9940002,3.5850003,1.0,0.404,GP_observed,stoch
392.0,2.344,2.344,2.301,0.043,0.071,0.507,0.62700003,0.4,0.492,1.4740001,2.207,2.4850001,1.0,0.82600003,Linear_3S,dynamic
392.0,2.956,2.9550002,3.0960002,-0.14,0.085,0.61,0.74100006,0.47700003,0.578,0.51100004,2.792,3.127,1.0,0.814,Linear_3S,stoch
392.0,2.3130002,2.3130002,2.301,0.012,0.087000005,0.61300004,0.74500006,0.46500003,0.565,1.6060001,2.1460001,2.4850001,1.0,0.81200004,GP_3S,dynamic
392.0,2.884,2.884,3.0960002,-0.21200001,0.098000005,0.70900005,0.86200005,0.532,0.64900005,0.55,2.693,3.0790002,0.0,0.84400004,GP_3S,stoch
392.0,2.404,2.404,2.301,0.10300001,0.052,0.47900003,0.49300003,0.38200003,0.393,1.322,2.3000002,2.505,1.0,0.31800002,Linear_1S,dynamic
392.0,2.377,2.377,2.301,0.076000005,0.072000004,0.578,0.63900006,0.43300003,0.47200003,1.5170001,2.236,2.519,1.0,0.55600005,GP_1S,dynamic
392.0,3.1680002,3.1690001,3.0960002,0.072000004,0.069000006,0.535,0.546,0.42600003,0.43400002,0.46300003,3.032,3.3030002,1.0,0.256,Linear_1S,stoch
392.0,3.0530002,3.062,3.0960002,-0.043,0.11400001,0.67300004,0.73600006,0.49400002,0.526,0.50600004,2.811,3.256,1.0,0.49800003,GP_1S,stoch
447.0,2.664,2.664,2.638,0.026,0.048,0.082,0.136,0.074,0.10300001,0.32700002,2.5700002,2.7580001,1.0,1.0,Linear_oracle,dynamic
447.0,2.624,2.624,2.638,-0.014,0.065000005,0.34300002,0.41900003,0.18400002,0.24800001,0.41500002,2.4980001,2.7500002,1.0,0.95400006,GP_oracle,dynamic
447.0,3.2480001,3.2480001,3.2250001,0.023000002,0.058000002,0.059000004,0.11400001,0.048,0.085,0.067,3.1360002,3.3620002,1.0,1.0,Linear_oracle,stoch
447.0,3.2220001,3.2220001,3.2250001,-0.003,0.061000004,0.38900003,0.446,0.17300001,0.21800001,0.096,3.1030002,3.3390002,1.0,0.97200006,GP_oracle,stoch
447.0,2.306,2.306,2.638,-0.33200002,0.067,1.021,1.0300001,0.735,0.744,2.5100002,2.177,2.4380002,0.0,0.22800002,Linear_observed,dynamic
447.0,1.945,1.9440001,2.638,-0.693,0.16800001,1.6140001,1.6570001,1.291,1.317,5.7380004,1.613,2.276,0.0,0.284,GP_observed,dynamic
447.0,2.924,2.9250002,3.2250001,-0.30100003,0.094000004,1.13,1.139,0.808,0.81900007,0.439,2.739,3.1090002,0.0,0.24800001,Linear_observed,stoch
447.0,3.2970002,3.298,3.2250001,0.072000004,0.294,1.3540001,1.4640001,0.9710001,1.047,0.72800004,2.706,3.8690002,1.0,0.546,GP_observed,stoch
447.0,2.6360002,2.6350002,2.638,-0.002,0.078,0.634,0.74500006,0.505,0.588,2.351,2.489,2.7930002,1.0,0.768,Linear_3S,dynamic
447.0,3.1090002,3.1060002,3.2250001,-0.116000004,0.093,0.688,0.80700004,0.53400004,0.62700003,0.44000003,2.933,3.2990003,1.0,0.76000005,Linear_3S,stoch
447.0,2.559,2.5570002,2.638,-0.079,0.097,0.731,0.89400005,0.55700004,0.67,2.2,2.3730001,2.7500002,1.0,0.82600003,GP_3S,dynamic
447.0,3.052,3.0500002,3.2250001,-0.17300001,0.10700001,0.874,1.042,0.592,0.726,0.42700002,2.844,3.265,1.0,0.84200007,GP_3S,stoch
447.0,2.772,2.7710001,2.638,0.134,0.060000002,0.577,0.592,0.46800002,0.47700003,2.0640001,2.654,2.89,0.0,0.272,Linear_1S,dynamic
447.0,2.7040002,2.7040002,2.638,0.066,0.081,0.70600003,0.772,0.54200006,0.574,1.7290001,2.5400002,2.8590002,1.0,0.48800004,GP_1S,dynamic
447.0,3.3700001,3.3690002,3.2250001,0.14500001,0.078,0.606,0.61800003,0.48600003,0.49500003,0.47300002,3.216,3.5240002,1.0,0.24400002,Linear_1S,stoch
447.0,3.3120003,3.315,3.2250001,0.087000005,0.105000004,0.859,0.92200005,0.6,0.62700003,0.517,3.0890002,3.509,1.0,0.42400002,GP_1S,stoch
