idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
56.0,3.3490002,3.3500001,3.272,0.07700001,0.072000004,0.55600005,0.56700003,0.441,0.448,0.282,3.2070003,3.492,1.0,0.252,Linear_1S,stoch
56.0,3.075,3.0820003,3.272,-0.19700001,0.12900001,0.78200006,0.85700005,0.554,0.588,0.28800002,2.805,3.3120003,1.0,0.43800002,GP_1S,stoch
111.0,3.1990001,3.1990001,3.141,0.058000002,0.055000003,0.106000006,0.15100001,0.078,0.12100001,1.1960001,3.0920002,3.308,1.0,0.74,Linear_oracle,dynamic
111.0,3.219,3.219,3.141,0.078,0.071,0.42000002,0.47500002,0.155,0.22100002,0.994,3.081,3.3580003,1.0,0.99000007,GP_oracle,dynamic
111.0,3.4420002,3.4410002,3.3920002,0.05,0.059000004,0.059000004,0.11000001,0.05,0.082,0.023000002,3.3270001,3.5590003,1.0,1.0,Linear_oracle,stoch
111.0,3.4020002,3.4020002,3.3920002,0.010000001,0.064,0.30100003,0.358,0.123,0.179,0.104,3.275,3.5290003,1.0,0.99600005,GP_oracle,stoch
111.0,2.5890002,2.5890002,3.141,-0.55200005,0.066,1.1190001,1.1270001,0.859,0.86700004,8.774,2.459,2.7180002,0.0,0.21000001,Linear_observed,dynamic
111.0,2.558,2.555,3.141,-0.583,0.13100001,1.646,1.6750001,1.3130001,1.332,4.051,2.306,2.8190002,0.0,0.22000001,GP_observed,dynamic
111.0,2.9570003,2.9570003,3.3920002,-0.43500003,0.104,1.1500001,1.1600001,0.83300006,0.84400004,0.44700003,2.7540002,3.1610003,0.0,0.23400001,Linear_observed,stoch
111.0,3.647,3.6510003,3.3920002,0.25500003,0.3,1.2,1.312,0.933,0.99600005,0.559,3.0490003,4.2200003,1.0,0.48600003,GP_observed,stoch
111.0,3.118,3.117,3.141,-0.023000002,0.09,0.578,0.75900006,0.45700002,0.601,7.8440003,2.9440002,3.2960002,1.0,0.8880001,Linear_3S,dynamic
111.0,3.3160002,3.315,3.3920002,-0.076000005,0.09200001,0.569,0.74100006,0.45400003,0.58400005,0.24300002,3.1380002,3.4980001,1.0,0.882,Linear_3S,stoch
111.0,3.1200001,3.1190002,3.141,-0.021000002,0.105000004,0.71500003,0.919,0.49500003,0.67300004,6.7160006,2.9180002,3.328,1.0,0.89800006,GP_3S,dynamic
111.0,3.2500002,3.2480001,3.3920002,-0.142,0.098000005,0.67300004,0.85600007,0.499,0.64400005,0.27100003,3.061,3.446,1.0,0.89000005,GP_3S,stoch
111.0,3.3140001,3.315,3.141,0.17300001,0.067,0.573,0.58500004,0.45700002,0.46800002,7.2100005,3.183,3.446,0.0,0.30800003,Linear_1S,dynamic
111.0,3.3130002,3.3130002,3.141,0.172,0.087000005,0.707,0.75200003,0.50100005,0.536,6.3490005,3.1430001,3.4850001,0.0,0.46600002,GP_1S,dynamic
111.0,3.5290003,3.5300002,3.3920002,0.13700001,0.071,0.546,0.55600005,0.42600003,0.43500003,0.21400002,3.3890002,3.6680002,1.0,0.28800002,Linear_1S,stoch
111.0,3.459,3.459,3.3920002,0.067,0.082,0.62200004,0.665,0.45900002,0.48700002,0.238,3.2990003,3.6180003,1.0,0.44400004,GP_1S,stoch
166.0,2.6560001,2.6560001,2.687,-0.031000001,0.054,0.068,0.125,0.051000003,0.09200001,0.063,2.552,2.7640002,1.0,1.0,Linear_oracle,dynamic
166.0,2.581,2.582,2.687,-0.106000006,0.07,0.531,0.586,0.20400001,0.264,0.31100002,2.444,2.7180002,1.0,0.96000004,GP_oracle,dynamic
166.0,2.9320002,2.9310002,2.9670002,-0.035,0.058000002,0.061000004,0.11000001,0.046000004,0.079,0.027,2.8190002,3.0470002,1.0,1.0,Linear_oracle,stoch
166.0,2.835,2.835,2.9670002,-0.132,0.066,0.47100002,0.514,0.172,0.21800001,0.094000004,2.706,2.9650002,0.0,0.952,GP_oracle,stoch
166.0,2.1260002,2.1260002,2.687,-0.56100005,0.055000003,1.1220001,1.128,0.8,0.80700004,1.0450001,2.016,2.2340002,0.0,0.20600002,Linear_observed,dynamic
166.0,1.889,1.8900001,2.687,-0.79800004,0.132,1.4380001,1.4720001,1.0890001,1.1190001,6.2860003,1.6250001,2.147,0.0,0.354,GP_observed,dynamic
166.0,2.5630002,2.5630002,2.9670002,-0.404,0.083000004,1.069,1.0760001,0.77400005,0.781,0.521,2.4,2.729,0.0,0.22000001,Linear_observed,stoch
166.0,3.0100002,3.0110002,2.9670002,0.043,0.22000001,0.98700005,1.072,0.71500003,0.78200006,0.47800002,2.571,3.433,1.0,0.52000004,GP_observed,stoch
166.0,2.4510002,2.45,2.687,-0.23600002,0.078,0.693,0.78400004,0.532,0.60800004,1.6730001,2.301,2.608,0.0,0.73,Linear_3S,dynamic
166.0,2.732,2.7310002,2.9670002,-0.23500001,0.08400001,0.66700006,0.763,0.513,0.591,0.317,2.569,2.903,0.0,0.74200004,Linear_3S,stoch
166.0,2.367,2.3660002,2.687,-0.32000002,0.091000006,0.85600007,0.96400005,0.61,0.694,1.6580001,2.1910002,2.548,0.0,0.748,GP_3S,dynamic
166.0,2.6260002,2.6260002,2.9670002,-0.34100002,0.09200001,0.82600003,0.924,0.59000003,0.665,0.351,2.447,2.809,0.0,0.734,GP_3S,stoch
166.0,2.6090002,2.6090002,2.687,-0.078,0.062000003,0.569,0.58100003,0.44500002,0.455,1.8040001,2.489,2.7310002,1.0,0.28800002,Linear_1S,dynamic
166.0,2.5240002,2.5270002,2.687,-0.163,0.087000005,0.77900004,0.83300006,0.54,0.572,2.226,2.348,2.69,1.0,0.49400002,GP_1S,dynamic
166.0,2.94,2.94,2.9670002,-0.027,0.071,0.537,0.54800004,0.42400002,0.43100002,0.33100003,2.802,3.0800002,1.0,0.28,Linear_1S,stoch
166.0,2.8100002,2.812,2.9670002,-0.157,0.095000006,0.735,0.78200006,0.51600003,0.53800005,0.36900002,2.611,2.9910002,1.0,0.432,GP_1S,stoch
221.0,2.933,2.933,2.844,0.089,0.045,0.11000001,0.15200001,0.09200001,0.11800001,0.15400001,2.845,3.0200002,0.0,0.998,Linear_oracle,dynamic
221.0,2.8890002,2.89,2.844,0.045,0.066,0.349,0.43500003,0.19500001,0.257,0.22700001,2.7570002,3.0200002,1.0,0.91200006,GP_oracle,dynamic
221.0,3.627,3.627,3.512,0.115,0.051000003,0.133,0.162,0.116000004,0.12900001,0.038000003,3.5270002,3.729,0.0,0.74200004,Linear_oracle,stoch
221.0,3.5570002,3.5570002,3.512,0.045,0.060000002,0.37,0.42800003,0.2,0.24300002,0.08400001,3.44,3.6720002,1.0,0.768,GP_oracle,stoch
221.0,2.7910001,2.7900002,2.844,-0.053000003,0.067,1.0170001,1.026,0.74500006,0.754,1.2290001,2.66,2.9210002,1.0,0.266,Linear_observed,dynamic
221.0,2.6350002,2.634,2.844,-0.209,0.149,1.4030001,1.4480001,1.123,1.1470001,1.5000001,2.3430002,2.9310002,1.0,0.32000002,GP_observed,dynamic
221.0,3.4150002,3.4160001,3.512,-0.097,0.086,1.1120001,1.121,0.837,0.84400004,0.63100004,3.246,3.5820003,1.0,0.22200002,Linear_observed,stoch
221.0,3.9720001,3.9710002,3.512,0.46,0.23700002,1.299,1.378,1.018,1.0760001,0.69000006,3.5080001,4.44,1.0,0.38000003,GP_observed,stoch
221.0,2.9050002,2.9050002,2.844,0.061000004,0.071,0.58500004,0.70500004,0.47100002,0.558,0.837,2.7670002,3.0430002,1.0,0.79600006,Linear_3S,dynamic
221.0,3.4950001,3.4940002,3.512,-0.017,0.081,0.637,0.771,0.509,0.611,0.47900003,3.341,3.6580002,1.0,0.79,Linear_3S,stoch
221.0,2.887,2.887,2.844,0.043,0.08800001,0.693,0.83300006,0.531,0.629,0.8880001,2.713,3.0600002,1.0,0.81600004,GP_3S,dynamic
221.0,3.443,3.4420002,3.512,-0.069000006,0.08400001,0.74100006,0.88900006,0.565,0.67200005,0.47700003,3.2800002,3.6100001,1.0,0.804,GP_3S,stoch
221.0,2.917,2.917,2.844,0.07300001,0.051000003,0.512,0.527,0.41300002,0.423,0.70100003,2.815,3.016,1.0,0.29200003,Linear_1S,dynamic
221.0,2.8850002,2.8830001,2.844,0.041,0.076000005,0.611,0.67700005,0.45600003,0.499,0.749,2.7350001,3.0360003,1.0,0.514,GP_1S,dynamic
221.0,3.6740003,3.6750002,3.512,0.162,0.062000003,0.58400005,0.595,0.469,0.476,0.402,3.551,3.795,0.0,0.24200001,Linear_1S,stoch
221.0,3.568,3.568,3.512,0.056,0.072000004,0.683,0.735,0.509,0.535,0.41400003,3.423,3.709,1.0,0.41400003,GP_1S,stoch
276.0,2.535,2.536,2.4870002,0.048,0.049000002,0.13000001,0.16900001,0.105000004,0.128,0.30100003,2.4380002,2.631,1.0,0.92200005,Linear_oracle,dynamic
276.0,2.493,2.4940002,2.4870002,0.006,0.066,0.38200003,0.45800003,0.15300001,0.23200001,0.156,2.3620002,2.621,1.0,0.98200005,GP_oracle,dynamic
276.0,3.1190002,3.1190002,3.0740001,0.045,0.059000004,0.093,0.136,0.075,0.104,0.155,3.002,3.236,1.0,0.96800005,Linear_oracle,stoch
276.0,3.0270002,3.0270002,3.0740001,-0.047000002,0.065000005,0.535,0.583,0.179,0.238,0.072000004,2.8980002,3.153,1.0,0.95600003,GP_oracle,stoch
276.0,2.1790001,2.1790001,2.4870002,-0.30800003,0.062000003,1.056,1.0630001,0.75500005,0.762,1.751,2.0570002,2.3000002,0.0,0.20400001,Linear_observed,dynamic
276.0,1.8920001,1.8900001,2.4870002,-0.595,0.14400001,1.44,1.478,1.1190001,1.143,4.2440004,1.6150001,2.1790001,0.0,0.31,GP_observed,dynamic
276.0,2.693,2.693,3.0740001,-0.381,0.086,1.172,1.179,0.841,0.84800005,0.83300006,2.525,2.8590002,0.0,0.18800001,Linear_observed,stoch
276.0,3.124,3.118,3.0740001,0.05,0.289,1.2260001,1.3360001,0.86,0.94200003,1.764,2.5630002,3.6990001,1.0,0.54200006,GP_observed,stoch
276.0,2.4250002,2.4250002,2.4870002,-0.062000003,0.072000004,0.592,0.70600003,0.467,0.55700004,1.8550001,2.286,2.5670002,1.0,0.762,Linear_3S,dynamic
276.0,2.9480002,2.947,3.0740001,-0.126,0.086,0.634,0.76100004,0.499,0.597,1.2160001,2.7840002,3.121,1.0,0.79200006,Linear_3S,stoch
276.0,2.341,2.341,2.4870002,-0.14600001,0.087000005,0.717,0.86,0.51100004,0.624,1.751,2.17,2.5110002,1.0,0.84400004,GP_3S,dynamic
276.0,2.8630002,2.8620002,3.0740001,-0.21100001,0.093,0.873,1.016,0.57900006,0.697,1.269,2.68,3.0470002,0.0,0.82800007,GP_3S,stoch
276.0,2.5240002,2.523,2.4870002,0.037,0.054,0.517,0.531,0.41700003,0.42600003,1.8570001,2.4190001,2.6320002,1.0,0.31800002,Linear_1S,dynamic
276.0,2.423,2.423,2.4870002,-0.064,0.072000004,0.70600003,0.762,0.47700003,0.50600004,1.9810001,2.282,2.5600002,1.0,0.53000003,GP_1S,dynamic
276.0,3.1790001,3.1780002,3.0740001,0.105000004,0.07,0.53800005,0.55,0.423,0.43400002,1.391,3.042,3.3190002,1.0,0.282,Linear_1S,stoch
276.0,3.088,3.088,3.0740001,0.014,0.082,0.90400004,0.9480001,0.56,0.578,1.789,2.9210002,3.242,1.0,0.43400002,GP_1S,stoch
331.0,2.259,2.259,2.2970002,-0.038000003,0.05,0.120000005,0.162,0.089,0.12100001,0.081,2.1590002,2.3590002,1.0,0.892,Linear_oracle,dynamic
331.0,2.193,2.193,2.2970002,-0.104,0.067,0.344,0.425,0.20700002,0.26500002,0.19700001,2.061,2.3240001,1.0,0.92600006,GP_oracle,dynamic
331.0,2.9850001,2.9850001,3.0300002,-0.045,0.062000003,0.097,0.14,0.080000006,0.10700001,0.054,2.8660002,3.107,1.0,0.90800005,Linear_oracle,stoch
331.0,2.8960001,2.8950002,3.0300002,-0.134,0.074,0.38700002,0.45600003,0.18900001,0.23600002,0.115,2.7510002,3.0460002,1.0,0.93600005,GP_oracle,stoch
331.0,1.8290001,1.8280001,2.2970002,-0.46800002,0.069000006,1.085,1.093,0.79600006,0.80100006,1.273,1.6930001,1.9660001,0.0,0.178,Linear_observed,dynamic
331.0,1.052,1.054,2.2970002,-1.245,0.18,1.7900001,1.8270001,1.4350001,1.4540001,3.8430002,0.69500005,1.3970001,0.0,0.23400001,GP_observed,dynamic
331.0,2.4160001,2.4160001,3.0300002,-0.614,0.094000004,1.2370001,1.245,0.90500003,0.9110001,0.55700004,2.23,2.6020002,0.0,0.16800001,Linear_observed,stoch
331.0,2.6480002,2.6490002,3.0300002,-0.38200003,0.34600002,1.2390001,1.378,0.86,0.95000005,0.711,1.9580001,3.3140001,1.0,0.61800003,GP_observed,stoch
331.0,2.045,2.045,2.2970002,-0.252,0.07,0.65800005,0.757,0.528,0.6,0.93900007,1.9100001,2.183,0.0,0.74,Linear_3S,dynamic
331.0,2.755,2.7540002,3.0300002,-0.275,0.08800001,0.665,0.78700006,0.536,0.62600005,0.381,2.5870001,2.933,0.0,0.786,Linear_3S,stoch
331.0,1.9700001,1.9700001,2.2970002,-0.32700002,0.081,0.762,0.87600005,0.60400003,0.67600006,0.874,1.812,2.13,0.0,0.744,GP_3S,dynamic
331.0,2.617,2.617,3.0300002,-0.41300002,0.098000005,0.85200006,0.99100006,0.64900005,0.731,0.47300002,2.423,2.8070002,0.0,0.808,GP_3S,stoch
331.0,2.134,2.134,2.2970002,-0.163,0.052,0.56600004,0.578,0.45600003,0.46400002,0.795,2.0300002,2.236,0.0,0.26200002,Linear_1S,dynamic
331.0,2.048,2.048,2.2970002,-0.24900001,0.071,0.67200005,0.725,0.518,0.546,0.69500005,1.9120001,2.1890001,0.0,0.43400002,GP_1S,dynamic
331.0,3.0030003,3.0030003,3.0300002,-0.027,0.071,0.554,0.56600004,0.44200003,0.44900003,0.335,2.8630002,3.144,1.0,0.238,Linear_1S,stoch
331.0,2.7960002,2.8000002,3.0300002,-0.23400001,0.101,0.748,0.813,0.53900003,0.56100005,0.402,2.5830002,2.9870002,0.0,0.386,GP_1S,stoch
386.0,2.9050002,2.904,2.795,0.11000001,0.051000003,0.162,0.194,0.115,0.14400001,0.356,2.8060002,3.006,0.0,0.72,Linear_oracle,dynamic
386.0,2.8070002,2.8060002,2.795,0.012,0.066,0.45700002,0.52500004,0.25800002,0.30600002,0.312,2.6790001,2.9390001,1.0,0.79200006,GP_oracle,dynamic
386.0,3.5390003,3.5390003,3.4050002,0.134,0.065000005,0.15,0.18200001,0.135,0.148,0.108,3.4120002,3.667,0.0,0.588,Linear_oracle,stoch
386.0,3.3580003,3.3580003,3.4050002,-0.047000002,0.081,0.67200005,0.72200006,0.303,0.33600003,0.124000005,3.1990001,3.5160003,1.0,0.762,GP_oracle,stoch
386.0,2.3230002,2.3240001,2.795,-0.47200003,0.058000002,1.0680001,1.074,0.776,0.78300005,1.07,2.209,2.436,0.0,0.20600002,Linear_observed,dynamic
386.0,2.112,2.1090002,2.795,-0.683,0.15300001,1.386,1.427,1.0780001,1.1060001,2.2110002,1.8140001,2.4190001,0.0,0.356,GP_observed,dynamic
386.0,3.0170002,3.016,3.4050002,-0.388,0.08800001,1.148,1.156,0.85200006,0.86,0.40100002,2.844,3.19,0.0,0.2,Linear_observed,stoch
386.0,3.0770001,3.0770001,3.4050002,-0.328,0.33600003,1.3980001,1.5200001,0.95100003,1.0200001,0.46600002,2.3890002,3.7470002,1.0,0.558,GP_observed,stoch
386.0,2.7250001,2.7250001,2.795,-0.07,0.076000005,0.628,0.72300005,0.49100003,0.568,1.1810001,2.5800002,2.877,1.0,0.73,Linear_3S,dynamic
386.0,3.219,3.2170002,3.4050002,-0.186,0.09200001,0.70000005,0.799,0.55,0.62600005,0.298,3.0430002,3.4060001,1.0,0.712,Linear_3S,stoch
386.0,2.68,2.6790001,2.795,-0.115,0.087000005,0.735,0.85800004,0.549,0.643,0.906,2.512,2.8520002,1.0,0.78200006,GP_3S,dynamic
386.0,3.1280003,3.1260002,3.4050002,-0.277,0.09900001,0.92,1.0270001,0.637,0.72200006,0.28300002,2.9390001,3.3270001,0.0,0.734,GP_3S,stoch
386.0,2.871,2.8700001,2.795,0.076000005,0.059000004,0.546,0.559,0.43600002,0.44500002,1.2270001,2.755,2.9900002,1.0,0.29200003,Linear_1S,dynamic
386.0,2.799,2.8000002,2.795,0.004,0.074,0.70500004,0.757,0.521,0.55,1.026,2.6520002,2.9440002,1.0,0.46800002,GP_1S,dynamic
386.0,3.4680002,3.4670002,3.4050002,0.063,0.078,0.591,0.60200006,0.46100003,0.47100002,0.286,3.3170002,3.6230001,1.0,0.29200003,Linear_1S,stoch
386.0,3.3140001,3.3140001,3.4050002,-0.091000006,0.09,0.906,0.952,0.601,0.623,0.29500002,3.1380002,3.4870002,1.0,0.39400002,GP_1S,stoch
441.0,2.444,2.444,2.499,-0.055000003,0.05,0.086,0.13800001,0.071,0.105000004,0.37600002,2.348,2.5430002,1.0,1.0,Linear_oracle,dynamic
441.0,2.398,2.3990002,2.499,-0.101,0.066,0.41500002,0.47800002,0.20500001,0.259,1.279,2.2680001,2.526,1.0,0.91600007,GP_oracle,dynamic
441.0,3.0990002,3.098,3.1610003,-0.062000003,0.060000002,0.079,0.127,0.065000005,0.093,0.031000001,2.983,3.2200003,1.0,1.0,Linear_oracle,stoch
441.0,3.0030003,3.002,3.1610003,-0.158,0.069000006,0.46600002,0.51900005,0.201,0.245,0.096,2.868,3.14,0.0,0.95800006,GP_oracle,stoch
441.0,2.108,2.107,2.499,-0.39100003,0.059000004,1.0170001,1.024,0.757,0.76400006,2.703,1.991,2.2250001,0.0,0.21200001,Linear_observed,dynamic
441.0,1.9940001,1.9940001,2.499,-0.505,0.133,1.273,1.3100001,0.98300004,1.01,5.129,1.7350001,2.252,0.0,0.34800002,GP_observed,dynamic
441.0,2.594,2.594,3.1610003,-0.56700003,0.093,1.172,1.179,0.86800003,0.874,0.41000003,2.4120002,2.7800002,0.0,0.194,Linear_observed,stoch
441.0,3.0760002,3.0760002,3.1610003,-0.085,0.23900001,1.085,1.169,0.80200005,0.859,0.43400002,2.607,3.5440001,1.0,0.52400005,GP_observed,stoch
441.0,2.3370001,2.3370001,2.499,-0.162,0.071,0.669,0.744,0.522,0.58100003,2.703,2.2,2.4780002,0.0,0.67,Linear_3S,dynamic
441.0,2.913,2.9120002,3.1610003,-0.24800001,0.091000006,0.72900003,0.809,0.565,0.629,0.28500003,2.7380002,3.095,0.0,0.646,Linear_3S,stoch
441.0,2.2800002,2.2800002,2.499,-0.21900001,0.086,0.84000003,0.943,0.59800005,0.679,1.7370001,2.1130002,2.4480002,0.0,0.73,GP_3S,dynamic
441.0,2.801,2.801,3.1610003,-0.36,0.09900001,0.9760001,1.0780001,0.67,0.75100005,0.321,2.608,2.996,0.0,0.688,GP_3S,stoch
441.0,2.4580002,2.4580002,2.499,-0.041,0.060000002,0.56200004,0.57500005,0.44000003,0.45000002,2.631,2.3400002,2.5760002,1.0,0.33200002,Linear_1S,dynamic
441.0,2.4180002,2.417,2.499,-0.081,0.081,0.81900007,0.87200004,0.559,0.58900005,1.9570001,2.2610002,2.578,1.0,0.51600003,GP_1S,dynamic
441.0,3.1510003,3.1510003,3.1610003,-0.010000001,0.081,0.583,0.595,0.45800003,0.469,0.256,2.993,3.3140001,1.0,0.286,Linear_1S,stoch
441.0,3.032,3.0330002,3.1610003,-0.12900001,0.102000006,0.98800004,1.041,0.642,0.665,0.321,2.8300002,3.229,1.0,0.404,GP_1S,stoch
496.0,2.709,2.709,2.7350001,-0.026,0.047000002,0.065000005,0.12100001,0.052,0.094000004,0.13100001,2.617,2.802,1.0,1.0,Linear_oracle,dynamic
496.0,2.6710002,2.6710002,2.7350001,-0.064,0.063,0.23900001,0.32700002,0.14,0.20600002,0.178,2.546,2.7960002,1.0,0.994,GP_oracle,dynamic
496.0,3.1550002,3.154,3.18,-0.025,0.053000003,0.049000002,0.102000006,0.037,0.074,0.022000002,3.051,3.2600002,1.0,1.0,Linear_oracle,stoch
496.0,3.1200001,3.1200001,3.18,-0.060000002,0.056,0.3,0.358,0.119,0.179,0.054,3.006,3.229,1.0,0.98600006,GP_oracle,stoch
496.0,2.3400002,2.341,2.7350001,-0.395,0.063,1.088,1.095,0.79,0.79700005,1.018,2.2180002,2.4640002,0.0,0.202,Linear_observed,dynamic
496.0,2.049,2.048,2.7350001,-0.68600005,0.16100001,1.292,1.3390001,0.9850001,1.0200001,1.9690001,1.7270001,2.3620002,0.0,0.38000003,GP_observed,dynamic
496.0,2.7800002,2.7800002,3.18,-0.4,0.078,1.1400001,1.1470001,0.82100004,0.82600003,0.763,2.627,2.9320002,0.0,0.178,Linear_observed,stoch
496.0,3.2450001,3.2450001,3.18,0.065000005,0.18200001,1.023,1.087,0.76600003,0.81100005,0.84300005,2.887,3.607,1.0,0.43600002,GP_observed,stoch
496.0,2.5500002,2.5500002,2.7350001,-0.185,0.069000006,0.652,0.74600005,0.51500005,0.587,0.88600004,2.4160001,2.684,0.0,0.726,Linear_3S,dynamic
496.0,2.966,2.9650002,3.18,-0.21400002,0.076000005,0.669,0.767,0.527,0.601,0.41500002,2.8190002,3.1150002,0.0,0.72,Linear_3S,stoch
496.0,2.49,2.49,2.7350001,-0.245,0.080000006,0.712,0.83100003,0.56,0.642,0.82800007,2.335,2.647,0.0,0.758,GP_3S,dynamic
496.0,2.9120002,2.9120002,3.18,-0.268,0.080000006,0.74500006,0.869,0.565,0.65000004,0.48700002,2.755,3.068,0.0,0.758,GP_3S,stoch
496.0,2.618,2.618,2.7350001,-0.117000006,0.052,0.54700005,0.559,0.432,0.44300002,0.763,2.516,2.7210002,0.0,0.312,Linear_1S,dynamic
496.0,2.5440001,2.5440001,2.7350001,-0.19100001,0.07,0.62200004,0.67200005,0.48600003,0.518,0.70400006,2.4050002,2.6790001,0.0,0.49600002,GP_1S,dynamic
496.0,3.1160002,3.1150002,3.18,-0.064,0.061000004,0.53900003,0.549,0.42700002,0.43500003,0.259,2.9980001,3.2370002,1.0,0.27800003,Linear_1S,stoch
496.0,3.0210001,3.0230002,3.18,-0.15900001,0.071,0.65800005,0.70100003,0.48400003,0.51100004,0.328,2.8790002,3.1550002,0.0,0.43,GP_1S,stoch
