idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
3.0,2.9980001,2.9980001,2.9780002,0.020000001,0.064,0.518,0.532,0.40500003,0.41500002,0.75600004,2.874,3.1230001,1.0,0.34800002,Linear_1S,dynamic
3.0,2.917,2.917,2.9780002,-0.061000004,0.082,0.625,0.683,0.45700002,0.49300003,0.623,2.7570002,3.0800002,1.0,0.572,GP_1S,dynamic
3.0,3.262,3.2610002,3.2140002,0.048,0.07300001,0.517,0.52900004,0.40600002,0.41500002,0.19600001,3.121,3.4050002,1.0,0.296,Linear_1S,stoch
3.0,3.2380002,3.2380002,3.2140002,0.024,0.08400001,0.65000004,0.70100003,0.48800004,0.51100004,0.22200002,3.0730002,3.4050002,1.0,0.46400002,GP_1S,stoch
58.0,2.755,2.755,2.736,0.019000001,0.046000004,0.12100001,0.16000001,0.094000004,0.12100001,0.4,2.6620002,2.8460002,1.0,0.95400006,Linear_oracle,dynamic
58.0,2.6950002,2.6940002,2.736,-0.041,0.065000005,0.22700001,0.33100003,0.179,0.24100001,4.51,2.569,2.8230002,1.0,0.92,GP_oracle,dynamic
58.0,3.403,3.403,3.397,0.006,0.055000003,0.091000006,0.132,0.072000004,0.098000005,0.060000002,3.2940001,3.512,1.0,0.998,Linear_oracle,stoch
58.0,3.3690002,3.3680003,3.397,-0.028,0.062000003,0.24400002,0.33100003,0.148,0.20300001,0.127,3.249,3.4910002,1.0,0.95000005,GP_oracle,stoch
58.0,2.5560002,2.555,2.736,-0.18,0.064,1.0,1.0070001,0.698,0.708,11.913,2.4310002,2.6820002,0.0,0.254,Linear_observed,dynamic
58.0,2.197,2.197,2.736,-0.53900003,0.149,1.36,1.401,1.0550001,1.0810001,15.063001,1.904,2.49,0.0,0.33400002,GP_observed,dynamic
58.0,3.1690001,3.1690001,3.397,-0.22800002,0.08400001,1.1500001,1.1580001,0.85,0.855,0.71000004,3.0040002,3.334,0.0,0.16800001,Linear_observed,stoch
58.0,3.9370003,3.9370003,3.397,0.54,0.186,1.2320001,1.292,0.95900005,1.001,0.91,3.5690002,4.301,0.0,0.39200002,GP_observed,stoch
58.0,2.7500002,2.7500002,2.736,0.014,0.07,0.58900005,0.689,0.462,0.53800005,11.885,2.615,2.887,1.0,0.76400006,Linear_3S,dynamic
58.0,3.2350001,3.2340002,3.397,-0.162,0.081,0.708,0.81100005,0.551,0.63100004,0.56,3.0800002,3.3960001,0.0,0.73800004,Linear_3S,stoch
58.0,2.6680002,2.6680002,2.736,-0.068,0.08800001,0.637,0.77500004,0.48900002,0.587,5.5680003,2.4980001,2.8420002,1.0,0.81600004,GP_3S,dynamic
58.0,3.176,3.1740003,3.397,-0.22100002,0.08800001,0.82500005,0.9620001,0.6,0.70000005,0.50200003,3.006,3.351,0.0,0.78200006,GP_3S,stoch
58.0,2.7970002,2.7970002,2.736,0.061000004,0.053000003,0.49100003,0.50600004,0.39000002,0.40100002,8.694,2.6920002,2.9,1.0,0.342,Linear_1S,dynamic
58.0,2.703,2.7040002,2.736,-0.033,0.074,0.57900006,0.64100003,0.43500003,0.47500002,2.6990001,2.5570002,2.844,1.0,0.572,GP_1S,dynamic
58.0,3.4250002,3.4250002,3.397,0.028,0.066,0.572,0.583,0.45700002,0.46500003,0.48100004,3.295,3.5570002,1.0,0.252,Linear_1S,stoch
58.0,3.328,3.328,3.397,-0.069000006,0.075,0.77300006,0.82000005,0.536,0.56100005,0.42800003,3.1790001,3.4740002,1.0,0.446,GP_1S,stoch
113.0,2.8890002,2.8880002,2.9060001,-0.017,0.053000003,0.09900001,0.149,0.085,0.117000006,0.30900002,2.785,2.993,1.0,0.92,Linear_oracle,dynamic
113.0,2.9020002,2.9020002,2.9060001,-0.004,0.071,0.661,0.72300005,0.29500002,0.349,0.46400002,2.7610002,3.0400002,1.0,0.836,GP_oracle,dynamic
113.0,3.1130002,3.1120002,3.144,-0.031000001,0.056,0.063,0.116000004,0.046000004,0.082,0.032,3.0030003,3.223,1.0,1.0,Linear_oracle,stoch
113.0,3.0490003,3.0490003,3.144,-0.095000006,0.062000003,0.62700003,0.67300004,0.20700002,0.264,0.14600001,2.9280002,3.1710002,1.0,0.94000006,GP_oracle,stoch
113.0,2.4390001,2.4390001,2.9060001,-0.467,0.060000002,1.1340001,1.141,0.81600004,0.822,1.2800001,2.321,2.5570002,0.0,0.17600001,Linear_observed,dynamic
113.0,2.288,2.285,2.9060001,-0.61800003,0.124000005,1.345,1.3850001,1.0150001,1.042,2.4310002,2.0500002,2.538,0.0,0.344,GP_observed,dynamic
113.0,2.746,2.746,3.144,-0.39800003,0.078,1.1220001,1.1290001,0.799,0.80500007,0.583,2.595,2.8990002,0.0,0.18400002,Linear_observed,stoch
113.0,3.2480001,3.2450001,3.144,0.104,0.158,0.99700004,1.054,0.73700005,0.777,0.78700006,2.94,3.5670002,1.0,0.446,GP_observed,stoch
113.0,2.765,2.7640002,2.9060001,-0.141,0.079,0.637,0.75200003,0.508,0.59400004,1.3000001,2.614,2.924,1.0,0.78000003,Linear_3S,dynamic
113.0,2.97,2.969,3.144,-0.17400001,0.080000006,0.628,0.73700005,0.50200003,0.58000004,0.44300002,2.818,3.13,0.0,0.76600003,Linear_3S,stoch
113.0,2.7400002,2.7400002,2.9060001,-0.16600001,0.097,0.924,1.065,0.61300004,0.71800005,1.2720001,2.5530002,2.93,1.0,0.818,GP_3S,dynamic
113.0,2.901,2.901,3.144,-0.24300002,0.087000005,0.91600007,1.034,0.61300004,0.697,0.52900004,2.732,3.072,0.0,0.78000003,GP_3S,stoch
113.0,2.9290001,2.9290001,2.9060001,0.023000002,0.060000002,0.526,0.54,0.42400002,0.43500003,1.2650001,2.812,3.0460002,1.0,0.30800003,Linear_1S,dynamic
113.0,2.9710002,2.97,2.9060001,0.065000005,0.08400001,0.92,0.9760001,0.572,0.60400003,1.5090001,2.805,3.137,1.0,0.48000002,GP_1S,dynamic
113.0,3.164,3.163,3.144,0.020000001,0.065000005,0.517,0.52900004,0.411,0.42100003,0.39400002,3.0370002,3.2910001,1.0,0.27600002,Linear_1S,stoch
113.0,3.14,3.141,3.144,-0.004,0.082,0.91,0.95500004,0.569,0.588,0.48400003,2.979,3.2990003,1.0,0.40600002,GP_1S,stoch
168.0,2.73,2.73,2.6990001,0.031000001,0.05,0.056,0.119,0.041,0.09,0.113000005,2.6330001,2.8300002,1.0,1.0,Linear_oracle,dynamic
168.0,2.7050002,2.7050002,2.6990001,0.006,0.064,0.24100001,0.335,0.14500001,0.216,1.2780001,2.5800002,2.832,1.0,0.99600005,GP_oracle,dynamic
168.0,3.3290002,3.328,3.295,0.034,0.060000002,0.054,0.11000001,0.043,0.083000004,0.023000002,3.2140002,3.4510002,1.0,1.0,Linear_oracle,stoch
168.0,3.2410002,3.2410002,3.295,-0.054,0.068,0.36400002,0.43400002,0.13700001,0.19800001,0.08400001,3.1060002,3.371,1.0,0.984,GP_oracle,stoch
168.0,2.2740002,2.2740002,2.6990001,-0.425,0.066,1.028,1.0350001,0.75100005,0.757,4.551,2.1460001,2.4,0.0,0.2,Linear_observed,dynamic
168.0,1.7390001,1.738,2.6990001,-0.96000004,0.16600001,1.6960001,1.7320001,1.3210001,1.3440001,14.095,1.4230001,2.071,0.0,0.3,GP_observed,dynamic
168.0,2.8990002,2.8980002,3.295,-0.39600003,0.081,1.0990001,1.107,0.79600006,0.80200005,0.42200002,2.7380002,3.0600002,0.0,0.22000001,Linear_observed,stoch
168.0,3.3330002,3.3320003,3.295,0.038000003,0.19100001,1.042,1.118,0.72900003,0.78700006,0.43100002,2.9640002,3.7120001,1.0,0.53800005,GP_observed,stoch
168.0,2.673,2.6720002,2.6990001,-0.026,0.07700001,0.597,0.726,0.476,0.574,3.13,2.5240002,2.8270001,1.0,0.81200004,Linear_3S,dynamic
168.0,3.1460001,3.144,3.295,-0.149,0.089,0.64100003,0.77400005,0.503,0.60400003,0.32700002,2.976,3.3240001,1.0,0.81200004,Linear_3S,stoch
168.0,2.568,2.568,2.6990001,-0.13100001,0.09,0.68500006,0.83900005,0.527,0.638,4.112,2.394,2.746,1.0,0.832,GP_3S,dynamic
168.0,3.0360003,3.0360003,3.295,-0.259,0.096,0.80700004,0.943,0.57600003,0.67800003,0.30200002,2.8490002,3.2240002,0.0,0.818,GP_3S,stoch
168.0,2.822,2.822,2.6990001,0.123,0.058000002,0.565,0.577,0.44900003,0.45800003,2.255,2.7080002,2.936,0.0,0.298,Linear_1S,dynamic
168.0,2.72,2.72,2.6990001,0.021000002,0.078,0.624,0.688,0.485,0.522,3.186,2.569,2.8760002,1.0,0.53400004,GP_1S,dynamic
168.0,3.3920002,3.3920002,3.295,0.097,0.071,0.573,0.583,0.45700002,0.46400002,0.328,3.2510002,3.5310001,1.0,0.264,Linear_1S,stoch
168.0,3.2510002,3.255,3.295,-0.044000003,0.093,0.744,0.804,0.52400005,0.551,0.317,3.0540001,3.4280002,1.0,0.43400002,GP_1S,stoch
223.0,2.67,2.67,2.8000002,-0.13000001,0.052,0.162,0.193,0.133,0.15100001,0.36200002,2.568,2.772,0.0,0.76400006,Linear_oracle,dynamic
223.0,2.6360002,2.637,2.8000002,-0.164,0.068,0.286,0.37500003,0.18400002,0.24100001,0.41500002,2.503,2.7670002,0.0,0.99200004,GP_oracle,dynamic
223.0,3.107,3.1060002,3.2530003,-0.14600001,0.060000002,0.17500001,0.19900002,0.148,0.157,0.08400001,2.989,3.2240002,0.0,0.55200005,Linear_oracle,stoch
223.0,3.065,3.0660002,3.2530003,-0.18800001,0.067,0.321,0.38900003,0.19800001,0.22900002,0.17600001,2.9310002,3.1950002,0.0,0.97200006,GP_oracle,stoch
223.0,2.2020001,2.2020001,2.8000002,-0.59800005,0.059000004,1.189,1.194,0.841,0.84700006,1.7010001,2.0860002,2.3160002,0.0,0.2,Linear_observed,dynamic
223.0,1.9720001,1.9740001,2.8000002,-0.82800007,0.124000005,1.4810001,1.511,1.131,1.1550001,3.1420002,1.725,2.2210002,0.0,0.316,GP_observed,dynamic
223.0,2.7710001,2.7710001,3.2530003,-0.48200002,0.08400001,1.1860001,1.1930001,0.873,0.878,0.437,2.607,2.9380002,0.0,0.17400001,Linear_observed,stoch
223.0,3.2470002,3.246,3.2530003,-0.006,0.22700001,1.13,1.2190001,0.818,0.869,0.46500003,2.8030002,3.6920002,1.0,0.46600002,GP_observed,stoch
223.0,2.526,2.525,2.8000002,-0.27400002,0.07700001,0.66800004,0.77000004,0.51100004,0.596,1.1370001,2.3760002,2.6780002,0.0,0.76000005,Linear_3S,dynamic
223.0,2.9180002,2.917,3.2530003,-0.335,0.085,0.735,0.83900005,0.56200004,0.652,0.257,2.7540002,3.0860002,0.0,0.73200005,Linear_3S,stoch
223.0,2.436,2.4350002,2.8000002,-0.36400002,0.093,0.767,0.88900006,0.57600003,0.66700006,1.345,2.2570002,2.6200001,0.0,0.79,GP_3S,dynamic
223.0,2.821,2.821,3.2530003,-0.432,0.098000005,0.845,0.96300006,0.638,0.72700006,0.333,2.631,3.015,0.0,0.758,GP_3S,stoch
223.0,2.628,2.628,2.8000002,-0.172,0.057000004,0.574,0.586,0.44900003,0.45700002,1.077,2.5180001,2.739,0.0,0.27400002,Linear_1S,dynamic
223.0,2.5770001,2.5790002,2.8000002,-0.223,0.079,0.64500004,0.70100003,0.48100004,0.514,1.1830001,2.421,2.7310002,0.0,0.536,GP_1S,dynamic
223.0,3.0890002,3.088,3.2530003,-0.164,0.068,0.605,0.614,0.46800002,0.47500002,0.23400001,2.9570003,3.2240002,0.0,0.254,Linear_1S,stoch
223.0,3.025,3.025,3.2530003,-0.22800002,0.091000006,0.702,0.74600005,0.52500004,0.549,0.27100003,2.848,3.2,0.0,0.42800003,GP_1S,stoch
278.0,2.6420002,2.6420002,2.6030002,0.039,0.047000002,0.13000001,0.16600001,0.09900001,0.124000005,0.17300001,2.549,2.7350001,1.0,0.952,Linear_oracle,dynamic
278.0,2.667,2.6660001,2.6030002,0.064,0.063,0.47800002,0.531,0.23300001,0.27800003,0.273,2.5440001,2.7910001,1.0,0.90200007,GP_oracle,dynamic
278.0,3.3530002,3.3530002,3.2700002,0.083000004,0.058000002,0.156,0.18300001,0.115,0.13000001,0.062000003,3.239,3.469,1.0,0.86200005,Linear_oracle,stoch
278.0,3.3030002,3.3030002,3.2700002,0.033,0.062000003,0.47800002,0.523,0.24200001,0.273,0.10300001,3.1810002,3.4250002,1.0,0.786,GP_oracle,stoch
278.0,2.187,2.186,2.6030002,-0.416,0.071,0.99300003,1.0020001,0.72900003,0.739,0.96400005,2.0470002,2.329,0.0,0.25800002,Linear_observed,dynamic
278.0,1.835,1.8340001,2.6030002,-0.768,0.186,1.5180001,1.5690001,1.1960001,1.223,3.1380002,1.4710001,2.2020001,0.0,0.326,GP_observed,dynamic
278.0,2.8490002,2.8490002,3.2700002,-0.42100003,0.09,1.1290001,1.1370001,0.814,0.82100004,0.39600003,2.6690001,3.028,0.0,0.20600002,Linear_observed,stoch
278.0,3.0990002,3.101,3.2700002,-0.171,0.26000002,1.2360001,1.3290001,0.86,0.91800004,0.51900005,2.5800002,3.604,1.0,0.55600005,GP_observed,stoch
278.0,2.634,2.634,2.6030002,0.031000001,0.082,0.54800004,0.71400005,0.439,0.565,1.0830001,2.4750001,2.798,1.0,0.89800006,Linear_3S,dynamic
278.0,3.1780002,3.176,3.2700002,-0.09200001,0.095000006,0.59800005,0.771,0.46500003,0.60300004,0.26900002,2.9970002,3.3680003,1.0,0.89800006,Linear_3S,stoch
278.0,2.6910002,2.69,2.6030002,0.08800001,0.1,0.71000004,0.892,0.51600003,0.65900004,1.452,2.499,2.891,1.0,0.86200005,GP_3S,dynamic
278.0,3.1220002,3.1200001,3.2700002,-0.148,0.104,0.74700004,0.9480001,0.53000003,0.698,0.326,2.923,3.3320003,1.0,0.90200007,GP_3S,stoch
278.0,2.7830002,2.7840002,2.6030002,0.18,0.059000004,0.56100005,0.574,0.44900003,0.45600003,1.156,2.667,2.901,0.0,0.286,Linear_1S,dynamic
278.0,2.8930001,2.8930001,2.6030002,0.29000002,0.080000006,0.771,0.81500006,0.56700003,0.59300005,1.6190001,2.7350001,3.051,0.0,0.43600002,GP_1S,dynamic
278.0,3.4350002,3.4350002,3.2700002,0.165,0.074,0.586,0.597,0.47000003,0.47700003,0.26900002,3.2900002,3.5820003,0.0,0.23600002,Linear_1S,stoch
278.0,3.4160001,3.4180002,3.2700002,0.14600001,0.086,0.75900006,0.80200005,0.55300003,0.57600003,0.323,3.2480001,3.5820003,1.0,0.402,GP_1S,stoch
333.0,2.6420002,2.6420002,2.618,0.024,0.051000003,0.069000006,0.12900001,0.053000003,0.097,0.074,2.542,2.7410002,1.0,1.0,Linear_oracle,dynamic
333.0,2.605,2.605,2.618,-0.013,0.064,0.342,0.41300002,0.192,0.24800001,0.36600003,2.4770002,2.73,1.0,0.97400004,GP_oracle,dynamic
333.0,3.1200001,3.1200001,3.104,0.016,0.058000002,0.062000003,0.11400001,0.049000002,0.085,0.024,3.006,3.2350001,1.0,1.0,Linear_oracle,stoch
333.0,3.0790002,3.0790002,3.104,-0.025,0.060000002,0.411,0.45800003,0.17,0.223,0.074,2.96,3.196,1.0,0.96000004,GP_oracle,stoch
333.0,2.342,2.342,2.618,-0.27600002,0.062000003,0.99500006,1.0040001,0.70400006,0.712,1.5600001,2.2220001,2.4620001,0.0,0.22600001,Linear_observed,dynamic
333.0,2.158,2.158,2.618,-0.46,0.136,1.2190001,1.266,0.952,0.98300004,1.9570001,1.886,2.4250002,0.0,0.39000002,GP_observed,dynamic
333.0,2.88,2.8790002,3.104,-0.224,0.093,1.0710001,1.08,0.768,0.77800006,0.418,2.6990001,3.0600002,0.0,0.25,Linear_observed,stoch
333.0,3.6360002,3.6350002,3.104,0.532,0.23600002,1.281,1.365,0.99700004,1.0450001,0.565,3.1790001,4.1010003,0.0,0.4,GP_observed,stoch
333.0,2.584,2.584,2.618,-0.034,0.076000005,0.569,0.68100005,0.45000002,0.535,1.0450001,2.436,2.7340002,1.0,0.78000003,Linear_3S,dynamic
333.0,2.9610002,2.96,3.104,-0.143,0.082,0.63500005,0.74300003,0.49,0.577,0.27600002,2.801,3.1250002,1.0,0.762,Linear_3S,stoch
333.0,2.549,2.549,2.618,-0.069000006,0.091000006,0.68600005,0.82900006,0.52400005,0.625,1.3750001,2.374,2.729,1.0,0.81600004,GP_3S,dynamic
333.0,2.9,2.9,3.104,-0.20400001,0.09,0.748,0.88400006,0.54800004,0.651,0.27800003,2.726,3.0770001,0.0,0.80200005,GP_3S,stoch
333.0,2.677,2.677,2.618,0.059000004,0.057000004,0.49800003,0.513,0.393,0.40600002,0.9760001,2.565,2.7910001,1.0,0.35200003,Linear_1S,dynamic
333.0,2.6550002,2.654,2.618,0.037,0.075,0.64000005,0.698,0.48100004,0.51500005,1.241,2.5070002,2.802,1.0,0.52000004,GP_1S,dynamic
333.0,3.127,3.1260002,3.104,0.023000002,0.067,0.528,0.54,0.41900003,0.42700002,0.23900001,2.996,3.2610002,1.0,0.28800002,Linear_1S,stoch
333.0,3.0960002,3.0970001,3.104,-0.008,0.079,0.70500004,0.749,0.49600002,0.523,0.254,2.9390001,3.249,1.0,0.45400003,GP_1S,stoch
388.0,2.8420002,2.841,2.8960001,-0.054,0.049000002,0.074,0.13100001,0.063,0.10300001,0.21000001,2.7450001,2.936,1.0,1.0,Linear_oracle,dynamic
388.0,2.8430002,2.8430002,2.8960001,-0.053000003,0.063,0.45100003,0.51500005,0.18200001,0.245,0.53800005,2.7210002,2.9680002,1.0,0.97800004,GP_oracle,dynamic
388.0,3.2300003,3.2300003,3.278,-0.048,0.054,0.061000004,0.112,0.052,0.086,0.022000002,3.1250002,3.3390002,1.0,1.0,Linear_oracle,stoch
388.0,3.183,3.1840003,3.278,-0.095000006,0.058000002,0.395,0.45100003,0.17600001,0.22600001,0.079,3.0670002,3.2930002,1.0,0.83800006,GP_oracle,stoch
388.0,2.6000001,2.6000001,2.8960001,-0.296,0.063,1.0680001,1.0760001,0.77300006,0.781,1.6420001,2.4750001,2.7240002,0.0,0.23,Linear_observed,dynamic
388.0,2.539,2.5400002,2.8960001,-0.35700002,0.13100001,1.4350001,1.475,1.139,1.161,3.1510003,2.279,2.798,0.0,0.28800002,GP_observed,dynamic
388.0,2.982,2.982,3.278,-0.296,0.101,1.1190001,1.1290001,0.79200006,0.80200005,0.35500002,2.7800002,3.177,0.0,0.252,Linear_observed,stoch
388.0,3.357,3.3520002,3.278,0.079,0.32000002,1.225,1.345,0.8880001,0.96900004,0.48000002,2.743,3.9870002,1.0,0.54200006,GP_observed,stoch
388.0,2.7770002,2.776,2.8960001,-0.119,0.072000004,0.588,0.72300005,0.46800002,0.57000005,1.026,2.637,2.9180002,1.0,0.846,Linear_3S,dynamic
388.0,3.0930002,3.0920002,3.278,-0.185,0.07700001,0.605,0.74200004,0.47000003,0.58000004,0.22700001,2.9440002,3.2470002,0.0,0.836,Linear_3S,stoch
388.0,2.7410002,2.7400002,2.8960001,-0.155,0.087000005,0.776,0.92300004,0.54,0.657,1.126,2.572,2.9120002,1.0,0.86600006,GP_3S,dynamic
388.0,3.0210001,3.0200002,3.278,-0.257,0.083000004,0.813,0.95400006,0.56700003,0.67600006,0.25800002,2.8590002,3.1840003,0.0,0.84400004,GP_3S,stoch
388.0,2.8650002,2.8650002,2.8960001,-0.031000001,0.053000003,0.558,0.57100004,0.43800002,0.448,0.84700006,2.7600002,2.9720001,1.0,0.316,Linear_1S,dynamic
388.0,2.8140001,2.8140001,2.8960001,-0.082,0.071,0.71800005,0.771,0.49100003,0.52400005,0.96700007,2.677,2.953,1.0,0.504,GP_1S,dynamic
388.0,3.262,3.2610002,3.278,-0.016,0.061000004,0.55,0.56,0.42900002,0.437,0.208,3.1430001,3.3820002,1.0,0.252,Linear_1S,stoch
388.0,3.15,3.15,3.278,-0.128,0.068,0.76900005,0.813,0.517,0.536,0.23200001,3.0130002,3.282,1.0,0.418,GP_1S,stoch
443.0,2.7020001,2.7020001,2.6940002,0.008,0.049000002,0.036000002,0.112,0.032,0.085,0.127,2.605,2.7970002,1.0,1.0,Linear_oracle,dynamic
443.0,2.6680002,2.6680002,2.6940002,-0.026,0.065000005,0.26700002,0.35000002,0.157,0.22200002,0.37100002,2.5410001,2.7930002,1.0,0.99600005,GP_oracle,dynamic
443.0,3.1460001,3.1460001,3.1380002,0.008,0.053000003,0.031000001,0.096,0.025,0.071,0.036000002,3.042,3.2510002,1.0,1.0,Linear_oracle,stoch
443.0,3.107,3.107,3.1380002,-0.031000001,0.055000003,0.254,0.314,0.13100001,0.18,0.102000006,2.9970002,3.2140002,1.0,0.98800004,GP_oracle,stoch
443.0,2.374,2.374,2.6940002,-0.32000002,0.066,1.093,1.1010001,0.76900005,0.777,1.6830001,2.2450001,2.503,0.0,0.224,Linear_observed,dynamic
443.0,2.147,2.148,2.6940002,-0.54700005,0.15400001,1.588,1.6270001,1.256,1.2800001,3.512,1.845,2.45,0.0,0.266,GP_observed,dynamic
443.0,2.917,2.917,3.1380002,-0.22100002,0.08800001,1.113,1.1220001,0.81700003,0.82400006,0.549,2.746,3.0890002,0.0,0.22000001,Linear_observed,stoch
443.0,3.459,3.456,3.1380002,0.321,0.216,1.072,1.151,0.83300006,0.88500005,0.84700006,3.045,3.89,1.0,0.448,GP_observed,stoch
443.0,2.759,2.759,2.6940002,0.065000005,0.082,0.61,0.75600004,0.49,0.59800005,1.1450001,2.6000001,2.923,1.0,0.83400005,Linear_3S,dynamic
443.0,3.1660001,3.1650002,3.1380002,0.028,0.08800001,0.60800004,0.75900006,0.48100004,0.59900004,0.507,2.9950001,3.344,1.0,0.82000005,Linear_3S,stoch
443.0,2.6650002,2.664,2.6940002,-0.029000001,0.10300001,0.70100003,0.87700003,0.53000003,0.66,1.1400001,2.466,2.8700001,1.0,0.86200005,GP_3S,dynamic
443.0,3.072,3.072,3.1380002,-0.066,0.101,0.708,0.87500006,0.527,0.65400004,0.508,2.8760002,3.2740002,1.0,0.85800004,GP_3S,stoch
443.0,2.904,2.903,2.6940002,0.21000001,0.063,0.59900004,0.61300004,0.476,0.48600003,1.1060001,2.782,3.028,0.0,0.286,Linear_1S,dynamic
443.0,2.8860002,2.8860002,2.6940002,0.192,0.093,0.661,0.74700004,0.52400005,0.569,1.6480001,2.7010002,3.0670002,0.0,0.512,GP_1S,dynamic
443.0,3.371,3.3700001,3.1380002,0.23300001,0.071,0.61,0.62100005,0.48000002,0.48600003,0.56200004,3.2310002,3.5130002,0.0,0.24000001,Linear_1S,stoch
443.0,3.3070002,3.3090003,3.1380002,0.16900001,0.102000006,0.68500006,0.75600004,0.52500004,0.563,0.63100004,3.104,3.5010002,1.0,0.44400004,GP_1S,stoch
498.0,2.986,2.986,3.0460002,-0.060000002,0.054,0.13900001,0.18100001,0.10300001,0.136,0.316,2.881,3.0930002,1.0,0.882,Linear_oracle,dynamic
498.0,2.891,2.8920002,3.0460002,-0.155,0.069000006,0.70100003,0.75200003,0.273,0.326,0.37800002,2.755,3.0240002,0.0,0.94000006,GP_oracle,dynamic
498.0,3.4140003,3.4140003,3.479,-0.065000005,0.063,0.10300001,0.147,0.08400001,0.113000005,0.068,3.2910001,3.5400002,1.0,0.9760001,Linear_oracle,stoch
498.0,3.2580001,3.259,3.479,-0.22100002,0.07300001,0.71400005,0.757,0.26700002,0.312,0.101,3.114,3.4010003,0.0,0.92600006,GP_oracle,stoch
498.0,2.479,2.4780002,3.0460002,-0.56700003,0.066,1.1910001,1.1980001,0.87200004,0.87900007,1.9180001,2.3500001,2.607,0.0,0.18400002,Linear_observed,dynamic
498.0,2.194,2.1950002,3.0460002,-0.85200006,0.147,1.669,1.7070001,1.24,1.2650001,2.7910001,1.9020001,2.479,0.0,0.312,GP_observed,dynamic
498.0,2.9320002,2.9320002,3.479,-0.54700005,0.094000004,1.2650001,1.273,0.94400007,0.95100003,0.37300003,2.7480001,3.1160002,0.0,0.172,Linear_observed,stoch
498.0,3.2270002,3.2300003,3.479,-0.252,0.314,1.345,1.465,0.91,0.984,0.35700002,2.595,3.8400002,1.0,0.554,GP_observed,stoch
498.0,2.861,2.8600001,3.0460002,-0.185,0.082,0.62100005,0.748,0.49600002,0.592,1.6370001,2.7050002,3.0260003,0.0,0.82400006,Linear_3S,dynamic
498.0,3.18,3.1780002,3.479,-0.29900002,0.09,0.716,0.832,0.563,0.65300006,0.224,3.009,3.3620002,0.0,0.77000004,Linear_3S,stoch
498.0,2.8060002,2.8040001,3.0460002,-0.24000001,0.098000005,0.93100005,1.0680001,0.595,0.71000004,1.7820001,2.617,3.0010002,0.0,0.86200005,GP_3S,dynamic
498.0,3.0700002,3.0690002,3.479,-0.409,0.098000005,0.95800006,1.0860001,0.661,0.763,0.22800002,2.88,3.2640002,0.0,0.808,GP_3S,stoch
498.0,3.0130002,3.0130002,3.0460002,-0.033,0.063,0.50100005,0.518,0.4,0.41400003,1.5690001,2.8880002,3.137,1.0,0.354,Linear_1S,dynamic
498.0,2.95,2.9490001,3.0460002,-0.096,0.082,0.86600006,0.92100006,0.51500005,0.554,1.9010001,2.7900002,3.1060002,1.0,0.53000003,GP_1S,dynamic
498.0,3.403,3.403,3.479,-0.076000005,0.075,0.564,0.57600003,0.44000003,0.44900003,0.18800001,3.256,3.551,1.0,0.296,Linear_1S,stoch
