idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
69.0,3.167,3.167,3.2400002,-0.07300001,0.067,0.307,0.37100002,0.16700001,0.21400002,0.058000002,3.035,3.2990003,1.0,0.90400004,GP_oracle,stoch
69.0,2.0670002,2.066,2.6190002,-0.55200005,0.067,1.1190001,1.126,0.79200006,0.80100006,1.881,1.937,2.2010002,0.0,0.22000001,Linear_observed,dynamic
69.0,1.677,1.6790001,2.6190002,-0.94200003,0.172,1.6930001,1.7340001,1.3060001,1.3330001,9.505,1.342,2.0210001,0.0,0.326,GP_observed,dynamic
69.0,2.641,2.641,3.2400002,-0.59900004,0.08400001,1.2240001,1.2310001,0.892,0.89900005,0.657,2.4740002,2.808,0.0,0.17400001,Linear_observed,stoch
69.0,3.2580001,3.252,3.2400002,0.018000001,0.20700002,0.957,1.0450001,0.683,0.74500006,0.873,2.8700001,3.6770003,1.0,0.554,GP_observed,stoch
69.0,2.5100002,2.509,2.6190002,-0.109000005,0.083000004,0.564,0.70900005,0.439,0.55600005,5.907,2.3500001,2.677,1.0,0.864,Linear_3S,dynamic
69.0,3.055,3.0530002,3.2400002,-0.185,0.094000004,0.625,0.77800006,0.497,0.61300004,0.638,2.8730001,3.246,1.0,0.846,Linear_3S,stoch
69.0,2.443,2.4410002,2.6190002,-0.17600001,0.10300001,0.62600005,0.8,0.485,0.619,6.1870003,2.2470002,2.6480002,1.0,0.88600004,GP_3S,dynamic
69.0,2.9720001,2.9710002,3.2400002,-0.268,0.11400001,0.74700004,0.92600006,0.55200005,0.693,0.68700004,2.7540002,3.1990001,0.0,0.88000005,GP_3S,stoch
69.0,2.6490002,2.6480002,2.6190002,0.030000001,0.059000004,0.49,0.503,0.393,0.40300003,4.874,2.532,2.7670002,1.0,0.314,Linear_1S,dynamic
69.0,2.644,2.6430001,2.6190002,0.025,0.086,0.551,0.609,0.43100002,0.47100002,4.2180004,2.4770002,2.8140001,1.0,0.56600004,GP_1S,dynamic
69.0,3.2910001,3.2910001,3.2400002,0.051000003,0.074,0.545,0.55600005,0.437,0.44500002,0.615,3.1460001,3.4390001,1.0,0.27400002,Linear_1S,stoch
69.0,3.2890003,3.2890003,3.2400002,0.049000002,0.104,0.67,0.72200006,0.49600002,0.527,0.651,3.084,3.4930003,1.0,0.47800002,GP_1S,stoch
124.0,2.7120001,2.7120001,2.746,-0.034,0.05,0.120000005,0.163,0.08800001,0.12200001,0.13700001,2.6130002,2.811,1.0,1.0,Linear_oracle,dynamic
124.0,2.697,2.697,2.746,-0.049000002,0.066,0.37,0.44500002,0.208,0.26700002,0.53400004,2.568,2.828,1.0,0.9480001,GP_oracle,dynamic
124.0,3.2670002,3.2660003,3.308,-0.041,0.067,0.087000005,0.136,0.07,0.101,0.049000002,3.1360002,3.3980002,1.0,1.0,Linear_oracle,stoch
124.0,3.2070003,3.2070003,3.308,-0.101,0.074,0.41500002,0.47200003,0.20700002,0.25300002,0.065000005,3.062,3.3500001,1.0,0.934,GP_oracle,stoch
124.0,2.2810001,2.2810001,2.746,-0.46500003,0.061000004,1.014,1.021,0.73,0.73700005,0.919,2.163,2.401,0.0,0.23600002,Linear_observed,dynamic
124.0,2.1910002,2.194,2.746,-0.555,0.15400001,1.3030001,1.348,1.014,1.044,3.045,1.889,2.4870002,0.0,0.358,GP_observed,dynamic
124.0,2.9150002,2.914,3.308,-0.393,0.082,1.0810001,1.088,0.804,0.81100005,0.497,2.7540002,3.075,0.0,0.23,Linear_observed,stoch
124.0,3.3230002,3.3190002,3.308,0.015000001,0.25,1.014,1.126,0.75000006,0.82600003,0.68200004,2.841,3.8260002,1.0,0.56,GP_observed,stoch
124.0,2.5960002,2.595,2.746,-0.15,0.072000004,0.57000005,0.66700006,0.446,0.521,1.0150001,2.457,2.739,0.0,0.76400006,Linear_3S,dynamic
124.0,3.0030003,3.0010002,3.308,-0.305,0.09,0.67,0.77400005,0.52000004,0.605,0.32000002,2.832,3.186,0.0,0.748,Linear_3S,stoch
124.0,2.5640001,2.5640001,2.746,-0.18200001,0.087000005,0.70000005,0.823,0.52000004,0.605,1.3900001,2.3950002,2.736,0.0,0.82400006,GP_3S,dynamic
124.0,2.9310002,2.93,3.308,-0.377,0.097,0.832,0.95600003,0.59400004,0.69200003,0.32000002,2.742,3.1250002,0.0,0.78000003,GP_3S,stoch
124.0,2.696,2.696,2.746,-0.05,0.055000003,0.47100002,0.48700002,0.37500003,0.388,0.9760001,2.5870001,2.8030002,1.0,0.34,Linear_1S,dynamic
124.0,2.67,2.67,2.746,-0.076000005,0.072000004,0.624,0.68100005,0.441,0.476,1.358,2.5270002,2.808,1.0,0.574,GP_1S,dynamic
124.0,3.2600002,3.2610002,3.308,-0.048,0.07700001,0.505,0.51900005,0.39600003,0.40800002,0.23900001,3.1090002,3.4110003,1.0,0.34600002,Linear_1S,stoch
124.0,3.177,3.1780002,3.308,-0.13100001,0.087000005,0.74300003,0.79,0.49800003,0.52400005,0.22600001,3.0040002,3.3470001,1.0,0.476,GP_1S,stoch
179.0,2.7800002,2.7800002,2.7370002,0.043,0.043,0.113000005,0.148,0.089,0.11100001,0.46100003,2.693,2.8650002,1.0,0.99600005,Linear_oracle,dynamic
179.0,2.7870002,2.786,2.7370002,0.05,0.058000002,0.504,0.55200005,0.20500001,0.261,0.564,2.673,2.8990002,1.0,0.95000005,GP_oracle,dynamic
179.0,3.4240003,3.423,3.3820002,0.042000003,0.053000003,0.079,0.11800001,0.064,0.09,0.08800001,3.3200002,3.528,1.0,1.0,Linear_oracle,stoch
179.0,3.351,3.351,3.3820002,-0.031000001,0.059000004,0.51900005,0.56100005,0.209,0.25,0.223,3.2370002,3.4640002,1.0,0.92,GP_oracle,stoch
179.0,2.4190001,2.4180002,2.7370002,-0.31800002,0.065000005,1.074,1.0810001,0.777,0.78300005,3.3520002,2.2930002,2.545,0.0,0.216,Linear_observed,dynamic
179.0,1.8540001,1.853,2.7370002,-0.883,0.15300001,1.8180001,1.8500001,1.417,1.4330001,7.2450004,1.5560001,2.157,0.0,0.23600002,GP_observed,dynamic
179.0,3.0490003,3.048,3.3820002,-0.333,0.097,1.21,1.2190001,0.86300004,0.87200004,0.544,2.8560002,3.2380002,0.0,0.23600002,Linear_observed,stoch
179.0,3.7920003,3.7890003,3.3820002,0.41000003,0.41500002,1.465,1.639,1.09,1.205,0.86600006,2.9880002,4.6200004,1.0,0.48000002,GP_observed,stoch
179.0,2.7710001,2.7700002,2.7370002,0.034,0.074,0.64500004,0.76600003,0.503,0.601,3.2040002,2.628,2.9180002,1.0,0.76000005,Linear_3S,dynamic
179.0,3.2710001,3.2700002,3.3820002,-0.11100001,0.089,0.716,0.846,0.558,0.65900004,0.47800002,3.101,3.4490001,1.0,0.748,Linear_3S,stoch
179.0,2.742,2.742,2.7370002,0.0050000004,0.089,0.83400005,0.97200006,0.586,0.69500005,3.124,2.569,2.9180002,1.0,0.786,GP_3S,dynamic
179.0,3.17,3.17,3.3820002,-0.21200001,0.102000006,0.96900004,1.1120001,0.675,0.77800006,0.592,2.97,3.3730001,0.0,0.76400006,GP_3S,stoch
179.0,2.904,2.9050002,2.7370002,0.16700001,0.054,0.591,0.60200006,0.46400002,0.47200003,2.8330002,2.799,3.0130002,0.0,0.29200003,Linear_1S,dynamic
179.0,2.9340003,2.9340003,2.7370002,0.19700001,0.079,0.77000004,0.83000004,0.532,0.57100004,2.742,2.7830002,3.085,0.0,0.49400002,GP_1S,dynamic
179.0,3.5200002,3.5200002,3.3820002,0.13800001,0.07,0.62700003,0.63600004,0.48600003,0.49400002,0.448,3.3860002,3.657,0.0,0.22800002,Linear_1S,stoch
179.0,3.4480002,3.45,3.3820002,0.066,0.10700001,0.85200006,0.9250001,0.596,0.625,0.549,3.232,3.6540003,1.0,0.446,GP_1S,stoch
234.0,2.7640002,2.7640002,2.855,-0.091000006,0.062000003,0.147,0.187,0.11000001,0.136,0.093,2.6420002,2.8850002,1.0,0.98,Linear_oracle,dynamic
234.0,2.6820002,2.6820002,2.855,-0.17300001,0.079,0.507,0.588,0.23500001,0.296,0.252,2.528,2.8420002,0.0,0.97200006,GP_oracle,dynamic
234.0,3.101,3.101,3.2010002,-0.1,0.067,0.156,0.187,0.117000006,0.133,0.051000003,2.97,3.2310002,1.0,1.0,Linear_oracle,stoch
234.0,3.0570002,3.0560002,3.2010002,-0.14400001,0.081,0.51000005,0.573,0.2,0.252,0.08800001,2.8990002,3.216,1.0,0.94400007,GP_oracle,stoch
234.0,2.1000001,2.1000001,2.855,-0.75500005,0.057000004,1.3340001,1.3390001,0.99700004,1.001,1.057,1.9870001,2.2110002,0.0,0.15400001,Linear_observed,dynamic
234.0,1.988,1.9870001,2.855,-0.86700004,0.124000005,1.565,1.593,1.2190001,1.2440001,1.9420002,1.7420001,2.233,0.0,0.28,GP_observed,dynamic
234.0,2.535,2.536,3.2010002,-0.666,0.097,1.3100001,1.317,0.96000004,0.96700007,0.469,2.3430002,2.7280002,0.0,0.19000001,Linear_observed,stoch
234.0,2.7240002,2.7240002,3.2010002,-0.47700003,0.3,1.309,1.4080001,0.91800004,0.98,0.532,2.154,3.3160002,1.0,0.508,GP_observed,stoch
234.0,2.6360002,2.634,2.855,-0.21900001,0.089,0.697,0.814,0.53900003,0.637,0.80700004,2.466,2.8160002,0.0,0.74,Linear_3S,dynamic
234.0,2.9950001,2.993,3.2010002,-0.20600002,0.094000004,0.64400005,0.771,0.508,0.60700005,0.296,2.8140001,3.186,0.0,0.794,Linear_3S,stoch
234.0,2.5410001,2.539,2.855,-0.314,0.112,0.9110001,1.088,0.628,0.776,0.76500005,2.3270001,2.765,0.0,0.82800007,GP_3S,dynamic
234.0,2.9420002,2.94,3.2010002,-0.259,0.115,0.966,1.1290001,0.61300004,0.75900006,0.32000002,2.7220001,3.1720002,0.0,0.822,GP_3S,stoch
234.0,2.8330002,2.8330002,2.855,-0.022000002,0.07,0.583,0.595,0.46300003,0.47200003,0.79,2.693,2.969,1.0,0.284,Linear_1S,dynamic
234.0,2.7910001,2.7900002,2.855,-0.064,0.102000006,0.88400006,0.943,0.582,0.61300004,0.809,2.594,2.996,1.0,0.5,GP_1S,dynamic
234.0,3.2310002,3.2310002,3.2010002,0.030000001,0.079,0.52900004,0.541,0.42200002,0.432,0.27400002,3.0730002,3.3830001,1.0,0.27400002,Linear_1S,stoch
234.0,3.2050002,3.2050002,3.2010002,0.004,0.109000005,1.003,1.052,0.61,0.633,0.328,2.993,3.4250002,1.0,0.43600002,GP_1S,stoch
289.0,2.26,2.26,2.309,-0.049000002,0.046000004,0.082,0.128,0.064,0.097,0.075,2.17,2.3490002,1.0,1.0,Linear_oracle,dynamic
289.0,2.2940001,2.2940001,2.309,-0.015000001,0.059000004,0.22600001,0.303,0.14600001,0.201,0.51000005,2.177,2.41,1.0,0.99200004,GP_oracle,dynamic
289.0,2.933,2.9320002,3.002,-0.069000006,0.054,0.08800001,0.125,0.071,0.093,0.030000001,2.828,3.038,1.0,1.0,Linear_oracle,stoch
289.0,2.9210002,2.9210002,3.002,-0.081,0.057000004,0.381,0.42400002,0.15100001,0.19900002,0.071,2.809,3.032,1.0,0.95800006,GP_oracle,stoch
289.0,1.9460001,1.9470001,2.309,-0.363,0.071,0.92800003,0.93600005,0.683,0.69000006,1.5970001,1.8060001,2.084,0.0,0.23600002,Linear_observed,dynamic
289.0,1.0250001,1.024,2.309,-1.284,0.194,2.0640001,2.098,1.595,1.6150001,7.4440002,0.647,1.4120001,0.0,0.282,GP_observed,dynamic
289.0,2.617,2.617,3.002,-0.38500002,0.080000006,1.079,1.087,0.76600003,0.77300006,0.44900003,2.4640002,2.7740002,0.0,0.21200001,Linear_observed,stoch
289.0,2.9670002,2.973,3.002,-0.035,0.26000002,1.006,1.11,0.72800004,0.79700005,0.59900004,2.4350002,3.469,1.0,0.588,GP_observed,stoch
289.0,2.2870002,2.286,2.309,-0.022000002,0.068,0.544,0.675,0.437,0.537,1.483,2.154,2.421,1.0,0.82000005,Linear_3S,dynamic
289.0,2.812,2.811,3.002,-0.19000001,0.07700001,0.63900006,0.758,0.504,0.597,0.32200003,2.664,2.9650002,0.0,0.77000004,Linear_3S,stoch
289.0,2.298,2.2970002,2.309,-0.011000001,0.08400001,0.591,0.744,0.47500002,0.58500004,1.7080001,2.137,2.463,1.0,0.84800005,GP_3S,dynamic
289.0,2.7600002,2.759,3.002,-0.24200001,0.085,0.74100006,0.873,0.55200005,0.65400004,0.33600003,2.5960002,2.93,0.0,0.808,GP_3S,stoch
289.0,2.3920002,2.391,2.309,0.083000004,0.052,0.526,0.537,0.42100003,0.42900002,1.6010001,2.2900002,2.4940002,1.0,0.254,Linear_1S,dynamic
289.0,2.4320002,2.4320002,2.309,0.123,0.068,0.582,0.628,0.47100002,0.497,1.9650002,2.2970002,2.565,1.0,0.45000002,GP_1S,dynamic
289.0,2.9910002,2.9910002,3.002,-0.011000001,0.062000003,0.564,0.573,0.45200002,0.45800003,0.30100003,2.8700001,3.114,1.0,0.24000001,Linear_1S,stoch
289.0,2.9850001,2.9850001,3.002,-0.017,0.07300001,0.67700005,0.71800005,0.497,0.51900005,0.33600003,2.838,3.1250002,1.0,0.40800002,GP_1S,stoch
344.0,2.9080002,2.9080002,2.8070002,0.101,0.05,0.134,0.172,0.104,0.132,0.65400004,2.8100002,3.0070002,0.0,0.8,Linear_oracle,dynamic
344.0,2.8370001,2.838,2.8070002,0.030000001,0.063,0.47900003,0.532,0.29200003,0.33600003,3.2740002,2.713,2.96,1.0,0.744,GP_oracle,dynamic
344.0,3.3760002,3.3750002,3.265,0.11100001,0.057000004,0.12100001,0.15400001,0.11100001,0.125,0.039,3.2630002,3.4880002,1.0,0.836,Linear_oracle,stoch
344.0,3.318,3.318,3.265,0.053000003,0.059000004,0.57000005,0.60700005,0.29700002,0.32700002,0.09900001,3.2020001,3.4320002,1.0,0.646,GP_oracle,stoch
344.0,2.601,2.6000001,2.8070002,-0.20600002,0.068,1.042,1.0500001,0.748,0.75600004,11.028001,2.467,2.7350001,0.0,0.21800001,Linear_observed,dynamic
344.0,2.3720002,2.371,2.8070002,-0.43500003,0.15400001,1.302,1.3470001,0.96900004,1.0,9.731001,2.0740001,2.674,0.0,0.39800003,GP_observed,dynamic
344.0,3.0110002,3.0100002,3.265,-0.254,0.089,1.1140001,1.1220001,0.81600004,0.82500005,0.43300003,2.834,3.1890001,0.0,0.23400001,Linear_observed,stoch
344.0,3.6280003,3.6280003,3.265,0.363,0.22900002,1.2060001,1.292,0.9250001,0.98,0.528,3.1820002,4.07,1.0,0.43,GP_observed,stoch
344.0,2.858,2.858,2.8070002,0.051000003,0.076000005,0.56600004,0.69900006,0.46300003,0.554,7.662,2.71,3.009,1.0,0.832,Linear_3S,dynamic
344.0,3.2840002,3.2830002,3.265,0.019000001,0.087000005,0.60300004,0.74700004,0.48000002,0.59000003,0.28500003,3.1160002,3.4580002,1.0,0.82800007,Linear_3S,stoch
344.0,2.772,2.772,2.8070002,-0.035,0.09,0.74700004,0.90200007,0.549,0.66700006,4.5600004,2.5970001,2.9480002,1.0,0.822,GP_3S,dynamic
344.0,3.2280002,3.2270002,3.265,-0.037,0.09,0.83900005,1.005,0.587,0.71800005,0.312,3.052,3.4060001,1.0,0.794,GP_3S,stoch
344.0,2.9580002,2.9580002,2.8070002,0.15100001,0.057000004,0.514,0.528,0.409,0.42100003,5.0280004,2.8460002,3.0700002,0.0,0.312,Linear_1S,dynamic
344.0,2.8430002,2.844,2.8070002,0.036000002,0.07300001,0.809,0.85700005,0.558,0.586,1.3440001,2.7,2.9850001,1.0,0.46400002,GP_1S,dynamic
344.0,3.5010002,3.5010002,3.265,0.23600002,0.07,0.591,0.60200006,0.462,0.47000003,0.25,3.364,3.6390002,0.0,0.254,Linear_1S,stoch
344.0,3.4110003,3.4120002,3.265,0.14600001,0.079,1.0430001,1.0810001,0.67700005,0.693,0.3,3.2510002,3.5640001,1.0,0.35000002,GP_1S,stoch
399.0,3.1050003,3.1050003,3.19,-0.085,0.056,0.134,0.177,0.102000006,0.132,0.094000004,2.9950001,3.2170002,1.0,0.93000007,Linear_oracle,dynamic
399.0,3.052,3.052,3.19,-0.13800001,0.076000005,0.45000002,0.545,0.23600002,0.3,0.21900001,2.903,3.2,1.0,0.96400005,GP_oracle,dynamic
399.0,3.279,3.278,3.3630002,-0.08400001,0.059000004,0.133,0.165,0.09900001,0.11800001,0.045,3.163,3.394,1.0,1.0,Linear_oracle,stoch
399.0,3.1880002,3.1890001,3.3630002,-0.17500001,0.067,0.49400002,0.55700004,0.23900001,0.27600002,0.16900001,3.0540001,3.318,0.0,0.88000005,GP_oracle,stoch
399.0,2.516,2.516,3.19,-0.674,0.060000002,1.3060001,1.312,0.96900004,0.975,1.057,2.397,2.634,0.0,0.16800001,Linear_observed,dynamic
399.0,2.4580002,2.4580002,3.19,-0.73200005,0.135,1.4510001,1.4940001,1.1120001,1.1470001,1.7730001,2.19,2.7270002,0.0,0.36800003,GP_observed,dynamic
399.0,2.7870002,2.7870002,3.3630002,-0.57600003,0.086,1.2720001,1.279,0.92,0.92600006,0.455,2.617,2.9570003,0.0,0.17400001,Linear_observed,stoch
399.0,3.3160002,3.3140001,3.3630002,-0.047000002,0.261,1.072,1.169,0.767,0.84200007,0.416,2.8100002,3.8250003,1.0,0.572,GP_observed,stoch
399.0,2.9380002,2.936,3.19,-0.252,0.085,0.74100006,0.84300005,0.586,0.66400003,0.95000005,2.778,3.1090002,0.0,0.72400004,Linear_3S,dynamic
399.0,3.1360002,3.1330001,3.3630002,-0.22700001,0.08800001,0.70100003,0.804,0.544,0.62700003,0.28300002,2.969,3.315,0.0,0.73200005,Linear_3S,stoch
399.0,2.857,2.8560002,3.19,-0.333,0.105000004,0.87200004,1.0270001,0.65500003,0.76400006,0.87100005,2.653,3.0640001,0.0,0.78800005,GP_3S,dynamic
399.0,3.025,3.0240002,3.3630002,-0.33800003,0.101,0.88000005,1.0150001,0.632,0.726,0.35300002,2.828,3.226,0.0,0.78200006,GP_3S,stoch
399.0,3.1280003,3.1280003,3.19,-0.062000003,0.069000006,0.58400005,0.59800005,0.45900002,0.47300002,0.91,2.993,3.262,1.0,0.33400002,Linear_1S,dynamic
399.0,3.006,3.009,3.19,-0.18400002,0.097,0.758,0.832,0.56100005,0.60300004,0.90800005,2.8100002,3.19,1.0,0.544,GP_1S,dynamic
399.0,3.3500001,3.351,3.3630002,-0.013,0.074,0.549,0.56100005,0.42900002,0.439,0.23700002,3.2040002,3.4950001,1.0,0.298,Linear_1S,stoch
399.0,3.1780002,3.1810002,3.3630002,-0.185,0.1,0.771,0.83400005,0.53300005,0.564,0.33,2.97,3.3660002,1.0,0.48400003,GP_1S,stoch
454.0,2.6950002,2.6950002,2.6720002,0.023000002,0.049000002,0.033,0.11000001,0.026,0.083000004,0.119,2.5990002,2.7930002,1.0,1.0,Linear_oracle,dynamic
454.0,2.6710002,2.6710002,2.6720002,-0.001,0.061000004,0.26700002,0.349,0.158,0.22000001,1.5970001,2.5530002,2.7940001,1.0,0.97400004,GP_oracle,dynamic
454.0,3.2020001,3.2020001,3.1790001,0.023000002,0.056,0.038000003,0.102000006,0.030000001,0.075,0.021000002,3.0900002,3.315,1.0,1.0,Linear_oracle,stoch
454.0,3.163,3.1620002,3.1790001,-0.016,0.062000003,0.36600003,0.42700002,0.19900002,0.23900001,0.165,3.0430002,3.285,1.0,0.82400006,GP_oracle,stoch
454.0,2.2220001,2.223,2.6720002,-0.45000002,0.068,1.046,1.054,0.76100004,0.76900005,3.7730002,2.089,2.355,0.0,0.23200001,Linear_observed,dynamic
454.0,1.8920001,1.8920001,2.6720002,-0.78000003,0.178,1.46,1.5040001,1.148,1.1700001,4.03,1.5450001,2.2450001,0.0,0.29000002,GP_observed,dynamic
454.0,2.864,2.8630002,3.1790001,-0.31500003,0.080000006,1.138,1.1450001,0.80300003,0.81100005,0.512,2.709,3.0240002,0.0,0.216,Linear_observed,stoch
454.0,3.025,3.022,3.1790001,-0.15400001,0.26200002,1.138,1.2370001,0.799,0.864,0.61600006,2.5100002,3.542,1.0,0.532,GP_observed,stoch
454.0,2.6360002,2.6360002,2.6720002,-0.036000002,0.076000005,0.55700004,0.684,0.44700003,0.544,1.062,2.489,2.7870002,1.0,0.82800007,Linear_3S,dynamic
454.0,3.042,3.0410001,3.1790001,-0.13700001,0.08400001,0.623,0.74700004,0.48400003,0.583,0.43,2.878,3.21,1.0,0.81200004,Linear_3S,stoch
454.0,2.604,2.6030002,2.6720002,-0.068,0.091000006,0.633,0.791,0.47500002,0.601,2.1200001,2.43,2.7830002,1.0,0.88400006,GP_3S,dynamic
454.0,2.9910002,2.9900002,3.1790001,-0.18800001,0.089,0.77400005,0.91200006,0.544,0.66,0.38700002,2.8200002,3.167,0.0,0.818,GP_3S,stoch
454.0,2.7540002,2.753,2.6720002,0.082,0.058000002,0.499,0.513,0.40600002,0.416,1.7070001,2.641,2.8690002,1.0,0.31,Linear_1S,dynamic
454.0,2.782,2.782,2.6720002,0.11000001,0.07300001,0.61,0.66,0.46600002,0.49800003,3.959,2.6390002,2.923,1.0,0.47800002,GP_1S,dynamic
454.0,3.2310002,3.2300003,3.1790001,0.052,0.069000006,0.526,0.53800005,0.42100003,0.42800003,0.39600003,3.098,3.3650002,1.0,0.282,Linear_1S,stoch
454.0,3.233,3.233,3.1790001,0.054,0.076000005,0.77000004,0.81000006,0.55300003,0.57000005,0.41400003,3.0800002,3.3830001,1.0,0.38200003,GP_1S,stoch
