idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
175.0,0.606,0.605,0.762,-0.156,0.05,0.164,0.517,0.157,0.326,0.20500001,2309.0962,0.046000004,102217280.0,0.51000005,0.70600003,0.0,0.938,GP_3S,dynamic
175.0,2.052,2.052,2.6620002,-0.61,0.13100001,0.623,1.0200001,0.609,0.73600006,0.22900002,0.259,0.055000003,0.098000005,1.797,2.312,0.0,0.84200007,GP_3S,stoch
175.0,0.78300005,0.78300005,0.762,0.021000002,0.032,0.038000003,0.25,0.031000001,0.201,0.041,3432.0093,0.003,120085704.0,0.71900004,0.846,1.0,0.21400002,Linear_1S,dynamic
175.0,0.75100005,0.75100005,0.762,-0.011000001,0.042000003,0.044000003,0.46400002,0.034,0.28500003,0.045,3729.9102,0.003,144771280.0,0.66800004,0.832,1.0,0.39800003,GP_1S,dynamic
175.0,2.732,2.73,2.6620002,0.07,0.11400001,0.134,0.41700003,0.10700001,0.333,0.040000003,0.13700001,0.003,0.033,2.505,2.953,1.0,0.4,Linear_1S,stoch
175.0,2.6460001,2.644,2.6620002,-0.016,0.13000001,0.13000001,0.84700006,0.104,0.48600003,0.039,0.17600001,0.002,0.061000004,2.3920002,2.9020002,1.0,0.56,GP_1S,stoch
230.0,0.633,0.632,0.648,-0.015000001,0.017,0.023000002,0.041,0.019000001,0.023000002,0.030000001,0.036000002,0.001,0.002,0.59800005,0.66700006,1.0,1.0,Linear_oracle,dynamic
230.0,0.619,0.619,0.648,-0.029000001,0.019000001,0.034,0.158,0.030000001,0.067,0.046000004,0.11100001,0.003,0.035,0.583,0.656,1.0,0.998,GP_oracle,dynamic
230.0,2.6420002,2.64,2.7080002,-0.066,0.07300001,0.09900001,0.106000006,0.081,0.082,0.030000001,0.030000001,0.001,0.001,2.4970002,2.786,1.0,1.0,Linear_oracle,stoch
230.0,2.5870001,2.5870001,2.7080002,-0.12100001,0.081,0.14500001,0.32200003,0.126,0.155,0.046000004,0.054,0.003,0.007,2.4280002,2.7480001,1.0,0.994,GP_oracle,stoch
230.0,0.44500002,0.44500002,0.648,-0.20300001,0.039,0.20700002,0.349,0.20400001,0.264,0.314,1193.331,0.102000006,18321908.0,0.36800003,0.522,0.0,0.24400002,Linear_observed,dynamic
230.0,0.34600002,0.34600002,0.648,-0.30200002,0.056,0.307,0.448,0.30200002,0.35000002,0.46600002,1087.024,0.22500001,19938808.0,0.23700002,0.455,0.0,0.49400002,GP_observed,dynamic
230.0,1.697,1.6960001,2.7080002,-1.011,0.132,1.019,1.243,1.011,1.0300001,0.37300003,0.347,0.142,0.14500001,1.4410001,1.9580001,0.0,0.11800001,Linear_observed,stoch
230.0,1.6850001,1.6840001,2.7080002,-1.023,0.15300001,1.0350001,1.3700001,1.023,1.0680001,0.37800002,0.36100003,0.14600001,0.17300001,1.3900001,1.9840001,0.0,0.25800002,GP_observed,stoch
230.0,0.50100005,0.5,0.648,-0.147,0.030000001,0.15100001,0.31,0.148,0.23600002,0.22800002,1650.8761,0.054,43906664.0,0.44500002,0.56100005,0.0,0.79200006,Linear_3S,dynamic
230.0,2.0370002,2.0370002,2.7080002,-0.671,0.10300001,0.67800003,0.84700006,0.671,0.707,0.24800001,0.245,0.063,0.075,1.838,2.239,0.0,0.35200003,Linear_3S,stoch
230.0,0.49,0.48900002,0.648,-0.158,0.032,0.162,0.36100003,0.15900001,0.263,0.245,1538.107,0.062000003,45607428.0,0.42900002,0.555,0.0,0.878,GP_3S,dynamic
230.0,1.9230001,1.9230001,2.7080002,-0.785,0.117000006,0.79300004,0.966,0.785,0.818,0.29000002,0.29000002,0.086,0.104,1.6960001,2.154,0.0,0.41000003,GP_3S,stoch
230.0,0.62700003,0.62600005,0.648,-0.021000002,0.024,0.032,0.231,0.026,0.179,0.041,2674.312,0.002,68505100.0,0.57900006,0.674,1.0,0.21000001,Linear_1S,dynamic
230.0,0.60800004,0.60800004,0.648,-0.040000003,0.026,0.048,0.27100003,0.042000003,0.19800001,0.065000005,2660.822,0.006,70282104.0,0.55600005,0.65800005,1.0,0.42000002,GP_1S,dynamic
230.0,2.546,2.5440001,2.7080002,-0.162,0.097,0.18900001,0.41700003,0.16600001,0.32900003,0.061000004,0.12200001,0.0050000004,0.023000002,2.3530002,2.7380002,1.0,0.36,Linear_1S,stoch
230.0,2.4450002,2.4450002,2.7080002,-0.263,0.134,0.29500002,0.56700003,0.266,0.40300003,0.098000005,0.142,0.012,0.032,2.187,2.7050002,0.0,0.554,GP_1S,stoch
285.0,0.74700004,0.74700004,0.763,-0.016,0.021000002,0.027,0.052,0.022000002,0.027,0.028,0.033,0.001,0.002,0.70500004,0.78900003,1.0,1.0,Linear_oracle,dynamic
285.0,0.71300006,0.71300006,0.763,-0.05,0.027,0.058000002,0.23,0.051000003,0.09900001,0.067,0.14,0.006,0.052,0.65900004,0.76500005,1.0,0.99000007,GP_oracle,dynamic
285.0,2.7240002,2.7240002,2.782,-0.058000002,0.078,0.097,0.10300001,0.079,0.080000006,0.028,0.029000001,0.001,0.001,2.5670002,2.8760002,1.0,1.0,Linear_oracle,stoch
285.0,2.647,2.647,2.782,-0.135,0.085,0.16000001,0.453,0.13900001,0.19100001,0.05,0.060000002,0.003,0.010000001,2.4780002,2.811,1.0,0.97400004,GP_oracle,stoch
285.0,0.596,0.595,0.763,-0.16700001,0.048,0.17400001,0.35500002,0.16800001,0.27400002,0.21900001,1788.2501,0.052,55234292.0,0.50200003,0.69200003,0.0,0.246,Linear_observed,dynamic
285.0,0.39100003,0.39000002,0.763,-0.372,0.065000005,0.37800002,0.583,0.372,0.47700003,0.48800004,1100.5591,0.245,31309956.0,0.263,0.518,0.0,0.33400002,GP_observed,dynamic
285.0,1.881,1.8780001,2.782,-0.901,0.134,0.9110001,1.144,0.901,0.94000006,0.324,0.31,0.10700001,0.120000005,1.6190001,2.1520002,0.0,0.14,Linear_observed,stoch
285.0,2.048,2.048,2.782,-0.734,0.14400001,0.748,1.2700001,0.734,1.018,0.264,0.36,0.072000004,0.18100001,1.769,2.3330002,0.0,0.32000002,GP_observed,stoch
285.0,0.611,0.61,0.763,-0.15200001,0.037,0.157,0.34500003,0.15200001,0.261,0.2,1438.597,0.042000003,46110530.0,0.54200006,0.68500006,0.0,0.81000006,Linear_3S,dynamic
285.0,2.206,2.2050002,2.782,-0.57600003,0.113000005,0.587,0.79300004,0.57600003,0.64400005,0.20700002,0.21900001,0.044000003,0.064,1.988,2.4290001,0.0,0.53400004,Linear_3S,stoch
285.0,0.59400004,0.592,0.763,-0.16900001,0.046000004,0.17600001,0.46300003,0.17,0.31500003,0.22200002,1419.3081,0.053000003,55848404.0,0.508,0.68600005,0.0,0.92800003,GP_3S,dynamic
285.0,2.128,2.127,2.782,-0.65400004,0.126,0.666,0.9620001,0.65400004,0.74500006,0.23500001,0.25500003,0.057000004,0.09,1.8840001,2.3760002,0.0,0.78000003,GP_3S,stoch
285.0,0.753,0.753,0.763,-0.010000001,0.029000001,0.031000001,0.25,0.024,0.194,0.032,2118.177,0.002,64683896.0,0.697,0.81000006,1.0,0.21400002,Linear_1S,dynamic
285.0,0.73,0.73,0.763,-0.033,0.038000003,0.051000003,0.388,0.041,0.25300002,0.054,2396.672,0.004,84246560.0,0.65300006,0.80200005,1.0,0.47400004,GP_1S,dynamic
285.0,2.7250001,2.723,2.782,-0.057000004,0.105000004,0.119,0.416,0.096,0.323,0.035,0.120000005,0.002,0.023000002,2.5200002,2.9310002,1.0,0.4,Linear_1S,stoch
285.0,2.7410002,2.7410002,2.782,-0.041,0.123,0.13000001,0.66300005,0.104,0.42800003,0.037,0.15200001,0.002,0.042000003,2.4980001,2.979,1.0,0.61,GP_1S,stoch
340.0,0.66200006,0.66200006,0.64400005,0.018000001,0.017,0.024,0.044000003,0.020000001,0.027,0.031000001,0.054,0.001,0.0050000004,0.628,0.69500005,1.0,1.0,Linear_oracle,dynamic
340.0,0.629,0.63000005,0.64400005,-0.015000001,0.020000001,0.025,0.284,0.020000001,0.119,0.031000001,0.21900001,0.001,0.12100001,0.59000003,0.66800004,1.0,0.60800004,GP_oracle,dynamic
340.0,2.707,2.707,2.6320002,0.075,0.071,0.104,0.119,0.086,0.08800001,0.033,0.032,0.002,0.002,2.568,2.8460002,1.0,1.0,Linear_oracle,stoch
340.0,2.6190002,2.6200001,2.6320002,-0.013,0.075,0.076000005,0.716,0.061000004,0.303,0.023000002,0.09,0.001,0.023000002,2.4710002,2.765,1.0,0.596,GP_oracle,stoch
340.0,0.517,0.51600003,0.64400005,-0.127,0.044000003,0.135,0.30900002,0.128,0.231,0.19800001,1859.4131,0.044000003,41851700.0,0.43100002,0.60300004,0.0,0.27400002,Linear_observed,dynamic
340.0,0.321,0.32000002,0.64400005,-0.323,0.058000002,0.32900003,0.573,0.324,0.462,0.503,2691.029,0.261,106615720.0,0.21000001,0.43400002,0.0,0.32000002,GP_observed,dynamic
340.0,1.8440001,1.8420001,2.6320002,-0.78800005,0.13900001,0.8,1.0890001,0.78800005,0.84300005,0.29900002,0.287,0.09200001,0.109000005,1.5690001,2.1190002,0.0,0.22200002,Linear_observed,stoch
340.0,2.217,2.217,2.6320002,-0.41500002,0.15300001,0.44200003,1.258,0.41500002,0.93700004,0.158,0.34800002,0.028,0.18400002,1.917,2.5140002,0.0,0.372,GP_observed,stoch
340.0,0.56700003,0.565,0.64400005,-0.07700001,0.034,0.085,0.284,0.078,0.21700001,0.12100001,1993.264,0.017,62879880.0,0.504,0.637,0.0,0.89000005,Linear_3S,dynamic
340.0,2.217,2.2150002,2.6320002,-0.41500002,0.11000001,0.42900002,0.684,0.41500002,0.53800005,0.158,0.194,0.027,0.053000003,2.005,2.436,0.0,0.70000005,Linear_3S,stoch
340.0,0.56200004,0.56,0.64400005,-0.082,0.041,0.09200001,0.41900003,0.08400001,0.27800003,0.13000001,2003.7471,0.020000001,83456270.0,0.48600003,0.646,1.0,0.966,GP_3S,dynamic
340.0,2.101,2.0990002,2.6320002,-0.531,0.123,0.545,0.92,0.531,0.67800003,0.202,0.24300002,0.043,0.085,1.8620001,2.345,0.0,0.87200004,GP_3S,stoch
340.0,0.70500004,0.70400006,0.64400005,0.061000004,0.025,0.065000005,0.22600001,0.060000002,0.18400002,0.094000004,3102.5432,0.010000001,96951060.0,0.656,0.75500005,0.0,0.18400002,Linear_1S,dynamic
340.0,0.69100004,0.69100004,0.64400005,0.047000002,0.031000001,0.056,0.39400002,0.048,0.264,0.075,3527.4722,0.007,139550830.0,0.628,0.75100005,1.0,0.38000003,GP_1S,dynamic
340.0,2.7700002,2.769,2.6320002,0.13800001,0.1,0.171,0.43300003,0.14600001,0.34600002,0.056,0.14500001,0.004,0.037,2.5770001,2.97,1.0,0.34600002,Linear_1S,stoch
340.0,2.696,2.696,2.6320002,0.064,0.13100001,0.14600001,0.84400004,0.117000006,0.523,0.044000003,0.19100001,0.003,0.064,2.434,2.9540002,1.0,0.48600003,GP_1S,stoch
395.0,0.70500004,0.70500004,0.693,0.012,0.019000001,0.022000002,0.039,0.017,0.023000002,0.025,0.039,0.001,0.003,0.66800004,0.74,1.0,1.0,Linear_oracle,dynamic
395.0,0.70100003,0.70100003,0.693,0.008,0.019000001,0.021000002,0.14500001,0.017,0.07300001,0.024,0.127,0.001,0.033,0.66300005,0.739,1.0,0.98,GP_oracle,dynamic
395.0,2.782,2.782,2.7340002,0.048,0.075,0.089,0.098000005,0.072000004,0.07300001,0.026,0.026,0.001,0.001,2.634,2.9280002,1.0,1.0,Linear_oracle,stoch
395.0,2.72,2.719,2.7340002,-0.014,0.079,0.080000006,0.24900001,0.064,0.156,0.023000002,0.057000004,0.001,0.006,2.5630002,2.874,1.0,0.938,GP_oracle,stoch
395.0,0.499,0.49800003,0.693,-0.194,0.043,0.19900002,0.34300002,0.194,0.25800002,0.28,1031.0381,0.082,16957490.0,0.41400003,0.582,0.0,0.252,Linear_observed,dynamic
395.0,0.26900002,0.26700002,0.693,-0.42400002,0.064,0.42900002,0.53900003,0.42400002,0.44500002,0.61200005,1101.328,0.38300002,27414316.0,0.147,0.39600003,0.0,0.312,GP_observed,dynamic
395.0,1.7300001,1.728,2.7340002,-1.0040001,0.134,1.013,1.228,1.0040001,1.0250001,0.367,0.344,0.13700001,0.142,1.465,1.9900001,0.0,0.11400001,Linear_observed,stoch
395.0,1.9000001,1.9010001,2.7340002,-0.83400005,0.15400001,0.84800005,1.3130001,0.83400005,1.0680001,0.305,0.38300002,0.096,0.19800001,1.6010001,2.2010002,0.0,0.34,GP_observed,stoch
395.0,0.605,0.60400003,0.693,-0.08800001,0.037,0.096,0.28300002,0.089,0.21800001,0.128,1566.577,0.019000001,44652610.0,0.535,0.68100005,0.0,0.874,Linear_3S,dynamic
395.0,2.3530002,2.351,2.7340002,-0.381,0.125,0.40100002,0.652,0.381,0.521,0.13900001,0.18400002,0.022000002,0.048,2.112,2.6000001,0.0,0.72200006,Linear_3S,stoch
395.0,0.578,0.577,0.693,-0.115,0.045,0.124000005,0.39400002,0.115,0.268,0.16700001,1365.6631,0.032,42177176.0,0.49100003,0.66800004,0.0,0.94000006,GP_3S,dynamic
395.0,2.2050002,2.204,2.7340002,-0.52900004,0.13800001,0.54700005,0.88000005,0.52900004,0.67700005,0.194,0.23900001,0.040000003,0.082,1.9350001,2.4770002,0.0,0.91800004,GP_3S,stoch
395.0,0.749,0.749,0.693,0.056,0.029000001,0.063,0.22600001,0.056,0.179,0.081,2405.11,0.008,67860230.0,0.69200003,0.80700004,1.0,0.192,Linear_1S,dynamic
395.0,0.74100006,0.74100006,0.693,0.048,0.039,0.062000003,0.33,0.052,0.22500001,0.075,2657.384,0.008,86946584.0,0.665,0.81700003,1.0,0.47800002,GP_1S,dynamic
395.0,2.9510002,2.9510002,2.7340002,0.21700001,0.120000005,0.24800001,0.453,0.22000001,0.35500002,0.081,0.14600001,0.008,0.039,2.7180002,3.19,1.0,0.42400002,Linear_1S,stoch
395.0,2.8820002,2.8830001,2.7340002,0.148,0.15300001,0.21300001,0.628,0.17500001,0.437,0.064,0.16700001,0.006,0.051000003,2.578,3.18,1.0,0.638,GP_1S,stoch
450.0,0.81500006,0.81500006,0.80300003,0.012,0.023000002,0.026,0.060000002,0.021000002,0.037,0.026,0.053000003,0.001,0.004,0.77000004,0.86100006,1.0,1.0,Linear_oracle,dynamic
450.0,0.80300003,0.804,0.80300003,-0.0,0.025,0.025,0.23,0.020000001,0.10300001,0.025,0.147,0.001,0.05,0.753,0.85200006,1.0,0.97,GP_oracle,dynamic
450.0,2.65,2.65,2.615,0.035,0.076000005,0.083000004,0.09900001,0.067,0.071,0.025,0.026,0.001,0.001,2.5040002,2.799,1.0,1.0,Linear_oracle,stoch
450.0,2.5990002,2.6000001,2.615,-0.016,0.081,0.082,0.536,0.065000005,0.21700001,0.025,0.069000006,0.001,0.013,2.4410002,2.756,1.0,0.952,GP_oracle,stoch
450.0,0.70600003,0.70500004,0.80300003,-0.097,0.047000002,0.108,0.358,0.098000005,0.27600002,0.12200001,2443.77,0.018000001,92848150.0,0.61300004,0.8,0.0,0.21800001,Linear_observed,dynamic
450.0,0.47700003,0.47700003,0.80300003,-0.326,0.074,0.33400002,0.56600004,0.326,0.44400004,0.40600002,1849.43,0.17300001,78961010.0,0.335,0.623,0.0,0.40600002,GP_observed,dynamic
450.0,2.095,2.0930002,2.615,-0.52000004,0.128,0.535,0.87000006,0.52000004,0.67600006,0.19900002,0.24300002,0.042000003,0.083000004,1.845,2.3490002,0.0,0.25800002,Linear_observed,stoch
450.0,2.239,2.239,2.615,-0.37600002,0.141,0.40100002,1.327,0.37600002,1.0270001,0.14400001,0.384,0.024,0.21300001,1.9640001,2.519,0.0,0.25800002,GP_observed,stoch
