idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
26,3.032,3.0300002,3.1660001,-0.134,0.078,0.688,0.81700003,0.513,0.61200005,0.40500003,2.881,3.1880002,1,0.82000005,GP_3S,stoch
26,2.64,2.641,2.6120002,0.028,0.051000003,0.476,0.49,0.377,0.38900003,1.475,2.542,2.7400002,1,0.35000002,Linear_1S,dynamic
26,2.6030002,2.6030002,2.6120002,-0.009000001,0.07,0.61800003,0.665,0.43,0.46500003,1.386,2.4640002,2.7400002,1,0.53800005,GP_1S,dynamic
26,3.2500002,3.2500002,3.1660001,0.08400001,0.060000002,0.512,0.522,0.40500003,0.41200003,0.363,3.1330001,3.3690002,1,0.27600002,Linear_1S,stoch
26,3.2040002,3.2040002,3.1660001,0.038000003,0.069000006,0.632,0.671,0.46800002,0.49,0.42000002,3.0670002,3.3370001,1,0.432,GP_1S,stoch
81,2.772,2.7710001,2.7770002,-0.005,0.052,0.135,0.172,0.11000001,0.132,0.605,2.6690001,2.8750002,1,0.93200004,Linear_oracle,dynamic
81,2.7270002,2.726,2.7770002,-0.05,0.064,0.32700002,0.393,0.22800002,0.26700002,0.92200005,2.604,2.8530002,1,0.87200004,GP_oracle,dynamic
81,3.0920002,3.091,3.0820003,0.010000001,0.057000004,0.132,0.162,0.10300001,0.12100001,0.067,2.979,3.206,1,0.85200006,Linear_oracle,stoch
81,3.071,3.0700002,3.0820003,-0.011000001,0.061000004,0.31500003,0.36900002,0.19900002,0.22800002,0.13000001,2.9510002,3.193,1,0.86,GP_oracle,stoch
81,2.242,2.243,2.7770002,-0.535,0.065000005,1.1320001,1.139,0.804,0.81200004,1.3490001,2.114,2.3690002,0,0.238,Linear_observed,dynamic
81,2.2740002,2.273,2.7770002,-0.503,0.15200001,1.3110001,1.3540001,1.0530001,1.075,4.175,1.9800001,2.575,0,0.30600002,GP_observed,dynamic
81,2.6130002,2.6130002,3.0820003,-0.469,0.091000006,1.144,1.153,0.79600006,0.80500007,0.59400004,2.433,2.7960002,0,0.24400002,Linear_observed,stoch
81,2.8190002,2.8140001,3.0820003,-0.263,0.27600002,1.176,1.279,0.837,0.90200007,0.80500007,2.2800002,3.3630002,1,0.526,GP_observed,stoch
81,2.6100001,2.6100001,2.7770002,-0.16700001,0.083000004,0.634,0.77000004,0.49,0.605,1.8650001,2.4490001,2.7740002,0,0.84400004,Linear_3S,dynamic
81,2.8660002,2.8660002,3.0820003,-0.216,0.085,0.648,0.776,0.497,0.60400003,0.41200003,2.7,3.035,0,0.8,Linear_3S,stoch
81,2.5790002,2.578,2.7770002,-0.19800001,0.1,0.683,0.86200005,0.53000003,0.66400003,1.871,2.3860002,2.7770002,1,0.88000005,GP_3S,dynamic
81,2.831,2.8300002,3.0820003,-0.25100002,0.096,0.71000004,0.87100005,0.535,0.66,0.446,2.6450002,3.022,0,0.84000003,GP_3S,stoch
81,2.7810001,2.7810001,2.7770002,0.004,0.063,0.554,0.56700003,0.437,0.448,1.996,2.6590002,2.9050002,1,0.33,Linear_1S,dynamic
81,2.7670002,2.7670002,2.7770002,-0.010000001,0.080000006,0.60700005,0.661,0.47100002,0.504,2.288,2.611,2.924,1,0.52000004,GP_1S,dynamic
81,3.0760002,3.0760002,3.0820003,-0.006,0.069000006,0.56200004,0.573,0.44500002,0.45200002,0.377,2.9410002,3.2110002,1,0.268,Linear_1S,stoch
81,3.0540001,3.0540001,3.0820003,-0.028,0.081,0.632,0.679,0.47500002,0.50100005,0.39200002,2.8950002,3.2140002,1,0.43,GP_1S,stoch
136,2.4060001,2.4060001,2.4150002,-0.009000001,0.046000004,0.178,0.20700002,0.155,0.164,0.43300003,2.3140001,2.4970002,1,0.768,Linear_oracle,dynamic
136,2.348,2.348,2.4150002,-0.067,0.067,0.36900002,0.432,0.25500003,0.29700002,0.763,2.2150002,2.476,1,0.86200005,GP_oracle,dynamic
136,3.1940002,3.1940002,3.19,0.004,0.054,0.117000006,0.149,0.093,0.113000005,0.104,3.0890002,3.301,1,0.94000006,Linear_oracle,stoch
136,3.163,3.163,3.19,-0.027,0.056,0.33,0.38300002,0.17500001,0.21800001,0.24100001,3.051,3.2740002,1,0.89400005,GP_oracle,stoch
136,2.1890001,2.1890001,2.4150002,-0.22600001,0.079,1.001,1.01,0.702,0.712,1.6660001,2.033,2.344,0,0.254,Linear_observed,dynamic
136,1.3260001,1.325,2.4150002,-1.0890001,0.21400002,1.9380001,1.9840001,1.549,1.5680001,5.4110003,0.90700006,1.7580001,0,0.23600002,GP_observed,dynamic
136,2.755,2.755,3.19,-0.43500003,0.069000006,1.182,1.1880001,0.841,0.846,0.62100005,2.6200001,2.89,0,0.18,Linear_observed,stoch
136,3.2180002,3.2180002,3.19,0.028,0.09900001,0.97400004,1.008,0.716,0.739,0.81500006,3.019,3.4140003,1,0.402,GP_observed,stoch
136,2.3560002,2.3560002,2.4150002,-0.059000004,0.07,0.551,0.65400004,0.42200002,0.508,1.3280001,2.219,2.493,1,0.79600006,Linear_3S,dynamic
136,3.0310001,3.0300002,3.19,-0.15900001,0.079,0.652,0.763,0.499,0.59000003,0.45000002,2.8790002,3.1880002,0,0.79,Linear_3S,stoch
136,2.312,2.311,2.4150002,-0.10300001,0.09,0.65400004,0.771,0.499,0.586,1.383,2.137,2.489,1,0.794,GP_3S,dynamic
136,2.982,2.9810002,3.19,-0.208,0.086,0.71900004,0.85200006,0.551,0.64900005,0.59900004,2.8160002,3.154,0,0.794,GP_3S,stoch
136,2.374,2.375,2.4150002,-0.041,0.053000003,0.455,0.47100002,0.35900003,0.37100002,1.1800001,2.2700002,2.4780002,1,0.35000002,Linear_1S,dynamic
136,2.335,2.335,2.4150002,-0.080000006,0.075,0.58100003,0.63600004,0.43400002,0.47200003,1.279,2.1890001,2.48,1,0.568,GP_1S,dynamic
136,3.1840003,3.1840003,3.19,-0.006,0.065000005,0.527,0.53800005,0.41300002,0.42100003,0.38500002,3.0570002,3.3140001,1,0.28,Linear_1S,stoch
136,3.1290002,3.1290002,3.19,-0.061000004,0.072000004,0.61800003,0.66200006,0.46600002,0.49100003,0.535,2.9880002,3.272,1,0.45200002,GP_1S,stoch
191,2.174,2.174,2.112,0.062000003,0.048,0.087000005,0.13900001,0.071,0.10700001,0.13800001,2.081,2.2700002,1,1,Linear_oracle,dynamic
191,2.25,2.25,2.112,0.13800001,0.065000005,0.45400003,0.51600003,0.24800001,0.29200003,0.95400006,2.124,2.378,0,0.89800006,GP_oracle,dynamic
191,3.239,3.239,3.176,0.063,0.062000003,0.071,0.124000005,0.066,0.098000005,0.056,3.1160002,3.3630002,1,1,Linear_oracle,stoch
191,3.144,3.144,3.176,-0.032,0.066,0.587,0.633,0.22900002,0.27600002,0.115,3.016,3.275,1,0.938,GP_oracle,stoch
191,1.8900001,1.8900001,2.112,-0.22200002,0.079,0.95600003,0.96500003,0.669,0.679,1.5910001,1.7370001,2.045,0,0.27400002,Linear_observed,dynamic
191,1.021,1.019,2.112,-1.0910001,0.22800002,1.9840001,2.0310001,1.5630001,1.5830001,9.610001,0.573,1.4760001,0,0.25,GP_observed,dynamic
191,2.7830002,2.7830002,3.176,-0.393,0.083000004,1.167,1.1750001,0.83300006,0.84200007,0.40800002,2.6220002,2.9510002,0,0.22600001,Linear_observed,stoch
191,3.1620002,3.1620002,3.176,-0.014,0.25300002,1.1270001,1.2260001,0.78300005,0.85700005,0.47900003,2.6710002,3.6640003,1,0.588,GP_observed,stoch
191,2.134,2.135,2.112,0.022000002,0.068,0.57900006,0.66800004,0.46,0.526,1.8010001,2.0010002,2.2670002,1,0.726,Linear_3S,dynamic
191,3.0530002,3.052,3.176,-0.123,0.089,0.683,0.79200006,0.531,0.61700004,0.321,2.8830001,3.232,1,0.734,Linear_3S,stoch
191,2.187,2.186,2.112,0.075,0.086,0.725,0.83000004,0.528,0.60200006,2.5560002,2.0210001,2.357,1,0.75200003,GP_3S,dynamic
191,2.946,2.9450002,3.176,-0.23,0.104,0.93500006,1.064,0.624,0.735,0.35300002,2.743,3.153,0,0.78000003,GP_3S,stoch
191,2.1660001,2.1660001,2.112,0.054,0.052,0.509,0.523,0.407,0.418,1.5480001,2.0640001,2.269,1,0.32000002,Linear_1S,dynamic
191,2.2540002,2.2540002,2.112,0.142,0.07300001,0.67700005,0.72700006,0.48600003,0.517,2.4150002,2.111,2.3990002,1,0.504,GP_1S,dynamic
191,3.2500002,3.249,3.176,0.074,0.074,0.59300005,0.605,0.467,0.47800002,0.31,3.1050003,3.3960001,1,0.268,Linear_1S,stoch
191,3.2400002,3.2410002,3.176,0.064,0.104,0.92700005,0.97900003,0.61600006,0.64100003,0.39600003,3.0310001,3.4410002,1,0.43,GP_1S,stoch
246,2.594,2.595,2.604,-0.010000001,0.049000002,0.094000004,0.142,0.075,0.10700001,0.2,2.499,2.6920002,1,1,Linear_oracle,dynamic
246,2.5640001,2.5640001,2.604,-0.040000003,0.067,0.386,0.453,0.164,0.23900001,0.333,2.4310002,2.696,1,0.98200005,GP_oracle,dynamic
246,3.233,3.233,3.2610002,-0.028,0.058000002,0.097,0.13800001,0.076000005,0.101,0.09,3.118,3.3500001,1,1,Linear_oracle,stoch
246,3.167,3.1680002,3.2610002,-0.094000004,0.065000005,0.397,0.45600003,0.194,0.238,0.18900001,3.0400002,3.295,1,0.966,GP_oracle,stoch
246,2.213,2.213,2.604,-0.39100003,0.07300001,1.072,1.079,0.763,0.772,1.8540001,2.072,2.355,0,0.23200001,Linear_observed,dynamic
246,1.6730001,1.6700001,2.604,-0.93100005,0.18300001,1.5740001,1.6200001,1.228,1.251,3.9040003,1.3160001,2.0340002,0,0.30800003,GP_observed,dynamic
246,2.7120001,2.7120001,3.2610002,-0.549,0.078,1.2570001,1.264,0.89300007,0.90000004,0.53400004,2.5570002,2.867,0,0.21800001,Linear_observed,stoch
246,3.3530002,3.351,3.2610002,0.09200001,0.177,1.0580001,1.123,0.78800005,0.83400005,0.67,3.0130002,3.7040002,1,0.42600003,GP_observed,stoch
246,2.509,2.509,2.604,-0.095000006,0.072000004,0.595,0.697,0.46100003,0.54300004,1.5550001,2.3690002,2.65,1,0.79,Linear_3S,dynamic
246,3.028,3.0270002,3.2610002,-0.23300001,0.080000006,0.693,0.79600006,0.532,0.61600006,0.351,2.871,3.1880002,0,0.76600003,Linear_3S,stoch
246,2.4610002,2.46,2.604,-0.143,0.091000006,0.71400005,0.84300005,0.517,0.62200004,1.5730001,2.286,2.64,1,0.832,GP_3S,dynamic
246,2.9800003,2.979,3.2610002,-0.28100002,0.086,0.809,0.94000006,0.58900005,0.69500005,0.42100003,2.8130002,3.153,0,0.786,GP_3S,stoch
246,2.591,2.5900002,2.604,-0.013,0.055000003,0.504,0.517,0.39900002,0.411,1.327,2.483,2.6990001,1,0.324,Linear_1S,dynamic
246,2.5790002,2.578,2.604,-0.025,0.07300001,0.65800005,0.70500004,0.47800002,0.509,1.391,2.434,2.7220001,1,0.51000005,GP_1S,dynamic
246,3.1970003,3.1950002,3.2610002,-0.064,0.067,0.559,0.569,0.439,0.448,0.282,3.0660002,3.328,1,0.29000002,Linear_1S,stoch
246,3.1560001,3.1560001,3.2610002,-0.105000004,0.074,0.77300006,0.809,0.546,0.56600004,0.358,3.0110002,3.3000002,1,0.416,GP_1S,stoch
301,2.5760002,2.575,2.552,0.024,0.043,0.101,0.13800001,0.076000005,0.102000006,0.11400001,2.492,2.661,1,0.99000007,Linear_oracle,dynamic
301,2.5080001,2.5080001,2.552,-0.044000003,0.056,0.286,0.34800002,0.149,0.20600002,0.263,2.4,2.617,1,0.93000007,GP_oracle,dynamic
301,3.3200002,3.3190002,3.2730002,0.047000002,0.049000002,0.097,0.128,0.07300001,0.093,0.095000006,3.2240002,3.4180002,1,1,Linear_oracle,stoch
301,3.2970002,3.2960002,3.2730002,0.024,0.051000003,0.20700002,0.27600002,0.13100001,0.17400001,0.18900001,3.1990001,3.397,1,0.96800005,GP_oracle,stoch
301,2.259,2.26,2.552,-0.293,0.075,1.033,1.041,0.78400004,0.79200006,1.2110001,2.111,2.4020002,0,0.224,Linear_observed,dynamic
301,1.6420001,1.6420001,2.552,-0.91,0.194,1.5630001,1.6100001,1.261,1.2820001,2.9850001,1.256,2.023,0,0.28800002,GP_observed,dynamic
301,3.0330002,3.0330002,3.2730002,-0.24000001,0.079,1.161,1.1680001,0.86700004,0.874,0.90900004,2.8790002,3.1880002,0,0.20600002,Linear_observed,stoch
301,3.5720003,3.5700002,3.2730002,0.29900002,0.18900001,1.046,1.1140001,0.82000005,0.86800003,0.76500005,3.2070003,3.9520001,1,0.432,GP_observed,stoch
301,2.5960002,2.5960002,2.552,0.044000003,0.07300001,0.614,0.75600004,0.5,0.605,1.098,2.4540002,2.7370002,1,0.79,Linear_3S,dynamic
301,3.219,3.2180002,3.2730002,-0.054,0.083000004,0.657,0.81200004,0.532,0.646,0.47700003,3.058,3.384,1,0.8,Linear_3S,stoch
301,2.486,2.4850001,2.552,-0.066,0.08800001,0.671,0.84000003,0.527,0.651,1.0500001,2.3160002,2.6620002,1,0.86600006,GP_3S,dynamic
301,3.1450002,3.144,3.2730002,-0.128,0.093,0.76900005,0.952,0.578,0.71500003,0.42800003,2.966,3.331,1,0.86200005,GP_3S,stoch
301,2.6880002,2.6880002,2.552,0.136,0.053000003,0.569,0.58100003,0.446,0.45700002,0.994,2.5860002,2.792,0,0.29200003,Linear_1S,dynamic
301,2.5960002,2.595,2.552,0.044000003,0.071,0.60800004,0.661,0.462,0.49600002,1.0170001,2.4580002,2.7340002,1,0.518,GP_1S,dynamic
301,3.44,3.4390001,3.2730002,0.16700001,0.064,0.60200006,0.61200005,0.476,0.48200002,0.49400002,3.3160002,3.5670002,0,0.246,Linear_1S,stoch
301,3.3390002,3.344,3.2730002,0.066,0.093,0.71000004,0.776,0.526,0.554,0.39100003,3.1460001,3.5110002,1,0.42400002,GP_1S,stoch
356,2.6660001,2.6660001,2.6720002,-0.006,0.046000004,0.063,0.117000006,0.051000003,0.09,0.127,2.5770001,2.756,1,1,Linear_oracle,dynamic
356,2.6560001,2.6560001,2.6720002,-0.016,0.060000002,0.256,0.33800003,0.13800001,0.208,0.24000001,2.538,2.7730002,1,0.97400004,GP_oracle,dynamic
356,3.3170002,3.3160002,3.338,-0.021000002,0.053000003,0.033,0.096,0.025,0.07,0.015000001,3.2140002,3.423,1,1,Linear_oracle,stoch
356,3.2370002,3.2370002,3.338,-0.101,0.058000002,0.404,0.45600003,0.147,0.208,0.13100001,3.121,3.3490002,1,0.95600003,GP_oracle,stoch
356,2.394,2.3930001,2.6720002,-0.27800003,0.07,1.029,1.036,0.74100006,0.749,1.213,2.255,2.532,0,0.22800002,Linear_observed,dynamic
356,1.7440001,1.7440001,2.6720002,-0.92800003,0.18,1.641,1.6810001,1.2880001,1.3080001,3.153,1.391,2.1000001,0,0.28,GP_observed,dynamic
356,3.0230002,3.022,3.338,-0.31500003,0.08400001,1.1550001,1.1630001,0.84800005,0.855,0.771,2.8600001,3.1910002,0,0.192,Linear_observed,stoch
356,3.8840003,3.8810003,3.338,0.546,0.209,1.258,1.3290001,0.98800004,1.024,0.72700006,3.4770002,4.296,0,0.39400002,GP_observed,stoch
356,2.628,2.628,2.6720002,-0.044000003,0.066,0.57500005,0.679,0.45900002,0.536,1.006,2.499,2.7570002,1,0.77400005,Linear_3S,dynamic
356,3.1790001,3.1790001,3.338,-0.15900001,0.07700001,0.648,0.75900006,0.50600004,0.59300005,0.44400004,3.0310001,3.331,0,0.77800006,Linear_3S,stoch
356,2.641,2.641,2.6720002,-0.031000001,0.080000006,0.63000005,0.75500005,0.49800003,0.586,1.1120001,2.4880002,2.798,1,0.822,GP_3S,dynamic
356,3.1000001,3.1000001,3.338,-0.238,0.080000006,0.781,0.89800006,0.56100005,0.65500003,0.35900003,2.9450002,3.259,0,0.78400004,GP_3S,stoch
356,2.6710002,2.6710002,2.6720002,-0.001,0.05,0.48700002,0.499,0.39100003,0.40100002,0.86100006,2.572,2.7710001,1,0.31,Linear_1S,dynamic
356,2.686,2.686,2.6720002,0.014,0.066,0.577,0.62600005,0.44500002,0.47500002,1.0120001,2.559,2.818,1,0.532,GP_1S,dynamic
356,3.3320003,3.331,3.338,-0.006,0.062000003,0.53900003,0.549,0.43500003,0.441,0.39400002,3.2110002,3.4550002,1,0.238,Linear_1S,stoch
356,3.256,3.256,3.338,-0.082,0.072000004,0.74,0.781,0.509,0.53000003,0.30600002,3.1090002,3.3960001,1,0.42600003,GP_1S,stoch
411,2.5140002,2.5140002,2.548,-0.034,0.044000003,0.11000001,0.14500001,0.08400001,0.108,0.18900001,2.426,2.6020002,1,0.9480001,Linear_oracle,dynamic
411,2.489,2.489,2.548,-0.059000004,0.059000004,0.23600002,0.324,0.126,0.19900002,0.202,2.3760002,2.6060002,1,0.99000007,GP_oracle,dynamic
411,2.969,2.969,2.976,-0.007,0.05,0.096,0.127,0.069000006,0.09,0.07,2.871,3.068,1,0.95000005,Linear_oracle,stoch
411,2.9250002,2.926,2.976,-0.051000003,0.054,0.23400001,0.30400002,0.115,0.16700001,0.085,2.818,3.028,1,0.99600005,GP_oracle,stoch
411,2.1430001,2.1430001,2.548,-0.40500003,0.064,1.0500001,1.057,0.72,0.72700006,0.851,2.0180001,2.2680001,0,0.22000001,Linear_observed,dynamic
411,2.095,2.0960002,2.548,-0.453,0.13700001,1.2900001,1.33,0.98800004,1.014,1.7880001,1.8270001,2.361,0,0.36,GP_observed,dynamic
411,2.6130002,2.6130002,2.976,-0.363,0.07700001,1.0730001,1.08,0.763,0.76900005,0.582,2.463,2.7630002,0,0.186,Linear_observed,stoch
411,3.2800002,3.2810001,2.976,0.30400002,0.156,1.0070001,1.0660001,0.77300006,0.80700004,0.70000005,2.973,3.588,1,0.42200002,GP_observed,stoch
411,2.444,2.444,2.548,-0.104,0.074,0.53900003,0.688,0.418,0.537,0.66300005,2.301,2.5890002,1,0.89000005,Linear_3S,dynamic
411,2.779,2.778,2.976,-0.19700001,0.078,0.591,0.73800004,0.46300003,0.577,0.335,2.628,2.933,0,0.864,Linear_3S,stoch
411,2.4020002,2.401,2.548,-0.14600001,0.085,0.633,0.786,0.47900003,0.591,0.77400005,2.2380002,2.5700002,1,0.85,GP_3S,dynamic
411,2.6990001,2.6980002,2.976,-0.277,0.082,0.68600005,0.82800007,0.528,0.63100004,0.41500002,2.542,2.8630002,0,0.83800006,GP_3S,stoch
411,2.538,2.538,2.548,-0.010000001,0.051000003,0.49800003,0.51000005,0.38700002,0.39600003,0.642,2.4390001,2.641,1,0.324,Linear_1S,dynamic
411,2.5,2.5,2.548,-0.048,0.069000006,0.56600004,0.623,0.42900002,0.46400002,0.71400005,2.3660002,2.637,1,0.53400004,GP_1S,dynamic
411,2.946,2.946,2.976,-0.030000001,0.058000002,0.52900004,0.53800005,0.411,0.41700003,0.284,2.835,3.062,1,0.25,Linear_1S,stoch
411,2.864,2.864,2.976,-0.112,0.071,0.586,0.63000005,0.44500002,0.469,0.29200003,2.7240002,3.002,1,0.47000003,GP_1S,stoch
466,2.7870002,2.7870002,2.732,0.055000003,0.05,0.124000005,0.16600001,0.091000006,0.120000005,0.209,2.6890001,2.884,1,1,Linear_oracle,dynamic
466,2.7450001,2.746,2.732,0.013,0.067,0.597,0.65300006,0.25800002,0.30800003,0.33200002,2.614,2.8760002,1,0.9480001,GP_oracle,dynamic
466,3.3100002,3.311,3.229,0.081,0.059000004,0.126,0.16000001,0.094000004,0.11400001,0.039,3.1950002,3.426,1,1,Linear_oracle,stoch
466,3.1980002,3.1980002,3.229,-0.031000001,0.065000005,0.56,0.60800004,0.23700002,0.272,0.11000001,3.0690002,3.325,1,0.92,GP_oracle,stoch
466,2.328,2.3270001,2.732,-0.404,0.061000004,1.034,1.041,0.76900005,0.776,1.0940001,2.2080002,2.447,0,0.19800001,Linear_observed,dynamic
466,2.1850002,2.184,2.732,-0.54700005,0.13900001,1.3470001,1.391,1.0120001,1.0400001,1.9030001,1.9130001,2.457,0,0.356,GP_observed,dynamic
466,2.9410002,2.9410002,3.229,-0.28800002,0.089,1.052,1.0600001,0.767,0.77400005,0.381,2.7640002,3.1150002,0,0.22800002,Linear_observed,stoch
466,3.265,3.2630002,3.229,0.036000002,0.30600002,1.153,1.273,0.82100004,0.91600007,0.439,2.653,3.8630002,1,0.58000004,GP_observed,stoch
466,2.5970001,2.595,2.732,-0.135,0.075,0.712,0.78800005,0.551,0.61200005,1.166,2.4550002,2.7470002,1,0.648,Linear_3S,dynamic
466,2.989,2.9870002,3.229,-0.24000001,0.08800001,0.744,0.82100004,0.564,0.62600005,0.312,2.8230002,3.1680002,0,0.65800005,Linear_3S,stoch
466,2.558,2.5570002,2.732,-0.17400001,0.094000004,0.96500003,1.072,0.65500003,0.735,1.1860001,2.3760002,2.743,1,0.71800005,GP_3S,dynamic
466,2.904,2.904,3.229,-0.32500002,0.097,0.96700007,1.072,0.66700006,0.74200004,0.33200002,2.7150002,3.0960002,0,0.70600003,GP_3S,stoch
466,2.7540002,2.7540002,2.732,0.022000002,0.063,0.582,0.597,0.46,0.47300002,1.23,2.6290002,2.8760002,1,0.30200002,Linear_1S,dynamic
466,2.7120001,2.7120001,2.732,-0.020000001,0.085,0.87200004,0.933,0.586,0.619,1.268,2.548,2.88,1,0.492,GP_1S,dynamic
466,3.2480001,3.2480001,3.229,0.019000001,0.079,0.578,0.592,0.453,0.46300003,0.29500002,3.091,3.403,1,0.312,Linear_1S,stoch
466,3.1160002,3.117,3.229,-0.113000005,0.096,0.87600005,0.93500006,0.58000004,0.60700005,0.321,2.923,3.302,1,0.43800002,GP_1S,stoch
521,2.9110003,2.9110003,2.907,0.004,0.052,0.081,0.134,0.067,0.104,0.08800001,2.8100002,3.0130002,1,1,Linear_oracle,dynamic
521,2.913,2.913,2.907,0.006,0.071,0.286,0.37300003,0.17,0.245,0.95900005,2.7730002,3.051,1,0.8880001,GP_oracle,dynamic
521,3.2600002,3.259,3.256,0.004,0.058000002,0.064,0.115,0.051000003,0.085,0.042000003,3.1460001,3.374,1,1,Linear_oracle,stoch
521,3.233,3.233,3.256,-0.023000002,0.065000005,0.342,0.404,0.13700001,0.19900002,0.116000004,3.1050003,3.3620002,1,0.9760001,GP_oracle,stoch
521,2.4120002,2.411,2.907,-0.49500003,0.060000002,1.059,1.0660001,0.79300004,0.799,1.065,2.2930002,2.5310001,0,0.18400002,Linear_observed,dynamic
521,2.2220001,2.2210002,2.907,-0.68500006,0.133,1.457,1.4920001,1.13,1.156,3.9160001,1.9640001,2.486,0,0.32200003,GP_observed,dynamic
521,2.7810001,2.7800002,3.256,-0.47500002,0.074,1.123,1.13,0.81200004,0.818,0.50200003,2.6350002,2.9280002,0,0.192,Linear_observed,stoch
521,3.18,3.1790001,3.256,-0.076000005,0.193,1.069,1.138,0.77500004,0.818,0.526,2.8060002,3.5590003,1,0.47200003,GP_observed,stoch
521,2.7450001,2.7440002,2.907,-0.162,0.078,0.587,0.711,0.46300003,0.563,1.1980001,2.5970001,2.901,0,0.81000006,Linear_3S,dynamic
521,3.0770001,3.0760002,3.256,-0.179,0.083000004,0.619,0.744,0.48900002,0.58400005,0.324,2.9190001,3.2440002,0,0.81000006,Linear_3S,stoch
521,2.6920002,2.6910002,2.907,-0.215,0.09200001,0.689,0.846,0.528,0.64400005,0.92700005,2.515,2.8760002,0,0.85600007,GP_3S,dynamic
521,2.9970002,2.9970002,3.256,-0.259,0.09,0.781,0.92200005,0.56600004,0.666,0.36,2.821,3.1750002,0,0.80200005,GP_3S,stoch
521,2.887,2.887,2.907,-0.020000001,0.057000004,0.508,0.521,0.40300003,0.41500002,1.22,2.7770002,3.0000002,1,0.30800003,Linear_1S,dynamic
521,2.8370001,2.8370001,2.907,-0.07,0.079,0.60200006,0.666,0.45100003,0.497,0.929,2.68,2.993,1,0.564,GP_1S,dynamic
521,3.2900002,3.2890003,3.256,0.034,0.066,0.526,0.537,0.418,0.42600003,0.289,3.16,3.4210002,1,0.27600002,Linear_1S,stoch
521,3.1810002,3.1810002,3.256,-0.075,0.086,0.657,0.71800005,0.48200002,0.51100004,0.298,3.0100002,3.351,1,0.46600002,GP_1S,stoch
