idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
27.0,0.70100003,0.70000005,0.693,0.008,0.020000001,0.021000002,0.064,0.017,0.032,0.025,0.038000003,0.001,0.002,0.661,0.739,1.0,0.94400007,Linear_oracle,dynamic
27.0,0.688,0.688,0.693,-0.0050000004,0.022000002,0.023000002,0.177,0.018000001,0.072000004,0.026,0.108,0.001,0.027,0.64400005,0.73,1.0,0.99600005,GP_oracle,dynamic
27.0,2.559,2.559,2.525,0.034,0.07,0.078,0.086,0.063,0.067,0.025,0.027,0.001,0.001,2.42,2.696,1.0,0.994,Linear_oracle,stoch
27.0,2.5010002,2.502,2.525,-0.024,0.075,0.078,0.282,0.062000003,0.113000005,0.025,0.040000003,0.001,0.004,2.354,2.644,1.0,1.0,GP_oracle,stoch
27.0,0.50100005,0.50100005,0.693,-0.192,0.034,0.194,0.38900003,0.19100001,0.289,0.27600002,1942.5331,0.079,42682576.0,0.43400002,0.568,0.0,0.18400002,Linear_observed,dynamic
27.0,0.37300003,0.37300003,0.693,-0.32000002,0.060000002,0.32500002,0.5,0.319,0.38900003,0.46100003,1747.9751,0.22000001,48452790.0,0.252,0.48700002,0.0,0.43400002,GP_observed,dynamic
27.0,1.8180001,1.817,2.525,-0.707,0.11000001,0.71500003,0.966,0.707,0.757,0.28,0.272,0.080000006,0.097,1.598,2.033,0.0,0.19000001,Linear_observed,stoch
27.0,2.009,2.009,2.525,-0.51600003,0.133,0.532,1.2,0.51600003,0.9250001,0.20400001,0.354,0.044000003,0.178,1.7490001,2.266,0.0,0.286,GP_observed,stoch
27.0,0.563,0.56200004,0.693,-0.13000001,0.037,0.135,0.35900003,0.13000001,0.27,0.187,2276.808,0.038000003,71748080.0,0.49400002,0.64000005,0.0,0.73600006,Linear_3S,dynamic
27.0,2.0770001,2.0740001,2.525,-0.448,0.11400001,0.46300003,0.68700004,0.448,0.537,0.178,0.19900002,0.034,0.055000003,1.8600001,2.306,0.0,0.60800004,Linear_3S,stoch
27.0,0.536,0.535,0.693,-0.157,0.049000002,0.164,0.45800003,0.157,0.317,0.22600001,2007.055,0.056,76304250.0,0.44400004,0.63500005,0.0,0.88600004,GP_3S,dynamic
27.0,1.9790001,1.9770001,2.525,-0.546,0.132,0.56100005,0.87100005,0.546,0.665,0.216,0.25100002,0.049000002,0.087000005,1.725,2.243,0.0,0.89400005,GP_3S,stoch
27.0,0.739,0.73800004,0.693,0.046000004,0.033,0.057000004,0.29500002,0.048,0.23900001,0.07,3897.8462,0.007,142761170.0,0.675,0.804,1.0,0.13800001,Linear_1S,dynamic
27.0,0.726,0.726,0.693,0.033,0.045,0.056,0.38900003,0.045,0.27800003,0.066,4096.3804,0.007,174805400.0,0.634,0.814,1.0,0.45600003,GP_1S,dynamic
27.0,2.6820002,2.6780002,2.525,0.157,0.113000005,0.193,0.42600003,0.165,0.335,0.065000005,0.147,0.006,0.040000003,2.459,2.9090002,1.0,0.40600002,Linear_1S,stoch
27.0,2.6230001,2.6250002,2.525,0.098000005,0.148,0.178,0.595,0.14400001,0.395,0.057000004,0.163,0.0050000004,0.05,2.3300002,2.91,1.0,0.69200003,GP_1S,stoch
82.0,0.85200006,0.85200006,0.78700006,0.065000005,0.020000001,0.068,0.09,0.065000005,0.066,0.083000004,0.10300001,0.008,0.014,0.81200004,0.892,0.0,0.17,Linear_oracle,dynamic
82.0,0.813,0.813,0.78700006,0.026,0.022000002,0.035,0.25800002,0.029000001,0.117000006,0.037,0.172,0.002,0.067,0.76900005,0.85700005,1.0,0.82800007,GP_oracle,dynamic
82.0,3.016,3.016,2.7870002,0.22900002,0.07,0.24000001,0.259,0.23,0.23,0.082,0.080000006,0.007,0.007,2.8760002,3.157,0.0,0.004,Linear_oracle,stoch
82.0,2.976,2.9770002,2.7870002,0.18900001,0.083000004,0.20700002,0.50100005,0.19000001,0.326,0.068,0.109000005,0.006,0.017,2.812,3.137,0.0,0.30800003,GP_oracle,stoch
82.0,0.60800004,0.60800004,0.78700006,-0.179,0.049000002,0.185,0.38500002,0.179,0.296,0.22700001,1597.0641,0.055000003,42573616.0,0.51100004,0.70500004,0.0,0.23,Linear_observed,dynamic
82.0,0.57000005,0.57100004,0.78700006,-0.21700001,0.065000005,0.22600001,0.46100003,0.21700001,0.35300002,0.275,1836.9801,0.083000004,74547460.0,0.44400004,0.697,0.0,0.59400004,GP_observed,dynamic
82.0,2.0040002,2.003,2.7870002,-0.78300005,0.14400001,0.79600006,1.064,0.78300005,0.841,0.28100002,0.27400002,0.082,0.098000005,1.7190001,2.288,0.0,0.23600002,Linear_observed,stoch
82.0,1.8140001,1.812,2.7870002,-0.97300005,0.162,0.98600006,1.409,0.97200006,1.0430001,0.349,0.33900002,0.125,0.16800001,1.4990001,2.137,0.0,0.30800003,GP_observed,stoch
82.0,0.64100003,0.64000005,0.78700006,-0.14600001,0.044000003,0.15200001,0.35300002,0.14600001,0.272,0.185,1717.6481,0.037,51851890.0,0.559,0.731,0.0,0.74,Linear_3S,dynamic
82.0,2.3130002,2.3100002,2.7870002,-0.47400004,0.142,0.49500003,0.74300003,0.47500002,0.586,0.17,0.19700001,0.032,0.054,2.043,2.594,0.0,0.628,Linear_3S,stoch
82.0,0.60700005,0.606,0.78700006,-0.18,0.05,0.186,0.5,0.179,0.335,0.22800002,1758.8451,0.056,62081784.0,0.512,0.707,0.0,0.878,GP_3S,dynamic
82.0,2.22,2.22,2.7870002,-0.56700003,0.157,0.588,0.9760001,0.56700003,0.68600005,0.20300001,0.22600001,0.045,0.078,1.914,2.5310001,0.0,0.69600004,GP_3S,stoch
82.0,0.90200007,0.90200007,0.78700006,0.115,0.040000003,0.12200001,0.293,0.115,0.23700002,0.14600001,3318.602,0.024,136110880.0,0.822,0.98200005,0.0,0.194,Linear_1S,dynamic
82.0,0.89400005,0.892,0.78700006,0.10700001,0.052,0.119,0.54800004,0.108,0.37300003,0.13700001,4192.958,0.023000002,227697860.0,0.795,1.0,0.0,0.43400002,GP_1S,dynamic
82.0,3.256,3.256,2.7870002,0.469,0.147,0.492,0.651,0.469,0.53800005,0.16800001,0.21800001,0.031000001,0.078,2.9680002,3.545,0.0,0.256,Linear_1S,stoch
82.0,3.3000002,3.3000002,2.7870002,0.513,0.19800001,0.55,1.125,0.514,0.86600006,0.18400002,0.32900003,0.039,0.163,2.9150002,3.6920002,0.0,0.30200002,GP_1S,stoch
137.0,0.72,0.72,0.726,-0.006,0.021000002,0.022000002,0.064,0.017,0.037,0.024,0.054,0.001,0.0050000004,0.679,0.76000005,1.0,1.0,Linear_oracle,dynamic
137.0,0.69600004,0.69600004,0.726,-0.030000001,0.023000002,0.038000003,0.19900002,0.032,0.09,0.044000003,0.134,0.003,0.044000003,0.651,0.73800004,1.0,0.97400004,GP_oracle,dynamic
137.0,2.545,2.545,2.572,-0.027,0.074,0.079,0.095000006,0.063,0.069000006,0.025,0.026,0.001,0.001,2.401,2.6890001,1.0,1.0,Linear_oracle,stoch
137.0,2.486,2.4850001,2.572,-0.086,0.082,0.119,0.37800002,0.09900001,0.163,0.038000003,0.054,0.002,0.008,2.322,2.6450002,1.0,0.984,GP_oracle,stoch
137.0,0.47500002,0.47500002,0.726,-0.25100002,0.036000002,0.25300002,0.42100003,0.25100002,0.29900002,0.34600002,1214.399,0.12200001,18899306.0,0.40600002,0.545,0.0,0.21200001,Linear_observed,dynamic
137.0,0.4,0.402,0.726,-0.326,0.07300001,0.33400002,0.5,0.326,0.37,0.44900003,1301.8661,0.21200001,29654232.0,0.257,0.54200006,0.0,0.52000004,GP_observed,dynamic
137.0,1.572,1.57,2.572,-1.0,0.108,1.006,1.212,1.0,1.011,0.38900003,0.35900003,0.15300001,0.15300001,1.36,1.784,0.0,0.094000004,Linear_observed,stoch
137.0,1.5860001,1.5860001,2.572,-0.98600006,0.113000005,0.99300003,1.276,0.98600006,1.049,0.38300002,0.38300002,0.149,0.18300001,1.3620001,1.8100001,0.0,0.21800001,GP_observed,stoch
137.0,0.559,0.559,0.726,-0.16700001,0.032,0.17,0.351,0.16700001,0.254,0.23,1695.5151,0.055000003,41377200.0,0.49800003,0.624,0.0,0.712,Linear_3S,dynamic
137.0,2.01,2.009,2.572,-0.56200004,0.113000005,0.573,0.776,0.56200004,0.62100005,0.21900001,0.22200002,0.05,0.065000005,1.7910001,2.233,0.0,0.47800002,Linear_3S,stoch
137.0,0.54200006,0.54200006,0.726,-0.18400002,0.036000002,0.187,0.432,0.18400002,0.286,0.25300002,1610.7001,0.066,46053628.0,0.47400004,0.61300004,0.0,0.86600006,GP_3S,dynamic
137.0,1.9260001,1.9250001,2.572,-0.646,0.123,0.65800005,0.91400003,0.647,0.707,0.25100002,0.254,0.065000005,0.087000005,1.6850001,2.1680002,0.0,0.6,GP_3S,stoch
137.0,0.702,0.702,0.726,-0.024,0.029000001,0.038000003,0.259,0.031000001,0.193,0.042000003,2856.5781,0.003,76176904.0,0.646,0.76000005,1.0,0.20400001,Linear_1S,dynamic
137.0,0.70000005,0.70100003,0.726,-0.026,0.036000002,0.044000003,0.45600003,0.035,0.264,0.049000002,3513.9363,0.004,116943740.0,0.62700003,0.76900005,1.0,0.46800002,GP_1S,dynamic
137.0,2.5660002,2.5640001,2.572,-0.006,0.11000001,0.11100001,0.40100002,0.089,0.31500003,0.034,0.12900001,0.002,0.028,2.351,2.7840002,1.0,0.43,Linear_1S,stoch
137.0,2.6550002,2.654,2.572,0.083000004,0.15,0.171,0.80600005,0.13700001,0.50100005,0.053000003,0.194,0.004,0.07,2.3590002,2.9490001,1.0,0.558,GP_1S,stoch
192.0,0.76500005,0.76400006,0.79600006,-0.031000001,0.019000001,0.037,0.089,0.032,0.040000003,0.040000003,0.033,0.002,0.002,0.72700006,0.80200005,1.0,0.874,Linear_oracle,dynamic
192.0,0.758,0.758,0.79600006,-0.038000003,0.020000001,0.043,0.25,0.039,0.09900001,0.049000002,0.13100001,0.003,0.041,0.71900004,0.79700005,1.0,0.934,GP_oracle,dynamic
192.0,2.548,2.5470002,2.6490002,-0.101,0.065000005,0.120000005,0.124000005,0.104,0.106000006,0.039,0.042000003,0.002,0.002,2.4190001,2.676,1.0,0.74,Linear_oracle,stoch
192.0,2.4840002,2.4840002,2.6490002,-0.165,0.072000004,0.18,0.513,0.16600001,0.223,0.063,0.081,0.0050000004,0.016,2.344,2.6250002,0.0,0.694,GP_oracle,stoch
192.0,0.52500004,0.52500004,0.79600006,-0.27100003,0.038000003,0.27400002,0.44000003,0.27100003,0.323,0.34100002,1596.5421,0.11800001,30764886.0,0.45200002,0.597,0.0,0.18200001,Linear_observed,dynamic
192.0,0.45700002,0.45700002,0.79600006,-0.33900002,0.071,0.34600002,0.563,0.33900002,0.41400003,0.42600003,2030.3141,0.18900001,66028336.0,0.319,0.59800005,0.0,0.514,GP_observed,dynamic
192.0,1.6120001,1.6110001,2.6490002,-1.0370001,0.109000005,1.042,1.2700001,1.0370001,1.052,0.39100003,0.36200002,0.155,0.157,1.4000001,1.8230001,0.0,0.1,Linear_observed,stoch
192.0,1.554,1.5550001,2.6490002,-1.095,0.112,1.1,1.376,1.095,1.1340001,0.41300002,0.402,0.17300001,0.19900002,1.3310001,1.769,0.0,0.16600001,GP_observed,stoch
192.0,0.63900006,0.638,0.79600006,-0.157,0.039,0.162,0.35500002,0.157,0.266,0.19800001,1952.696,0.042000003,58033684.0,0.565,0.71800005,0.0,0.79,Linear_3S,dynamic
192.0,2.13,2.128,2.6490002,-0.51900005,0.123,0.53300005,0.77300006,0.51900005,0.61300004,0.19600001,0.216,0.041,0.064,1.8930001,2.3730001,0.0,0.58000004,Linear_3S,stoch
192.0,0.62100005,0.62,0.79600006,-0.17500001,0.043,0.18100001,0.45200002,0.17500001,0.31100002,0.22000001,1811.2261,0.052,62413028.0,0.537,0.708,0.0,0.89800006,GP_3S,dynamic
192.0,2.022,2.0210001,2.6490002,-0.62700003,0.13700001,0.64100003,0.943,0.62700003,0.72400004,0.23700002,0.257,0.059000004,0.091000006,1.7550001,2.2910001,0.0,0.754,GP_3S,stoch
192.0,0.84000003,0.84000003,0.79600006,0.044000003,0.034,0.056,0.26000002,0.047000002,0.21100001,0.059000004,3339.5862,0.0050000004,113706310.0,0.77300006,0.90700006,1.0,0.22000001,Linear_1S,dynamic
192.0,0.85300004,0.85300004,0.79600006,0.057000004,0.038000003,0.069000006,0.39600003,0.059000004,0.27400002,0.074,3974.0303,0.007,169181000.0,0.777,0.93000007,1.0,0.45800003,GP_1S,dynamic
192.0,2.8400002,2.8390002,2.6490002,0.19100001,0.119,0.22500001,0.48100004,0.19600001,0.38500002,0.074,0.163,0.007,0.046000004,2.6060002,3.0760002,1.0,0.37600002,Linear_1S,stoch
192.0,2.93,2.9310002,2.6490002,0.28100002,0.16100001,0.324,0.808,0.287,0.591,0.108,0.23700002,0.015000001,0.09200001,2.617,3.252,1.0,0.44400004,GP_1S,stoch
247.0,0.85700005,0.85600007,0.87500006,-0.018000001,0.025,0.031000001,0.055000003,0.025,0.030000001,0.029000001,0.032,0.001,0.002,0.808,0.90500003,1.0,1.0,Linear_oracle,dynamic
247.0,0.83800006,0.83800006,0.87500006,-0.037,0.026,0.046000004,0.279,0.039,0.117000006,0.044000003,0.15300001,0.003,0.059000004,0.785,0.89000005,1.0,0.95800006,GP_oracle,dynamic
247.0,2.6260002,2.6260002,2.6850002,-0.059000004,0.074,0.095000006,0.102000006,0.07700001,0.079,0.029000001,0.029000001,0.001,0.001,2.483,2.769,1.0,1.0,Linear_oracle,stoch
247.0,2.5310001,2.5310001,2.6850002,-0.15400001,0.078,0.17300001,0.46500003,0.156,0.231,0.058000002,0.083000004,0.004,0.014,2.3760002,2.683,0.0,0.66800004,GP_oracle,stoch
247.0,0.53800005,0.537,0.87500006,-0.337,0.042000003,0.34,0.52400005,0.33800003,0.39400002,0.386,1631.8201,0.15100001,38011844.0,0.455,0.62100005,0.0,0.15,Linear_observed,dynamic
247.0,0.31500003,0.31500003,0.87500006,-0.56,0.089,0.56700003,0.72700006,0.56,0.58100003,0.64000005,1211.4071,0.41900003,32798944.0,0.141,0.48800004,0.0,0.316,GP_observed,dynamic
247.0,1.715,1.713,2.6850002,-0.97,0.124000005,0.97800004,1.2360001,0.97,0.9990001,0.36100003,0.33600003,0.133,0.141,1.4710001,1.9610001,0.0,0.148,Linear_observed,stoch
247.0,1.7060001,1.705,2.6850002,-0.97900003,0.127,0.98800004,1.4480001,0.97900003,1.1580001,0.365,0.41200003,0.135,0.22700001,1.4590001,1.9570001,0.0,0.24000001,GP_observed,stoch
247.0,0.67300004,0.67200005,0.87500006,-0.202,0.043,0.20700002,0.42900002,0.20300001,0.32700002,0.23200001,2151.183,0.056,80281720.0,0.591,0.76000005,0.0,0.748,Linear_3S,dynamic
