idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
20.0,2.328,2.328,2.519,-0.19100001,0.082,0.66300005,0.721,0.49100003,0.528,0.739,2.1660001,2.4880002,0.0,0.53800005,GP_1S,dynamic
20.0,3.051,3.051,3.114,-0.063,0.079,0.526,0.541,0.41700003,0.42800003,0.264,2.8960001,3.2070003,1.0,0.314,Linear_1S,stoch
20.0,2.9870002,2.9870002,3.114,-0.127,0.091000006,0.809,0.85400003,0.531,0.559,0.307,2.809,3.1650002,1.0,0.47800002,GP_1S,stoch
75.0,2.6480002,2.6480002,2.6820002,-0.034,0.047000002,0.093,0.13900001,0.068,0.105000004,0.149,2.5540001,2.7410002,1.0,1.0,Linear_oracle,dynamic
75.0,2.594,2.595,2.6820002,-0.08800001,0.063,0.503,0.555,0.19100001,0.25100002,0.46800002,2.469,2.716,1.0,0.952,GP_oracle,dynamic
75.0,3.0820003,3.0820003,3.1200001,-0.038000003,0.052,0.08800001,0.125,0.072000004,0.095000006,0.057000004,2.9780002,3.186,1.0,1.0,Linear_oracle,stoch
75.0,3.028,3.028,3.1200001,-0.09200001,0.055000003,0.46,0.50100005,0.17300001,0.21400002,0.15200001,2.92,3.134,1.0,0.95400006,GP_oracle,stoch
75.0,2.262,2.262,2.6820002,-0.42000002,0.066,1.0990001,1.1060001,0.767,0.77500004,1.5350001,2.1330001,2.391,0.0,0.216,Linear_observed,dynamic
75.0,1.9340001,1.9340001,2.6820002,-0.748,0.171,1.6930001,1.733,1.3100001,1.3260001,4.912,1.595,2.2740002,0.0,0.246,GP_observed,dynamic
75.0,2.7740002,2.7730002,3.1200001,-0.34600002,0.080000006,1.146,1.154,0.81000006,0.81600004,0.41900003,2.617,2.933,0.0,0.18800001,Linear_observed,stoch
75.0,3.4210002,3.417,3.1200001,0.30100003,0.194,1.1140001,1.179,0.81500006,0.85800004,0.574,3.0500002,3.8100002,1.0,0.43400002,GP_observed,stoch
75.0,2.601,2.6000001,2.6820002,-0.081,0.071,0.60200006,0.73200005,0.47000003,0.573,1.3640001,2.4620001,2.742,1.0,0.83000004,Linear_3S,dynamic
75.0,2.9880002,2.9870002,3.1200001,-0.132,0.079,0.61200005,0.74600005,0.47800002,0.58400005,0.296,2.8360002,3.1480002,1.0,0.84200007,Linear_3S,stoch
75.0,2.502,2.5010002,2.6820002,-0.18,0.089,0.818,0.94600004,0.55,0.657,1.5040001,2.331,2.677,0.0,0.85600007,GP_3S,dynamic
75.0,2.917,2.9150002,3.1200001,-0.20300001,0.085,0.80300003,0.93200004,0.549,0.65900004,0.337,2.753,3.088,0.0,0.84400004,GP_3S,stoch
75.0,2.7170002,2.7170002,2.6820002,0.035,0.054,0.52900004,0.541,0.42400002,0.43400002,1.3280001,2.6120002,2.8240001,1.0,0.27400002,Linear_1S,dynamic
75.0,2.6880002,2.6890001,2.6820002,0.006,0.075,0.74500006,0.79300004,0.49500003,0.52500004,1.7170001,2.5400002,2.8360002,1.0,0.512,GP_1S,dynamic
75.0,3.176,3.1750002,3.1200001,0.056,0.062000003,0.523,0.53300005,0.42400002,0.43,0.28100002,3.0540001,3.2970002,1.0,0.22200002,Linear_1S,stoch
75.0,3.1660001,3.1650002,3.1200001,0.046000004,0.076000005,0.739,0.78200006,0.507,0.527,0.36600003,3.0170002,3.3170002,1.0,0.40600002,GP_1S,stoch
130.0,2.2020001,2.2020001,2.167,0.035,0.049000002,0.083000004,0.133,0.075,0.104,0.29900002,2.108,2.299,1.0,1.0,Linear_oracle,dynamic
130.0,2.157,2.158,2.167,-0.010000001,0.065000005,0.26700002,0.356,0.18200001,0.245,0.615,2.029,2.282,1.0,0.92,GP_oracle,dynamic
130.0,3.0170002,3.0170002,2.9850001,0.032,0.062000003,0.079,0.127,0.063,0.094000004,0.069000006,2.897,3.14,1.0,1.0,Linear_oracle,stoch
130.0,2.93,2.93,2.9850001,-0.055000003,0.07,0.328,0.41000003,0.17600001,0.22500001,0.104,2.789,3.0690002,1.0,0.9480001,GP_oracle,stoch
130.0,1.7550001,1.756,2.167,-0.41200003,0.07,1.014,1.021,0.71400005,0.72200006,1.419,1.618,1.8930001,0.0,0.22800002,Linear_observed,dynamic
130.0,1.0350001,1.0370001,2.167,-1.1320001,0.201,1.8440001,1.886,1.4200001,1.4440001,7.3450003,0.643,1.4200001,0.0,0.32200003,GP_observed,dynamic
130.0,2.5180001,2.5180001,2.9850001,-0.467,0.082,1.1860001,1.1930001,0.86200005,0.86800003,0.476,2.358,2.6810002,0.0,0.19800001,Linear_observed,stoch
130.0,2.7840002,2.782,2.9850001,-0.201,0.21800001,1.3010001,1.373,0.892,0.94000006,0.586,2.351,3.209,1.0,0.47000003,GP_observed,stoch
130.0,2.095,2.095,2.167,-0.072000004,0.071,0.541,0.661,0.42600003,0.51900005,1.406,1.9570001,2.2350001,1.0,0.818,Linear_3S,dynamic
130.0,2.7930002,2.792,2.9850001,-0.192,0.08800001,0.67800003,0.80600005,0.52500004,0.62700003,0.36100003,2.624,2.97,0.0,0.78800005,Linear_3S,stoch
130.0,2.009,2.0080001,2.167,-0.158,0.089,0.62200004,0.762,0.47900003,0.586,1.3690001,1.838,2.186,1.0,0.84200007,GP_3S,dynamic
130.0,2.729,2.7270002,2.9850001,-0.256,0.101,0.81100005,0.957,0.58400005,0.703,0.367,2.5330002,2.93,0.0,0.81600004,GP_3S,stoch
130.0,2.1780002,2.177,2.167,0.011000001,0.054,0.46300003,0.47700003,0.36800003,0.379,1.32,2.071,2.286,1.0,0.36600003,Linear_1S,dynamic
130.0,2.1620002,2.1620002,2.167,-0.0050000004,0.075,0.53000003,0.58400005,0.41000003,0.44500002,1.503,2.015,2.306,1.0,0.568,GP_1S,dynamic
130.0,3.0080001,3.0080001,2.9850001,0.023000002,0.072000004,0.56700003,0.578,0.45400003,0.462,0.36100003,2.867,3.1520002,1.0,0.22600001,Linear_1S,stoch
130.0,3.052,3.055,2.9850001,0.067,0.096,0.74700004,0.791,0.551,0.57600003,0.416,2.8600001,3.2340002,1.0,0.39800003,GP_1S,stoch
185.0,2.3530002,2.3530002,2.403,-0.05,0.047000002,0.109000005,0.15,0.079,0.113000005,0.73700005,2.2610002,2.4450002,1.0,0.95800006,Linear_oracle,dynamic
185.0,2.3660002,2.3660002,2.403,-0.037,0.064,0.381,0.44200003,0.19000001,0.24300002,1.4590001,2.24,2.49,1.0,0.99200004,GP_oracle,dynamic
185.0,3.167,3.167,3.219,-0.052,0.058000002,0.061000004,0.113000005,0.055000003,0.08800001,0.049000002,3.0530002,3.2810001,1.0,1.0,Linear_oracle,stoch
185.0,3.1460001,3.147,3.219,-0.07300001,0.067,0.40600002,0.462,0.163,0.216,0.07700001,3.0130002,3.2740002,1.0,0.97,GP_oracle,stoch
185.0,1.886,1.8850001,2.403,-0.517,0.076000005,1.069,1.077,0.776,0.785,2.3500001,1.7360001,2.0370002,0.0,0.23,Linear_observed,dynamic
185.0,0.85700005,0.85600007,2.403,-1.5460001,0.223,2.2440002,2.283,1.7390001,1.7630001,16.060001,0.41900003,1.2980001,0.0,0.268,GP_observed,dynamic
185.0,2.634,2.6320002,3.219,-0.58500004,0.082,1.266,1.273,0.919,0.92600006,0.38700002,2.473,2.7960002,0.0,0.186,Linear_observed,stoch
185.0,2.542,2.549,3.219,-0.67700005,0.24100001,1.59,1.6570001,1.0990001,1.1320001,0.50100005,2.0500002,2.9980001,0.0,0.432,GP_observed,stoch
185.0,2.342,2.342,2.403,-0.061000004,0.078,0.55700004,0.702,0.44500002,0.555,3.4600003,2.1910002,2.4970002,1.0,0.85800004,Linear_3S,dynamic
185.0,3.0130002,3.0110002,3.219,-0.20600002,0.09200001,0.67300004,0.81700003,0.53400004,0.643,0.27800003,2.8360002,3.1980002,0.0,0.804,Linear_3S,stoch
185.0,2.288,2.2870002,2.403,-0.115,0.096,0.67200005,0.83100003,0.49,0.61800003,3.492,2.104,2.482,1.0,0.87000006,GP_3S,dynamic
185.0,2.9350002,2.9340003,3.219,-0.284,0.113000005,0.809,0.98700005,0.596,0.73,0.273,2.7170002,3.1620002,0.0,0.85600007,GP_3S,stoch
185.0,2.4580002,2.4580002,2.403,0.055000003,0.056,0.508,0.521,0.40300003,0.41300002,3.5520003,2.348,2.571,1.0,0.314,Linear_1S,dynamic
185.0,2.4850001,2.486,2.403,0.082,0.086,0.624,0.68700004,0.448,0.49500003,4.4820004,2.3160002,2.65,1.0,0.6,GP_1S,dynamic
185.0,3.2440002,3.2440002,3.219,0.025,0.074,0.572,0.583,0.44900003,0.45900002,0.272,3.1020002,3.3910003,1.0,0.286,Linear_1S,stoch
185.0,3.2240002,3.2240002,3.219,0.0050000004,0.124000005,0.73800004,0.818,0.52500004,0.56200004,0.289,2.982,3.4680002,1.0,0.5,GP_1S,stoch
240.0,2.7470002,2.746,2.7510002,-0.004,0.056,0.13700001,0.18300001,0.117000006,0.141,0.80300003,2.6360002,2.8560002,1.0,0.984,Linear_oracle,dynamic
240.0,2.759,2.759,2.7510002,0.008,0.074,0.44000003,0.51600003,0.25100002,0.312,0.82800007,2.611,2.903,1.0,0.87000006,GP_oracle,dynamic
240.0,3.1940002,3.193,3.2020001,-0.008,0.066,0.081,0.135,0.066,0.1,0.033,3.0670002,3.3220003,1.0,1.0,Linear_oracle,stoch
240.0,3.154,3.1550002,3.2020001,-0.048,0.072000004,0.47200003,0.523,0.21900001,0.26900002,0.11000001,3.012,3.295,1.0,0.87600005,GP_oracle,stoch
240.0,2.2700002,2.2700002,2.7510002,-0.48100004,0.069000006,1.146,1.154,0.82100004,0.82900006,3.976,2.138,2.404,0.0,0.20600002,Linear_observed,dynamic
240.0,1.8130001,1.815,2.7510002,-0.938,0.16800001,1.6830001,1.723,1.325,1.3490001,5.741,1.48,2.138,0.0,0.298,GP_observed,dynamic
240.0,2.6000001,2.6000001,3.2020001,-0.60200006,0.081,1.215,1.222,0.87500006,0.88100004,0.32700002,2.4410002,2.7570002,0.0,0.194,Linear_observed,stoch
240.0,3.433,3.4350002,3.2020001,0.231,0.18,1.003,1.072,0.75500005,0.80300003,0.41200003,3.0790002,3.7860003,1.0,0.45800003,GP_observed,stoch
240.0,2.5400002,2.539,2.7510002,-0.21100001,0.080000006,0.67800003,0.781,0.523,0.609,1.9330001,2.3890002,2.7010002,0.0,0.754,Linear_3S,dynamic
240.0,2.973,2.9710002,3.2020001,-0.22900002,0.093,0.661,0.78200006,0.52000004,0.614,0.216,2.798,3.1620002,0.0,0.77800006,Linear_3S,stoch
240.0,2.513,2.512,2.7510002,-0.238,0.1,0.80500007,0.94000006,0.595,0.69900006,2.621,2.321,2.7120001,0.0,0.79800004,GP_3S,dynamic
240.0,2.9020002,2.901,3.2020001,-0.3,0.105000004,0.84000003,0.97700006,0.59300005,0.703,0.257,2.6980002,3.1100001,0.0,0.80200005,GP_3S,stoch
240.0,2.664,2.664,2.7510002,-0.087000005,0.061000004,0.57500005,0.59000003,0.45400003,0.46500003,1.1980001,2.5410001,2.782,1.0,0.33400002,Linear_1S,dynamic
240.0,2.6820002,2.6810002,2.7510002,-0.069000006,0.089,0.76400006,0.84200007,0.54300004,0.582,2.286,2.5080001,2.855,1.0,0.546,GP_1S,dynamic
240.0,3.2250001,3.2250001,3.2020001,0.023000002,0.079,0.549,0.563,0.439,0.45000002,0.202,3.0690002,3.38,1.0,0.27600002,Linear_1S,stoch
240.0,3.1590002,3.1610003,3.2020001,-0.043,0.11400001,0.82000005,0.882,0.544,0.577,0.25,2.9340003,3.377,1.0,0.46600002,GP_1S,stoch
295.0,2.838,2.838,2.8750002,-0.037,0.049000002,0.082,0.133,0.068,0.10300001,0.091000006,2.7400002,2.937,1.0,1.0,Linear_oracle,dynamic
295.0,2.798,2.798,2.8750002,-0.07700001,0.065000005,0.53400004,0.582,0.202,0.25300002,0.186,2.6680002,2.924,1.0,0.96800005,GP_oracle,dynamic
295.0,3.0730002,3.072,3.117,-0.044000003,0.051000003,0.062000003,0.10700001,0.055000003,0.083000004,0.074,2.9710002,3.1740003,1.0,1.0,Linear_oracle,stoch
295.0,3.0260003,3.0260003,3.117,-0.091000006,0.052,0.377,0.418,0.125,0.17400001,0.105000004,2.9220002,3.1280003,1.0,0.984,GP_oracle,stoch
295.0,2.361,2.3620002,2.8750002,-0.514,0.07,1.153,1.161,0.832,0.83900005,0.92,2.2240002,2.4970002,0.0,0.19800001,Linear_observed,dynamic
295.0,1.7400001,1.743,2.8750002,-1.1350001,0.177,2.089,2.121,1.6020001,1.6170001,3.4210002,1.393,2.082,0.0,0.23200001,GP_observed,dynamic
295.0,2.7960002,2.7960002,3.117,-0.321,0.079,1.097,1.1040001,0.77500004,0.78200006,0.58100003,2.6420002,2.9520001,0.0,0.21400002,Linear_observed,stoch
295.0,3.19,3.1890001,3.117,0.07300001,0.158,1.064,1.12,0.76000005,0.79600006,0.549,2.878,3.4970002,1.0,0.44000003,GP_observed,stoch
295.0,2.707,2.707,2.8750002,-0.16800001,0.075,0.61700004,0.74600005,0.48100004,0.58500004,0.757,2.561,2.854,0.0,0.85200006,Linear_3S,dynamic
295.0,2.9900002,2.9900002,3.117,-0.127,0.075,0.568,0.69600004,0.44200003,0.546,0.367,2.8430002,3.1390002,1.0,0.83800006,Linear_3S,stoch
295.0,2.631,2.63,2.8750002,-0.24400002,0.09,0.814,0.94100004,0.54200006,0.65300006,0.72300005,2.457,2.808,0.0,0.86600006,GP_3S,dynamic
295.0,2.9180002,2.917,3.117,-0.19900002,0.07700001,0.711,0.83300006,0.492,0.595,0.3,2.7680001,3.072,0.0,0.85,GP_3S,stoch
295.0,2.8000002,2.8000002,2.8750002,-0.075,0.056,0.54,0.55200005,0.42600003,0.43600002,0.75600004,2.6890001,2.9110003,1.0,0.32000002,Linear_1S,dynamic
295.0,2.7680001,2.7680001,2.8750002,-0.10700001,0.075,0.75000006,0.79,0.47300002,0.505,0.81900007,2.6200001,2.9160001,1.0,0.512,GP_1S,dynamic
295.0,3.1060002,3.1060002,3.117,-0.011000001,0.059000004,0.509,0.51900005,0.40300003,0.41000003,0.34800002,2.9900002,3.223,1.0,0.264,Linear_1S,stoch
295.0,3.0790002,3.0790002,3.117,-0.038000003,0.067,0.648,0.683,0.44300002,0.46500003,0.29500002,2.946,3.209,1.0,0.44200003,GP_1S,stoch
350.0,2.664,2.664,2.6810002,-0.017,0.048,0.127,0.163,0.098000005,0.12200001,0.143,2.5700002,2.7600002,1.0,0.88000005,Linear_oracle,dynamic
350.0,2.693,2.693,2.6810002,0.012,0.064,0.272,0.35200003,0.147,0.22000001,0.177,2.568,2.8200002,1.0,0.98600006,GP_oracle,dynamic
350.0,3.374,3.3730001,3.3730001,0.001,0.063,0.11000001,0.148,0.087000005,0.11000001,0.045,3.2530003,3.5000002,1.0,0.92600006,Linear_oracle,stoch
350.0,3.305,3.305,3.3730001,-0.068,0.075,0.363,0.43800002,0.12900001,0.201,0.039,3.157,3.4520001,1.0,0.98,GP_oracle,stoch
350.0,2.158,2.157,2.6810002,-0.523,0.067,1.0380001,1.0450001,0.76900005,0.776,0.892,2.028,2.2910001,0.0,0.208,Linear_observed,dynamic
350.0,1.4510001,1.4510001,2.6810002,-1.23,0.163,1.922,1.9530001,1.485,1.5090001,3.259,1.1350001,1.7680001,0.0,0.282,GP_observed,dynamic
350.0,2.782,2.7810001,3.3730001,-0.591,0.09200001,1.2470001,1.2540001,0.92600006,0.93200004,0.41500002,2.601,2.9650002,0.0,0.18,Linear_observed,stoch
350.0,3.107,3.1060002,3.3730001,-0.266,0.31800002,1.391,1.503,0.9760001,1.042,0.48200002,2.4740002,3.7250001,1.0,0.518,GP_observed,stoch
350.0,2.627,2.6260002,2.6810002,-0.054,0.07700001,0.528,0.674,0.42000002,0.53400004,0.82100004,2.4780002,2.7810001,1.0,0.8880001,Linear_3S,dynamic
350.0,3.1460001,3.144,3.3730001,-0.22700001,0.095000006,0.67300004,0.81600004,0.53300005,0.64100003,0.287,2.9650002,3.3370001,0.0,0.832,Linear_3S,stoch
350.0,2.621,2.6200001,2.6810002,-0.060000002,0.093,0.611,0.781,0.47100002,0.6,0.88400006,2.443,2.8070002,1.0,0.89000005,GP_3S,dynamic
350.0,3.0440001,3.0430002,3.3730001,-0.32900003,0.106000006,0.823,0.989,0.60300004,0.72700006,0.29000002,2.8390002,3.2570002,0.0,0.864,GP_3S,stoch
350.0,2.7710001,2.7710001,2.6810002,0.09,0.057000004,0.50100005,0.514,0.40100002,0.41000003,0.781,2.66,2.8860002,1.0,0.30400002,Linear_1S,dynamic
350.0,2.7840002,2.786,2.6810002,0.10300001,0.07700001,0.578,0.633,0.44700003,0.48400003,0.89300007,2.63,2.9340003,1.0,0.528,GP_1S,dynamic
350.0,3.4050002,3.4050002,3.3730001,0.032,0.075,0.587,0.59800005,0.46100003,0.469,0.279,3.2600002,3.5530002,1.0,0.256,Linear_1S,stoch
350.0,3.282,3.2840002,3.3730001,-0.091000006,0.097,0.69500005,0.758,0.50600004,0.54,0.27600002,3.084,3.466,1.0,0.47000003,GP_1S,stoch
405.0,2.3260002,2.3260002,2.4180002,-0.09200001,0.046000004,0.187,0.21300001,0.141,0.158,0.80300003,2.2340002,2.4160001,0.0,0.73,Linear_oracle,dynamic
405.0,2.318,2.3170002,2.4180002,-0.1,0.062000003,0.26000002,0.34,0.164,0.21400002,0.84700006,2.1950002,2.4380002,1.0,0.994,GP_oracle,dynamic
405.0,2.903,2.903,3.035,-0.132,0.057000004,0.19600001,0.21700001,0.15300001,0.164,0.69100004,2.792,3.0140002,0.0,0.55,Linear_oracle,stoch
405.0,2.8920002,2.8920002,3.035,-0.143,0.062000003,0.363,0.42000002,0.16700001,0.20600002,0.75900006,2.7730002,3.0170002,0.0,0.98800004,GP_oracle,stoch
405.0,2.0180001,2.0180001,2.4180002,-0.4,0.060000002,1.023,1.029,0.707,0.71300006,1.5100001,1.9030001,2.1360002,0.0,0.216,Linear_observed,dynamic
405.0,1.5500001,1.549,2.4180002,-0.86800003,0.162,1.6830001,1.7160001,1.2930001,1.3130001,3.8960001,1.2370001,1.868,0.0,0.264,GP_observed,dynamic
405.0,2.558,2.5570002,3.035,-0.47700003,0.078,1.131,1.1370001,0.80300003,0.809,1.4280001,2.4090002,2.7110002,0.0,0.194,Linear_observed,stoch
405.0,3.256,3.246,3.035,0.22100002,0.294,1.042,1.176,0.78900003,0.86700004,0.50100005,2.706,3.8530002,1.0,0.50200003,GP_observed,stoch
405.0,2.276,2.276,2.4180002,-0.142,0.066,0.60400003,0.67300004,0.455,0.51100004,1.3520001,2.147,2.4050002,0.0,0.694,Linear_3S,dynamic
405.0,2.6950002,2.6950002,3.035,-0.34,0.074,0.74100006,0.80200005,0.54700005,0.6,0.268,2.5500002,2.844,0.0,0.646,Linear_3S,stoch
405.0,2.278,2.278,2.4180002,-0.14,0.081,0.596,0.708,0.453,0.535,1.3720001,2.1200001,2.4380002,1.0,0.794,GP_3S,dynamic
405.0,2.7080002,2.707,3.035,-0.32700002,0.080000006,0.72300005,0.82000005,0.53400004,0.611,0.78300005,2.555,2.867,0.0,0.734,GP_3S,stoch
405.0,2.345,2.345,2.4180002,-0.07300001,0.053000003,0.5,0.513,0.38500002,0.39600003,1.488,2.239,2.45,1.0,0.316,Linear_1S,dynamic
405.0,2.3360002,2.338,2.4180002,-0.082,0.07,0.527,0.578,0.39800003,0.43100002,1.588,2.1980002,2.473,1.0,0.528,GP_1S,dynamic
405.0,2.8200002,2.8200002,3.035,-0.215,0.064,0.601,0.61,0.44900003,0.45600003,0.485,2.6940002,2.9450002,0.0,0.27600002,Linear_1S,stoch
405.0,2.8200002,2.822,3.035,-0.215,0.068,0.633,0.66700006,0.46100003,0.48100004,0.51000005,2.6850002,2.95,0.0,0.446,GP_1S,stoch
460.0,2.6480002,2.647,2.538,0.11000001,0.054,0.16900001,0.20300001,0.14,0.15900001,0.2,2.542,2.7580001,0.0,0.772,Linear_oracle,dynamic
460.0,2.6990001,2.6990001,2.538,0.16100001,0.07,0.27,0.365,0.20700002,0.268,0.349,2.5640001,2.835,0.0,0.95000005,GP_oracle,dynamic
460.0,3.1680002,3.167,3.0200002,0.148,0.064,0.17,0.19900002,0.148,0.157,0.12900001,3.0430002,3.298,0.0,0.63000005,Linear_oracle,stoch
460.0,3.127,3.127,3.0200002,0.10700001,0.069000006,0.245,0.323,0.164,0.21400002,0.27100003,2.993,3.2640002,1.0,0.9760001,GP_oracle,stoch
460.0,2.1560001,2.1560001,2.538,-0.38200003,0.066,0.933,0.94200003,0.67300004,0.68200004,0.808,2.028,2.2870002,0.0,0.238,Linear_observed,dynamic
460.0,1.8460001,1.8500001,2.538,-0.69200003,0.156,1.368,1.414,1.088,1.1120001,2.075,1.536,2.148,0.0,0.31,GP_observed,dynamic
460.0,2.663,2.6620002,3.0200002,-0.35700002,0.086,1.013,1.0220001,0.707,0.71500003,0.596,2.5,2.8330002,0.0,0.24000001,Linear_observed,stoch
460.0,2.89,2.894,3.0200002,-0.13000001,0.23200001,1.1580001,1.2440001,0.84000003,0.89000005,0.919,2.433,3.3330002,1.0,0.522,GP_observed,stoch
460.0,2.503,2.502,2.538,-0.035,0.080000006,0.57100004,0.68500006,0.45100003,0.54,0.748,2.351,2.6620002,1.0,0.78000003,Linear_3S,dynamic
460.0,2.9210002,2.9180002,3.0200002,-0.09900001,0.094000004,0.61700004,0.73200005,0.47800002,0.564,0.44900003,2.743,3.1100001,1.0,0.79600006,Linear_3S,stoch
460.0,2.529,2.5270002,2.538,-0.009000001,0.097,0.60300004,0.772,0.47700003,0.595,0.9250001,2.3430002,2.7210002,1.0,0.85200006,GP_3S,dynamic
460.0,2.8270001,2.8260002,3.0200002,-0.193,0.105000004,0.71800005,0.87700003,0.52500004,0.63600004,0.60300004,2.6220002,3.0360003,1.0,0.83000004,GP_3S,stoch
460.0,2.67,2.6710002,2.538,0.132,0.066,0.544,0.559,0.43,0.44300002,0.781,2.5400002,2.8000002,0.0,0.33800003,Linear_1S,dynamic
460.0,2.674,2.6750002,2.538,0.136,0.08800001,0.58000004,0.65300006,0.469,0.509,1.0070001,2.4970002,2.8460002,1.0,0.568,GP_1S,dynamic
460.0,3.177,3.1780002,3.0200002,0.157,0.081,0.578,0.592,0.45400003,0.46300003,0.42100003,3.0180001,3.3370001,1.0,0.286,Linear_1S,stoch
460.0,3.0210001,3.022,3.0200002,0.001,0.10300001,0.651,0.71500003,0.47800002,0.513,0.517,2.8130002,3.2150002,1.0,0.522,GP_1S,stoch
