idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
187.0,3.3290002,3.3290002,3.3100002,0.019000001,0.058000002,0.291,0.34800002,0.14500001,0.19500001,0.069000006,3.216,3.443,1.0,0.88000005,GP_oracle,stoch
187.0,2.71,2.7110002,3.0860002,-0.37600002,0.063,1.0610001,1.0680001,0.80300003,0.81200004,0.90000004,2.5860002,2.834,0.0,0.216,Linear_observed,dynamic
187.0,2.457,2.457,3.0860002,-0.629,0.13800001,1.4670001,1.503,1.1680001,1.1880001,2.082,2.184,2.7270002,0.0,0.294,GP_observed,dynamic
187.0,3.1130002,3.1130002,3.3100002,-0.19700001,0.094000004,1.0500001,1.059,0.772,0.78200006,0.31100002,2.9280002,3.3000002,0.0,0.256,Linear_observed,stoch
187.0,3.2610002,3.265,3.3100002,-0.049000002,0.36100003,1.263,1.401,0.95100003,1.028,0.39400002,2.532,3.9510002,1.0,0.51000005,GP_observed,stoch
187.0,3.0630002,3.061,3.0860002,-0.023000002,0.083000004,0.62100005,0.75200003,0.51100004,0.6,0.731,2.904,3.2280002,1.0,0.82400006,Linear_3S,dynamic
187.0,3.2680001,3.2670002,3.3100002,-0.042000003,0.085,0.59300005,0.721,0.47000003,0.56600004,0.20500001,3.1050003,3.44,1.0,0.81600004,Linear_3S,stoch
187.0,3.0260003,3.0260003,3.0860002,-0.060000002,0.091000006,0.73200005,0.89300007,0.56700003,0.67800003,0.72700006,2.8490002,3.2070003,1.0,0.846,GP_3S,dynamic
187.0,3.1920002,3.1910002,3.3100002,-0.11800001,0.089,0.72400004,0.86700004,0.52900004,0.632,0.22100002,3.019,3.3680003,1.0,0.82400006,GP_3S,stoch
187.0,3.2380002,3.2380002,3.0860002,0.15200001,0.065000005,0.582,0.596,0.47100002,0.48100004,0.78700006,3.1100001,3.3650002,0.0,0.27,Linear_1S,dynamic
187.0,3.1880002,3.1890001,3.0860002,0.102000006,0.082,0.67200005,0.74100006,0.52000004,0.558,0.83500004,3.025,3.3470001,1.0,0.48800004,GP_1S,dynamic
187.0,3.4780002,3.4770002,3.3100002,0.16800001,0.071,0.568,0.58000004,0.448,0.455,0.216,3.338,3.6160002,0.0,0.24000001,Linear_1S,stoch
187.0,3.3650002,3.3660002,3.3100002,0.055000003,0.087000005,0.646,0.717,0.476,0.51100004,0.21800001,3.19,3.5310001,1.0,0.462,GP_1S,stoch
242.0,2.992,2.992,3.0310001,-0.039,0.053000003,0.07,0.13100001,0.056,0.09900001,0.1,2.8880002,3.0960002,1.0,1.0,Linear_oracle,dynamic
242.0,2.989,2.989,3.0310001,-0.042000003,0.068,0.363,0.441,0.201,0.26900002,0.284,2.857,3.1230001,1.0,0.938,GP_oracle,dynamic
242.0,3.236,3.236,3.2840002,-0.048,0.056,0.067,0.116000004,0.053000003,0.086,0.022000002,3.1250002,3.348,1.0,1.0,Linear_oracle,stoch
242.0,3.183,3.183,3.2840002,-0.101,0.060000002,0.36100003,0.41900003,0.23300001,0.261,0.116000004,3.0640001,3.2990003,1.0,0.87000006,GP_oracle,stoch
242.0,2.5570002,2.5570002,3.0310001,-0.47400004,0.062000003,1.102,1.1090001,0.84000003,0.84700006,1.161,2.4350002,2.6790001,0.0,0.186,Linear_observed,dynamic
242.0,2.4770002,2.476,3.0310001,-0.554,0.13900001,1.3740001,1.417,1.102,1.131,1.6840001,2.206,2.7480001,0.0,0.314,GP_observed,dynamic
242.0,3.006,3.006,3.2840002,-0.27800003,0.083000004,1.1010001,1.1090001,0.83400005,0.84000003,0.47500002,2.841,3.1690001,0.0,0.16800001,Linear_observed,stoch
242.0,3.5340002,3.5310001,3.2840002,0.25,0.18800001,1.1090001,1.172,0.855,0.90200007,0.545,3.17,3.913,1.0,0.42800003,GP_observed,stoch
242.0,2.8620002,2.8620002,3.0310001,-0.16900001,0.076000005,0.65300006,0.75500005,0.523,0.59900004,0.818,2.716,3.0130002,0.0,0.75200003,Linear_3S,dynamic
242.0,3.0530002,3.0530002,3.2840002,-0.231,0.078,0.674,0.76500005,0.531,0.60200006,0.28500003,2.903,3.2070003,0.0,0.694,Linear_3S,stoch
242.0,2.818,2.818,3.0310001,-0.21300001,0.08800001,0.763,0.89500004,0.59400004,0.689,0.864,2.6460001,2.992,0.0,0.80600005,GP_3S,dynamic
242.0,3.0100002,3.009,3.2840002,-0.27400002,0.076000005,0.79,0.897,0.597,0.68,0.328,2.8620002,3.1610003,0.0,0.72200006,GP_3S,stoch
242.0,2.9850001,2.9850001,3.0310001,-0.046000004,0.061000004,0.54200006,0.55700004,0.43600002,0.448,0.75000006,2.864,3.107,1.0,0.316,Linear_1S,dynamic
242.0,2.95,2.95,3.0310001,-0.081,0.078,0.702,0.757,0.53300005,0.56600004,0.75100005,2.7930002,3.1020002,1.0,0.51600003,GP_1S,dynamic
242.0,3.1950002,3.1950002,3.2840002,-0.089,0.065000005,0.535,0.546,0.42100003,0.43,0.224,3.0660002,3.3230002,1.0,0.272,Linear_1S,stoch
242.0,3.144,3.144,3.2840002,-0.14,0.069000006,0.731,0.76900005,0.532,0.55300003,0.254,3.0070002,3.2800002,0.0,0.41400003,GP_1S,stoch
297.0,2.637,2.637,2.65,-0.013,0.057000004,0.080000006,0.13700001,0.072000004,0.106000006,1.812,2.5270002,2.7500002,1.0,1.0,Linear_oracle,dynamic
297.0,2.582,2.582,2.65,-0.068,0.072000004,0.326,0.404,0.16000001,0.22900002,2.319,2.443,2.7220001,1.0,0.98,GP_oracle,dynamic
297.0,3.147,3.1460001,3.186,-0.039,0.07,0.059000004,0.12200001,0.043,0.086,0.042000003,3.0100002,3.2860003,1.0,1.0,Linear_oracle,stoch
297.0,3.029,3.0300002,3.186,-0.157,0.086,0.483,0.54200006,0.19900002,0.254,0.119,2.857,3.1980002,1.0,0.94200003,GP_oracle,stoch
297.0,2.033,2.0340002,2.65,-0.61700004,0.061000004,1.052,1.0580001,0.772,0.77800006,1.838,1.9130001,2.151,0.0,0.21000001,Linear_observed,dynamic
297.0,1.6220001,1.6200001,2.65,-1.028,0.163,1.4920001,1.529,1.1830001,1.2060001,27.722002,1.3030001,1.94,0.0,0.28800002,GP_observed,dynamic
297.0,2.578,2.5790002,3.186,-0.60800004,0.089,1.1750001,1.1830001,0.841,0.84900004,0.81100005,2.404,2.753,0.0,0.216,Linear_observed,stoch
297.0,2.6890001,2.6950002,3.186,-0.497,0.32000002,1.322,1.4460001,0.89900005,0.9710001,0.651,2.0180001,3.305,1.0,0.56200004,GP_observed,stoch
297.0,2.4520001,2.4510002,2.65,-0.19800001,0.074,0.55200005,0.65000004,0.42700002,0.51000005,4.2900004,2.308,2.6000001,0.0,0.79600006,Linear_3S,dynamic
297.0,2.88,2.878,3.186,-0.30600002,0.09,0.646,0.74100006,0.50100005,0.578,0.34500003,2.707,3.0600002,0.0,0.75600004,Linear_3S,stoch
297.0,2.3850002,2.384,2.65,-0.26500002,0.086,0.632,0.754,0.48600003,0.577,4.454,2.219,2.5570002,0.0,0.832,GP_3S,dynamic
297.0,2.7910001,2.7900002,3.186,-0.395,0.09900001,0.77800006,0.89500004,0.569,0.656,0.379,2.6020002,2.9880002,0.0,0.79,GP_3S,stoch
297.0,2.582,2.582,2.65,-0.068,0.061000004,0.46,0.47500002,0.36400002,0.377,4.1860003,2.463,2.7010002,1.0,0.37,Linear_1S,dynamic
297.0,2.512,2.512,2.65,-0.13800001,0.079,0.55,0.605,0.41500002,0.45100003,4.4,2.3530002,2.6660001,1.0,0.54800004,GP_1S,dynamic
297.0,3.084,3.085,3.186,-0.102000006,0.07700001,0.50100005,0.514,0.39400002,0.404,0.25800002,2.933,3.236,1.0,0.30600002,Linear_1S,stoch
297.0,2.97,2.9710002,3.186,-0.216,0.094000004,0.70100003,0.75100005,0.48700002,0.51100004,0.284,2.7840002,3.15,0.0,0.46600002,GP_1S,stoch
352.0,2.696,2.696,2.815,-0.119,0.048,0.14,0.17500001,0.123,0.13900001,0.19500001,2.6030002,2.7910001,0.0,0.86800003,Linear_oracle,dynamic
352.0,2.7220001,2.7220001,2.815,-0.093,0.062000003,0.33800003,0.411,0.21800001,0.266,0.268,2.6000001,2.845,1.0,0.89800006,GP_oracle,dynamic
352.0,3.0760002,3.075,3.213,-0.13700001,0.056,0.15100001,0.177,0.13700001,0.147,0.047000002,2.9670002,3.1880002,0.0,0.53000003,Linear_oracle,stoch
352.0,3.005,3.0040002,3.213,-0.208,0.059000004,0.36900002,0.42100003,0.24100001,0.26200002,0.132,2.891,3.118,0.0,0.74600005,GP_oracle,stoch
352.0,2.3140001,2.3140001,2.815,-0.50100005,0.061000004,1.0580001,1.065,0.754,0.76100004,0.96500003,2.197,2.434,0.0,0.23200001,Linear_observed,dynamic
352.0,2.0140002,2.0140002,2.815,-0.80100006,0.141,1.5330001,1.567,1.195,1.215,3.7080002,1.7390001,2.2930002,0.0,0.298,GP_observed,dynamic
352.0,2.706,2.706,3.213,-0.507,0.078,1.118,1.1240001,0.804,0.81100005,0.46300003,2.551,2.8590002,0.0,0.224,Linear_observed,stoch
352.0,3.0210001,3.022,3.213,-0.192,0.24200001,1.008,1.1040001,0.70600003,0.772,0.467,2.5410001,3.4900002,1.0,0.57600003,GP_observed,stoch
352.0,2.608,2.607,2.815,-0.20700002,0.072000004,0.60200006,0.712,0.47300002,0.56100005,0.96500003,2.473,2.7510002,0.0,0.78000003,Linear_3S,dynamic
352.0,2.9540002,2.9510002,3.213,-0.259,0.08400001,0.637,0.75500005,0.50100005,0.596,0.29700002,2.795,3.1230001,0.0,0.76600003,Linear_3S,stoch
352.0,2.6250002,2.6250002,2.815,-0.19000001,0.082,0.69000006,0.82600003,0.536,0.629,1.049,2.466,2.788,0.0,0.77000004,GP_3S,dynamic
352.0,2.858,2.857,3.213,-0.35500002,0.089,0.786,0.92,0.58000004,0.675,0.36800003,2.6850002,3.035,0.0,0.78800005,GP_3S,stoch
352.0,2.732,2.732,2.815,-0.083000004,0.054,0.492,0.505,0.38200003,0.395,0.96700007,2.627,2.8390002,1.0,0.36400002,Linear_1S,dynamic
352.0,2.756,2.756,2.815,-0.059000004,0.074,0.588,0.65400004,0.45700002,0.49400002,1.0860001,2.614,2.903,1.0,0.532,GP_1S,dynamic
352.0,3.183,3.1820002,3.213,-0.030000001,0.067,0.509,0.52000004,0.40300003,0.41200003,0.23300001,3.0540001,3.3140001,1.0,0.286,Linear_1S,stoch
352.0,3.0640001,3.0640001,3.213,-0.149,0.086,0.61700004,0.68200004,0.467,0.497,0.28500003,2.8930001,3.2350001,1.0,0.46600002,GP_1S,stoch
407.0,2.499,2.499,2.4290001,0.07,0.046000004,0.141,0.177,0.12900001,0.14400001,0.31100002,2.4090002,2.5900002,1.0,0.768,Linear_oracle,dynamic
407.0,2.592,2.592,2.4290001,0.163,0.065000005,0.558,0.61700004,0.266,0.31500003,0.507,2.463,2.7180002,0.0,0.666,GP_oracle,dynamic
407.0,3.3400002,3.3400002,3.265,0.075,0.060000002,0.120000005,0.156,0.09900001,0.119,0.043,3.223,3.459,1.0,0.896,Linear_oracle,stoch
407.0,3.265,3.265,3.265,-0.0,0.068,0.647,0.69200003,0.24200001,0.282,0.094000004,3.1320002,3.3980002,1.0,0.86800003,GP_oracle,stoch
407.0,2.1390002,2.1390002,2.4290001,-0.29000002,0.065000005,0.975,0.98300004,0.671,0.68100005,1.133,2.01,2.266,0.0,0.264,Linear_observed,dynamic
407.0,1.7630001,1.764,2.4290001,-0.666,0.171,1.4820001,1.526,1.1550001,1.176,2.469,1.4260001,2.0930002,0.0,0.316,GP_observed,dynamic
407.0,2.946,2.946,3.265,-0.319,0.08400001,1.102,1.11,0.80100006,0.808,0.335,2.7810001,3.111,0.0,0.21000001,Linear_observed,stoch
407.0,3.5140002,3.5110002,3.265,0.24900001,0.24700001,1.161,1.251,0.82800007,0.887,0.36800003,3.0330002,4.006,1.0,0.504,GP_observed,stoch
407.0,0.45900002,0.39100003,2.4290001,-1.9700001,0.531,2.16,2.2310002,1.9700001,1.9820001,3.548,-0.42000002,1.6650001,0.0,0.20600002,Linear_3S,dynamic
407.0,-0.316,-0.42600003,3.265,-3.581,0.87500006,3.7180002,3.8240001,3.581,3.5830002,1.7190001,-1.779,1.6580001,0.0,0.028,Linear_3S,stoch
407.0,0.12100001,0.177,2.4290001,-2.308,1.2800001,2.595,2.9800003,2.338,2.499,3.6320002,-2.5170002,2.4490001,1.0,0.648,GP_3S,dynamic
407.0,0.49500003,0.551,3.265,-2.7700002,1.544,3.0740001,3.4720001,2.788,2.9150002,1.0660001,-2.618,3.3600001,1.0,0.624,GP_3S,stoch
407.0,0.16900001,0.16700001,2.4290001,-2.26,0.35300002,2.4250002,2.453,2.26,2.2610002,4.268,-0.528,0.86,0.0,0.008,Linear_1S,dynamic
407.0,-0.822,-0.80500007,2.4290001,-3.2510002,1.23,3.4700003,3.7560003,3.279,3.3300002,6.0860004,-3.3060002,1.5450001,0.0,0.40800002,GP_1S,dynamic
407.0,-0.78000003,-0.78200006,3.265,-4.045,0.56600004,4.1660004,4.2060003,4.045,4.045,1.9720001,-1.9100001,0.33200002,0.0,0.0,Linear_1S,stoch
407.0,0.07300001,0.117000006,3.265,-3.1920002,1.6140001,3.5760002,3.9500003,3.216,3.3520002,1.167,-3.2040002,3.1650002,0.0,0.514,GP_1S,stoch
462.0,2.693,2.693,2.7470002,-0.054,0.042000003,0.104,0.141,0.083000004,0.10700001,1.4120001,2.6090002,2.778,1.0,0.97800004,Linear_oracle,dynamic
462.0,2.6260002,2.627,2.7470002,-0.12100001,0.061000004,0.409,0.47200003,0.16700001,0.22800002,0.85,2.5070002,2.746,0.0,0.96800005,GP_oracle,dynamic
462.0,3.1520002,3.1520002,3.2250001,-0.07300001,0.048,0.089,0.12200001,0.075,0.093,0.053000003,3.0570002,3.2480001,1.0,1.0,Linear_oracle,stoch
462.0,3.068,3.068,3.2250001,-0.157,0.058000002,0.43500003,0.48100004,0.16900001,0.21300001,0.095000006,2.9540002,3.1810002,0.0,0.934,GP_oracle,stoch
462.0,2.3140001,2.3140001,2.7470002,-0.43300003,0.061000004,1.139,1.1450001,0.82000005,0.82500005,5.0540004,2.1950002,2.434,0.0,0.18800001,Linear_observed,dynamic
462.0,1.7110001,1.7120001,2.7470002,-1.036,0.15900001,1.6010001,1.6350001,1.245,1.266,5.321,1.4020001,2.022,0.0,0.296,GP_observed,dynamic
462.0,2.713,2.713,3.2250001,-0.512,0.069000006,1.1860001,1.1910001,0.86100006,0.86600006,0.41700003,2.575,2.8500001,0.0,0.172,Linear_observed,stoch
462.0,3.1620002,3.1620002,3.2250001,-0.063,0.177,1.0710001,1.131,0.76400006,0.81000006,0.39200002,2.8170002,3.5070002,1.0,0.43400002,GP_observed,stoch
462.0,2.5760002,2.575,2.7470002,-0.171,0.068,0.65800005,0.753,0.504,0.582,1.5840001,2.446,2.71,0.0,0.76400006,Linear_3S,dynamic
462.0,2.9970002,2.996,3.2250001,-0.22800002,0.07300001,0.65000004,0.75200003,0.514,0.591,0.26200002,2.857,3.1420002,0.0,0.74,Linear_3S,stoch
462.0,2.519,2.5180001,2.7470002,-0.22800002,0.078,0.74300003,0.85800004,0.53400004,0.628,1.5790001,2.368,2.6720002,0.0,0.79,GP_3S,dynamic
462.0,2.9420002,2.9410002,3.2250001,-0.28300002,0.074,0.77000004,0.88400006,0.56700003,0.65300006,0.291,2.798,3.0890002,0.0,0.77800006,GP_3S,stoch
462.0,2.684,2.684,2.7470002,-0.063,0.049000002,0.51900005,0.52900004,0.40100002,0.41000003,1.2420001,2.588,2.779,1.0,0.296,Linear_1S,dynamic
462.0,2.631,2.631,2.7470002,-0.116000004,0.064,0.666,0.707,0.46,0.48800004,4.7330003,2.503,2.755,1.0,0.5,GP_1S,dynamic
462.0,3.1810002,3.1810002,3.2250001,-0.044000003,0.058000002,0.50200003,0.51100004,0.404,0.411,0.23,3.0660002,3.295,1.0,0.24000001,Linear_1S,stoch
462.0,3.1220002,3.1220002,3.2250001,-0.10300001,0.065000005,0.716,0.75100005,0.49800003,0.514,0.254,2.996,3.2480001,1.0,0.39000002,GP_1S,stoch
517.0,2.798,2.798,2.765,0.033,0.053000003,0.124000005,0.16700001,0.093,0.125,0.105000004,2.6940002,2.904,1.0,0.89000005,Linear_oracle,dynamic
517.0,2.818,2.818,2.765,0.053000003,0.068,0.52000004,0.57900006,0.24300002,0.294,0.25,2.683,2.9490001,1.0,0.89400005,GP_oracle,dynamic
517.0,3.3330002,3.3330002,3.311,0.022000002,0.064,0.10300001,0.14500001,0.083000004,0.11000001,0.036000002,3.2070003,3.4600003,1.0,0.91600007,Linear_oracle,stoch
517.0,3.318,3.3170002,3.311,0.007,0.07300001,0.521,0.57000005,0.201,0.25500003,0.096,3.1750002,3.4610002,1.0,0.934,GP_oracle,stoch
517.0,2.3620002,2.361,2.765,-0.40300003,0.062000003,1.0840001,1.0910001,0.78800005,0.79600006,0.92600006,2.2410002,2.482,0.0,0.20400001,Linear_observed,dynamic
517.0,2.124,2.1230001,2.765,-0.64100003,0.14,1.4430001,1.483,1.123,1.148,1.9900001,1.853,2.397,0.0,0.328,GP_observed,dynamic
517.0,2.7970002,2.7970002,3.311,-0.514,0.09,1.1980001,1.205,0.882,0.89000005,0.37100002,2.621,2.9750001,0.0,0.21000001,Linear_observed,stoch
517.0,3.1130002,3.1160002,3.311,-0.19800001,0.29700002,1.2980001,1.4080001,0.89900005,0.966,0.42900002,2.5210001,3.6750002,1.0,0.51000005,GP_observed,stoch
517.0,2.6750002,2.674,2.765,-0.09,0.075,0.592,0.71800005,0.46300003,0.56700003,0.71000004,2.532,2.825,1.0,0.82400006,Linear_3S,dynamic
517.0,3.1430001,3.14,3.311,-0.16800001,0.089,0.66200006,0.78900003,0.522,0.62100005,0.23600002,2.9740002,3.3230002,1.0,0.77400005,Linear_3S,stoch
517.0,2.676,2.676,2.765,-0.089,0.085,0.75600004,0.90700006,0.531,0.65500003,0.68600005,2.512,2.844,1.0,0.832,GP_3S,dynamic
517.0,3.141,3.14,3.311,-0.17,0.09200001,0.81500006,0.9620001,0.591,0.707,0.28,2.963,3.325,1.0,0.81600004,GP_3S,stoch
517.0,2.821,2.821,2.765,0.056,0.057000004,0.52400005,0.53800005,0.41200003,0.423,0.67800003,2.7080002,2.9350002,1.0,0.328,Linear_1S,dynamic
517.0,2.7940001,2.7940001,2.765,0.029000001,0.072000004,0.74600005,0.799,0.505,0.53900003,0.68500006,2.6550002,2.9310002,1.0,0.48800004,GP_1S,dynamic
517.0,3.4020002,3.4010003,3.311,0.091000006,0.072000004,0.569,0.58000004,0.45700002,0.46400002,0.215,3.259,3.5440001,1.0,0.252,Linear_1S,stoch
