idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
5.0,0.71500003,0.71500003,0.71500003,-0.0,0.019000001,0.019000001,0.037,0.015000001,0.020000001,0.021000002,0.030000001,0.001,0.002,0.67800003,0.75200003,1.0,1.0,Linear_oracle,dynamic
5.0,0.69600004,0.69500005,0.71500003,-0.019000001,0.020000001,0.028,0.20300001,0.023000002,0.067,0.032,0.10300001,0.002,0.030000001,0.656,0.735,1.0,0.99000007,GP_oracle,dynamic
5.0,2.6880002,2.6880002,2.687,0.001,0.074,0.074,0.081,0.059000004,0.061000004,0.022000002,0.022000002,0.001,0.001,2.5430002,2.832,1.0,1.0,Linear_oracle,stoch
5.0,2.605,2.605,2.687,-0.082,0.078,0.11400001,0.44300002,0.094000004,0.16000001,0.035,0.049000002,0.002,0.009000001,2.4540002,2.7570002,1.0,0.9760001,GP_oracle,stoch
5.0,0.54200006,0.541,0.71500003,-0.17300001,0.042000003,0.178,0.349,0.17300001,0.256,0.24200001,1839.977,0.062000003,39681700.0,0.46100003,0.62700003,0.0,0.29000002,Linear_observed,dynamic
5.0,0.40300003,0.402,0.71500003,-0.312,0.067,0.319,0.48700002,0.312,0.36900002,0.43600002,1516.4691,0.19900002,41890230.0,0.273,0.535,0.0,0.51000005,GP_observed,dynamic
5.0,1.7900001,1.7870001,2.687,-0.897,0.13100001,0.90700006,1.146,0.897,0.93100005,0.33400002,0.31500003,0.11400001,0.123,1.539,2.0530002,0.0,0.148,Linear_observed,stoch
5.0,1.7720001,1.771,2.687,-0.915,0.134,0.9250001,1.2700001,0.915,1.0170001,0.34100002,0.35700002,0.11800001,0.16700001,1.511,2.036,0.0,0.27,GP_observed,stoch
5.0,0.573,0.572,0.71500003,-0.142,0.036000002,0.147,0.33,0.142,0.246,0.19900002,1808.733,0.042000003,48975908.0,0.505,0.646,0.0,0.75000006,Linear_3S,dynamic
5.0,2.0990002,2.098,2.687,-0.588,0.123,0.601,0.837,0.588,0.665,0.21900001,0.23,0.05,0.07,1.863,2.3430002,0.0,0.518,Linear_3S,stoch
5.0,0.555,0.554,0.71500003,-0.16000001,0.039,0.165,0.43400002,0.16000001,0.29000002,0.224,1739.65,0.053000003,60120296.0,0.47900003,0.634,0.0,0.8880001,GP_3S,dynamic
5.0,1.9640001,1.963,2.687,-0.72300005,0.13000001,0.735,1.0200001,0.72300005,0.79300004,0.26900002,0.275,0.075,0.102000006,1.71,2.2210002,0.0,0.64400005,GP_3S,stoch
5.0,0.739,0.739,0.71500003,0.024,0.030000001,0.038000003,0.256,0.031000001,0.20400001,0.043,3081.465,0.003,94854856.0,0.68,0.799,1.0,0.202,Linear_1S,dynamic
5.0,0.72400004,0.72400004,0.71500003,0.009000001,0.035,0.036000002,0.39600003,0.029000001,0.266,0.040000003,3638.0723,0.003,133721560.0,0.65500003,0.79300004,1.0,0.416,GP_1S,dynamic
5.0,2.7570002,2.755,2.687,0.07,0.117000006,0.136,0.467,0.109000005,0.36900002,0.040000003,0.148,0.003,0.038000003,2.5270002,2.989,1.0,0.37600002,Linear_1S,stoch
5.0,2.8070002,2.808,2.687,0.120000005,0.165,0.20400001,0.8,0.165,0.55600005,0.061000004,0.216,0.006,0.082,2.4880002,3.1380002,1.0,0.5,GP_1S,stoch
60.0,0.76100004,0.76100004,0.74,0.021000002,0.021000002,0.029000001,0.046000004,0.024,0.027,0.033,0.041,0.002,0.003,0.721,0.80200005,1.0,1.0,Linear_oracle,dynamic
60.0,0.72800004,0.72800004,0.74,-0.012,0.024,0.027,0.231,0.021000002,0.098000005,0.029000001,0.14,0.001,0.048,0.68100005,0.77500004,1.0,0.97200006,GP_oracle,dynamic
60.0,2.7740002,2.7730002,2.6980002,0.076000005,0.075,0.106000006,0.115,0.08800001,0.08800001,0.032,0.032,0.002,0.002,2.6290002,2.92,1.0,1.0,Linear_oracle,stoch
60.0,2.6750002,2.676,2.6980002,-0.023000002,0.082,0.085,0.504,0.067,0.22700001,0.025,0.07,0.001,0.012,2.513,2.834,1.0,0.94400007,GP_oracle,stoch
60.0,0.504,0.503,0.74,-0.23600002,0.046000004,0.24100001,0.39600003,0.23700002,0.29700002,0.32000002,1372.515,0.106000006,29009552.0,0.41200003,0.59300005,0.0,0.23,Linear_observed,dynamic
60.0,0.23400001,0.23300001,0.74,-0.50600004,0.082,0.513,0.64900005,0.50600004,0.53300005,0.683,1597.1571,0.47900003,50498184.0,0.075,0.395,0.0,0.326,GP_observed,dynamic
60.0,1.7310001,1.7300001,2.6980002,-0.96700007,0.142,0.97800004,1.2370001,0.96800005,1.005,0.35900003,0.33800003,0.13100001,0.141,1.4460001,2.009,0.0,0.16800001,Linear_observed,stoch
60.0,1.8720001,1.8740001,2.6980002,-0.82600003,0.148,0.83900005,1.475,0.82600003,1.166,0.30600002,0.41900003,0.097,0.238,1.5870001,2.1650002,0.0,0.256,GP_observed,stoch
60.0,0.60300004,0.60200006,0.74,-0.13700001,0.039,0.143,0.34,0.13700001,0.26200002,0.186,1843.2421,0.037,64401252.0,0.53000003,0.68100005,0.0,0.836,Linear_3S,dynamic
60.0,2.197,2.196,2.6980002,-0.50100005,0.12100001,0.51600003,0.76400006,0.50100005,0.61300004,0.186,0.21700001,0.037,0.064,1.963,2.434,0.0,0.624,Linear_3S,stoch
60.0,0.55600005,0.55600005,0.74,-0.18400002,0.042000003,0.18900001,0.462,0.18400002,0.321,0.24900001,1530.5991,0.065000005,64524692.0,0.47400004,0.63900006,0.0,0.91600007,GP_3S,dynamic
60.0,2.0170002,2.0170002,2.6980002,-0.68100005,0.12900001,0.693,1.006,0.68100005,0.786,0.25300002,0.27800003,0.066,0.106000006,1.764,2.269,0.0,0.78000003,GP_3S,stoch
60.0,0.78200006,0.78200006,0.74,0.042000003,0.031000001,0.052,0.25300002,0.044000003,0.20400001,0.059000004,2970.4302,0.0050000004,111653700.0,0.72200006,0.84300005,1.0,0.21400002,Linear_1S,dynamic
60.0,0.73800004,0.739,0.74,-0.002,0.041,0.041,0.4,0.033,0.261,0.044000003,2948.3232,0.003,123569304.0,0.657,0.818,1.0,0.49600002,GP_1S,dynamic
60.0,2.841,2.8390002,2.6980002,0.143,0.11000001,0.18100001,0.45900002,0.15300001,0.365,0.057000004,0.15200001,0.004,0.042000003,2.6250002,3.0600002,1.0,0.374,Linear_1S,stoch
60.0,2.676,2.6790001,2.6980002,-0.022000002,0.157,0.15900001,0.77000004,0.126,0.49100003,0.047000002,0.18,0.003,0.060000002,2.3690002,2.983,1.0,0.62,GP_1S,stoch
115.0,0.619,0.619,0.60800004,0.011000001,0.015000001,0.019000001,0.042000003,0.015000001,0.024,0.025,0.048,0.001,0.004,0.588,0.65000004,1.0,1.0,Linear_oracle,dynamic
115.0,0.60400003,0.60400003,0.60800004,-0.004,0.017,0.017,0.15200001,0.014,0.068,0.023000002,0.142,0.001,0.047000002,0.57100004,0.637,1.0,0.92,GP_oracle,dynamic
115.0,2.624,2.624,2.5660002,0.058000002,0.069000006,0.09,0.104,0.07300001,0.076000005,0.028,0.028,0.001,0.001,2.4870002,2.7610002,1.0,1.0,Linear_oracle,stoch
115.0,2.5540001,2.5540001,2.5660002,-0.012,0.071,0.072000004,0.441,0.057000004,0.19900002,0.022000002,0.067,0.001,0.011000001,2.4160001,2.6910002,1.0,0.906,GP_oracle,stoch
115.0,0.51000005,0.51000005,0.60800004,-0.098000005,0.041,0.106000006,0.279,0.098000005,0.202,0.162,2297.1301,0.031000001,49847988.0,0.42800003,0.591,0.0,0.294,Linear_observed,dynamic
115.0,0.41700003,0.41700003,0.60800004,-0.19100001,0.056,0.19900002,0.37300003,0.19100001,0.28100002,0.314,2097.436,0.10700001,59976124.0,0.307,0.527,0.0,0.61600006,GP_observed,dynamic
115.0,1.7950001,1.794,2.5660002,-0.771,0.134,0.78300005,1.039,0.771,0.83300006,0.30100003,0.296,0.093,0.11100001,1.5280001,2.058,0.0,0.18,Linear_observed,stoch
115.0,1.8130001,1.812,2.5660002,-0.753,0.15100001,0.768,1.23,0.753,0.90900004,0.294,0.32900003,0.09,0.155,1.516,2.111,0.0,0.34600002,GP_observed,stoch
115.0,0.48600003,0.485,0.60800004,-0.12200001,0.027,0.125,0.27,0.123,0.19700001,0.201,1497.675,0.042000003,30589916.0,0.43600002,0.54,0.0,0.79600006,Linear_3S,dynamic
115.0,2.046,2.045,2.5660002,-0.52000004,0.10700001,0.531,0.735,0.52000004,0.596,0.20300001,0.21900001,0.043,0.064,1.8390001,2.2580001,0.0,0.53800005,Linear_3S,stoch
115.0,0.47900003,0.47800002,0.60800004,-0.12900001,0.030000001,0.133,0.32500002,0.12900001,0.21900001,0.21300001,1364.0781,0.048,30850988.0,0.42200002,0.53900003,0.0,0.8880001,GP_3S,dynamic
115.0,1.95,1.9490001,2.5660002,-0.61600006,0.11400001,0.62700003,0.88100004,0.61600006,0.69600004,0.24000001,0.259,0.060000002,0.091000006,1.7270001,2.176,0.0,0.73600006,GP_3S,stoch
115.0,0.592,0.592,0.60800004,-0.016,0.021000002,0.026,0.2,0.021000002,0.15200001,0.035,2445.923,0.002,44757652.0,0.551,0.633,1.0,0.21200001,Linear_1S,dynamic
115.0,0.574,0.57500005,0.60800004,-0.034,0.023000002,0.041,0.273,0.035,0.18100001,0.058000002,2572.052,0.0050000004,50919576.0,0.52900004,0.619,1.0,0.356,GP_1S,dynamic
115.0,2.598,2.5970001,2.5660002,0.032,0.1,0.105000004,0.38900003,0.08400001,0.30900002,0.033,0.13100001,0.002,0.031000001,2.3990002,2.792,1.0,0.40600002,Linear_1S,stoch
115.0,2.5470002,2.5470002,2.5660002,-0.019000001,0.123,0.124000005,0.609,0.09900001,0.39200002,0.039,0.15300001,0.002,0.043,2.305,2.782,1.0,0.582,GP_1S,stoch
170.0,0.572,0.572,0.577,-0.0050000004,0.014,0.015000001,0.033,0.012,0.017,0.021000002,0.029000001,0.001,0.002,0.545,0.6,1.0,1.0,Linear_oracle,dynamic
170.0,0.57500005,0.57500005,0.577,-0.002,0.016,0.016,0.08400001,0.013,0.047000002,0.022000002,0.102000006,0.001,0.024,0.54300004,0.606,1.0,1.0,GP_oracle,dynamic
170.0,2.6260002,2.6260002,2.651,-0.025,0.067,0.071,0.079,0.057000004,0.059000004,0.022000002,0.022000002,0.001,0.001,2.4970002,2.7570002,1.0,1.0,Linear_oracle,stoch
170.0,2.581,2.581,2.651,-0.07,0.075,0.10300001,0.272,0.08400001,0.141,0.032,0.05,0.002,0.0050000004,2.433,2.7270002,1.0,0.97,GP_oracle,stoch
170.0,0.485,0.485,0.577,-0.09200001,0.032,0.098000005,0.3,0.09200001,0.224,0.16000001,2579.488,0.029000001,52674508.0,0.42200002,0.55,0.0,0.192,Linear_observed,dynamic
170.0,0.31500003,0.31500003,0.577,-0.26200002,0.072000004,0.272,0.45000002,0.26200002,0.326,0.45400003,2302.321,0.22200002,54421144.0,0.17500001,0.45800003,0.0,0.514,GP_observed,dynamic
170.0,2.0310001,2.028,2.651,-0.62,0.12900001,0.634,0.95500004,0.62100005,0.73,0.23400001,0.25,0.057000004,0.086,1.779,2.288,0.0,0.24200001,Linear_observed,stoch
170.0,2.0640001,2.0640001,2.651,-0.587,0.134,0.60200006,1.2320001,0.587,0.95800006,0.22200002,0.35000002,0.052,0.172,1.7980001,2.3230002,0.0,0.31,GP_observed,stoch
170.0,0.49300003,0.49100003,0.577,-0.08400001,0.030000001,0.09,0.284,0.085,0.21200001,0.147,2442.8462,0.024,60108776.0,0.43600002,0.555,0.0,0.82400006,Linear_3S,dynamic
170.0,2.256,2.255,2.651,-0.395,0.11800001,0.41200003,0.69600004,0.395,0.546,0.149,0.19600001,0.024,0.054,2.029,2.49,0.0,0.67200005,Linear_3S,stoch
170.0,0.476,0.476,0.577,-0.101,0.032,0.106000006,0.33200002,0.101,0.238,0.17500001,2025.7871,0.034,54767736.0,0.416,0.541,0.0,0.892,GP_3S,dynamic
170.0,2.095,2.094,2.651,-0.55600005,0.132,0.57100004,0.859,0.55600005,0.684,0.21000001,0.24700001,0.046000004,0.08400001,1.838,2.358,0.0,0.82000005,GP_3S,stoch
170.0,0.62700003,0.62700003,0.577,0.05,0.023000002,0.055000003,0.23500001,0.05,0.18900001,0.086,4063.1672,0.009000001,105579490.0,0.58100003,0.67300004,0.0,0.17,Linear_1S,dynamic
170.0,0.62200004,0.62200004,0.577,0.045,0.028,0.053000003,0.26900002,0.046000004,0.208,0.079,4190.4004,0.008,116655370.0,0.569,0.67800003,1.0,0.42000002,GP_1S,dynamic
170.0,2.9190001,2.917,2.651,0.268,0.113000005,0.29000002,0.513,0.268,0.41500002,0.101,0.18,0.012,0.057000004,2.697,3.1430001,0.0,0.326,Linear_1S,stoch
170.0,2.8030002,2.8040001,2.651,0.15200001,0.162,0.22200002,0.587,0.18200001,0.44700003,0.069000006,0.18200001,0.007,0.057000004,2.4840002,3.1220002,1.0,0.61800003,GP_1S,stoch
225.0,0.68200004,0.68200004,0.68,0.002,0.019000001,0.019000001,0.054,0.015000001,0.029000001,0.022000002,0.042000003,0.001,0.003,0.64500004,0.71900004,1.0,1.0,Linear_oracle,dynamic
225.0,0.65400004,0.65400004,0.68,-0.026,0.022000002,0.035,0.208,0.029000001,0.079,0.043,0.12100001,0.003,0.042000003,0.61,0.69500005,1.0,0.998,GP_oracle,dynamic
225.0,2.696,2.696,2.6850002,0.011000001,0.075,0.076000005,0.087000005,0.060000002,0.064,0.022000002,0.023000002,0.001,0.001,2.548,2.8430002,1.0,1.0,Linear_oracle,stoch
225.0,2.6520002,2.6520002,2.6850002,-0.033,0.082,0.089,0.31800002,0.071,0.14400001,0.026,0.048,0.001,0.006,2.489,2.8100002,1.0,0.99600005,GP_oracle,stoch
225.0,0.51500005,0.51500005,0.68,-0.165,0.035,0.16900001,0.33100003,0.16600001,0.24800001,0.24300002,1971.6921,0.062000003,43547890.0,0.44500002,0.58500004,0.0,0.21000001,Linear_observed,dynamic
225.0,0.316,0.31500003,0.68,-0.36400002,0.059000004,0.36900002,0.522,0.36400002,0.40800002,0.536,1371.9021,0.294,33858864.0,0.20300001,0.43300003,0.0,0.402,GP_observed,dynamic
225.0,1.8600001,1.8590001,2.6850002,-0.82500005,0.12200001,0.83400005,1.069,0.82500005,0.87700003,0.307,0.30200002,0.097,0.115,1.618,2.098,0.0,0.18400002,Linear_observed,stoch
225.0,1.8970001,1.8970001,2.6850002,-0.78800005,0.134,0.799,1.25,0.78800005,1.028,0.293,0.377,0.089,0.18900001,1.639,2.161,0.0,0.282,GP_observed,stoch
225.0,0.53400004,0.53300005,0.68,-0.14600001,0.033,0.15,0.31800002,0.14600001,0.24100001,0.215,1945.9181,0.048,51557548.0,0.47300002,0.601,0.0,0.772,Linear_3S,dynamic
225.0,2.151,2.15,2.6850002,-0.53400004,0.115,0.546,0.73700005,0.53400004,0.60200006,0.19900002,0.21300001,0.041,0.061000004,1.9300001,2.3790002,0.0,0.53800005,Linear_3S,stoch
225.0,0.503,0.503,0.68,-0.177,0.037,0.18100001,0.41700003,0.177,0.282,0.26000002,1586.1221,0.071,46134308.0,0.43100002,0.577,0.0,0.86600006,GP_3S,dynamic
225.0,1.988,1.9870001,2.6850002,-0.697,0.127,0.70900005,0.92800003,0.697,0.76000005,0.26000002,0.273,0.07,0.098000005,1.741,2.2380002,0.0,0.67200005,GP_3S,stoch
225.0,0.66700006,0.66700006,0.68,-0.013,0.025,0.029000001,0.23400001,0.023000002,0.18300001,0.034,3046.089,0.002,81776744.0,0.61800003,0.717,1.0,0.216,Linear_1S,dynamic
225.0,0.63000005,0.63100004,0.68,-0.05,0.035,0.061000004,0.34100002,0.052,0.223,0.076000005,3045.8801,0.008,83753384.0,0.558,0.69600004,1.0,0.49600002,GP_1S,dynamic
225.0,2.726,2.7240002,2.6850002,0.041,0.108,0.115,0.381,0.09200001,0.30600002,0.034,0.12200001,0.002,0.026,2.515,2.94,1.0,0.40600002,Linear_1S,stoch
225.0,2.6330001,2.6360002,2.6850002,-0.052,0.156,0.164,0.54700005,0.13100001,0.37500003,0.049000002,0.141,0.004,0.035,2.3260002,2.9320002,1.0,0.72200006,GP_1S,stoch
280.0,0.84000003,0.83900005,0.83000004,0.010000001,0.025,0.027,0.043,0.021000002,0.026,0.026,0.035,0.001,0.002,0.791,0.88900006,1.0,1.0,Linear_oracle,dynamic
280.0,0.78900003,0.79,0.83000004,-0.041,0.038000003,0.056,0.29700002,0.046000004,0.109000005,0.055000003,0.135,0.004,0.061000004,0.71500003,0.86100006,1.0,0.99000007,GP_oracle,dynamic
280.0,2.7050002,2.7040002,2.6750002,0.030000001,0.081,0.086,0.095000006,0.069000006,0.07,0.026,0.025,0.001,0.001,2.546,2.864,1.0,1.0,Linear_oracle,stoch
280.0,2.5670002,2.568,2.6750002,-0.108,0.09200001,0.141,0.499,0.11800001,0.19100001,0.044000003,0.059000004,0.003,0.012,2.387,2.7450001,1.0,0.99000007,GP_oracle,stoch
280.0,0.578,0.577,0.83000004,-0.252,0.052,0.25800002,0.42600003,0.252,0.32700002,0.30400002,1915.2241,0.096,50710576.0,0.476,0.68100005,0.0,0.22200002,Linear_observed,dynamic
280.0,0.39400002,0.39400002,0.83000004,-0.43600002,0.068,0.44200003,0.633,0.43600002,0.51500005,0.526,2251.8162,0.28300002,133539950.0,0.26000002,0.527,0.0,0.36,GP_observed,dynamic
280.0,1.6940001,1.692,2.6750002,-0.98100007,0.133,0.99000007,1.235,0.98100007,1.008,0.367,0.34,0.13700001,0.143,1.4350001,1.9580001,0.0,0.15200001,Linear_observed,stoch
280.0,1.8410001,1.8420001,2.6750002,-0.83400005,0.15400001,0.84800005,1.363,0.83400005,1.0400001,0.312,0.36600003,0.1,0.18400002,1.542,2.14,0.0,0.312,GP_observed,stoch
280.0,0.69500005,0.694,0.83000004,-0.135,0.044000003,0.142,0.35500002,0.135,0.27100003,0.162,2271.927,0.029000001,79978536.0,0.61200005,0.78400004,0.0,0.794,Linear_3S,dynamic
280.0,2.259,2.2580001,2.6750002,-0.416,0.12900001,0.43500003,0.69900006,0.41500002,0.55600005,0.155,0.19900002,0.026,0.056,2.0110002,2.5140002,0.0,0.688,Linear_3S,stoch
280.0,0.637,0.63600004,0.83000004,-0.193,0.059000004,0.202,0.64400005,0.193,0.39400002,0.23300001,2318.937,0.059000004,124266160.0,0.52400005,0.75600004,0.0,0.94600004,GP_3S,dynamic
280.0,2.0730002,2.072,2.6750002,-0.60200006,0.14,0.61800003,1.103,0.60200006,0.75500005,0.22500001,0.259,0.053000003,0.104,1.802,2.351,0.0,0.878,GP_3S,stoch
280.0,0.92600006,0.9250001,0.83000004,0.096,0.037,0.10300001,0.28800002,0.096,0.23700002,0.115,3879.4312,0.015000001,163883700.0,0.85400003,1.001,0.0,0.202,Linear_1S,dynamic
280.0,0.78000003,0.78200006,0.83000004,-0.05,0.059000004,0.078,0.606,0.062000003,0.351,0.075,4081.5042,0.009000001,197597860.0,0.65800005,0.89000005,1.0,0.476,GP_1S,dynamic
280.0,3.0270002,3.025,2.6750002,0.35200003,0.123,0.37300003,0.549,0.35200003,0.448,0.132,0.19100001,0.019000001,0.063,2.786,3.2740002,0.0,0.296,Linear_1S,stoch
280.0,2.7450001,2.746,2.6750002,0.07,0.15100001,0.16700001,1.052,0.134,0.601,0.05,0.22000001,0.004,0.095000006,2.443,3.035,1.0,0.50200003,GP_1S,stoch
335.0,0.75200003,0.75200003,0.78300005,-0.031000001,0.021000002,0.037,0.082,0.032,0.039,0.041,0.037,0.002,0.002,0.711,0.79300004,1.0,0.88600004,Linear_oracle,dynamic
335.0,0.75000006,0.75000006,0.78300005,-0.033,0.022000002,0.039,0.18400002,0.034,0.10300001,0.043,0.15200001,0.003,0.049000002,0.707,0.79300004,1.0,0.90800005,GP_oracle,dynamic
335.0,2.6090002,2.608,2.7150002,-0.106000006,0.072000004,0.12900001,0.133,0.11100001,0.113000005,0.041,0.043,0.002,0.002,2.467,2.7480001,1.0,0.83000004,Linear_oracle,stoch
335.0,2.5180001,2.5180001,2.7150002,-0.19700001,0.075,0.21100001,0.34300002,0.19700001,0.24000001,0.07300001,0.098000005,0.006,0.016,2.368,2.6650002,0.0,0.50200003,GP_oracle,stoch
335.0,0.55600005,0.55600005,0.78300005,-0.22700001,0.049000002,0.231,0.395,0.22600001,0.29500002,0.289,1358.546,0.087000005,35026340.0,0.46,0.652,0.0,0.272,Linear_observed,dynamic
335.0,0.402,0.40100002,0.78300005,-0.381,0.072000004,0.388,0.58400005,0.381,0.46400002,0.48700002,1265.795,0.245,52544636.0,0.261,0.54300004,0.0,0.42200002,GP_observed,dynamic
