idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
123.0,2.296,2.296,2.4180002,-0.12200001,0.062000003,0.316,0.386,0.20600002,0.25500003,0.349,2.173,2.4180002,0.0,0.88600004,GP_oracle,dynamic
123.0,2.9440002,2.9440002,3.0330002,-0.089,0.056,0.1,0.13700001,0.09,0.106000006,0.048,2.834,3.0530002,1.0,1.0,Linear_oracle,stoch
123.0,2.95,2.9510002,3.0330002,-0.083000004,0.059000004,0.31500003,0.37300003,0.16000001,0.202,0.16000001,2.835,3.0640001,1.0,0.91800004,GP_oracle,stoch
123.0,2.0110002,2.0110002,2.4180002,-0.407,0.07,0.99200004,1.0,0.717,0.72400004,1.917,1.8750001,2.148,0.0,0.22200002,Linear_observed,dynamic
123.0,1.491,1.4920001,2.4180002,-0.92700005,0.208,1.465,1.5180001,1.151,1.179,8.7890005,1.079,1.9060001,0.0,0.344,GP_observed,dynamic
123.0,2.539,2.5400002,3.0330002,-0.49400002,0.07300001,1.102,1.108,0.78700006,0.79300004,0.555,2.3960001,2.6820002,0.0,0.21800001,Linear_observed,stoch
123.0,2.8630002,2.8630002,3.0330002,-0.17,0.179,1.021,1.0840001,0.73600006,0.78000003,0.48600003,2.5080001,3.213,1.0,0.46800002,GP_observed,stoch
123.0,2.3140001,2.3130002,2.4180002,-0.104,0.07,0.61200005,0.707,0.47500002,0.55200005,1.5940001,2.1790001,2.4520001,1.0,0.74200004,Linear_3S,dynamic
123.0,2.8490002,2.848,3.0330002,-0.18400002,0.086,0.65400004,0.76100004,0.50200003,0.591,0.35500002,2.6850002,3.0230002,0.0,0.75000006,Linear_3S,stoch
123.0,2.2340002,2.232,2.4180002,-0.18400002,0.091000006,0.70000005,0.82500005,0.536,0.62700003,1.5150001,2.0600002,2.4150002,0.0,0.794,GP_3S,dynamic
123.0,2.8330002,2.832,3.0330002,-0.2,0.105000004,0.76600003,0.92,0.55,0.671,0.38700002,2.63,3.042,1.0,0.836,GP_3S,stoch
123.0,2.413,2.4120002,2.4180002,-0.0050000004,0.055000003,0.52900004,0.541,0.42000002,0.42800003,1.3610001,2.3040001,2.5210001,1.0,0.314,Linear_1S,dynamic
123.0,2.3950002,2.394,2.4180002,-0.023000002,0.07700001,0.61200005,0.66300005,0.46400002,0.49600002,1.4820001,2.2440002,2.548,1.0,0.51000005,GP_1S,dynamic
123.0,3.068,3.068,3.0330002,0.035,0.07300001,0.551,0.56200004,0.439,0.44700003,0.379,2.923,3.2140002,1.0,0.238,Linear_1S,stoch
123.0,3.1230001,3.1250002,3.0330002,0.09,0.097,0.698,0.75000006,0.508,0.537,0.45800003,2.926,3.308,1.0,0.44000003,GP_1S,stoch
178.0,3.0660002,3.0660002,3.0730002,-0.007,0.051000003,0.074,0.12900001,0.065000005,0.09900001,0.128,2.9670002,3.1690001,1.0,1.0,Linear_oracle,dynamic
178.0,3.1220002,3.1220002,3.0730002,0.049000002,0.066,0.45900002,0.514,0.18900001,0.252,0.201,2.9910002,3.249,1.0,0.96000004,GP_oracle,dynamic
178.0,3.354,3.354,3.3580003,-0.004,0.056,0.016,0.095000006,0.012,0.069000006,0.010000001,3.2440002,3.4670002,1.0,1.0,Linear_oracle,stoch
178.0,3.302,3.302,3.3580003,-0.056,0.061000004,0.587,0.624,0.21800001,0.263,0.10700001,3.186,3.423,1.0,0.92600006,GP_oracle,stoch
178.0,2.5400002,2.5400002,3.0730002,-0.53300005,0.062000003,1.207,1.213,0.906,0.9110001,0.864,2.4190001,2.663,0.0,0.16600001,Linear_observed,dynamic
178.0,2.4510002,2.4510002,3.0730002,-0.62200004,0.125,1.5910001,1.6200001,1.241,1.263,2.46,2.209,2.6950002,0.0,0.282,GP_observed,dynamic
178.0,2.9570003,2.9570003,3.3580003,-0.40100002,0.101,1.2310001,1.24,0.88600004,0.89400005,0.42700002,2.7580001,3.1550002,0.0,0.19800001,Linear_observed,stoch
178.0,3.4980001,3.505,3.3580003,0.14,0.386,1.383,1.5250001,1.0610001,1.141,0.514,2.723,4.2450004,1.0,0.52000004,GP_observed,stoch
178.0,2.969,2.9670002,3.0730002,-0.104,0.087000005,0.629,0.781,0.49800003,0.61800003,0.776,2.802,3.144,1.0,0.85,Linear_3S,dynamic
178.0,3.252,3.2500002,3.3580003,-0.106000006,0.093,0.62100005,0.776,0.48100004,0.60400003,0.246,3.075,3.4390001,1.0,0.87600005,Linear_3S,stoch
178.0,2.983,2.983,3.0730002,-0.09,0.101,0.776,0.95800006,0.55300003,0.70000005,0.78700006,2.789,3.183,1.0,0.89000005,GP_3S,dynamic
178.0,3.1680002,3.1680002,3.3580003,-0.19000001,0.102000006,0.88000005,1.0480001,0.58100003,0.72,0.25100002,2.97,3.3700001,1.0,0.874,GP_3S,stoch
178.0,3.1790001,3.1790001,3.0730002,0.106000006,0.063,0.56100005,0.574,0.45600003,0.46500003,0.772,3.0560002,3.3030002,1.0,0.26000002,Linear_1S,dynamic
178.0,3.2540002,3.252,3.0730002,0.18100001,0.082,0.772,0.82900006,0.55700004,0.58500004,0.93600005,3.0930002,3.413,0.0,0.43400002,GP_1S,dynamic
178.0,3.525,3.525,3.3580003,0.16700001,0.072000004,0.569,0.58000004,0.45400003,0.462,0.23900001,3.3830001,3.6690001,0.0,0.24400002,Linear_1S,stoch
178.0,3.4510002,3.4510002,3.3580003,0.093,0.089,0.887,0.943,0.596,0.61600006,0.30800003,3.2740002,3.627,1.0,0.38200003,GP_1S,stoch
233.0,2.8060002,2.805,2.8160002,-0.010000001,0.054,0.080000006,0.136,0.065000005,0.102000006,0.15,2.6990001,2.913,1.0,1.0,Linear_oracle,dynamic
233.0,2.7350001,2.7350001,2.8160002,-0.081,0.069000006,0.393,0.476,0.2,0.264,0.20400001,2.601,2.8700001,1.0,0.984,GP_oracle,dynamic
233.0,3.334,3.3330002,3.357,-0.023000002,0.068,0.056,0.120000005,0.043,0.085,0.029000001,3.2010002,3.4670002,1.0,1.0,Linear_oracle,stoch
233.0,3.239,3.239,3.357,-0.11800001,0.087000005,0.53400004,0.59800005,0.223,0.27600002,0.158,3.0730002,3.4110003,1.0,0.96000004,GP_oracle,stoch
233.0,2.2940001,2.2930002,2.8160002,-0.522,0.056,1.113,1.1190001,0.81200004,0.81700003,1.7450001,2.183,2.4050002,0.0,0.18200001,Linear_observed,dynamic
233.0,2.512,2.5100002,2.8160002,-0.30400002,0.15400001,1.0810001,1.1350001,0.777,0.832,1.651,2.216,2.8160002,0.0,0.522,GP_observed,dynamic
233.0,2.8520002,2.851,3.357,-0.505,0.102000006,1.1910001,1.2,0.896,0.90200007,0.50200003,2.653,3.0540001,0.0,0.178,Linear_observed,stoch
233.0,2.7510002,2.7700002,3.357,-0.606,0.48000002,1.5610001,1.748,1.079,1.19,0.47300002,1.748,3.6420002,1.0,0.6,GP_observed,stoch
233.0,2.621,2.6200001,2.8160002,-0.19500001,0.075,0.63600004,0.734,0.49,0.572,1.4080001,2.4780002,2.772,0.0,0.744,Linear_3S,dynamic
233.0,3.094,3.0920002,3.357,-0.263,0.096,0.70400006,0.813,0.54700005,0.634,0.277,2.9120002,3.2910001,0.0,0.75000006,Linear_3S,stoch
233.0,2.572,2.572,2.8160002,-0.24400002,0.091000006,0.754,0.892,0.56,0.65800005,1.3520001,2.397,2.7510002,0.0,0.81600004,GP_3S,dynamic
233.0,3.0270002,3.0260003,3.357,-0.33,0.11100001,0.924,1.0680001,0.646,0.749,0.32900003,2.8100002,3.2470002,0.0,0.79800004,GP_3S,stoch
233.0,2.769,2.769,2.8160002,-0.047000002,0.059000004,0.522,0.535,0.411,0.42200002,1.289,2.6520002,2.8860002,1.0,0.34,Linear_1S,dynamic
233.0,2.696,2.697,2.8160002,-0.120000005,0.07700001,0.67600006,0.739,0.492,0.526,1.233,2.5430002,2.8470001,1.0,0.536,GP_1S,dynamic
233.0,3.3780003,3.377,3.357,0.021000002,0.081,0.55300003,0.56600004,0.439,0.448,0.24400002,3.219,3.5370002,1.0,0.29000002,Linear_1S,stoch
233.0,3.256,3.2580001,3.357,-0.101,0.102000006,0.85300004,0.915,0.574,0.6,0.351,3.0470002,3.4510002,1.0,0.41000003,GP_1S,stoch
288.0,3.1360002,3.1360002,3.1050003,0.031000001,0.052,0.051000003,0.119,0.043,0.09200001,0.298,3.0340002,3.2400002,1.0,1.0,Linear_oracle,dynamic
288.0,3.0660002,3.0660002,3.1050003,-0.039,0.07,0.45400003,0.531,0.201,0.27400002,0.22700001,2.93,3.2040002,1.0,0.94600004,GP_oracle,dynamic
288.0,3.5530002,3.5530002,3.5310001,0.022000002,0.062000003,0.053000003,0.112,0.042000003,0.083000004,0.031000001,3.4320002,3.6750002,1.0,1.0,Linear_oracle,stoch
288.0,3.4450002,3.4450002,3.5310001,-0.086,0.076000005,0.592,0.646,0.264,0.30200002,0.104,3.2970002,3.5930002,1.0,0.88000005,GP_oracle,stoch
288.0,2.585,2.585,3.1050003,-0.52000004,0.059000004,1.1860001,1.192,0.85600007,0.86200005,1.213,2.469,2.6990001,0.0,0.172,Linear_observed,dynamic
288.0,2.2800002,2.282,3.1050003,-0.82500005,0.124000005,1.705,1.7350001,1.3160001,1.34,6.044,2.036,2.526,0.0,0.28,GP_observed,dynamic
288.0,2.992,2.9910002,3.5310001,-0.53900003,0.083000004,1.2520001,1.258,0.906,0.91200006,0.70600003,2.8300002,3.1560001,0.0,0.186,Linear_observed,stoch
288.0,3.693,3.6950002,3.5310001,0.162,0.21200001,1.075,1.1520001,0.795,0.85,0.563,3.275,4.098,1.0,0.504,GP_observed,stoch
288.0,2.936,2.9350002,3.1050003,-0.16900001,0.078,0.64500004,0.76600003,0.505,0.59800005,1.6760001,2.7870002,3.0920002,0.0,0.804,Linear_3S,dynamic
288.0,3.2930002,3.2910001,3.5310001,-0.238,0.08800001,0.69600004,0.82500005,0.55,0.648,0.39900002,3.1250002,3.4700003,0.0,0.78000003,Linear_3S,stoch
288.0,2.8330002,2.832,3.1050003,-0.272,0.093,0.76600003,0.91700006,0.574,0.68600005,1.2370001,2.653,3.0180001,0.0,0.83800006,GP_3S,dynamic
288.0,3.1990001,3.1980002,3.5310001,-0.33200002,0.09900001,0.90500003,1.0550001,0.64500004,0.763,0.397,3.005,3.3950002,0.0,0.79,GP_3S,stoch
288.0,3.072,3.072,3.1050003,-0.033,0.057000004,0.514,0.527,0.41000003,0.42000002,1.723,2.9610002,3.186,1.0,0.298,Linear_1S,dynamic
288.0,2.9950001,2.9940002,3.1050003,-0.11000001,0.079,0.65300006,0.716,0.47500002,0.513,1.5530001,2.841,3.1480002,1.0,0.55,GP_1S,dynamic
288.0,3.5270002,3.5270002,3.5310001,-0.004,0.071,0.54800004,0.558,0.43,0.44000003,0.34300002,3.39,3.6660001,1.0,0.29200003,Linear_1S,stoch
288.0,3.436,3.436,3.5310001,-0.095000006,0.09200001,0.804,0.859,0.563,0.588,0.326,3.2510002,3.6130002,1.0,0.42800003,GP_1S,stoch
343.0,2.565,2.565,2.6360002,-0.071,0.048,0.13800001,0.172,0.106000006,0.12900001,0.316,2.4710002,2.6590002,1.0,0.896,Linear_oracle,dynamic
343.0,2.4640002,2.4640002,2.6360002,-0.172,0.064,0.335,0.402,0.192,0.24400002,0.33800003,2.341,2.588,0.0,0.95400006,GP_oracle,dynamic
343.0,2.9980001,2.9970002,3.1000001,-0.102000006,0.054,0.155,0.179,0.115,0.12900001,0.048,2.8930001,3.1050003,1.0,0.744,Linear_oracle,stoch
343.0,2.924,2.924,3.1000001,-0.17600001,0.058000002,0.448,0.49300003,0.20300001,0.24100001,0.09200001,2.809,3.038,0.0,0.892,GP_oracle,stoch
343.0,2.1620002,2.161,2.6360002,-0.47400004,0.067,1.0830001,1.09,0.79200006,0.799,1.82,2.0300002,2.292,0.0,0.19800001,Linear_observed,dynamic
343.0,1.4770001,1.4760001,2.6360002,-1.159,0.18100001,1.7580001,1.7960001,1.394,1.416,6.9790006,1.123,1.8310001,0.0,0.272,GP_observed,dynamic
343.0,2.5300002,2.5300002,3.1000001,-0.57000005,0.071,1.2290001,1.2340001,0.855,0.86100006,0.39400002,2.388,2.67,0.0,0.19600001,Linear_observed,stoch
343.0,3.005,3.0040002,3.1000001,-0.095000006,0.156,1.0480001,1.1040001,0.75000006,0.785,0.50600004,2.697,3.3070002,1.0,0.448,GP_observed,stoch
343.0,2.506,2.505,2.6360002,-0.13000001,0.074,0.64100003,0.739,0.497,0.577,1.6300001,2.364,2.6520002,1.0,0.73800004,Linear_3S,dynamic
343.0,2.9060001,2.9050002,3.1000001,-0.194,0.081,0.675,0.772,0.514,0.595,0.277,2.7500002,3.0690002,0.0,0.734,Linear_3S,stoch
343.0,2.4080002,2.407,2.6360002,-0.22800002,0.094000004,0.72400004,0.84200007,0.54200006,0.638,1.3310001,2.227,2.5930002,0.0,0.79600006,GP_3S,dynamic
343.0,2.7960002,2.7960002,3.1000001,-0.30400002,0.09200001,0.84300005,0.94600004,0.591,0.67300004,0.303,2.617,2.976,0.0,0.74,GP_3S,stoch
343.0,2.627,2.627,2.6360002,-0.009000001,0.057000004,0.55600005,0.568,0.441,0.45000002,1.524,2.516,2.739,1.0,0.272,Linear_1S,dynamic
343.0,2.6000001,2.6000001,2.6360002,-0.036000002,0.080000006,0.638,0.68600005,0.48000002,0.513,1.3620001,2.4410002,2.7580001,1.0,0.504,GP_1S,dynamic
343.0,3.085,3.085,3.1000001,-0.015000001,0.067,0.55700004,0.56700003,0.441,0.44900003,0.272,2.9540002,3.2180002,1.0,0.26000002,Linear_1S,stoch
343.0,3.032,3.0330002,3.1000001,-0.068,0.085,0.753,0.79700005,0.52400005,0.54700005,0.30800003,2.861,3.196,1.0,0.42600003,GP_1S,stoch
398.0,2.9120002,2.913,2.9510002,-0.039,0.065000005,0.080000006,0.149,0.060000002,0.11000001,0.094000004,2.7840002,3.0440001,1.0,1.0,Linear_oracle,dynamic
398.0,2.8750002,2.874,2.9510002,-0.076000005,0.085,0.522,0.60200006,0.22100002,0.29900002,0.238,2.709,3.042,1.0,0.966,GP_oracle,dynamic
398.0,3.2430003,3.2430003,3.2900002,-0.047000002,0.07,0.078,0.135,0.059000004,0.097,0.027,3.1060002,3.3820002,1.0,1.0,Linear_oracle,stoch
398.0,3.1590002,3.16,3.2900002,-0.13100001,0.082,0.55600005,0.61300004,0.21000001,0.272,0.095000006,2.9980001,3.3170002,1.0,0.94600004,GP_oracle,stoch
398.0,2.1890001,2.1890001,2.9510002,-0.762,0.063,1.3390001,1.3460001,1.019,1.0250001,1.0960001,2.065,2.311,0.0,0.162,Linear_observed,dynamic
398.0,2.2680001,2.2670002,2.9510002,-0.683,0.142,1.409,1.4510001,1.11,1.143,2.278,1.9870001,2.546,0.0,0.35000002,GP_observed,dynamic
398.0,2.6980002,2.6990001,3.2900002,-0.592,0.1,1.3000001,1.309,0.97800004,0.984,0.46100003,2.5,2.891,0.0,0.17400001,Linear_observed,stoch
398.0,3.1580002,3.1550002,3.2900002,-0.132,0.349,1.2820001,1.411,0.95300007,1.033,0.49100003,2.466,3.8620002,1.0,0.56,GP_observed,stoch
398.0,2.7640002,2.762,2.9510002,-0.187,0.095000006,0.694,0.82900006,0.545,0.65500003,1.0430001,2.582,2.956,1.0,0.80200005,Linear_3S,dynamic
398.0,3.081,3.0790002,3.2900002,-0.209,0.09900001,0.671,0.80200005,0.54300004,0.637,0.24900001,2.891,3.2810001,0.0,0.78000003,Linear_3S,stoch
398.0,2.733,2.732,2.9510002,-0.21800001,0.115,0.87900007,1.056,0.63600004,0.77400005,1.047,2.5110002,2.9620001,1.0,0.82400006,GP_3S,dynamic
398.0,2.9850001,2.9850001,3.2900002,-0.305,0.11400001,0.947,1.097,0.657,0.77000004,0.30100003,2.7630002,3.213,0.0,0.794,GP_3S,stoch
398.0,2.992,2.993,2.9510002,0.041,0.079,0.57600003,0.59300005,0.467,0.48000002,1.0840001,2.8390002,3.1460001,1.0,0.33400002,Linear_1S,dynamic
398.0,2.9950001,2.9950001,2.9510002,0.044000003,0.10300001,0.84300005,0.91,0.619,0.65500003,1.273,2.7940001,3.1990001,1.0,0.48800004,GP_1S,dynamic
398.0,3.3300002,3.331,3.2900002,0.040000003,0.08400001,0.55,0.564,0.45100003,0.46100003,0.24900001,3.167,3.4950001,1.0,0.28,Linear_1S,stoch
398.0,3.2580001,3.259,3.2900002,-0.032,0.10700001,0.897,0.95400006,0.61700004,0.642,0.337,3.0460002,3.4640002,1.0,0.4,GP_1S,stoch
453.0,2.621,2.6200001,2.66,-0.039,0.046000004,0.091000006,0.136,0.087000005,0.108,0.115,2.5330002,2.7120001,1.0,1.0,Linear_oracle,dynamic
453.0,2.638,2.638,2.66,-0.022000002,0.062000003,0.347,0.41300002,0.162,0.224,0.101,2.5200002,2.7600002,1.0,0.98,GP_oracle,dynamic
453.0,3.2370002,3.236,3.2940001,-0.057000004,0.053000003,0.059000004,0.108,0.058000002,0.08400001,0.036000002,3.1320002,3.341,1.0,1.0,Linear_oracle,stoch
453.0,3.144,3.144,3.2940001,-0.15,0.061000004,0.483,0.53000003,0.19000001,0.238,0.054,3.0260003,3.265,0.0,0.93200004,GP_oracle,stoch
453.0,2.2680001,2.2670002,2.66,-0.39200002,0.068,1.023,1.0300001,0.762,0.77000004,0.90900004,2.135,2.401,0.0,0.23400001,Linear_observed,dynamic
453.0,1.5860001,1.5890001,2.66,-1.074,0.155,1.7290001,1.7630001,1.3820001,1.401,2.016,1.2770001,1.8820001,0.0,0.268,GP_observed,dynamic
453.0,2.9520001,2.9510002,3.2940001,-0.342,0.080000006,1.136,1.143,0.83400005,0.84000003,0.377,2.799,3.1100001,0.0,0.2,Linear_observed,stoch
453.0,3.43,3.4280002,3.2940001,0.136,0.193,1.1140001,1.179,0.83100003,0.87500006,0.47700003,3.0570002,3.811,1.0,0.462,GP_observed,stoch
453.0,2.492,2.492,2.66,-0.16800001,0.069000006,0.66700006,0.757,0.526,0.597,0.66,2.357,2.628,0.0,0.702,Linear_3S,dynamic
453.0,3.0470002,3.0460002,3.2940001,-0.24700001,0.080000006,0.73300004,0.83000004,0.578,0.65000004,0.26900002,2.8930001,3.206,0.0,0.698,Linear_3S,stoch
453.0,2.4710002,2.4710002,2.66,-0.18900001,0.085,0.75200003,0.86800003,0.56700003,0.656,0.702,2.3070002,2.6390002,0.0,0.76600003,GP_3S,dynamic
453.0,2.9620001,2.9620001,3.2940001,-0.33200002,0.085,0.9250001,1.0370001,0.65500003,0.73700005,0.294,2.7970002,3.1290002,0.0,0.73,GP_3S,stoch
453.0,2.532,2.532,2.66,-0.128,0.051000003,0.578,0.59000003,0.45600003,0.467,0.55700004,2.4310002,2.6320002,0.0,0.30600002,Linear_1S,dynamic
453.0,2.515,2.515,2.66,-0.14500001,0.07,0.693,0.73700005,0.504,0.535,0.577,2.378,2.653,0.0,0.49,GP_1S,dynamic
453.0,3.226,3.2250001,3.2940001,-0.068,0.064,0.58100003,0.591,0.46,0.469,0.22900002,3.1000001,3.3520002,1.0,0.27400002,Linear_1S,stoch
453.0,3.1060002,3.1050003,3.2940001,-0.18800001,0.074,0.89900005,0.938,0.587,0.60700005,0.26900002,2.9610002,3.2530003,0.0,0.39800003,GP_1S,stoch
