idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
140.0,2.844,2.8420002,2.5890002,0.25500003,0.11800001,0.282,0.47000003,0.257,0.38300002,0.09900001,0.171,0.012,0.052,2.6120002,3.0770001,0.0,0.36800003,Linear_1S,stoch
140.0,2.7250001,2.7250001,2.5890002,0.136,0.141,0.19700001,0.84300005,0.16100001,0.52500004,0.062000003,0.202,0.006,0.074,2.453,3.005,1.0,0.49400002,GP_1S,stoch
195.0,0.61700004,0.61800003,0.629,-0.012,0.018000001,0.021000002,0.053000003,0.017,0.031000001,0.027,0.057000004,0.001,0.0050000004,0.583,0.652,1.0,1.0,Linear_oracle,dynamic
195.0,0.60400003,0.605,0.629,-0.025,0.019000001,0.031000001,0.135,0.027,0.061000004,0.042000003,0.113000005,0.003,0.030000001,0.56600004,0.64100003,1.0,1.0,GP_oracle,dynamic
195.0,2.5500002,2.5500002,2.6020002,-0.052,0.074,0.091000006,0.11000001,0.07300001,0.078,0.028,0.028,0.001,0.001,2.404,2.6940002,1.0,1.0,Linear_oracle,stoch
195.0,2.4810002,2.482,2.6020002,-0.12100001,0.07700001,0.143,0.34100002,0.124000005,0.15100001,0.048,0.053000003,0.003,0.006,2.329,2.628,1.0,0.994,GP_oracle,stoch
195.0,0.41000003,0.409,0.629,-0.21900001,0.030000001,0.22100002,0.36600003,0.21900001,0.26500002,0.34800002,1113.9231,0.124000005,12869083.0,0.35000002,0.469,0.0,0.21400002,Linear_observed,dynamic
195.0,0.409,0.409,0.629,-0.22000001,0.065000005,0.22900002,0.44400004,0.22000001,0.32500002,0.35000002,1750.2471,0.133,40165960.0,0.282,0.535,0.0,0.5,GP_observed,dynamic
195.0,1.5990001,1.5970001,2.6020002,-1.003,0.11100001,1.01,1.245,1.0040001,1.016,0.386,0.35300002,0.15100001,0.15,1.3790001,1.8130001,0.0,0.098000005,Linear_observed,stoch
195.0,1.6660001,1.667,2.6020002,-0.93600005,0.125,0.94400007,1.319,0.93600005,1.008,0.36,0.35300002,0.132,0.16600001,1.4230001,1.9110001,0.0,0.294,GP_observed,stoch
195.0,0.49800003,0.497,0.629,-0.13100001,0.027,0.134,0.294,0.13100001,0.22000001,0.209,1595.5751,0.045,34795436.0,0.448,0.55300003,0.0,0.716,Linear_3S,dynamic
195.0,2.111,2.1100001,2.6020002,-0.49100003,0.101,0.50200003,0.72300005,0.49100003,0.577,0.18900001,0.20700002,0.037,0.058000002,1.9150001,2.312,0.0,0.532,Linear_3S,stoch
195.0,0.47800002,0.47700003,0.629,-0.15100001,0.030000001,0.15400001,0.33900002,0.15100001,0.246,0.24000001,1309.5691,0.060000002,31220484.0,0.42100003,0.53900003,0.0,0.78200006,GP_3S,dynamic
195.0,1.9720001,1.9720001,2.6020002,-0.63000005,0.117000006,0.64100003,0.86700004,0.63000005,0.698,0.24200001,0.25500003,0.061000004,0.085,1.7440001,2.2050002,0.0,0.61200005,GP_3S,stoch
195.0,0.591,0.59000003,0.629,-0.038000003,0.021000002,0.044000003,0.22800002,0.039,0.17500001,0.062000003,2398.073,0.0050000004,46279996.0,0.54800004,0.632,1.0,0.17600001,Linear_1S,dynamic
195.0,0.60300004,0.60300004,0.629,-0.026,0.029000001,0.039,0.273,0.032,0.19800001,0.051000003,2613.7942,0.004,60260220.0,0.546,0.661,1.0,0.45400003,GP_1S,dynamic
195.0,2.5430002,2.542,2.6020002,-0.059000004,0.096,0.113000005,0.402,0.091000006,0.32700002,0.035,0.132,0.002,0.027,2.352,2.73,1.0,0.324,Linear_1S,stoch
195.0,2.539,2.5400002,2.6020002,-0.063,0.133,0.148,0.52900004,0.11800001,0.374,0.045,0.14500001,0.003,0.035,2.2740002,2.7970002,1.0,0.632,GP_1S,stoch
250.0,0.77500004,0.77500004,0.767,0.008,0.023000002,0.024,0.043,0.019000001,0.025,0.025,0.038000003,0.001,0.003,0.73,0.82100004,1.0,1.0,Linear_oracle,dynamic
250.0,0.763,0.763,0.767,-0.004,0.025,0.025,0.26200002,0.020000001,0.119,0.026,0.18100001,0.001,0.072000004,0.71500003,0.81100005,1.0,0.80200005,GP_oracle,dynamic
250.0,2.525,2.5240002,2.5010002,0.024,0.074,0.078,0.087000005,0.062000003,0.064,0.025,0.025,0.001,0.001,2.38,2.67,1.0,1.0,Linear_oracle,stoch
250.0,2.4510002,2.45,2.5010002,-0.05,0.078,0.093,0.606,0.075,0.20400001,0.030000001,0.063,0.001,0.016,2.3000002,2.601,1.0,0.96400005,GP_oracle,stoch
250.0,0.52000004,0.52000004,0.767,-0.24700001,0.042000003,0.25100002,0.41900003,0.24700001,0.30600002,0.32200003,1398.1461,0.10700001,27397178.0,0.437,0.60400003,0.0,0.26200002,Linear_observed,dynamic
250.0,0.365,0.365,0.767,-0.402,0.065000005,0.40800002,0.56700003,0.40300003,0.43800002,0.52500004,1386.6271,0.28300002,35914304.0,0.23600002,0.49500003,0.0,0.42200002,GP_observed,dynamic
250.0,1.6660001,1.6650001,2.5010002,-0.83500004,0.123,0.84300005,1.069,0.83500004,0.87600005,0.33400002,0.321,0.11400001,0.126,1.422,1.9100001,0.0,0.14,Linear_observed,stoch
250.0,1.9330001,1.9300001,2.5010002,-0.568,0.17300001,0.59400004,1.248,0.568,0.94900006,0.22700001,0.37,0.056,0.19600001,1.5990001,2.2810001,0.0,0.38000003,GP_observed,stoch
250.0,0.586,0.58500004,0.767,-0.18100001,0.040000003,0.186,0.386,0.18100001,0.28500003,0.23600002,1841.2451,0.058000002,50482732.0,0.51100004,0.66800004,0.0,0.69000006,Linear_3S,dynamic
250.0,1.9940001,1.9930001,2.5010002,-0.507,0.120000005,0.521,0.758,0.507,0.595,0.20300001,0.22100002,0.043,0.067,1.7630001,2.2310002,0.0,0.544,Linear_3S,stoch
250.0,0.564,0.563,0.767,-0.20300001,0.045,0.208,0.46600002,0.20300001,0.33,0.26500002,1621.982,0.07300001,56939264.0,0.48000002,0.656,0.0,0.83800006,GP_3S,dynamic
250.0,1.8740001,1.8730001,2.5010002,-0.62700003,0.12900001,0.64000005,0.93100005,0.62600005,0.71900004,0.25,0.27100003,0.065000005,0.1,1.623,2.13,0.0,0.76600003,GP_3S,stoch
250.0,0.77900004,0.77900004,0.767,0.012,0.035,0.037,0.305,0.030000001,0.24000001,0.039,3314.2012,0.002,112996680.0,0.71000004,0.84800005,1.0,0.21400002,Linear_1S,dynamic
250.0,0.757,0.757,0.767,-0.010000001,0.042000003,0.043,0.37100002,0.034,0.26900002,0.045,3259.8533,0.003,123974720.0,0.675,0.83900005,1.0,0.44400004,GP_1S,dynamic
250.0,2.661,2.661,2.5010002,0.16000001,0.120000005,0.201,0.48100004,0.17,0.37600002,0.068,0.16700001,0.006,0.05,2.424,2.8990002,1.0,0.41000003,Linear_1S,stoch
250.0,2.526,2.5240002,2.5010002,0.025,0.15,0.15200001,0.64100003,0.12200001,0.42400002,0.049000002,0.172,0.004,0.054,2.236,2.8190002,1.0,0.65000004,GP_1S,stoch
305.0,0.675,0.675,0.66300005,0.012,0.020000001,0.023000002,0.041,0.019000001,0.022000002,0.029000001,0.036000002,0.001,0.002,0.63500005,0.71400005,1.0,1.0,Linear_oracle,dynamic
305.0,0.661,0.661,0.66300005,-0.002,0.026,0.026,0.2,0.020000001,0.07700001,0.031000001,0.125,0.001,0.047000002,0.61,0.711,1.0,0.99200004,GP_oracle,dynamic
305.0,2.585,2.585,2.539,0.046000004,0.07700001,0.089,0.097,0.072000004,0.07300001,0.028,0.028,0.001,0.001,2.433,2.736,1.0,1.0,Linear_oracle,stoch
305.0,2.5410001,2.5410001,2.539,0.002,0.087000005,0.087000005,0.45200002,0.069000006,0.18400002,0.027,0.060000002,0.001,0.010000001,2.3690002,2.7110002,1.0,0.984,GP_oracle,stoch
305.0,0.483,0.483,0.66300005,-0.18,0.034,0.18300001,0.333,0.18,0.25100002,0.27100003,1565.2871,0.076000005,32563998.0,0.418,0.55,0.0,0.20400001,Linear_observed,dynamic
305.0,0.34800002,0.34800002,0.66300005,-0.31500003,0.055000003,0.319,0.46600002,0.314,0.365,0.47400004,1326.139,0.23200001,35867800.0,0.24100001,0.455,0.0,0.41200003,GP_observed,dynamic
305.0,1.812,1.8110001,2.539,-0.72700006,0.120000005,0.73700005,0.97900003,0.72700006,0.777,0.286,0.28,0.08400001,0.101,1.577,2.0500002,0.0,0.216,Linear_observed,stoch
305.0,1.94,1.9380001,2.539,-0.59900004,0.16000001,0.62100005,1.2440001,0.6,0.93000007,0.23600002,0.35200003,0.060000002,0.18,1.6300001,2.2580001,0.0,0.36200002,GP_observed,stoch
305.0,0.527,0.526,0.66300005,-0.136,0.034,0.14,0.326,0.136,0.245,0.20500001,1824.461,0.045,51384440.0,0.46300003,0.596,0.0,0.81200004,Linear_3S,dynamic
305.0,2.071,2.069,2.539,-0.46800002,0.112,0.48200002,0.721,0.469,0.563,0.185,0.20700002,0.036000002,0.060000002,1.8550001,2.2940001,0.0,0.628,Linear_3S,stoch
305.0,0.509,0.508,0.66300005,-0.15400001,0.046000004,0.16000001,0.46,0.15400001,0.303,0.23200001,1693.785,0.058000002,64518944.0,0.42200002,0.60200006,0.0,0.95400006,GP_3S,dynamic
305.0,1.9480001,1.9460001,2.539,-0.591,0.13700001,0.60700005,0.97900003,0.592,0.72800004,0.23300001,0.26900002,0.057000004,0.10300001,1.682,2.219,0.0,0.88400006,GP_3S,stoch
305.0,0.666,0.666,0.66300005,0.003,0.027,0.027,0.24300002,0.022000002,0.193,0.033,2900.124,0.002,77158184.0,0.61300004,0.72,1.0,0.19000001,Linear_1S,dynamic
305.0,0.623,0.62600005,0.66300005,-0.040000003,0.043,0.058000002,0.37500003,0.046000004,0.23500001,0.07,2916.841,0.008,81473510.0,0.527,0.70000005,1.0,0.48200002,GP_1S,dynamic
305.0,2.6250002,2.624,2.539,0.086,0.108,0.13800001,0.43500003,0.112,0.349,0.044000003,0.147,0.003,0.035,2.4150002,2.838,1.0,0.342,Linear_1S,stoch
305.0,2.516,2.5170002,2.539,-0.023000002,0.14500001,0.147,0.688,0.116000004,0.43100002,0.046000004,0.16600001,0.003,0.049000002,2.2310002,2.795,1.0,0.614,GP_1S,stoch
360.0,0.63000005,0.63000005,0.63000005,0.0,0.015000001,0.015000001,0.034,0.012,0.017,0.019000001,0.027,0.001,0.001,0.6,0.66,1.0,1.0,Linear_oracle,dynamic
360.0,0.61300004,0.61300004,0.63000005,-0.017,0.017,0.024,0.120000005,0.020000001,0.057000004,0.032,0.117000006,0.001,0.033,0.58000004,0.646,1.0,1.0,GP_oracle,dynamic
360.0,2.7470002,2.746,2.7500002,-0.003,0.069000006,0.069000006,0.076000005,0.055000003,0.057000004,0.020000001,0.020000001,0.001,0.001,2.6100001,2.881,1.0,1.0,Linear_oracle,stoch
360.0,2.6810002,2.6810002,2.7500002,-0.069000006,0.074,0.101,0.25800002,0.083000004,0.142,0.030000001,0.051000003,0.001,0.0050000004,2.536,2.8270001,1.0,0.994,GP_oracle,stoch
360.0,0.545,0.544,0.63000005,-0.085,0.033,0.091000006,0.284,0.085,0.21900001,0.135,2227.3052,0.021000002,53241824.0,0.48000002,0.61,0.0,0.19600001,Linear_observed,dynamic
360.0,0.41700003,0.41700003,0.63000005,-0.21300001,0.057000004,0.22000001,0.45700002,0.21300001,0.35000002,0.33800003,2785.0142,0.12200001,118546296.0,0.305,0.527,0.0,0.44200003,GP_observed,dynamic
360.0,2.0770001,2.075,2.7500002,-0.67300004,0.123,0.684,0.99600005,0.67300004,0.78400004,0.245,0.26200002,0.062000003,0.093,1.835,2.319,0.0,0.22200002,Linear_observed,stoch
360.0,2.056,2.056,2.7500002,-0.694,0.143,0.708,1.348,0.694,1.0380001,0.252,0.35900003,0.066,0.18100001,1.7770001,2.342,0.0,0.268,GP_observed,stoch
360.0,0.54800004,0.54700005,0.63000005,-0.082,0.033,0.089,0.27400002,0.083000004,0.209,0.13100001,1886.4711,0.020000001,52292080.0,0.485,0.615,0.0,0.88000005,Linear_3S,dynamic
360.0,2.252,2.2510002,2.7500002,-0.49800003,0.12200001,0.512,0.771,0.49800003,0.61300004,0.18100001,0.21000001,0.035,0.061000004,2.0180001,2.492,0.0,0.628,Linear_3S,stoch
360.0,0.51000005,0.51100004,0.63000005,-0.120000005,0.038000003,0.126,0.36100003,0.120000005,0.25300002,0.19000001,1342.977,0.040000003,39439428.0,0.43400002,0.58500004,0.0,0.93000007,GP_3S,dynamic
360.0,2.1090002,2.108,2.7500002,-0.64100003,0.12900001,0.65400004,0.9620001,0.64100003,0.776,0.23300001,0.277,0.057000004,0.105000004,1.8560001,2.361,0.0,0.87200004,GP_3S,stoch
360.0,0.712,0.712,0.63000005,0.082,0.026,0.086,0.21900001,0.082,0.179,0.13000001,3160.3013,0.019000001,88176240.0,0.66200006,0.763,0.0,0.178,Linear_1S,dynamic
360.0,0.64000005,0.64000005,0.63000005,0.010000001,0.036000002,0.037,0.29500002,0.030000001,0.20500001,0.047000002,2301.756,0.003,56395564.0,0.568,0.708,1.0,0.47000003,GP_1S,dynamic
360.0,2.9650002,2.9640002,2.7500002,0.215,0.11000001,0.24200001,0.483,0.21700001,0.39000002,0.079,0.16100001,0.008,0.046000004,2.752,3.1840003,0.0,0.32000002,Linear_1S,stoch
360.0,2.6710002,2.67,2.7500002,-0.079,0.141,0.16100001,0.591,0.13000001,0.42200002,0.047000002,0.15400001,0.003,0.040000003,2.3950002,2.947,1.0,0.60200006,GP_1S,stoch
415.0,0.76100004,0.76100004,0.73800004,0.023000002,0.019000001,0.030000001,0.055000003,0.025,0.028,0.034,0.037,0.002,0.002,0.725,0.79800004,1.0,1.0,Linear_oracle,dynamic
415.0,0.74600005,0.74500006,0.73800004,0.008,0.020000001,0.022000002,0.19900002,0.017,0.101,0.023000002,0.18200001,0.001,0.071,0.70600003,0.785,1.0,0.77400005,GP_oracle,dynamic
415.0,2.7960002,2.795,2.7120001,0.08400001,0.071,0.11000001,0.116000004,0.09200001,0.093,0.034,0.034,0.002,0.002,2.657,2.9340003,1.0,1.0,Linear_oracle,stoch
415.0,2.6660001,2.6660001,2.7120001,-0.046000004,0.075,0.08800001,0.34800002,0.071,0.22000001,0.026,0.080000006,0.001,0.010000001,2.519,2.815,1.0,0.596,GP_oracle,stoch
415.0,0.628,0.62700003,0.73800004,-0.11000001,0.046000004,0.119,0.32500002,0.11000001,0.25100002,0.15,1441.967,0.026,39634790.0,0.537,0.71900004,0.0,0.246,Linear_observed,dynamic
415.0,0.48400003,0.48400003,0.73800004,-0.254,0.060000002,0.261,0.582,0.254,0.44200003,0.344,1797.2451,0.125,67050616.0,0.367,0.605,0.0,0.42200002,GP_observed,dynamic
415.0,1.9690001,1.9660001,2.7120001,-0.74300003,0.133,0.75500005,1.059,0.744,0.82600003,0.27400002,0.275,0.078,0.1,1.7060001,2.2310002,0.0,0.21200001,Linear_observed,stoch
415.0,2.1590002,2.1620002,2.7120001,-0.55300003,0.13700001,0.57000005,1.304,0.55300003,1.034,0.20400001,0.37100002,0.044000003,0.194,1.889,2.423,0.0,0.24000001,GP_observed,stoch
415.0,-1.8050001,-1.838,0.73800004,-2.5430002,0.335,2.5660002,2.581,2.5440001,2.5440001,3.4450002,17134.854,12.076,3954684200.0,-2.4120002,-1.024,0.0,0.0,Linear_3S,dynamic
415.0,-6.0920005,-6.196,2.7120001,-8.804001,1.1040001,8.874001,8.898001,8.805,8.805,3.246,3.443,10.703,12.618001,-8.108001,-3.5520003,0.0,0.0,Linear_3S,stoch
415.0,1.488,1.4890001,0.73800004,0.75000006,0.91600007,1.184,1.7770001,0.95800006,1.45,1.297,12912.866,2.571,3230550800.0,-0.296,3.3760002,1.0,0.808,GP_3S,dynamic
415.0,-1.062,-1.0250001,2.7120001,-3.7740002,1.4920001,4.058,4.1860003,3.7770002,3.7900002,1.393,1.4200001,2.239,2.4220002,-4.1940002,1.8650001,0.0,0.21800001,GP_3S,stoch
415.0,-1.95,-1.9490001,0.73800004,-2.6880002,0.23500001,2.6980002,2.713,2.6880002,2.6880002,3.6410003,18255.674,13.359,4430024000.0,-2.411,-1.485,0.0,0.0,Linear_1S,dynamic
415.0,1.5050001,1.5020001,0.73800004,0.767,0.91700006,1.195,1.7900001,0.96900004,1.4610001,1.3130001,13046.548,2.621,3294525700.0,-0.284,3.3390002,1.0,0.77000004,GP_1S,dynamic
415.0,-6.5860004,-6.583,2.7120001,-9.298,0.791,9.332001,9.354,9.298,9.298,3.4280002,3.6410003,11.837001,14.004001,-8.1380005,-5.0210004,0.0,0.0,Linear_1S,stoch
415.0,-0.966,-0.95500004,2.7120001,-3.6780002,1.5450001,3.9900002,4.1270003,3.6910002,3.7110002,1.3610001,1.389,2.164,2.342,-4.0820003,2.095,0.0,0.35200003,GP_1S,stoch
470.0,0.77000004,0.77000004,0.77400005,-0.004,0.020000001,0.020000001,0.041,0.016,0.023000002,0.021000002,0.031000001,0.001,0.002,0.73200005,0.809,1.0,1.0,Linear_oracle,dynamic
470.0,0.73600006,0.73600006,0.77400005,-0.038000003,0.024,0.045,0.23,0.039,0.093,0.05,0.135,0.003,0.057000004,0.688,0.78200006,1.0,0.952,GP_oracle,dynamic
470.0,2.755,2.7540002,2.7710001,-0.016,0.071,0.07300001,0.083000004,0.059000004,0.061000004,0.021000002,0.021000002,0.001,0.001,2.617,2.8950002,1.0,1.0,Linear_oracle,stoch
470.0,2.617,2.617,2.7710001,-0.15400001,0.083000004,0.17500001,0.50200003,0.156,0.216,0.056,0.071,0.004,0.013,2.4540002,2.779,1.0,0.966,GP_oracle,stoch
470.0,0.58900005,0.588,0.77400005,-0.185,0.047000002,0.19100001,0.39600003,0.185,0.29900002,0.23900001,1937.5961,0.061000004,51219784.0,0.497,0.68200004,0.0,0.23200001,Linear_observed,dynamic
470.0,0.492,0.492,0.77400005,-0.282,0.069000006,0.29000002,0.503,0.282,0.38500002,0.36400002,1669.1771,0.141,61181010.0,0.35700002,0.62600005,0.0,0.54800004,GP_observed,dynamic
470.0,1.9230001,1.9210001,2.7710001,-0.84800005,0.14,0.86,1.1850001,0.84800005,0.924,0.30600002,0.298,0.096,0.115,1.646,2.203,0.0,0.19600001,Linear_observed,stoch
