idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
263.0,2.6820002,2.683,2.72,-0.038000003,0.061000004,0.44300002,0.50100005,0.186,0.246,0.41900003,2.5630002,2.802,1.0,0.94600004,GP_oracle,dynamic
263.0,3.1120002,3.1120002,3.1620002,-0.05,0.048,0.14500001,0.16800001,0.109000005,0.123,0.060000002,3.0180001,3.2080002,1.0,0.79800004,Linear_oracle,stoch
263.0,3.084,3.085,3.1620002,-0.078,0.052,0.37500003,0.425,0.16800001,0.20600002,0.16100001,2.9810002,3.1850002,1.0,0.96000004,GP_oracle,stoch
263.0,2.5100002,2.5110002,2.72,-0.21000001,0.066,0.97300005,0.98100007,0.735,0.74300003,1.1960001,2.3820002,2.6390002,0.0,0.17400001,Linear_observed,dynamic
263.0,2.005,2.006,2.72,-0.71500003,0.172,1.5810001,1.621,1.2470001,1.2650001,2.775,1.6660001,2.3360002,0.0,0.26000002,GP_observed,dynamic
263.0,3.0540001,3.0540001,3.1620002,-0.108,0.07,1.0480001,1.054,0.76500005,0.771,0.57600003,2.917,3.1920002,1.0,0.208,Linear_observed,stoch
263.0,3.4190001,3.4210002,3.1620002,0.257,0.141,1.1170001,1.161,0.85400003,0.883,0.744,3.1420002,3.6950002,1.0,0.37,GP_observed,stoch
263.0,2.68,2.68,2.72,-0.040000003,0.065000005,0.614,0.70100003,0.49100003,0.55600005,1.023,2.555,2.8070002,1.0,0.70600003,Linear_3S,dynamic
263.0,3.0460002,3.045,3.1620002,-0.116000004,0.067,0.66700006,0.753,0.512,0.58100003,0.363,2.9160001,3.1780002,1.0,0.71800005,Linear_3S,stoch
263.0,2.663,2.663,2.72,-0.057000004,0.083000004,0.734,0.84300005,0.53300005,0.61700004,1.172,2.5010002,2.8240001,1.0,0.75200003,GP_3S,dynamic
263.0,3.0100002,3.0100002,3.1620002,-0.15200001,0.071,0.771,0.87900007,0.55700004,0.637,0.34100002,2.871,3.15,0.0,0.75600004,GP_3S,stoch
263.0,2.6880002,2.687,2.72,-0.032,0.05,0.50600004,0.51900005,0.40800002,0.41700003,0.83500004,2.592,2.785,1.0,0.312,Linear_1S,dynamic
263.0,2.6580002,2.6590002,2.72,-0.062000003,0.071,0.669,0.71900004,0.45400003,0.48600003,0.92700005,2.5180001,2.7960002,1.0,0.50600004,GP_1S,dynamic
263.0,3.1490002,3.1480002,3.1620002,-0.013,0.056,0.536,0.546,0.41700003,0.425,0.316,3.042,3.259,1.0,0.286,Linear_1S,stoch
263.0,3.0890002,3.0890002,3.1620002,-0.07300001,0.063,0.721,0.758,0.485,0.504,0.372,2.9640002,3.2080002,1.0,0.42200002,GP_1S,stoch
318.0,2.377,2.377,2.335,0.042000003,0.048,0.069000006,0.126,0.058000002,0.097,0.16900001,2.285,2.4720001,1.0,1.0,Linear_oracle,dynamic
318.0,2.3400002,2.3390002,2.335,0.0050000004,0.066,0.377,0.44200003,0.21300001,0.264,0.577,2.213,2.4680002,1.0,0.98600006,GP_oracle,dynamic
318.0,3.239,3.2380002,3.2180002,0.021000002,0.059000004,0.063,0.116000004,0.049000002,0.087000005,0.055000003,3.1220002,3.357,1.0,1.0,Linear_oracle,stoch
318.0,3.1820002,3.183,3.2180002,-0.036000002,0.064,0.46500003,0.513,0.20300001,0.24800001,0.142,3.055,3.308,1.0,0.95600003,GP_oracle,stoch
318.0,2.1000001,2.1000001,2.335,-0.23500001,0.069000006,0.97,0.97800004,0.694,0.70100003,1.32,1.9640001,2.236,0.0,0.22800002,Linear_observed,dynamic
318.0,1.9330001,1.9340001,2.335,-0.402,0.165,1.195,1.248,0.883,0.92300004,1.7290001,1.6140001,2.2540002,0.0,0.49600002,GP_observed,dynamic
318.0,2.8330002,2.8330002,3.2180002,-0.38500002,0.081,1.138,1.1450001,0.84300005,0.84900004,0.41000003,2.674,2.9940002,0.0,0.18400002,Linear_observed,stoch
318.0,3.2910001,3.2890003,3.2180002,0.07300001,0.21100001,1.1040001,1.1880001,0.80100006,0.85700005,0.48400003,2.8790002,3.7010002,1.0,0.50600004,GP_observed,stoch
318.0,2.3160002,2.3160002,2.335,-0.019000001,0.068,0.57600003,0.66800004,0.46100003,0.527,1.1010001,2.181,2.4490001,1.0,0.73800004,Linear_3S,dynamic
318.0,3.055,3.0540001,3.2180002,-0.163,0.08400001,0.684,0.78800005,0.53900003,0.61800003,0.33900002,2.8920002,3.2240002,1.0,0.72800004,Linear_3S,stoch
318.0,2.278,2.278,2.335,-0.057000004,0.085,0.65000004,0.76500005,0.49600002,0.582,1.383,2.112,2.444,1.0,0.79200006,GP_3S,dynamic
318.0,3.016,3.015,3.2180002,-0.202,0.091000006,0.771,0.90700006,0.573,0.68,0.289,2.8390002,3.1970003,0.0,0.794,GP_3S,stoch
318.0,2.357,2.357,2.335,0.022000002,0.052,0.48100004,0.49500003,0.395,0.404,0.938,2.2540002,2.4610002,1.0,0.31,Linear_1S,dynamic
318.0,2.3270001,2.3260002,2.335,-0.008,0.07300001,0.605,0.65400004,0.45100003,0.48200002,1.261,2.183,2.467,1.0,0.52000004,GP_1S,dynamic
318.0,3.2450001,3.2450001,3.2180002,0.027,0.071,0.55600005,0.56700003,0.44900003,0.45700002,0.293,3.108,3.3850002,1.0,0.27400002,Linear_1S,stoch
318.0,3.206,3.2070003,3.2180002,-0.012,0.082,0.73800004,0.77900004,0.528,0.55300003,0.27600002,3.042,3.364,1.0,0.41200003,GP_1S,stoch
373.0,2.6920002,2.6920002,2.7080002,-0.016,0.045,0.040000003,0.106000006,0.035,0.081,0.087000005,2.604,2.7810001,1.0,1.0,Linear_oracle,dynamic
373.0,2.674,2.674,2.7080002,-0.034,0.059000004,0.377,0.43400002,0.133,0.20300001,0.279,2.559,2.789,1.0,0.99200004,GP_oracle,dynamic
373.0,3.3700001,3.3700001,3.3850002,-0.015000001,0.055000003,0.020000001,0.093,0.016,0.068,0.010000001,3.265,3.4780002,1.0,1.0,Linear_oracle,stoch
373.0,3.3270001,3.3260002,3.3850002,-0.058000002,0.063,0.32700002,0.395,0.12200001,0.178,0.081,3.2020001,3.4490001,1.0,0.998,GP_oracle,stoch
373.0,2.3230002,2.322,2.7080002,-0.38500002,0.065000005,1.0250001,1.0320001,0.75600004,0.763,1.5090001,2.1950002,2.4480002,0.0,0.208,Linear_observed,dynamic
373.0,1.7390001,1.7390001,2.7080002,-0.96900004,0.17400001,1.771,1.8050001,1.3980001,1.4150001,3.9740002,1.4020001,2.079,0.0,0.26000002,GP_observed,dynamic
373.0,2.8890002,2.89,3.3850002,-0.49600002,0.079,1.2040001,1.21,0.87200004,0.878,0.37,2.7350001,3.0430002,0.0,0.2,Linear_observed,stoch
373.0,3.479,3.4780002,3.3850002,0.094000004,0.19800001,1.057,1.1220001,0.814,0.85600007,0.42800003,3.091,3.8620002,1.0,0.44400004,GP_observed,stoch
373.0,2.6130002,2.6130002,2.7080002,-0.095000006,0.07,0.58000004,0.703,0.45400003,0.55300003,1.008,2.4780002,2.752,1.0,0.82600003,Linear_3S,dynamic
373.0,3.1710002,3.1690001,3.3850002,-0.21400002,0.082,0.67300004,0.79300004,0.522,0.62,0.26700002,3.0140002,3.334,0.0,0.772,Linear_3S,stoch
373.0,2.6190002,2.6190002,2.7080002,-0.089,0.082,0.689,0.82800007,0.48600003,0.60200006,1.034,2.46,2.7810001,1.0,0.86800003,GP_3S,dynamic
373.0,3.114,3.1130002,3.3850002,-0.27100003,0.089,0.823,0.9620001,0.597,0.69900006,0.25,2.9410002,3.2900002,0.0,0.81000006,GP_3S,stoch
373.0,2.732,2.7310002,2.7080002,0.024,0.051000003,0.49,0.50200003,0.388,0.397,0.76100004,2.63,2.832,1.0,0.31800002,Linear_1S,dynamic
373.0,2.719,2.719,2.7080002,0.011000001,0.066,0.62200004,0.66700006,0.416,0.44900003,0.82400006,2.591,2.848,1.0,0.522,GP_1S,dynamic
373.0,3.404,3.403,3.3850002,0.019000001,0.065000005,0.545,0.555,0.43500003,0.44200003,0.24700001,3.278,3.5330002,1.0,0.25800002,Linear_1S,stoch
373.0,3.288,3.2900002,3.3850002,-0.097,0.082,0.74700004,0.8,0.52000004,0.54,0.273,3.1200001,3.443,1.0,0.41400003,GP_1S,stoch
428.0,2.9950001,2.996,2.933,0.062000003,0.049000002,0.16700001,0.19500001,0.123,0.143,0.155,2.8980002,3.0920002,1.0,0.81000006,Linear_oracle,dynamic
428.0,3.0640001,3.0630002,2.933,0.13100001,0.065000005,0.28800002,0.35900003,0.20400001,0.254,0.324,2.937,3.1940002,0.0,0.896,GP_oracle,dynamic
428.0,3.3930001,3.3930001,3.305,0.08800001,0.055000003,0.158,0.18200001,0.12100001,0.134,0.09200001,3.285,3.5010002,1.0,0.71400005,Linear_oracle,stoch
428.0,3.3430002,3.3430002,3.305,0.038000003,0.063,0.26900002,0.33600003,0.15900001,0.2,0.115,3.2210002,3.469,1.0,0.94600004,GP_oracle,stoch
428.0,2.4620001,2.4620001,2.933,-0.47100002,0.071,1.0350001,1.0430001,0.76500005,0.772,0.83300006,2.321,2.598,0.0,0.194,Linear_observed,dynamic
428.0,1.797,1.7990001,2.933,-1.136,0.158,1.9570001,1.9870001,1.5180001,1.5400001,3.8660002,1.4890001,2.0960002,0.0,0.268,GP_observed,dynamic
428.0,2.926,2.9250002,3.305,-0.379,0.080000006,1.1190001,1.1270001,0.799,0.80500007,0.453,2.7710001,3.0870001,0.0,0.19000001,Linear_observed,stoch
428.0,3.6910002,3.6890001,3.305,0.386,0.193,1.033,1.105,0.81100005,0.85200006,0.57900006,3.3190002,4.0730004,0.0,0.42600003,GP_observed,stoch
428.0,2.9340003,2.933,2.933,0.001,0.07700001,0.509,0.67200005,0.41300002,0.535,0.78200006,2.786,3.0860002,1.0,0.90200007,Linear_3S,dynamic
428.0,3.2580001,3.2570002,3.305,-0.047000002,0.083000004,0.53900003,0.69900006,0.43300003,0.55200005,0.27800003,3.0990002,3.423,1.0,0.90000004,Linear_3S,stoch
428.0,3.0270002,3.0260003,2.933,0.094000004,0.097,0.573,0.772,0.455,0.59900004,1.0300001,2.8390002,3.219,1.0,0.90200007,GP_3S,dynamic
428.0,3.2210002,3.2200003,3.305,-0.08400001,0.09900001,0.634,0.818,0.47400004,0.61600006,0.319,3.029,3.4190001,1.0,0.90400004,GP_3S,stoch
428.0,3.048,3.0470002,2.933,0.115,0.057000004,0.508,0.521,0.409,0.418,0.753,2.937,3.1620002,0.0,0.29200003,Linear_1S,dynamic
428.0,3.2870002,3.2870002,2.933,0.354,0.085,0.67200005,0.72300005,0.54300004,0.572,1.176,3.1190002,3.4510002,0.0,0.448,GP_1S,dynamic
428.0,3.4240003,3.4240003,3.305,0.119,0.066,0.522,0.53300005,0.42100003,0.42600003,0.27400002,3.298,3.555,1.0,0.24000001,Linear_1S,stoch
428.0,3.551,3.551,3.305,0.246,0.091000006,0.69100004,0.73300004,0.528,0.55,0.32900003,3.3720002,3.726,0.0,0.39600003,GP_1S,stoch
483.0,2.7600002,2.759,2.7340002,0.026,0.047000002,0.075,0.125,0.060000002,0.097,0.12100001,2.67,2.8520002,1.0,0.98200005,Linear_oracle,dynamic
483.0,2.7900002,2.7900002,2.7340002,0.056,0.064,0.624,0.65800005,0.21900001,0.268,0.261,2.6660001,2.9150002,1.0,0.882,GP_oracle,dynamic
483.0,3.3550003,3.3550003,3.357,-0.002,0.057000004,0.091000006,0.13000001,0.071,0.096,0.19000001,3.2430003,3.469,1.0,0.98,Linear_oracle,stoch
483.0,3.3190002,3.3190002,3.357,-0.038000003,0.063,0.50600004,0.541,0.18300001,0.22500001,0.499,3.1980002,3.4410002,1.0,0.924,GP_oracle,stoch
483.0,2.403,2.401,2.7340002,-0.33100003,0.071,0.934,0.94200003,0.69600004,0.703,0.933,2.265,2.5440001,0.0,0.24000001,Linear_observed,dynamic
483.0,1.7550001,1.7550001,2.7340002,-0.97900003,0.177,1.7870001,1.8220001,1.365,1.383,2.651,1.409,2.0990002,0.0,0.264,GP_observed,dynamic
483.0,2.8140001,2.8140001,3.357,-0.54300004,0.072000004,1.1750001,1.1810001,0.851,0.85600007,0.90300006,2.6710002,2.956,0.0,0.18,Linear_observed,stoch
483.0,3.1550002,3.1520002,3.357,-0.202,0.14600001,1.097,1.138,0.76600003,0.79600006,0.97,2.8730001,3.446,1.0,0.41000003,GP_observed,stoch
483.0,2.72,2.719,2.7340002,-0.014,0.074,0.526,0.65300006,0.42000002,0.51900005,0.707,2.578,2.8650002,1.0,0.82600003,Linear_3S,dynamic
483.0,3.2140002,3.213,3.357,-0.143,0.082,0.624,0.749,0.49300003,0.588,0.577,3.0560002,3.377,1.0,0.80600005,Linear_3S,stoch
483.0,2.71,2.709,2.7340002,-0.024,0.087000005,0.79200006,0.91,0.497,0.611,0.708,2.542,2.8830001,1.0,0.80600005,GP_3S,dynamic
483.0,3.144,3.1420002,3.357,-0.21300001,0.087000005,0.799,0.93100005,0.56100005,0.671,0.827,2.9770002,3.3170002,0.0,0.804,GP_3S,stoch
483.0,2.812,2.812,2.7340002,0.078,0.052,0.48100004,0.49300003,0.38500002,0.395,0.62600005,2.709,2.914,1.0,0.316,Linear_1S,dynamic
483.0,2.8260002,2.8260002,2.7340002,0.09200001,0.07300001,0.772,0.804,0.47800002,0.50200003,0.64900005,2.683,2.969,1.0,0.46800002,GP_1S,dynamic
483.0,3.3960001,3.397,3.357,0.039,0.065000005,0.535,0.544,0.423,0.43100002,0.59000003,3.2680001,3.5230002,1.0,0.268,Linear_1S,stoch
483.0,3.318,3.3190002,3.357,-0.039,0.076000005,0.749,0.77900004,0.514,0.53000003,0.859,3.167,3.4640002,1.0,0.374,GP_1S,stoch
538.0,2.7110002,2.7110002,2.765,-0.054,0.049000002,0.106000006,0.15100001,0.079,0.116000004,0.127,2.6160002,2.8060002,1.0,0.86600006,Linear_oracle,dynamic
538.0,2.6390002,2.638,2.765,-0.126,0.064,0.296,0.38300002,0.20500001,0.26000002,0.335,2.5140002,2.765,0.0,0.90200007,GP_oracle,dynamic
538.0,3.256,3.256,3.3190002,-0.063,0.057000004,0.10300001,0.141,0.079,0.102000006,0.047000002,3.1450002,3.3690002,1.0,1.0,Linear_oracle,stoch
538.0,3.2050002,3.2050002,3.3190002,-0.11400001,0.065000005,0.38300002,0.44500002,0.14600001,0.208,0.093,3.0770001,3.331,1.0,0.97,GP_oracle,stoch
538.0,2.384,2.3830001,2.765,-0.381,0.065000005,1.082,1.0890001,0.78200006,0.78900003,0.78900003,2.256,2.512,0.0,0.202,Linear_observed,dynamic
538.0,2.144,2.144,2.765,-0.62100005,0.157,1.3230001,1.368,1.0150001,1.046,1.5070001,1.838,2.4520001,0.0,0.38000003,GP_observed,dynamic
538.0,2.9480002,2.9480002,3.3190002,-0.37100002,0.09200001,1.176,1.184,0.85,0.85600007,0.44300002,2.7640002,3.131,0.0,0.22800002,Linear_observed,stoch
538.0,3.229,3.2250001,3.3190002,-0.09,0.328,1.213,1.3520001,0.86600006,0.95900005,0.483,2.5930002,3.8810003,1.0,0.56200004,GP_observed,stoch
538.0,2.644,2.6430001,2.765,-0.12100001,0.071,0.64000005,0.734,0.497,0.574,0.62700003,2.5080001,2.7840002,1.0,0.748,Linear_3S,dynamic
538.0,3.1020002,3.101,3.3190002,-0.21700001,0.08400001,0.71300006,0.809,0.53800005,0.62100005,0.296,2.94,3.2710001,0.0,0.73200005,Linear_3S,stoch
538.0,2.5800002,2.5800002,2.765,-0.185,0.083000004,0.71900004,0.84800005,0.54300004,0.64000005,0.648,2.417,2.743,0.0,0.80600005,GP_3S,dynamic
538.0,3.045,3.0440001,3.3190002,-0.27400002,0.089,0.859,0.98300004,0.591,0.69500005,0.324,2.8730001,3.2220001,0.0,0.79,GP_3S,stoch
538.0,2.7410002,2.7410002,2.765,-0.024,0.057000004,0.52500004,0.53900003,0.41200003,0.423,0.568,2.631,2.8530002,1.0,0.344,Linear_1S,dynamic
538.0,2.638,2.637,2.765,-0.127,0.07300001,0.656,0.71500003,0.48200002,0.517,0.61,2.496,2.779,1.0,0.53400004,GP_1S,dynamic
538.0,3.3120003,3.311,3.3190002,-0.007,0.071,0.559,0.57100004,0.43300003,0.44200003,0.26000002,3.1720002,3.45,1.0,0.298,Linear_1S,stoch
