idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
2.0,0.643,0.643,0.661,-0.018000001,0.018000001,0.026,0.052,0.021000002,0.025,0.032,0.034,0.002,0.002,0.60800004,0.67700005,1.0,1.0,Linear_oracle,dynamic
2.0,0.62600005,0.62600005,0.661,-0.035,0.022000002,0.041,0.20600002,0.036000002,0.074,0.054,0.10700001,0.004,0.033,0.583,0.669,1.0,0.99600005,GP_oracle,dynamic
2.0,2.644,2.644,2.7180002,-0.074,0.076000005,0.106000006,0.113000005,0.087000005,0.089,0.032,0.033,0.002,0.002,2.496,2.788,1.0,1.0,Linear_oracle,stoch
2.0,2.5990002,2.598,2.7180002,-0.119,0.07700001,0.141,0.27800003,0.123,0.156,0.045,0.057000004,0.003,0.006,2.4490001,2.7480001,1.0,1.0,GP_oracle,stoch
2.0,0.46300003,0.46300003,0.661,-0.19800001,0.038000003,0.201,0.365,0.19800001,0.25800002,0.29900002,1570.015,0.093,26937472.0,0.388,0.537,0.0,0.24200001,Linear_observed,dynamic
2.0,0.372,0.372,0.661,-0.289,0.049000002,0.293,0.53300005,0.289,0.41400003,0.437,2398.9922,0.19600001,78225180.0,0.277,0.46800002,0.0,0.36400002,GP_observed,dynamic
2.0,1.7270001,1.725,2.7180002,-0.99100006,0.13000001,1.0,1.233,0.99100006,1.014,0.365,0.33900002,0.135,0.14,1.4690001,1.9820001,0.0,0.14400001,Linear_observed,stoch
2.0,1.8650001,1.8640001,2.7180002,-0.85300004,0.14400001,0.86600006,1.394,0.85400003,1.0480001,0.314,0.35900003,0.101,0.18400002,1.5870001,2.148,0.0,0.30600002,GP_observed,stoch
2.0,0.51600003,0.51500005,0.661,-0.14500001,0.031000001,0.148,0.314,0.14500001,0.231,0.21900001,1875.0491,0.05,46178450.0,0.45900002,0.578,0.0,0.808,Linear_3S,dynamic
2.0,2.151,2.1490002,2.7180002,-0.56700003,0.11400001,0.57900006,0.79200006,0.56700003,0.643,0.209,0.22200002,0.045,0.065000005,1.932,2.377,0.0,0.518,Linear_3S,stoch
