idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
96.0,2.493,2.493,2.5440001,-0.051000003,0.046000004,0.106000006,0.14600001,0.08800001,0.112,0.165,2.401,2.584,1.0,1.0,Linear_oracle,dynamic
96.0,2.5140002,2.5140002,2.5440001,-0.030000001,0.062000003,0.22200002,0.30800003,0.125,0.19700001,0.293,2.3930001,2.637,1.0,0.99600005,GP_oracle,dynamic
96.0,3.0240002,3.0240002,3.0770001,-0.053000003,0.051000003,0.085,0.12200001,0.063,0.087000005,0.037,2.9220002,3.1250002,1.0,1.0,Linear_oracle,stoch
96.0,2.9950001,2.996,3.0770001,-0.082,0.054,0.284,0.33800003,0.124000005,0.177,0.087000005,2.8880002,3.101,1.0,0.97400004,GP_oracle,stoch
96.0,2.1520002,2.151,2.5440001,-0.39200002,0.067,1.123,1.1290001,0.80700004,0.81600004,1.404,2.02,2.286,0.0,0.22600001,Linear_observed,dynamic
96.0,1.567,1.565,2.5440001,-0.97700006,0.15900001,1.7880001,1.82,1.404,1.427,3.6880002,1.261,1.8820001,0.0,0.27400002,GP_observed,dynamic
96.0,2.634,2.634,3.0770001,-0.44300002,0.085,1.187,1.194,0.846,0.85400003,0.437,2.467,2.801,0.0,0.19800001,Linear_observed,stoch
96.0,3.3850002,3.3790002,3.0770001,0.30800003,0.238,1.074,1.164,0.837,0.896,0.634,2.926,3.8490002,1.0,0.462,GP_observed,stoch
96.0,2.3620002,2.3620002,2.5440001,-0.18200001,0.068,0.684,0.78300005,0.526,0.609,0.998,2.229,2.496,0.0,0.73200005,Linear_3S,dynamic
96.0,2.903,2.9020002,3.0770001,-0.17400001,0.07700001,0.66300005,0.771,0.513,0.60200006,0.303,2.7540002,3.055,0.0,0.744,Linear_3S,stoch
96.0,2.334,2.334,2.5440001,-0.21000001,0.080000006,0.72200006,0.83800006,0.56100005,0.64900005,0.93900007,2.1780002,2.492,0.0,0.78000003,GP_3S,dynamic
96.0,2.8430002,2.8420002,3.0770001,-0.23400001,0.080000006,0.74300003,0.86200005,0.558,0.646,0.35000002,2.6890001,3.0000002,0.0,0.77000004,GP_3S,stoch
96.0,2.4490001,2.4490001,2.5440001,-0.095000006,0.052,0.56200004,0.573,0.439,0.44900003,0.845,2.345,2.551,1.0,0.29000002,Linear_1S,dynamic
96.0,2.43,2.4290001,2.5440001,-0.11400001,0.07,0.611,0.656,0.47400004,0.504,0.808,2.2930002,2.5660002,1.0,0.48400003,GP_1S,dynamic
96.0,3.075,3.075,3.0770001,-0.002,0.062000003,0.53000003,0.53900003,0.41400003,0.423,0.29200003,2.953,3.1970003,1.0,0.294,Linear_1S,stoch
96.0,3.0100002,3.0100002,3.0770001,-0.067,0.07300001,0.648,0.69100004,0.47200003,0.497,0.30800003,2.864,3.15,1.0,0.44200003,GP_1S,stoch
151.0,2.657,2.657,2.697,-0.040000003,0.049000002,0.087000005,0.133,0.080000006,0.106000006,0.17600001,2.5600002,2.7540002,1.0,1.0,Linear_oracle,dynamic
151.0,2.6130002,2.614,2.697,-0.08400001,0.064,0.23400001,0.314,0.15900001,0.223,0.33100003,2.4880002,2.736,1.0,0.896,GP_oracle,dynamic
151.0,3.196,3.1950002,3.2250001,-0.029000001,0.055000003,0.07,0.113000005,0.057000004,0.086,0.032,3.0900002,3.3060002,1.0,1.0,Linear_oracle,stoch
151.0,3.1660001,3.1660001,3.2250001,-0.059000004,0.057000004,0.21200001,0.28100002,0.105000004,0.164,0.064,3.055,3.2760003,1.0,0.99600005,GP_oracle,stoch
151.0,2.229,2.229,2.697,-0.46800002,0.067,1.0550001,1.062,0.78200006,0.78800005,0.87700003,2.0990002,2.3600001,0.0,0.20400001,Linear_observed,dynamic
151.0,1.8310001,1.8310001,2.697,-0.86600006,0.14,1.608,1.6400001,1.2590001,1.281,2.6590002,1.557,2.108,0.0,0.26200002,GP_observed,dynamic
151.0,2.733,2.733,3.2250001,-0.492,0.083000004,1.164,1.172,0.837,0.84300005,0.416,2.569,2.897,0.0,0.202,Linear_observed,stoch
151.0,3.4600003,3.4580002,3.2250001,0.23500001,0.193,0.96000004,1.036,0.72,0.777,0.5,3.0830002,3.8470001,1.0,0.504,GP_observed,stoch
151.0,2.614,2.6130002,2.697,-0.083000004,0.078,0.52900004,0.67800003,0.41900003,0.535,0.65400004,2.4650002,2.7700002,1.0,0.892,Linear_3S,dynamic
151.0,3.1150002,3.114,3.2250001,-0.11000001,0.08400001,0.568,0.721,0.44000003,0.564,0.264,2.9540002,3.2840002,1.0,0.85800004,Linear_3S,stoch
151.0,2.569,2.569,2.697,-0.128,0.094000004,0.58000004,0.768,0.45200002,0.59900004,0.62200004,2.388,2.756,1.0,0.92200005,GP_3S,dynamic
151.0,3.0640001,3.0640001,3.2250001,-0.16100001,0.093,0.65300006,0.83800006,0.47800002,0.629,0.275,2.8850002,3.249,1.0,0.89400005,GP_3S,stoch
151.0,2.7340002,2.733,2.697,0.037,0.057000004,0.47100002,0.485,0.374,0.38300002,0.643,2.6220002,2.8470001,1.0,0.324,Linear_1S,dynamic
151.0,2.7340002,2.7340002,2.697,0.037,0.078,0.53300005,0.588,0.40600002,0.44500002,0.671,2.582,2.887,1.0,0.596,GP_1S,dynamic
151.0,3.302,3.302,3.2250001,0.07700001,0.067,0.514,0.52500004,0.4,0.407,0.24800001,3.1710002,3.4350002,1.0,0.30800003,Linear_1S,stoch
151.0,3.292,3.2930002,3.2250001,0.067,0.082,0.59300005,0.64400005,0.44200003,0.47300002,0.289,3.127,3.4490001,1.0,0.50200003,GP_1S,stoch
206.0,2.6190002,2.6190002,2.631,-0.012,0.048,0.044000003,0.119,0.034,0.089,0.068,2.5240002,2.7120001,1.0,1.0,Linear_oracle,dynamic
206.0,2.49,2.489,2.631,-0.141,0.067,0.652,0.702,0.25300002,0.314,0.51100004,2.357,2.6230001,0.0,0.874,GP_oracle,dynamic
206.0,3.2680001,3.2670002,3.2930002,-0.025,0.058000002,0.045,0.109000005,0.034,0.079,0.021000002,3.154,3.3790002,1.0,1.0,Linear_oracle,stoch
206.0,3.1840003,3.183,3.2930002,-0.109000005,0.062000003,0.551,0.59400004,0.216,0.264,0.164,3.0640001,3.3070002,1.0,0.88400006,GP_oracle,stoch
206.0,2.4220002,2.4220002,2.631,-0.209,0.066,0.9850001,0.99300003,0.702,0.71000004,1.4660001,2.2910001,2.551,0.0,0.24000001,Linear_observed,dynamic
206.0,1.9650002,1.968,2.631,-0.666,0.14400001,1.5710001,1.6100001,1.164,1.187,3.7740002,1.6790001,2.2440002,0.0,0.312,GP_observed,dynamic
206.0,2.8820002,2.8820002,3.2930002,-0.411,0.082,1.1190001,1.1270001,0.82500005,0.832,0.52000004,2.7210002,3.0430002,0.0,0.208,Linear_observed,stoch
206.0,3.551,3.5430002,3.2930002,0.25800002,0.21000001,1.131,1.21,0.83400005,0.88500005,0.63900006,3.1550002,3.969,1.0,0.48200002,GP_observed,stoch
206.0,0.85200006,0.864,2.631,-1.779,0.874,2.02,2.207,1.779,1.8470001,5.1790004,-0.87700003,2.5080001,0.0,0.526,Linear_3S,dynamic
206.0,0.19500001,0.22200002,3.2930002,-3.098,1.3840001,3.262,3.5490003,3.098,3.134,1.991,-2.569,2.788,0.0,0.32200003,Linear_3S,stoch
206.0,0.462,0.54700005,2.631,-2.1690001,1.4250001,2.505,2.9770002,2.177,2.4190001,4.3910003,-2.523,2.979,1.0,0.762,GP_3S,dynamic
206.0,1.049,1.121,3.2930002,-2.2440002,1.4490001,2.516,2.9180002,2.2450001,2.398,1.2160001,-1.9360001,3.7120001,1.0,0.73800004,GP_3S,stoch
206.0,-0.625,-0.628,2.631,-3.256,0.841,3.3860002,3.4910002,3.2570002,3.2570002,10.863001,-2.2570002,1.001,0.0,0.010000001,Linear_1S,dynamic
206.0,-1.572,-1.516,2.631,-4.203,1.639,4.385,4.755,4.203,4.241,12.369,-4.953,1.4890001,0.0,0.284,GP_1S,dynamic
206.0,-2.1000001,-2.102,3.2930002,-5.393,1.3110001,5.484,5.6400003,5.393,5.393,3.782,-4.643,0.43500003,0.0,0.0,Linear_1S,stoch
206.0,0.648,0.689,3.2930002,-2.6450002,1.682,2.9610002,3.417,2.6460001,2.828,1.327,-2.664,3.969,1.0,0.77400005,GP_1S,stoch
261.0,2.7480001,2.7480001,2.7400002,0.008,0.058000002,0.044000003,0.125,0.039,0.095000006,0.106000006,2.6330001,2.8630002,1.0,1.0,Linear_oracle,dynamic
261.0,2.736,2.736,2.7400002,-0.004,0.075,0.47900003,0.55600005,0.22700001,0.293,0.305,2.5890002,2.8820002,1.0,0.94600004,GP_oracle,dynamic
261.0,3.1750002,3.1750002,3.173,0.002,0.065000005,0.014,0.105000004,0.010000001,0.076000005,0.008,3.0470002,3.3060002,1.0,1.0,Linear_oracle,stoch
261.0,3.157,3.1580002,3.173,-0.016,0.074,0.44300002,0.508,0.208,0.25500003,0.19700001,3.0110002,3.3000002,1.0,0.90400004,GP_oracle,stoch
261.0,2.084,2.084,2.7400002,-0.656,0.066,1.2320001,1.238,0.89800006,0.906,1.2440001,1.9560001,2.213,0.0,0.19600001,Linear_observed,dynamic
261.0,1.6880001,1.6890001,2.7400002,-1.052,0.156,1.8050001,1.838,1.4250001,1.445,3.4160001,1.3820001,1.9990001,0.0,0.27,GP_observed,dynamic
261.0,2.6990001,2.6990001,3.173,-0.47400004,0.093,1.2110001,1.2190001,0.87100005,0.88100004,0.77900004,2.5180001,2.88,0.0,0.22800002,Linear_observed,stoch
261.0,3.163,3.16,3.173,-0.010000001,0.303,1.2370001,1.3540001,0.89900005,0.975,0.781,2.565,3.7610002,1.0,0.53000003,GP_observed,stoch
261.0,2.5640001,2.5630002,2.7400002,-0.17600001,0.085,0.648,0.77300006,0.50100005,0.60400003,1.051,2.401,2.7340002,0.0,0.814,Linear_3S,dynamic
261.0,3.0230002,3.0210001,3.173,-0.15,0.096,0.624,0.762,0.49300003,0.6,0.546,2.8390002,3.2180002,1.0,0.85,Linear_3S,stoch
261.0,2.5300002,2.529,2.7400002,-0.21000001,0.10300001,0.739,0.91800004,0.554,0.69100004,0.91600007,2.331,2.7350001,0.0,0.846,GP_3S,dynamic
261.0,2.9720001,2.9710002,3.173,-0.201,0.113000005,0.76100004,0.95800006,0.55600005,0.69900006,0.47700003,2.752,3.1980002,1.0,0.864,GP_3S,stoch
261.0,2.7110002,2.71,2.7400002,-0.029000001,0.064,0.55200005,0.56600004,0.439,0.45100003,1.041,2.585,2.8400002,1.0,0.324,Linear_1S,dynamic
261.0,2.641,2.6420002,2.7400002,-0.09900001,0.089,0.68600005,0.75200003,0.50600004,0.54700005,0.96000004,2.4620001,2.812,1.0,0.54200006,GP_1S,dynamic
261.0,3.2410002,3.2410002,3.173,0.068,0.078,0.541,0.554,0.437,0.44700003,0.554,3.0890002,3.397,1.0,0.284,Linear_1S,stoch
261.0,3.1020002,3.1090002,3.173,-0.071,0.113000005,0.72700006,0.795,0.51500005,0.54700005,0.467,2.857,3.3070002,1.0,0.48200002,GP_1S,stoch
316.0,2.7050002,2.7050002,2.7580001,-0.053000003,0.052,0.109000005,0.155,0.09,0.120000005,0.15400001,2.6030002,2.808,1.0,0.95000005,Linear_oracle,dynamic
316.0,2.657,2.657,2.7580001,-0.101,0.068,0.41200003,0.49300003,0.22500001,0.279,0.499,2.526,2.7940001,1.0,0.91600007,GP_oracle,dynamic
316.0,3.2200003,3.219,3.2770002,-0.057000004,0.061000004,0.089,0.133,0.07700001,0.105000004,0.079,3.1000001,3.3400002,1.0,0.85600007,Linear_oracle,stoch
316.0,3.1720002,3.1720002,3.2770002,-0.105000004,0.067,0.39600003,0.46300003,0.193,0.23700002,0.171,3.0400002,3.3060002,1.0,0.93200004,GP_oracle,stoch
316.0,2.163,2.1620002,2.7580001,-0.595,0.071,1.207,1.2140001,0.85700005,0.86300004,1.167,2.0240002,2.3040001,0.0,0.21200001,Linear_observed,dynamic
316.0,1.664,1.6620001,2.7580001,-1.0940001,0.19700001,1.705,1.751,1.3330001,1.36,4.084,1.2830001,2.052,0.0,0.324,GP_observed,dynamic
316.0,2.7120001,2.713,3.2770002,-0.565,0.098000005,1.235,1.2440001,0.887,0.896,0.50600004,2.5240002,2.904,0.0,0.21200001,Linear_observed,stoch
316.0,2.776,2.775,3.2770002,-0.50100005,0.388,1.439,1.5910001,0.9990001,1.079,0.62600005,1.9990001,3.5430002,1.0,0.6,GP_observed,stoch
316.0,2.5630002,2.5630002,2.7580001,-0.19500001,0.079,0.591,0.744,0.45200002,0.582,0.93000007,2.411,2.72,0.0,0.88000005,Linear_3S,dynamic
316.0,3.144,3.1430001,3.2770002,-0.133,0.094000004,0.54300004,0.73200005,0.42700002,0.58000004,0.272,2.9640002,3.3320003,1.0,0.89000005,Linear_3S,stoch
316.0,2.5400002,2.5400002,2.7580001,-0.21800001,0.091000006,0.703,0.88000005,0.512,0.65500003,0.975,2.365,2.72,0.0,0.89800006,GP_3S,dynamic
316.0,3.075,3.0740001,3.2770002,-0.202,0.106000006,0.739,0.95000005,0.50600004,0.68,0.268,2.8690002,3.2840002,1.0,0.93200004,GP_3S,stoch
316.0,2.6990001,2.6980002,2.7580001,-0.059000004,0.055000003,0.51000005,0.523,0.386,0.39800003,0.86100006,2.5900002,2.808,1.0,0.374,Linear_1S,dynamic
316.0,2.684,2.6850002,2.7580001,-0.074,0.075,0.637,0.697,0.453,0.49,1.0150001,2.5370002,2.828,1.0,0.554,GP_1S,dynamic
316.0,3.4050002,3.404,3.2770002,0.128,0.072000004,0.54200006,0.554,0.41900003,0.42800003,0.22000001,3.2640002,3.5470002,1.0,0.284,Linear_1S,stoch
316.0,3.3240001,3.325,3.2770002,0.047000002,0.097,0.72400004,0.79,0.50200003,0.528,0.279,3.1290002,3.512,1.0,0.448,GP_1S,stoch
371.0,2.89,2.89,2.811,0.079,0.051000003,0.117000006,0.157,0.091000006,0.119,0.13100001,2.7910001,2.9940002,1.0,0.92800003,Linear_oracle,dynamic
371.0,2.8470001,2.8470001,2.811,0.036000002,0.067,0.388,0.46800002,0.22000001,0.27400002,0.30600002,2.7150002,2.976,1.0,0.92,GP_oracle,dynamic
371.0,3.3260002,3.3260002,3.239,0.087000005,0.058000002,0.120000005,0.15300001,0.093,0.11000001,0.045,3.216,3.4440002,1.0,1.0,Linear_oracle,stoch
371.0,3.2240002,3.2250001,3.239,-0.015000001,0.067,0.50200003,0.55300003,0.22900002,0.266,0.162,3.0930002,3.3550003,1.0,0.94600004,GP_oracle,stoch
371.0,2.315,2.315,2.811,-0.49600002,0.059000004,1.1270001,1.133,0.823,0.82900006,0.96900004,2.1980002,2.4320002,0.0,0.194,Linear_observed,dynamic
371.0,2.209,2.2080002,2.811,-0.60200006,0.14400001,1.567,1.6020001,1.2720001,1.296,2.7410002,1.9290001,2.489,0.0,0.27600002,GP_observed,dynamic
371.0,2.8760002,2.8750002,3.239,-0.363,0.095000006,1.133,1.141,0.81900007,0.827,0.628,2.6910002,3.065,0.0,0.23,Linear_observed,stoch
371.0,3.8390002,3.8400002,3.239,0.6,0.25300002,1.1680001,1.266,0.95500004,1.003,0.97,3.3530002,4.3370004,0.0,0.41400003,GP_observed,stoch
371.0,2.707,2.706,2.811,-0.104,0.08400001,0.623,0.763,0.499,0.606,0.85300004,2.5470002,2.877,1.0,0.80200005,Linear_3S,dynamic
371.0,3.108,3.1060002,3.239,-0.13100001,0.093,0.609,0.76100004,0.48800004,0.605,0.48100004,2.9310002,3.2970002,1.0,0.82800007,Linear_3S,stoch
371.0,2.6100001,2.6100001,2.811,-0.201,0.102000006,0.762,0.947,0.56600004,0.698,0.78800005,2.4120002,2.811,0.0,0.87200004,GP_3S,dynamic
371.0,2.9910002,2.9910002,3.239,-0.24800001,0.106000006,0.873,1.0480001,0.596,0.726,0.499,2.782,3.2,0.0,0.85400003,GP_3S,stoch
371.0,2.907,2.9060001,2.811,0.096,0.062000003,0.573,0.586,0.45400003,0.46400002,0.85700005,2.785,3.029,1.0,0.296,Linear_1S,dynamic
371.0,2.765,2.7710001,2.811,-0.046000004,0.11000001,0.799,0.89800006,0.56100005,0.60400003,0.99000007,2.5400002,2.9740002,1.0,0.56200004,GP_1S,dynamic
371.0,3.387,3.387,3.239,0.148,0.074,0.563,0.57500005,0.448,0.45600003,0.46300003,3.2430003,3.535,0.0,0.24400002,Linear_1S,stoch
371.0,3.1510003,3.163,3.239,-0.08800001,0.14600001,1.003,1.0860001,0.619,0.646,0.528,2.8460002,3.4160001,1.0,0.45400003,GP_1S,stoch
426.0,2.9220002,2.9220002,2.8760002,0.046000004,0.056,0.072000004,0.134,0.057000004,0.102000006,0.13700001,2.812,3.0330002,1.0,1.0,Linear_oracle,dynamic
426.0,2.8990002,2.9,2.8760002,0.023000002,0.071,0.55300003,0.614,0.187,0.25500003,0.33200002,2.759,3.0370002,1.0,0.97800004,GP_oracle,dynamic
426.0,3.3040001,3.3030002,3.259,0.045,0.063,0.075,0.126,0.061000004,0.096,0.39200002,3.1810002,3.4290001,1.0,1.0,Linear_oracle,stoch
426.0,3.2760003,3.2760003,3.259,0.017,0.07,0.559,0.606,0.21900001,0.254,2.6480002,3.1360002,3.4110003,1.0,0.96400005,GP_oracle,stoch
426.0,2.305,2.306,2.8760002,-0.57100004,0.059000004,1.1800001,1.187,0.86500007,0.87100005,2.164,2.1910002,2.4190001,0.0,0.18200001,Linear_observed,dynamic
426.0,2.084,2.0860002,2.8760002,-0.79200006,0.13800001,1.5170001,1.5510001,1.1830001,1.2060001,3.709,1.8190001,2.354,0.0,0.28,GP_observed,dynamic
426.0,2.7150002,2.7150002,3.259,-0.544,0.078,1.207,1.2140001,0.86500007,0.87200004,4.243,2.5630002,2.867,0.0,0.19800001,Linear_observed,stoch
426.0,3.2,3.196,3.259,-0.059000004,0.208,1.041,1.116,0.76100004,0.809,3.114,2.798,3.6190002,1.0,0.492,GP_observed,stoch
426.0,2.6890001,2.6880002,2.8760002,-0.187,0.079,0.666,0.762,0.52000004,0.59800005,1.539,2.5400002,2.8500001,0.0,0.73,Linear_3S,dynamic
426.0,3.0540001,3.052,3.259,-0.20500001,0.089,0.67600006,0.77500004,0.52400005,0.605,4.1210003,2.8860002,3.233,0.0,0.716,Linear_3S,stoch
426.0,2.653,2.6520002,2.8760002,-0.223,0.096,0.78400004,0.934,0.55200005,0.671,1.5580001,2.469,2.8460002,0.0,0.81200004,GP_3S,dynamic
426.0,3.061,3.0590003,3.259,-0.19800001,0.1,0.78800005,0.94000006,0.546,0.671,4.2530003,2.8690002,3.2600002,1.0,0.83400005,GP_3S,stoch
426.0,2.857,2.857,2.8760002,-0.019000001,0.063,0.53800005,0.55200005,0.43600002,0.446,1.4230001,2.7340002,2.982,1.0,0.272,Linear_1S,dynamic
426.0,2.815,2.8170002,2.8760002,-0.061000004,0.080000006,0.72800004,0.78200006,0.49100003,0.52000004,1.4610001,2.6560001,2.9720001,1.0,0.51000005,GP_1S,dynamic
426.0,3.2940001,3.2930002,3.259,0.035,0.076000005,0.541,0.55300003,0.44200003,0.45000002,5.5340004,3.147,3.443,1.0,0.24200001,Linear_1S,stoch
426.0,3.2740002,3.2740002,3.259,0.015000001,0.086,0.76900005,0.81200004,0.52400005,0.54300004,6.8680005,3.104,3.4410002,1.0,0.384,GP_1S,stoch
481.0,2.765,2.7640002,2.736,0.029000001,0.044000003,0.051000003,0.11100001,0.039,0.08400001,0.078,2.6790001,2.8500001,1.0,1.0,Linear_oracle,dynamic
481.0,2.828,2.828,2.736,0.09200001,0.060000002,0.42000002,0.47700003,0.22900002,0.27,0.409,2.7080002,2.947,1.0,0.89400005,GP_oracle,dynamic
481.0,3.1590002,3.1580002,3.1230001,0.036000002,0.046000004,0.045,0.093,0.037,0.069000006,0.014,3.068,3.2500002,1.0,1.0,Linear_oracle,stoch
481.0,3.141,3.1420002,3.1230001,0.018000001,0.049000002,0.35500002,0.395,0.19700001,0.223,0.21700001,3.0440001,3.236,1.0,0.81600004,GP_oracle,stoch
481.0,2.598,2.5970001,2.736,-0.13800001,0.066,1.0200001,1.028,0.726,0.734,1.8510001,2.4680002,2.729,0.0,0.25,Linear_observed,dynamic
481.0,2.272,2.272,2.736,-0.46400002,0.158,1.514,1.557,1.2390001,1.2550001,3.982,1.9640001,2.5830002,0.0,0.24400002,GP_observed,dynamic
481.0,2.9720001,2.9720001,3.1230001,-0.15100001,0.071,1.018,1.0250001,0.72700006,0.734,0.638,2.8330002,3.111,0.0,0.24000001,Linear_observed,stoch
481.0,3.5520003,3.5520003,3.1230001,0.42900002,0.136,1.0120001,1.057,0.82000005,0.84800005,1.2140001,3.2840002,3.8150003,0.0,0.33,GP_observed,stoch
481.0,2.772,2.772,2.736,0.036000002,0.07,0.64000005,0.753,0.509,0.59300005,1.4200001,2.637,2.91,1.0,0.77000004,Linear_3S,dynamic
481.0,3.1430001,3.1420002,3.1230001,0.020000001,0.07300001,0.60700005,0.72900003,0.48100004,0.57500005,0.634,3.0040002,3.2890003,1.0,0.77400005,Linear_3S,stoch
481.0,2.8200002,2.8190002,2.736,0.08400001,0.086,0.73800004,0.87500006,0.564,0.65800005,1.6730001,2.651,2.989,1.0,0.8,GP_3S,dynamic
481.0,3.1120002,3.1120002,3.1230001,-0.011000001,0.07300001,0.707,0.845,0.527,0.63500005,0.81000006,2.97,3.2570002,1.0,0.794,GP_3S,stoch
481.0,2.838,2.838,2.736,0.102000006,0.052,0.56100005,0.574,0.44500002,0.45400003,1.1630001,2.7370002,2.9420002,0.0,0.284,Linear_1S,dynamic
481.0,2.8950002,2.8950002,2.736,0.15900001,0.071,0.72200006,0.76900005,0.53900003,0.564,1.332,2.7540002,3.0330002,0.0,0.432,GP_1S,dynamic
481.0,3.298,3.2970002,3.1230001,0.17500001,0.059000004,0.565,0.57500005,0.44400004,0.45100003,0.59000003,3.1820002,3.4160001,0.0,0.25800002,Linear_1S,stoch
481.0,3.2730002,3.2740002,3.1230001,0.15,0.064,0.72200006,0.757,0.54700005,0.56,0.832,3.147,3.3960001,0.0,0.35200003,GP_1S,stoch
536.0,2.661,2.661,2.6580002,0.003,0.049000002,0.087000005,0.13900001,0.067,0.104,0.163,2.5640001,2.756,1.0,1.0,Linear_oracle,dynamic
536.0,2.631,2.6320002,2.6580002,-0.027,0.067,0.259,0.356,0.157,0.23300001,0.98,2.499,2.7580001,1.0,0.95400006,GP_oracle,dynamic
536.0,3.1520002,3.153,3.1450002,0.007,0.059000004,0.065000005,0.117000006,0.052,0.086,0.061000004,3.0360003,3.269,1.0,1.0,Linear_oracle,stoch
536.0,3.1280003,3.1280003,3.1450002,-0.017,0.064,0.342,0.40600002,0.165,0.21800001,0.135,3.002,3.2500002,1.0,0.94600004,GP_oracle,stoch
536.0,2.325,2.325,2.6580002,-0.333,0.063,0.9760001,0.984,0.688,0.698,2.628,2.2,2.4490001,0.0,0.254,Linear_observed,dynamic
536.0,2.0540001,2.055,2.6580002,-0.60400003,0.15300001,1.3390001,1.386,1.054,1.082,10.952001,1.7580001,2.3530002,0.0,0.37,GP_observed,dynamic
536.0,2.6580002,2.6580002,3.1450002,-0.48700002,0.085,1.09,1.098,0.76000005,0.76900005,0.44900003,2.4940002,2.828,0.0,0.252,Linear_observed,stoch
536.0,3.173,3.1710002,3.1450002,0.028,0.264,0.97800004,1.093,0.712,0.79800004,0.555,2.661,3.683,1.0,0.58400005,GP_observed,stoch
536.0,2.536,2.535,2.6580002,-0.12200001,0.07300001,0.592,0.68500006,0.46,0.53300005,3.0920002,2.397,2.68,1.0,0.754,Linear_3S,dynamic
536.0,2.9970002,2.9940002,3.1450002,-0.148,0.08800001,0.605,0.71500003,0.46600002,0.55200005,0.28100002,2.8300002,3.176,1.0,0.814,Linear_3S,stoch
536.0,2.548,2.548,2.6580002,-0.11000001,0.089,0.64500004,0.78000003,0.49500003,0.59400004,3.282,2.3760002,2.723,1.0,0.83400005,GP_3S,dynamic
536.0,2.963,2.9620001,3.1450002,-0.18200001,0.095000006,0.734,0.878,0.513,0.62700003,0.35500002,2.779,3.1520002,1.0,0.86,GP_3S,stoch
536.0,2.6320002,2.6320002,2.6580002,-0.026,0.057000004,0.513,0.527,0.402,0.41400003,3.2570002,2.5200002,2.7450001,1.0,0.35000002,Linear_1S,dynamic
536.0,2.6790001,2.6790001,2.6580002,0.021000002,0.078,0.60200006,0.66400003,0.45900002,0.5,3.6980002,2.526,2.835,1.0,0.55,GP_1S,dynamic
536.0,3.2240002,3.2240002,3.1450002,0.079,0.076000005,0.52000004,0.53400004,0.40600002,0.41500002,0.27,3.0730002,3.3760002,1.0,0.31800002,Linear_1S,stoch
536.0,3.2120001,3.2110002,3.1450002,0.067,0.089,0.72,0.771,0.49600002,0.526,0.356,3.035,3.3860002,1.0,0.47800002,GP_1S,stoch
