idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
66.0,0.58500004,0.58400005,0.83400005,-0.24900001,0.048,0.423,0.42800003,0.316,0.32200003,0.48800004,0.679,0.0,0.24200001,Linear_observed,dynamic
66.0,0.45100003,0.45200002,0.83400005,-0.38300002,0.083000004,0.51600003,0.54800004,0.40300003,0.42800003,0.28300002,0.615,0.0,0.476,GP_observed,dynamic
66.0,1.7980001,1.7950001,2.6940002,-0.896,0.133,1.153,1.1620001,0.9250001,0.93100005,1.5330001,2.059,0.0,0.17600001,Linear_observed,stoch
66.0,2.0210001,2.0210001,2.6940002,-0.67300004,0.17400001,1.1780001,1.2470001,0.93900007,0.98700005,1.6790001,2.364,0.0,0.37,GP_observed,stoch
66.0,0.694,0.69200003,0.83400005,-0.14,0.042000003,0.30600002,0.358,0.22700001,0.273,0.61800003,0.781,0.0,0.84800005,Linear_3S,dynamic
66.0,2.3160002,2.311,2.6940002,-0.37800002,0.11800001,0.56100005,0.64400005,0.441,0.508,2.0930002,2.558,0.0,0.73600006,Linear_3S,stoch
66.0,0.683,0.68100005,0.83400005,-0.15100001,0.047000002,0.36900002,0.48400003,0.252,0.33200002,0.59400004,0.777,0.0,0.94000006,GP_3S,dynamic
66.0,2.1880002,2.187,2.6940002,-0.50600004,0.12200001,0.73200005,0.90400004,0.53800005,0.66200006,1.95,2.43,0.0,0.90400004,GP_3S,stoch
66.0,0.87100005,0.87100005,0.83400005,0.037,0.032,0.26200002,0.26700002,0.208,0.21100001,0.808,0.93500006,1.0,0.20400001,Linear_1S,dynamic
66.0,0.837,0.837,0.83400005,0.003,0.036000002,0.45000002,0.48100004,0.29700002,0.30600002,0.76600003,0.90900004,1.0,0.35200003,GP_1S,dynamic
66.0,2.914,2.913,2.6940002,0.22000001,0.108,0.42800003,0.44300002,0.34600002,0.356,2.7010002,3.1280003,0.0,0.35200003,Linear_1S,stoch
66.0,2.742,2.743,2.6940002,0.048,0.126,0.813,0.86500007,0.48800004,0.513,2.4950001,2.989,1.0,0.49600002,GP_1S,stoch
121.0,0.716,0.71500003,0.70600003,0.010000001,0.024,0.023000002,0.047000002,0.017,0.028,0.66800004,0.763,1.0,1.0,Linear_oracle,dynamic
121.0,0.68100005,0.68100005,0.70600003,-0.025,0.026,0.266,0.30100003,0.07700001,0.09900001,0.629,0.73200005,1.0,0.97800004,GP_oracle,dynamic
121.0,2.536,2.535,2.5070002,0.029000001,0.08400001,0.038000003,0.1,0.030000001,0.07300001,2.3720002,2.6990001,1.0,1.0,Linear_oracle,stoch
121.0,2.43,2.43,2.5070002,-0.07700001,0.086,0.54300004,0.58500004,0.16900001,0.20700002,2.259,2.595,1.0,0.95800006,GP_oracle,stoch
121.0,0.44300002,0.44300002,0.70600003,-0.263,0.036000002,0.41700003,0.42100003,0.307,0.31100002,0.37100002,0.514,0.0,0.19000001,Linear_observed,dynamic
121.0,0.39400002,0.393,0.70600003,-0.312,0.065000005,0.47100002,0.49500003,0.354,0.377,0.26700002,0.52000004,0.0,0.49800003,GP_observed,dynamic
121.0,1.626,1.6240001,2.5070002,-0.88100004,0.126,1.079,1.087,0.90000004,0.90500003,1.376,1.871,0.0,0.116000004,Linear_observed,stoch
121.0,1.7370001,1.7370001,2.5070002,-0.77000004,0.16000001,1.172,1.238,0.90300006,0.94100004,1.429,2.0570002,0.0,0.33400002,GP_observed,stoch
121.0,0.492,0.49,0.70600003,-0.21400002,0.033,0.35900003,0.384,0.263,0.28500003,0.43,0.56,0.0,0.67,Linear_3S,dynamic
121.0,1.8740001,1.8700001,2.5070002,-0.633,0.112,0.77500004,0.814,0.652,0.67300004,1.6610001,2.0990002,0.0,0.40600002,Linear_3S,stoch
121.0,0.47500002,0.47400004,0.70600003,-0.231,0.035,0.393,0.44300002,0.277,0.31300002,0.409,0.545,0.0,0.77800006,GP_3S,dynamic
121.0,1.8040001,1.8030001,2.5070002,-0.703,0.11400001,0.86600006,0.94200003,0.71300006,0.74700004,1.5840001,2.029,0.0,0.53400004,GP_3S,stoch
121.0,0.643,0.643,0.70600003,-0.063,0.029000001,0.27400002,0.27800003,0.20700002,0.21000001,0.587,0.70100003,0.0,0.20400001,Linear_1S,dynamic
121.0,0.65000004,0.648,0.70600003,-0.056,0.037,0.37,0.397,0.24700001,0.259,0.577,0.72200006,1.0,0.41200003,GP_1S,dynamic
121.0,2.4650002,2.4640002,2.5070002,-0.042000003,0.112,0.372,0.39100003,0.291,0.30600002,2.2450001,2.6880002,1.0,0.448,Linear_1S,stoch
121.0,2.489,2.486,2.5070002,-0.018000001,0.13800001,0.708,0.75600004,0.423,0.45200002,2.217,2.7580001,1.0,0.57600003,GP_1S,stoch
176.0,0.59400004,0.59400004,0.596,-0.002,0.015000001,0.010000001,0.032,0.003,0.016,0.565,0.623,1.0,1.0,Linear_oracle,dynamic
176.0,0.592,0.59300005,0.596,-0.004,0.015000001,0.097,0.124000005,0.05,0.062000003,0.563,0.62200004,1.0,0.89800006,GP_oracle,dynamic
176.0,2.6710002,2.6710002,2.6810002,-0.010000001,0.067,0.011000001,0.074,0.010000001,0.056,2.5410001,2.8030002,1.0,1.0,Linear_oracle,stoch
176.0,2.647,2.647,2.6810002,-0.034,0.068,0.28500003,0.32500002,0.15900001,0.17600001,2.513,2.7800002,1.0,0.94000006,GP_oracle,stoch
176.0,0.39600003,0.39600003,0.596,-0.2,0.028,0.34,0.344,0.24100001,0.245,0.34100002,0.45100003,0.0,0.21400002,Linear_observed,dynamic
176.0,0.30900002,0.30800003,0.596,-0.287,0.059000004,0.467,0.48600003,0.349,0.36200002,0.192,0.423,0.0,0.43600002,GP_observed,dynamic
176.0,1.6700001,1.669,2.6810002,-1.011,0.115,1.241,1.2470001,1.029,1.034,1.4430001,1.8950001,0.0,0.11800001,Linear_observed,stoch
176.0,1.7170001,1.715,2.6810002,-0.96400005,0.133,1.3590001,1.4030001,1.074,1.0940001,1.4590001,1.9750001,0.0,0.26200002,GP_observed,stoch
176.0,0.48700002,0.48600003,0.596,-0.109000005,0.030000001,0.252,0.289,0.18200001,0.21400002,0.432,0.549,0.0,0.822,Linear_3S,dynamic
176.0,2.184,2.18,2.6810002,-0.497,0.12100001,0.684,0.75200003,0.54800004,0.60200006,1.955,2.427,0.0,0.59800005,Linear_3S,stoch
176.0,0.476,0.476,0.596,-0.120000005,0.033,0.25800002,0.34500003,0.186,0.24200001,0.41200003,0.54300004,0.0,0.90800005,GP_3S,dynamic
176.0,2.079,2.079,2.6810002,-0.60200006,0.128,0.77000004,0.90900004,0.629,0.71500003,1.8280001,2.3300002,0.0,0.79200006,GP_3S,stoch
176.0,0.629,0.629,0.596,0.033,0.024,0.21400002,0.21800001,0.17400001,0.17600001,0.582,0.675,1.0,0.192,Linear_1S,dynamic
176.0,0.62100005,0.62100005,0.596,0.025,0.033,0.22800002,0.29000002,0.18200001,0.21100001,0.554,0.68700004,1.0,0.51000005,GP_1S,dynamic
176.0,2.8630002,2.8620002,2.6810002,0.18200001,0.112,0.44500002,0.46,0.35700002,0.36900002,2.644,3.0820003,1.0,0.372,Linear_1S,stoch
176.0,2.7580001,2.762,2.6810002,0.07700001,0.156,0.555,0.665,0.40300003,0.453,2.4390001,3.0490003,1.0,0.64000005,GP_1S,stoch
231.0,0.59800005,0.59800005,0.58100003,0.017,0.015000001,0.023000002,0.039,0.017,0.022000002,0.568,0.628,1.0,1.0,Linear_oracle,dynamic
231.0,0.58900005,0.58900005,0.58100003,0.008,0.016,0.089,0.124000005,0.043,0.060000002,0.55700004,0.619,1.0,1.0,GP_oracle,dynamic
231.0,2.7470002,2.7470002,2.6660001,0.081,0.071,0.08800001,0.11800001,0.081,0.091000006,2.605,2.8850002,1.0,1.0,Linear_oracle,stoch
231.0,2.641,2.6420002,2.6660001,-0.025,0.076000005,0.29700002,0.36,0.115,0.15400001,2.4880002,2.786,1.0,0.998,GP_oracle,stoch
231.0,0.423,0.423,0.58100003,-0.158,0.029000001,0.307,0.31100002,0.22600001,0.22900002,0.365,0.47900003,0.0,0.22600001,Linear_observed,dynamic
231.0,0.39000002,0.39000002,0.58100003,-0.19100001,0.058000002,0.38000003,0.404,0.272,0.294,0.277,0.50100005,0.0,0.564,GP_observed,dynamic
231.0,1.797,1.797,2.6660001,-0.869,0.119,1.136,1.143,0.90800005,0.91200006,1.562,2.029,0.0,0.156,Linear_observed,stoch
231.0,1.9460001,1.9470001,2.6660001,-0.72,0.133,1.171,1.223,0.938,0.97,1.6850001,2.203,0.0,0.31,GP_observed,stoch
231.0,0.51500005,0.514,0.58100003,-0.066,0.032,0.223,0.26700002,0.16600001,0.202,0.45600003,0.582,1.0,0.89400005,Linear_3S,dynamic
231.0,2.2930002,2.2870002,2.6660001,-0.37300003,0.125,0.58400005,0.66700006,0.45400003,0.522,2.058,2.548,0.0,0.73600006,Linear_3S,stoch
231.0,0.5,0.499,0.58100003,-0.081,0.037,0.264,0.379,0.18100001,0.25300002,0.42900002,0.572,0.0,0.9620001,GP_3S,dynamic
231.0,2.1130002,2.1130002,2.6660001,-0.55300003,0.13000001,0.767,0.95600003,0.577,0.711,1.8570001,2.365,0.0,0.90200007,GP_3S,stoch
231.0,0.666,0.666,0.58100003,0.085,0.025,0.223,0.22700001,0.18,0.18200001,0.61700004,0.716,0.0,0.17400001,Linear_1S,dynamic
231.0,0.628,0.628,0.58100003,0.047000002,0.030000001,0.32000002,0.34800002,0.224,0.23400001,0.569,0.68600005,1.0,0.372,GP_1S,dynamic
231.0,2.9850001,2.9850001,2.6660001,0.319,0.113000005,0.50600004,0.52000004,0.425,0.432,2.7600002,3.209,0.0,0.27600002,Linear_1S,stoch
231.0,2.736,2.736,2.6660001,0.07,0.15,0.781,0.84400004,0.499,0.528,2.4350002,3.0270002,1.0,0.54200006,GP_1S,stoch
286.0,0.65500003,0.65500003,0.665,-0.010000001,0.020000001,0.027,0.046000004,0.021000002,0.027,0.61600006,0.693,1.0,1.0,Linear_oracle,dynamic
286.0,0.643,0.643,0.665,-0.022000002,0.023000002,0.095000006,0.149,0.044000003,0.07,0.597,0.68600005,1.0,0.998,GP_oracle,dynamic
286.0,2.5700002,2.569,2.604,-0.034,0.076000005,0.046000004,0.095000006,0.035,0.069000006,2.421,2.716,1.0,1.0,Linear_oracle,stoch
286.0,2.493,2.492,2.604,-0.11100001,0.083000004,0.141,0.21900001,0.112,0.148,2.3300002,2.6550002,1.0,1.0,GP_oracle,stoch
286.0,0.48400003,0.483,0.665,-0.18100001,0.041,0.344,0.349,0.266,0.27,0.40300003,0.565,0.0,0.23200001,Linear_observed,dynamic
286.0,0.381,0.38000003,0.665,-0.284,0.062000003,0.42800003,0.45700002,0.33900002,0.36200002,0.259,0.5,0.0,0.46400002,GP_observed,dynamic
286.0,1.8160001,1.815,2.604,-0.78800005,0.13100001,1.039,1.0480001,0.823,0.83000004,1.5600001,2.0760002,0.0,0.19000001,Linear_observed,stoch
286.0,1.899,1.8980001,2.604,-0.70500004,0.14400001,1.107,1.1650001,0.91300005,0.943,1.618,2.183,0.0,0.30600002,GP_observed,stoch
286.0,0.51500005,0.514,0.665,-0.15,0.037,0.29700002,0.328,0.22800002,0.254,0.44500002,0.592,0.0,0.73200005,Linear_3S,dynamic
286.0,2.0310001,2.0270002,2.604,-0.573,0.126,0.748,0.79300004,0.59900004,0.632,1.7900001,2.283,0.0,0.48200002,Linear_3S,stoch
286.0,0.497,0.49600002,0.665,-0.16800001,0.044000003,0.326,0.43500003,0.24000001,0.31,0.41200003,0.586,0.0,0.93000007,GP_3S,dynamic
286.0,1.8220001,1.8220001,2.604,-0.78200006,0.134,0.896,1.0200001,0.78400004,0.84400004,1.5580001,2.085,0.0,0.69000006,GP_3S,stoch
286.0,0.675,0.675,0.665,0.010000001,0.032,0.24700001,0.25100002,0.2,0.20300001,0.61300004,0.739,1.0,0.19000001,Linear_1S,dynamic
286.0,0.643,0.643,0.665,-0.022000002,0.044000003,0.321,0.374,0.23,0.256,0.55600005,0.731,1.0,0.55600005,GP_1S,dynamic
286.0,2.6100001,2.608,2.604,0.006,0.11800001,0.393,0.41300002,0.312,0.32700002,2.38,2.8460002,1.0,0.40800002,Linear_1S,stoch
286.0,2.148,2.15,2.604,-0.45600003,0.21200001,0.71000004,0.78200006,0.527,0.565,1.7300001,2.549,0.0,0.59000003,GP_1S,stoch
341.0,0.628,0.628,0.64900005,-0.021000002,0.019000001,0.028,0.046000004,0.021000002,0.027,0.591,0.665,1.0,1.0,Linear_oracle,dynamic
341.0,0.62200004,0.62200004,0.64900005,-0.027,0.021000002,0.15900001,0.193,0.069000006,0.082,0.582,0.66200006,1.0,0.998,GP_oracle,dynamic
341.0,2.572,2.5730002,2.661,-0.089,0.080000006,0.097,0.13100001,0.09,0.101,2.4160001,2.7280002,1.0,1.0,Linear_oracle,stoch
341.0,2.5110002,2.512,2.661,-0.15,0.082,0.36400002,0.41500002,0.15,0.18900001,2.3500001,2.6710002,1.0,0.97400004,GP_oracle,stoch
341.0,0.45900002,0.45900002,0.64900005,-0.19000001,0.038000003,0.34500003,0.349,0.252,0.256,0.38300002,0.53300005,0.0,0.25,Linear_observed,dynamic
341.0,0.36800003,0.36800003,0.64900005,-0.28100002,0.064,0.44900003,0.47400004,0.34500003,0.363,0.245,0.49600002,0.0,0.45200002,GP_observed,dynamic
341.0,1.6680001,1.6680001,2.661,-0.99300003,0.123,1.2260001,1.233,1.006,1.011,1.4250001,1.9070001,0.0,0.14,Linear_observed,stoch
341.0,1.8080001,1.8090001,2.661,-0.85300004,0.142,1.276,1.319,0.97900003,1.0070001,1.5300001,2.088,0.0,0.344,GP_observed,stoch
341.0,0.54300004,0.54200006,0.64900005,-0.106000006,0.036000002,0.266,0.307,0.19000001,0.22800002,0.47500002,0.61700004,0.0,0.846,Linear_3S,dynamic
341.0,2.0970001,2.094,2.661,-0.564,0.119,0.73600006,0.79200006,0.58900005,0.633,1.8670001,2.3360002,0.0,0.54,Linear_3S,stoch
341.0,0.54300004,0.54300004,0.64900005,-0.106000006,0.044000003,0.28,0.388,0.19700001,0.27100003,0.45900002,0.633,0.0,0.934,GP_3S,dynamic
341.0,2.0080001,2.0070002,2.661,-0.65300006,0.127,0.79800004,0.94100004,0.665,0.753,1.761,2.26,0.0,0.822,GP_3S,stoch
341.0,0.70000005,0.69900006,0.64900005,0.051000003,0.029000001,0.23600002,0.24000001,0.187,0.19000001,0.643,0.757,1.0,0.224,Linear_1S,dynamic
341.0,0.688,0.689,0.64900005,0.039,0.034,0.268,0.305,0.20300001,0.22000001,0.62100005,0.754,1.0,0.47000003,GP_1S,dynamic
341.0,2.6910002,2.69,2.661,0.030000001,0.11000001,0.39100003,0.40800002,0.31300002,0.326,2.4750001,2.91,1.0,0.40600002,Linear_1S,stoch
341.0,2.588,2.588,2.661,-0.07300001,0.13000001,0.47900003,0.54700005,0.335,0.37300003,2.329,2.845,1.0,0.632,GP_1S,stoch
396.0,0.72900003,0.72800004,0.72200006,0.007,0.021000002,0.032,0.05,0.023000002,0.029000001,0.68700004,0.77000004,1.0,1.0,Linear_oracle,dynamic
396.0,0.69000006,0.69000006,0.72200006,-0.032,0.026,0.21900001,0.25800002,0.067,0.09,0.637,0.739,1.0,0.98200005,GP_oracle,dynamic
396.0,2.6450002,2.6450002,2.624,0.021000002,0.07700001,0.038000003,0.093,0.027,0.068,2.4940002,2.7940001,1.0,1.0,Linear_oracle,stoch
396.0,2.526,2.525,2.624,-0.098000005,0.082,0.50600004,0.55300003,0.15300001,0.19900002,2.365,2.687,1.0,0.95400006,GP_oracle,stoch
396.0,0.411,0.411,0.72200006,-0.31100002,0.037,0.448,0.45200002,0.337,0.34,0.33900002,0.483,0.0,0.16600001,Linear_observed,dynamic
396.0,0.36400002,0.363,0.72200006,-0.358,0.065000005,0.544,0.56600004,0.4,0.42000002,0.23700002,0.49100003,0.0,0.48600003,GP_observed,dynamic
396.0,1.4580001,1.457,2.624,-1.166,0.117000006,1.373,1.3790001,1.169,1.171,1.2260001,1.6860001,0.0,0.064,Linear_observed,stoch
396.0,1.682,1.6790001,2.624,-0.94200003,0.13900001,1.3210001,1.3750001,1.1270001,1.1570001,1.4120001,1.963,0.0,0.20400001,GP_observed,stoch
396.0,0.572,0.57100004,0.72200006,-0.15,0.039,0.30800003,0.34600002,0.22600001,0.259,0.5,0.65300006,0.0,0.79200006,Linear_3S,dynamic
396.0,2.0970001,2.092,2.624,-0.527,0.126,0.70000005,0.763,0.56200004,0.61300004,1.8570001,2.351,0.0,0.57000005,Linear_3S,stoch
396.0,0.54300004,0.54300004,0.72200006,-0.179,0.048,0.38300002,0.48800004,0.25100002,0.317,0.44900003,0.637,0.0,0.93200004,GP_3S,dynamic
396.0,1.9690001,1.9690001,2.624,-0.65500003,0.12900001,0.86800003,1.0150001,0.66800004,0.76100004,1.7160001,2.223,0.0,0.8,GP_3S,stoch
396.0,0.77300006,0.77300006,0.72200006,0.051000003,0.033,0.252,0.256,0.201,0.20400001,0.70900005,0.83800006,1.0,0.246,Linear_1S,dynamic
396.0,0.74500006,0.74500006,0.72200006,0.023000002,0.043,0.439,0.476,0.287,0.29900002,0.65900004,0.83000004,1.0,0.40600002,GP_1S,dynamic
396.0,2.821,2.8200002,2.624,0.19700001,0.119,0.42600003,0.44400004,0.347,0.36,2.5870001,3.0570002,1.0,0.388,Linear_1S,stoch
396.0,2.709,2.709,2.624,0.085,0.14500001,0.89400005,0.952,0.541,0.568,2.4250002,2.9940002,1.0,0.512,GP_1S,stoch
451.0,0.70900005,0.70900005,0.73200005,-0.023000002,0.021000002,0.035,0.051000003,0.023000002,0.028,0.669,0.749,1.0,1.0,Linear_oracle,dynamic
451.0,0.69500005,0.69500005,0.73200005,-0.037,0.022000002,0.113000005,0.156,0.043,0.07,0.652,0.73700005,1.0,0.994,GP_oracle,dynamic
451.0,2.558,2.5570002,2.6390002,-0.081,0.07300001,0.085,0.117000006,0.081,0.09200001,2.4150002,2.697,1.0,1.0,Linear_oracle,stoch
451.0,2.467,2.4680002,2.6390002,-0.172,0.07700001,0.39800003,0.448,0.172,0.19500001,2.3160002,2.618,0.0,0.98,GP_oracle,stoch
451.0,0.48800004,0.48700002,0.73200005,-0.24400002,0.037,0.39200002,0.395,0.294,0.29700002,0.416,0.56,0.0,0.208,Linear_observed,dynamic
451.0,0.423,0.423,0.73200005,-0.30900002,0.066,0.47300002,0.497,0.356,0.37600002,0.29200003,0.551,0.0,0.50600004,GP_observed,dynamic
451.0,1.7070001,1.7060001,2.6390002,-0.93200004,0.116000004,1.169,1.176,0.96000004,0.96300006,1.4810001,1.9340001,0.0,0.104,Linear_observed,stoch
451.0,1.797,1.7980001,2.6390002,-0.84200007,0.13700001,1.1850001,1.235,0.94500005,0.975,1.529,2.0640001,0.0,0.296,GP_observed,stoch
451.0,0.52900004,0.528,0.73200005,-0.20300001,0.038000003,0.342,0.36900002,0.254,0.27800003,0.45700002,0.60800004,0.0,0.698,Linear_3S,dynamic
451.0,1.9380001,1.9350001,2.6390002,-0.70100003,0.12100001,0.87000006,0.906,0.725,0.744,1.705,2.177,0.0,0.36400002,Linear_3S,stoch
451.0,0.514,0.513,0.73200005,-0.21800001,0.043,0.36600003,0.44500002,0.26500002,0.31800002,0.43,0.6,0.0,0.86800003,GP_3S,dynamic
451.0,1.8410001,1.84,2.6390002,-0.79800004,0.126,0.975,1.0710001,0.809,0.84900004,1.595,2.089,0.0,0.572,GP_3S,stoch
451.0,0.69600004,0.69500005,0.73200005,-0.036000002,0.034,0.259,0.264,0.20300001,0.20600002,0.629,0.763,1.0,0.23400001,Linear_1S,dynamic
451.0,0.683,0.683,0.73200005,-0.049000002,0.041,0.33600003,0.377,0.23700002,0.256,0.60400003,0.76400006,1.0,0.504,GP_1S,dynamic
451.0,2.526,2.525,2.6390002,-0.113000005,0.120000005,0.43400002,0.453,0.337,0.35300002,2.2900002,2.7670002,1.0,0.44000003,Linear_1S,stoch
451.0,2.423,2.4220002,2.6390002,-0.216,0.15,0.75600004,0.81500006,0.448,0.48100004,2.124,2.7140002,1.0,0.62200004,GP_1S,stoch
506.0,1.079,1.079,1.034,0.045,0.028,0.056,0.072000004,0.045,0.049000002,1.024,1.1350001,1.0,1.0,Linear_oracle,dynamic
506.0,1.07,1.07,1.034,0.036000002,0.030000001,0.20400001,0.246,0.10300001,0.124000005,1.011,1.128,1.0,0.91400003,GP_oracle,dynamic
506.0,2.7310002,2.7310002,2.618,0.113000005,0.071,0.12200001,0.14500001,0.113000005,0.117000006,2.592,2.871,1.0,1.0,Linear_oracle,stoch
506.0,2.647,2.6480002,2.618,0.029000001,0.074,0.324,0.367,0.179,0.201,2.5,2.789,1.0,0.79600006,GP_oracle,stoch
506.0,0.79300004,0.79200006,1.034,-0.24100001,0.058000002,0.45800003,0.46500003,0.347,0.354,0.679,0.91,0.0,0.25,Linear_observed,dynamic
506.0,0.54200006,0.54200006,1.034,-0.492,0.09200001,0.689,0.71800005,0.563,0.582,0.36200002,0.72400004,0.0,0.34800002,GP_observed,dynamic
506.0,1.909,1.9070001,2.618,-0.70900005,0.13000001,0.9850001,0.994,0.771,0.77900004,1.659,2.167,0.0,0.21400002,Linear_observed,stoch
506.0,1.963,1.963,2.618,-0.65500003,0.141,1.0630001,1.1090001,0.83000004,0.86500007,1.6830001,2.237,0.0,0.386,GP_observed,stoch
506.0,-2.078,-2.1590002,1.034,-3.1120002,0.504,3.1350002,3.176,3.1120002,3.1120002,-2.8920002,-0.84200007,0.0,0.0,Linear_3S,dynamic
506.0,-5.5070004,-5.71,2.618,-8.125,1.279,8.147,8.248,8.125,8.125,-7.5940003,-2.384,0.0,0.0,Linear_3S,stoch
506.0,1.019,1.0170001,1.034,-0.015000001,0.71400005,1.2720001,1.6070001,0.90900004,1.2440001,-0.358,2.4410002,1.0,0.90000004,GP_3S,dynamic
506.0,-1.25,-1.2470001,2.618,-3.8680003,1.419,3.9910002,4.254,3.8680003,3.8840003,-4.177,1.4870001,0.0,0.13800001,GP_3S,stoch
506.0,-2.3460002,-2.348,1.034,-3.38,0.275,3.4010003,3.4120002,3.38,3.38,-2.8750002,-1.8030001,0.0,0.0,Linear_1S,dynamic
506.0,1.0860001,1.0780001,1.034,0.052,0.716,1.3460001,1.6100001,0.96900004,1.235,-0.293,2.49,1.0,0.85800004,GP_1S,dynamic
506.0,-6.2230005,-6.2310004,2.618,-8.841001,0.72700006,8.862,8.892,8.842,8.842,-7.6210003,-4.7920003,0.0,0.0,Linear_1S,stoch
506.0,-1.1780001,-1.1910001,2.618,-3.7960002,1.498,3.9300003,4.227,3.7960002,3.8170002,-4.149,1.741,0.0,0.23600002,GP_1S,stoch
