idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
88.0,0.84300005,0.84400004,0.84700006,-0.004,0.026,0.20300001,0.23700002,0.089,0.108,0.791,0.89300007,1.0,0.84200007,GP_oracle,dynamic
88.0,2.644,2.6430001,2.575,0.069000006,0.07,0.076000005,0.108,0.069000006,0.082,2.506,2.779,1.0,1.0,Linear_oracle,stoch
88.0,2.5370002,2.538,2.575,-0.038000003,0.075,0.48700002,0.528,0.162,0.19500001,2.3860002,2.6820002,1.0,0.95800006,GP_oracle,stoch
88.0,0.582,0.582,0.84700006,-0.26500002,0.043,0.43100002,0.43500003,0.328,0.33100003,0.499,0.66700006,0.0,0.18200001,Linear_observed,dynamic
88.0,0.381,0.38200003,0.84700006,-0.46600002,0.094000004,0.61200005,0.63900006,0.492,0.513,0.19800001,0.56600004,0.0,0.374,GP_observed,dynamic
88.0,1.7470001,1.746,2.575,-0.82800007,0.117000006,1.087,1.095,0.86700004,0.87200004,1.519,1.9820001,0.0,0.18400002,Linear_observed,stoch
88.0,1.8270001,1.8260001,2.575,-0.748,0.127,1.2240001,1.2670001,0.98100007,1.005,1.5780001,2.0770001,0.0,0.27400002,GP_observed,stoch
88.0,0.69200003,0.69100004,0.84700006,-0.155,0.041,0.33600003,0.386,0.25300002,0.29500002,0.614,0.776,0.0,0.818,Linear_3S,dynamic
88.0,2.102,2.0990002,2.575,-0.47300002,0.102000006,0.647,0.71300006,0.52000004,0.57000005,1.9080001,2.309,0.0,0.632,Linear_3S,stoch
88.0,0.646,0.64500004,0.84700006,-0.201,0.049000002,0.386,0.48900002,0.28100002,0.35200003,0.551,0.744,0.0,0.90400004,GP_3S,dynamic
88.0,1.9490001,1.9490001,2.575,-0.62600005,0.119,0.79600006,0.919,0.642,0.72,1.7160001,2.181,0.0,0.78400004,GP_3S,stoch
88.0,0.86600006,0.86600006,0.84700006,0.019000001,0.032,0.284,0.28800002,0.22700001,0.23,0.80300003,0.929,1.0,0.20600002,Linear_1S,dynamic
88.0,0.85700005,0.85700005,0.84700006,0.010000001,0.044000003,0.35500002,0.384,0.261,0.27600002,0.76900005,0.943,1.0,0.46800002,GP_1S,dynamic
88.0,2.6000001,2.5990002,2.575,0.025,0.094000004,0.379,0.39200002,0.307,0.316,2.4160001,2.7840002,1.0,0.354,Linear_1S,stoch
88.0,2.568,2.568,2.575,-0.007,0.12900001,0.609,0.657,0.397,0.42200002,2.315,2.8200002,1.0,0.57600003,GP_1S,stoch
143.0,0.748,0.748,0.74500006,0.003,0.020000001,0.041,0.056,0.027,0.031000001,0.707,0.78700006,1.0,1.0,Linear_oracle,dynamic
143.0,0.73800004,0.73800004,0.74500006,-0.007,0.022000002,0.20700002,0.24400002,0.083000004,0.102000006,0.694,0.78300005,1.0,0.90800005,GP_oracle,dynamic
143.0,2.6850002,2.686,2.6710002,0.014,0.075,0.035,0.089,0.024,0.065000005,2.536,2.832,1.0,1.0,Linear_oracle,stoch
143.0,2.6330001,2.634,2.6710002,-0.038000003,0.080000006,0.28,0.333,0.13800001,0.16900001,2.476,2.786,1.0,0.998,GP_oracle,stoch
143.0,0.555,0.555,0.74500006,-0.19000001,0.049000002,0.349,0.35500002,0.259,0.266,0.45800003,0.651,0.0,0.3,Linear_observed,dynamic
143.0,0.38500002,0.384,0.74500006,-0.36,0.07,0.46400002,0.5,0.37800002,0.39900002,0.24900001,0.52400005,0.0,0.462,GP_observed,dynamic
143.0,1.697,1.6960001,2.6710002,-0.97400004,0.133,1.199,1.207,0.98700005,0.99300003,1.4330001,1.96,0.0,0.132,Linear_observed,stoch
143.0,1.6630001,1.6630001,2.6710002,-1.008,0.136,1.279,1.317,1.057,1.079,1.394,1.9330001,0.0,0.26200002,GP_observed,stoch
143.0,0.60800004,0.606,0.74500006,-0.13700001,0.041,0.28,0.324,0.21100001,0.24800001,0.532,0.69200003,0.0,0.82000005,Linear_3S,dynamic
143.0,2.15,2.147,2.6710002,-0.521,0.125,0.68600005,0.76000005,0.54800004,0.609,1.9120001,2.4,0.0,0.58400005,Linear_3S,stoch
143.0,0.59000003,0.59000003,0.74500006,-0.155,0.043,0.31,0.40500003,0.22700001,0.29200003,0.508,0.67700005,0.0,0.91400003,GP_3S,dynamic
143.0,1.983,1.983,2.6710002,-0.688,0.13100001,0.80200005,0.93500006,0.697,0.77800006,1.725,2.2380002,0.0,0.744,GP_3S,stoch
143.0,0.794,0.79300004,0.74500006,0.049000002,0.030000001,0.23400001,0.23900001,0.192,0.194,0.73600006,0.85300004,1.0,0.18800001,Linear_1S,dynamic
143.0,0.79800004,0.79800004,0.74500006,0.053000003,0.039,0.31,0.354,0.223,0.24200001,0.72300005,0.87500006,1.0,0.53400004,GP_1S,dynamic
143.0,2.8560002,2.8530002,2.6710002,0.185,0.11100001,0.43,0.446,0.344,0.356,2.641,3.0760002,1.0,0.38200003,Linear_1S,stoch
143.0,2.753,2.7540002,2.6710002,0.082,0.16800001,0.43300003,0.51600003,0.328,0.386,2.423,3.081,1.0,0.72400004,GP_1S,stoch
198.0,0.93500006,0.93500006,0.89000005,0.045,0.025,0.055000003,0.07,0.045,0.048,0.88400006,0.9850001,1.0,1.0,Linear_oracle,dynamic
198.0,0.906,0.906,0.89000005,0.016,0.027,0.202,0.23500001,0.10300001,0.11800001,0.85400003,0.95800006,1.0,0.836,GP_oracle,dynamic
198.0,2.8290002,2.828,2.6920002,0.13700001,0.07700001,0.148,0.17,0.13700001,0.14,2.673,2.9800003,1.0,1.0,Linear_oracle,stoch
198.0,2.6990001,2.7,2.6920002,0.007,0.08400001,0.48700002,0.528,0.23700002,0.25500003,2.5300002,2.861,1.0,0.61,GP_oracle,stoch
198.0,0.59300005,0.592,0.89000005,-0.29700002,0.049000002,0.44700003,0.45200002,0.344,0.349,0.49600002,0.688,0.0,0.23,Linear_observed,dynamic
198.0,0.48200002,0.483,0.89000005,-0.40800002,0.069000006,0.58100003,0.61200005,0.46100003,0.483,0.349,0.619,0.0,0.43600002,GP_observed,dynamic
198.0,1.6470001,1.646,2.6920002,-1.0450001,0.11800001,1.256,1.2620001,1.0630001,1.065,1.416,1.8770001,0.0,0.094000004,Linear_observed,stoch
198.0,1.6500001,1.6520001,2.6920002,-1.042,0.123,1.291,1.325,1.0840001,1.102,1.4070001,1.8900001,0.0,0.22600001,GP_observed,stoch
198.0,0.725,0.72300005,0.89000005,-0.165,0.049000002,0.32900003,0.374,0.24800001,0.28800002,0.633,0.82400006,0.0,0.78200006,Linear_3S,dynamic
198.0,2.1390002,2.135,2.6920002,-0.55300003,0.13000001,0.72400004,0.78200006,0.6,0.63600004,1.8880001,2.3960001,0.0,0.546,Linear_3S,stoch
198.0,0.698,0.697,0.89000005,-0.192,0.05,0.36400002,0.467,0.26900002,0.34,0.601,0.79700005,0.0,0.89800006,GP_3S,dynamic
198.0,2.009,2.009,2.6920002,-0.683,0.133,0.84300005,0.95300007,0.70100003,0.76100004,1.746,2.2700002,0.0,0.66200006,GP_3S,stoch
198.0,1.005,1.006,0.89000005,0.115,0.042000003,0.294,0.29900002,0.23900001,0.24300002,0.92300004,1.087,0.0,0.23,Linear_1S,dynamic
198.0,0.97200006,0.97200006,0.89000005,0.082,0.048,0.418,0.45100003,0.305,0.32000002,0.87700003,1.0660001,1.0,0.404,GP_1S,dynamic
198.0,2.956,2.9570003,2.6920002,0.264,0.123,0.47800002,0.49600002,0.38000003,0.393,2.7150002,3.1950002,0.0,0.372,Linear_1S,stoch
198.0,2.8260002,2.8270001,2.6920002,0.134,0.164,0.744,0.79800004,0.5,0.531,2.505,3.144,1.0,0.518,GP_1S,stoch
253.0,0.656,0.656,0.66200006,-0.006,0.019000001,0.029000001,0.047000002,0.021000002,0.027,0.61800003,0.693,1.0,1.0,Linear_oracle,dynamic
253.0,0.64100003,0.64100003,0.66200006,-0.021000002,0.021000002,0.193,0.22000001,0.064,0.078,0.6,0.68200004,1.0,0.97400004,GP_oracle,dynamic
253.0,2.42,2.42,2.4540002,-0.034,0.074,0.048,0.094000004,0.036000002,0.068,2.272,2.565,1.0,1.0,Linear_oracle,stoch
253.0,2.334,2.334,2.4540002,-0.120000005,0.075,0.60200006,0.637,0.15100001,0.193,2.1890001,2.4840002,1.0,0.9480001,GP_oracle,stoch
253.0,0.521,0.52000004,0.66200006,-0.141,0.045,0.291,0.298,0.21300001,0.21800001,0.43400002,0.611,0.0,0.294,Linear_observed,dynamic
253.0,0.358,0.358,0.66200006,-0.30400002,0.060000002,0.41400003,0.441,0.33800003,0.354,0.24300002,0.47500002,0.0,0.416,GP_observed,dynamic
253.0,1.6680001,1.6650001,2.4540002,-0.786,0.132,1.0070001,1.0170001,0.81600004,0.822,1.4120001,1.9300001,0.0,0.158,Linear_observed,stoch
253.0,1.9860001,1.9840001,2.4540002,-0.46800002,0.21700001,1.092,1.174,0.81500006,0.87700003,1.5690001,2.413,0.0,0.46600002,GP_observed,stoch
253.0,0.513,0.512,0.66200006,-0.149,0.034,0.26900002,0.289,0.194,0.21200001,0.45000002,0.58400005,0.0,0.70600003,Linear_3S,dynamic
253.0,1.7810001,1.7770001,2.4540002,-0.67300004,0.11800001,0.84300005,0.87100005,0.689,0.70600003,1.5560001,2.02,0.0,0.33,Linear_3S,stoch
253.0,0.50100005,0.50100005,0.66200006,-0.16100001,0.041,0.30100003,0.379,0.20500001,0.252,0.423,0.582,0.0,0.90000004,GP_3S,dynamic
253.0,1.7220001,1.7210001,2.4540002,-0.73200005,0.12200001,0.933,1.014,0.74100006,0.77900004,1.4860001,1.9650002,0.0,0.55,GP_3S,stoch
253.0,0.67800003,0.67700005,0.66200006,0.016,0.035,0.19800001,0.20500001,0.158,0.162,0.61,0.74600005,1.0,0.282,Linear_1S,dynamic
253.0,0.64500004,0.646,0.66200006,-0.017,0.042000003,0.314,0.35900003,0.2,0.21800001,0.56100005,0.72700006,1.0,0.572,GP_1S,dynamic
253.0,2.407,2.4050002,2.4540002,-0.047000002,0.13000001,0.416,0.439,0.31800002,0.337,2.153,2.663,1.0,0.46,Linear_1S,stoch
253.0,2.355,2.354,2.4540002,-0.09900001,0.15200001,0.78800005,0.84900004,0.42900002,0.46400002,2.061,2.6580002,1.0,0.63600004,GP_1S,stoch
308.0,0.61300004,0.61300004,0.588,0.025,0.016,0.045,0.056,0.025,0.028,0.58100003,0.64400005,1.0,1.0,Linear_oracle,dynamic
308.0,0.59300005,0.59300005,0.588,0.0050000004,0.017,0.157,0.18200001,0.07,0.079,0.56,0.62700003,1.0,0.94000006,GP_oracle,dynamic
308.0,2.8860002,2.8860002,2.7680001,0.11800001,0.079,0.124000005,0.15100001,0.11800001,0.124000005,2.7270002,3.039,1.0,1.0,Linear_oracle,stoch
308.0,2.756,2.756,2.7680001,-0.012,0.08400001,0.514,0.558,0.23300001,0.252,2.5900002,2.92,1.0,0.93000007,GP_oracle,stoch
308.0,0.53300005,0.532,0.588,-0.055000003,0.036000002,0.25300002,0.259,0.19600001,0.19900002,0.462,0.60300004,1.0,0.24400002,Linear_observed,dynamic
308.0,0.36100003,0.36100003,0.588,-0.22700001,0.057000004,0.34,0.36800003,0.261,0.284,0.25,0.47100002,0.0,0.518,GP_observed,dynamic
308.0,2.107,2.104,2.7680001,-0.661,0.13700001,0.984,0.99500006,0.76100004,0.771,1.8360001,2.3760002,0.0,0.246,Linear_observed,stoch
308.0,2.094,2.095,2.7680001,-0.674,0.156,1.3440001,1.399,0.975,1.0040001,1.7850001,2.4020002,0.0,0.34800002,GP_observed,stoch
308.0,0.52000004,0.518,0.588,-0.068,0.031000001,0.21200001,0.261,0.15900001,0.19900002,0.462,0.583,0.0,0.892,Linear_3S,dynamic
308.0,2.2480001,2.2440002,2.7680001,-0.52000004,0.117000006,0.70900005,0.776,0.56100005,0.615,2.025,2.4880002,0.0,0.60400003,Linear_3S,stoch
308.0,0.497,0.497,0.588,-0.091000006,0.033,0.259,0.34100002,0.17400001,0.23200001,0.43300003,0.56200004,0.0,0.95400006,GP_3S,dynamic
308.0,2.1230001,2.1230001,2.7680001,-0.64500004,0.124000005,0.85400003,0.96500003,0.66,0.73700005,1.8830001,2.367,0.0,0.72,GP_3S,stoch
308.0,0.63600004,0.63600004,0.588,0.048,0.023000002,0.19700001,0.201,0.158,0.16100001,0.59000003,0.68100005,0.0,0.20400001,Linear_1S,dynamic
308.0,0.63100004,0.63100004,0.588,0.043,0.028,0.286,0.31100002,0.19900002,0.209,0.577,0.68600005,1.0,0.388,GP_1S,dynamic
308.0,2.7870002,2.785,2.7680001,0.019000001,0.105000004,0.41400003,0.42900002,0.333,0.344,2.578,2.989,1.0,0.36200002,Linear_1S,stoch
308.0,2.8040001,2.801,2.7680001,0.036000002,0.132,0.73800004,0.781,0.48800004,0.508,2.5500002,3.0640001,1.0,0.46400002,GP_1S,stoch
363.0,0.84900004,0.84900004,0.87100005,-0.022000002,0.026,0.027,0.05,0.022000002,0.031000001,0.79800004,0.90000004,1.0,1.0,Linear_oracle,dynamic
363.0,0.81200004,0.81200004,0.87100005,-0.059000004,0.030000001,0.157,0.21400002,0.066,0.095000006,0.753,0.87000006,0.0,1.0,GP_oracle,dynamic
363.0,2.5040002,2.5040002,2.5660002,-0.062000003,0.07300001,0.068,0.106000006,0.061000004,0.079,2.3590002,2.6480002,1.0,1.0,Linear_oracle,stoch
363.0,2.4380002,2.4390001,2.5660002,-0.128,0.076000005,0.37600002,0.42900002,0.127,0.17,2.288,2.5860002,1.0,0.99600005,GP_oracle,stoch
363.0,0.527,0.527,0.87100005,-0.344,0.048,0.49,0.49400002,0.37600002,0.38000003,0.43500003,0.62200004,0.0,0.202,Linear_observed,dynamic
363.0,0.347,0.34600002,0.87100005,-0.52400005,0.07300001,0.66400003,0.683,0.54300004,0.555,0.202,0.48800004,0.0,0.27600002,GP_observed,dynamic
363.0,1.5630001,1.562,2.5660002,-1.003,0.116000004,1.225,1.2320001,1.013,1.0170001,1.338,1.7930001,0.0,0.11000001,Linear_observed,stoch
363.0,1.7160001,1.7160001,2.5660002,-0.85,0.135,1.2,1.24,0.95300007,0.98,1.4530001,1.978,0.0,0.30600002,GP_observed,stoch
363.0,0.65800005,0.657,0.87100005,-0.21300001,0.042000003,0.37600002,0.418,0.28300002,0.319,0.57900006,0.74500006,0.0,0.76000005,Linear_3S,dynamic
363.0,1.9640001,1.96,2.5660002,-0.60200006,0.105000004,0.76500005,0.80700004,0.629,0.65500003,1.764,2.1750002,0.0,0.44000003,Linear_3S,stoch
363.0,0.64100003,0.64100003,0.87100005,-0.23,0.049000002,0.39400002,0.483,0.294,0.358,0.54700005,0.74,0.0,0.896,GP_3S,dynamic
363.0,1.863,1.8620001,2.5660002,-0.703,0.112,0.86,0.95100003,0.712,0.75600004,1.6450001,2.082,0.0,0.614,GP_3S,stoch
363.0,0.84400004,0.84400004,0.87100005,-0.027,0.036000002,0.29700002,0.30100003,0.231,0.23400001,0.77300006,0.91600007,1.0,0.20400001,Linear_1S,dynamic
363.0,0.82900006,0.83000004,0.87100005,-0.042000003,0.046000004,0.342,0.381,0.25500003,0.275,0.734,0.91700006,1.0,0.504,GP_1S,dynamic
363.0,2.457,2.456,2.5660002,-0.109000005,0.09900001,0.41400003,0.42800003,0.323,0.33400002,2.2610002,2.651,1.0,0.38000003,Linear_1S,stoch
363.0,2.3830001,2.3830001,2.5660002,-0.18300001,0.125,0.61200005,0.66800004,0.38500002,0.41400003,2.135,2.624,1.0,0.586,GP_1S,stoch
418.0,0.73,0.73,0.74100006,-0.011000001,0.021000002,0.040000003,0.055000003,0.015000001,0.028,0.69000006,0.771,1.0,1.0,Linear_oracle,dynamic
418.0,0.72700006,0.72700006,0.74100006,-0.014,0.022000002,0.083000004,0.134,0.047000002,0.071,0.684,0.77000004,1.0,1.0,GP_oracle,dynamic
418.0,2.486,2.4850001,2.526,-0.040000003,0.069000006,0.041,0.086,0.041,0.067,2.351,2.6200001,1.0,1.0,Linear_oracle,stoch
418.0,2.469,2.47,2.526,-0.057000004,0.07700001,0.26700002,0.32000002,0.079,0.136,2.318,2.6190002,1.0,0.994,GP_oracle,stoch
418.0,0.46100003,0.46,0.74100006,-0.28,0.044000003,0.43500003,0.44000003,0.324,0.32900003,0.374,0.549,0.0,0.238,Linear_observed,dynamic
418.0,0.328,0.328,0.74100006,-0.41300002,0.081,0.54300004,0.572,0.42600003,0.45100003,0.16900001,0.48400003,0.0,0.42800003,GP_observed,dynamic
418.0,1.5810001,1.5790001,2.526,-0.94500005,0.133,1.1620001,1.171,0.957,0.961,1.32,1.843,0.0,0.124000005,Linear_observed,stoch
418.0,1.863,1.863,2.526,-0.66300005,0.149,1.1270001,1.1850001,0.934,0.96500003,1.5690001,2.1520002,0.0,0.316,GP_observed,stoch
418.0,0.60300004,0.601,0.74100006,-0.13800001,0.041,0.31800002,0.36100003,0.238,0.27400002,0.526,0.68700004,0.0,0.81600004,Linear_3S,dynamic
418.0,2.0240002,2.0210001,2.526,-0.50200003,0.113000005,0.666,0.721,0.535,0.57600003,1.8080001,2.249,0.0,0.55,Linear_3S,stoch
418.0,0.55700004,0.55700004,0.74100006,-0.18400002,0.049000002,0.33900002,0.437,0.252,0.317,0.462,0.65400004,0.0,0.88600004,GP_3S,dynamic
418.0,1.8670001,1.868,2.526,-0.65900004,0.125,0.78000003,0.906,0.66700006,0.735,1.6200001,2.112,0.0,0.73800004,GP_3S,stoch
418.0,0.80700004,0.80700004,0.74100006,0.066,0.035,0.28300002,0.287,0.22800002,0.231,0.739,0.87600005,1.0,0.202,Linear_1S,dynamic
418.0,0.76600003,0.76600003,0.74100006,0.025,0.048,0.30100003,0.34,0.23600002,0.25500003,0.67300004,0.85800004,1.0,0.49400002,GP_1S,dynamic
418.0,2.6460001,2.6450002,2.526,0.120000005,0.109000005,0.386,0.40300003,0.303,0.317,2.433,2.8620002,1.0,0.44000003,Linear_1S,stoch
418.0,2.459,2.459,2.526,-0.067,0.15100001,0.47100002,0.54800004,0.328,0.37,2.1660001,2.753,1.0,0.72,GP_1S,stoch
473.0,0.78300005,0.78300005,0.786,-0.003,0.021000002,0.009000001,0.038000003,0.003,0.022000002,0.74300003,0.823,1.0,1.0,Linear_oracle,dynamic
473.0,0.77500004,0.77500004,0.786,-0.011000001,0.022000002,0.15,0.18400002,0.055000003,0.07700001,0.73200005,0.81600004,1.0,0.99600005,GP_oracle,dynamic
473.0,2.628,2.628,2.637,-0.009000001,0.068,0.009000001,0.075,0.009000001,0.056,2.4950001,2.759,1.0,1.0,Linear_oracle,stoch
473.0,2.631,2.6320002,2.637,-0.006,0.076000005,0.27800003,0.317,0.12200001,0.15300001,2.4840002,2.7800002,1.0,0.95600003,GP_oracle,stoch
473.0,0.577,0.577,0.786,-0.209,0.046000004,0.39000002,0.395,0.291,0.296,0.485,0.66800004,0.0,0.264,Linear_observed,dynamic
473.0,0.344,0.34300002,0.786,-0.44200003,0.072000004,0.56700003,0.596,0.46800002,0.48400003,0.20300001,0.48700002,0.0,0.38000003,GP_observed,dynamic
473.0,1.8610001,1.8600001,2.637,-0.776,0.132,1.0350001,1.044,0.82400006,0.83100003,1.5970001,2.1230001,0.0,0.18200001,Linear_observed,stoch
473.0,1.8790001,1.881,2.637,-0.758,0.135,1.2040001,1.248,0.96500003,0.99300003,1.6150001,2.141,0.0,0.312,GP_observed,stoch
473.0,-1.2440001,-1.307,0.786,-2.0300002,0.386,2.055,2.092,2.0300002,2.0300002,-1.8830001,-0.323,0.0,0.0,Linear_3S,dynamic
473.0,-4.57,-4.789,2.637,-7.2070003,1.376,7.2330003,7.3640003,7.2070003,7.2070003,-6.8550005,-1.2930001,0.0,0.0,Linear_3S,stoch
473.0,1.4350001,1.4210001,0.786,0.64900005,0.84400004,1.256,1.6070001,0.947,1.2830001,-0.15400001,3.1350002,1.0,0.772,GP_3S,dynamic
473.0,-0.646,-0.634,2.637,-3.2830002,1.437,3.4080002,3.7150002,3.2830002,3.3200002,-3.5520003,2.216,0.0,0.40800002,GP_3S,stoch
473.0,-1.414,-1.417,0.786,-2.2,0.23600002,2.2240002,2.236,2.2,2.2,-1.8690001,-0.95400006,0.0,0.0,Linear_1S,dynamic
473.0,1.5990001,1.5830001,0.786,0.813,0.85800004,1.3800001,1.7070001,1.0730001,1.368,-0.051000003,3.3330002,1.0,0.716,GP_1S,dynamic
473.0,-5.1990004,-5.2070003,2.637,-7.8360004,0.859,7.859,7.906,7.8360004,7.8360004,-6.8550005,-3.5210001,0.0,0.0,Linear_1S,stoch
473.0,-0.555,-0.565,2.637,-3.1920002,1.4920001,3.325,3.6640003,3.193,3.246,-3.502,2.44,0.0,0.55200005,GP_1S,stoch
528.0,0.64900005,0.64900005,0.67,-0.021000002,0.017,0.039,0.052,0.021000002,0.026,0.615,0.68200004,1.0,1.0,Linear_oracle,dynamic
528.0,0.63000005,0.63000005,0.67,-0.040000003,0.018000001,0.17400001,0.19500001,0.07,0.081,0.59400004,0.665,0.0,0.91600007,GP_oracle,dynamic
528.0,2.578,2.578,2.6620002,-0.08400001,0.07300001,0.087000005,0.119,0.08400001,0.094000004,2.434,2.7220001,1.0,1.0,Linear_oracle,stoch
528.0,2.4580002,2.457,2.6620002,-0.20400001,0.078,0.56600004,0.597,0.22500001,0.25300002,2.3040001,2.6090002,0.0,0.726,GP_oracle,stoch
528.0,0.48200002,0.48200002,0.67,-0.18800001,0.042000003,0.31300002,0.319,0.22600001,0.23300001,0.39900002,0.565,0.0,0.30800003,Linear_observed,dynamic
528.0,0.41900003,0.41900003,0.67,-0.25100002,0.079,0.409,0.44500002,0.296,0.33200002,0.264,0.572,0.0,0.6,GP_observed,dynamic
528.0,1.6040001,1.603,2.6620002,-1.0580001,0.133,1.2880001,1.296,1.069,1.0730001,1.342,1.8670001,0.0,0.12200001,Linear_observed,stoch
528.0,1.817,1.815,2.6620002,-0.845,0.171,1.3440001,1.4050001,1.0370001,1.079,1.4870001,2.153,0.0,0.33200002,GP_observed,stoch
528.0,0.564,0.563,0.67,-0.106000006,0.035,0.24000001,0.275,0.17600001,0.20700002,0.49800003,0.63500005,0.0,0.82000005,Linear_3S,dynamic
528.0,2.059,2.055,2.6620002,-0.60300004,0.12100001,0.78000003,0.82800007,0.63500005,0.67,1.8260001,2.3000002,0.0,0.47200003,Linear_3S,stoch
528.0,0.54700005,0.54700005,0.67,-0.123,0.038000003,0.268,0.356,0.19000001,0.245,0.47300002,0.624,0.0,0.934,GP_3S,dynamic
528.0,1.9490001,1.9490001,2.6620002,-0.71300006,0.125,0.91400003,1.019,0.726,0.785,1.7010001,2.194,0.0,0.632,GP_3S,stoch
528.0,0.707,0.70600003,0.67,0.037,0.029000001,0.208,0.21300001,0.16600001,0.17,0.65000004,0.763,1.0,0.24200001,Linear_1S,dynamic
528.0,0.712,0.712,0.67,0.042000003,0.036000002,0.296,0.33200002,0.22000001,0.23500001,0.643,0.78300005,1.0,0.462,GP_1S,dynamic
528.0,2.6320002,2.63,2.6620002,-0.030000001,0.113000005,0.409,0.42600003,0.326,0.33800003,2.41,2.855,1.0,0.40800002,Linear_1S,stoch
528.0,2.6250002,2.6260002,2.6620002,-0.037,0.15100001,0.78700006,0.84400004,0.48400003,0.514,2.3330002,2.92,1.0,0.586,GP_1S,stoch
