idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
55.0,2.822,2.821,2.6000001,0.22200002,0.11800001,0.42800003,0.446,0.34500003,0.358,2.591,3.055,1.0,0.38000003,Linear_1S,stoch
55.0,2.8040001,2.8040001,2.6000001,0.20400001,0.132,0.837,0.883,0.57100004,0.59300005,2.548,3.0640001,1.0,0.4,GP_1S,stoch
110.0,0.588,0.588,0.60300004,-0.015000001,0.016,0.022000002,0.040000003,0.015000001,0.021000002,0.55600005,0.61800003,1.0,1.0,Linear_oracle,dynamic
110.0,0.573,0.573,0.60300004,-0.030000001,0.017,0.09,0.124000005,0.049000002,0.065000005,0.54,0.605,1.0,0.86200005,GP_oracle,dynamic
110.0,2.611,2.611,2.6790001,-0.068,0.072000004,0.072000004,0.10700001,0.068,0.082,2.469,2.7480001,1.0,1.0,Linear_oracle,stoch
110.0,2.535,2.535,2.6790001,-0.14400001,0.081,0.264,0.316,0.149,0.178,2.3760002,2.6920002,1.0,0.99600005,GP_oracle,stoch
110.0,0.45800003,0.45700002,0.60300004,-0.14500001,0.033,0.29900002,0.303,0.22100002,0.22500001,0.393,0.523,0.0,0.23,Linear_observed,dynamic
110.0,0.43400002,0.43300003,0.60300004,-0.16900001,0.062000003,0.39800003,0.42800003,0.30200002,0.32700002,0.312,0.55600005,0.0,0.522,GP_observed,dynamic
110.0,1.7870001,1.784,2.6790001,-0.892,0.115,1.143,1.1500001,0.924,0.929,1.559,2.0140002,0.0,0.13000001,Linear_observed,stoch
110.0,1.838,1.838,2.6790001,-0.841,0.119,1.1580001,1.1980001,0.93600005,0.95600003,1.6060001,2.068,0.0,0.268,GP_observed,stoch
110.0,0.483,0.48200002,0.60300004,-0.120000005,0.031000001,0.256,0.29000002,0.19100001,0.21900001,0.42700002,0.546,0.0,0.79,Linear_3S,dynamic
110.0,2.0740001,2.0700002,2.6790001,-0.605,0.113000005,0.776,0.82100004,0.634,0.66400003,1.8590001,2.3030002,0.0,0.448,Linear_3S,stoch
110.0,0.448,0.448,0.60300004,-0.155,0.034,0.28300002,0.365,0.208,0.259,0.38200003,0.51500005,0.0,0.89000005,GP_3S,dynamic
110.0,1.868,1.8670001,2.6790001,-0.81100005,0.127,0.92700005,1.0300001,0.82000005,0.86600006,1.6200001,2.1160002,0.0,0.57000005,GP_3S,stoch
110.0,0.60200006,0.601,0.60300004,-0.001,0.024,0.21800001,0.22200002,0.172,0.17500001,0.555,0.64900005,1.0,0.19800001,Linear_1S,dynamic
110.0,0.55200005,0.55200005,0.60300004,-0.051000003,0.032,0.246,0.277,0.18200001,0.19600001,0.48800004,0.61300004,1.0,0.49800003,GP_1S,dynamic
110.0,2.5890002,2.5890002,2.6790001,-0.09,0.104,0.42000002,0.43400002,0.319,0.33100003,2.387,2.7940001,1.0,0.42000002,Linear_1S,stoch
110.0,2.321,2.322,2.6790001,-0.358,0.15100001,0.58900005,0.646,0.439,0.47100002,2.019,2.615,0.0,0.574,GP_1S,stoch
165.0,0.61,0.611,0.60200006,0.008,0.017,0.032,0.046000004,0.012,0.021000002,0.577,0.643,1.0,1.0,Linear_oracle,dynamic
165.0,0.59000003,0.59000003,0.60200006,-0.012,0.018000001,0.163,0.187,0.060000002,0.07300001,0.554,0.624,1.0,0.9760001,GP_oracle,dynamic
165.0,2.575,2.575,2.5440001,0.031000001,0.07300001,0.031000001,0.085,0.031000001,0.065000005,2.43,2.716,1.0,1.0,Linear_oracle,stoch
165.0,2.4940002,2.4950001,2.5440001,-0.05,0.079,0.497,0.52900004,0.155,0.19100001,2.3370001,2.647,1.0,0.96000004,GP_oracle,stoch
165.0,0.48400003,0.483,0.60200006,-0.11800001,0.033,0.277,0.282,0.201,0.20600002,0.41900003,0.549,0.0,0.254,Linear_observed,dynamic
165.0,0.425,0.42400002,0.60200006,-0.177,0.064,0.349,0.381,0.24900001,0.28100002,0.30200002,0.551,0.0,0.614,GP_observed,dynamic
165.0,1.802,1.8000001,2.5440001,-0.74200004,0.115,0.9990001,1.006,0.78400004,0.79200006,1.5790001,2.028,0.0,0.19000001,Linear_observed,stoch
165.0,1.8320001,1.8310001,2.5440001,-0.712,0.12900001,1.047,1.093,0.818,0.84700006,1.5810001,2.0870001,0.0,0.374,GP_observed,stoch
165.0,0.54300004,0.54200006,0.60200006,-0.059000004,0.032,0.20700002,0.25500003,0.15300001,0.192,0.483,0.609,1.0,0.91600007,Linear_3S,dynamic
165.0,2.13,2.127,2.5440001,-0.41400003,0.106000006,0.588,0.65300006,0.46600002,0.51600003,1.9280001,2.345,0.0,0.634,Linear_3S,stoch
165.0,0.521,0.521,0.60200006,-0.081,0.037,0.25800002,0.34300002,0.172,0.231,0.45200002,0.596,0.0,0.952,GP_3S,dynamic
165.0,1.9900001,1.9890001,2.5440001,-0.554,0.119,0.748,0.85600007,0.574,0.648,1.7590001,2.2250001,0.0,0.79200006,GP_3S,stoch
165.0,0.66700006,0.66700006,0.60200006,0.065000005,0.025,0.19500001,0.19900002,0.158,0.16100001,0.61700004,0.717,0.0,0.18800001,Linear_1S,dynamic
165.0,0.684,0.684,0.60200006,0.082,0.033,0.3,0.326,0.216,0.22700001,0.61700004,0.749,0.0,0.404,GP_1S,dynamic
165.0,2.617,2.617,2.5440001,0.07300001,0.09900001,0.365,0.38000003,0.28800002,0.3,2.421,2.812,1.0,0.404,Linear_1S,stoch
165.0,2.6880002,2.69,2.5440001,0.14400001,0.142,0.711,0.754,0.45000002,0.476,2.4050002,2.9610002,1.0,0.55,GP_1S,stoch
220.0,0.87200004,0.87200004,0.887,-0.015000001,0.027,0.019000001,0.048,0.016,0.030000001,0.82000005,0.92300004,1.0,1.0,Linear_oracle,dynamic
220.0,0.851,0.851,0.887,-0.036000002,0.030000001,0.104,0.16700001,0.058000002,0.093,0.79200006,0.90900004,1.0,0.95800006,GP_oracle,dynamic
220.0,2.618,2.618,2.66,-0.042000003,0.078,0.048,0.098000005,0.042000003,0.07300001,2.466,2.7680001,1.0,1.0,Linear_oracle,stoch
220.0,2.525,2.5240002,2.66,-0.135,0.081,0.20500001,0.26900002,0.147,0.18100001,2.364,2.683,1.0,0.906,GP_oracle,stoch
220.0,0.666,0.665,0.887,-0.22100002,0.053000003,0.41200003,0.418,0.30600002,0.312,0.564,0.771,0.0,0.3,Linear_observed,dynamic
220.0,0.47700003,0.476,0.887,-0.41000003,0.071,0.62600005,0.65400004,0.50600004,0.52500004,0.33900002,0.615,0.0,0.356,GP_observed,dynamic
220.0,1.9110001,1.9080001,2.66,-0.749,0.133,1.0040001,1.014,0.81000006,0.818,1.654,2.176,0.0,0.18400002,Linear_observed,stoch
220.0,1.968,1.9700001,2.66,-0.69200003,0.147,1.238,1.2930001,0.99600005,1.0170001,1.6880001,2.2640002,0.0,0.316,GP_observed,stoch
220.0,-1.529,-1.5840001,0.887,-2.4160001,0.38200003,2.4390001,2.47,2.4160001,2.4160001,-2.184,-0.66300005,0.0,0.0,Linear_3S,dynamic
220.0,-5.1720004,-5.3420005,2.66,-7.8320003,1.2340001,7.8540006,7.951,7.8320003,7.8320003,-7.3110003,-2.3860002,0.0,0.0,Linear_3S,stoch
220.0,2.2310002,2.233,0.887,1.3440001,0.94100004,1.8620001,2.1660001,1.536,1.7490001,0.47800002,4.098,1.0,0.65400004,GP_3S,dynamic
220.0,-0.78300005,-0.74600005,2.66,-3.443,1.478,3.578,3.8930001,3.443,3.469,-3.9240003,2.102,0.0,0.34,GP_3S,stoch
220.0,-1.6960001,-1.7,0.887,-2.5830002,0.223,2.605,2.615,2.5830002,2.5830002,-2.1230001,-1.2520001,0.0,0.0,Linear_1S,dynamic
220.0,2.424,2.3960001,0.887,1.5370001,1.01,2.0210001,2.334,1.725,1.9010001,0.47400004,4.477,1.0,0.638,GP_1S,dynamic
220.0,-5.7380004,-5.7510004,2.66,-8.398001,0.74600005,8.419001,8.453,8.398001,8.398001,-7.169,-4.2510004,0.0,0.0,Linear_1S,stoch
220.0,-0.78700006,-0.804,2.66,-3.4470003,1.5960001,3.5900002,3.9580002,3.4470003,3.5040002,-3.8760002,2.4380002,0.0,0.61200005,GP_1S,stoch
275.0,0.63500005,0.63500005,0.64400005,-0.009000001,0.019000001,0.012,0.036000002,0.009000001,0.020000001,0.59800005,0.67200005,1.0,1.0,Linear_oracle,dynamic
275.0,0.63000005,0.63000005,0.64400005,-0.014,0.021000002,0.15200001,0.185,0.074,0.086,0.588,0.671,1.0,0.98200005,GP_oracle,dynamic
275.0,2.686,2.6850002,2.723,-0.037,0.076000005,0.040000003,0.09200001,0.036000002,0.069000006,2.5370002,2.8370001,1.0,1.0,Linear_oracle,stoch
275.0,2.611,2.6120002,2.723,-0.112,0.082,0.48400003,0.528,0.17600001,0.21100001,2.4520001,2.7730002,1.0,0.92800003,GP_oracle,stoch
275.0,0.37800002,0.377,0.64400005,-0.266,0.028,0.41900003,0.42200002,0.307,0.30900002,0.324,0.43300003,0.0,0.16000001,Linear_observed,dynamic
275.0,0.303,0.30400002,0.64400005,-0.34100002,0.067,0.49800003,0.52000004,0.37100002,0.39400002,0.17,0.43400002,0.0,0.45800003,GP_observed,dynamic
275.0,1.7580001,1.756,2.723,-0.96500003,0.12100001,1.2040001,1.2110001,0.989,0.994,1.524,1.9990001,0.0,0.13800001,Linear_observed,stoch
275.0,1.8830001,1.8850001,2.723,-0.84000003,0.143,1.304,1.358,1.0610001,1.085,1.6040001,2.163,0.0,0.27600002,GP_observed,stoch
275.0,0.46300003,0.462,0.64400005,-0.18100001,0.034,0.34100002,0.37300003,0.246,0.277,0.40100002,0.532,0.0,0.76600003,Linear_3S,dynamic
275.0,2.082,2.078,2.723,-0.64100003,0.12100001,0.82600003,0.88000005,0.66700006,0.70400006,1.853,2.328,0.0,0.48200002,Linear_3S,stoch
275.0,0.42200002,0.42200002,0.64400005,-0.22200002,0.037,0.37,0.432,0.26900002,0.316,0.35000002,0.497,0.0,0.82600003,GP_3S,dynamic
275.0,1.9240001,1.9230001,2.723,-0.799,0.128,0.93600005,1.057,0.80600005,0.87100005,1.6750001,2.176,0.0,0.71400005,GP_3S,stoch
275.0,0.62,0.62,0.64400005,-0.024,0.027,0.273,0.27600002,0.209,0.21100001,0.568,0.67200005,1.0,0.172,Linear_1S,dynamic
275.0,0.57100004,0.57000005,0.64400005,-0.07300001,0.039,0.29700002,0.32000002,0.22000001,0.23400001,0.49500003,0.648,1.0,0.45800003,GP_1S,dynamic
275.0,2.7240002,2.723,2.723,0.001,0.11100001,0.44700003,0.462,0.351,0.36200002,2.5070002,2.9410002,1.0,0.372,Linear_1S,stoch
275.0,2.483,2.482,2.723,-0.24000001,0.149,0.54700005,0.605,0.40500003,0.44000003,2.193,2.7730002,1.0,0.606,GP_1S,stoch
330.0,0.85200006,0.85300004,0.85600007,-0.004,0.026,0.006,0.041,0.0050000004,0.025,0.80200005,0.90200007,1.0,1.0,Linear_oracle,dynamic
330.0,0.804,0.804,0.85600007,-0.052,0.030000001,0.224,0.26200002,0.096,0.112,0.744,0.86200005,1.0,0.99200004,GP_oracle,dynamic
330.0,2.6480002,2.6490002,2.6590002,-0.011000001,0.076000005,0.013,0.08400001,0.011000001,0.062000003,2.4980001,2.7970002,1.0,1.0,Linear_oracle,stoch
330.0,2.5340002,2.5340002,2.6590002,-0.125,0.080000006,0.319,0.37100002,0.125,0.163,2.378,2.6920002,1.0,0.98200005,GP_oracle,stoch
330.0,0.513,0.512,0.85600007,-0.34300002,0.042000003,0.50100005,0.504,0.381,0.384,0.43100002,0.596,0.0,0.19600001,Linear_observed,dynamic
330.0,0.41200003,0.41200003,0.85600007,-0.44400004,0.069000006,0.61700004,0.63900006,0.48200002,0.50200003,0.277,0.545,0.0,0.384,GP_observed,dynamic
330.0,1.646,1.644,2.6590002,-1.013,0.115,1.2240001,1.23,1.029,1.033,1.4200001,1.8750001,0.0,0.106000006,Linear_observed,stoch
330.0,1.7140001,1.715,2.6590002,-0.94500005,0.12900001,1.2750001,1.3110001,1.0370001,1.0600001,1.4530001,1.9690001,0.0,0.282,GP_observed,stoch
330.0,0.652,0.65000004,0.85600007,-0.20400001,0.045,0.379,0.42000002,0.28100002,0.319,0.568,0.744,0.0,0.768,Linear_3S,dynamic
330.0,2.107,2.1030002,2.6590002,-0.55200005,0.120000005,0.72200006,0.77900004,0.587,0.63100004,1.8800001,2.3490002,0.0,0.52400005,Linear_3S,stoch
330.0,0.61700004,0.61700004,0.85600007,-0.23900001,0.048,0.43400002,0.528,0.31300002,0.379,0.523,0.71400005,0.0,0.86200005,GP_3S,dynamic
330.0,1.9540001,1.9540001,2.6590002,-0.70500004,0.123,0.85,0.961,0.716,0.77500004,1.7120001,2.193,0.0,0.67,GP_3S,stoch
330.0,0.86200005,0.86200005,0.85600007,0.006,0.037,0.3,0.30400002,0.23700002,0.24000001,0.791,0.93600005,1.0,0.20600002,Linear_1S,dynamic
330.0,0.80200005,0.80300003,0.85600007,-0.054,0.047000002,0.397,0.439,0.27600002,0.29500002,0.70400006,0.89000005,1.0,0.492,GP_1S,dynamic
330.0,2.729,2.7280002,2.6590002,0.07,0.11000001,0.404,0.42000002,0.31800002,0.33100003,2.516,2.9520001,1.0,0.41000003,Linear_1S,stoch
330.0,2.5470002,2.548,2.6590002,-0.112,0.148,0.544,0.62,0.37100002,0.411,2.252,2.832,1.0,0.684,GP_1S,stoch
385.0,1.097,1.097,1.0450001,0.052,0.027,0.064,0.078,0.051000003,0.054,1.044,1.149,1.0,1.0,Linear_oracle,dynamic
385.0,1.065,1.065,1.0450001,0.020000001,0.032,0.21800001,0.27600002,0.055000003,0.102000006,1.001,1.125,1.0,0.998,GP_oracle,dynamic
385.0,2.7810001,2.782,2.657,0.124000005,0.066,0.135,0.15400001,0.125,0.126,2.6520002,2.9090002,1.0,1.0,Linear_oracle,stoch
385.0,2.707,2.707,2.657,0.05,0.07,0.15200001,0.22900002,0.082,0.12900001,2.569,2.844,1.0,1.0,GP_oracle,stoch
385.0,0.906,0.90500003,1.0450001,-0.13900001,0.066,0.508,0.51600003,0.39800003,0.404,0.77800006,1.034,0.0,0.21800001,Linear_observed,dynamic
385.0,0.65900004,0.65900004,1.0450001,-0.386,0.080000006,0.70500004,0.74200004,0.555,0.58400005,0.499,0.81600004,0.0,0.404,GP_observed,dynamic
385.0,2.2470002,2.243,2.657,-0.41000003,0.14500001,0.86100006,0.87500006,0.65900004,0.67300004,1.963,2.5310001,0.0,0.314,Linear_observed,stoch
385.0,2.483,2.4840002,2.657,-0.17400001,0.19800001,1.253,1.335,1.062,1.093,2.094,2.867,1.0,0.25800002,GP_observed,stoch
385.0,0.99100006,0.989,1.0450001,-0.054,0.058000002,0.37100002,0.46,0.294,0.36,0.882,1.108,1.0,0.882,Linear_3S,dynamic
385.0,2.6130002,2.6090002,2.657,-0.044000003,0.124000005,0.446,0.596,0.349,0.46500003,2.378,2.8660002,1.0,0.91200006,Linear_3S,stoch
385.0,0.95100003,0.95000005,1.0450001,-0.094000004,0.080000006,0.45900002,0.65400004,0.326,0.45800003,0.79600006,1.1110001,1.0,0.96400005,GP_3S,dynamic
385.0,2.4650002,2.4640002,2.657,-0.192,0.15200001,0.55300003,0.85600007,0.38200003,0.63100004,2.1680002,2.766,1.0,0.984,GP_3S,stoch
385.0,1.2370001,1.2370001,1.0450001,0.192,0.043,0.40500003,0.409,0.335,0.33800003,1.1520001,1.32,0.0,0.156,Linear_1S,dynamic
385.0,1.2950001,1.2930001,1.0450001,0.25,0.074,0.53300005,0.587,0.42800003,0.45700002,1.153,1.447,0.0,0.40800002,GP_1S,dynamic
385.0,3.2200003,3.219,2.657,0.563,0.108,0.716,0.726,0.61300004,0.61700004,3.005,3.4290001,0.0,0.14,Linear_1S,stoch
385.0,3.2930002,3.2930002,2.657,0.63600004,0.15200001,0.88400006,0.94000006,0.77800006,0.799,2.9970002,3.591,0.0,0.268,GP_1S,stoch
440.0,0.767,0.767,0.79300004,-0.026,0.025,0.07,0.081,0.026,0.040000003,0.71900004,0.81600004,1.0,0.8880001,Linear_oracle,dynamic
440.0,0.757,0.757,0.79300004,-0.036000002,0.027,0.186,0.22900002,0.097,0.113000005,0.703,0.81000006,1.0,0.882,GP_oracle,dynamic
440.0,2.5300002,2.529,2.6190002,-0.089,0.081,0.09,0.125,0.089,0.10300001,2.3720002,2.6880002,1.0,0.9620001,Linear_oracle,stoch
440.0,2.4550002,2.4550002,2.6190002,-0.164,0.08400001,0.374,0.43,0.22500001,0.24900001,2.2870002,2.6190002,1.0,0.544,GP_oracle,stoch
440.0,0.43500003,0.43400002,0.79300004,-0.358,0.035,0.497,0.499,0.386,0.38700002,0.365,0.503,0.0,0.11000001,Linear_observed,dynamic
440.0,0.39100003,0.39200002,0.79300004,-0.402,0.07300001,0.595,0.61600006,0.455,0.476,0.24700001,0.53900003,0.0,0.416,GP_observed,dynamic
440.0,1.4210001,1.4200001,2.6190002,-1.1980001,0.10300001,1.3640001,1.368,1.199,1.2,1.217,1.6240001,0.0,0.036000002,Linear_observed,stoch
440.0,1.5370001,1.5350001,2.6190002,-1.082,0.11000001,1.3510001,1.386,1.164,1.189,1.322,1.756,0.0,0.172,GP_observed,stoch
440.0,0.586,0.58500004,0.79300004,-0.20700002,0.043,0.36400002,0.39800003,0.277,0.30600002,0.504,0.67300004,0.0,0.71400005,Linear_3S,dynamic
440.0,1.9350001,1.932,2.6190002,-0.684,0.119,0.81700003,0.864,0.694,0.721,1.7060001,2.173,0.0,0.36200002,Linear_3S,stoch
440.0,0.545,0.545,0.79300004,-0.24800001,0.05,0.40300003,0.49400002,0.303,0.35900003,0.446,0.643,0.0,0.846,GP_3S,dynamic
440.0,1.8010001,1.8010001,2.6190002,-0.818,0.127,0.924,1.0450001,0.82100004,0.87500006,1.5510001,2.0500002,0.0,0.65800005,GP_3S,stoch
440.0,0.79,0.79,0.79300004,-0.003,0.035,0.27600002,0.28,0.21900001,0.22200002,0.721,0.86,1.0,0.22000001,Linear_1S,dynamic
440.0,0.73,0.73,0.79300004,-0.063,0.047000002,0.32200003,0.37100002,0.24000001,0.26200002,0.637,0.822,1.0,0.528,GP_1S,dynamic
440.0,2.584,2.582,2.6190002,-0.035,0.112,0.38500002,0.40300003,0.296,0.312,2.364,2.805,1.0,0.45400003,Linear_1S,stoch
440.0,2.3720002,2.3730001,2.6190002,-0.24700001,0.148,0.503,0.58400005,0.37,0.418,2.085,2.6620002,1.0,0.638,GP_1S,stoch
495.0,0.67,0.67,0.689,-0.019000001,0.019000001,0.042000003,0.055000003,0.019000001,0.027,0.633,0.70600003,1.0,1.0,Linear_oracle,dynamic
495.0,0.65900004,0.65900004,0.689,-0.030000001,0.020000001,0.102000006,0.142,0.048,0.07,0.62,0.697,1.0,0.998,GP_oracle,dynamic
495.0,2.555,2.5540001,2.6250002,-0.07,0.071,0.071,0.106000006,0.071,0.08400001,2.4150002,2.6940002,1.0,1.0,Linear_oracle,stoch
495.0,2.539,2.5400002,2.6250002,-0.086,0.074,0.305,0.34800002,0.123,0.16100001,2.3960001,2.686,1.0,0.97,GP_oracle,stoch
495.0,0.49100003,0.49,0.689,-0.19800001,0.038000003,0.347,0.35200003,0.25800002,0.26200002,0.41700003,0.565,0.0,0.254,Linear_observed,dynamic
495.0,0.38500002,0.38500002,0.689,-0.30400002,0.062000003,0.43800002,0.46600002,0.33900002,0.363,0.266,0.50600004,0.0,0.48400003,GP_observed,dynamic
495.0,1.7360001,1.7340001,2.6250002,-0.88900006,0.12100001,1.1140001,1.1220001,0.919,0.924,1.498,1.9760001,0.0,0.15200001,Linear_observed,stoch
495.0,1.8090001,1.8090001,2.6250002,-0.81600004,0.13100001,1.176,1.2190001,0.96000004,0.97900003,1.5510001,2.0630002,0.0,0.28,GP_observed,stoch
495.0,0.54,0.53800005,0.689,-0.149,0.036000002,0.293,0.328,0.215,0.24700001,0.47300002,0.615,0.0,0.78400004,Linear_3S,dynamic
495.0,2.068,2.0640001,2.6250002,-0.55700004,0.12100001,0.731,0.78800005,0.591,0.633,1.8360001,2.3100002,0.0,0.544,Linear_3S,stoch
495.0,0.517,0.51600003,0.689,-0.172,0.038000003,0.316,0.39100003,0.22700001,0.28,0.44300002,0.59400004,0.0,0.864,GP_3S,dynamic
495.0,1.9700001,1.9700001,2.6250002,-0.65500003,0.127,0.80500007,0.91200006,0.67200005,0.73300004,1.72,2.217,0.0,0.674,GP_3S,stoch
495.0,0.716,0.716,0.689,0.027,0.029000001,0.24000001,0.24400002,0.19100001,0.19500001,0.65900004,0.77400005,1.0,0.21200001,Linear_1S,dynamic
495.0,0.711,0.71000004,0.689,0.022000002,0.037,0.275,0.312,0.208,0.22700001,0.638,0.786,1.0,0.48600003,GP_1S,dynamic
495.0,2.7570002,2.755,2.6250002,0.132,0.113000005,0.42700002,0.44300002,0.34,0.351,2.535,2.9810002,1.0,0.384,Linear_1S,stoch
495.0,2.769,2.7680001,2.6250002,0.14400001,0.157,0.52900004,0.597,0.4,0.437,2.4650002,3.0790002,1.0,0.624,GP_1S,stoch
550.0,0.671,0.671,0.67300004,-0.002,0.019000001,0.037,0.053000003,0.024,0.029000001,0.633,0.70900005,1.0,1.0,Linear_oracle,dynamic
550.0,0.633,0.634,0.67300004,-0.040000003,0.027,0.19700001,0.25300002,0.061000004,0.08800001,0.57500005,0.68200004,1.0,0.99600005,GP_oracle,dynamic
550.0,2.588,2.5870001,2.608,-0.020000001,0.080000006,0.035,0.094000004,0.026,0.07,2.43,2.743,1.0,1.0,Linear_oracle,stoch
550.0,2.4940002,2.4940002,2.608,-0.11400001,0.086,0.42200002,0.48000002,0.12200001,0.17600001,2.319,2.6620002,1.0,0.98600006,GP_oracle,stoch
550.0,0.51500005,0.51500005,0.67300004,-0.158,0.035,0.324,0.32900003,0.23400001,0.238,0.44700003,0.583,0.0,0.272,Linear_observed,dynamic
550.0,0.46600002,0.46600002,0.67300004,-0.20700002,0.053000003,0.41200003,0.437,0.31100002,0.32900003,0.36,0.57100004,0.0,0.48600003,GP_observed,dynamic
550.0,1.7400001,1.7390001,2.608,-0.86800003,0.115,1.07,1.077,0.887,0.89100003,1.5130001,1.9640001,0.0,0.11800001,Linear_observed,stoch
550.0,1.7760001,1.7760001,2.608,-0.832,0.14500001,1.217,1.271,0.92100006,0.95300007,1.491,2.065,0.0,0.34,GP_observed,stoch
550.0,0.55,0.54800004,0.67300004,-0.123,0.030000001,0.259,0.286,0.18900001,0.21300001,0.49400002,0.611,0.0,0.75000006,Linear_3S,dynamic
550.0,2.0470002,2.043,2.608,-0.56100005,0.112,0.702,0.748,0.58400005,0.611,1.8320001,2.2710001,0.0,0.46,Linear_3S,stoch
550.0,0.53400004,0.53400004,0.67300004,-0.13900001,0.036000002,0.30200002,0.39200002,0.20400001,0.257,0.46500003,0.606,0.0,0.89800006,GP_3S,dynamic
550.0,1.9490001,1.9480001,2.608,-0.65900004,0.117000006,0.82800007,0.94600004,0.66800004,0.73,1.723,2.181,0.0,0.75200003,GP_3S,stoch
550.0,0.67200005,0.671,0.67300004,-0.001,0.026,0.216,0.22100002,0.16700001,0.17,0.62100005,0.72400004,1.0,0.208,Linear_1S,dynamic
550.0,0.63100004,0.63100004,0.67300004,-0.042000003,0.033,0.312,0.35000002,0.20400001,0.216,0.56600004,0.694,1.0,0.46,GP_1S,dynamic
550.0,2.578,2.5760002,2.608,-0.030000001,0.109000005,0.35300002,0.372,0.282,0.296,2.364,2.795,1.0,0.43600002,Linear_1S,stoch
550.0,2.4740002,2.4720001,2.608,-0.134,0.13800001,0.674,0.73200005,0.39000002,0.42200002,2.206,2.7450001,1.0,0.65800005,GP_1S,stoch
