idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
122.0,0.49,0.49,0.503,-0.013,0.015000001,0.12900001,0.15300001,0.041,0.056,0.45900002,0.51900005,1.0,0.98200005,GP_oracle,dynamic
122.0,2.63,2.6290002,2.6230001,0.007,0.074,0.010000001,0.082,0.008,0.061000004,2.4840002,2.776,1.0,1.0,Linear_oracle,stoch
122.0,2.5530002,2.5530002,2.6230001,-0.07,0.07700001,0.441,0.47900003,0.157,0.18900001,2.401,2.703,1.0,0.95800006,GP_oracle,stoch
122.0,0.418,0.418,0.503,-0.085,0.027,0.23900001,0.24400002,0.177,0.18,0.36400002,0.47100002,0.0,0.23,Linear_observed,dynamic
122.0,0.347,0.347,0.503,-0.156,0.061000004,0.31,0.34,0.21200001,0.24100001,0.22800002,0.46500003,0.0,0.65400004,GP_observed,dynamic
122.0,1.9110001,1.9100001,2.6230001,-0.712,0.12100001,0.99100006,1.0,0.786,0.79300004,1.6710001,2.147,0.0,0.18200001,Linear_observed,stoch
122.0,1.9810001,1.9800001,2.6230001,-0.642,0.14,1.235,1.2950001,1.029,1.047,1.7110001,2.253,0.0,0.254,GP_observed,stoch
122.0,0.425,0.423,0.503,-0.078,0.026,0.19700001,0.23300001,0.147,0.17400001,0.377,0.47900003,0.0,0.87000006,Linear_3S,dynamic
122.0,2.131,2.127,2.6230001,-0.492,0.113000005,0.666,0.72300005,0.541,0.582,1.9150001,2.3560002,0.0,0.574,Linear_3S,stoch
122.0,0.404,0.40300003,0.503,-0.09900001,0.027,0.216,0.28100002,0.156,0.19500001,0.35200003,0.46,0.0,0.89000005,GP_3S,dynamic
122.0,1.991,1.991,2.6230001,-0.632,0.120000005,0.776,0.892,0.65000004,0.71800005,1.7590001,2.2280002,0.0,0.71400005,GP_3S,stoch
122.0,0.52000004,0.52000004,0.503,0.017,0.019000001,0.171,0.17500001,0.136,0.13900001,0.483,0.55700004,1.0,0.178,Linear_1S,dynamic
122.0,0.50200003,0.50200003,0.503,-0.001,0.023000002,0.215,0.23200001,0.15300001,0.162,0.45600003,0.545,1.0,0.354,GP_1S,dynamic
122.0,2.6660001,2.6650002,2.6230001,0.043,0.10300001,0.386,0.40100002,0.31,0.321,2.4610002,2.8650002,1.0,0.38200003,Linear_1S,stoch
122.0,2.552,2.5530002,2.6230001,-0.071,0.128,0.577,0.61700004,0.38700002,0.40800002,2.299,2.8000002,1.0,0.54,GP_1S,stoch
177.0,0.75000006,0.75000006,0.71800005,0.032,0.020000001,0.055000003,0.066,0.033,0.036000002,0.71000004,0.79,1.0,1.0,Linear_oracle,dynamic
177.0,0.731,0.731,0.71800005,0.013,0.025,0.149,0.21700001,0.060000002,0.087000005,0.68200004,0.77900004,1.0,1.0,GP_oracle,dynamic
177.0,2.68,2.68,2.5640001,0.116000004,0.072000004,0.12100001,0.14400001,0.116000004,0.120000005,2.538,2.8200002,1.0,1.0,Linear_oracle,stoch
177.0,2.6250002,2.624,2.5640001,0.061000004,0.075,0.28500003,0.34800002,0.14600001,0.17500001,2.479,2.7730002,1.0,0.998,GP_oracle,stoch
177.0,0.67,0.67,0.71800005,-0.048,0.046000004,0.34100002,0.34600002,0.26700002,0.27100003,0.58000004,0.76100004,1.0,0.21200001,Linear_observed,dynamic
177.0,0.64100003,0.64100003,0.71800005,-0.07700001,0.060000002,0.36600003,0.40300003,0.28100002,0.30900002,0.523,0.758,1.0,0.586,GP_observed,dynamic
177.0,2.22,2.219,2.5640001,-0.344,0.13900001,0.74700004,0.762,0.569,0.583,1.9460001,2.4940002,0.0,0.342,Linear_observed,stoch
177.0,2.2670002,2.265,2.5640001,-0.29700002,0.23200001,0.98200005,1.105,0.754,0.81900007,1.8240001,2.7310002,1.0,0.49400002,GP_observed,stoch
177.0,0.591,0.59000003,0.71800005,-0.127,0.039,0.31,0.347,0.22800002,0.259,0.518,0.671,0.0,0.78800005,Linear_3S,dynamic
177.0,2.105,2.102,2.5640001,-0.45900002,0.12200001,0.65500003,0.71500003,0.517,0.565,1.871,2.348,0.0,0.592,Linear_3S,stoch
177.0,0.582,0.58100003,0.71800005,-0.136,0.049000002,0.333,0.45000002,0.23700002,0.31,0.48800004,0.679,0.0,0.9480001,GP_3S,dynamic
177.0,2.0240002,2.0240002,2.5640001,-0.54,0.13100001,0.72400004,0.8880001,0.569,0.68200004,1.769,2.283,0.0,0.8880001,GP_3S,stoch
177.0,0.78200006,0.781,0.71800005,0.064,0.034,0.275,0.279,0.21900001,0.22200002,0.71500003,0.84900004,1.0,0.17600001,Linear_1S,dynamic
177.0,0.753,0.754,0.71800005,0.035,0.049000002,0.354,0.425,0.25800002,0.284,0.65300006,0.84700006,1.0,0.53400004,GP_1S,dynamic
177.0,2.7630002,2.7610002,2.5640001,0.19900002,0.11800001,0.453,0.47000003,0.365,0.377,2.529,2.996,1.0,0.36800003,Linear_1S,stoch
177.0,2.6320002,2.634,2.5640001,0.068,0.155,0.61700004,0.703,0.416,0.45600003,2.322,2.927,1.0,0.624,GP_1S,stoch
232.0,0.75000006,0.75000006,0.748,0.002,0.018000001,0.009000001,0.036000002,0.003,0.019000001,0.71500003,0.786,1.0,1.0,Linear_oracle,dynamic
232.0,0.74300003,0.74300003,0.748,-0.0050000004,0.020000001,0.071,0.124000005,0.031000001,0.060000002,0.70400006,0.78000003,1.0,1.0,GP_oracle,dynamic
232.0,2.71,2.709,2.7010002,0.009000001,0.067,0.009000001,0.074,0.009000001,0.055000003,2.578,2.841,1.0,1.0,Linear_oracle,stoch
232.0,2.6590002,2.6590002,2.7010002,-0.042000003,0.07,0.25100002,0.30200002,0.095000006,0.13700001,2.519,2.795,1.0,0.994,GP_oracle,stoch
232.0,0.514,0.514,0.748,-0.23400001,0.039,0.39800003,0.402,0.28800002,0.293,0.43800002,0.591,0.0,0.23600002,Linear_observed,dynamic
232.0,0.40500003,0.404,0.748,-0.34300002,0.065000005,0.499,0.52400005,0.367,0.39100003,0.27600002,0.532,0.0,0.48000002,GP_observed,dynamic
232.0,1.6630001,1.6620001,2.7010002,-1.0380001,0.117000006,1.2900001,1.296,1.0610001,1.065,1.4330001,1.894,0.0,0.112,Linear_observed,stoch
232.0,1.769,1.7700001,2.7010002,-0.93200004,0.133,1.3240001,1.3670001,1.0710001,1.098,1.5090001,2.029,0.0,0.27800003,GP_observed,stoch
232.0,0.652,0.651,0.748,-0.096,0.037,0.26000002,0.31100002,0.19700001,0.23700002,0.58400005,0.72700006,0.0,0.85800004,Linear_3S,dynamic
232.0,2.332,2.328,2.7010002,-0.36900002,0.117000006,0.587,0.665,0.46400002,0.52500004,2.1100001,2.5660002,0.0,0.70000005,Linear_3S,stoch
232.0,0.643,0.643,0.748,-0.105000004,0.041,0.291,0.39900002,0.209,0.277,0.564,0.726,0.0,0.95600003,GP_3S,dynamic
232.0,2.2150002,2.2150002,2.7010002,-0.48600003,0.12200001,0.68200004,0.832,0.53900003,0.638,1.9750001,2.4520001,0.0,0.882,GP_3S,stoch
232.0,0.808,0.808,0.748,0.060000002,0.028,0.23400001,0.238,0.18800001,0.19000001,0.754,0.86300004,0.0,0.20600002,Linear_1S,dynamic
232.0,0.781,0.78200006,0.748,0.033,0.037,0.289,0.356,0.21300001,0.24100001,0.707,0.85400003,1.0,0.554,GP_1S,dynamic
232.0,2.93,2.9280002,2.7010002,0.22900002,0.10300001,0.46,0.47300002,0.365,0.37500003,2.7280002,3.1360002,0.0,0.326,Linear_1S,stoch
232.0,2.854,2.8560002,2.7010002,0.15300001,0.135,0.58100003,0.66300005,0.41500002,0.45800003,2.588,3.1150002,1.0,0.6,GP_1S,stoch
287.0,0.882,0.882,0.92700005,-0.045,0.029000001,0.063,0.078,0.045,0.048,0.82600003,0.938,1.0,1.0,Linear_oracle,dynamic
287.0,0.878,0.878,0.92700005,-0.049000002,0.032,0.25500003,0.29500002,0.113000005,0.132,0.813,0.94000006,1.0,0.95400006,GP_oracle,dynamic
287.0,2.403,2.403,2.525,-0.12200001,0.076000005,0.12900001,0.15400001,0.12200001,0.126,2.253,2.555,1.0,1.0,Linear_oracle,stoch
287.0,2.3820002,2.3820002,2.525,-0.143,0.082,0.439,0.47700003,0.143,0.18400002,2.22,2.5410001,1.0,0.96800005,GP_oracle,stoch
287.0,0.606,0.606,0.92700005,-0.321,0.048,0.49600002,0.5,0.37,0.374,0.51100004,0.698,0.0,0.19800001,Linear_observed,dynamic
287.0,0.44900003,0.45000002,0.92700005,-0.47800002,0.080000006,0.62,0.643,0.48900002,0.50600004,0.291,0.60700005,0.0,0.35200003,GP_observed,dynamic
287.0,1.6040001,1.6040001,2.525,-0.92100006,0.113000005,1.133,1.139,0.934,0.938,1.3790001,1.8240001,0.0,0.124000005,Linear_observed,stoch
287.0,1.8440001,1.8440001,2.525,-0.68100005,0.147,1.1420001,1.1960001,0.934,0.96300006,1.5630001,2.138,0.0,0.296,GP_observed,stoch
287.0,0.72400004,0.72300005,0.92700005,-0.20300001,0.048,0.384,0.42900002,0.277,0.31800002,0.633,0.822,0.0,0.8,Linear_3S,dynamic
287.0,2.003,2.0,2.525,-0.522,0.115,0.679,0.735,0.54800004,0.588,1.779,2.237,0.0,0.558,Linear_3S,stoch
287.0,0.72900003,0.72800004,0.92700005,-0.19800001,0.059000004,0.40600002,0.52500004,0.27800003,0.36900002,0.61700004,0.84900004,0.0,0.92600006,GP_3S,dynamic
287.0,1.9280001,1.9260001,2.525,-0.597,0.128,0.767,0.90800005,0.606,0.70400006,1.682,2.183,0.0,0.84200007,GP_3S,stoch
287.0,0.92,0.92,0.92700005,-0.007,0.040000003,0.3,0.305,0.22700001,0.23200001,0.83900005,1.0,1.0,0.23200001,Linear_1S,dynamic
287.0,0.94400007,0.94400007,0.92700005,0.017,0.051000003,0.44400004,0.483,0.30800003,0.323,0.845,1.0450001,1.0,0.43800002,GP_1S,dynamic
287.0,2.5270002,2.526,2.525,0.002,0.109000005,0.36800003,0.38500002,0.296,0.307,2.308,2.7400002,1.0,0.432,Linear_1S,stoch
287.0,2.5010002,2.5,2.525,-0.024,0.13000001,0.632,0.69000006,0.379,0.411,2.2450001,2.759,1.0,0.60200006,GP_1S,stoch
342.0,0.65300006,0.65300006,0.67700005,-0.024,0.021000002,0.034,0.05,0.027,0.033,0.61300004,0.694,1.0,1.0,Linear_oracle,dynamic
342.0,0.63600004,0.637,0.67700005,-0.041,0.024,0.18900001,0.22900002,0.060000002,0.083000004,0.59000003,0.683,1.0,0.98800004,GP_oracle,dynamic
342.0,2.5540001,2.5540001,2.6390002,-0.085,0.078,0.098000005,0.13000001,0.08400001,0.097,2.4020002,2.7050002,1.0,1.0,Linear_oracle,stoch
342.0,2.4710002,2.4710002,2.6390002,-0.16800001,0.080000006,0.48000002,0.52400005,0.171,0.20700002,2.3140001,2.6320002,0.0,0.9760001,GP_oracle,stoch
342.0,0.48700002,0.48600003,0.67700005,-0.19000001,0.034,0.37,0.37300003,0.282,0.28500003,0.41900003,0.554,0.0,0.17400001,Linear_observed,dynamic
342.0,0.39400002,0.39400002,0.67700005,-0.28300002,0.052,0.42400002,0.44500002,0.32500002,0.34300002,0.29000002,0.49400002,0.0,0.45000002,GP_observed,dynamic
342.0,1.9290001,1.9280001,2.6390002,-0.71000004,0.12100001,0.99300003,1.0020001,0.77500004,0.78200006,1.69,2.1690001,0.0,0.208,Linear_observed,stoch
342.0,2.058,2.056,2.6390002,-0.58100003,0.14500001,1.1680001,1.228,0.92300004,0.952,1.7750001,2.345,0.0,0.31800002,GP_observed,stoch
342.0,0.50200003,0.50100005,0.67700005,-0.17500001,0.034,0.33800003,0.36800003,0.25500003,0.28,0.44000003,0.57100004,0.0,0.71800005,Linear_3S,dynamic
342.0,2.0500002,2.0470002,2.6390002,-0.58900005,0.108,0.76400006,0.808,0.615,0.648,1.8410001,2.2670002,0.0,0.46800002,Linear_3S,stoch
342.0,0.48800004,0.48600003,0.67700005,-0.18900001,0.038000003,0.35900003,0.43500003,0.268,0.321,0.416,0.56600004,0.0,0.83000004,GP_3S,dynamic
342.0,1.9420002,1.9410001,2.6390002,-0.697,0.116000004,0.845,0.96300006,0.70600003,0.77800006,1.7190001,2.174,0.0,0.72400004,GP_3S,stoch
342.0,0.64100003,0.64100003,0.67700005,-0.036000002,0.028,0.28300002,0.286,0.22000001,0.223,0.588,0.697,1.0,0.192,Linear_1S,dynamic
342.0,0.606,0.606,0.67700005,-0.071,0.032,0.32900003,0.35300002,0.24400002,0.256,0.54200006,0.66800004,0.0,0.40600002,GP_1S,dynamic
342.0,2.5740001,2.5730002,2.6390002,-0.065000005,0.106000006,0.41500002,0.43,0.33,0.342,2.368,2.786,1.0,0.356,Linear_1S,stoch
342.0,2.371,2.371,2.6390002,-0.268,0.12100001,0.59000003,0.64100003,0.41700003,0.44300002,2.1320002,2.611,0.0,0.52400005,GP_1S,stoch
397.0,0.72800004,0.72800004,0.744,-0.016,0.022000002,0.037,0.054,0.029000001,0.034,0.684,0.772,1.0,1.0,Linear_oracle,dynamic
397.0,0.71500003,0.71500003,0.744,-0.029000001,0.024,0.091000006,0.133,0.049000002,0.072000004,0.66800004,0.76100004,1.0,1.0,GP_oracle,dynamic
397.0,2.5040002,2.5040002,2.5540001,-0.05,0.074,0.065000005,0.104,0.051000003,0.075,2.3560002,2.6480002,1.0,1.0,Linear_oracle,stoch
397.0,2.4290001,2.4290001,2.5540001,-0.125,0.078,0.293,0.342,0.125,0.157,2.2740002,2.581,1.0,0.994,GP_oracle,stoch
397.0,0.535,0.53400004,0.744,-0.209,0.042000003,0.384,0.38900003,0.28800002,0.29200003,0.453,0.61800003,0.0,0.24400002,Linear_observed,dynamic
397.0,0.43100002,0.43100002,0.744,-0.31300002,0.069000006,0.49100003,0.51900005,0.379,0.40300003,0.298,0.569,0.0,0.476,GP_observed,dynamic
397.0,1.8320001,1.8290001,2.5540001,-0.72200006,0.132,0.96700007,0.97800004,0.763,0.77000004,1.5740001,2.091,0.0,0.216,Linear_observed,stoch
397.0,1.8340001,1.8310001,2.5540001,-0.72,0.16800001,1.133,1.2010001,0.85,0.89000005,1.5130001,2.17,0.0,0.386,GP_observed,stoch
397.0,0.57000005,0.569,0.744,-0.17400001,0.037,0.32900003,0.36100003,0.24300002,0.272,0.50200003,0.64500004,0.0,0.74200004,Linear_3S,dynamic
397.0,2.023,2.019,2.5540001,-0.531,0.113000005,0.697,0.74300003,0.558,0.59300005,1.8080001,2.2480001,0.0,0.504,Linear_3S,stoch
397.0,0.551,0.55,0.744,-0.193,0.041,0.349,0.425,0.256,0.30900002,0.47300002,0.633,0.0,0.85600007,GP_3S,dynamic
397.0,1.917,1.9150001,2.5540001,-0.637,0.11800001,0.781,0.882,0.647,0.70600003,1.6880001,2.151,0.0,0.726,GP_3S,stoch
397.0,0.717,0.717,0.744,-0.027,0.031000001,0.266,0.27,0.20300001,0.20600002,0.65500003,0.77900004,1.0,0.246,Linear_1S,dynamic
397.0,0.68700004,0.68700004,0.744,-0.057000004,0.037,0.305,0.335,0.22200002,0.23900001,0.614,0.76000005,1.0,0.47800002,GP_1S,dynamic
397.0,2.5310001,2.529,2.5540001,-0.023000002,0.108,0.381,0.39800003,0.296,0.31,2.3170002,2.746,1.0,0.43800002,Linear_1S,stoch
397.0,2.391,2.391,2.5540001,-0.163,0.13100001,0.49600002,0.55,0.337,0.37100002,2.137,2.647,1.0,0.666,GP_1S,stoch
452.0,0.88400006,0.88400006,0.846,0.038000003,0.025,0.051000003,0.066,0.038000003,0.042000003,0.83500004,0.933,1.0,1.0,Linear_oracle,dynamic
452.0,0.859,0.86,0.846,0.013,0.026,0.135,0.18,0.082,0.10300001,0.808,0.90900004,1.0,0.88600004,GP_oracle,dynamic
452.0,2.7870002,2.786,2.667,0.120000005,0.078,0.128,0.15400001,0.120000005,0.125,2.631,2.9380002,1.0,1.0,Linear_oracle,stoch
452.0,2.755,2.756,2.667,0.08800001,0.085,0.293,0.34800002,0.16900001,0.19100001,2.585,2.9210002,1.0,0.99200004,GP_oracle,stoch
452.0,0.596,0.595,0.846,-0.25,0.043,0.41300002,0.418,0.30900002,0.31300002,0.51100004,0.68,0.0,0.23400001,Linear_observed,dynamic
452.0,0.497,0.497,0.846,-0.349,0.078,0.48900002,0.522,0.38300002,0.411,0.344,0.648,0.0,0.49400002,GP_observed,dynamic
452.0,1.8130001,1.8110001,2.667,-0.85400003,0.12100001,1.1,1.108,0.88600004,0.89100003,1.577,2.0500002,0.0,0.13800001,Linear_observed,stoch
452.0,1.8320001,1.8330001,2.667,-0.83500004,0.127,1.1140001,1.161,0.89300007,0.915,1.582,2.078,0.0,0.28800002,GP_observed,stoch
452.0,0.651,0.64900005,0.846,-0.19500001,0.046000004,0.344,0.379,0.256,0.287,0.564,0.74600005,0.0,0.74200004,Linear_3S,dynamic
452.0,2.1260002,2.1220002,2.667,-0.541,0.14,0.735,0.79300004,0.582,0.62700003,1.8570001,2.404,0.0,0.582,Linear_3S,stoch
452.0,0.606,0.606,0.846,-0.24000001,0.051000003,0.4,0.50600004,0.291,0.356,0.504,0.70600003,0.0,0.86600006,GP_3S,dynamic
452.0,1.96,1.96,2.667,-0.707,0.14400001,0.874,0.9990001,0.72,0.78800005,1.677,2.242,0.0,0.73600006,GP_3S,stoch
452.0,0.86700004,0.86600006,0.846,0.021000002,0.040000003,0.266,0.272,0.21100001,0.216,0.78800005,0.94600004,1.0,0.23200001,Linear_1S,dynamic
452.0,0.81900007,0.81900007,0.846,-0.027,0.052,0.349,0.402,0.24000001,0.266,0.71500003,0.92300004,1.0,0.59000003,GP_1S,dynamic
452.0,2.845,2.844,2.667,0.178,0.133,0.45700002,0.47800002,0.36900002,0.384,2.584,3.108,1.0,0.40800002,Linear_1S,stoch
452.0,2.7370002,2.7370002,2.667,0.07,0.19100001,0.60800004,0.693,0.42000002,0.47000003,2.365,3.111,1.0,0.688,GP_1S,stoch
507.0,0.669,0.669,0.67700005,-0.008,0.019000001,0.026,0.044000003,0.019000001,0.026,0.63000005,0.707,1.0,1.0,Linear_oracle,dynamic
507.0,0.647,0.646,0.67700005,-0.030000001,0.021000002,0.202,0.23500001,0.079,0.095000006,0.606,0.68700004,1.0,0.95400006,GP_oracle,dynamic
507.0,2.6560001,2.6560001,2.683,-0.027,0.075,0.038000003,0.09,0.029000001,0.066,2.5070002,2.802,1.0,1.0,Linear_oracle,stoch
507.0,2.608,2.6060002,2.683,-0.075,0.079,0.43600002,0.47100002,0.15,0.18900001,2.456,2.7630002,1.0,0.938,GP_oracle,stoch
507.0,0.425,0.425,0.67700005,-0.252,0.036000002,0.40800002,0.41200003,0.30900002,0.31300002,0.35300002,0.497,0.0,0.16600001,Linear_observed,dynamic
507.0,0.266,0.266,0.67700005,-0.411,0.060000002,0.523,0.546,0.42000002,0.437,0.15,0.384,0.0,0.35200003,GP_observed,dynamic
507.0,1.7140001,1.7120001,2.683,-0.96900004,0.12900001,1.1910001,1.199,0.98700005,0.99100006,1.4580001,1.9700001,0.0,0.11800001,Linear_observed,stoch
507.0,1.6940001,1.6940001,2.683,-0.989,0.148,1.348,1.399,1.057,1.0810001,1.4020001,1.9810001,0.0,0.328,GP_observed,stoch
507.0,0.545,0.544,0.67700005,-0.132,0.034,0.29200003,0.333,0.22200002,0.25500003,0.48000002,0.614,0.0,0.80200005,Linear_3S,dynamic
507.0,2.196,2.1920002,2.683,-0.48700002,0.11400001,0.648,0.70400006,0.532,0.568,1.978,2.4250002,0.0,0.6,Linear_3S,stoch
507.0,0.535,0.53400004,0.67700005,-0.142,0.037,0.324,0.40500003,0.23400001,0.28800002,0.46600002,0.61,0.0,0.91600007,GP_3S,dynamic
507.0,2.13,2.1290002,2.683,-0.55300003,0.11400001,0.79,0.892,0.58900005,0.651,1.9080001,2.355,0.0,0.72200006,GP_3S,stoch
507.0,0.694,0.694,0.67700005,0.017,0.028,0.24200001,0.246,0.193,0.19600001,0.64100003,0.75000006,1.0,0.19600001,Linear_1S,dynamic
507.0,0.70100003,0.70100003,0.67700005,0.024,0.031000001,0.37800002,0.407,0.263,0.27100003,0.64100003,0.762,1.0,0.384,GP_1S,dynamic
507.0,2.7610002,2.759,2.683,0.078,0.106000006,0.365,0.38200003,0.286,0.3,2.555,2.9720001,1.0,0.44200003,Linear_1S,stoch
507.0,2.8040001,2.805,2.683,0.12100001,0.125,0.933,0.9710001,0.56700003,0.58500004,2.5570002,3.052,1.0,0.43400002,GP_1S,stoch
