idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
131.0,1.9300001,1.9300001,2.549,-0.619,0.125,0.836,0.9480001,0.646,0.70900005,1.6880001,2.176,0.0,0.748,GP_3S,stoch
131.0,0.79300004,0.79200006,0.76000005,0.033,0.034,0.284,0.28800002,0.22600001,0.22800002,0.72700006,0.86,1.0,0.192,Linear_1S,dynamic
131.0,0.822,0.822,0.76000005,0.062000003,0.049000002,0.35200003,0.39600003,0.277,0.29700002,0.72400004,0.91600007,1.0,0.47000003,GP_1S,dynamic
131.0,2.6780002,2.676,2.549,0.12900001,0.112,0.432,0.448,0.349,0.36,2.4610002,2.9,1.0,0.36200002,Linear_1S,stoch
131.0,2.7570002,2.7570002,2.549,0.208,0.162,0.791,0.859,0.554,0.57900006,2.437,3.072,1.0,0.46600002,GP_1S,stoch
186.0,0.81900007,0.81900007,0.81700003,0.002,0.026,0.004,0.042000003,0.002,0.025,0.768,0.86800003,1.0,1.0,Linear_oracle,dynamic
186.0,0.80100006,0.80100006,0.81700003,-0.016,0.027,0.133,0.171,0.063,0.089,0.749,0.855,1.0,0.994,GP_oracle,dynamic
186.0,2.7630002,2.762,2.7570002,0.006,0.08400001,0.0050000004,0.09200001,0.0050000004,0.068,2.5970001,2.923,1.0,1.0,Linear_oracle,stoch
186.0,2.6330001,2.6330001,2.7570002,-0.124000005,0.08800001,0.425,0.47800002,0.147,0.192,2.463,2.809,1.0,0.9760001,GP_oracle,stoch
186.0,0.503,0.503,0.81700003,-0.314,0.039,0.448,0.45200002,0.351,0.35300002,0.42700002,0.57900006,0.0,0.16800001,Linear_observed,dynamic
186.0,0.46500003,0.46500003,0.81700003,-0.35200003,0.080000006,0.53300005,0.558,0.409,0.43,0.307,0.62200004,0.0,0.45800003,GP_observed,dynamic
186.0,1.723,1.7220001,2.7570002,-1.034,0.120000005,1.2590001,1.2650001,1.054,1.057,1.488,1.9560001,0.0,0.1,Linear_observed,stoch
186.0,1.8740001,1.8740001,2.7570002,-0.883,0.15400001,1.2670001,1.32,1.006,1.041,1.572,2.1780002,0.0,0.31800002,GP_observed,stoch
186.0,0.63500005,0.634,0.81700003,-0.18200001,0.048,0.33900002,0.377,0.25800002,0.291,0.545,0.731,0.0,0.744,Linear_3S,dynamic
186.0,2.1520002,2.15,2.7570002,-0.605,0.13900001,0.78400004,0.837,0.63900006,0.67600006,1.8830001,2.424,0.0,0.50600004,Linear_3S,stoch
186.0,0.615,0.615,0.81700003,-0.202,0.052,0.367,0.48700002,0.27400002,0.35700002,0.513,0.71900004,0.0,0.91600007,GP_3S,dynamic
186.0,2.0010002,2.0010002,2.7570002,-0.75600004,0.142,0.93100005,1.069,0.76600003,0.83400005,1.723,2.278,0.0,0.734,GP_3S,stoch
186.0,0.88000005,0.88000005,0.81700003,0.063,0.042000003,0.275,0.28,0.22200002,0.22600001,0.799,0.96400005,1.0,0.26200002,Linear_1S,dynamic
186.0,0.82100004,0.822,0.81700003,0.004,0.047000002,0.31800002,0.36100003,0.23900001,0.261,0.72400004,0.91200006,1.0,0.572,GP_1S,dynamic
186.0,2.913,2.9120002,2.7570002,0.156,0.134,0.432,0.455,0.349,0.365,2.6560001,3.1750002,1.0,0.44000003,Linear_1S,stoch
186.0,2.6420002,2.644,2.7570002,-0.115,0.16000001,0.637,0.72700006,0.402,0.448,2.329,2.9550002,1.0,0.68600005,GP_1S,stoch
241.0,0.772,0.772,0.754,0.018000001,0.022000002,0.045,0.059000004,0.035,0.038000003,0.72900003,0.81600004,1.0,1.0,Linear_oracle,dynamic
241.0,0.75100005,0.75200003,0.754,-0.003,0.028,0.209,0.261,0.071,0.094000004,0.693,0.80300003,1.0,0.994,GP_oracle,dynamic
241.0,2.68,2.68,2.6220002,0.058000002,0.075,0.07700001,0.113000005,0.061000004,0.082,2.5310001,2.8270001,1.0,1.0,Linear_oracle,stoch
241.0,2.594,2.595,2.6220002,-0.028,0.082,0.416,0.47700003,0.158,0.19100001,2.433,2.7510002,1.0,0.98800004,GP_oracle,stoch
241.0,0.541,0.541,0.754,-0.21300001,0.041,0.39800003,0.402,0.28800002,0.29200003,0.46100003,0.623,0.0,0.24400002,Linear_observed,dynamic
241.0,0.404,0.404,0.754,-0.35000002,0.060000002,0.49600002,0.52000004,0.38200003,0.40100002,0.29000002,0.52000004,0.0,0.43,GP_observed,dynamic
241.0,1.8040001,1.8030001,2.6220002,-0.818,0.124000005,1.054,1.0630001,0.85600007,0.86200005,1.5630001,2.0500002,0.0,0.15200001,Linear_observed,stoch
241.0,1.764,1.7620001,2.6220002,-0.85800004,0.162,1.2080001,1.269,0.933,0.96000004,1.4530001,2.094,0.0,0.34,GP_observed,stoch
241.0,0.55600005,0.554,0.754,-0.19800001,0.038000003,0.365,0.39100003,0.26200002,0.287,0.483,0.634,0.0,0.684,Linear_3S,dynamic
241.0,2.065,2.061,2.6220002,-0.55700004,0.132,0.721,0.77800006,0.58900005,0.62700003,1.8100001,2.3270001,0.0,0.532,Linear_3S,stoch
241.0,0.527,0.527,0.754,-0.22700001,0.05,0.45200002,0.56100005,0.291,0.36200002,0.43,0.625,0.0,0.89800006,GP_3S,dynamic
241.0,1.9520001,1.9520001,2.6220002,-0.67,0.13900001,0.86700004,1.0270001,0.68700004,0.777,1.6800001,2.227,0.0,0.864,GP_3S,stoch
241.0,0.74600005,0.74600005,0.754,-0.008,0.033,0.29000002,0.294,0.223,0.22600001,0.68200004,0.81100005,1.0,0.18800001,Linear_1S,dynamic
241.0,0.679,0.68200004,0.754,-0.075,0.047000002,0.43500003,0.47800002,0.275,0.291,0.57900006,0.76500005,1.0,0.47800002,GP_1S,dynamic
241.0,2.7930002,2.792,2.6220002,0.171,0.125,0.43,0.45000002,0.335,0.351,2.549,3.0400002,1.0,0.416,Linear_1S,stoch
241.0,2.6810002,2.6820002,2.6220002,0.059000004,0.15300001,0.65400004,0.73300004,0.40300003,0.44400004,2.381,2.979,1.0,0.688,GP_1S,stoch
296.0,0.569,0.569,0.569,0.0,0.016,0.002,0.036000002,0.001,0.017,0.537,0.6,1.0,1.0,Linear_oracle,dynamic
296.0,0.565,0.565,0.569,-0.004,0.016,0.11400001,0.13800001,0.042000003,0.057000004,0.53300005,0.597,1.0,0.98600006,GP_oracle,dynamic
296.0,2.601,2.601,2.6000001,0.001,0.078,0.003,0.086,0.002,0.064,2.4480002,2.753,1.0,1.0,Linear_oracle,stoch
296.0,2.5370002,2.536,2.6000001,-0.063,0.086,0.347,0.384,0.123,0.165,2.3690002,2.7080002,1.0,0.97,GP_oracle,stoch
296.0,0.42000002,0.41900003,0.569,-0.149,0.036000002,0.294,0.29900002,0.20400001,0.21000001,0.35000002,0.492,0.0,0.28,Linear_observed,dynamic
296.0,0.402,0.402,0.569,-0.16700001,0.069000006,0.35000002,0.384,0.23600002,0.27100003,0.26500002,0.53800005,0.0,0.66800004,GP_observed,dynamic
296.0,1.618,1.616,2.6000001,-0.98200005,0.133,1.19,1.1980001,0.99200004,0.99600005,1.3610001,1.8840001,0.0,0.1,Linear_observed,stoch
296.0,1.6370001,1.6370001,2.6000001,-0.96300006,0.134,1.2210001,1.268,1.021,1.044,1.3740001,1.9000001,0.0,0.24800001,GP_observed,stoch
296.0,0.504,0.50200003,0.569,-0.065000005,0.033,0.208,0.24300002,0.15200001,0.18,0.44200003,0.57100004,1.0,0.86,Linear_3S,dynamic
296.0,2.1320002,2.128,2.6000001,-0.46800002,0.135,0.65000004,0.71400005,0.512,0.564,1.8730001,2.401,0.0,0.63000005,Linear_3S,stoch
296.0,0.49300003,0.492,0.569,-0.076000005,0.034,0.22500001,0.326,0.155,0.21900001,0.42700002,0.56200004,0.0,0.94400007,GP_3S,dynamic
296.0,1.9480001,1.9480001,2.6000001,-0.652,0.13900001,0.77500004,0.9110001,0.661,0.74100006,1.6750001,2.2210002,0.0,0.804,GP_3S,stoch
296.0,0.65900004,0.65800005,0.569,0.09,0.028,0.19900002,0.20400001,0.16900001,0.172,0.60400003,0.71300006,0.0,0.194,Linear_1S,dynamic
296.0,0.63500005,0.63500005,0.569,0.066,0.031000001,0.245,0.27600002,0.18400002,0.2,0.574,0.694,0.0,0.45200002,GP_1S,dynamic
296.0,2.864,2.8630002,2.6000001,0.264,0.127,0.45800003,0.47700003,0.372,0.386,2.614,3.1120002,0.0,0.38200003,Linear_1S,stoch
296.0,2.601,2.6020002,2.6000001,0.001,0.17500001,0.50100005,0.578,0.35300002,0.402,2.256,2.937,1.0,0.72,GP_1S,stoch
351.0,0.587,0.586,0.573,0.014,0.018000001,0.032,0.047000002,0.014,0.023000002,0.551,0.62200004,1.0,1.0,Linear_oracle,dynamic
351.0,0.57100004,0.57100004,0.573,-0.002,0.018000001,0.133,0.162,0.063,0.075,0.535,0.606,1.0,0.89400005,GP_oracle,dynamic
351.0,2.535,2.5340002,2.4780002,0.057000004,0.080000006,0.058000002,0.106000006,0.058000002,0.081,2.3760002,2.6890001,1.0,1.0,Linear_oracle,stoch
351.0,2.3950002,2.3960001,2.4780002,-0.083000004,0.083000004,0.46400002,0.51100004,0.193,0.21400002,2.2310002,2.555,1.0,0.9620001,GP_oracle,stoch
351.0,0.384,0.384,0.573,-0.18900001,0.029000001,0.31,0.31300002,0.224,0.22800002,0.32700002,0.441,0.0,0.21800001,Linear_observed,dynamic
351.0,0.363,0.363,0.573,-0.21000001,0.059000004,0.34300002,0.36900002,0.246,0.272,0.24700001,0.47800002,0.0,0.59400004,GP_observed,dynamic
351.0,1.5600001,1.5580001,2.4780002,-0.91800004,0.109000005,1.102,1.108,0.92800003,0.93100005,1.343,1.7730001,0.0,0.080000006,Linear_observed,stoch
351.0,1.6500001,1.649,2.4780002,-0.82800007,0.119,1.1350001,1.174,0.906,0.92600006,1.4210001,1.8830001,0.0,0.25800002,GP_observed,stoch
351.0,-0.59800005,-0.61700004,0.573,-1.171,0.24000001,1.195,1.22,1.171,1.171,-1.051,-0.097,0.0,0.0,Linear_3S,dynamic
351.0,-2.546,-2.6260002,2.4780002,-5.024,1.0040001,5.0540004,5.1530004,5.0230002,5.0230002,-4.446,-0.45400003,0.0,0.0,Linear_3S,stoch
351.0,1.07,1.054,0.573,0.497,0.68100005,0.91300005,1.2360001,0.72,0.99700004,-0.18400002,2.5110002,1.0,0.86800003,GP_3S,dynamic
351.0,-0.44900003,-0.41000003,2.4780002,-2.927,1.4860001,3.0240002,3.3910003,2.927,2.982,-3.5210001,2.457,0.0,0.64400005,GP_3S,stoch
351.0,-0.712,-0.712,0.573,-1.2850001,0.18800001,1.307,1.3210001,1.2850001,1.2850001,-1.0780001,-0.342,0.0,0.0,Linear_1S,dynamic
351.0,1.207,1.192,0.573,0.634,0.67,1.0090001,1.299,0.827,1.054,-0.069000006,2.591,1.0,0.85600007,GP_1S,dynamic
351.0,-3.0310001,-3.0310001,2.4780002,-5.5090003,0.795,5.5350003,5.5920005,5.5080004,5.5080004,-4.578,-1.4690001,0.0,0.0,Linear_1S,stoch
351.0,-0.33900002,-0.328,2.4780002,-2.8170002,1.414,2.92,3.2710001,2.8170002,2.878,-3.1590002,2.4720001,0.0,0.648,GP_1S,stoch
406.0,0.661,0.661,0.67800003,-0.017,0.017,0.033,0.048,0.017,0.024,0.628,0.694,1.0,1.0,Linear_oracle,dynamic
406.0,0.643,0.643,0.67800003,-0.035,0.018000001,0.14400001,0.16800001,0.063,0.075,0.606,0.67800003,0.0,0.938,GP_oracle,dynamic
406.0,2.473,2.473,2.5370002,-0.064,0.067,0.066,0.09900001,0.064,0.07700001,2.342,2.6030002,1.0,1.0,Linear_oracle,stoch
406.0,2.39,2.39,2.5370002,-0.147,0.072000004,0.39100003,0.41900003,0.17400001,0.19700001,2.2450001,2.5270002,0.0,0.69000006,GP_oracle,stoch
406.0,0.569,0.569,0.67800003,-0.109000005,0.033,0.286,0.291,0.21200001,0.21700001,0.504,0.63500005,0.0,0.24200001,Linear_observed,dynamic
406.0,0.588,0.58900005,0.67800003,-0.09,0.071,0.36800003,0.4,0.26900002,0.29500002,0.448,0.72700006,1.0,0.606,GP_observed,dynamic
406.0,1.8100001,1.8100001,2.5370002,-0.72700006,0.10300001,0.98800004,0.994,0.78200006,0.785,1.6100001,2.013,0.0,0.15400001,Linear_observed,stoch
406.0,1.7820001,1.7830001,2.5370002,-0.75500005,0.106000006,1.0550001,1.0910001,0.83400005,0.85200006,1.5710001,1.988,0.0,0.27,GP_observed,stoch
406.0,0.554,0.55300003,0.67800003,-0.124000005,0.031000001,0.25500003,0.28500003,0.18400002,0.21200001,0.497,0.619,0.0,0.8,Linear_3S,dynamic
406.0,1.9870001,1.9850001,2.5370002,-0.55,0.105000004,0.716,0.762,0.58100003,0.614,1.784,2.196,0.0,0.47800002,Linear_3S,stoch
406.0,0.51900005,0.51900005,0.67800003,-0.15900001,0.035,0.27600002,0.34500003,0.2,0.24700001,0.45100003,0.58900005,0.0,0.82600003,GP_3S,dynamic
406.0,1.8210001,1.8210001,2.5370002,-0.716,0.119,0.83300006,0.93100005,0.721,0.772,1.5870001,2.0530002,0.0,0.624,GP_3S,stoch
406.0,0.69500005,0.69500005,0.67800003,0.017,0.024,0.216,0.22100002,0.16800001,0.171,0.648,0.74100006,1.0,0.21200001,Linear_1S,dynamic
406.0,0.65900004,0.65900004,0.67800003,-0.019000001,0.036000002,0.261,0.286,0.19500001,0.20700002,0.588,0.72900003,1.0,0.41000003,GP_1S,dynamic
406.0,2.595,2.594,2.5370002,0.058000002,0.096,0.381,0.395,0.307,0.317,2.4050002,2.7830002,1.0,0.35200003,Linear_1S,stoch
406.0,2.459,2.459,2.5370002,-0.078,0.15300001,0.53300005,0.58000004,0.35500002,0.38900003,2.161,2.755,1.0,0.632,GP_1S,stoch
461.0,0.864,0.864,0.785,0.079,0.024,0.1,0.108,0.079,0.079,0.81700003,0.91,0.0,0.14600001,Linear_oracle,dynamic
461.0,0.84000003,0.841,0.785,0.055000003,0.028,0.148,0.22600001,0.078,0.112,0.78400004,0.896,1.0,0.95400006,GP_oracle,dynamic
461.0,2.9320002,2.9310002,2.6680002,0.264,0.080000006,0.28500003,0.298,0.263,0.263,2.775,3.0860002,0.0,0.004,Linear_oracle,stoch
461.0,2.8300002,2.8300002,2.6680002,0.162,0.089,0.317,0.41200003,0.21400002,0.245,2.6550002,3.006,1.0,0.91800004,GP_oracle,stoch
461.0,0.58900005,0.58900005,0.785,-0.19600001,0.043,0.372,0.377,0.28300002,0.287,0.505,0.674,0.0,0.22600001,Linear_observed,dynamic
461.0,0.439,0.439,0.785,-0.34600002,0.062000003,0.549,0.573,0.42600003,0.44500002,0.316,0.558,0.0,0.432,GP_observed,dynamic
461.0,1.9110001,1.909,2.6680002,-0.757,0.125,1.0200001,1.029,0.81000006,0.81700003,1.667,2.16,0.0,0.19000001,Linear_observed,stoch
461.0,2.112,2.111,2.6680002,-0.55600005,0.15200001,1.1580001,1.225,0.952,0.97900003,1.82,2.403,0.0,0.30800003,GP_observed,stoch
461.0,0.67800003,0.67600006,0.785,-0.10700001,0.048,0.29900002,0.351,0.23,0.27100003,0.58900005,0.776,0.0,0.846,Linear_3S,dynamic
461.0,2.295,2.2910001,2.6680002,-0.37300003,0.13700001,0.587,0.674,0.45600003,0.527,2.0340002,2.569,0.0,0.744,Linear_3S,stoch
461.0,0.63500005,0.63500005,0.785,-0.15,0.054,0.37100002,0.512,0.263,0.347,0.53000003,0.74100006,0.0,0.938,GP_3S,dynamic
461.0,2.141,2.141,2.6680002,-0.527,0.13700001,0.748,0.94000006,0.56100005,0.69500005,1.8730001,2.41,0.0,0.91200006,GP_3S,stoch
461.0,0.91600007,0.91600007,0.785,0.13100001,0.037,0.30100003,0.30600002,0.24800001,0.25100002,0.84200007,0.99000007,0.0,0.20600002,Linear_1S,dynamic
461.0,0.85800004,0.85700005,0.785,0.07300001,0.049000002,0.386,0.43600002,0.29000002,0.30900002,0.76100004,0.95500004,1.0,0.46800002,GP_1S,dynamic
461.0,3.072,3.071,2.6680002,0.404,0.123,0.57900006,0.59400004,0.483,0.49100003,2.8290002,3.3130002,0.0,0.24000001,Linear_1S,stoch
461.0,2.8750002,2.878,2.6680002,0.20700002,0.162,0.708,0.78000003,0.512,0.546,2.5470002,3.1850002,1.0,0.504,GP_1S,stoch
516.0,0.558,0.558,0.564,-0.006,0.015000001,0.008,0.034,0.006,0.017,0.528,0.588,1.0,1.0,Linear_oracle,dynamic
516.0,0.514,0.514,0.564,-0.05,0.020000001,0.26900002,0.29500002,0.083000004,0.095000006,0.47500002,0.551,0.0,0.95000005,GP_oracle,dynamic
516.0,2.6520002,2.653,2.6820002,-0.030000001,0.07700001,0.033,0.091000006,0.030000001,0.067,2.502,2.8030002,1.0,1.0,Linear_oracle,stoch
516.0,2.525,2.525,2.6820002,-0.157,0.081,0.66300005,0.698,0.23300001,0.26200002,2.368,2.687,1.0,0.91400003,GP_oracle,stoch
516.0,0.404,0.404,0.564,-0.16000001,0.033,0.31500003,0.319,0.21400002,0.21800001,0.34,0.469,0.0,0.272,Linear_observed,dynamic
516.0,0.303,0.303,0.564,-0.261,0.051000003,0.39400002,0.418,0.28100002,0.30200002,0.20300001,0.402,0.0,0.532,GP_observed,dynamic
516.0,1.674,1.6730001,2.6820002,-1.008,0.128,1.24,1.2470001,1.0200001,1.026,1.4210001,1.927,0.0,0.134,Linear_observed,stoch
516.0,1.9570001,1.9530001,2.6820002,-0.725,0.16800001,1.2770001,1.3470001,1.051,1.0860001,1.6300001,2.2910001,0.0,0.294,GP_observed,stoch
516.0,-0.98,-1.001,0.564,-1.544,0.268,1.565,1.5890001,1.544,1.544,-1.4790001,-0.395,0.0,0.0,Linear_3S,dynamic
516.0,-4.262,-4.3500004,2.6820002,-6.9440002,1.136,6.9730005,7.0660005,6.9440002,6.9440002,-6.386,-1.8030001,0.0,0.0,Linear_3S,stoch
516.0,1.276,1.297,0.564,0.712,0.781,1.12,1.475,0.94400007,1.194,-0.26500002,2.808,1.0,0.91,GP_3S,dynamic
516.0,-0.78700006,-0.735,2.6820002,-3.469,1.394,3.5800002,3.8710003,3.469,3.4850001,-3.8190002,1.7600001,0.0,0.192,GP_3S,stoch
516.0,-1.105,-1.1060001,0.564,-1.669,0.194,1.687,1.6990001,1.669,1.669,-1.4920001,-0.71500003,0.0,0.0,Linear_1S,dynamic
516.0,1.348,1.3340001,0.564,0.78400004,0.87600005,1.1860001,1.575,1.019,1.2780001,-0.32700002,3.0900002,1.0,0.92,GP_1S,dynamic
516.0,-4.808,-4.815,2.6820002,-7.4900002,0.84300005,7.518,7.5650005,7.491,7.491,-6.4890003,-3.118,0.0,0.0,Linear_1S,stoch
516.0,-0.84700006,-0.832,2.6820002,-3.5290003,1.519,3.6380002,3.976,3.5300002,3.5600002,-3.8350003,2.0800002,0.0,0.36600003,GP_1S,stoch
