idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
43.0,2.785,2.782,2.696,0.089,0.11800001,0.42900002,0.44700003,0.33800003,0.35200003,2.555,3.0210001,1.0,0.43,Linear_1S,stoch
43.0,2.535,2.535,2.696,-0.16100001,0.13700001,0.62200004,0.683,0.393,0.42800003,2.2640002,2.801,1.0,0.628,GP_1S,stoch
98.0,0.64100003,0.64100003,0.642,-0.001,0.015000001,0.039,0.05,0.024,0.026,0.611,0.67,1.0,1.0,Linear_oracle,dynamic
98.0,0.629,0.629,0.642,-0.013,0.017,0.126,0.162,0.044000003,0.066,0.595,0.661,1.0,0.99200004,GP_oracle,dynamic
98.0,2.6290002,2.628,2.644,-0.015000001,0.065000005,0.036000002,0.080000006,0.026,0.059000004,2.5,2.755,1.0,1.0,Linear_oracle,stoch
98.0,2.5960002,2.5960002,2.644,-0.048,0.075,0.25100002,0.30600002,0.080000006,0.133,2.447,2.7440002,1.0,0.99200004,GP_oracle,stoch
98.0,0.52500004,0.52500004,0.642,-0.117000006,0.046000004,0.29200003,0.29900002,0.21800001,0.223,0.43500003,0.61800003,0.0,0.30200002,Linear_observed,dynamic
98.0,0.319,0.319,0.642,-0.323,0.07,0.508,0.54,0.409,0.42800003,0.18200001,0.45600003,0.0,0.418,GP_observed,dynamic
98.0,1.797,1.7950001,2.644,-0.84700006,0.13800001,1.107,1.1170001,0.88600004,0.89400005,1.526,2.0740001,0.0,0.20600002,Linear_observed,stoch
98.0,1.9770001,1.9750001,2.644,-0.66700006,0.15400001,1.2540001,1.307,0.98200005,1.008,1.6750001,2.286,0.0,0.326,GP_observed,stoch
98.0,0.58100003,0.58000004,0.642,-0.061000004,0.035,0.22100002,0.264,0.16800001,0.202,0.514,0.65300006,1.0,0.86,Linear_3S,dynamic
98.0,2.1680002,2.1650002,2.644,-0.476,0.115,0.66800004,0.72300005,0.53400004,0.57600003,1.945,2.398,0.0,0.57000005,Linear_3S,stoch
98.0,0.564,0.563,0.642,-0.078,0.037,0.23400001,0.33200002,0.17400001,0.23500001,0.49300003,0.637,0.0,0.934,GP_3S,dynamic
98.0,2.029,2.029,2.644,-0.615,0.126,0.77300006,0.87600005,0.64000005,0.697,1.7800001,2.2740002,0.0,0.648,GP_3S,stoch
98.0,0.73700005,0.73700005,0.642,0.095000006,0.027,0.22800002,0.23200001,0.18800001,0.19100001,0.683,0.79,0.0,0.16000001,Linear_1S,dynamic
98.0,0.72800004,0.72800004,0.642,0.086,0.031000001,0.238,0.27600002,0.19900002,0.215,0.666,0.78800005,0.0,0.446,GP_1S,dynamic
98.0,2.7640002,2.7640002,2.644,0.120000005,0.104,0.41400003,0.42900002,0.33100003,0.342,2.5600002,2.9680002,1.0,0.36,Linear_1S,stoch
98.0,2.8130002,2.812,2.644,0.16900001,0.165,0.55700004,0.63000005,0.42100003,0.45700002,2.493,3.1420002,1.0,0.588,GP_1S,stoch
153.0,0.748,0.748,0.77900004,-0.031000001,0.021000002,0.048,0.062000003,0.030000001,0.035,0.707,0.78900003,1.0,1.0,Linear_oracle,dynamic
153.0,0.73700005,0.73800004,0.77900004,-0.042000003,0.022000002,0.194,0.23,0.09,0.108,0.69600004,0.781,1.0,0.9620001,GP_oracle,dynamic
153.0,2.568,2.5670002,2.673,-0.105000004,0.072000004,0.109000005,0.135,0.104,0.11000001,2.426,2.707,1.0,1.0,Linear_oracle,stoch
153.0,2.5140002,2.515,2.673,-0.15900001,0.078,0.469,0.50200003,0.19900002,0.23,2.3620002,2.6660001,0.0,0.82000005,GP_oracle,stoch
153.0,0.42900002,0.42800003,0.77900004,-0.35000002,0.038000003,0.476,0.48000002,0.36800003,0.372,0.356,0.50200003,0.0,0.156,Linear_observed,dynamic
153.0,0.48600003,0.48600003,0.77900004,-0.293,0.085,0.61700004,0.64400005,0.47000003,0.49300003,0.32200003,0.65500003,0.0,0.44000003,GP_observed,dynamic
153.0,1.455,1.4530001,2.673,-1.218,0.116000004,1.4430001,1.4480001,1.2210001,1.223,1.2310001,1.6810001,0.0,0.068,Linear_observed,stoch
153.0,1.4940001,1.493,2.673,-1.179,0.11800001,1.4640001,1.4950001,1.217,1.2310001,1.2670001,1.7240001,0.0,0.2,GP_observed,stoch
153.0,0.59300005,0.592,0.77900004,-0.186,0.039,0.32900003,0.36600003,0.24800001,0.28,0.521,0.67200005,0.0,0.748,Linear_3S,dynamic
153.0,2.043,2.039,2.673,-0.63000005,0.115,0.81600004,0.86200005,0.65900004,0.69200003,1.82,2.2700002,0.0,0.47000003,Linear_3S,stoch
153.0,0.569,0.569,0.77900004,-0.21000001,0.040000003,0.35900003,0.43500003,0.26500002,0.317,0.49100003,0.65000004,0.0,0.85200006,GP_3S,dynamic
153.0,1.9310001,1.9310001,2.673,-0.74200004,0.125,0.91200006,0.994,0.75200003,0.79600006,1.6840001,2.173,0.0,0.54,GP_3S,stoch
153.0,0.75500005,0.75500005,0.77900004,-0.024,0.032,0.261,0.266,0.20400001,0.208,0.69200003,0.818,1.0,0.23600002,Linear_1S,dynamic
153.0,0.767,0.76600003,0.77900004,-0.012,0.041,0.316,0.363,0.23500001,0.256,0.689,0.85,1.0,0.51000005,GP_1S,dynamic
153.0,2.5870001,2.5870001,2.673,-0.086,0.109000005,0.43500003,0.45100003,0.34800002,0.35700002,2.374,2.802,1.0,0.36200002,Linear_1S,stoch
153.0,2.6320002,2.63,2.673,-0.041,0.157,0.64100003,0.69900006,0.42600003,0.462,2.332,2.95,1.0,0.62600005,GP_1S,stoch
208.0,0.99300003,0.99300003,0.96400005,0.029000001,0.031000001,0.044000003,0.065000005,0.036000002,0.045,0.933,1.054,1.0,1.0,Linear_oracle,dynamic
208.0,0.96300006,0.96400005,0.96400005,-0.001,0.035,0.142,0.21400002,0.059000004,0.098000005,0.89500004,1.0320001,1.0,1.0,GP_oracle,dynamic
208.0,2.743,2.742,2.673,0.07,0.082,0.08400001,0.123,0.07,0.09,2.584,2.9060001,1.0,1.0,Linear_oracle,stoch
208.0,2.673,2.673,2.673,-0.0,0.087000005,0.223,0.305,0.09200001,0.14600001,2.499,2.8460002,1.0,1.0,GP_oracle,stoch
208.0,0.66200006,0.66200006,0.96400005,-0.30200002,0.05,0.499,0.504,0.386,0.39000002,0.563,0.76400006,0.0,0.19800001,Linear_observed,dynamic
208.0,0.41400003,0.41400003,0.96400005,-0.55,0.074,0.72300005,0.744,0.596,0.609,0.273,0.558,0.0,0.27,GP_observed,dynamic
208.0,1.8540001,1.8520001,2.673,-0.81900007,0.126,1.064,1.072,0.86200005,0.86800003,1.605,2.107,0.0,0.16600001,Linear_observed,stoch
208.0,1.9300001,1.9300001,2.673,-0.74300003,0.141,1.258,1.3060001,0.97800004,0.9990001,1.654,2.2080002,0.0,0.29200003,GP_observed,stoch
208.0,0.68700004,0.68600005,0.96400005,-0.277,0.048,0.44900003,0.48400003,0.344,0.37300003,0.597,0.785,0.0,0.66,Linear_3S,dynamic
208.0,2.0210001,2.0170002,2.673,-0.652,0.123,0.80100006,0.851,0.669,0.70000005,1.784,2.2640002,0.0,0.45800003,Linear_3S,stoch
208.0,0.66,0.66,0.96400005,-0.30400002,0.056,0.492,0.588,0.367,0.43100002,0.55200005,0.772,0.0,0.87200004,GP_3S,dynamic
208.0,1.8950001,1.8950001,2.673,-0.77800006,0.13000001,0.90400004,1.0320001,0.78300005,0.845,1.6400001,2.1490002,0.0,0.72400004,GP_3S,stoch
208.0,0.90700006,0.90700006,0.96400005,-0.057000004,0.042000003,0.33800003,0.342,0.26200002,0.26700002,0.82600003,0.99000007,1.0,0.24200001,Linear_1S,dynamic
208.0,0.88100004,0.88100004,0.96400005,-0.083000004,0.052,0.42800003,0.469,0.307,0.326,0.77800006,0.984,1.0,0.49,GP_1S,dynamic
208.0,2.6290002,2.628,2.673,-0.044000003,0.117000006,0.38200003,0.402,0.30200002,0.317,2.4020002,2.861,1.0,0.448,Linear_1S,stoch
208.0,2.483,2.4840002,2.673,-0.19000001,0.148,0.597,0.661,0.393,0.42900002,2.1820002,2.7680001,1.0,0.65400004,GP_1S,stoch
263.0,0.76600003,0.76600003,0.822,-0.056,0.020000001,0.071,0.081,0.056,0.056,0.726,0.80600005,0.0,0.18400002,Linear_oracle,dynamic
263.0,0.75100005,0.75100005,0.822,-0.071,0.022000002,0.13100001,0.17500001,0.081,0.098000005,0.70900005,0.795,0.0,0.98800004,GP_oracle,dynamic
263.0,2.4610002,2.46,2.6330001,-0.172,0.064,0.186,0.19900002,0.17300001,0.17300001,2.3360002,2.585,0.0,0.030000001,Linear_oracle,stoch
263.0,2.374,2.3730001,2.6330001,-0.259,0.075,0.314,0.356,0.26000002,0.263,2.227,2.523,0.0,0.09200001,GP_oracle,stoch
263.0,0.56200004,0.56200004,0.822,-0.26000002,0.037,0.439,0.44300002,0.33200002,0.335,0.48900002,0.63600004,0.0,0.19800001,Linear_observed,dynamic
263.0,0.57900006,0.57900006,0.822,-0.24300002,0.069000006,0.569,0.592,0.44300002,0.45800003,0.44500002,0.71300006,0.0,0.372,GP_observed,dynamic
263.0,1.815,1.815,2.6330001,-0.818,0.109000005,1.07,1.077,0.85800004,0.86300004,1.6010001,2.0300002,0.0,0.162,Linear_observed,stoch
263.0,1.8040001,1.8030001,2.6330001,-0.82900006,0.112,1.164,1.2040001,0.89800006,0.91400003,1.585,2.025,0.0,0.30200002,GP_observed,stoch
263.0,0.606,0.605,0.822,-0.216,0.040000003,0.38500002,0.41300002,0.29000002,0.31500003,0.531,0.688,0.0,0.674,Linear_3S,dynamic
263.0,2.0440001,2.042,2.6330001,-0.58900005,0.115,0.76600003,0.81100005,0.62,0.65300006,1.82,2.269,0.0,0.46600002,Linear_3S,stoch
263.0,0.564,0.564,0.822,-0.25800002,0.045,0.43300003,0.51600003,0.316,0.372,0.47500002,0.65300006,0.0,0.80600005,GP_3S,dynamic
263.0,1.8340001,1.835,2.6330001,-0.799,0.133,0.93000007,1.033,0.80600005,0.85,1.5730001,2.092,0.0,0.582,GP_3S,stoch
263.0,0.81000006,0.809,0.822,-0.012,0.033,0.303,0.307,0.238,0.24100001,0.74500006,0.874,1.0,0.194,Linear_1S,dynamic
263.0,0.77400005,0.77500004,0.822,-0.048,0.045,0.411,0.44300002,0.294,0.307,0.684,0.864,1.0,0.42400002,GP_1S,dynamic
263.0,2.7020001,2.7020001,2.6330001,0.069000006,0.108,0.41300002,0.42900002,0.33600003,0.347,2.4910002,2.914,1.0,0.35000002,Linear_1S,stoch
263.0,2.469,2.47,2.6330001,-0.164,0.18,0.646,0.708,0.42200002,0.462,2.107,2.822,1.0,0.652,GP_1S,stoch
318.0,0.75500005,0.75500005,0.772,-0.017,0.022000002,0.024,0.046000004,0.019000001,0.029000001,0.711,0.799,1.0,1.0,Linear_oracle,dynamic
318.0,0.73600006,0.73600006,0.772,-0.036000002,0.024,0.17600001,0.21300001,0.042000003,0.07700001,0.688,0.78200006,1.0,0.994,GP_oracle,dynamic
318.0,2.641,2.641,2.6990001,-0.058000002,0.076000005,0.067,0.10700001,0.058000002,0.079,2.49,2.7910001,1.0,1.0,Linear_oracle,stoch
318.0,2.5670002,2.568,2.6990001,-0.132,0.080000006,0.439,0.47900003,0.132,0.18300001,2.4090002,2.7240002,1.0,0.95600003,GP_oracle,stoch
318.0,0.55300003,0.55200005,0.772,-0.21900001,0.038000003,0.395,0.39900002,0.30100003,0.30400002,0.47900003,0.628,0.0,0.19600001,Linear_observed,dynamic
318.0,0.469,0.46800002,0.772,-0.303,0.072000004,0.507,0.532,0.377,0.39900002,0.32900003,0.61300004,0.0,0.504,GP_observed,dynamic
318.0,1.9080001,1.9060001,2.6990001,-0.791,0.124000005,1.067,1.075,0.86,0.86600006,1.6660001,2.151,0.0,0.17400001,Linear_observed,stoch
318.0,1.9420002,1.94,2.6990001,-0.757,0.13800001,1.19,1.245,0.97700006,1.0070001,1.6710001,2.209,0.0,0.29200003,GP_observed,stoch
318.0,0.53900003,0.53800005,0.772,-0.23300001,0.035,0.374,0.40100002,0.284,0.30600002,0.47400004,0.611,0.0,0.67200005,Linear_3S,dynamic
318.0,2.069,2.066,2.6990001,-0.63000005,0.124000005,0.82100004,0.87500006,0.65900004,0.70000005,1.8310001,2.3160002,0.0,0.49600002,Linear_3S,stoch
318.0,0.528,0.528,0.772,-0.24400002,0.037,0.388,0.46100003,0.289,0.33800003,0.45600003,0.60400003,0.0,0.83800006,GP_3S,dynamic
318.0,1.983,1.9810001,2.6990001,-0.716,0.127,0.87000006,1.005,0.725,0.81100005,1.7360001,2.2340002,0.0,0.78800005,GP_3S,stoch
318.0,0.71300006,0.71300006,0.772,-0.059000004,0.029000001,0.273,0.277,0.215,0.21800001,0.65500003,0.77000004,0.0,0.19800001,Linear_1S,dynamic
318.0,0.671,0.671,0.772,-0.101,0.034,0.34500003,0.372,0.24200001,0.254,0.605,0.73800004,0.0,0.42600003,GP_1S,dynamic
318.0,2.788,2.789,2.6990001,0.089,0.11800001,0.44900003,0.46600002,0.36200002,0.37500003,2.5540001,3.0210001,1.0,0.38000003,Linear_1S,stoch
318.0,2.624,2.6230001,2.6990001,-0.075,0.14600001,0.57600003,0.634,0.40500003,0.43800002,2.338,2.913,1.0,0.61,GP_1S,stoch
373.0,0.73600006,0.73600006,0.735,0.001,0.019000001,0.014,0.038000003,0.008,0.020000001,0.698,0.77300006,1.0,1.0,Linear_oracle,dynamic
373.0,0.72400004,0.72400004,0.735,-0.011000001,0.020000001,0.081,0.143,0.041,0.069000006,0.68500006,0.763,1.0,1.0,GP_oracle,dynamic
373.0,2.749,2.749,2.7500002,-0.001,0.07300001,0.008,0.081,0.006,0.060000002,2.6030002,2.8930001,1.0,1.0,Linear_oracle,stoch
373.0,2.6910002,2.6910002,2.7500002,-0.059000004,0.078,0.17500001,0.27800003,0.07700001,0.136,2.539,2.8430002,1.0,1.0,GP_oracle,stoch
373.0,0.504,0.504,0.735,-0.231,0.038000003,0.37800002,0.38200003,0.28100002,0.286,0.42900002,0.578,0.0,0.254,Linear_observed,dynamic
373.0,0.45400003,0.453,0.735,-0.28100002,0.078,0.483,0.51100004,0.34800002,0.37800002,0.29900002,0.609,0.0,0.568,GP_observed,dynamic
373.0,1.6680001,1.667,2.7500002,-1.082,0.119,1.307,1.3130001,1.097,1.1,1.432,1.9030001,0.0,0.098000005,Linear_observed,stoch
373.0,1.8220001,1.82,2.7500002,-0.92800003,0.13100001,1.309,1.3520001,1.049,1.0710001,1.565,2.084,0.0,0.27600002,GP_observed,stoch
373.0,0.611,0.61,0.735,-0.124000005,0.037,0.26900002,0.312,0.20400001,0.23900001,0.54200006,0.68700004,0.0,0.81600004,Linear_3S,dynamic
373.0,2.147,2.1450002,2.7500002,-0.60300004,0.120000005,0.777,0.82800007,0.63900006,0.671,1.914,2.3830001,0.0,0.492,Linear_3S,stoch
373.0,0.605,0.60400003,0.735,-0.13000001,0.037,0.26900002,0.35900003,0.20400001,0.266,0.53400004,0.68,0.0,0.8880001,GP_3S,dynamic
373.0,2.0530002,2.052,2.7500002,-0.697,0.123,0.83300006,0.93500006,0.71500003,0.767,1.8110001,2.2940001,0.0,0.63000005,GP_3S,stoch
373.0,0.79600006,0.795,0.735,0.061000004,0.029000001,0.23200001,0.23600002,0.19100001,0.194,0.73800004,0.85300004,0.0,0.19000001,Linear_1S,dynamic
373.0,0.777,0.777,0.735,0.042000003,0.030000001,0.252,0.27800003,0.202,0.216,0.71900004,0.837,1.0,0.42800003,GP_1S,dynamic
373.0,2.825,2.8230002,2.7500002,0.075,0.10700001,0.41500002,0.43,0.324,0.33600003,2.614,3.0340002,1.0,0.402,Linear_1S,stoch
373.0,2.707,2.7050002,2.7500002,-0.043,0.13000001,0.45600003,0.51500005,0.337,0.37100002,2.4510002,2.963,1.0,0.62200004,GP_1S,stoch
428.0,0.47000003,0.47000003,0.45200002,0.018000001,0.011000001,0.026,0.039,0.018000001,0.020000001,0.44700003,0.49100003,1.0,1.0,Linear_oracle,dynamic
428.0,0.462,0.462,0.45200002,0.010000001,0.012,0.055000003,0.091000006,0.031000001,0.045,0.43800002,0.48600003,1.0,0.92800003,GP_oracle,dynamic
428.0,2.7280002,2.729,2.6060002,0.12200001,0.069000006,0.133,0.15300001,0.12200001,0.125,2.592,2.8630002,1.0,1.0,Linear_oracle,stoch
428.0,2.703,2.7050002,2.6060002,0.097,0.079,0.26700002,0.321,0.17600001,0.201,2.5440001,2.855,1.0,0.69200003,GP_oracle,stoch
428.0,0.43300003,0.43300003,0.45200002,-0.019000001,0.031000001,0.18100001,0.18800001,0.13000001,0.13700001,0.37300003,0.49400002,1.0,0.33,Linear_observed,dynamic
428.0,0.35700002,0.35700002,0.45200002,-0.095000006,0.044000003,0.25800002,0.28800002,0.187,0.21100001,0.27100003,0.44300002,0.0,0.646,GP_observed,dynamic
428.0,1.8830001,1.881,2.6060002,-0.72300005,0.132,1.0090001,1.019,0.78300005,0.791,1.6240001,2.1460001,0.0,0.21200001,Linear_observed,stoch
428.0,2.0540001,2.056,2.6060002,-0.55200005,0.14,1.077,1.1190001,0.87500006,0.89900005,1.7750001,2.329,0.0,0.30800003,GP_observed,stoch
428.0,0.42700002,0.42600003,0.45200002,-0.025,0.022000002,0.13700001,0.179,0.102000006,0.133,0.38500002,0.47300002,1.0,0.93200004,Linear_3S,dynamic
428.0,2.2710001,2.2680001,2.6060002,-0.335,0.11100001,0.51600003,0.60700005,0.40800002,0.48000002,2.059,2.4950001,0.0,0.776,Linear_3S,stoch
428.0,0.42100003,0.42000002,0.45200002,-0.031000001,0.027,0.165,0.256,0.11400001,0.164,0.37,0.47500002,1.0,0.96800005,GP_3S,dynamic
428.0,2.1620002,2.1620002,2.6060002,-0.44400004,0.133,0.62600005,0.79300004,0.47900003,0.60800004,1.9020001,2.4220002,0.0,0.924,GP_3S,stoch
428.0,0.49500003,0.49500003,0.45200002,0.043,0.016,0.15300001,0.157,0.115,0.11800001,0.46300003,0.527,0.0,0.21400002,Linear_1S,dynamic
428.0,0.50200003,0.50200003,0.45200002,0.05,0.020000001,0.194,0.22700001,0.142,0.15400001,0.46,0.54200006,0.0,0.386,GP_1S,dynamic
428.0,2.743,2.743,2.6060002,0.13700001,0.09900001,0.38200003,0.39600003,0.30600002,0.317,2.546,2.9380002,1.0,0.36800003,Linear_1S,stoch
428.0,2.9410002,2.9420002,2.6060002,0.335,0.13800001,0.69600004,0.73700005,0.53400004,0.55300003,2.67,3.213,0.0,0.388,GP_1S,stoch
483.0,0.758,0.757,0.781,-0.023000002,0.021000002,0.030000001,0.049000002,0.024,0.032,0.716,0.799,1.0,1.0,Linear_oracle,dynamic
483.0,0.762,0.762,0.781,-0.019000001,0.022000002,0.13700001,0.16700001,0.081,0.09900001,0.71800005,0.80600005,1.0,0.712,GP_oracle,dynamic
483.0,2.6230001,2.6220002,2.7080002,-0.085,0.074,0.095000006,0.125,0.085,0.095000006,2.4770002,2.7670002,1.0,1.0,Linear_oracle,stoch
483.0,2.525,2.525,2.7080002,-0.18300001,0.079,0.36200002,0.4,0.24100001,0.26000002,2.3690002,2.683,0.0,0.512,GP_oracle,stoch
483.0,0.52500004,0.52500004,0.781,-0.256,0.039,0.39100003,0.395,0.298,0.30200002,0.44700003,0.601,0.0,0.21400002,Linear_observed,dynamic
483.0,0.36100003,0.36,0.781,-0.42000002,0.087000005,0.54200006,0.57000005,0.43300003,0.45200002,0.193,0.53400004,0.0,0.43600002,GP_observed,dynamic
483.0,1.6630001,1.6620001,2.7080002,-1.0450001,0.11400001,1.253,1.2590001,1.057,1.0600001,1.437,1.8840001,0.0,0.086,Linear_observed,stoch
483.0,1.769,1.7700001,2.7080002,-0.93900007,0.116000004,1.2320001,1.2620001,1.028,1.049,1.5370001,1.9980001,0.0,0.22800002,GP_observed,stoch
483.0,0.64500004,0.64400005,0.781,-0.136,0.038000003,0.28500003,0.33100003,0.21700001,0.25500003,0.574,0.72200006,0.0,0.836,Linear_3S,dynamic
483.0,2.137,2.1330001,2.7080002,-0.57100004,0.10700001,0.74600005,0.804,0.606,0.648,1.9340001,2.3530002,0.0,0.544,Linear_3S,stoch
483.0,0.63100004,0.63000005,0.781,-0.15,0.043,0.30200002,0.411,0.22600001,0.307,0.55,0.71800005,0.0,0.934,GP_3S,dynamic
483.0,1.988,1.988,2.7080002,-0.72,0.117000006,0.855,0.98600006,0.73700005,0.814,1.7590001,2.2180002,0.0,0.772,GP_3S,stoch
483.0,0.80300003,0.80200005,0.781,0.022000002,0.029000001,0.238,0.24200001,0.18900001,0.192,0.74600005,0.85800004,1.0,0.21000001,Linear_1S,dynamic
483.0,0.767,0.768,0.781,-0.014,0.035,0.26000002,0.28800002,0.19800001,0.215,0.698,0.836,1.0,0.52400005,GP_1S,dynamic
483.0,2.653,2.6520002,2.7080002,-0.055000003,0.095000006,0.43400002,0.44500002,0.33400002,0.34500003,2.4650002,2.8370001,1.0,0.36400002,Linear_1S,stoch
483.0,2.4350002,2.436,2.7080002,-0.273,0.132,0.55200005,0.597,0.41700003,0.44700003,2.177,2.6910002,0.0,0.54,GP_1S,stoch
538.0,0.609,0.609,0.61200005,-0.003,0.016,0.041,0.052,0.026,0.028,0.577,0.64000005,1.0,1.0,Linear_oracle,dynamic
538.0,0.60200006,0.601,0.61200005,-0.010000001,0.020000001,0.098000005,0.14600001,0.044000003,0.068,0.564,0.642,1.0,1.0,GP_oracle,dynamic
538.0,2.7150002,2.7150002,2.742,-0.027,0.076000005,0.049000002,0.097,0.035,0.07,2.5670002,2.861,1.0,1.0,Linear_oracle,stoch
538.0,2.6390002,2.6390002,2.742,-0.10300001,0.083000004,0.289,0.36,0.102000006,0.155,2.482,2.8030002,1.0,0.99600005,GP_oracle,stoch
538.0,0.455,0.45400003,0.61200005,-0.157,0.036000002,0.30600002,0.31100002,0.23200001,0.23600002,0.384,0.52500004,0.0,0.21800001,Linear_observed,dynamic
538.0,0.33200002,0.33200002,0.61200005,-0.28,0.061000004,0.44200003,0.467,0.342,0.36100003,0.21000001,0.45200002,0.0,0.432,GP_observed,dynamic
538.0,1.7760001,1.7730001,2.742,-0.966,0.128,1.222,1.2290001,0.99500006,1.0,1.5250001,2.0300002,0.0,0.12200001,Linear_observed,stoch
538.0,1.8540001,1.8540001,2.742,-0.8880001,0.171,1.338,1.399,1.0270001,1.0600001,1.5120001,2.1890001,0.0,0.358,GP_observed,stoch
538.0,0.513,0.512,0.61200005,-0.09900001,0.032,0.23600002,0.26700002,0.178,0.20400001,0.453,0.57900006,0.0,0.804,Linear_3S,dynamic
538.0,2.1820002,2.18,2.742,-0.56,0.123,0.76100004,0.809,0.59800005,0.63500005,1.9420002,2.4250002,0.0,0.532,Linear_3S,stoch
538.0,0.5,0.499,0.61200005,-0.112,0.035,0.25800002,0.34,0.187,0.23900001,0.432,0.57100004,0.0,0.90400004,GP_3S,dynamic
538.0,2.0470002,2.0470002,2.742,-0.69500005,0.127,0.855,0.966,0.708,0.768,1.7960001,2.2930002,0.0,0.68200004,GP_3S,stoch
538.0,0.638,0.637,0.61200005,0.026,0.026,0.20400001,0.208,0.163,0.16600001,0.587,0.689,1.0,0.19000001,Linear_1S,dynamic
538.0,0.62200004,0.62200004,0.61200005,0.010000001,0.034,0.27100003,0.314,0.194,0.21100001,0.558,0.689,1.0,0.46400002,GP_1S,dynamic
538.0,2.742,2.7410002,2.742,0.0,0.115,0.437,0.45400003,0.33400002,0.349,2.5180001,2.97,1.0,0.39000002,Linear_1S,stoch
538.0,2.5270002,2.528,2.742,-0.215,0.147,0.611,0.68600005,0.41300002,0.45200002,2.237,2.8160002,1.0,0.64400005,GP_1S,stoch
